WP_000340715.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000340715.1_1196	100.000	86	106
WP_004448474.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000346036.1_1158	27.809	356	366
WP_004448474.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000582222.1_1177	32.295	353	366
WP_004448474.1	lcl|NZ_JAGGCP010000004.1_cds_WP_000538752.1_868	29.972	357	366
WP_004448474.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000947844.1_1165	27.168	346	366
WP_004448474.1	lcl|NZ_JAGGCP010000014.1_cds_WP_001982414.1_2039	31.579	190	366
WP_004448477.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000608295.1_1187	95.095	367	367
WP_004448477.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001198107.1_1188	39.726	365	367
WP_004448477.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000575178.1_1119	36.314	369	367
WP_004448477.1	lcl|NZ_JAGGCP010000004.1_cds_WP_000538752.1_868	31.915	376	367
WP_004448477.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000582222.1_1177	34.463	354	367
WP_004448477.1	lcl|NZ_JAGGCP010000043.1_cds_WP_001281953.1_3401	30.423	378	367
WP_004448477.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000346036.1_1158	24.725	364	367
WP_004448477.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000947844.1_1165	25.843	356	367
WP_004448477.1	lcl|NZ_JAGGCP010000014.1_cds_WP_001982414.1_2039	24.931	361	367
WP_004448462.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000689743.1_1186	89.338	544	544
WP_004448462.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000689743.1_1186	89.338	544	544
WP_036062289.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000342713.1_1185	92.075	265	265
WP_036062289.1	lcl|NZ_JAGGCP010000054.1_cds_WP_001002663.1_3625	45.679	243	265
WP_004448469.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001246618.1_1184	91.613	310	310
WP_004448469.1	lcl|NZ_JAGGCP010000033.1_cds_WP_000501205.1_3123	35.526	304	310
WP_004448469.1	lcl|NZ_JAGGCP010000032.1_cds_WP_001183723.1_3106	28.295	258	310
WP_004448469.1	lcl|NZ_JAGGCP010000015.1_cds_WP_000279894.1_2176	27.068	133	310
WP_004448469.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001246618.1_1184	91.613	310	310
WP_004448469.1	lcl|NZ_JAGGCP010000033.1_cds_WP_000501205.1_3123	35.526	304	310
WP_004448469.1	lcl|NZ_JAGGCP010000032.1_cds_WP_001183723.1_3106	28.295	258	310
WP_004448469.1	lcl|NZ_JAGGCP010000015.1_cds_WP_000279894.1_2176	27.068	133	310
WP_004448471.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000479982.1_1183	95.076	264	264
WP_004421278.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000715958.1_1182	93.023	129	130
WP_004448460.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001088866.1_1181	94.203	138	140
WP_004448460.1	lcl|NZ_JAGGCP010000001.1_cds_WP_002069656.1_70	41.071	56	140
WP_004448464.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000517242.1_1180	95.023	221	221
WP_004448464.1	lcl|NZ_JAGGCP010000007.1_cds_WP_001082180.1_1313	28.205	78	221
WP_004448464.1	lcl|NZ_JAGGCP010000008.1_cds_WP_001069834.1_1502	28.440	109	221
WP_004421412.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000611594.1_1179	80.000	175	177
WP_004421412.1	lcl|NZ_JAGGCP010000007.1_cds_WP_001206947.1_1306	32.576	132	177
WP_004448479.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001015422.1_1178	81.704	399	406
WP_004448479.1	lcl|NZ_JAGGCP010000008.1_cds_WP_000347681.1_1501	26.667	210	406
WP_004448479.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000661932.1_1145	27.007	137	406
WP_004448479.1	lcl|NZ_JAGGCP010000007.1_cds_WP_001082180.1_1313	26.829	164	406
WP_004448466.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000582222.1_1177	92.997	357	361
WP_004448466.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000608295.1_1187	41.485	229	361
WP_004448466.1	lcl|NZ_JAGGCP010000043.1_cds_WP_001281953.1_3401	30.105	382	361
WP_004448466.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000947844.1_1165	30.032	313	361
WP_004448466.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001198107.1_1188	31.233	365	361
WP_004448466.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000575178.1_1119	32.157	255	361
WP_004448466.1	lcl|NZ_JAGGCP010000014.1_cds_WP_001982414.1_2039	26.558	369	361
WP_004448466.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000346036.1_1158	29.344	259	361
WP_004448466.1	lcl|NZ_JAGGCP010000004.1_cds_WP_000538752.1_868	29.885	261	361
WP_004421447.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000344487.1_1176	87.338	308	308
WP_004421447.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000344487.1_1176	87.338	308	308
WP_004448475.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001106774.1_1173	29.348	368	399
WP_243817856.1	lcl|NZ_JAGGCP010000074.1_cds_J6373_RS18665_3733	98.238	227	382
WP_243817856.1	lcl|NZ_JAGGCP010000013.1_cds_J6373_RS10065_2020	62.357	263	382
WP_243817856.1	lcl|NZ_JAGGCP010000013.1_cds_J6373_RS10065_2020	60.000	40	382
WP_243817856.1	lcl|NZ_JAGGCP010000013.1_cds_J6373_RS10065_2020	57.576	33	382
WP_243817856.1	lcl|NZ_JAGGCP010000085.1_cds_WP_208836310.1_3740	73.510	151	382
WP_243817856.1	lcl|NZ_JAGGCP010000003.1_cds_J6373_RS02825_571	96.040	101	382
WP_243817856.1	lcl|NZ_JAGGCP010000003.1_cds_J6373_RS02825_571	90.164	61	382
WP_243817856.1	lcl|NZ_JAGGCP010000086.1_cds_WP_208808909.1_3741	73.611	144	382
WP_243817856.1	lcl|NZ_JAGGCP010000093.1_cds_J6373_RS18735_3747	60.185	108	382
WP_243817856.1	lcl|NZ_JAGGCP010000032.1_cds_J6373_RS19015_3083	68.675	83	382
WP_243817856.1	lcl|NZ_JAGGCP010000009.1_cds_WP_002101968.1_1515	94.118	51	382
WP_243817856.1	lcl|NZ_JAGGCP010000052.1_cds_WP_139256288.1_3573	79.487	39	382
WP_243817856.1	lcl|NZ_JAGGCP010000069.1_cds_J6373_RS18630_3726	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCP010000022.1_cds_J6373_RS13215_2644	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCP010000019.1_cds_J6373_RS12435_2493	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCP010000120.1_cds_J6373_RS18805_3761	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCP010000062.1_cds_J6373_RS18540_3710	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCP010000044.1_cds_WP_000245253.1_3417	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCP010000048.1_cds_J6373_RS17485_3502	56.522	23	382
WP_243817856.1	lcl|NZ_JAGGCP010000048.1_cds_J6373_RS17485_3502	57.895	19	382
WP_243817856.1	lcl|NZ_JAGGCP010000074.1_cds_J6373_RS18665_3733	98.238	227	382
WP_243817856.1	lcl|NZ_JAGGCP010000013.1_cds_J6373_RS10065_2020	62.357	263	382
WP_243817856.1	lcl|NZ_JAGGCP010000013.1_cds_J6373_RS10065_2020	60.000	40	382
WP_243817856.1	lcl|NZ_JAGGCP010000013.1_cds_J6373_RS10065_2020	57.576	33	382
WP_243817856.1	lcl|NZ_JAGGCP010000085.1_cds_WP_208836310.1_3740	73.510	151	382
WP_243817856.1	lcl|NZ_JAGGCP010000003.1_cds_J6373_RS02825_571	96.040	101	382
WP_243817856.1	lcl|NZ_JAGGCP010000003.1_cds_J6373_RS02825_571	90.164	61	382
WP_243817856.1	lcl|NZ_JAGGCP010000086.1_cds_WP_208808909.1_3741	73.611	144	382
WP_243817856.1	lcl|NZ_JAGGCP010000093.1_cds_J6373_RS18735_3747	60.185	108	382
WP_243817856.1	lcl|NZ_JAGGCP010000032.1_cds_J6373_RS19015_3083	68.675	83	382
WP_243817856.1	lcl|NZ_JAGGCP010000009.1_cds_WP_002101968.1_1515	94.118	51	382
WP_243817856.1	lcl|NZ_JAGGCP010000052.1_cds_WP_139256288.1_3573	79.487	39	382
WP_243817856.1	lcl|NZ_JAGGCP010000069.1_cds_J6373_RS18630_3726	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCP010000022.1_cds_J6373_RS13215_2644	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCP010000019.1_cds_J6373_RS12435_2493	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCP010000120.1_cds_J6373_RS18805_3761	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCP010000062.1_cds_J6373_RS18540_3710	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCP010000044.1_cds_WP_000245253.1_3417	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCP010000048.1_cds_J6373_RS17485_3502	56.522	23	382
WP_243817856.1	lcl|NZ_JAGGCP010000048.1_cds_J6373_RS17485_3502	57.895	19	382
WP_243817856.1	lcl|NZ_JAGGCP010000074.1_cds_J6373_RS18665_3733	98.238	227	382
WP_243817856.1	lcl|NZ_JAGGCP010000013.1_cds_J6373_RS10065_2020	62.357	263	382
WP_243817856.1	lcl|NZ_JAGGCP010000013.1_cds_J6373_RS10065_2020	60.000	40	382
WP_243817856.1	lcl|NZ_JAGGCP010000013.1_cds_J6373_RS10065_2020	57.576	33	382
WP_243817856.1	lcl|NZ_JAGGCP010000085.1_cds_WP_208836310.1_3740	73.510	151	382
WP_243817856.1	lcl|NZ_JAGGCP010000003.1_cds_J6373_RS02825_571	96.040	101	382
WP_243817856.1	lcl|NZ_JAGGCP010000003.1_cds_J6373_RS02825_571	90.164	61	382
WP_243817856.1	lcl|NZ_JAGGCP010000086.1_cds_WP_208808909.1_3741	73.611	144	382
WP_243817856.1	lcl|NZ_JAGGCP010000093.1_cds_J6373_RS18735_3747	60.185	108	382
WP_243817856.1	lcl|NZ_JAGGCP010000032.1_cds_J6373_RS19015_3083	68.675	83	382
WP_243817856.1	lcl|NZ_JAGGCP010000009.1_cds_WP_002101968.1_1515	94.118	51	382
WP_243817856.1	lcl|NZ_JAGGCP010000052.1_cds_WP_139256288.1_3573	79.487	39	382
WP_243817856.1	lcl|NZ_JAGGCP010000069.1_cds_J6373_RS18630_3726	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCP010000022.1_cds_J6373_RS13215_2644	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCP010000019.1_cds_J6373_RS12435_2493	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCP010000120.1_cds_J6373_RS18805_3761	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCP010000062.1_cds_J6373_RS18540_3710	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCP010000044.1_cds_WP_000245253.1_3417	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCP010000048.1_cds_J6373_RS17485_3502	56.522	23	382
WP_243817856.1	lcl|NZ_JAGGCP010000048.1_cds_J6373_RS17485_3502	57.895	19	382
WP_243817856.1	lcl|NZ_JAGGCP010000074.1_cds_J6373_RS18665_3733	98.238	227	382
WP_243817856.1	lcl|NZ_JAGGCP010000013.1_cds_J6373_RS10065_2020	62.357	263	382
WP_243817856.1	lcl|NZ_JAGGCP010000013.1_cds_J6373_RS10065_2020	60.000	40	382
WP_243817856.1	lcl|NZ_JAGGCP010000013.1_cds_J6373_RS10065_2020	57.576	33	382
WP_243817856.1	lcl|NZ_JAGGCP010000085.1_cds_WP_208836310.1_3740	73.510	151	382
WP_243817856.1	lcl|NZ_JAGGCP010000003.1_cds_J6373_RS02825_571	96.040	101	382
WP_243817856.1	lcl|NZ_JAGGCP010000003.1_cds_J6373_RS02825_571	90.164	61	382
WP_243817856.1	lcl|NZ_JAGGCP010000086.1_cds_WP_208808909.1_3741	73.611	144	382
WP_243817856.1	lcl|NZ_JAGGCP010000093.1_cds_J6373_RS18735_3747	60.185	108	382
WP_243817856.1	lcl|NZ_JAGGCP010000032.1_cds_J6373_RS19015_3083	68.675	83	382
WP_243817856.1	lcl|NZ_JAGGCP010000009.1_cds_WP_002101968.1_1515	94.118	51	382
WP_243817856.1	lcl|NZ_JAGGCP010000052.1_cds_WP_139256288.1_3573	79.487	39	382
WP_243817856.1	lcl|NZ_JAGGCP010000069.1_cds_J6373_RS18630_3726	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCP010000022.1_cds_J6373_RS13215_2644	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCP010000019.1_cds_J6373_RS12435_2493	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCP010000120.1_cds_J6373_RS18805_3761	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCP010000062.1_cds_J6373_RS18540_3710	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCP010000044.1_cds_WP_000245253.1_3417	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCP010000048.1_cds_J6373_RS17485_3502	56.522	23	382
WP_243817856.1	lcl|NZ_JAGGCP010000048.1_cds_J6373_RS17485_3502	57.895	19	382
WP_036063888.1	lcl|NZ_JAGGCP010000004.1_cds_WP_000172202.1_800	33.333	378	597
WP_036063888.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000834715.1_1172	29.551	379	597
WP_036063888.1	lcl|NZ_JAGGCP010000004.1_cds_WP_000667646.1_843	34.717	265	597
WP_036063888.1	lcl|NZ_JAGGCP010000007.1_cds_WP_000828455.1_1253	33.061	245	597
WP_036063888.1	lcl|NZ_JAGGCP010000003.1_cds_WP_000510777.1_705	33.636	220	597
WP_036063888.1	lcl|NZ_JAGGCP010000011.1_cds_WP_001161019.1_1782	29.204	226	597
WP_036063888.1	lcl|NZ_JAGGCP010000019.1_cds_WP_001052498.1_2443	23.045	243	597
WP_036063888.1	lcl|NZ_JAGGCP010000004.1_cds_WP_000942282.1_786	28.095	210	597
WP_036063888.1	lcl|NZ_JAGGCP010000020.1_cds_WP_000047473.1_2542	25.751	233	597
WP_036063888.1	lcl|NZ_JAGGCP010000002.1_cds_WP_000666552.1_365	29.796	245	597
WP_036063888.1	lcl|NZ_JAGGCP010000046.1_cds_WP_000619175.1_3461	28.926	242	597
WP_036063888.1	lcl|NZ_JAGGCP010000025.1_cds_WP_000184524.1_2811	28.796	191	597
WP_036063888.1	lcl|NZ_JAGGCP010000037.1_cds_WP_000603361.1_3263	27.111	225	597
WP_036063888.1	lcl|NZ_JAGGCP010000022.1_cds_WP_001982953.1_2667	27.570	214	597
WP_036063888.1	lcl|NZ_JAGGCP010000030.1_cds_WP_000590867.1_3032	26.210	248	597
WP_036063888.1	lcl|NZ_JAGGCP010000009.1_cds_WP_000052667.1_1608	26.667	225	597
WP_036063888.1	lcl|NZ_JAGGCP010000055.1_cds_WP_001141158.1_3630	24.490	245	597
WP_036063888.1	lcl|NZ_JAGGCP010000004.1_cds_WP_000626143.1_805	24.609	256	597
WP_036063888.1	lcl|NZ_JAGGCP010000064.1_cds_WP_000054169.1_3718	20.874	206	597
WP_036063888.1	lcl|NZ_JAGGCP010000002.1_cds_WP_000433117.1_313	24.000	225	597
WP_036063888.1	lcl|NZ_JAGGCP010000023.1_cds_WP_001049205.1_2713	23.318	223	597
WP_036063888.1	lcl|NZ_JAGGCP010000023.1_cds_WP_001049205.1_2713	30.052	193	597
WP_036063888.1	lcl|NZ_JAGGCP010000047.1_cds_WP_002167151.1_3494	24.658	219	597
WP_036063888.1	lcl|NZ_JAGGCP010000047.1_cds_WP_002167151.1_3494	22.917	240	597
WP_036063888.1	lcl|NZ_JAGGCP010000058.1_cds_WP_000675807.1_3678	23.684	266	597
WP_036063888.1	lcl|NZ_JAGGCP010000046.1_cds_WP_000218838.1_3460	23.333	240	597
WP_036063888.1	lcl|NZ_JAGGCP010000002.1_cds_WP_001089500.1_345	31.818	88	597
WP_036063888.1	lcl|NZ_JAGGCP010000050.1_cds_WP_000431145.1_3553	23.958	192	597
WP_036063888.1	lcl|NZ_JAGGCP010000004.1_cds_WP_000172202.1_800	33.333	378	597
WP_036063888.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000834715.1_1172	29.551	379	597
WP_036063888.1	lcl|NZ_JAGGCP010000004.1_cds_WP_000667646.1_843	34.717	265	597
WP_036063888.1	lcl|NZ_JAGGCP010000007.1_cds_WP_000828455.1_1253	33.061	245	597
WP_036063888.1	lcl|NZ_JAGGCP010000003.1_cds_WP_000510777.1_705	33.636	220	597
WP_036063888.1	lcl|NZ_JAGGCP010000011.1_cds_WP_001161019.1_1782	29.204	226	597
WP_036063888.1	lcl|NZ_JAGGCP010000019.1_cds_WP_001052498.1_2443	23.045	243	597
WP_036063888.1	lcl|NZ_JAGGCP010000004.1_cds_WP_000942282.1_786	28.095	210	597
WP_036063888.1	lcl|NZ_JAGGCP010000020.1_cds_WP_000047473.1_2542	25.751	233	597
WP_036063888.1	lcl|NZ_JAGGCP010000002.1_cds_WP_000666552.1_365	29.796	245	597
WP_036063888.1	lcl|NZ_JAGGCP010000046.1_cds_WP_000619175.1_3461	28.926	242	597
WP_036063888.1	lcl|NZ_JAGGCP010000025.1_cds_WP_000184524.1_2811	28.796	191	597
WP_036063888.1	lcl|NZ_JAGGCP010000037.1_cds_WP_000603361.1_3263	27.111	225	597
WP_036063888.1	lcl|NZ_JAGGCP010000022.1_cds_WP_001982953.1_2667	27.570	214	597
WP_036063888.1	lcl|NZ_JAGGCP010000030.1_cds_WP_000590867.1_3032	26.210	248	597
WP_036063888.1	lcl|NZ_JAGGCP010000009.1_cds_WP_000052667.1_1608	26.667	225	597
WP_036063888.1	lcl|NZ_JAGGCP010000055.1_cds_WP_001141158.1_3630	24.490	245	597
WP_036063888.1	lcl|NZ_JAGGCP010000004.1_cds_WP_000626143.1_805	24.609	256	597
WP_036063888.1	lcl|NZ_JAGGCP010000064.1_cds_WP_000054169.1_3718	20.874	206	597
WP_036063888.1	lcl|NZ_JAGGCP010000002.1_cds_WP_000433117.1_313	24.000	225	597
WP_036063888.1	lcl|NZ_JAGGCP010000023.1_cds_WP_001049205.1_2713	23.318	223	597
WP_036063888.1	lcl|NZ_JAGGCP010000023.1_cds_WP_001049205.1_2713	30.052	193	597
WP_036063888.1	lcl|NZ_JAGGCP010000047.1_cds_WP_002167151.1_3494	24.658	219	597
WP_036063888.1	lcl|NZ_JAGGCP010000047.1_cds_WP_002167151.1_3494	22.917	240	597
WP_036063888.1	lcl|NZ_JAGGCP010000058.1_cds_WP_000675807.1_3678	23.684	266	597
WP_036063888.1	lcl|NZ_JAGGCP010000046.1_cds_WP_000218838.1_3460	23.333	240	597
WP_036063888.1	lcl|NZ_JAGGCP010000002.1_cds_WP_001089500.1_345	31.818	88	597
WP_036063888.1	lcl|NZ_JAGGCP010000050.1_cds_WP_000431145.1_3553	23.958	192	597
WP_004450644.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000642158.1_1114	28.620	297	295
WP_004450644.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001067557.1_1189	28.289	152	295
WP_004450644.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000475904.1_1130	25.767	163	295
WP_243817855.1	lcl|NZ_JAGGCP010000043.1_cds_WP_001281953.1_3401	32.481	391	392
WP_243817855.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000608295.1_1187	33.060	366	392
WP_243817855.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001198107.1_1188	32.461	382	392
WP_243817855.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000582222.1_1177	28.533	368	392
WP_243817855.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000346036.1_1158	28.042	378	392
WP_243817855.1	lcl|NZ_JAGGCP010000014.1_cds_WP_001982414.1_2039	26.316	380	392
WP_243817855.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000947844.1_1165	30.292	274	392
WP_243817855.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000575178.1_1119	25.691	362	392
WP_243817855.1	lcl|NZ_JAGGCP010000004.1_cds_WP_000538752.1_868	27.190	331	392
WP_004450706.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001230564.1_1163	28.614	339	331
WP_004450706.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000582618.1_1159	27.193	342	331
WP_004450706.1	lcl|NZ_JAGGCP010000023.1_cds_WP_001011675.1_2747	30.729	192	331
WP_004450706.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001230564.1_1163	28.614	339	331
WP_004450706.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000582618.1_1159	27.193	342	331
WP_004450706.1	lcl|NZ_JAGGCP010000023.1_cds_WP_001011675.1_2747	30.729	192	331
WP_004421460.1	lcl|NZ_JAGGCP010000016.1_cds_WP_001014594.1_2240	28.205	234	250
WP_004450681.1	lcl|NZ_JAGGCP010000001.1_cds_WP_001075132.1_10	25.455	330	442
WP_004450681.1	lcl|NZ_JAGGCP010000002.1_cds_WP_000638432.1_390	22.917	432	442
WP_004450681.1	lcl|NZ_JAGGCP010000002.1_cds_WP_000995952.1_402	25.510	294	442
WP_036063866.1	lcl|NZ_JAGGCP010000009.1_cds_WP_001069019.1_1565	35.135	259	261
WP_036063866.1	lcl|NZ_JAGGCP010000026.1_cds_WP_000625287.1_2871	24.082	245	261
WP_004450693.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001230564.1_1163	35.185	324	350
WP_004450693.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000582618.1_1159	35.258	329	350
WP_004450693.1	lcl|NZ_JAGGCP010000023.1_cds_WP_001011675.1_2747	32.323	297	350
WP_004450693.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001230564.1_1163	35.185	324	350
WP_004450693.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000582618.1_1159	35.258	329	350
