WP_000340715.1	lcl|NZ_AHQP01000102.1_cds_WP_000340715.1_2356	100.000	86	106
WP_004448459.1	lcl|NZ_AHQP01000102.1_cds_WP_000475904.1_2422	27.899	276	329
WP_004448459.1	lcl|NZ_AHQP01000102.1_cds_WP_000410273.1_2357	25.633	316	329
WP_004448459.1	lcl|NZ_AHQP01000390.1_cds_WP_001074785.1_54	28.302	265	329
WP_004448459.1	lcl|NZ_AHQP01000104.1_cds_WP_001003555.1_2280	24.852	338	329
WP_004448459.1	lcl|NZ_AHQP01000102.1_cds_WP_000487322.1_2411	27.744	328	329
WP_004421408.1	lcl|NZ_AHQP01000102.1_cds_WP_000774262.1_2361	94.382	267	267
WP_004421408.1	lcl|NZ_AHQP01000102.1_cds_WP_000859505.1_2410	27.885	208	267
WP_004421408.1	lcl|NZ_AHQP01000102.1_cds_WP_000800438.1_2391	26.702	191	267
WP_004421408.1	lcl|NZ_AHQP01000367.1_cds_WP_000842260.1_204	26.842	190	267
WP_004421408.1	lcl|NZ_AHQP01000048.1_cds_WP_000667727.1_3350	33.636	110	267
WP_004421408.1	lcl|NZ_AHQP01000363.1_cds_WP_000805357.1_254	33.333	102	267
WP_004448480.1	lcl|NZ_AHQP01000102.1_cds_WP_000612797.1_2362	95.490	510	510
WP_004448480.1	lcl|NZ_AHQP01000354.1_cds_WP_000291591.1_432	27.077	325	510
WP_004448480.1	lcl|NZ_AHQP01000354.1_cds_WP_000364507.1_431	31.111	90	510
WP_004448480.1	lcl|NZ_AHQP01000102.1_cds_WP_000612797.1_2362	95.490	510	510
WP_004448480.1	lcl|NZ_AHQP01000354.1_cds_WP_000291591.1_432	27.077	325	510
WP_004448480.1	lcl|NZ_AHQP01000354.1_cds_WP_000364507.1_431	31.111	90	510
WP_036062285.1	lcl|NZ_AHQP01000102.1_cds_WP_001067557.1_2363	96.667	330	330
WP_036062285.1	lcl|NZ_AHQP01000102.1_cds_WP_000646250.1_2360	28.990	307	330
WP_036062285.1	lcl|NZ_AHQP01000102.1_cds_WP_000600889.1_2386	26.692	266	330
WP_036062285.1	lcl|NZ_AHQP01000240.1_cds_WP_001984071.1_1021	25.368	272	330
WP_036062285.1	lcl|NZ_AHQP01000349.1_cds_WP_000744700.1_519	26.582	316	330
WP_036062285.1	lcl|NZ_AHQP01000104.1_cds_WP_001003555.1_2280	29.218	243	330
WP_036062285.1	lcl|NZ_AHQP01000367.1_cds_WP_000723090.1_203	24.324	333	330
WP_036062285.1	lcl|NZ_AHQP01000005.1_cds_WP_000649925.1_3693	29.688	256	330
WP_036062285.1	lcl|NZ_AHQP01000352.1_cds_WP_000688695.1_442	26.244	221	330
WP_036062285.1	lcl|NZ_AHQP01000102.1_cds_WP_000601375.1_2413	27.273	275	330
WP_004448474.1	lcl|NZ_AHQP01000102.1_cds_WP_001198107.1_2364	95.628	366	366
WP_004448474.1	lcl|NZ_AHQP01000102.1_cds_WP_000608295.1_2365	40.274	365	366
WP_004448474.1	lcl|NZ_AHQP01000071.1_cds_WP_000575178.1_2806	33.705	359	366
WP_004448474.1	lcl|NZ_AHQP01000088.1_cds_WP_001281953.1_2504	27.704	379	366
WP_004448474.1	lcl|NZ_AHQP01000102.1_cds_WP_000346036.1_2394	27.809	356	366
WP_004448474.1	lcl|NZ_AHQP01000102.1_cds_WP_000582222.1_2375	32.295	353	366
WP_004448474.1	lcl|NZ_AHQP01000219.1_cds_WP_000538752.1_1191	29.972	357	366
WP_004448474.1	lcl|NZ_AHQP01000102.1_cds_WP_000947844.1_2387	27.168	346	366
WP_004448474.1	lcl|NZ_AHQP01000052.1_cds_WP_001982414.1_3249	31.579	190	366
WP_004448477.1	lcl|NZ_AHQP01000102.1_cds_WP_000608295.1_2365	95.095	367	367
WP_004448477.1	lcl|NZ_AHQP01000102.1_cds_WP_001198107.1_2364	39.726	365	367
WP_004448477.1	lcl|NZ_AHQP01000071.1_cds_WP_000575178.1_2806	36.314	369	367
WP_004448477.1	lcl|NZ_AHQP01000219.1_cds_WP_000538752.1_1191	31.915	376	367
WP_004448477.1	lcl|NZ_AHQP01000102.1_cds_WP_000582222.1_2375	34.463	354	367
WP_004448477.1	lcl|NZ_AHQP01000088.1_cds_WP_001281953.1_2504	30.423	378	367
WP_004448477.1	lcl|NZ_AHQP01000102.1_cds_WP_000346036.1_2394	24.725	364	367
WP_004448477.1	lcl|NZ_AHQP01000102.1_cds_WP_000947844.1_2387	25.843	356	367
WP_004448477.1	lcl|NZ_AHQP01000052.1_cds_WP_001982414.1_3249	24.931	361	367
WP_004448462.1	lcl|NZ_AHQP01000102.1_cds_WP_000689743.1_2366	89.338	544	544
WP_004448462.1	lcl|NZ_AHQP01000102.1_cds_WP_000689743.1_2366	89.338	544	544
WP_036062289.1	lcl|NZ_AHQP01000102.1_cds_WP_000342713.1_2367	92.075	265	265
WP_036062289.1	lcl|NZ_AHQP01000174.1_cds_WP_001002663.1_1639	45.679	243	265
WP_004448469.1	lcl|NZ_AHQP01000102.1_cds_WP_001246618.1_2368	91.613	310	310
WP_004448469.1	lcl|NZ_AHQP01000078.1_cds_WP_000501205.1_2658	35.526	304	310
WP_004448469.1	lcl|NZ_AHQP01000365.1_cds_WP_001183723.1_231	28.295	258	310
WP_004448469.1	lcl|NZ_AHQP01000063.1_cds_WP_000279894.1_2939	27.068	133	310
WP_004448469.1	lcl|NZ_AHQP01000102.1_cds_WP_001246618.1_2368	91.613	310	310
WP_004448469.1	lcl|NZ_AHQP01000078.1_cds_WP_000501205.1_2658	35.526	304	310
WP_004448469.1	lcl|NZ_AHQP01000365.1_cds_WP_001183723.1_231	28.295	258	310
WP_004448469.1	lcl|NZ_AHQP01000063.1_cds_WP_000279894.1_2939	27.068	133	310
WP_004448471.1	lcl|NZ_AHQP01000102.1_cds_WP_000479982.1_2369	95.076	264	264
WP_004421278.1	lcl|NZ_AHQP01000102.1_cds_WP_000715958.1_2370	93.023	129	130
WP_004448460.1	lcl|NZ_AHQP01000102.1_cds_WP_001088866.1_2371	94.203	138	140
WP_004448460.1	lcl|NZ_AHQP01000164.1_cds_WP_002069656.1_1749	41.071	56	140
WP_004448464.1	lcl|NZ_AHQP01000102.1_cds_WP_000517242.1_2372	95.023	221	221
WP_004448464.1	lcl|NZ_AHQP01000349.1_cds_WP_001082180.1_547	28.205	78	221
WP_004448464.1	lcl|NZ_AHQP01000084.1_cds_WP_001069834.1_2542	28.440	109	221
WP_004421412.1	lcl|NZ_AHQP01000102.1_cds_WP_000611594.1_2373	80.000	175	177
WP_004421412.1	lcl|NZ_AHQP01000177.1_cds_WP_001206947.1_1584	32.576	132	177
WP_004448479.1	lcl|NZ_AHQP01000102.1_cds_WP_001015422.1_2374	81.704	399	406
WP_004448479.1	lcl|NZ_AHQP01000084.1_cds_WP_000347681.1_2541	26.667	210	406
WP_004448479.1	lcl|NZ_AHQP01000102.1_cds_WP_000661932.1_2407	27.007	137	406
WP_004448479.1	lcl|NZ_AHQP01000349.1_cds_WP_001082180.1_547	26.829	164	406
WP_004448466.1	lcl|NZ_AHQP01000102.1_cds_WP_000582222.1_2375	92.997	357	361
WP_004448466.1	lcl|NZ_AHQP01000102.1_cds_WP_000608295.1_2365	41.485	229	361
WP_004448466.1	lcl|NZ_AHQP01000088.1_cds_WP_001281953.1_2504	30.105	382	361
WP_004448466.1	lcl|NZ_AHQP01000102.1_cds_WP_000947844.1_2387	30.032	313	361
WP_004448466.1	lcl|NZ_AHQP01000102.1_cds_WP_001198107.1_2364	31.233	365	361
WP_004448466.1	lcl|NZ_AHQP01000071.1_cds_WP_000575178.1_2806	32.157	255	361
WP_004448466.1	lcl|NZ_AHQP01000052.1_cds_WP_001982414.1_3249	26.558	369	361
WP_004448466.1	lcl|NZ_AHQP01000102.1_cds_WP_000346036.1_2394	29.344	259	361
WP_004448466.1	lcl|NZ_AHQP01000219.1_cds_WP_000538752.1_1191	29.885	261	361
WP_004421447.1	lcl|NZ_AHQP01000102.1_cds_WP_000344487.1_2376	87.338	308	308
WP_004421447.1	lcl|NZ_AHQP01000102.1_cds_WP_000344487.1_2376	87.338	308	308
WP_004448475.1	lcl|NZ_AHQP01000102.1_cds_WP_001106774.1_2379	29.348	368	399
WP_243817856.1	lcl|NZ_AHQP01000316.1_cds_WP_100221204.1_668	95.812	382	382
WP_243817856.1	lcl|NZ_AHQP01000053.1_cds_LEP2GSC073_RS1000000122745_3233	66.250	240	382
WP_243817856.1	lcl|NZ_AHQP01000053.1_cds_LEP2GSC073_RS1000000122745_3233	73.333	90	382
WP_243817856.1	lcl|NZ_AHQP01000053.1_cds_LEP2GSC073_RS1000000122745_3233	69.643	56	382
WP_243817856.1	lcl|NZ_AHQP01000365.1_cds_LEP2GSC073_RS1000000127030_208	68.675	83	382
WP_243817856.1	lcl|NZ_AHQP01000128.1_cds_LEP2GSC073_RS1000000125850_2022	56.522	23	382
WP_243817856.1	lcl|NZ_AHQP01000128.1_cds_LEP2GSC073_RS1000000125850_2022	57.895	19	382
WP_243817856.1	lcl|NZ_AHQP01000316.1_cds_WP_100221204.1_668	95.812	382	382
WP_243817856.1	lcl|NZ_AHQP01000053.1_cds_LEP2GSC073_RS1000000122745_3233	66.250	240	382
WP_243817856.1	lcl|NZ_AHQP01000053.1_cds_LEP2GSC073_RS1000000122745_3233	73.333	90	382
WP_243817856.1	lcl|NZ_AHQP01000053.1_cds_LEP2GSC073_RS1000000122745_3233	69.643	56	382
WP_243817856.1	lcl|NZ_AHQP01000365.1_cds_LEP2GSC073_RS1000000127030_208	68.675	83	382
WP_243817856.1	lcl|NZ_AHQP01000128.1_cds_LEP2GSC073_RS1000000125850_2022	56.522	23	382
WP_243817856.1	lcl|NZ_AHQP01000128.1_cds_LEP2GSC073_RS1000000125850_2022	57.895	19	382
WP_243817856.1	lcl|NZ_AHQP01000316.1_cds_WP_100221204.1_668	95.812	382	382
WP_243817856.1	lcl|NZ_AHQP01000053.1_cds_LEP2GSC073_RS1000000122745_3233	66.250	240	382
WP_243817856.1	lcl|NZ_AHQP01000053.1_cds_LEP2GSC073_RS1000000122745_3233	73.333	90	382
WP_243817856.1	lcl|NZ_AHQP01000053.1_cds_LEP2GSC073_RS1000000122745_3233	69.643	56	382
WP_243817856.1	lcl|NZ_AHQP01000365.1_cds_LEP2GSC073_RS1000000127030_208	68.675	83	382
WP_243817856.1	lcl|NZ_AHQP01000128.1_cds_LEP2GSC073_RS1000000125850_2022	56.522	23	382
WP_243817856.1	lcl|NZ_AHQP01000128.1_cds_LEP2GSC073_RS1000000125850_2022	57.895	19	382
WP_243817856.1	lcl|NZ_AHQP01000316.1_cds_WP_100221204.1_668	95.812	382	382
WP_243817856.1	lcl|NZ_AHQP01000053.1_cds_LEP2GSC073_RS1000000122745_3233	66.250	240	382
WP_243817856.1	lcl|NZ_AHQP01000053.1_cds_LEP2GSC073_RS1000000122745_3233	73.333	90	382
WP_243817856.1	lcl|NZ_AHQP01000053.1_cds_LEP2GSC073_RS1000000122745_3233	69.643	56	382
WP_243817856.1	lcl|NZ_AHQP01000365.1_cds_LEP2GSC073_RS1000000127030_208	68.675	83	382
WP_243817856.1	lcl|NZ_AHQP01000128.1_cds_LEP2GSC073_RS1000000125850_2022	56.522	23	382
WP_243817856.1	lcl|NZ_AHQP01000128.1_cds_LEP2GSC073_RS1000000125850_2022	57.895	19	382
WP_036063888.1	lcl|NZ_AHQP01000274.1_cds_WP_000172202.1_810	33.333	378	597
WP_036063888.1	lcl|NZ_AHQP01000196.1_cds_WP_000667646.1_1364	34.717	265	597
WP_036063888.1	lcl|NZ_AHQP01000006.1_cds_WP_000828455.1_3656	33.061	245	597
WP_036063888.1	lcl|NZ_AHQP01000102.1_cds_LEP2GSC073_RS1000000122805_2380	38.158	152	597
WP_036063888.1	lcl|NZ_AHQP01000102.1_cds_LEP2GSC073_RS1000000122805_2380	25.688	218	597
WP_036063888.1	lcl|NZ_AHQP01000134.1_cds_WP_000510777.1_2002	33.636	220	597
WP_036063888.1	lcl|NZ_AHQP01000047.1_cds_WP_001161019.1_3391	29.204	226	597
WP_036063888.1	lcl|NZ_AHQP01000066.1_cds_WP_001052498.1_2894	23.045	243	597
WP_036063888.1	lcl|NZ_AHQP01000013.1_cds_WP_000942282.1_3521	28.095	210	597
WP_036063888.1	lcl|NZ_AHQP01000354.1_cds_WP_000047473.1_426	25.751	233	597
WP_036063888.1	lcl|NZ_AHQP01000248.1_cds_WP_000666552.1_978	29.796	245	597
WP_036063888.1	lcl|NZ_AHQP01000053.1_cds_WP_000619175.1_3226	28.926	242	597
WP_036063888.1	lcl|NZ_AHQP01000255.1_cds_WP_000184524.1_906	28.796	191	597
WP_036063888.1	lcl|NZ_AHQP01000074.1_cds_WP_000603361.1_2752	27.111	225	597
WP_036063888.1	lcl|NZ_AHQP01000055.1_cds_WP_001982953.1_3174	27.570	214	597
WP_036063888.1	lcl|NZ_AHQP01000366.1_cds_WP_000590867.1_206	26.210	248	597
WP_036063888.1	lcl|NZ_AHQP01000110.1_cds_WP_000052667.1_2210	26.667	225	597
WP_036063888.1	lcl|NZ_AHQP01000309.1_cds_WP_001141158.1_687	24.490	245	597
WP_036063888.1	lcl|NZ_AHQP01000138.1_cds_WP_000626143.1_1992	24.609	256	597
WP_036063888.1	lcl|NZ_AHQP01000374.1_cds_WP_000054169.1_137	20.874	206	597
WP_036063888.1	lcl|NZ_AHQP01000103.1_cds_WP_000433117.1_2317	24.000	225	597
WP_036063888.1	lcl|NZ_AHQP01000176.1_cds_WP_001049205.1_1594	23.318	223	597
WP_036063888.1	lcl|NZ_AHQP01000176.1_cds_WP_001049205.1_1594	30.052	193	597
WP_036063888.1	lcl|NZ_AHQP01000109.1_cds_WP_000481720.1_2216	24.658	219	597
WP_036063888.1	lcl|NZ_AHQP01000109.1_cds_WP_000481720.1_2216	22.917	240	597
WP_036063888.1	lcl|NZ_AHQP01000392.1_cds_WP_000675807.1_48	23.684	266	597
WP_036063888.1	lcl|NZ_AHQP01000053.1_cds_WP_000218838.1_3227	23.333	240	597
WP_036063888.1	lcl|NZ_AHQP01000103.1_cds_WP_001089500.1_2349	31.818	88	597
WP_036063888.1	lcl|NZ_AHQP01000162.1_cds_WP_000431145.1_1819	23.958	192	597
WP_036063888.1	lcl|NZ_AHQP01000274.1_cds_WP_000172202.1_810	33.333	378	597
WP_036063888.1	lcl|NZ_AHQP01000196.1_cds_WP_000667646.1_1364	34.717	265	597
WP_036063888.1	lcl|NZ_AHQP01000006.1_cds_WP_000828455.1_3656	33.061	245	597
WP_036063888.1	lcl|NZ_AHQP01000102.1_cds_LEP2GSC073_RS1000000122805_2380	38.158	152	597
WP_036063888.1	lcl|NZ_AHQP01000102.1_cds_LEP2GSC073_RS1000000122805_2380	25.688	218	597
WP_036063888.1	lcl|NZ_AHQP01000134.1_cds_WP_000510777.1_2002	33.636	220	597
WP_036063888.1	lcl|NZ_AHQP01000047.1_cds_WP_001161019.1_3391	29.204	226	597
WP_036063888.1	lcl|NZ_AHQP01000066.1_cds_WP_001052498.1_2894	23.045	243	597
WP_036063888.1	lcl|NZ_AHQP01000013.1_cds_WP_000942282.1_3521	28.095	210	597
WP_036063888.1	lcl|NZ_AHQP01000354.1_cds_WP_000047473.1_426	25.751	233	597
WP_036063888.1	lcl|NZ_AHQP01000248.1_cds_WP_000666552.1_978	29.796	245	597
WP_036063888.1	lcl|NZ_AHQP01000053.1_cds_WP_000619175.1_3226	28.926	242	597
WP_036063888.1	lcl|NZ_AHQP01000255.1_cds_WP_000184524.1_906	28.796	191	597
WP_036063888.1	lcl|NZ_AHQP01000074.1_cds_WP_000603361.1_2752	27.111	225	597
WP_036063888.1	lcl|NZ_AHQP01000055.1_cds_WP_001982953.1_3174	27.570	214	597
WP_036063888.1	lcl|NZ_AHQP01000366.1_cds_WP_000590867.1_206	26.210	248	597
WP_036063888.1	lcl|NZ_AHQP01000110.1_cds_WP_000052667.1_2210	26.667	225	597
WP_036063888.1	lcl|NZ_AHQP01000309.1_cds_WP_001141158.1_687	24.490	245	597
WP_036063888.1	lcl|NZ_AHQP01000138.1_cds_WP_000626143.1_1992	24.609	256	597
WP_036063888.1	lcl|NZ_AHQP01000374.1_cds_WP_000054169.1_137	20.874	206	597
WP_036063888.1	lcl|NZ_AHQP01000103.1_cds_WP_000433117.1_2317	24.000	225	597
WP_036063888.1	lcl|NZ_AHQP01000176.1_cds_WP_001049205.1_1594	23.318	223	597
WP_036063888.1	lcl|NZ_AHQP01000176.1_cds_WP_001049205.1_1594	30.052	193	597
WP_036063888.1	lcl|NZ_AHQP01000109.1_cds_WP_000481720.1_2216	24.658	219	597
WP_036063888.1	lcl|NZ_AHQP01000109.1_cds_WP_000481720.1_2216	22.917	240	597
WP_036063888.1	lcl|NZ_AHQP01000392.1_cds_WP_000675807.1_48	23.684	266	597
WP_036063888.1	lcl|NZ_AHQP01000053.1_cds_WP_000218838.1_3227	23.333	240	597
WP_036063888.1	lcl|NZ_AHQP01000103.1_cds_WP_001089500.1_2349	31.818	88	597
WP_036063888.1	lcl|NZ_AHQP01000162.1_cds_WP_000431145.1_1819	23.958	192	597
WP_004450644.1	lcl|NZ_AHQP01000367.1_cds_WP_000642158.1_202	28.620	297	295
WP_004450644.1	lcl|NZ_AHQP01000102.1_cds_WP_001067557.1_2363	28.289	152	295
WP_004450644.1	lcl|NZ_AHQP01000102.1_cds_WP_000475904.1_2422	25.767	163	295
WP_243817855.1	lcl|NZ_AHQP01000088.1_cds_WP_001281953.1_2504	32.481	391	392
WP_243817855.1	lcl|NZ_AHQP01000102.1_cds_WP_000608295.1_2365	33.060	366	392
WP_243817855.1	lcl|NZ_AHQP01000102.1_cds_WP_001198107.1_2364	32.461	382	392
WP_243817855.1	lcl|NZ_AHQP01000102.1_cds_WP_000582222.1_2375	28.533	368	392
WP_243817855.1	lcl|NZ_AHQP01000102.1_cds_WP_000346036.1_2394	28.042	378	392
WP_243817855.1	lcl|NZ_AHQP01000052.1_cds_WP_001982414.1_3249	26.316	380	392
WP_243817855.1	lcl|NZ_AHQP01000102.1_cds_WP_000947844.1_2387	30.292	274	392
WP_243817855.1	lcl|NZ_AHQP01000071.1_cds_WP_000575178.1_2806	25.691	362	392
WP_243817855.1	lcl|NZ_AHQP01000219.1_cds_WP_000538752.1_1191	27.190	331	392
WP_004450706.1	lcl|NZ_AHQP01000102.1_cds_WP_001230564.1_2389	28.614	339	331
WP_004450706.1	lcl|NZ_AHQP01000102.1_cds_WP_000582618.1_2393	27.193	342	331
WP_004450706.1	lcl|NZ_AHQP01000360.1_cds_WP_001011675.1_271	30.729	192	331
WP_004450706.1	lcl|NZ_AHQP01000102.1_cds_WP_001230564.1_2389	28.614	339	331
WP_004450706.1	lcl|NZ_AHQP01000102.1_cds_WP_000582618.1_2393	27.193	342	331
WP_004450706.1	lcl|NZ_AHQP01000360.1_cds_WP_001011675.1_271	30.729	192	331
WP_004421460.1	lcl|NZ_AHQP01000232.1_cds_WP_001014594.1_1092	28.205	234	250
WP_004450681.1	lcl|NZ_AHQP01000347.1_cds_WP_001075132.1_584	25.455	330	442
WP_004450681.1	lcl|NZ_AHQP01000049.1_cds_WP_000638432.1_3318	22.917	432	442
WP_004450681.1	lcl|NZ_AHQP01000049.1_cds_WP_000995952.1_3306	25.510	294	442
WP_036063866.1	lcl|NZ_AHQP01000005.1_cds_WP_001069019.1_3682	35.135	259	261
WP_036063866.1	lcl|NZ_AHQP01000281.1_cds_WP_000625287.1_761	24.082	245	261
WP_004450693.1	lcl|NZ_AHQP01000102.1_cds_WP_001230564.1_2389	35.185	324	350
WP_004450693.1	lcl|NZ_AHQP01000102.1_cds_WP_000582618.1_2393	35.258	329	350
WP_004450693.1	lcl|NZ_AHQP01000360.1_cds_WP_001011675.1_271	32.323	297	350
WP_004450693.1	lcl|NZ_AHQP01000102.1_cds_WP_001230564.1_2389	35.185	324	350
WP_004450693.1	lcl|NZ_AHQP01000102.1_cds_WP_000582618.1_2393	35.258	329	350
WP_004450693.1	lcl|NZ_AHQP01000360.1_cds_WP_001011675.1_271	32.323	297	350
WP_004434977.1	lcl|NZ_AHQP01000354.1_cds_WP_001056080.1_429	40.392	255	292
WP_004434977.1	lcl|NZ_AHQP01000244.1_cds_WP_000355766.1_1003	26.455	189	292
WP_004450654.1	lcl|NZ_AHQP01000102.1_cds_WP_000800438.1_2391	32.673	101	139
WP_004450654.1	lcl|NZ_AHQP01000349.1_cds_WP_000371240.1_514	23.529	102	139
WP_004450714.1	lcl|NZ_AHQP01000102.1_cds_WP_001012068.1_2403	33.898	236	261
WP_004450671.1	lcl|NZ_AHQP01000164.1_cds_WP_000566240.1_1752	30.350	257	264
WP_004450671.1	lcl|NZ_AHQP01000116.1_cds_WP_000998676.1_2134	32.283	254	264
WP_004450671.1	lcl|NZ_AHQP01000073.1_cds_WP_000043153.1_2776	32.000	250	264
WP_004450671.1	lcl|NZ_AHQP01000074.1_cds_WP_000653653.1_2762	32.283	254	264
WP_004450671.1	lcl|NZ_AHQP01000390.1_cds_WP_000351752.1_52	29.961	257	264
WP_004450671.1	lcl|NZ_AHQP01000314.1_cds_WP_000800040.1_674	28.643	199	264
WP_004450671.1	lcl|NZ_AHQP01000350.1_cds_WP_001968389.1_496	23.361	244	264
WP_004450671.1	lcl|NZ_AHQP01000003.1_cds_WP_000600052.1_3728	24.309	181	264
WP_004450671.1	lcl|NZ_AHQP01000345.1_cds_WP_002146220.1_620	28.502	207	264
WP_004450671.1	lcl|NZ_AHQP01000055.1_cds_WP_000841176.1_3176	24.865	185	264
WP_004450671.1	lcl|NZ_AHQP01000005.1_cds_WP_000646914.1_3683	24.468	188	264
WP_004450698.1	lcl|NZ_AHQP01000102.1_cds_WP_002082140.1_2398	27.542	236	308
WP_004450698.1	lcl|NZ_AHQP01000102.1_cds_WP_001206409.1_2382	29.545	132	308
WP_004450698.1	lcl|NZ_AHQP01000084.1_cds_WP_000347681.1_2541	24.365	197	308
WP_004450657.1	lcl|NZ_AHQP01000116.1_cds_WP_000998676.1_2134	31.967	244	247
WP_004450657.1	lcl|NZ_AHQP01000074.1_cds_WP_000653653.1_2762	31.076	251	247
WP_004450657.1	lcl|NZ_AHQP01000164.1_cds_WP_000566240.1_1752	28.346	254	247
WP_004450657.1	lcl|NZ_AHQP01000073.1_cds_WP_000043153.1_2776	30.709	254	247
WP_004450657.1	lcl|NZ_AHQP01000003.1_cds_WP_000600052.1_3728	30.342	234	247
WP_004450657.1	lcl|NZ_AHQP01000390.1_cds_WP_000351752.1_52	30.224	268	247
WP_004450657.1	lcl|NZ_AHQP01000055.1_cds_WP_000841176.1_3176	28.947	190	247
WP_004450657.1	lcl|NZ_AHQP01000314.1_cds_WP_000800040.1_674	29.032	186	247
WP_004450657.1	lcl|NZ_AHQP01000350.1_cds_WP_001968389.1_496	25.000	256	247
WP_004450657.1	lcl|NZ_AHQP01000351.1_cds_WP_000194186.1_471	28.333	180	247
WP_004450657.1	lcl|NZ_AHQP01000005.1_cds_WP_000646914.1_3683	25.346	217	247
WP_004450657.1	lcl|NZ_AHQP01000252.1_cds_WP_001074690.1_927	30.729	192	247
WP_004450657.1	lcl|NZ_AHQP01000078.1_cds_WP_000167663.1_2667	24.176	182	247
WP_004450657.1	lcl|NZ_AHQP01000058.1_cds_WP_000581855.1_3072	26.702	191	247
WP_004450657.1	lcl|NZ_AHQP01000171.1_cds_WP_001069860.1_1675	23.661	224	247
WP_243817853.1	lcl|NZ_AHQP01000102.1_cds_WP_000848239.1_2404	34.800	250	258
WP_243817853.1	lcl|NZ_AHQP01000157.1_cds_WP_000721859.1_1901	30.196	255	258
WP_243817853.1	lcl|NZ_AHQP01000102.1_cds_WP_000132016.1_2385	33.333	66	258
WP_004450697.1	lcl|NZ_AHQP01000056.1_cds_WP_000276952.1_3132	32.231	121	134
WP_004450697.1	lcl|NZ_AHQP01000219.1_cds_WP_000034360.1_1184	32.000	50	134
WP_004450662.1	lcl|NZ_AHQP01000102.1_cds_WP_000661932.1_2407	27.368	95	241
WP_004450703.1	lcl|NZ_AHQP01000272.1_cds_WP_000505755.1_823	59.937	634	637
WP_004450709.1	lcl|NZ_AHQP01000272.1_cds_WP_001227922.1_824	82.906	351	352
WP_004450709.1	lcl|NZ_AHQP01000060.1_cds_WP_000868621.1_3038	25.628	199	352
WP_198289710.1	lcl|NZ_AHQP01000272.1_cds_WP_001983108.1_825	88.983	118	179
WP_243817852.1	lcl|NZ_AHQP01000102.1_cds_WP_000668361.1_2418	66.766	671	664
WP_243817851.1	lcl|NZ_AHQP01000102.1_cds_WP_000583389.1_2419	80.387	413	434
WP_004421384.1	lcl|NZ_AHQP01000102.1_cds_WP_000475904.1_2422	95.349	344	344
WP_004421384.1	lcl|NZ_AHQP01000217.1_cds_WP_000457972.1_1212	38.362	232	344
WP_004421384.1	lcl|NZ_AHQP01000102.1_cds_WP_000600889.1_2386	34.677	124	344
WP_004421384.1	lcl|NZ_AHQP01000102.1_cds_WP_000646250.1_2360	26.277	274	344
WP_004421384.1	lcl|NZ_AHQP01000367.1_cds_WP_000723090.1_203	27.309	249	344
WP_004421384.1	lcl|NZ_AHQP01000349.1_cds_WP_000744700.1_519	22.989	261	344
WP_004421384.1	lcl|NZ_AHQP01000102.1_cds_WP_000487322.1_2411	24.908	273	344
WP_004453027.1	lcl|NZ_AHQP01000102.1_cds_WP_001024125.1_2423	90.710	366	368
WP_004453027.1	lcl|NZ_AHQP01000102.1_cds_WP_001024125.1_2423	90.710	366	368
WP_243817850.1	lcl|NZ_AHQP01000102.1_cds_WP_000734456.1_2424	96.011	376	376
