WP_000340715.1	lcl|NZ_AFKX01000088.1_cds_WP_000340715.1_2855	100.000	86	106
WP_036063888.1	lcl|NZ_AFKX01000263.1_cds_WP_000054169.1_808	20.874	206	597
WP_036063888.1	lcl|NZ_AFKX01000080.1_cds_WP_000433117.1_3016	24.000	225	597
WP_036063888.1	lcl|NZ_AFKX01000381.1_cds_WP_000652136.1_170	30.108	186	597
WP_036063888.1	lcl|NZ_AFKX01000145.1_cds_WP_000481720.1_1840	24.658	219	597
WP_036063888.1	lcl|NZ_AFKX01000145.1_cds_WP_000481720.1_1840	22.917	240	597
WP_036063888.1	lcl|NZ_AFKX01000315.1_cds_WP_000675807.1_503	23.684	266	597
WP_036063888.1	lcl|NZ_AFKX01000074.1_cds_WP_000218838.1_3256	23.333	240	597
WP_036063888.1	lcl|NZ_AFKX01000080.1_cds_WP_001089500.1_3048	31.818	88	597
WP_036063888.1	lcl|NZ_AFKX01000043.1_cds_WP_000519990.1_3471	27.465	142	597
WP_036063888.1	lcl|NZ_AFKX01000359.1_cds_WP_000431145.1_457	23.958	192	597
WP_004450644.1	lcl|NZ_AFKX01000325.1_cds_WP_000642157.1_480	28.620	297	295
WP_004450644.1	lcl|NZ_AFKX01000088.1_cds_WP_001067557.1_2848	28.289	152	295
WP_004450644.1	lcl|NZ_AFKX01000088.1_cds_WP_000475904.1_2789	25.767	163	295
WP_243817855.1	lcl|NZ_AFKX01000306.1_cds_WP_001281953.1_524	32.481	391	392
WP_243817855.1	lcl|NZ_AFKX01000088.1_cds_WP_000608295.1_2846	33.060	366	392
WP_243817855.1	lcl|NZ_AFKX01000088.1_cds_WP_001198107.1_2847	32.461	382	392
WP_243817855.1	lcl|NZ_AFKX01000088.1_cds_WP_000582222.1_2836	28.533	368	392
WP_243817855.1	lcl|NZ_AFKX01000088.1_cds_WP_000346036.1_2817	28.042	378	392
WP_243817855.1	lcl|NZ_AFKX01000081.1_cds_WP_001982414.1_2992	26.316	380	392
WP_243817855.1	lcl|NZ_AFKX01000088.1_cds_WP_000947844.1_2824	30.292	274	392
WP_243817855.1	lcl|NZ_AFKX01000019.1_cds_WP_000575178.1_3555	25.691	362	392
WP_243817855.1	lcl|NZ_AFKX01000367.1_cds_WP_000538752.1_360	27.190	331	392
WP_004450706.1	lcl|NZ_AFKX01000088.1_cds_WP_001230564.1_2822	28.614	339	331
WP_004450706.1	lcl|NZ_AFKX01000088.1_cds_WP_000582618.1_2818	27.193	342	331
WP_004450706.1	lcl|NZ_AFKX01000068.1_cds_WP_001011675.1_3398	30.729	192	331
WP_004450706.1	lcl|NZ_AFKX01000088.1_cds_WP_001230564.1_2822	28.614	339	331
WP_004450706.1	lcl|NZ_AFKX01000088.1_cds_WP_000582618.1_2818	27.193	342	331
WP_004450706.1	lcl|NZ_AFKX01000068.1_cds_WP_001011675.1_3398	30.729	192	331
WP_004421460.1	lcl|NZ_AFKX01000254.1_cds_WP_001014594.1_884	28.205	234	250
WP_004450681.1	lcl|NZ_AFKX01000065.1_cds_WP_001075132.1_3433	25.455	330	442
WP_004450681.1	lcl|NZ_AFKX01000125.1_cds_WP_000638432.1_2099	22.917	432	442
WP_004450681.1	lcl|NZ_AFKX01000125.1_cds_WP_000995952.1_2087	25.510	294	442
WP_036063866.1	lcl|NZ_AFKX01000142.1_cds_WP_001069019.1_1870	35.135	259	261
WP_036063866.1	lcl|NZ_AFKX01000400.1_cds_WP_000625287.1_38	24.082	245	261
WP_004450693.1	lcl|NZ_AFKX01000088.1_cds_WP_001230564.1_2822	35.185	324	350
WP_004450693.1	lcl|NZ_AFKX01000088.1_cds_WP_000582618.1_2818	35.258	329	350
WP_004450693.1	lcl|NZ_AFKX01000068.1_cds_WP_001011675.1_3398	32.323	297	350
WP_004450693.1	lcl|NZ_AFKX01000088.1_cds_WP_001230564.1_2822	35.185	324	350
WP_004450693.1	lcl|NZ_AFKX01000088.1_cds_WP_000582618.1_2818	35.258	329	350
WP_004450693.1	lcl|NZ_AFKX01000068.1_cds_WP_001011675.1_3398	32.323	297	350
WP_004434977.1	lcl|NZ_AFKX01000233.1_cds_WP_001056080.1_1125	40.392	255	292
WP_004434977.1	lcl|NZ_AFKX01000384.1_cds_WP_000355766.1_152	26.455	189	292
WP_004450654.1	lcl|NZ_AFKX01000088.1_cds_WP_000800438.1_2820	32.673	101	139
WP_004450654.1	lcl|NZ_AFKX01000078.1_cds_WP_000371240.1_3108	23.529	102	139
WP_004450714.1	lcl|NZ_AFKX01000088.1_cds_WP_001012068.1_2808	33.898	236	261
WP_004450671.1	lcl|NZ_AFKX01000161.1_cds_WP_000566240.1_1693	30.350	257	264
WP_004450671.1	lcl|NZ_AFKX01000218.1_cds_WP_000998676.1_1282	32.283	254	264
WP_004450671.1	lcl|NZ_AFKX01000093.1_cds_WP_000043153.1_2674	32.000	250	264
WP_004450671.1	lcl|NZ_AFKX01000365.1_cds_WP_000653653.1_370	32.283	254	264
WP_004450671.1	lcl|NZ_AFKX01000007.1_cds_WP_000351752.1_3708	29.961	257	264
WP_004450671.1	lcl|NZ_AFKX01000364.1_cds_WP_000800040.1_395	28.643	199	264
WP_004450671.1	lcl|NZ_AFKX01000161.1_cds_WP_001968389.1_1665	23.361	244	264
WP_004450671.1	lcl|NZ_AFKX01000021.1_cds_WP_000600052.1_3546	24.309	181	264
WP_004450671.1	lcl|NZ_AFKX01000183.1_cds_WP_002146220.1_1472	28.502	207	264
WP_004450671.1	lcl|NZ_AFKX01000222.1_cds_WP_000841176.1_1222	24.865	185	264
WP_004450671.1	lcl|NZ_AFKX01000142.1_cds_WP_000646914.1_1869	24.468	188	264
WP_004450698.1	lcl|NZ_AFKX01000088.1_cds_WP_002082140.1_2813	27.542	236	308
WP_004450698.1	lcl|NZ_AFKX01000088.1_cds_WP_001206409.1_2829	29.545	132	308
WP_004450698.1	lcl|NZ_AFKX01000226.1_cds_WP_000347681.1_1184	24.365	197	308
WP_004450657.1	lcl|NZ_AFKX01000218.1_cds_WP_000998676.1_1282	31.967	244	247
WP_004450657.1	lcl|NZ_AFKX01000365.1_cds_WP_000653653.1_370	31.076	251	247
WP_004450657.1	lcl|NZ_AFKX01000161.1_cds_WP_000566240.1_1693	28.346	254	247
WP_004450657.1	lcl|NZ_AFKX01000093.1_cds_WP_000043153.1_2674	30.709	254	247
WP_004450657.1	lcl|NZ_AFKX01000021.1_cds_WP_000600052.1_3546	30.342	234	247
WP_004450657.1	lcl|NZ_AFKX01000007.1_cds_WP_000351752.1_3708	30.224	268	247
WP_004450657.1	lcl|NZ_AFKX01000222.1_cds_WP_000841176.1_1222	28.947	190	247
WP_004450657.1	lcl|NZ_AFKX01000364.1_cds_WP_000800040.1_395	29.032	186	247
WP_004450657.1	lcl|NZ_AFKX01000161.1_cds_WP_001968389.1_1665	25.000	256	247
WP_004450657.1	lcl|NZ_AFKX01000015.1_cds_WP_000194186.1_3601	28.333	180	247
WP_004450657.1	lcl|NZ_AFKX01000142.1_cds_WP_000646914.1_1869	25.346	217	247
WP_004450657.1	lcl|NZ_AFKX01000146.1_cds_WP_001074690.1_1832	30.729	192	247
WP_004450657.1	lcl|NZ_AFKX01000122.1_cds_WP_000167663.1_2153	24.176	182	247
WP_004450657.1	lcl|NZ_AFKX01000089.1_cds_WP_000581855.1_2776	26.702	191	247
WP_004450657.1	lcl|NZ_AFKX01000364.1_cds_WP_001069860.1_389	23.661	224	247
WP_243817853.1	lcl|NZ_AFKX01000088.1_cds_WP_000848239.1_2807	34.800	250	258
WP_243817853.1	lcl|NZ_AFKX01000098.1_cds_WP_000721859.1_2525	30.196	255	258
WP_243817853.1	lcl|NZ_AFKX01000088.1_cds_WP_000132016.1_2826	33.333	66	258
WP_004450697.1	lcl|NZ_AFKX01000075.1_cds_WP_000276952.1_3223	32.231	121	134
WP_004450697.1	lcl|NZ_AFKX01000367.1_cds_WP_000034360.1_353	32.000	50	134
WP_004450662.1	lcl|NZ_AFKX01000088.1_cds_WP_000661932.1_2804	27.368	95	241
WP_004450703.1	lcl|NZ_AFKX01000018.1_cds_WP_000505755.1_3565	59.937	634	637
WP_004450709.1	lcl|NZ_AFKX01000018.1_cds_WP_001227922.1_3564	82.906	351	352
WP_004450709.1	lcl|NZ_AFKX01000116.1_cds_WP_000868621.1_2284	25.628	199	352
WP_198289710.1	lcl|NZ_AFKX01000018.1_cds_WP_001983108.1_3563	88.983	118	179
WP_243817852.1	lcl|NZ_AFKX01000088.1_cds_WP_000668361.1_2793	66.766	671	664
WP_243817851.1	lcl|NZ_AFKX01000088.1_cds_WP_000583389.1_2792	80.387	413	434
WP_004421384.1	lcl|NZ_AFKX01000088.1_cds_WP_000475904.1_2789	95.349	344	344
WP_004421384.1	lcl|NZ_AFKX01000179.1_cds_WP_000457972.1_1503	38.362	232	344
WP_004421384.1	lcl|NZ_AFKX01000088.1_cds_WP_000600889.1_2825	34.677	124	344
WP_004421384.1	lcl|NZ_AFKX01000088.1_cds_WP_000646250.1_2851	26.277	274	344
WP_004421384.1	lcl|NZ_AFKX01000048.1_cds_WP_000723090.1_3461	27.309	249	344
WP_004421384.1	lcl|NZ_AFKX01000078.1_cds_WP_000744700.1_3113	22.989	261	344
WP_004421384.1	lcl|NZ_AFKX01000088.1_cds_WP_000487322.1_2800	24.908	273	344
WP_004453027.1	lcl|NZ_AFKX01000088.1_cds_WP_001024125.1_2788	90.710	366	368
WP_004453027.1	lcl|NZ_AFKX01000088.1_cds_WP_001024125.1_2788	90.710	366	368
WP_243817850.1	lcl|NZ_AFKX01000088.1_cds_WP_000734456.1_2787	96.011	376	376
WP_243817850.1	lcl|NZ_AFKX01000088.1_cds_WP_000823150.1_2821	27.451	204	376
WP_243817849.1	lcl|NZ_AFKX01000088.1_cds_WP_000686571.1_2786	94.684	395	395
WP_243817848.1	lcl|NZ_AFKX01000088.1_cds_WP_000289498.1_2785	95.962	421	421
WP_243817848.1	lcl|NZ_AFKX01000110.1_cds_WP_000910880.1_2334	42.581	155	421
WP_243817848.1	lcl|NZ_AFKX01000072.1_cds_WP_000555539.1_3305	30.921	152	421
WP_061244153.1	lcl|NZ_AFKX01000088.1_cds_WP_000103600.1_2784	89.130	414	414
WP_243817846.1	lcl|NZ_AFKX01000088.1_cds_WP_000939582.1_2783	95.291	446	449
WP_243817845.1	lcl|NZ_AFKX01000088.1_cds_WP_000050431.1_2782	92.308	312	313
