WP_000340715.1	lcl|NZ_AOVU01000135.1_cds_WP_000340715.1_3093	100.000	86	106
WP_004448474.1	lcl|NZ_AOVU01000135.1_cds_WP_001198107.1_3101	95.628	366	366
WP_004448474.1	lcl|NZ_AOVU01000135.1_cds_WP_000608295.1_3102	40.274	365	366
WP_004448474.1	lcl|NZ_AOVU01000135.1_cds_WP_000575178.1_3170	33.705	359	366
WP_004448474.1	lcl|NZ_AOVU01000056.1_cds_WP_001281953.1_931	27.704	379	366
WP_004448474.1	lcl|NZ_AOVU01000135.1_cds_WP_000346036.1_3131	27.809	356	366
WP_004448474.1	lcl|NZ_AOVU01000135.1_cds_WP_000582222.1_3112	32.295	353	366
WP_004448474.1	lcl|NZ_AOVU01000080.1_cds_WP_000538752.1_1572	29.972	357	366
WP_004448474.1	lcl|NZ_AOVU01000135.1_cds_WP_000947844.1_3124	27.168	346	366
WP_004448474.1	lcl|NZ_AOVU01000136.1_cds_WP_001982414.1_3298	31.579	190	366
WP_004448477.1	lcl|NZ_AOVU01000135.1_cds_WP_000608295.1_3102	95.095	367	367
WP_004448477.1	lcl|NZ_AOVU01000135.1_cds_WP_001198107.1_3101	39.726	365	367
WP_004448477.1	lcl|NZ_AOVU01000135.1_cds_WP_000575178.1_3170	36.314	369	367
WP_004448477.1	lcl|NZ_AOVU01000080.1_cds_WP_000538752.1_1572	31.915	376	367
WP_004448477.1	lcl|NZ_AOVU01000135.1_cds_WP_000582222.1_3112	34.463	354	367
WP_004448477.1	lcl|NZ_AOVU01000056.1_cds_WP_001281953.1_931	30.423	378	367
WP_004448477.1	lcl|NZ_AOVU01000135.1_cds_WP_000346036.1_3131	24.725	364	367
WP_004448477.1	lcl|NZ_AOVU01000135.1_cds_WP_000947844.1_3124	25.843	356	367
WP_004448477.1	lcl|NZ_AOVU01000136.1_cds_WP_001982414.1_3298	24.931	361	367
WP_004448462.1	lcl|NZ_AOVU01000135.1_cds_WP_000689743.1_3103	89.338	544	544
WP_004448462.1	lcl|NZ_AOVU01000135.1_cds_WP_000689743.1_3103	89.338	544	544
WP_036062289.1	lcl|NZ_AOVU01000135.1_cds_WP_000342713.1_3104	92.075	265	265
WP_036062289.1	lcl|NZ_AOVU01000084.1_cds_WP_001002663.1_1674	45.679	243	265
WP_004448469.1	lcl|NZ_AOVU01000135.1_cds_WP_001246618.1_3105	91.613	310	310
WP_004448469.1	lcl|NZ_AOVU01000024.1_cds_WP_000501205.1_270	35.526	304	310
WP_004448469.1	lcl|NZ_AOVU01000096.1_cds_WP_001183723.1_1988	28.295	258	310
WP_004448469.1	lcl|NZ_AOVU01000146.1_cds_WP_000279894.1_3559	27.068	133	310
WP_004448469.1	lcl|NZ_AOVU01000135.1_cds_WP_001246618.1_3105	91.613	310	310
WP_004448469.1	lcl|NZ_AOVU01000024.1_cds_WP_000501205.1_270	35.526	304	310
WP_004448469.1	lcl|NZ_AOVU01000096.1_cds_WP_001183723.1_1988	28.295	258	310
WP_004448469.1	lcl|NZ_AOVU01000146.1_cds_WP_000279894.1_3559	27.068	133	310
WP_004448471.1	lcl|NZ_AOVU01000135.1_cds_WP_000479982.1_3106	95.076	264	264
WP_004421278.1	lcl|NZ_AOVU01000135.1_cds_WP_000715958.1_3107	93.023	129	130
WP_004448460.1	lcl|NZ_AOVU01000135.1_cds_WP_001088866.1_3108	94.203	138	140
WP_004448460.1	lcl|NZ_AOVU01000133.1_cds_WP_002069656.1_3006	41.071	56	140
WP_004448464.1	lcl|NZ_AOVU01000135.1_cds_WP_000517242.1_3109	95.023	221	221
WP_004448464.1	lcl|NZ_AOVU01000145.1_cds_WP_001082180.1_3494	28.205	78	221
WP_004448464.1	lcl|NZ_AOVU01000115.1_cds_WP_001069834.1_2406	28.440	109	221
WP_004421412.1	lcl|NZ_AOVU01000135.1_cds_WP_000611594.1_3110	80.000	175	177
WP_004421412.1	lcl|NZ_AOVU01000145.1_cds_WP_001206947.1_3487	32.576	132	177
WP_004448479.1	lcl|NZ_AOVU01000135.1_cds_WP_001015422.1_3111	81.704	399	406
WP_004448479.1	lcl|NZ_AOVU01000115.1_cds_WP_000347681.1_2405	26.667	210	406
WP_004448479.1	lcl|NZ_AOVU01000135.1_cds_WP_000661932.1_3144	27.007	137	406
WP_004448479.1	lcl|NZ_AOVU01000145.1_cds_WP_001082180.1_3494	26.829	164	406
WP_004448466.1	lcl|NZ_AOVU01000135.1_cds_WP_000582222.1_3112	92.997	357	361
WP_004448466.1	lcl|NZ_AOVU01000135.1_cds_WP_000608295.1_3102	41.485	229	361
WP_004448466.1	lcl|NZ_AOVU01000056.1_cds_WP_001281953.1_931	30.105	382	361
WP_004448466.1	lcl|NZ_AOVU01000135.1_cds_WP_000947844.1_3124	30.032	313	361
WP_004448466.1	lcl|NZ_AOVU01000135.1_cds_WP_001198107.1_3101	31.233	365	361
WP_004448466.1	lcl|NZ_AOVU01000135.1_cds_WP_000575178.1_3170	32.157	255	361
WP_004448466.1	lcl|NZ_AOVU01000136.1_cds_WP_001982414.1_3298	26.558	369	361
WP_004448466.1	lcl|NZ_AOVU01000135.1_cds_WP_000346036.1_3131	29.344	259	361
WP_004448466.1	lcl|NZ_AOVU01000080.1_cds_WP_000538752.1_1572	29.885	261	361
WP_004421447.1	lcl|NZ_AOVU01000135.1_cds_WP_000344487.1_3113	87.338	308	308
WP_004421447.1	lcl|NZ_AOVU01000135.1_cds_WP_000344487.1_3113	87.338	308	308
WP_004448475.1	lcl|NZ_AOVU01000135.1_cds_WP_001106774.1_3116	29.348	368	399
WP_243817856.1	lcl|NZ_AOVU01000101.1_cds_LEP2GSC102_RS1000000124500_2104	95.714	140	382
WP_243817856.1	lcl|NZ_AOVU01000101.1_cds_LEP2GSC102_RS1000000124500_2104	94.393	107	382
WP_243817856.1	lcl|NZ_AOVU01000101.1_cds_LEP2GSC102_RS1000000124500_2104	89.394	66	382
WP_243817856.1	lcl|NZ_AOVU01000101.1_cds_LEP2GSC102_RS1000000124500_2104	90.164	61	382
WP_243817856.1	lcl|NZ_AOVU01000086.1_cds_LEP2GSC102_RS1000000124290_1712	95.714	140	382
WP_243817856.1	lcl|NZ_AOVU01000086.1_cds_LEP2GSC102_RS1000000124290_1712	94.393	107	382
WP_243817856.1	lcl|NZ_AOVU01000086.1_cds_LEP2GSC102_RS1000000124290_1712	89.394	66	382
WP_243817856.1	lcl|NZ_AOVU01000086.1_cds_LEP2GSC102_RS1000000124290_1712	90.164	61	382
WP_243817856.1	lcl|NZ_AOVU01000040.1_cds_LEP2GSC102_RS1000000123695_696	95.714	140	382
WP_243817856.1	lcl|NZ_AOVU01000040.1_cds_LEP2GSC102_RS1000000123695_696	94.393	107	382
WP_243817856.1	lcl|NZ_AOVU01000040.1_cds_LEP2GSC102_RS1000000123695_696	89.394	66	382
WP_243817856.1	lcl|NZ_AOVU01000040.1_cds_LEP2GSC102_RS1000000123695_696	90.164	61	382
WP_243817856.1	lcl|NZ_AOVU01000039.1_cds_LEP2GSC102_RS1000000123690_695	95.714	140	382
WP_243817856.1	lcl|NZ_AOVU01000039.1_cds_LEP2GSC102_RS1000000123690_695	94.393	107	382
WP_243817856.1	lcl|NZ_AOVU01000039.1_cds_LEP2GSC102_RS1000000123690_695	89.394	66	382
WP_243817856.1	lcl|NZ_AOVU01000039.1_cds_LEP2GSC102_RS1000000123690_695	90.164	61	382
WP_243817856.1	lcl|NZ_AOVU01000030.1_cds_LEP2GSC102_RS1000000123600_527	95.714	140	382
WP_243817856.1	lcl|NZ_AOVU01000030.1_cds_LEP2GSC102_RS1000000123600_527	94.393	107	382
WP_243817856.1	lcl|NZ_AOVU01000030.1_cds_LEP2GSC102_RS1000000123600_527	89.394	66	382
WP_243817856.1	lcl|NZ_AOVU01000030.1_cds_LEP2GSC102_RS1000000123600_527	90.164	61	382
WP_243817856.1	lcl|NZ_AOVU01000140.1_cds_LEP2GSC102_RS1000000125775_3349	96.341	164	382
WP_243817856.1	lcl|NZ_AOVU01000140.1_cds_LEP2GSC102_RS1000000125775_3349	72.146	219	382
WP_243817856.1	lcl|NZ_AOVU01000103.1_cds_LEP2GSC102_RS1000000125675_2159	96.341	164	382
WP_243817856.1	lcl|NZ_AOVU01000103.1_cds_LEP2GSC102_RS1000000125675_2159	72.146	219	382
WP_243817856.1	lcl|NZ_AOVU01000100.1_cds_LEP2GSC102_RS1000000125660_2065	96.341	164	382
WP_243817856.1	lcl|NZ_AOVU01000100.1_cds_LEP2GSC102_RS1000000125660_2065	72.146	219	382
WP_243817856.1	lcl|NZ_AOVU01000099.1_cds_LEP2GSC102_RS1000000125655_2047	96.341	164	382
WP_243817856.1	lcl|NZ_AOVU01000099.1_cds_LEP2GSC102_RS1000000125655_2047	72.146	219	382
WP_243817856.1	lcl|NZ_AOVU01000095.1_cds_LEP2GSC102_RS1000000125625_1963	96.341	164	382
WP_243817856.1	lcl|NZ_AOVU01000095.1_cds_LEP2GSC102_RS1000000125625_1963	72.146	219	382
WP_243817856.1	lcl|NZ_AOVU01000072.1_cds_LEP2GSC102_RS1000000125600_1408	95.732	164	382
WP_243817856.1	lcl|NZ_AOVU01000072.1_cds_LEP2GSC102_RS1000000125600_1408	72.146	219	382
WP_243817856.1	lcl|NZ_AOVU01000114.1_cds_LEP2GSC102_RS01000000122600_2394	72.561	164	382
WP_243817856.1	lcl|NZ_AOVU01000054.1_cds_LEP2GSC102_RS0105320_926	71.951	164	382
WP_243817856.1	lcl|NZ_AOVU01000099.1_cds_LEP2GSC102_RS0111835_2064	71.341	164	382
WP_243817856.1	lcl|NZ_AOVU01000023.1_cds_LEP2GSC102_RS1000000125870_262	63.636	165	382
WP_243817856.1	lcl|NZ_AOVU01000023.1_cds_LEP2GSC102_RS1000000125870_262	73.333	90	382
WP_243817856.1	lcl|NZ_AOVU01000135.1_cds_LEP2GSC102_RS1000000125760_3240	63.333	150	382
WP_243817856.1	lcl|NZ_AOVU01000135.1_cds_LEP2GSC102_RS1000000125760_3240	60.000	40	382
WP_243817856.1	lcl|NZ_AOVU01000096.1_cds_LEP2GSC102_RS1000000126700_1965	68.675	83	382
WP_243817856.1	lcl|NZ_AOVU01000118.1_cds_LEP2GSC102_RS1000000126135_2595	62.016	129	382
WP_243817856.1	lcl|NZ_AOVU01000118.1_cds_LEP2GSC102_RS1000000126135_2595	57.576	33	382
WP_243817856.1	lcl|NZ_AOVU01000107.1_cds_LEP2GSC102_RS1000000126075_2193	61.240	129	382
WP_243817856.1	lcl|NZ_AOVU01000107.1_cds_LEP2GSC102_RS1000000126075_2193	65.385	26	382
WP_243817856.1	lcl|NZ_AOVU01000106.1_cds_LEP2GSC102_RS1000000126070_2170	73.333	90	382
WP_243817856.1	lcl|NZ_AOVU01000106.1_cds_LEP2GSC102_RS1000000126070_2170	83.333	18	382
WP_243817856.1	lcl|NZ_AOVU01000112.1_cds_WP_017856550.1_2339	100.000	26	382
WP_243817856.1	lcl|NZ_AOVU01000007.1_cds_WP_332306368.1_98	65.625	32	382
WP_243817856.1	lcl|NZ_AOVU01000086.1_cds_LEP2GSC102_RS1000000126035_1706	100.000	17	382
WP_243817856.1	lcl|NZ_AOVU01000099.1_cds_WP_000245253.1_2048	100.000	17	382
WP_243817856.1	lcl|NZ_AOVU01000076.1_cds_LEP2GSC102_RS1000000125995_1513	56.522	23	382
WP_243817856.1	lcl|NZ_AOVU01000076.1_cds_LEP2GSC102_RS1000000125995_1513	57.895	19	382
WP_243817856.1	lcl|NZ_AOVU01000101.1_cds_LEP2GSC102_RS1000000124500_2104	95.714	140	382
WP_243817856.1	lcl|NZ_AOVU01000101.1_cds_LEP2GSC102_RS1000000124500_2104	94.393	107	382
WP_243817856.1	lcl|NZ_AOVU01000101.1_cds_LEP2GSC102_RS1000000124500_2104	89.394	66	382
WP_243817856.1	lcl|NZ_AOVU01000101.1_cds_LEP2GSC102_RS1000000124500_2104	90.164	61	382
WP_243817856.1	lcl|NZ_AOVU01000086.1_cds_LEP2GSC102_RS1000000124290_1712	95.714	140	382
WP_243817856.1	lcl|NZ_AOVU01000086.1_cds_LEP2GSC102_RS1000000124290_1712	94.393	107	382
WP_243817856.1	lcl|NZ_AOVU01000086.1_cds_LEP2GSC102_RS1000000124290_1712	89.394	66	382
WP_243817856.1	lcl|NZ_AOVU01000086.1_cds_LEP2GSC102_RS1000000124290_1712	90.164	61	382
WP_243817856.1	lcl|NZ_AOVU01000040.1_cds_LEP2GSC102_RS1000000123695_696	95.714	140	382
WP_243817856.1	lcl|NZ_AOVU01000040.1_cds_LEP2GSC102_RS1000000123695_696	94.393	107	382
WP_243817856.1	lcl|NZ_AOVU01000040.1_cds_LEP2GSC102_RS1000000123695_696	89.394	66	382
WP_243817856.1	lcl|NZ_AOVU01000040.1_cds_LEP2GSC102_RS1000000123695_696	90.164	61	382
WP_243817856.1	lcl|NZ_AOVU01000039.1_cds_LEP2GSC102_RS1000000123690_695	95.714	140	382
WP_243817856.1	lcl|NZ_AOVU01000039.1_cds_LEP2GSC102_RS1000000123690_695	94.393	107	382
WP_243817856.1	lcl|NZ_AOVU01000039.1_cds_LEP2GSC102_RS1000000123690_695	89.394	66	382
WP_243817856.1	lcl|NZ_AOVU01000039.1_cds_LEP2GSC102_RS1000000123690_695	90.164	61	382
WP_243817856.1	lcl|NZ_AOVU01000030.1_cds_LEP2GSC102_RS1000000123600_527	95.714	140	382
WP_243817856.1	lcl|NZ_AOVU01000030.1_cds_LEP2GSC102_RS1000000123600_527	94.393	107	382
WP_243817856.1	lcl|NZ_AOVU01000030.1_cds_LEP2GSC102_RS1000000123600_527	89.394	66	382
WP_243817856.1	lcl|NZ_AOVU01000030.1_cds_LEP2GSC102_RS1000000123600_527	90.164	61	382
WP_243817856.1	lcl|NZ_AOVU01000140.1_cds_LEP2GSC102_RS1000000125775_3349	96.341	164	382
WP_243817856.1	lcl|NZ_AOVU01000140.1_cds_LEP2GSC102_RS1000000125775_3349	72.146	219	382
WP_243817856.1	lcl|NZ_AOVU01000103.1_cds_LEP2GSC102_RS1000000125675_2159	96.341	164	382
WP_243817856.1	lcl|NZ_AOVU01000103.1_cds_LEP2GSC102_RS1000000125675_2159	72.146	219	382
WP_243817856.1	lcl|NZ_AOVU01000100.1_cds_LEP2GSC102_RS1000000125660_2065	96.341	164	382
WP_243817856.1	lcl|NZ_AOVU01000100.1_cds_LEP2GSC102_RS1000000125660_2065	72.146	219	382
WP_243817856.1	lcl|NZ_AOVU01000099.1_cds_LEP2GSC102_RS1000000125655_2047	96.341	164	382
WP_243817856.1	lcl|NZ_AOVU01000099.1_cds_LEP2GSC102_RS1000000125655_2047	72.146	219	382
WP_243817856.1	lcl|NZ_AOVU01000095.1_cds_LEP2GSC102_RS1000000125625_1963	96.341	164	382
WP_243817856.1	lcl|NZ_AOVU01000095.1_cds_LEP2GSC102_RS1000000125625_1963	72.146	219	382
WP_243817856.1	lcl|NZ_AOVU01000072.1_cds_LEP2GSC102_RS1000000125600_1408	95.732	164	382
WP_243817856.1	lcl|NZ_AOVU01000072.1_cds_LEP2GSC102_RS1000000125600_1408	72.146	219	382
WP_243817856.1	lcl|NZ_AOVU01000114.1_cds_LEP2GSC102_RS01000000122600_2394	72.561	164	382
WP_243817856.1	lcl|NZ_AOVU01000054.1_cds_LEP2GSC102_RS0105320_926	71.951	164	382
WP_243817856.1	lcl|NZ_AOVU01000099.1_cds_LEP2GSC102_RS0111835_2064	71.341	164	382
WP_243817856.1	lcl|NZ_AOVU01000023.1_cds_LEP2GSC102_RS1000000125870_262	63.636	165	382
WP_243817856.1	lcl|NZ_AOVU01000023.1_cds_LEP2GSC102_RS1000000125870_262	73.333	90	382
WP_243817856.1	lcl|NZ_AOVU01000135.1_cds_LEP2GSC102_RS1000000125760_3240	63.333	150	382
WP_243817856.1	lcl|NZ_AOVU01000135.1_cds_LEP2GSC102_RS1000000125760_3240	60.000	40	382
WP_243817856.1	lcl|NZ_AOVU01000096.1_cds_LEP2GSC102_RS1000000126700_1965	68.675	83	382
WP_243817856.1	lcl|NZ_AOVU01000118.1_cds_LEP2GSC102_RS1000000126135_2595	62.016	129	382
WP_243817856.1	lcl|NZ_AOVU01000118.1_cds_LEP2GSC102_RS1000000126135_2595	57.576	33	382
WP_243817856.1	lcl|NZ_AOVU01000107.1_cds_LEP2GSC102_RS1000000126075_2193	61.240	129	382
WP_243817856.1	lcl|NZ_AOVU01000107.1_cds_LEP2GSC102_RS1000000126075_2193	65.385	26	382
WP_243817856.1	lcl|NZ_AOVU01000106.1_cds_LEP2GSC102_RS1000000126070_2170	73.333	90	382
WP_243817856.1	lcl|NZ_AOVU01000106.1_cds_LEP2GSC102_RS1000000126070_2170	83.333	18	382
WP_243817856.1	lcl|NZ_AOVU01000112.1_cds_WP_017856550.1_2339	100.000	26	382
WP_243817856.1	lcl|NZ_AOVU01000007.1_cds_WP_332306368.1_98	65.625	32	382
WP_243817856.1	lcl|NZ_AOVU01000086.1_cds_LEP2GSC102_RS1000000126035_1706	100.000	17	382
WP_243817856.1	lcl|NZ_AOVU01000099.1_cds_WP_000245253.1_2048	100.000	17	382
WP_243817856.1	lcl|NZ_AOVU01000076.1_cds_LEP2GSC102_RS1000000125995_1513	56.522	23	382
WP_243817856.1	lcl|NZ_AOVU01000076.1_cds_LEP2GSC102_RS1000000125995_1513	57.895	19	382
WP_243817856.1	lcl|NZ_AOVU01000101.1_cds_LEP2GSC102_RS1000000124500_2104	95.714	140	382
WP_243817856.1	lcl|NZ_AOVU01000101.1_cds_LEP2GSC102_RS1000000124500_2104	94.393	107	382
WP_243817856.1	lcl|NZ_AOVU01000101.1_cds_LEP2GSC102_RS1000000124500_2104	89.394	66	382
WP_243817856.1	lcl|NZ_AOVU01000101.1_cds_LEP2GSC102_RS1000000124500_2104	90.164	61	382
WP_243817856.1	lcl|NZ_AOVU01000086.1_cds_LEP2GSC102_RS1000000124290_1712	95.714	140	382
WP_243817856.1	lcl|NZ_AOVU01000086.1_cds_LEP2GSC102_RS1000000124290_1712	94.393	107	382
WP_243817856.1	lcl|NZ_AOVU01000086.1_cds_LEP2GSC102_RS1000000124290_1712	89.394	66	382
WP_243817856.1	lcl|NZ_AOVU01000086.1_cds_LEP2GSC102_RS1000000124290_1712	90.164	61	382
WP_243817856.1	lcl|NZ_AOVU01000040.1_cds_LEP2GSC102_RS1000000123695_696	95.714	140	382
WP_243817856.1	lcl|NZ_AOVU01000040.1_cds_LEP2GSC102_RS1000000123695_696	94.393	107	382
WP_243817856.1	lcl|NZ_AOVU01000040.1_cds_LEP2GSC102_RS1000000123695_696	89.394	66	382
WP_243817856.1	lcl|NZ_AOVU01000040.1_cds_LEP2GSC102_RS1000000123695_696	90.164	61	382
WP_243817856.1	lcl|NZ_AOVU01000039.1_cds_LEP2GSC102_RS1000000123690_695	95.714	140	382
WP_243817856.1	lcl|NZ_AOVU01000039.1_cds_LEP2GSC102_RS1000000123690_695	94.393	107	382
WP_243817856.1	lcl|NZ_AOVU01000039.1_cds_LEP2GSC102_RS1000000123690_695	89.394	66	382
WP_243817856.1	lcl|NZ_AOVU01000039.1_cds_LEP2GSC102_RS1000000123690_695	90.164	61	382
WP_243817856.1	lcl|NZ_AOVU01000030.1_cds_LEP2GSC102_RS1000000123600_527	95.714	140	382
WP_243817856.1	lcl|NZ_AOVU01000030.1_cds_LEP2GSC102_RS1000000123600_527	94.393	107	382
WP_243817856.1	lcl|NZ_AOVU01000030.1_cds_LEP2GSC102_RS1000000123600_527	89.394	66	382
WP_243817856.1	lcl|NZ_AOVU01000030.1_cds_LEP2GSC102_RS1000000123600_527	90.164	61	382
WP_243817856.1	lcl|NZ_AOVU01000140.1_cds_LEP2GSC102_RS1000000125775_3349	96.341	164	382
WP_243817856.1	lcl|NZ_AOVU01000140.1_cds_LEP2GSC102_RS1000000125775_3349	72.146	219	382
WP_243817856.1	lcl|NZ_AOVU01000103.1_cds_LEP2GSC102_RS1000000125675_2159	96.341	164	382
WP_243817856.1	lcl|NZ_AOVU01000103.1_cds_LEP2GSC102_RS1000000125675_2159	72.146	219	382
WP_243817856.1	lcl|NZ_AOVU01000100.1_cds_LEP2GSC102_RS1000000125660_2065	96.341	164	382
WP_243817856.1	lcl|NZ_AOVU01000100.1_cds_LEP2GSC102_RS1000000125660_2065	72.146	219	382
WP_243817856.1	lcl|NZ_AOVU01000099.1_cds_LEP2GSC102_RS1000000125655_2047	96.341	164	382
WP_243817856.1	lcl|NZ_AOVU01000099.1_cds_LEP2GSC102_RS1000000125655_2047	72.146	219	382
WP_243817856.1	lcl|NZ_AOVU01000095.1_cds_LEP2GSC102_RS1000000125625_1963	96.341	164	382
WP_243817856.1	lcl|NZ_AOVU01000095.1_cds_LEP2GSC102_RS1000000125625_1963	72.146	219	382
WP_243817856.1	lcl|NZ_AOVU01000072.1_cds_LEP2GSC102_RS1000000125600_1408	95.732	164	382
WP_243817856.1	lcl|NZ_AOVU01000072.1_cds_LEP2GSC102_RS1000000125600_1408	72.146	219	382
WP_243817856.1	lcl|NZ_AOVU01000114.1_cds_LEP2GSC102_RS01000000122600_2394	72.561	164	382
WP_243817856.1	lcl|NZ_AOVU01000054.1_cds_LEP2GSC102_RS0105320_926	71.951	164	382
WP_243817856.1	lcl|NZ_AOVU01000099.1_cds_LEP2GSC102_RS0111835_2064	71.341	164	382
WP_243817856.1	lcl|NZ_AOVU01000023.1_cds_LEP2GSC102_RS1000000125870_262	63.636	165	382
WP_243817856.1	lcl|NZ_AOVU01000023.1_cds_LEP2GSC102_RS1000000125870_262	73.333	90	382
WP_243817856.1	lcl|NZ_AOVU01000135.1_cds_LEP2GSC102_RS1000000125760_3240	63.333	150	382
WP_243817856.1	lcl|NZ_AOVU01000135.1_cds_LEP2GSC102_RS1000000125760_3240	60.000	40	382
WP_243817856.1	lcl|NZ_AOVU01000096.1_cds_LEP2GSC102_RS1000000126700_1965	68.675	83	382
WP_243817856.1	lcl|NZ_AOVU01000118.1_cds_LEP2GSC102_RS1000000126135_2595	62.016	129	382
WP_243817856.1	lcl|NZ_AOVU01000118.1_cds_LEP2GSC102_RS1000000126135_2595	57.576	33	382
WP_243817856.1	lcl|NZ_AOVU01000107.1_cds_LEP2GSC102_RS1000000126075_2193	61.240	129	382
WP_243817856.1	lcl|NZ_AOVU01000107.1_cds_LEP2GSC102_RS1000000126075_2193	65.385	26	382
WP_243817856.1	lcl|NZ_AOVU01000106.1_cds_LEP2GSC102_RS1000000126070_2170	73.333	90	382
WP_243817856.1	lcl|NZ_AOVU01000106.1_cds_LEP2GSC102_RS1000000126070_2170	83.333	18	382
WP_243817856.1	lcl|NZ_AOVU01000112.1_cds_WP_017856550.1_2339	100.000	26	382
WP_243817856.1	lcl|NZ_AOVU01000007.1_cds_WP_332306368.1_98	65.625	32	382
WP_243817856.1	lcl|NZ_AOVU01000086.1_cds_LEP2GSC102_RS1000000126035_1706	100.000	17	382
WP_243817856.1	lcl|NZ_AOVU01000099.1_cds_WP_000245253.1_2048	100.000	17	382
