WP_000340715.1	lcl|NZ_JQGV01000216.1_cds_WP_020985020.1_3275	89.535	86	106
WP_004448459.1	lcl|NZ_JQGV01000184.1_cds_WP_078124431.1_3055	23.171	328	329
WP_004448459.1	lcl|NZ_JQGV01000001.1_cds_WP_020983113.1_9	28.235	170	329
WP_004448459.1	lcl|NZ_JQGV01000027.1_cds_WP_010578343.1_617	29.944	177	329
WP_004421408.1	lcl|NZ_JQGV01000062.1_cds_WP_078125510.1_1351	26.407	231	267
WP_004421408.1	lcl|NZ_JQGV01000027.1_cds_WP_010578344.1_618	25.962	208	267
WP_004421408.1	lcl|NZ_JQGV01000027.1_cds_WP_010578324.1_588	26.842	190	267
WP_004421408.1	lcl|NZ_JQGV01000224.1_cds_WP_020985037.1_3312	32.727	110	267
WP_004421408.1	lcl|NZ_JQGV01000005.1_cds_WP_170875470.1_68	25.000	188	267
WP_004421408.1	lcl|NZ_JQGV01000015.1_cds_WP_078123690.1_355	37.209	86	267
WP_004448480.1	lcl|NZ_JQGV01000072.1_cds_WP_078123693.1_1484	26.829	328	510
WP_004448480.1	lcl|NZ_JQGV01000072.1_cds_WP_010579016.1_1485	30.435	92	510
WP_004448480.1	lcl|NZ_JQGV01000072.1_cds_WP_078123693.1_1484	26.829	328	510
WP_004448480.1	lcl|NZ_JQGV01000072.1_cds_WP_010579016.1_1485	30.435	92	510
WP_036062285.1	lcl|NZ_JQGV01000081.1_cds_WP_020983205.1_1681	27.473	273	330
WP_036062285.1	lcl|NZ_JQGV01000062.1_cds_WP_078125515.1_1356	27.037	270	330
WP_036062285.1	lcl|NZ_JQGV01000058.1_cds_WP_078125471.1_1208	28.520	277	330
WP_036062285.1	lcl|NZ_JQGV01000027.1_cds_WP_078123854.1_589	24.398	332	330
WP_036062285.1	lcl|NZ_JQGV01000136.1_cds_WP_010577666.1_2551	27.027	222	330
WP_036062285.1	lcl|NZ_JQGV01000184.1_cds_WP_078124431.1_3055	25.806	248	330
WP_036062285.1	lcl|NZ_JQGV01000062.1_cds_WP_078125526.1_1371	28.017	232	330
WP_036062285.1	lcl|NZ_JQGV01000100.1_cds_WP_010577591.1_1980	30.830	253	330
WP_036062285.1	lcl|NZ_JQGV01000027.1_cds_WP_020984967.1_615	25.275	273	330
WP_036062285.1	lcl|NZ_JQGV01000005.1_cds_WP_010576694.1_67	25.352	142	330
WP_036062285.1	lcl|NZ_JQGV01000216.1_cds_WP_010578412.1_3274	23.939	330	330
WP_036062285.1	lcl|NZ_JQGV01000089.1_cds_WP_078125635.1_1806	26.230	244	330
WP_036062285.1	lcl|NZ_JQGV01000001.1_cds_WP_020983113.1_9	25.676	296	330
WP_004448474.1	lcl|NZ_JQGV01000027.1_cds_WP_010578328.1_595	33.043	345	366
WP_004448474.1	lcl|NZ_JQGV01000224.1_cds_WP_010576069.1_3318	27.704	379	366
WP_004448474.1	lcl|NZ_JQGV01000259.1_cds_WP_078126189.1_3510	30.508	354	366
WP_004448474.1	lcl|NZ_JQGV01000008.1_cds_WP_010579193.1_162	31.111	360	366
WP_004448474.1	lcl|NZ_JQGV01000062.1_cds_WP_078125514.1_1355	26.050	357	366
WP_004448474.1	lcl|NZ_JQGV01000136.1_cds_WP_010577665.1_2550	32.620	187	366
WP_004448477.1	lcl|NZ_JQGV01000027.1_cds_WP_010578328.1_595	35.946	370	367
WP_004448477.1	lcl|NZ_JQGV01000008.1_cds_WP_010579193.1_162	34.037	379	367
WP_004448477.1	lcl|NZ_JQGV01000259.1_cds_WP_078126189.1_3510	33.784	370	367
WP_004448477.1	lcl|NZ_JQGV01000224.1_cds_WP_010576069.1_3318	30.053	376	367
WP_004448477.1	lcl|NZ_JQGV01000062.1_cds_WP_078125514.1_1355	28.657	335	367
WP_004448477.1	lcl|NZ_JQGV01000136.1_cds_WP_010577665.1_2550	25.485	361	367
WP_036062289.1	lcl|NZ_JQGV01000152.1_cds_WP_020984446.1_2744	44.534	247	265
WP_004448469.1	lcl|NZ_JQGV01000178.1_cds_WP_078123773.1_3000	36.513	304	310
WP_004448469.1	lcl|NZ_JQGV01000040.1_cds_WP_020984128.1_736	27.397	292	310
WP_004448469.1	lcl|NZ_JQGV01000047.1_cds_WP_078125407.1_939	27.820	133	310
WP_004448469.1	lcl|NZ_JQGV01000178.1_cds_WP_078123773.1_3000	36.513	304	310
WP_004448469.1	lcl|NZ_JQGV01000040.1_cds_WP_020984128.1_736	27.397	292	310
WP_004448469.1	lcl|NZ_JQGV01000047.1_cds_WP_078125407.1_939	27.820	133	310
WP_004448460.1	lcl|NZ_JQGV01000128.1_cds_WP_004462309.1_2440	41.667	60	140
WP_004448464.1	lcl|NZ_JQGV01000026.1_cds_WP_078125305.1_530	28.713	101	221
WP_004448464.1	lcl|NZ_JQGV01000058.1_cds_WP_078125478.1_1236	25.641	78	221
WP_004421412.1	lcl|NZ_JQGV01000208.1_cds_WP_078126099.1_3218	30.345	145	177
WP_004448479.1	lcl|NZ_JQGV01000086.1_cds_WP_020983218.1_1768	28.054	221	406
WP_004448479.1	lcl|NZ_JQGV01000026.1_cds_WP_010577878.1_531	23.148	216	406
WP_004448479.1	lcl|NZ_JQGV01000176.1_cds_WP_078126010.1_2973	20.080	249	406
WP_004448466.1	lcl|NZ_JQGV01000224.1_cds_WP_010576069.1_3318	29.581	382	361
WP_004448466.1	lcl|NZ_JQGV01000259.1_cds_WP_078126189.1_3510	29.975	397	361
WP_004448466.1	lcl|NZ_JQGV01000027.1_cds_WP_010578328.1_595	30.114	352	361
WP_004448466.1	lcl|NZ_JQGV01000062.1_cds_WP_078125514.1_1355	29.856	278	361
WP_004448466.1	lcl|NZ_JQGV01000136.1_cds_WP_010577665.1_2550	25.474	369	361
WP_004448466.1	lcl|NZ_JQGV01000008.1_cds_WP_010579193.1_162	31.200	250	361
WP_243817856.1	lcl|NZ_JQGV01000204.1_cds_WP_244265091.1_3189	39.313	262	382
WP_243817856.1	lcl|NZ_JQGV01000027.1_cds_JF81_RS20480_623	72.131	61	382
WP_243817856.1	lcl|NZ_JQGV01000027.1_cds_JF81_RS20480_623	65.517	58	382
WP_243817856.1	lcl|NZ_JQGV01000176.1_cds_JF81_RS20940_2980	50.481	208	382
WP_243817856.1	lcl|NZ_JQGV01000176.1_cds_JF81_RS20940_2980	40.116	172	382
WP_243817856.1	lcl|NZ_JQGV01000080.1_cds_WP_249262300.1_1661	43.023	86	382
WP_243817856.1	lcl|NZ_JQGV01000221.1_cds_JF81_RS17980_3307	53.704	54	382
WP_243817856.1	lcl|NZ_JQGV01000259.1_cds_JF81_RS21060_3512	64.286	28	382
WP_243817856.1	lcl|NZ_JQGV01000084.1_cds_WP_244265073.1_1742	32.692	52	382
WP_243817856.1	lcl|NZ_JQGV01000176.1_cds_WP_212667520.1_2981	75.000	20	382
WP_243817856.1	lcl|NZ_JQGV01000234.1_cds_JF81_RS22135_3378	47.368	38	382
WP_243817856.1	lcl|NZ_JQGV01000204.1_cds_WP_244265091.1_3189	39.313	262	382
WP_243817856.1	lcl|NZ_JQGV01000027.1_cds_JF81_RS20480_623	72.131	61	382
WP_243817856.1	lcl|NZ_JQGV01000027.1_cds_JF81_RS20480_623	65.517	58	382
WP_243817856.1	lcl|NZ_JQGV01000176.1_cds_JF81_RS20940_2980	50.481	208	382
WP_243817856.1	lcl|NZ_JQGV01000176.1_cds_JF81_RS20940_2980	40.116	172	382
WP_243817856.1	lcl|NZ_JQGV01000080.1_cds_WP_249262300.1_1661	43.023	86	382
WP_243817856.1	lcl|NZ_JQGV01000221.1_cds_JF81_RS17980_3307	53.704	54	382
WP_243817856.1	lcl|NZ_JQGV01000259.1_cds_JF81_RS21060_3512	64.286	28	382
WP_243817856.1	lcl|NZ_JQGV01000084.1_cds_WP_244265073.1_1742	32.692	52	382
WP_243817856.1	lcl|NZ_JQGV01000176.1_cds_WP_212667520.1_2981	75.000	20	382
WP_243817856.1	lcl|NZ_JQGV01000234.1_cds_JF81_RS22135_3378	47.368	38	382
WP_243817856.1	lcl|NZ_JQGV01000204.1_cds_WP_244265091.1_3189	39.313	262	382
WP_243817856.1	lcl|NZ_JQGV01000027.1_cds_JF81_RS20480_623	72.131	61	382
WP_243817856.1	lcl|NZ_JQGV01000027.1_cds_JF81_RS20480_623	65.517	58	382
WP_243817856.1	lcl|NZ_JQGV01000176.1_cds_JF81_RS20940_2980	50.481	208	382
WP_243817856.1	lcl|NZ_JQGV01000176.1_cds_JF81_RS20940_2980	40.116	172	382
WP_243817856.1	lcl|NZ_JQGV01000080.1_cds_WP_249262300.1_1661	43.023	86	382
WP_243817856.1	lcl|NZ_JQGV01000221.1_cds_JF81_RS17980_3307	53.704	54	382
WP_243817856.1	lcl|NZ_JQGV01000259.1_cds_JF81_RS21060_3512	64.286	28	382
WP_243817856.1	lcl|NZ_JQGV01000084.1_cds_WP_244265073.1_1742	32.692	52	382
WP_243817856.1	lcl|NZ_JQGV01000176.1_cds_WP_212667520.1_2981	75.000	20	382
WP_243817856.1	lcl|NZ_JQGV01000234.1_cds_JF81_RS22135_3378	47.368	38	382
WP_243817856.1	lcl|NZ_JQGV01000204.1_cds_WP_244265091.1_3189	39.313	262	382
WP_243817856.1	lcl|NZ_JQGV01000027.1_cds_JF81_RS20480_623	72.131	61	382
WP_243817856.1	lcl|NZ_JQGV01000027.1_cds_JF81_RS20480_623	65.517	58	382
WP_243817856.1	lcl|NZ_JQGV01000176.1_cds_JF81_RS20940_2980	50.481	208	382
WP_243817856.1	lcl|NZ_JQGV01000176.1_cds_JF81_RS20940_2980	40.116	172	382
WP_243817856.1	lcl|NZ_JQGV01000080.1_cds_WP_249262300.1_1661	43.023	86	382
WP_243817856.1	lcl|NZ_JQGV01000221.1_cds_JF81_RS17980_3307	53.704	54	382
WP_243817856.1	lcl|NZ_JQGV01000259.1_cds_JF81_RS21060_3512	64.286	28	382
WP_243817856.1	lcl|NZ_JQGV01000084.1_cds_WP_244265073.1_1742	32.692	52	382
WP_243817856.1	lcl|NZ_JQGV01000176.1_cds_WP_212667520.1_2981	75.000	20	382
WP_243817856.1	lcl|NZ_JQGV01000234.1_cds_JF81_RS22135_3378	47.368	38	382
WP_036063888.1	lcl|NZ_JQGV01000216.1_cds_WP_078126113.1_3273	54.054	592	597
WP_036063888.1	lcl|NZ_JQGV01000050.1_cds_WP_051201251.1_1050	33.069	378	597
WP_036063888.1	lcl|NZ_JQGV01000134.1_cds_WP_010577294.1_2520	33.721	258	597
WP_036063888.1	lcl|NZ_JQGV01000241.1_cds_WP_020983720.1_3421	34.146	246	597
WP_036063888.1	lcl|NZ_JQGV01000019.1_cds_WP_010578540.1_418	31.760	233	597
WP_036063888.1	lcl|NZ_JQGV01000111.1_cds_WP_020984068.1_2093	31.776	214	597
WP_036063888.1	lcl|NZ_JQGV01000128.1_cds_WP_010578736.1_2427	30.583	206	597
WP_036063888.1	lcl|NZ_JQGV01000156.1_cds_WP_078124862.1_2786	27.530	247	597
WP_036063888.1	lcl|NZ_JQGV01000072.1_cds_WP_004496188.1_1490	25.751	233	597
WP_036063888.1	lcl|NZ_JQGV01000056.1_cds_WP_078124440.1_1184	28.708	209	597
WP_036063888.1	lcl|NZ_JQGV01000074.1_cds_WP_010578675.1_1570	27.556	225	597
WP_036063888.1	lcl|NZ_JQGV01000214.1_cds_WP_020985344.1_3260	26.027	219	597
WP_036063888.1	lcl|NZ_JQGV01000214.1_cds_WP_020985344.1_3260	23.871	155	597
WP_036063888.1	lcl|NZ_JQGV01000048.1_cds_WP_078125410.1_954	28.340	247	597
WP_036063888.1	lcl|NZ_JQGV01000161.1_cds_WP_010577207.1_2836	28.000	225	597
WP_036063888.1	lcl|NZ_JQGV01000060.1_cds_WP_010576735.1_1272	26.761	213	597
WP_036063888.1	lcl|NZ_JQGV01000036.1_cds_WP_039942826.1_707	21.757	239	597
WP_036063888.1	lcl|NZ_JQGV01000162.1_cds_WP_002630438.1_2869	24.885	217	597
WP_036063888.1	lcl|NZ_JQGV01000205.1_cds_WP_078124874.1_3193	26.457	223	597
WP_036063888.1	lcl|NZ_JQGV01000205.1_cds_WP_078124874.1_3193	29.208	202	597
WP_036063888.1	lcl|NZ_JQGV01000001.1_cds_WP_010577310.1_3	24.609	256	597
WP_036063888.1	lcl|NZ_JQGV01000119.1_cds_WP_020984977.1_2238	25.188	266	597
WP_036063888.1	lcl|NZ_JQGV01000146.1_cds_WP_010578481.1_2652	22.535	213	597
WP_036063888.1	lcl|NZ_JQGV01000010.1_cds_WP_010578084.1_199	25.431	232	597
WP_036063888.1	lcl|NZ_JQGV01000134.1_cds_WP_020983155.1_2512	24.434	221	597
WP_036063888.1	lcl|NZ_JQGV01000134.1_cds_WP_020983155.1_2512	24.686	239	597
WP_036063888.1	lcl|NZ_JQGV01000060.1_cds_WP_010576745.1_1285	25.764	229	597
WP_036063888.1	lcl|NZ_JQGV01000156.1_cds_WP_010577523.1_2787	23.431	239	597
WP_036063888.1	lcl|NZ_JQGV01000060.1_cds_WP_010576743.1_1282	31.868	91	597
WP_036063888.1	lcl|NZ_JQGV01000216.1_cds_WP_078126113.1_3273	54.054	592	597
WP_036063888.1	lcl|NZ_JQGV01000050.1_cds_WP_051201251.1_1050	33.069	378	597
WP_036063888.1	lcl|NZ_JQGV01000134.1_cds_WP_010577294.1_2520	33.721	258	597
WP_036063888.1	lcl|NZ_JQGV01000241.1_cds_WP_020983720.1_3421	34.146	246	597
WP_036063888.1	lcl|NZ_JQGV01000019.1_cds_WP_010578540.1_418	31.760	233	597
WP_036063888.1	lcl|NZ_JQGV01000111.1_cds_WP_020984068.1_2093	31.776	214	597
WP_036063888.1	lcl|NZ_JQGV01000128.1_cds_WP_010578736.1_2427	30.583	206	597
WP_036063888.1	lcl|NZ_JQGV01000156.1_cds_WP_078124862.1_2786	27.530	247	597
WP_036063888.1	lcl|NZ_JQGV01000072.1_cds_WP_004496188.1_1490	25.751	233	597
WP_036063888.1	lcl|NZ_JQGV01000056.1_cds_WP_078124440.1_1184	28.708	209	597
WP_036063888.1	lcl|NZ_JQGV01000074.1_cds_WP_010578675.1_1570	27.556	225	597
WP_036063888.1	lcl|NZ_JQGV01000214.1_cds_WP_020985344.1_3260	26.027	219	597
WP_036063888.1	lcl|NZ_JQGV01000214.1_cds_WP_020985344.1_3260	23.871	155	597
WP_036063888.1	lcl|NZ_JQGV01000048.1_cds_WP_078125410.1_954	28.340	247	597
WP_036063888.1	lcl|NZ_JQGV01000161.1_cds_WP_010577207.1_2836	28.000	225	597
WP_036063888.1	lcl|NZ_JQGV01000060.1_cds_WP_010576735.1_1272	26.761	213	597
WP_036063888.1	lcl|NZ_JQGV01000036.1_cds_WP_039942826.1_707	21.757	239	597
WP_036063888.1	lcl|NZ_JQGV01000162.1_cds_WP_002630438.1_2869	24.885	217	597
WP_036063888.1	lcl|NZ_JQGV01000205.1_cds_WP_078124874.1_3193	26.457	223	597
WP_036063888.1	lcl|NZ_JQGV01000205.1_cds_WP_078124874.1_3193	29.208	202	597
WP_036063888.1	lcl|NZ_JQGV01000001.1_cds_WP_010577310.1_3	24.609	256	597
WP_036063888.1	lcl|NZ_JQGV01000119.1_cds_WP_020984977.1_2238	25.188	266	597
WP_036063888.1	lcl|NZ_JQGV01000146.1_cds_WP_010578481.1_2652	22.535	213	597
WP_036063888.1	lcl|NZ_JQGV01000010.1_cds_WP_010578084.1_199	25.431	232	597
WP_036063888.1	lcl|NZ_JQGV01000134.1_cds_WP_020983155.1_2512	24.434	221	597
WP_036063888.1	lcl|NZ_JQGV01000134.1_cds_WP_020983155.1_2512	24.686	239	597
WP_036063888.1	lcl|NZ_JQGV01000060.1_cds_WP_010576745.1_1285	25.764	229	597
WP_036063888.1	lcl|NZ_JQGV01000156.1_cds_WP_010577523.1_2787	23.431	239	597
WP_036063888.1	lcl|NZ_JQGV01000060.1_cds_WP_010576743.1_1282	31.868	91	597
WP_004450644.1	lcl|NZ_JQGV01000058.1_cds_WP_078125471.1_1208	42.105	38	295
WP_243817855.1	lcl|NZ_JQGV01000259.1_cds_WP_078126189.1_3510	76.154	390	392
WP_243817855.1	lcl|NZ_JQGV01000224.1_cds_WP_010576069.1_3318	34.359	390	392
WP_243817855.1	lcl|NZ_JQGV01000062.1_cds_WP_078125514.1_1355	30.556	288	392
WP_243817855.1	lcl|NZ_JQGV01000136.1_cds_WP_010577665.1_2550	26.053	380	392
WP_243817855.1	lcl|NZ_JQGV01000027.1_cds_WP_010578328.1_595	26.975	367	392
WP_243817855.1	lcl|NZ_JQGV01000008.1_cds_WP_010579193.1_162	31.304	230	392
WP_004450706.1	lcl|NZ_JQGV01000062.1_cds_WP_078125512.1_1353	33.856	319	331
WP_004450706.1	lcl|NZ_JQGV01000012.1_cds_WP_078125237.1_275	28.870	239	331
WP_004450706.1	lcl|NZ_JQGV01000176.1_cds_WP_078126020.1_2972	27.027	333	331
WP_004450706.1	lcl|NZ_JQGV01000062.1_cds_WP_078125523.1_1367	25.820	244	331
WP_004450706.1	lcl|NZ_JQGV01000062.1_cds_WP_078125512.1_1353	33.856	319	331
WP_004450706.1	lcl|NZ_JQGV01000012.1_cds_WP_078125237.1_275	28.870	239	331
WP_004450706.1	lcl|NZ_JQGV01000176.1_cds_WP_078126020.1_2972	27.027	333	331
WP_004450706.1	lcl|NZ_JQGV01000062.1_cds_WP_078125523.1_1367	25.820	244	331
WP_004421460.1	lcl|NZ_JQGV01000108.1_cds_WP_078125755.1_2062	28.936	235	250
WP_004450681.1	lcl|NZ_JQGV01000114.1_cds_WP_010576389.1_2163	25.182	274	442
WP_004450681.1	lcl|NZ_JQGV01000048.1_cds_WP_010578123.1_980	21.311	427	442
WP_004450681.1	lcl|NZ_JQGV01000048.1_cds_WP_078125416.1_990	26.347	334	442
WP_036063866.1	lcl|NZ_JQGV01000100.1_cds_WP_078124647.1_1990	35.907	259	261
WP_036063866.1	lcl|NZ_JQGV01000168.1_cds_WP_078125088.1_2908	24.490	245	261
WP_004450670.1	lcl|NZ_JQGV01000176.1_cds_WP_078126017.1_2978	32.090	268	331
WP_004450713.1	lcl|NZ_JQGV01000176.1_cds_WP_249262322.1_2970	39.535	129	155
WP_004450693.1	lcl|NZ_JQGV01000062.1_cds_WP_078125512.1_1353	37.615	327	350
WP_004450693.1	lcl|NZ_JQGV01000176.1_cds_WP_078126020.1_2972	35.030	334	350
WP_004450693.1	lcl|NZ_JQGV01000012.1_cds_WP_078125237.1_275	33.681	288	350
WP_004450693.1	lcl|NZ_JQGV01000062.1_cds_WP_078125523.1_1367	33.548	155	350
WP_004450693.1	lcl|NZ_JQGV01000062.1_cds_WP_078125512.1_1353	37.615	327	350
WP_004450693.1	lcl|NZ_JQGV01000176.1_cds_WP_078126020.1_2972	35.030	334	350
WP_004450693.1	lcl|NZ_JQGV01000012.1_cds_WP_078125237.1_275	33.681	288	350
WP_004450693.1	lcl|NZ_JQGV01000062.1_cds_WP_078125523.1_1367	33.548	155	350
WP_004434977.1	lcl|NZ_JQGV01000072.1_cds_WP_010579014.1_1487	40.239	251	292
WP_004434977.1	lcl|NZ_JQGV01000077.1_cds_WP_078125585.1_1623	26.455	189	292
WP_004450654.1	lcl|NZ_JQGV01000062.1_cds_WP_078125510.1_1351	29.412	102	139
WP_004450671.1	lcl|NZ_JQGV01000021.1_cds_WP_078124108.1_452	33.071	254	264
WP_004450671.1	lcl|NZ_JQGV01000166.1_cds_WP_078123617.1_2897	32.400	250	264
WP_004450671.1	lcl|NZ_JQGV01000089.1_cds_WP_010578957.1_1808	30.620	258	264
WP_004450671.1	lcl|NZ_JQGV01000074.1_cds_WP_010578666.1_1560	31.474	251	264
WP_004450671.1	lcl|NZ_JQGV01000006.1_cds_JF81_RS00460_82	26.718	131	264
WP_004450671.1	lcl|NZ_JQGV01000051.1_cds_WP_020983410.1_1092	29.648	199	264
WP_004450671.1	lcl|NZ_JQGV01000042.1_cds_WP_010576294.1_824	25.101	247	264
WP_004450671.1	lcl|NZ_JQGV01000128.1_cds_JF81_RS13165_2443	40.580	69	264
WP_004450671.1	lcl|NZ_JQGV01000251.1_cds_WP_078126179.1_3475	27.407	135	264
WP_004450698.1	lcl|NZ_JQGV01000027.1_cds_WP_078125329.1_620	30.645	124	308
WP_004450698.1	lcl|NZ_JQGV01000026.1_cds_WP_010577878.1_531	24.378	201	308
WP_004450698.1	lcl|NZ_JQGV01000176.1_cds_WP_078126010.1_2973	23.077	195	308
WP_004450657.1	lcl|NZ_JQGV01000021.1_cds_WP_078124108.1_452	29.918	244	247
WP_004450657.1	lcl|NZ_JQGV01000074.1_cds_WP_010578666.1_1560	32.271	251	247
WP_004450657.1	lcl|NZ_JQGV01000166.1_cds_WP_078123617.1_2897	31.496	254	247
WP_004450657.1	lcl|NZ_JQGV01000251.1_cds_WP_078126179.1_3475	29.237	236	247
WP_004450657.1	lcl|NZ_JQGV01000064.1_cds_WP_078124981.1_1400	29.646	226	247
WP_004450657.1	lcl|NZ_JQGV01000006.1_cds_JF81_RS00460_82	28.161	174	247
WP_004450657.1	lcl|NZ_JQGV01000089.1_cds_WP_010578957.1_1808	29.434	265	247
WP_004450657.1	lcl|NZ_JQGV01000051.1_cds_WP_020983410.1_1092	29.032	186	247
WP_004450657.1	lcl|NZ_JQGV01000042.1_cds_WP_010576294.1_824	26.255	259	247
WP_004450657.1	lcl|NZ_JQGV01000100.1_cds_WP_010577584.1_1989	28.571	203	247
WP_004450657.1	lcl|NZ_JQGV01000130.1_cds_WP_010578937.1_2465	27.624	181	247
WP_004450657.1	lcl|NZ_JQGV01000041.1_cds_WP_078123912.1_782	30.851	188	247
WP_004450657.1	lcl|NZ_JQGV01000060.1_cds_WP_078125488.1_1270	28.889	135	247
WP_004450657.1	lcl|NZ_JQGV01000069.1_cds_WP_010577822.1_1456	22.078	231	247
WP_004450657.1	lcl|NZ_JQGV01000007.1_cds_WP_039941357.1_119	25.131	191	247
WP_004450657.1	lcl|NZ_JQGV01000051.1_cds_WP_010576370.1_1085	23.333	180	247
WP_243817853.1	lcl|NZ_JQGV01000077.1_cds_WP_078124832.1_1608	30.040	253	258
WP_243817853.1	lcl|NZ_JQGV01000062.1_cds_WP_078125530.1_1369	33.846	65	258
WP_004421032.1	lcl|NZ_JQGV01000062.1_cds_WP_078125521.1_1364	20.465	215	281
WP_004450697.1	lcl|NZ_JQGV01000062.1_cds_WP_078125518.1_1359	29.464	112	134
WP_004450697.1	lcl|NZ_JQGV01000160.1_cds_WP_078125965.1_2815	32.000	50	134
WP_004450709.1	lcl|NZ_JQGV01000079.1_cds_WP_010577078.1_1658	24.878	205	352
WP_004450709.1	lcl|NZ_JQGV01000062.1_cds_WP_078125524.1_1368	26.263	99	352
WP_004450709.1	lcl|NZ_JQGV01000005.1_cds_WP_020985062.1_66	21.477	149	352
WP_243817852.1	lcl|NZ_JQGV01000027.1_cds_WP_010578338.1_610	63.448	725	664
WP_243817851.1	lcl|NZ_JQGV01000027.1_cds_WP_078123845.1_609	75.422	415	434
WP_004421384.1	lcl|NZ_JQGV01000027.1_cds_WP_020984891.1_607	93.023	344	344
WP_004421384.1	lcl|NZ_JQGV01000236.1_cds_WP_078124279.1_3399	40.086	232	344
WP_004421384.1	lcl|NZ_JQGV01000062.1_cds_WP_078125515.1_1356	29.741	232	344
WP_004421384.1	lcl|NZ_JQGV01000027.1_cds_WP_078123854.1_589	27.381	252	344
WP_004421384.1	lcl|NZ_JQGV01000027.1_cds_WP_010578343.1_617	31.852	135	344
WP_004421384.1	lcl|NZ_JQGV01000005.1_cds_WP_010576694.1_67	28.571	126	344
WP_004453027.1	lcl|NZ_JQGV01000027.1_cds_WP_010578334.1_606	85.054	368	368
WP_004453027.1	lcl|NZ_JQGV01000027.1_cds_WP_010578334.1_606	85.054	368	368
WP_243817850.1	lcl|NZ_JQGV01000027.1_cds_WP_010578333.1_605	90.426	376	376
WP_243817850.1	lcl|NZ_JQGV01000062.1_cds_WP_078125511.1_1352	22.807	399	376
WP_243817849.1	lcl|NZ_JQGV01000027.1_cds_WP_078123848.1_604	82.532	395	395
WP_243817848.1	lcl|NZ_JQGV01000027.1_cds_WP_020984921.1_603	87.648	421	421
WP_243817848.1	lcl|NZ_JQGV01000093.1_cds_WP_020984871.1_1856	43.226	155	421
WP_243817846.1	lcl|NZ_JQGV01000027.1_cds_WP_078125324.1_601	89.910	446	449
WP_243817845.1	lcl|NZ_JQGV01000027.1_cds_WP_010578331.1_600	82.060	301	313
WP_243817844.1	lcl|NZ_JQGV01000027.1_cds_WP_170875624.1_599	74.227	291	295
WP_243817843.1	lcl|NZ_JQGV01000027.1_cds_WP_010578330.1_597	83.384	331	340
WP_004435026.1	lcl|NZ_JQGV01000027.1_cds_WP_020984840.1_596	90.071	141	141
WP_004450649.1	lcl|NZ_JQGV01000027.1_cds_WP_010578328.1_595	87.052	363	363
WP_004450649.1	lcl|NZ_JQGV01000008.1_cds_WP_010579193.1_162	29.213	356	363
WP_004450649.1	lcl|NZ_JQGV01000224.1_cds_WP_010576069.1_3318	25.203	369	363
WP_004450649.1	lcl|NZ_JQGV01000062.1_cds_WP_078125514.1_1355	32.800	250	363
WP_004450649.1	lcl|NZ_JQGV01000259.1_cds_WP_078126189.1_3510	26.613	372	363
WP_004450648.1	lcl|NZ_JQGV01000027.1_cds_WP_020985004.1_594	78.113	265	265
WP_004450648.1	lcl|NZ_JQGV01000027.1_cds_WP_078125322.1_592	28.947	228	265
WP_004450648.1	lcl|NZ_JQGV01000032.1_cds_WP_078125342.1_657	22.280	193	265
WP_004450661.1	lcl|NZ_JQGV01000027.1_cds_WP_020984922.1_593	84.191	272	273
