WP_000340715.1	lcl|NZ_RQFG01000019.1_cds_WP_135633099.1_1550	62.821	78	106
WP_036063888.1	lcl|NZ_RQFG01000005.1_cds_WP_135634572.1_1146	30.225	311	597
WP_036063888.1	lcl|NZ_RQFG01000005.1_cds_WP_135635240.1_767	35.808	229	597
WP_036063888.1	lcl|NZ_RQFG01000005.1_cds_WP_135635244.1_765	30.530	321	597
WP_036063888.1	lcl|NZ_RQFG01000012.1_cds_WP_135636071.1_3070	27.964	329	597
WP_036063888.1	lcl|NZ_RQFG01000001.1_cds_WP_135637428.1_3638	31.019	216	597
WP_036063888.1	lcl|NZ_RQFG01000010.1_cds_WP_135631558.1_2866	27.727	220	597
WP_036063888.1	lcl|NZ_RQFG01000018.1_cds_WP_135633837.1_2530	27.053	207	597
WP_036063888.1	lcl|NZ_RQFG01000019.1_cds_WP_135592366.1_1947	25.000	220	597
WP_036063888.1	lcl|NZ_RQFG01000010.1_cds_WP_135631402.1_2770	29.187	209	597
WP_036063888.1	lcl|NZ_RQFG01000005.1_cds_WP_135635193.1_795	29.911	224	597
WP_036063888.1	lcl|NZ_RQFG01000022.1_cds_WP_135631779.1_3762	27.273	220	597
WP_036063888.1	lcl|NZ_RQFG01000019.1_cds_WP_135632488.1_2110	28.319	226	597
WP_036063888.1	lcl|NZ_RQFG01000005.1_cds_WP_135635048.1_859	26.027	219	597
WP_036063888.1	lcl|NZ_RQFG01000019.1_cds_WP_135632177.1_1735	27.602	221	597
WP_036063888.1	lcl|NZ_RQFG01000019.1_cds_WP_135632378.1_1974	26.540	211	597
WP_036063888.1	lcl|NZ_RQFG01000010.1_cds_WP_135631661.1_2946	26.667	225	597
WP_036063888.1	lcl|NZ_RQFG01000010.1_cds_WP_135631662.1_2947	24.000	250	597
WP_036063888.1	lcl|NZ_RQFG01000010.1_cds_WP_135631662.1_2947	26.282	156	597
WP_036063888.1	lcl|NZ_RQFG01000019.1_cds_WP_135632139.1_1694	25.688	218	597
WP_036063888.1	lcl|NZ_RQFG01000012.1_cds_WP_244242032.1_3218	27.397	219	597
WP_036063888.1	lcl|NZ_RQFG01000005.1_cds_WP_135636658.1_373	27.111	225	597
WP_036063888.1	lcl|NZ_RQFG01000005.1_cds_WP_135636658.1_373	23.529	187	597
WP_036063888.1	lcl|NZ_RQFG01000012.1_cds_WP_135635636.1_3327	25.121	207	597
WP_036063888.1	lcl|NZ_RQFG01000010.1_cds_WP_135631418.1_2778	28.311	219	597
WP_036063888.1	lcl|NZ_RQFG01000005.1_cds_WP_135635274.1_747	24.713	174	597
WP_036063888.1	lcl|NZ_RQFG01000019.1_cds_WP_135632120.1_1668	25.616	203	597
WP_036063888.1	lcl|NZ_RQFG01000005.1_cds_WP_135635191.1_796	22.400	250	597
WP_036063888.1	lcl|NZ_RQFG01000019.1_cds_WP_135632122.1_1670	21.256	207	597
WP_036063888.1	lcl|NZ_RQFG01000005.1_cds_WP_135636760.1_320	23.767	223	597
WP_036063888.1	lcl|NZ_RQFG01000010.1_cds_WP_135631578.1_2878	25.749	167	597
WP_036063888.1	lcl|NZ_RQFG01000010.1_cds_WP_135631578.1_2878	28.070	228	597
WP_036063888.1	lcl|NZ_RQFG01000022.1_cds_WP_135631806.1_3781	24.545	220	597
WP_036063888.1	lcl|NZ_RQFG01000005.1_cds_WP_135635064.1_851	20.775	284	597
WP_036063888.1	lcl|NZ_RQFG01000005.1_cds_WP_135637050.1_145	21.596	213	597
WP_036063888.1	lcl|NZ_RQFG01000019.1_cds_WP_135632693.1_2245	23.913	230	597
WP_036063888.1	lcl|NZ_RQFG01000019.1_cds_WP_135633093.1_1553	51.138	571	597
WP_036063888.1	lcl|NZ_RQFG01000005.1_cds_WP_135634674.1_1083	35.686	255	597
WP_036063888.1	lcl|NZ_RQFG01000005.1_cds_WP_135636913.1_232	30.256	390	597
WP_036063888.1	lcl|NZ_RQFG01000005.1_cds_WP_135634572.1_1146	30.225	311	597
WP_036063888.1	lcl|NZ_RQFG01000005.1_cds_WP_135635240.1_767	35.808	229	597
WP_036063888.1	lcl|NZ_RQFG01000005.1_cds_WP_135635244.1_765	30.530	321	597
WP_036063888.1	lcl|NZ_RQFG01000012.1_cds_WP_135636071.1_3070	27.964	329	597
WP_036063888.1	lcl|NZ_RQFG01000001.1_cds_WP_135637428.1_3638	31.019	216	597
WP_036063888.1	lcl|NZ_RQFG01000010.1_cds_WP_135631558.1_2866	27.727	220	597
WP_036063888.1	lcl|NZ_RQFG01000018.1_cds_WP_135633837.1_2530	27.053	207	597
WP_036063888.1	lcl|NZ_RQFG01000019.1_cds_WP_135592366.1_1947	25.000	220	597
WP_036063888.1	lcl|NZ_RQFG01000010.1_cds_WP_135631402.1_2770	29.187	209	597
WP_036063888.1	lcl|NZ_RQFG01000005.1_cds_WP_135635193.1_795	29.911	224	597
WP_036063888.1	lcl|NZ_RQFG01000022.1_cds_WP_135631779.1_3762	27.273	220	597
WP_036063888.1	lcl|NZ_RQFG01000019.1_cds_WP_135632488.1_2110	28.319	226	597
WP_036063888.1	lcl|NZ_RQFG01000005.1_cds_WP_135635048.1_859	26.027	219	597
WP_036063888.1	lcl|NZ_RQFG01000019.1_cds_WP_135632177.1_1735	27.602	221	597
WP_036063888.1	lcl|NZ_RQFG01000019.1_cds_WP_135632378.1_1974	26.540	211	597
WP_036063888.1	lcl|NZ_RQFG01000010.1_cds_WP_135631661.1_2946	26.667	225	597
WP_036063888.1	lcl|NZ_RQFG01000010.1_cds_WP_135631662.1_2947	24.000	250	597
WP_036063888.1	lcl|NZ_RQFG01000010.1_cds_WP_135631662.1_2947	26.282	156	597
WP_036063888.1	lcl|NZ_RQFG01000019.1_cds_WP_135632139.1_1694	25.688	218	597
WP_036063888.1	lcl|NZ_RQFG01000012.1_cds_WP_244242032.1_3218	27.397	219	597
WP_036063888.1	lcl|NZ_RQFG01000005.1_cds_WP_135636658.1_373	27.111	225	597
WP_036063888.1	lcl|NZ_RQFG01000005.1_cds_WP_135636658.1_373	23.529	187	597
WP_036063888.1	lcl|NZ_RQFG01000012.1_cds_WP_135635636.1_3327	25.121	207	597
WP_036063888.1	lcl|NZ_RQFG01000010.1_cds_WP_135631418.1_2778	28.311	219	597
WP_036063888.1	lcl|NZ_RQFG01000005.1_cds_WP_135635274.1_747	24.713	174	597
WP_036063888.1	lcl|NZ_RQFG01000019.1_cds_WP_135632120.1_1668	25.616	203	597
WP_036063888.1	lcl|NZ_RQFG01000005.1_cds_WP_135635191.1_796	22.400	250	597
WP_036063888.1	lcl|NZ_RQFG01000019.1_cds_WP_135632122.1_1670	21.256	207	597
WP_036063888.1	lcl|NZ_RQFG01000005.1_cds_WP_135636760.1_320	23.767	223	597
WP_036063888.1	lcl|NZ_RQFG01000010.1_cds_WP_135631578.1_2878	25.749	167	597
WP_036063888.1	lcl|NZ_RQFG01000010.1_cds_WP_135631578.1_2878	28.070	228	597
WP_036063888.1	lcl|NZ_RQFG01000022.1_cds_WP_135631806.1_3781	24.545	220	597
WP_036063888.1	lcl|NZ_RQFG01000005.1_cds_WP_135635064.1_851	20.775	284	597
WP_036063888.1	lcl|NZ_RQFG01000005.1_cds_WP_135637050.1_145	21.596	213	597
WP_036063888.1	lcl|NZ_RQFG01000019.1_cds_WP_135632693.1_2245	23.913	230	597
WP_004450644.1	lcl|NZ_RQFG01000019.1_cds_WP_279632423.1_1603	28.832	274	295
WP_004450644.1	lcl|NZ_RQFG01000019.1_cds_WP_135633033.1_1584	26.482	253	295
WP_004450644.1	lcl|NZ_RQFG01000019.1_cds_WP_135633031.1_1585	23.383	201	295
WP_243817855.1	lcl|NZ_RQFG01000019.1_cds_WP_135633091.1_1554	71.795	390	392
WP_243817855.1	lcl|NZ_RQFG01000005.1_cds_WP_135635538.1_1102	35.128	390	392
WP_243817855.1	lcl|NZ_RQFG01000005.1_cds_WP_135636626.1_393	26.720	378	392
WP_243817855.1	lcl|NZ_RQFG01000005.1_cds_WP_135637239.1_29	27.397	219	392
WP_004450706.1	lcl|NZ_RQFG01000005.1_cds_WP_135636959.1_205	29.297	256	331
WP_004450706.1	lcl|NZ_RQFG01000019.1_cds_WP_135633073.1_1563	28.514	249	331
WP_004450706.1	lcl|NZ_RQFG01000005.1_cds_WP_135636959.1_205	29.297	256	331
WP_004450706.1	lcl|NZ_RQFG01000019.1_cds_WP_135633073.1_1563	28.514	249	331
WP_004421460.1	lcl|NZ_RQFG01000005.1_cds_WP_135634883.1_954	25.630	238	250
WP_004450681.1	lcl|NZ_RQFG01000005.1_cds_WP_135636712.1_343	27.042	355	442
WP_004450681.1	lcl|NZ_RQFG01000001.1_cds_WP_135637458.1_3654	25.882	340	442
WP_004450681.1	lcl|NZ_RQFG01000010.1_cds_WP_135631564.1_2869	26.970	330	442
WP_004450681.1	lcl|NZ_RQFG01000012.1_cds_WP_135635988.1_3116	23.574	263	442
WP_036063866.1	lcl|NZ_RQFG01000016.1_cds_WP_135632021.1_3427	28.839	267	261
WP_004450670.1	lcl|NZ_RQFG01000019.1_cds_WP_244242102.1_1559	48.125	160	331
WP_004450713.1	lcl|NZ_RQFG01000019.1_cds_WP_135633079.1_1560	37.226	137	155
WP_004450693.1	lcl|NZ_RQFG01000019.1_cds_WP_135633073.1_1563	53.868	349	350
WP_004450693.1	lcl|NZ_RQFG01000005.1_cds_WP_135636959.1_205	33.333	318	350
WP_004450693.1	lcl|NZ_RQFG01000019.1_cds_WP_135633073.1_1563	53.868	349	350
WP_004450693.1	lcl|NZ_RQFG01000005.1_cds_WP_135636959.1_205	33.333	318	350
WP_004450672.1	lcl|NZ_RQFG01000018.1_cds_WP_135633463.1_2670	26.490	151	177
WP_004434977.1	lcl|NZ_RQFG01000019.1_cds_WP_135632359.1_1950	41.667	264	292
WP_004450654.1	lcl|NZ_RQFG01000005.1_cds_WP_135634475.1_1206	37.143	105	139
WP_004450671.1	lcl|NZ_RQFG01000010.1_cds_WP_004787563.1_2791	32.365	241	264
WP_004450671.1	lcl|NZ_RQFG01000005.1_cds_WP_135634609.1_1123	32.016	253	264
WP_004450671.1	lcl|NZ_RQFG01000010.1_cds_WP_135631549.1_2861	33.198	247	264
WP_004450671.1	lcl|NZ_RQFG01000019.1_cds_WP_135632442.1_2054	32.800	250	264
WP_004450671.1	lcl|NZ_RQFG01000005.1_cds_WP_135634662.1_1092	30.522	249	264
WP_004450671.1	lcl|NZ_RQFG01000019.1_cds_WP_135632105.1_1618	29.457	258	264
WP_004450671.1	lcl|NZ_RQFG01000016.1_cds_WP_135632046.1_3398	25.197	254	264
WP_004450671.1	lcl|NZ_RQFG01000019.1_cds_WP_135632142.1_1697	27.799	259	264
WP_004450671.1	lcl|NZ_RQFG01000018.1_cds_WP_135633440.1_2683	28.000	200	264
WP_004450671.1	lcl|NZ_RQFG01000005.1_cds_WP_135636751.1_324	23.196	194	264
WP_004450671.1	lcl|NZ_RQFG01000005.1_cds_WP_135634205.1_1365	25.134	187	264
WP_004450671.1	lcl|NZ_RQFG01000005.1_cds_WP_135634238.1_1345	27.451	102	264
WP_004450698.1	lcl|NZ_RQFG01000019.1_cds_WP_135632447.1_2061	23.043	230	308
WP_004450698.1	lcl|NZ_RQFG01000005.1_cds_WP_135636336.1_550	23.590	195	308
WP_004450698.1	lcl|NZ_RQFG01000005.1_cds_WP_208742246.1_1309	27.184	103	308
WP_004450698.1	lcl|NZ_RQFG01000018.1_cds_WP_244242078.1_2518	27.835	97	308
WP_004450657.1	lcl|NZ_RQFG01000010.1_cds_WP_135631549.1_2861	33.992	253	247
WP_004450657.1	lcl|NZ_RQFG01000005.1_cds_WP_135634609.1_1123	31.579	247	247
WP_004450657.1	lcl|NZ_RQFG01000019.1_cds_WP_135632442.1_2054	33.202	253	247
WP_004450657.1	lcl|NZ_RQFG01000010.1_cds_WP_004787563.1_2791	28.916	249	247
WP_004450657.1	lcl|NZ_RQFG01000005.1_cds_WP_135634662.1_1092	31.765	255	247
WP_004450657.1	lcl|NZ_RQFG01000019.1_cds_WP_135632105.1_1618	29.344	259	247
WP_004450657.1	lcl|NZ_RQFG01000019.1_cds_WP_135632142.1_1697	27.547	265	247
WP_004450657.1	lcl|NZ_RQFG01000005.1_cds_WP_135636479.1_465	26.961	204	247
WP_004450657.1	lcl|NZ_RQFG01000005.1_cds_WP_135634238.1_1345	28.426	197	247
WP_004450657.1	lcl|NZ_RQFG01000016.1_cds_WP_135632046.1_3398	26.000	250	247
WP_004450657.1	lcl|NZ_RQFG01000005.1_cds_WP_135636607.1_402	26.984	189	247
WP_004450657.1	lcl|NZ_RQFG01000019.1_cds_WP_135632444.1_2056	29.032	186	247
WP_004450657.1	lcl|NZ_RQFG01000018.1_cds_WP_135633440.1_2683	27.128	188	247
WP_004450657.1	lcl|NZ_RQFG01000005.1_cds_WP_135634322.1_1299	24.176	182	247
WP_004450657.1	lcl|NZ_RQFG01000005.1_cds_WP_135636751.1_324	28.777	139	247
WP_004450657.1	lcl|NZ_RQFG01000019.1_cds_WP_135633113.1_1542	26.190	126	247
WP_004450657.1	lcl|NZ_RQFG01000010.1_cds_WP_135631679.1_2964	25.668	187	247
WP_004450657.1	lcl|NZ_RQFG01000005.1_cds_WP_135634205.1_1365	23.333	180	247
WP_243817853.1	lcl|NZ_RQFG01000005.1_cds_WP_135634909.1_939	31.301	246	258
WP_243817853.1	lcl|NZ_RQFG01000019.1_cds_WP_135633089.1_1555	37.879	66	258
WP_004450697.1	lcl|NZ_RQFG01000001.1_cds_WP_135637550.1_3707	31.579	114	134
WP_004450697.1	lcl|NZ_RQFG01000018.1_cds_WP_135579596.1_2411	30.000	50	134
WP_004450709.1	lcl|NZ_RQFG01000019.1_cds_WP_208742318.1_1605	32.161	199	352
WP_004450709.1	lcl|NZ_RQFG01000016.1_cds_WP_135631985.1_3473	27.647	170	352
WP_004450709.1	lcl|NZ_RQFG01000010.1_cds_WP_244241998.1_2758	27.119	118	352
WP_004421384.1	lcl|NZ_RQFG01000019.1_cds_WP_135633031.1_1585	70.032	317	344
WP_004421384.1	lcl|NZ_RQFG01000016.1_cds_WP_208742289.1_3463	36.140	285	344
WP_004421384.1	lcl|NZ_RQFG01000019.1_cds_WP_135633059.1_1570	25.503	298	344
WP_004421384.1	lcl|NZ_RQFG01000019.1_cds_WP_208742317.1_1578	25.767	163	344
WP_004421384.1	lcl|NZ_RQFG01000005.1_cds_WP_135634167.1_1386	21.610	236	344
WP_004421384.1	lcl|NZ_RQFG01000016.1_cds_WP_135631984.1_3474	29.310	116	344
WP_004421384.1	lcl|NZ_RQFG01000019.1_cds_WP_135633039.1_1581	27.119	118	344
WP_004453027.1	lcl|NZ_RQFG01000019.1_cds_WP_135633031.1_1585	24.176	273	368
WP_004453027.1	lcl|NZ_RQFG01000018.1_cds_WP_135633413.1_2695	26.705	176	368
WP_004453027.1	lcl|NZ_RQFG01000005.1_cds_WP_135634215.1_1359	23.830	235	368
WP_004453027.1	lcl|NZ_RQFG01000019.1_cds_WP_135633031.1_1585	24.176	273	368
WP_004453027.1	lcl|NZ_RQFG01000018.1_cds_WP_135633413.1_2695	26.705	176	368
WP_004453027.1	lcl|NZ_RQFG01000005.1_cds_WP_135634215.1_1359	23.830	235	368
WP_243817850.1	lcl|NZ_RQFG01000019.1_cds_WP_135633029.1_1586	53.316	377	376
WP_243817849.1	lcl|NZ_RQFG01000019.1_cds_WP_244242104.1_1587	49.257	404	395
WP_243817848.1	lcl|NZ_RQFG01000019.1_cds_WP_135638892.1_1588	60.476	420	421
WP_243817848.1	lcl|NZ_RQFG01000019.1_cds_WP_135632292.1_1867	43.056	144	421
WP_243817846.1	lcl|NZ_RQFG01000019.1_cds_WP_135638896.1_1590	38.161	435	449
WP_243817845.1	lcl|NZ_RQFG01000019.1_cds_WP_135638900.1_1592	26.493	268	313
WP_004450649.1	lcl|NZ_RQFG01000005.1_cds_WP_135637239.1_29	27.606	355	363
WP_004450649.1	lcl|NZ_RQFG01000005.1_cds_WP_135635538.1_1102	25.606	371	363
WP_004450649.1	lcl|NZ_RQFG01000019.1_cds_WP_135633091.1_1554	23.497	366	363
WP_004450649.1	lcl|NZ_RQFG01000005.1_cds_WP_135636626.1_393	21.557	334	363
WP_004450648.1	lcl|NZ_RQFG01000019.1_cds_WP_135632081.1_1594	39.437	213	265
WP_004450648.1	lcl|NZ_RQFG01000019.1_cds_WP_167482667.1_1582	26.761	213	265
WP_004450648.1	lcl|NZ_RQFG01000019.1_cds_WP_135633035.1_1583	26.238	202	265
WP_004450648.1	lcl|NZ_RQFG01000019.1_cds_WP_135632318.1_1897	22.407	241	265
WP_004450648.1	lcl|NZ_RQFG01000019.1_cds_WP_135632094.1_1607	37.634	93	265
WP_004450648.1	lcl|NZ_RQFG01000012.1_cds_WP_135636053.1_3080	29.348	92	265
WP_004450661.1	lcl|NZ_RQFG01000019.1_cds_WP_135632091.1_1604	31.250	240	273
WP_004450661.1	lcl|NZ_RQFG01000019.1_cds_WP_167482667.1_1582	35.648	216	273
WP_004450661.1	lcl|NZ_RQFG01000019.1_cds_WP_135632318.1_1897	29.126	206	273
WP_004450661.1	lcl|NZ_RQFG01000019.1_cds_WP_135633035.1_1583	36.893	103	273
WP_004450661.1	lcl|NZ_RQFG01000019.1_cds_WP_135632081.1_1594	41.758	91	273
WP_004450661.1	lcl|NZ_RQFG01000018.1_cds_WP_135633366.1_2721	26.792	265	273
WP_004450661.1	lcl|NZ_RQFG01000019.1_cds_WP_135632101.1_1613	33.036	112	273
WP_004450661.1	lcl|NZ_RQFG01000019.1_cds_WP_135632094.1_1607	34.000	100	273
WP_004450661.1	lcl|NZ_RQFG01000019.1_cds_WP_135632086.1_1599	31.915	94	273
WP_004450661.1	lcl|NZ_RQFG01000012.1_cds_WP_135636053.1_3080	30.435	92	273
WP_243817841.1	lcl|NZ_RQFG01000019.1_cds_WP_135632091.1_1604	35.088	114	581
WP_243817841.1	lcl|NZ_RQFG01000019.1_cds_WP_135632318.1_1897	31.250	128	581
WP_243817841.1	lcl|NZ_RQFG01000019.1_cds_WP_167482667.1_1582	25.112	223	581
WP_243817841.1	lcl|NZ_RQFG01000019.1_cds_WP_135633035.1_1583	27.679	112	581
WP_243817841.1	lcl|NZ_RQFG01000019.1_cds_WP_135632081.1_1594	30.097	103	581
WP_243817841.1	lcl|NZ_RQFG01000019.1_cds_WP_135632091.1_1604	35.088	114	581
WP_243817841.1	lcl|NZ_RQFG01000019.1_cds_WP_135632318.1_1897	31.250	128	581
WP_243817841.1	lcl|NZ_RQFG01000019.1_cds_WP_167482667.1_1582	25.112	223	581
WP_243817841.1	lcl|NZ_RQFG01000019.1_cds_WP_135633035.1_1583	27.679	112	581
WP_243817841.1	lcl|NZ_RQFG01000019.1_cds_WP_135632081.1_1594	30.097	103	581
WP_004450688.1	lcl|NZ_RQFG01000019.1_cds_WP_135632087.1_1600	60.000	185	186
WP_243817840.1	lcl|NZ_RQFG01000019.1_cds_WP_279632423.1_1603	38.511	309	306
WP_004450637.1	lcl|NZ_RQFG01000019.1_cds_WP_135632088.1_1601	70.833	336	349
WP_004450637.1	lcl|NZ_RQFG01000016.1_cds_WP_135631984.1_3474	29.143	350	349
WP_004450637.1	lcl|NZ_RQFG01000005.1_cds_WP_135634167.1_1386	27.778	234	349
WP_004450637.1	lcl|NZ_RQFG01000005.1_cds_WP_135634855.1_974	25.575	348	349
WP_004450637.1	lcl|NZ_RQFG01000005.1_cds_WP_135634215.1_1359	27.607	326	349
WP_004450637.1	lcl|NZ_RQFG01000019.1_cds_WP_135633059.1_1570	23.203	306	349
WP_004450637.1	lcl|NZ_RQFG01000005.1_cds_WP_135635229.1_773	29.249	253	349
WP_004450637.1	lcl|NZ_RQFG01000019.1_cds_WP_135633097.1_1551	23.780	328	349
WP_004450637.1	lcl|NZ_RQFG01000016.1_cds_WP_208742289.1_3463	26.087	299	349
WP_004450637.1	lcl|NZ_RQFG01000019.1_cds_WP_208742317.1_1578	20.354	339	349
WP_004450637.1	lcl|NZ_RQFG01000019.1_cds_WP_135633039.1_1581	24.569	232	349
WP_004450637.1	lcl|NZ_RQFG01000019.1_cds_WP_135633031.1_1585	26.636	214	349
WP_243817839.1	lcl|NZ_RQFG01000019.1_cds_WP_135632089.1_1602	75.258	291	294
WP_243817839.1	lcl|NZ_RQFG01000016.1_cds_WP_135631983.1_3475	26.168	214	294
WP_004421223.1	lcl|NZ_RQFG01000005.1_cds_WP_135634985.1_898	36.580	421	464
