WP_000340715.1	lcl|NZ_RQFK01000033.1_cds_WP_135603130.1_2254	62.821	78	106
WP_004448466.1	lcl|NZ_RQFK01000026.1_cds_WP_135602314.1_1297	24.129	373	361
WP_004448466.1	lcl|NZ_RQFK01000009.1_cds_WP_135600199.1_3217	30.522	249	361
WP_004421447.1	lcl|NZ_RQFK01000033.1_cds_WP_135602992.1_2226	28.674	279	308
WP_004421447.1	lcl|NZ_RQFK01000033.1_cds_WP_135603010.1_2244	24.444	135	308
WP_004421447.1	lcl|NZ_RQFK01000033.1_cds_WP_135602992.1_2226	28.674	279	308
WP_004421447.1	lcl|NZ_RQFK01000033.1_cds_WP_135603010.1_2244	24.444	135	308
WP_243817856.1	lcl|NZ_RQFK01000016.1_cds_WP_135600909.1_3799	22.034	177	382
WP_243817856.1	lcl|NZ_RQFK01000016.1_cds_WP_135600909.1_3799	22.034	177	382
WP_243817856.1	lcl|NZ_RQFK01000016.1_cds_WP_135600909.1_3799	22.034	177	382
WP_243817856.1	lcl|NZ_RQFK01000016.1_cds_WP_135600909.1_3799	22.034	177	382
WP_036063888.1	lcl|NZ_RQFK01000033.1_cds_WP_244310503.1_2250	45.833	576	597
WP_036063888.1	lcl|NZ_RQFK01000026.1_cds_WP_135601778.1_689	35.433	254	597
WP_036063888.1	lcl|NZ_RQFK01000009.1_cds_WP_135600026.1_3021	30.513	390	597
WP_036063888.1	lcl|NZ_RQFK01000026.1_cds_WP_135601724.1_622	30.868	311	597
WP_036063888.1	lcl|NZ_RQFK01000026.1_cds_WP_135602046.1_1000	36.245	229	597
WP_036063888.1	lcl|NZ_RQFK01000026.1_cds_WP_135602048.1_1002	30.841	321	597
WP_036063888.1	lcl|NZ_RQFK01000007.1_cds_WP_135599968.1_2647	27.134	328	597
WP_036063888.1	lcl|NZ_RQFK01000014.1_cds_WP_135600793.1_3528	29.630	216	597
WP_036063888.1	lcl|NZ_RQFK01000028.1_cds_WP_135602614.1_2803	28.182	220	597
WP_036063888.1	lcl|NZ_RQFK01000011.1_cds_WP_135592366.1_1533	25.000	220	597
WP_036063888.1	lcl|NZ_RQFK01000028.1_cds_WP_135602532.1_2706	28.972	214	597
WP_036063888.1	lcl|NZ_RQFK01000026.1_cds_WP_135602469.1_974	29.279	222	597
WP_036063888.1	lcl|NZ_RQFK01000026.1_cds_WP_135601362.1_201	26.087	207	597
WP_036063888.1	lcl|NZ_RQFK01000033.1_cds_WP_135602861.1_2052	26.697	221	597
WP_036063888.1	lcl|NZ_RQFK01000011.1_cds_WP_100790243.1_1695	28.319	226	597
WP_036063888.1	lcl|NZ_RQFK01000007.1_cds_WP_135599959.1_2496	29.808	208	597
WP_036063888.1	lcl|NZ_RQFK01000026.1_cds_WP_135601972.1_910	26.484	219	597
WP_036063888.1	lcl|NZ_RQFK01000028.1_cds_WP_135602681.1_2881	26.339	224	597
WP_036063888.1	lcl|NZ_RQFK01000011.1_cds_WP_135600388.1_1560	25.806	217	597
WP_036063888.1	lcl|NZ_RQFK01000007.1_cds_WP_135599709.1_2385	26.341	205	597
WP_036063888.1	lcl|NZ_RQFK01000028.1_cds_WP_135602682.1_2882	24.000	250	597
WP_036063888.1	lcl|NZ_RQFK01000028.1_cds_WP_135602682.1_2882	26.282	156	597
WP_036063888.1	lcl|NZ_RQFK01000028.1_cds_WP_135602540.1_2714	27.869	244	597
WP_036063888.1	lcl|NZ_RQFK01000033.1_cds_WP_135602898.1_2092	25.229	218	597
WP_036063888.1	lcl|NZ_RQFK01000026.1_cds_WP_135602327.1_1315	28.696	230	597
WP_036063888.1	lcl|NZ_RQFK01000026.1_cds_WP_135602327.1_1315	23.529	187	597
WP_036063888.1	lcl|NZ_RQFK01000033.1_cds_WP_135602918.1_2118	25.000	204	597
WP_036063888.1	lcl|NZ_RQFK01000026.1_cds_WP_135602023.1_973	22.177	248	597
WP_036063888.1	lcl|NZ_RQFK01000026.1_cds_WP_135602367.1_1361	24.215	223	597
WP_036063888.1	lcl|NZ_RQFK01000026.1_cds_WP_135601979.1_918	20.775	284	597
WP_036063888.1	lcl|NZ_RQFK01000033.1_cds_WP_135602916.1_2116	21.429	210	597
WP_036063888.1	lcl|NZ_RQFK01000028.1_cds_WP_135602624.1_2815	25.749	167	597
WP_036063888.1	lcl|NZ_RQFK01000028.1_cds_WP_135602624.1_2815	28.070	228	597
WP_036063888.1	lcl|NZ_RQFK01000038.1_cds_WP_135603162.1_3654	25.000	232	597
WP_036063888.1	lcl|NZ_RQFK01000009.1_cds_WP_135600102.1_3105	22.430	214	597
WP_036063888.1	lcl|NZ_RQFK01000033.1_cds_WP_244310503.1_2250	45.833	576	597
WP_036063888.1	lcl|NZ_RQFK01000026.1_cds_WP_135601778.1_689	35.433	254	597
WP_036063888.1	lcl|NZ_RQFK01000009.1_cds_WP_135600026.1_3021	30.513	390	597
WP_036063888.1	lcl|NZ_RQFK01000026.1_cds_WP_135601724.1_622	30.868	311	597
WP_036063888.1	lcl|NZ_RQFK01000026.1_cds_WP_135602046.1_1000	36.245	229	597
WP_036063888.1	lcl|NZ_RQFK01000026.1_cds_WP_135602048.1_1002	30.841	321	597
WP_036063888.1	lcl|NZ_RQFK01000007.1_cds_WP_135599968.1_2647	27.134	328	597
WP_036063888.1	lcl|NZ_RQFK01000014.1_cds_WP_135600793.1_3528	29.630	216	597
WP_036063888.1	lcl|NZ_RQFK01000028.1_cds_WP_135602614.1_2803	28.182	220	597
WP_036063888.1	lcl|NZ_RQFK01000011.1_cds_WP_135592366.1_1533	25.000	220	597
WP_036063888.1	lcl|NZ_RQFK01000028.1_cds_WP_135602532.1_2706	28.972	214	597
WP_036063888.1	lcl|NZ_RQFK01000026.1_cds_WP_135602469.1_974	29.279	222	597
WP_036063888.1	lcl|NZ_RQFK01000026.1_cds_WP_135601362.1_201	26.087	207	597
WP_036063888.1	lcl|NZ_RQFK01000033.1_cds_WP_135602861.1_2052	26.697	221	597
WP_036063888.1	lcl|NZ_RQFK01000011.1_cds_WP_100790243.1_1695	28.319	226	597
WP_036063888.1	lcl|NZ_RQFK01000007.1_cds_WP_135599959.1_2496	29.808	208	597
WP_036063888.1	lcl|NZ_RQFK01000026.1_cds_WP_135601972.1_910	26.484	219	597
WP_036063888.1	lcl|NZ_RQFK01000028.1_cds_WP_135602681.1_2881	26.339	224	597
WP_036063888.1	lcl|NZ_RQFK01000011.1_cds_WP_135600388.1_1560	25.806	217	597
WP_036063888.1	lcl|NZ_RQFK01000007.1_cds_WP_135599709.1_2385	26.341	205	597
WP_036063888.1	lcl|NZ_RQFK01000028.1_cds_WP_135602682.1_2882	24.000	250	597
WP_036063888.1	lcl|NZ_RQFK01000028.1_cds_WP_135602682.1_2882	26.282	156	597
WP_036063888.1	lcl|NZ_RQFK01000028.1_cds_WP_135602540.1_2714	27.869	244	597
WP_036063888.1	lcl|NZ_RQFK01000033.1_cds_WP_135602898.1_2092	25.229	218	597
WP_036063888.1	lcl|NZ_RQFK01000026.1_cds_WP_135602327.1_1315	28.696	230	597
WP_036063888.1	lcl|NZ_RQFK01000026.1_cds_WP_135602327.1_1315	23.529	187	597
WP_036063888.1	lcl|NZ_RQFK01000033.1_cds_WP_135602918.1_2118	25.000	204	597
WP_036063888.1	lcl|NZ_RQFK01000026.1_cds_WP_135602023.1_973	22.177	248	597
WP_036063888.1	lcl|NZ_RQFK01000026.1_cds_WP_135602367.1_1361	24.215	223	597
WP_036063888.1	lcl|NZ_RQFK01000026.1_cds_WP_135601979.1_918	20.775	284	597
WP_036063888.1	lcl|NZ_RQFK01000033.1_cds_WP_135602916.1_2116	21.429	210	597
WP_036063888.1	lcl|NZ_RQFK01000028.1_cds_WP_135602624.1_2815	25.749	167	597
WP_036063888.1	lcl|NZ_RQFK01000028.1_cds_WP_135602624.1_2815	28.070	228	597
WP_036063888.1	lcl|NZ_RQFK01000038.1_cds_WP_135603162.1_3654	25.000	232	597
WP_036063888.1	lcl|NZ_RQFK01000009.1_cds_WP_135600102.1_3105	22.430	214	597
WP_004450644.1	lcl|NZ_RQFK01000033.1_cds_WP_135602950.1_2183	29.740	269	295
WP_243817855.1	lcl|NZ_RQFK01000033.1_cds_WP_135603015.1_2249	63.590	390	392
WP_243817855.1	lcl|NZ_RQFK01000026.1_cds_WP_135601757.1_667	35.176	398	392
WP_243817855.1	lcl|NZ_RQFK01000033.1_cds_WP_135602996.1_2230	27.139	339	392
WP_243817855.1	lcl|NZ_RQFK01000033.1_cds_WP_135602988.1_2222	34.016	244	392
WP_243817855.1	lcl|NZ_RQFK01000026.1_cds_WP_135602314.1_1297	24.868	378	392
WP_243817855.1	lcl|NZ_RQFK01000009.1_cds_WP_135600199.1_3217	27.434	226	392
WP_004450706.1	lcl|NZ_RQFK01000009.1_cds_WP_135600052.1_3048	29.134	254	331
WP_004450706.1	lcl|NZ_RQFK01000033.1_cds_WP_135602994.1_2228	27.300	337	331
WP_004450706.1	lcl|NZ_RQFK01000033.1_cds_WP_135603009.1_2243	26.316	285	331
WP_004450706.1	lcl|NZ_RQFK01000009.1_cds_WP_135600052.1_3048	29.134	254	331
WP_004450706.1	lcl|NZ_RQFK01000033.1_cds_WP_135602994.1_2228	27.300	337	331
WP_004450706.1	lcl|NZ_RQFK01000033.1_cds_WP_135603009.1_2243	26.316	285	331
WP_004421460.1	lcl|NZ_RQFK01000026.1_cds_WP_135601894.1_826	25.630	238	250
WP_004450681.1	lcl|NZ_RQFK01000026.1_cds_WP_135602356.1_1346	26.761	355	442
WP_004450681.1	lcl|NZ_RQFK01000014.1_cds_WP_135600808.1_3544	24.791	359	442
WP_004450681.1	lcl|NZ_RQFK01000028.1_cds_WP_135602617.1_2806	27.273	330	442
WP_004450681.1	lcl|NZ_RQFK01000007.1_cds_WP_135599894.1_2597	23.954	263	442
WP_036063866.1	lcl|NZ_RQFK01000023.1_cds_WP_135601100.1_3450	29.960	247	261
WP_004450670.1	lcl|NZ_RQFK01000033.1_cds_WP_135603013.1_2247	46.763	278	331
WP_004450713.1	lcl|NZ_RQFK01000033.1_cds_WP_167483104.1_2246	38.971	136	155
WP_004450693.1	lcl|NZ_RQFK01000033.1_cds_WP_135603009.1_2243	76.857	350	350
WP_004450693.1	lcl|NZ_RQFK01000033.1_cds_WP_135602994.1_2228	36.086	327	350
WP_004450693.1	lcl|NZ_RQFK01000009.1_cds_WP_135600052.1_3048	33.542	319	350
WP_004450693.1	lcl|NZ_RQFK01000033.1_cds_WP_135603009.1_2243	76.857	350	350
WP_004450693.1	lcl|NZ_RQFK01000033.1_cds_WP_135602994.1_2228	36.086	327	350
WP_004450693.1	lcl|NZ_RQFK01000009.1_cds_WP_135600052.1_3048	33.542	319	350
WP_004434977.1	lcl|NZ_RQFK01000011.1_cds_WP_135600367.1_1536	41.502	253	292
WP_004450654.1	lcl|NZ_RQFK01000033.1_cds_WP_135602990.1_2224	28.302	106	139
WP_004450654.1	lcl|NZ_RQFK01000026.1_cds_WP_135601672.1_560	35.238	105	139
WP_004450671.1	lcl|NZ_RQFK01000028.1_cds_WP_004787563.1_2727	32.365	241	264
WP_004450671.1	lcl|NZ_RQFK01000026.1_cds_WP_135601739.1_645	32.806	253	264
WP_004450671.1	lcl|NZ_RQFK01000028.1_cds_WP_135602609.1_2798	32.794	247	264
WP_004450671.1	lcl|NZ_RQFK01000026.1_cds_WP_002972927.1_680	30.522	249	264
WP_004450671.1	lcl|NZ_RQFK01000011.1_cds_WP_135600461.1_1644	31.600	250	264
WP_004450671.1	lcl|NZ_RQFK01000033.1_cds_WP_135602935.1_2168	29.845	258	264
WP_004450671.1	lcl|NZ_RQFK01000026.1_cds_WP_135601831.1_751	29.020	255	264
WP_004450671.1	lcl|NZ_RQFK01000023.1_cds_WP_135601121.1_3473	27.347	245	264
WP_004450671.1	lcl|NZ_RQFK01000033.1_cds_WP_135602895.1_2089	28.185	259	264
WP_004450671.1	lcl|NZ_RQFK01000033.1_cds_WP_135602980.1_2214	24.691	243	264
WP_004450671.1	lcl|NZ_RQFK01000026.1_cds_WP_135601234.1_50	26.500	200	264
WP_004450671.1	lcl|NZ_RQFK01000026.1_cds_WP_135601597.1_472	23.000	200	264
WP_004450671.1	lcl|NZ_RQFK01000011.1_cds_WP_244310294.1_1634	27.723	101	264
WP_004450671.1	lcl|NZ_RQFK01000026.1_cds_WP_135601540.1_409	25.134	187	264
WP_004450671.1	lcl|NZ_RQFK01000026.1_cds_WP_135602180.1_1151	24.615	195	264
WP_004450671.1	lcl|NZ_RQFK01000026.1_cds_WP_135601557.1_429	27.451	102	264
WP_004450698.1	lcl|NZ_RQFK01000011.1_cds_WP_135600466.1_1649	23.267	202	308
WP_004450698.1	lcl|NZ_RQFK01000026.1_cds_WP_135602221.1_1195	24.615	195	308
WP_004450698.1	lcl|NZ_RQFK01000026.1_cds_WP_208725748.1_464	24.627	134	308
WP_004450698.1	lcl|NZ_RQFK01000028.1_cds_WP_135602636.1_2829	23.276	232	308
WP_004450698.1	lcl|NZ_RQFK01000026.1_cds_WP_244310364.1_213	27.835	97	308
WP_004450657.1	lcl|NZ_RQFK01000028.1_cds_WP_135602609.1_2798	33.992	253	247
WP_004450657.1	lcl|NZ_RQFK01000026.1_cds_WP_135601739.1_645	31.174	247	247
WP_004450657.1	lcl|NZ_RQFK01000011.1_cds_WP_135600461.1_1644	32.283	254	247
WP_004450657.1	lcl|NZ_RQFK01000028.1_cds_WP_004787563.1_2727	28.916	249	247
WP_004450657.1	lcl|NZ_RQFK01000026.1_cds_WP_002972927.1_680	31.765	255	247
WP_004450657.1	lcl|NZ_RQFK01000033.1_cds_WP_135602935.1_2168	31.274	259	247
WP_004450657.1	lcl|NZ_RQFK01000026.1_cds_WP_135601831.1_751	25.869	259	247
WP_004450657.1	lcl|NZ_RQFK01000026.1_cds_WP_135602180.1_1151	30.151	199	247
WP_004450657.1	lcl|NZ_RQFK01000026.1_cds_WP_135602251.1_1228	28.000	200	247
WP_004450657.1	lcl|NZ_RQFK01000033.1_cds_WP_135602895.1_2089	26.996	263	247
WP_004450657.1	lcl|NZ_RQFK01000026.1_cds_WP_135601663.1_550	28.992	238	247
WP_004450657.1	lcl|NZ_RQFK01000023.1_cds_WP_135601121.1_3473	26.800	250	247
WP_004450657.1	lcl|NZ_RQFK01000026.1_cds_WP_135601557.1_429	28.426	197	247
WP_004450657.1	lcl|NZ_RQFK01000033.1_cds_WP_135602980.1_2214	26.482	253	247
WP_004450657.1	lcl|NZ_RQFK01000026.1_cds_WP_135602306.1_1288	26.455	189	247
WP_004450657.1	lcl|NZ_RQFK01000026.1_cds_WP_135601326.1_159	27.027	185	247
WP_004450657.1	lcl|NZ_RQFK01000011.1_cds_WP_244310294.1_1634	25.773	194	247
WP_004450657.1	lcl|NZ_RQFK01000026.1_cds_WP_135601234.1_50	27.660	188	247
WP_004450657.1	lcl|NZ_RQFK01000026.1_cds_WP_135601597.1_472	26.923	182	247
WP_004450657.1	lcl|NZ_RQFK01000033.1_cds_WP_135603025.1_2262	27.273	176	247
WP_004450657.1	lcl|NZ_RQFK01000023.1_cds_WP_135601137.1_3493	22.951	244	247
WP_004450657.1	lcl|NZ_RQFK01000028.1_cds_WP_135602698.1_2898	25.668	187	247
WP_004450657.1	lcl|NZ_RQFK01000026.1_cds_WP_135601540.1_409	24.444	180	247
WP_004450657.1	lcl|NZ_RQFK01000023.1_cds_WP_135601122.1_3474	25.899	139	247
WP_243817853.1	lcl|NZ_RQFK01000026.1_cds_WP_135601908.1_841	31.707	246	258
WP_243817853.1	lcl|NZ_RQFK01000033.1_cds_WP_135603014.1_2248	36.508	63	258
WP_004450697.1	lcl|NZ_RQFK01000014.1_cds_WP_135600859.1_3597	31.579	114	134
WP_004450697.1	lcl|NZ_RQFK01000026.1_cds_WP_100743941.1_312	30.000	50	134
WP_004450709.1	lcl|NZ_RQFK01000033.1_cds_WP_208725857.1_2181	32.663	199	352
WP_004450709.1	lcl|NZ_RQFK01000023.1_cds_WP_135601060.1_3401	28.655	171	352
WP_004450709.1	lcl|NZ_RQFK01000028.1_cds_WP_135602521.1_2694	28.455	123	352
WP_004421384.1	lcl|NZ_RQFK01000033.1_cds_WP_135602968.1_2202	76.453	344	344
WP_004421384.1	lcl|NZ_RQFK01000023.1_cds_WP_208725730.1_3411	36.140	285	344
WP_004421384.1	lcl|NZ_RQFK01000033.1_cds_WP_135602985.1_2219	26.846	298	344
WP_004421384.1	lcl|NZ_RQFK01000033.1_cds_WP_135602978.1_2212	26.104	249	344
WP_004421384.1	lcl|NZ_RQFK01000026.1_cds_WP_135601520.1_388	22.034	236	344
WP_004421384.1	lcl|NZ_RQFK01000023.1_cds_WP_135601059.1_3400	29.310	116	344
WP_004453027.1	lcl|NZ_RQFK01000033.1_cds_WP_135602967.1_2201	52.316	367	368
WP_004453027.1	lcl|NZ_RQFK01000026.1_cds_WP_135601221.1_35	24.277	173	368
WP_004453027.1	lcl|NZ_RQFK01000026.1_cds_WP_135601545.1_415	22.881	236	368
WP_004453027.1	lcl|NZ_RQFK01000033.1_cds_WP_135602967.1_2201	52.316	367	368
WP_004453027.1	lcl|NZ_RQFK01000026.1_cds_WP_135601221.1_35	24.277	173	368
WP_004453027.1	lcl|NZ_RQFK01000026.1_cds_WP_135601545.1_415	22.881	236	368
WP_243817850.1	lcl|NZ_RQFK01000033.1_cds_WP_135602966.1_2200	73.670	376	376
WP_243817850.1	lcl|NZ_RQFK01000033.1_cds_WP_135602993.1_2227	28.346	127	376
WP_243817849.1	lcl|NZ_RQFK01000033.1_cds_WP_167483099.1_2199	55.388	399	395
WP_243817848.1	lcl|NZ_RQFK01000033.1_cds_WP_135602965.1_2198	59.091	418	421
WP_243817848.1	lcl|NZ_RQFK01000011.1_cds_WP_135600295.1_1452	43.056	144	421
WP_243817846.1	lcl|NZ_RQFK01000033.1_cds_WP_135602963.1_2196	40.000	435	449
WP_243817845.1	lcl|NZ_RQFK01000033.1_cds_WP_135602961.1_2194	22.112	303	313
WP_004450649.1	lcl|NZ_RQFK01000009.1_cds_WP_135600199.1_3217	28.169	355	363
WP_004450649.1	lcl|NZ_RQFK01000026.1_cds_WP_135601757.1_667	26.344	372	363
WP_004450649.1	lcl|NZ_RQFK01000033.1_cds_WP_135602996.1_2230	30.657	274	363
WP_004450649.1	lcl|NZ_RQFK01000033.1_cds_WP_135602988.1_2222	33.200	250	363
WP_004450649.1	lcl|NZ_RQFK01000033.1_cds_WP_135603015.1_2249	26.158	367	363
WP_004450649.1	lcl|NZ_RQFK01000026.1_cds_WP_135602314.1_1297	21.257	334	363
WP_004450648.1	lcl|NZ_RQFK01000033.1_cds_WP_135602958.1_2191	37.500	216	265
WP_004450648.1	lcl|NZ_RQFK01000033.1_cds_WP_135602974.1_2208	26.923	234	265
WP_004450648.1	lcl|NZ_RQFK01000011.1_cds_WP_135600321.1_1482	23.980	196	265
WP_004450648.1	lcl|NZ_RQFK01000033.1_cds_WP_135602946.1_2179	36.170	94	265
WP_004450648.1	lcl|NZ_RQFK01000007.1_cds_WP_135599925.1_2633	30.435	92	265
WP_004450661.1	lcl|NZ_RQFK01000033.1_cds_WP_135602949.1_2182	30.952	252	273
WP_004450661.1	lcl|NZ_RQFK01000011.1_cds_WP_135600321.1_1482	28.440	218	273
WP_004450661.1	lcl|NZ_RQFK01000033.1_cds_WP_135602974.1_2208	23.776	286	273
WP_004450661.1	lcl|NZ_RQFK01000033.1_cds_WP_135602958.1_2191	40.217	92	273
WP_004450661.1	lcl|NZ_RQFK01000026.1_cds_WP_135601198.1_8	26.792	265	273
WP_004450661.1	lcl|NZ_RQFK01000033.1_cds_WP_135602940.1_2173	29.310	116	273
WP_004450661.1	lcl|NZ_RQFK01000033.1_cds_WP_135602946.1_2179	32.000	100	273
WP_004450661.1	lcl|NZ_RQFK01000033.1_cds_WP_135602954.1_2187	29.787	94	273
WP_004450661.1	lcl|NZ_RQFK01000007.1_cds_WP_135599925.1_2633	33.333	93	273
WP_243817841.1	lcl|NZ_RQFK01000033.1_cds_WP_135602949.1_2182	34.454	119	581
WP_243817841.1	lcl|NZ_RQFK01000033.1_cds_WP_135602974.1_2208	26.523	279	581
WP_243817841.1	lcl|NZ_RQFK01000011.1_cds_WP_135600321.1_1482	28.682	129	581
WP_243817841.1	lcl|NZ_RQFK01000033.1_cds_WP_135602949.1_2182	34.454	119	581
WP_243817841.1	lcl|NZ_RQFK01000033.1_cds_WP_135602974.1_2208	26.523	279	581
WP_243817841.1	lcl|NZ_RQFK01000011.1_cds_WP_135600321.1_1482	28.682	129	581
WP_004450688.1	lcl|NZ_RQFK01000033.1_cds_WP_135602953.1_2186	59.239	184	186
