WP_000340715.1	lcl|NZ_AHQK01000326.1_cds_WP_004462903.1_1338	95.349	86	106
WP_004448459.1	lcl|NZ_AHQK01000326.1_cds_WP_004472299.1_1337	25.397	315	329
WP_004448459.1	lcl|NZ_AHQK01000462.1_cds_WP_004472277.1_550	27.083	240	329
WP_004448459.1	lcl|NZ_AHQK01000341.1_cds_WP_004492058.1_1181	27.652	264	329
WP_004448459.1	lcl|NZ_AHQK01000083.1_cds_WP_016754001.1_3284	28.235	170	329
WP_004448459.1	lcl|NZ_AHQK01000360.1_cds_WP_004471043.1_989	23.939	330	329
WP_004448459.1	lcl|NZ_AHQK01000145.1_cds_WP_004472386.1_3103	29.885	174	329
WP_004421408.1	lcl|NZ_AHQK01000326.1_cds_WP_016755107.1_1333	90.637	267	267
WP_004421408.1	lcl|NZ_AHQK01000145.1_cds_WP_004472344.1_3069	26.702	191	267
WP_004421408.1	lcl|NZ_AHQK01000145.1_cds_WP_004477718.1_3102	26.442	208	267
WP_004421408.1	lcl|NZ_AHQK01000346.1_cds_WP_004466848.1_1148	35.455	110	267
WP_004421408.1	lcl|NZ_AHQK01000467.1_cds_WP_016755569.1_437	27.368	190	267
WP_004421408.1	lcl|NZ_AHQK01000160.1_cds_WP_016754360.1_2674	37.209	86	267
WP_004421408.1	lcl|NZ_AHQK01000466.1_cds_WP_016755548.1_445	25.000	188	267
WP_004448480.1	lcl|NZ_AHQK01000050.1_cds_WP_016753865.1_3478	87.033	509	510
WP_004448480.1	lcl|NZ_AHQK01000189.1_cds_WP_004463881.1_2412	27.523	327	510
WP_004448480.1	lcl|NZ_AHQK01000189.1_cds_WP_004460640.1_2411	32.609	92	510
WP_004448480.1	lcl|NZ_AHQK01000050.1_cds_WP_016753865.1_3478	87.033	509	510
WP_004448480.1	lcl|NZ_AHQK01000189.1_cds_WP_004463881.1_2412	27.523	327	510
WP_004448480.1	lcl|NZ_AHQK01000189.1_cds_WP_004460640.1_2411	32.609	92	510
WP_036062285.1	lcl|NZ_AHQK01000050.1_cds_WP_004479660.1_3479	94.848	330	330
WP_036062285.1	lcl|NZ_AHQK01000326.1_cds_WP_004470124.1_1334	29.642	307	330
WP_036062285.1	lcl|NZ_AHQK01000358.1_cds_WP_004461234.1_1011	26.374	273	330
WP_036062285.1	lcl|NZ_AHQK01000093.1_cds_WP_016754020.1_3254	26.059	307	330
WP_036062285.1	lcl|NZ_AHQK01000146.1_cds_WP_004461583.1_2969	28.623	276	330
WP_036062285.1	lcl|NZ_AHQK01000467.1_cds_WP_004465060.1_436	26.347	334	330
WP_036062285.1	lcl|NZ_AHQK01000093.1_cds_WP_004472347.1_3252	30.942	223	330
WP_036062285.1	lcl|NZ_AHQK01000206.1_cds_WP_016754659.1_2122	27.027	222	330
WP_036062285.1	lcl|NZ_AHQK01000360.1_cds_WP_004471043.1_989	25.926	243	330
WP_036062285.1	lcl|NZ_AHQK01000298.1_cds_WP_004472946.1_1801	29.675	246	330
WP_036062285.1	lcl|NZ_AHQK01000145.1_cds_WP_004472261.1_3064	24.286	280	330
WP_036062285.1	lcl|NZ_AHQK01000145.1_cds_WP_016754130.1_3105	24.254	268	330
WP_036062285.1	lcl|NZ_AHQK01000466.1_cds_WP_004466638.1_444	24.460	139	330
WP_036062285.1	lcl|NZ_AHQK01000341.1_cds_WP_004492058.1_1181	28.462	130	330
WP_004448474.1	lcl|NZ_AHQK01000050.1_cds_WP_004485964.1_3480	92.350	366	366
WP_004448474.1	lcl|NZ_AHQK01000050.1_cds_WP_004472364.1_3481	40.164	366	366
WP_004448474.1	lcl|NZ_AHQK01000456.1_cds_WP_004472245.1_689	31.944	360	366
WP_004448474.1	lcl|NZ_AHQK01000346.1_cds_WP_004466571.1_1155	28.457	376	366
WP_004448474.1	lcl|NZ_AHQK01000456.1_cds_WP_004472328.1_693	32.558	344	366
WP_004448474.1	lcl|NZ_AHQK01000145.1_cds_WP_004472186.1_3075	27.731	357	366
WP_004448474.1	lcl|NZ_AHQK01000152.1_cds_WP_016754262.1_2830	30.362	359	366
WP_004448474.1	lcl|NZ_AHQK01000467.1_cds_WP_016755559.1_427	31.020	245	366
WP_004448474.1	lcl|NZ_AHQK01000145.1_cds_WP_016754106.1_3065	26.519	362	366
WP_004448474.1	lcl|NZ_AHQK01000462.1_cds_WP_016755499.1_539	37.255	102	366
WP_004448474.1	lcl|NZ_AHQK01000206.1_cds_WP_004460480.1_2121	32.447	188	366
WP_004448477.1	lcl|NZ_AHQK01000050.1_cds_WP_004472364.1_3481	90.191	367	367
WP_004448477.1	lcl|NZ_AHQK01000050.1_cds_WP_004485964.1_3480	39.452	365	367
WP_004448477.1	lcl|NZ_AHQK01000456.1_cds_WP_004472245.1_689	37.190	363	367
WP_004448477.1	lcl|NZ_AHQK01000152.1_cds_WP_016754262.1_2830	33.245	379	367
WP_004448477.1	lcl|NZ_AHQK01000456.1_cds_WP_004472328.1_693	33.728	338	367
WP_004448477.1	lcl|NZ_AHQK01000467.1_cds_WP_016755559.1_427	35.656	244	367
WP_004448477.1	lcl|NZ_AHQK01000346.1_cds_WP_004466571.1_1155	30.079	379	367
WP_004448477.1	lcl|NZ_AHQK01000145.1_cds_WP_004472186.1_3075	26.087	345	367
WP_004448477.1	lcl|NZ_AHQK01000145.1_cds_WP_016754106.1_3065	29.144	374	367
WP_004448477.1	lcl|NZ_AHQK01000206.1_cds_WP_004460480.1_2121	26.039	361	367
WP_004448477.1	lcl|NZ_AHQK01000462.1_cds_WP_016755499.1_539	37.037	108	367
WP_004448462.1	lcl|NZ_AHQK01000050.1_cds_WP_004472182.1_3482	87.868	544	544
WP_004448462.1	lcl|NZ_AHQK01000050.1_cds_WP_004472182.1_3482	87.868	544	544
WP_036062289.1	lcl|NZ_AHQK01000050.1_cds_WP_004470185.1_3483	93.585	265	265
WP_036062289.1	lcl|NZ_AHQK01000338.1_cds_WP_016755160.1_1241	44.534	247	265
WP_004448469.1	lcl|NZ_AHQK01000050.1_cds_WP_004485928.1_3484	90.000	310	310
WP_004448469.1	lcl|NZ_AHQK01000170.1_cds_WP_004470181.1_2546	35.880	301	310
WP_004448469.1	lcl|NZ_AHQK01000192.1_cds_WP_004466126.1_2321	26.460	291	310
WP_004448469.1	lcl|NZ_AHQK01000191.1_cds_WP_004462208.1_2350	27.820	133	310
WP_004448469.1	lcl|NZ_AHQK01000050.1_cds_WP_004485928.1_3484	90.000	310	310
WP_004448469.1	lcl|NZ_AHQK01000170.1_cds_WP_004470181.1_2546	35.880	301	310
WP_004448469.1	lcl|NZ_AHQK01000192.1_cds_WP_004466126.1_2321	26.460	291	310
WP_004448469.1	lcl|NZ_AHQK01000191.1_cds_WP_004462208.1_2350	27.820	133	310
WP_004448471.1	lcl|NZ_AHQK01000050.1_cds_WP_016753868.1_3485	90.152	264	264
WP_004421278.1	lcl|NZ_AHQK01000050.1_cds_WP_004470135.1_3486	91.538	130	130
WP_004448460.1	lcl|NZ_AHQK01000050.1_cds_WP_016753869.1_3487	83.688	141	140
WP_004448460.1	lcl|NZ_AHQK01000474.1_cds_WP_004462309.1_291	41.667	60	140
WP_004448464.1	lcl|NZ_AHQK01000050.1_cds_WP_004470037.1_3488	90.950	221	221
WP_004448464.1	lcl|NZ_AHQK01000205.1_cds_WP_004472978.1_2151	27.723	101	221
WP_004421412.1	lcl|NZ_AHQK01000050.1_cds_WP_004472205.1_3493	83.051	177	177
WP_004421412.1	lcl|NZ_AHQK01000146.1_cds_WP_016754194.1_3062	32.895	76	177
WP_004448479.1	lcl|NZ_AHQK01000456.1_cds_WP_255296421.1_694	82.306	373	406
WP_004448479.1	lcl|NZ_AHQK01000456.1_cds_WP_004472360.1_690	32.808	381	406
WP_004448479.1	lcl|NZ_AHQK01000166.1_cds_WP_004485455.1_2608	26.457	223	406
WP_004448479.1	lcl|NZ_AHQK01000145.1_cds_WP_004472388.1_3099	24.444	180	406
WP_004448479.1	lcl|NZ_AHQK01000205.1_cds_WP_004465948.1_2150	23.611	216	406
WP_004448466.1	lcl|NZ_AHQK01000456.1_cds_WP_004472328.1_693	81.513	357	361
WP_004448466.1	lcl|NZ_AHQK01000050.1_cds_WP_004472364.1_3481	41.921	229	361
WP_004448466.1	lcl|NZ_AHQK01000346.1_cds_WP_004466571.1_1155	29.534	386	361
WP_004448466.1	lcl|NZ_AHQK01000050.1_cds_WP_004485964.1_3480	32.759	348	361
WP_004448466.1	lcl|NZ_AHQK01000456.1_cds_WP_004472245.1_689	33.225	307	361
WP_004448466.1	lcl|NZ_AHQK01000145.1_cds_WP_004472186.1_3075	29.730	259	361
WP_004448466.1	lcl|NZ_AHQK01000145.1_cds_WP_016754106.1_3065	28.686	373	361
WP_004448466.1	lcl|NZ_AHQK01000206.1_cds_WP_004460480.1_2121	25.745	369	361
WP_004448466.1	lcl|NZ_AHQK01000467.1_cds_WP_016755559.1_427	35.135	148	361
WP_004448466.1	lcl|NZ_AHQK01000152.1_cds_WP_016754262.1_2830	30.800	250	361
WP_004448466.1	lcl|NZ_AHQK01000462.1_cds_WP_016755499.1_539	32.727	110	361
WP_004421447.1	lcl|NZ_AHQK01000456.1_cds_WP_004472376.1_692	62.092	306	308
WP_004421447.1	lcl|NZ_AHQK01000145.1_cds_WP_004472284.1_3068	25.556	180	308
WP_004421447.1	lcl|NZ_AHQK01000456.1_cds_WP_004472376.1_692	62.092	306	308
WP_004421447.1	lcl|NZ_AHQK01000145.1_cds_WP_004472284.1_3068	25.556	180	308
WP_004448475.1	lcl|NZ_AHQK01000456.1_cds_WP_004472290.1_691	32.092	349	399
WP_004448468.1	lcl|NZ_AHQK01000456.1_cds_WP_004472290.1_691	28.185	259	516
WP_243817856.1	lcl|NZ_AHQK01000264.1_cds_LEP2GSC066_RS25265_1894	86.905	168	382
WP_243817856.1	lcl|NZ_AHQK01000398.1_cds_LEP2GSC066_RS27385_802	92.366	131	382
WP_243817856.1	lcl|NZ_AHQK01000398.1_cds_LEP2GSC066_RS27385_802	84.444	90	382
WP_243817856.1	lcl|NZ_AHQK01000050.1_cds_WP_016753870.1_3492	38.662	269	382
WP_243817856.1	lcl|NZ_AHQK01000217.1_cds_WP_016754716.1_2046	33.714	175	382
WP_243817856.1	lcl|NZ_AHQK01000029.1_cds_WP_016753733.1_3761	28.421	285	382
WP_243817856.1	lcl|NZ_AHQK01000215.1_cds_WP_016754703.1_2057	37.778	90	382
WP_243817856.1	lcl|NZ_AHQK01000510.1_cds_LEP2GSC066_RS27770_33	56.140	57	382
WP_243817856.1	lcl|NZ_AHQK01000205.1_cds_LEP2GSC066_RS26695_2157	59.574	47	382
WP_243817856.1	lcl|NZ_AHQK01000171.1_cds_WP_016754431.1_2540	28.689	122	382
WP_243817856.1	lcl|NZ_AHQK01000264.1_cds_LEP2GSC066_RS25265_1894	86.905	168	382
WP_243817856.1	lcl|NZ_AHQK01000398.1_cds_LEP2GSC066_RS27385_802	92.366	131	382
WP_243817856.1	lcl|NZ_AHQK01000398.1_cds_LEP2GSC066_RS27385_802	84.444	90	382
WP_243817856.1	lcl|NZ_AHQK01000050.1_cds_WP_016753870.1_3492	38.662	269	382
WP_243817856.1	lcl|NZ_AHQK01000217.1_cds_WP_016754716.1_2046	33.714	175	382
WP_243817856.1	lcl|NZ_AHQK01000029.1_cds_WP_016753733.1_3761	28.421	285	382
WP_243817856.1	lcl|NZ_AHQK01000215.1_cds_WP_016754703.1_2057	37.778	90	382
WP_243817856.1	lcl|NZ_AHQK01000510.1_cds_LEP2GSC066_RS27770_33	56.140	57	382
WP_243817856.1	lcl|NZ_AHQK01000205.1_cds_LEP2GSC066_RS26695_2157	59.574	47	382
WP_243817856.1	lcl|NZ_AHQK01000171.1_cds_WP_016754431.1_2540	28.689	122	382
WP_243817856.1	lcl|NZ_AHQK01000264.1_cds_LEP2GSC066_RS25265_1894	86.905	168	382
WP_243817856.1	lcl|NZ_AHQK01000398.1_cds_LEP2GSC066_RS27385_802	92.366	131	382
WP_243817856.1	lcl|NZ_AHQK01000398.1_cds_LEP2GSC066_RS27385_802	84.444	90	382
WP_243817856.1	lcl|NZ_AHQK01000050.1_cds_WP_016753870.1_3492	38.662	269	382
WP_243817856.1	lcl|NZ_AHQK01000217.1_cds_WP_016754716.1_2046	33.714	175	382
WP_243817856.1	lcl|NZ_AHQK01000029.1_cds_WP_016753733.1_3761	28.421	285	382
WP_243817856.1	lcl|NZ_AHQK01000215.1_cds_WP_016754703.1_2057	37.778	90	382
WP_243817856.1	lcl|NZ_AHQK01000510.1_cds_LEP2GSC066_RS27770_33	56.140	57	382
WP_243817856.1	lcl|NZ_AHQK01000205.1_cds_LEP2GSC066_RS26695_2157	59.574	47	382
WP_243817856.1	lcl|NZ_AHQK01000171.1_cds_WP_016754431.1_2540	28.689	122	382
WP_243817856.1	lcl|NZ_AHQK01000264.1_cds_LEP2GSC066_RS25265_1894	86.905	168	382
WP_243817856.1	lcl|NZ_AHQK01000398.1_cds_LEP2GSC066_RS27385_802	92.366	131	382
WP_243817856.1	lcl|NZ_AHQK01000398.1_cds_LEP2GSC066_RS27385_802	84.444	90	382
WP_243817856.1	lcl|NZ_AHQK01000050.1_cds_WP_016753870.1_3492	38.662	269	382
WP_243817856.1	lcl|NZ_AHQK01000217.1_cds_WP_016754716.1_2046	33.714	175	382
WP_243817856.1	lcl|NZ_AHQK01000029.1_cds_WP_016753733.1_3761	28.421	285	382
WP_243817856.1	lcl|NZ_AHQK01000215.1_cds_WP_016754703.1_2057	37.778	90	382
WP_243817856.1	lcl|NZ_AHQK01000510.1_cds_LEP2GSC066_RS27770_33	56.140	57	382
WP_243817856.1	lcl|NZ_AHQK01000205.1_cds_LEP2GSC066_RS26695_2157	59.574	47	382
WP_243817856.1	lcl|NZ_AHQK01000171.1_cds_WP_016754431.1_2540	28.689	122	382
WP_036063888.1	lcl|NZ_AHQK01000333.1_cds_WP_016755137.1_1300	33.245	379	597
WP_036063888.1	lcl|NZ_AHQK01000093.1_cds_WP_016754021.1_3256	34.914	232	597
WP_036063888.1	lcl|NZ_AHQK01000215.1_cds_WP_004467560.1_2065	32.946	258	597
WP_036063888.1	lcl|NZ_AHQK01000021.1_cds_WP_004459265.1_3872	33.197	244	597
WP_036063888.1	lcl|NZ_AHQK01000305.1_cds_WP_004461439.1_1679	32.407	216	597
WP_036063888.1	lcl|NZ_AHQK01000313.1_cds_WP_004464005.1_1569	32.057	209	597
WP_036063888.1	lcl|NZ_AHQK01000022.1_cds_WP_016753682.1_3848	30.622	209	597
WP_036063888.1	lcl|NZ_AHQK01000143.1_cds_WP_004480113.1_3138	27.751	209	597
WP_036063888.1	lcl|NZ_AHQK01000165.1_cds_WP_004473583.1_2633	28.049	246	597
WP_036063888.1	lcl|NZ_AHQK01000240.1_cds_WP_016754786.1_1945	27.530	247	597
WP_036063888.1	lcl|NZ_AHQK01000025.1_cds_WP_026053168.1_3825	23.750	240	597
WP_036063888.1	lcl|NZ_AHQK01000172.1_cds_WP_004462026.1_2503	27.111	225	597
WP_036063888.1	lcl|NZ_AHQK01000472.1_cds_WP_004467270.1_360	27.556	225	597
WP_036063888.1	lcl|NZ_AHQK01000195.1_cds_WP_016754559.1_2239	25.616	203	597
WP_036063888.1	lcl|NZ_AHQK01000198.1_cds_WP_004461802.1_2230	25.571	219	597
WP_036063888.1	lcl|NZ_AHQK01000198.1_cds_WP_004461802.1_2230	27.097	155	597
WP_036063888.1	lcl|NZ_AHQK01000031.1_cds_WP_004460086.1_3707	24.424	217	597
WP_036063888.1	lcl|NZ_AHQK01000030.1_cds_WP_016753739.1_3741	25.000	256	597
WP_036063888.1	lcl|NZ_AHQK01000339.1_cds_WP_016755181.1_1217	27.523	218	597
WP_036063888.1	lcl|NZ_AHQK01000339.1_cds_WP_016755181.1_1217	29.268	205	597
WP_036063888.1	lcl|NZ_AHQK01000154.1_cds_WP_004475532.1_2824	21.888	233	597
WP_036063888.1	lcl|NZ_AHQK01000357.1_cds_WP_004465211.1_1019	23.577	246	597
WP_036063888.1	lcl|NZ_AHQK01000165.1_cds_WP_004460145.1_2614	24.561	228	597
WP_036063888.1	lcl|NZ_AHQK01000372.1_cds_WP_016755313.1_914	23.874	222	597
WP_036063888.1	lcl|NZ_AHQK01000372.1_cds_WP_016755313.1_914	21.951	246	597
WP_036063888.1	lcl|NZ_AHQK01000240.1_cds_WP_004458701.1_1944	24.481	241	597
WP_036063888.1	lcl|NZ_AHQK01000478.1_cds_WP_004468414.1_202	23.214	224	597
WP_036063888.1	lcl|NZ_AHQK01000333.1_cds_WP_016755137.1_1300	33.245	379	597
WP_036063888.1	lcl|NZ_AHQK01000093.1_cds_WP_016754021.1_3256	34.914	232	597
WP_036063888.1	lcl|NZ_AHQK01000215.1_cds_WP_004467560.1_2065	32.946	258	597
WP_036063888.1	lcl|NZ_AHQK01000021.1_cds_WP_004459265.1_3872	33.197	244	597
WP_036063888.1	lcl|NZ_AHQK01000305.1_cds_WP_004461439.1_1679	32.407	216	597
WP_036063888.1	lcl|NZ_AHQK01000313.1_cds_WP_004464005.1_1569	32.057	209	597
WP_036063888.1	lcl|NZ_AHQK01000022.1_cds_WP_016753682.1_3848	30.622	209	597
WP_036063888.1	lcl|NZ_AHQK01000143.1_cds_WP_004480113.1_3138	27.751	209	597
WP_036063888.1	lcl|NZ_AHQK01000165.1_cds_WP_004473583.1_2633	28.049	246	597
WP_036063888.1	lcl|NZ_AHQK01000240.1_cds_WP_016754786.1_1945	27.530	247	597
WP_036063888.1	lcl|NZ_AHQK01000025.1_cds_WP_026053168.1_3825	23.750	240	597
WP_036063888.1	lcl|NZ_AHQK01000172.1_cds_WP_004462026.1_2503	27.111	225	597
WP_036063888.1	lcl|NZ_AHQK01000472.1_cds_WP_004467270.1_360	27.556	225	597
WP_036063888.1	lcl|NZ_AHQK01000195.1_cds_WP_016754559.1_2239	25.616	203	597
WP_036063888.1	lcl|NZ_AHQK01000198.1_cds_WP_004461802.1_2230	25.571	219	597
WP_036063888.1	lcl|NZ_AHQK01000198.1_cds_WP_004461802.1_2230	27.097	155	597
WP_036063888.1	lcl|NZ_AHQK01000031.1_cds_WP_004460086.1_3707	24.424	217	597
WP_036063888.1	lcl|NZ_AHQK01000030.1_cds_WP_016753739.1_3741	25.000	256	597
WP_036063888.1	lcl|NZ_AHQK01000339.1_cds_WP_016755181.1_1217	27.523	218	597
WP_036063888.1	lcl|NZ_AHQK01000339.1_cds_WP_016755181.1_1217	29.268	205	597
WP_036063888.1	lcl|NZ_AHQK01000154.1_cds_WP_004475532.1_2824	21.888	233	597
WP_036063888.1	lcl|NZ_AHQK01000357.1_cds_WP_004465211.1_1019	23.577	246	597
WP_036063888.1	lcl|NZ_AHQK01000165.1_cds_WP_004460145.1_2614	24.561	228	597
WP_036063888.1	lcl|NZ_AHQK01000372.1_cds_WP_016755313.1_914	23.874	222	597
WP_036063888.1	lcl|NZ_AHQK01000372.1_cds_WP_016755313.1_914	21.951	246	597
WP_036063888.1	lcl|NZ_AHQK01000240.1_cds_WP_004458701.1_1944	24.481	241	597
WP_036063888.1	lcl|NZ_AHQK01000478.1_cds_WP_004468414.1_202	23.214	224	597
WP_004450644.1	lcl|NZ_AHQK01000467.1_cds_WP_016755568.1_435	27.365	296	295
WP_004450644.1	lcl|NZ_AHQK01000050.1_cds_WP_004479660.1_3479	26.974	152	295
WP_004450644.1	lcl|NZ_AHQK01000146.1_cds_WP_004461583.1_2969	39.474	38	295
WP_243817855.1	lcl|NZ_AHQK01000346.1_cds_WP_004466571.1_1155	32.832	399	392
WP_243817855.1	lcl|NZ_AHQK01000145.1_cds_WP_016754106.1_3065	31.026	390	392
WP_243817855.1	lcl|NZ_AHQK01000050.1_cds_WP_004472364.1_3481	33.791	364	392
WP_243817855.1	lcl|NZ_AHQK01000456.1_cds_WP_004472245.1_689	31.675	382	392
WP_243817855.1	lcl|NZ_AHQK01000456.1_cds_WP_004472328.1_693	28.084	381	392
WP_243817855.1	lcl|NZ_AHQK01000050.1_cds_WP_004485964.1_3480	30.628	382	392
WP_243817855.1	lcl|NZ_AHQK01000145.1_cds_WP_004472186.1_3075	28.609	381	392
WP_243817855.1	lcl|NZ_AHQK01000206.1_cds_WP_004460480.1_2121	26.579	380	392
WP_243817855.1	lcl|NZ_AHQK01000152.1_cds_WP_016754262.1_2830	27.795	331	392
WP_243817855.1	lcl|NZ_AHQK01000467.1_cds_WP_016755559.1_427	27.132	258	392
WP_004450706.1	lcl|NZ_AHQK01000145.1_cds_WP_016754108.1_3067	27.811	338	331
WP_004450706.1	lcl|NZ_AHQK01000145.1_cds_WP_016754112.1_3074	25.581	344	331
WP_004450706.1	lcl|NZ_AHQK01000459.1_cds_WP_016755472.1_601	28.910	211	331
WP_004450706.1	lcl|NZ_AHQK01000145.1_cds_WP_016754108.1_3067	27.811	338	331
WP_004450706.1	lcl|NZ_AHQK01000145.1_cds_WP_016754112.1_3074	25.581	344	331
WP_004450706.1	lcl|NZ_AHQK01000459.1_cds_WP_016755472.1_601	28.910	211	331
WP_004421460.1	lcl|NZ_AHQK01000179.1_cds_WP_004467278.1_2460	27.468	233	250
WP_004450681.1	lcl|NZ_AHQK01000019.1_cds_WP_004459925.1_3935	25.588	340	442
WP_004450681.1	lcl|NZ_AHQK01000017.1_cds_WP_026053149.1_3992	23.202	431	442
WP_004450681.1	lcl|NZ_AHQK01000088.1_cds_WP_004460245.1_3272	26.531	294	442
WP_036063866.1	lcl|NZ_AHQK01000042.1_cds_WP_026053213.1_3543	36.154	260	261
WP_036063866.1	lcl|NZ_AHQK01000321.1_cds_WP_004459028.1_1435	23.673	245	261
WP_004450693.1	lcl|NZ_AHQK01000145.1_cds_WP_016754112.1_3074	33.140	344	350
WP_004450693.1	lcl|NZ_AHQK01000145.1_cds_WP_016754108.1_3067	32.768	354	350
WP_004450693.1	lcl|NZ_AHQK01000459.1_cds_WP_016755472.1_601	33.922	283	350
WP_004450693.1	lcl|NZ_AHQK01000145.1_cds_WP_016754112.1_3074	33.140	344	350
WP_004450693.1	lcl|NZ_AHQK01000145.1_cds_WP_016754108.1_3067	32.768	354	350
WP_004450693.1	lcl|NZ_AHQK01000459.1_cds_WP_016755472.1_601	33.922	283	350
WP_004434977.1	lcl|NZ_AHQK01000189.1_cds_WP_004460642.1_2409	41.434	251	292
WP_004434977.1	lcl|NZ_AHQK01000193.1_cds_WP_004460732.1_2315	25.926	189	292
WP_004450654.1	lcl|NZ_AHQK01000145.1_cds_WP_004472344.1_3069	51.163	43	139
WP_004450654.1	lcl|NZ_AHQK01000344.1_cds_WP_004467161.1_1168	27.778	90	139
WP_004450714.1	lcl|NZ_AHQK01000145.1_cds_WP_016754122.1_3089	33.475	236	261
WP_004450671.1	lcl|NZ_AHQK01000474.1_cds_WP_004462302.1_287	30.350	257	264
WP_004450671.1	lcl|NZ_AHQK01000458.1_cds_WP_004467201.1_629	33.071	254	264
WP_004450671.1	lcl|NZ_AHQK01000390.1_cds_WP_004457569.1_822	32.000	250	264
WP_004450671.1	lcl|NZ_AHQK01000341.1_cds_WP_004461033.1_1183	30.620	258	264
WP_004450671.1	lcl|NZ_AHQK01000034.1_cds_WP_016753786.1_3655	30.952	252	264
WP_004450671.1	lcl|NZ_AHQK01000019.1_cds_WP_026053155.1_3921	29.648	199	264
WP_004450671.1	lcl|NZ_AHQK01000142.1_cds_WP_026053271.1_3171	26.316	247	264
WP_004450671.1	lcl|NZ_AHQK01000145.1_cds_WP_016754124.1_3092	25.911	247	264
WP_004450671.1	lcl|NZ_AHQK01000142.1_cds_WP_004459686.1_3176	25.967	181	264
WP_004450698.1	lcl|NZ_AHQK01000145.1_cds_WP_004472297.1_3079	29.744	195	308
WP_004450698.1	lcl|NZ_AHQK01000205.1_cds_WP_004465948.1_2150	24.623	199	308
WP_004450657.1	lcl|NZ_AHQK01000458.1_cds_WP_004467201.1_629	30.738	244	247
WP_004450657.1	lcl|NZ_AHQK01000145.1_cds_WP_016754124.1_3092	29.508	244	247
WP_004450657.1	lcl|NZ_AHQK01000034.1_cds_WP_016753786.1_3655	31.873	251	247
WP_004450657.1	lcl|NZ_AHQK01000474.1_cds_WP_004462302.1_287	29.134	254	247
WP_004450657.1	lcl|NZ_AHQK01000390.1_cds_WP_004457569.1_822	31.890	254	247
WP_004450657.1	lcl|NZ_AHQK01000142.1_cds_WP_004459686.1_3176	30.088	226	247
WP_004450657.1	lcl|NZ_AHQK01000341.1_cds_WP_004461033.1_1183	29.434	265	247
WP_004450657.1	lcl|NZ_AHQK01000019.1_cds_WP_026053155.1_3921	29.570	186	247
WP_004450657.1	lcl|NZ_AHQK01000142.1_cds_WP_026053271.1_3171	25.000	256	247
WP_004450657.1	lcl|NZ_AHQK01000042.1_cds_WP_008396156.1_3542	27.586	203	247
WP_004450657.1	lcl|NZ_AHQK01000353.1_cds_WP_026053485.1_1087	31.915	188	247
WP_004450657.1	lcl|NZ_AHQK01000030.1_cds_WP_016753741.1_3746	26.702	191	247
WP_004450657.1	lcl|NZ_AHQK01000378.1_cds_WP_004490107.1_873	22.460	187	247
WP_004450657.1	lcl|NZ_AHQK01000019.1_cds_WP_016753629.1_3915	25.137	183	247
WP_243817853.1	lcl|NZ_AHQK01000145.1_cds_WP_016754123.1_3090	32.937	252	258
WP_243817853.1	lcl|NZ_AHQK01000325.1_cds_WP_004464381.1_1365	30.159	252	258
WP_243817853.1	lcl|NZ_AHQK01000145.1_cds_WP_016754109.1_3070	40.385	52	258
