WP_000340715.1	lcl|NZ_SORO01000001.1_cds_WP_035983633.1_122	61.538	78	106
WP_004448474.1	lcl|NZ_SORO01000001.1_cds_WP_004785484.1_2144	28.084	381	366
WP_004448474.1	lcl|NZ_SORO01000001.1_cds_WP_243836370.1_138	32.653	343	366
WP_004448474.1	lcl|NZ_SORO01000001.1_cds_WP_004784008.1_127	30.890	382	366
WP_004448474.1	lcl|NZ_SORO01000001.1_cds_WP_004784854.1_1152	30.141	355	366
WP_004448474.1	lcl|NZ_SORO01000001.1_cds_WP_004784449.1_1505	22.419	339	366
WP_004448477.1	lcl|NZ_SORO01000001.1_cds_WP_004783642.1_150	37.047	359	367
WP_004448477.1	lcl|NZ_SORO01000001.1_cds_WP_004784008.1_127	31.937	382	367
WP_004448477.1	lcl|NZ_SORO01000001.1_cds_WP_243836370.1_138	34.177	316	367
WP_004448477.1	lcl|NZ_SORO01000001.1_cds_WP_004784854.1_1152	29.412	374	367
WP_004448477.1	lcl|NZ_SORO01000001.1_cds_WP_004785484.1_2144	28.177	362	367
WP_004448477.1	lcl|NZ_SORO01000001.1_cds_WP_004784449.1_1505	25.843	356	367
WP_036062289.1	lcl|NZ_SORO01000001.1_cds_WP_004785686.1_1561	40.741	243	265
WP_004448469.1	lcl|NZ_SORO01000001.1_cds_WP_004785161.1_2663	34.839	310	310
WP_004448469.1	lcl|NZ_SORO01000004.1_cds_WP_004786843.1_3718	29.808	312	310
WP_004448469.1	lcl|NZ_SORO01000001.1_cds_WP_004789122.1_639	24.242	132	310
WP_004448469.1	lcl|NZ_SORO01000001.1_cds_WP_004785161.1_2663	34.839	310	310
WP_004448469.1	lcl|NZ_SORO01000004.1_cds_WP_004786843.1_3718	29.808	312	310
WP_004448469.1	lcl|NZ_SORO01000001.1_cds_WP_004789122.1_639	24.242	132	310
WP_004448460.1	lcl|NZ_SORO01000002.1_cds_WP_134152041.1_3123	40.000	60	140
WP_004448464.1	lcl|NZ_SORO01000002.1_cds_WP_004787981.1_2838	30.303	99	221
WP_004448464.1	lcl|NZ_SORO01000001.1_cds_WP_004788458.1_664	31.683	101	221
WP_004421412.1	lcl|NZ_SORO01000001.1_cds_WP_004786377.1_2208	33.974	156	177
WP_004448479.1	lcl|NZ_SORO01000001.1_cds_WP_004788705.1_665	25.294	170	406
WP_004448466.1	lcl|NZ_SORO01000001.1_cds_WP_243836370.1_138	38.111	307	361
WP_004448466.1	lcl|NZ_SORO01000001.1_cds_WP_004784008.1_127	27.735	393	361
WP_004448466.1	lcl|NZ_SORO01000001.1_cds_WP_004785484.1_2144	27.692	390	361
WP_004448466.1	lcl|NZ_SORO01000001.1_cds_WP_004783642.1_150	37.021	235	361
WP_004448466.1	lcl|NZ_SORO01000001.1_cds_WP_004784449.1_1505	24.138	377	361
WP_004448466.1	lcl|NZ_SORO01000001.1_cds_WP_004784854.1_1152	30.120	249	361
WP_243817856.1	lcl|NZ_SORO01000003.1_cds_WP_243836519.1_3179	22.034	177	382
WP_243817856.1	lcl|NZ_SORO01000003.1_cds_WP_243836519.1_3179	22.034	177	382
WP_243817856.1	lcl|NZ_SORO01000003.1_cds_WP_243836519.1_3179	22.034	177	382
WP_243817856.1	lcl|NZ_SORO01000003.1_cds_WP_243836519.1_3179	22.034	177	382
WP_036063888.1	lcl|NZ_SORO01000001.1_cds_WP_004786686.1_2125	36.965	257	597
WP_036063888.1	lcl|NZ_SORO01000001.1_cds_WP_040917278.1_1351	29.723	397	597
WP_036063888.1	lcl|NZ_SORO01000001.1_cds_WP_004784467.1_2188	31.646	316	597
WP_036063888.1	lcl|NZ_SORO01000001.1_cds_WP_004785196.1_1825	36.681	229	597
WP_036063888.1	lcl|NZ_SORO01000001.1_cds_WP_004786972.1_1823	34.061	229	597
WP_036063888.1	lcl|NZ_SORO01000003.1_cds_WP_004786155.1_3202	26.946	334	597
WP_036063888.1	lcl|NZ_SORO01000001.1_cds_WP_004788856.1_1014	31.481	216	597
WP_036063888.1	lcl|NZ_SORO01000001.1_cds_WP_035983849.1_545	25.000	220	597
WP_036063888.1	lcl|NZ_SORO01000004.1_cds_WP_004784912.1_3668	27.727	220	597
WP_036063888.1	lcl|NZ_SORO01000001.1_cds_WP_004787254.1_1848	29.545	220	597
WP_036063888.1	lcl|NZ_SORO01000002.1_cds_WP_004788213.1_3062	26.891	238	597
WP_036063888.1	lcl|NZ_SORO01000002.1_cds_WP_004785018.1_3138	28.972	214	597
WP_036063888.1	lcl|NZ_SORO01000001.1_cds_WP_004786219.1_1914	26.484	219	597
WP_036063888.1	lcl|NZ_SORO01000004.1_cds_WP_004787619.1_3595	24.400	250	597
WP_036063888.1	lcl|NZ_SORO01000004.1_cds_WP_004787619.1_3595	26.282	156	597
WP_036063888.1	lcl|NZ_SORO01000001.1_cds_WP_004789028.1_710	27.876	226	597
WP_036063888.1	lcl|NZ_SORO01000001.1_cds_WP_004788506.1_332	27.027	222	597
WP_036063888.1	lcl|NZ_SORO01000001.1_cds_WP_004783953.1_256	26.009	223	597
WP_036063888.1	lcl|NZ_SORO01000001.1_cds_WP_004784095.1_2606	25.333	225	597
WP_036063888.1	lcl|NZ_SORO01000002.1_cds_WP_004784813.1_3130	28.689	244	597
WP_036063888.1	lcl|NZ_SORO01000004.1_cds_WP_004784705.1_3596	26.222	225	597
WP_036063888.1	lcl|NZ_SORO01000001.1_cds_WP_004783594.1_145	25.455	220	597
WP_036063888.1	lcl|NZ_SORO01000003.1_cds_WP_004786938.1_3351	29.744	195	597
WP_036063888.1	lcl|NZ_SORO01000001.1_cds_WP_040917266.1_1488	28.384	229	597
WP_036063888.1	lcl|NZ_SORO01000001.1_cds_WP_040917266.1_1488	23.529	187	597
WP_036063888.1	lcl|NZ_SORO01000003.1_cds_WP_004785587.1_3476	21.635	208	597
WP_036063888.1	lcl|NZ_SORO01000001.1_cds_WP_134151920.1_1805	23.563	174	597
WP_036063888.1	lcl|NZ_SORO01000001.1_cds_WP_004789037.1_572	26.667	210	597
WP_036063888.1	lcl|NZ_SORO01000001.1_cds_WP_004783843.1_230	25.510	196	597
WP_036063888.1	lcl|NZ_SORO01000001.1_cds_WP_004786946.1_1438	24.419	258	597
WP_036063888.1	lcl|NZ_SORO01000001.1_cds_WP_004785276.1_1265	23.333	210	597
WP_036063888.1	lcl|NZ_SORO01000001.1_cds_WP_004784562.1_1849	21.687	249	597
WP_036063888.1	lcl|NZ_SORO01000004.1_cds_WP_004786450.1_3656	26.347	167	597
WP_036063888.1	lcl|NZ_SORO01000004.1_cds_WP_004786450.1_3656	28.947	228	597
WP_036063888.1	lcl|NZ_SORO01000001.1_cds_WP_004783972.1_232	22.170	212	597
WP_036063888.1	lcl|NZ_SORO01000001.1_cds_WP_004788912.1_848	25.243	206	597
WP_036063888.1	lcl|NZ_SORO01000002.1_cds_WP_004788126.1_3091	22.414	232	597
WP_036063888.1	lcl|NZ_SORO01000001.1_cds_WP_004786734.1_1906	20.423	284	597
WP_036063888.1	lcl|NZ_SORO01000001.1_cds_WP_004786686.1_2125	36.965	257	597
WP_036063888.1	lcl|NZ_SORO01000001.1_cds_WP_040917278.1_1351	29.723	397	597
WP_036063888.1	lcl|NZ_SORO01000001.1_cds_WP_004784467.1_2188	31.646	316	597
WP_036063888.1	lcl|NZ_SORO01000001.1_cds_WP_004785196.1_1825	36.681	229	597
WP_036063888.1	lcl|NZ_SORO01000001.1_cds_WP_004786972.1_1823	34.061	229	597
WP_036063888.1	lcl|NZ_SORO01000003.1_cds_WP_004786155.1_3202	26.946	334	597
WP_036063888.1	lcl|NZ_SORO01000001.1_cds_WP_004788856.1_1014	31.481	216	597
WP_036063888.1	lcl|NZ_SORO01000001.1_cds_WP_035983849.1_545	25.000	220	597
WP_036063888.1	lcl|NZ_SORO01000004.1_cds_WP_004784912.1_3668	27.727	220	597
WP_036063888.1	lcl|NZ_SORO01000001.1_cds_WP_004787254.1_1848	29.545	220	597
WP_036063888.1	lcl|NZ_SORO01000002.1_cds_WP_004788213.1_3062	26.891	238	597
WP_036063888.1	lcl|NZ_SORO01000002.1_cds_WP_004785018.1_3138	28.972	214	597
WP_036063888.1	lcl|NZ_SORO01000001.1_cds_WP_004786219.1_1914	26.484	219	597
WP_036063888.1	lcl|NZ_SORO01000004.1_cds_WP_004787619.1_3595	24.400	250	597
WP_036063888.1	lcl|NZ_SORO01000004.1_cds_WP_004787619.1_3595	26.282	156	597
WP_036063888.1	lcl|NZ_SORO01000001.1_cds_WP_004789028.1_710	27.876	226	597
WP_036063888.1	lcl|NZ_SORO01000001.1_cds_WP_004788506.1_332	27.027	222	597
WP_036063888.1	lcl|NZ_SORO01000001.1_cds_WP_004783953.1_256	26.009	223	597
WP_036063888.1	lcl|NZ_SORO01000001.1_cds_WP_004784095.1_2606	25.333	225	597
WP_036063888.1	lcl|NZ_SORO01000002.1_cds_WP_004784813.1_3130	28.689	244	597
WP_036063888.1	lcl|NZ_SORO01000004.1_cds_WP_004784705.1_3596	26.222	225	597
WP_036063888.1	lcl|NZ_SORO01000001.1_cds_WP_004783594.1_145	25.455	220	597
WP_036063888.1	lcl|NZ_SORO01000003.1_cds_WP_004786938.1_3351	29.744	195	597
WP_036063888.1	lcl|NZ_SORO01000001.1_cds_WP_040917266.1_1488	28.384	229	597
WP_036063888.1	lcl|NZ_SORO01000001.1_cds_WP_040917266.1_1488	23.529	187	597
WP_036063888.1	lcl|NZ_SORO01000003.1_cds_WP_004785587.1_3476	21.635	208	597
WP_036063888.1	lcl|NZ_SORO01000001.1_cds_WP_134151920.1_1805	23.563	174	597
WP_036063888.1	lcl|NZ_SORO01000001.1_cds_WP_004789037.1_572	26.667	210	597
WP_036063888.1	lcl|NZ_SORO01000001.1_cds_WP_004783843.1_230	25.510	196	597
WP_036063888.1	lcl|NZ_SORO01000001.1_cds_WP_004786946.1_1438	24.419	258	597
WP_036063888.1	lcl|NZ_SORO01000001.1_cds_WP_004785276.1_1265	23.333	210	597
WP_036063888.1	lcl|NZ_SORO01000001.1_cds_WP_004784562.1_1849	21.687	249	597
WP_036063888.1	lcl|NZ_SORO01000004.1_cds_WP_004786450.1_3656	26.347	167	597
WP_036063888.1	lcl|NZ_SORO01000004.1_cds_WP_004786450.1_3656	28.947	228	597
WP_036063888.1	lcl|NZ_SORO01000001.1_cds_WP_004783972.1_232	22.170	212	597
WP_036063888.1	lcl|NZ_SORO01000001.1_cds_WP_004788912.1_848	25.243	206	597
WP_036063888.1	lcl|NZ_SORO01000002.1_cds_WP_004788126.1_3091	22.414	232	597
WP_036063888.1	lcl|NZ_SORO01000001.1_cds_WP_004786734.1_1906	20.423	284	597
WP_243817855.1	lcl|NZ_SORO01000001.1_cds_WP_004784008.1_127	57.143	385	392
WP_243817855.1	lcl|NZ_SORO01000001.1_cds_WP_004785484.1_2144	35.176	398	392
WP_243817855.1	lcl|NZ_SORO01000001.1_cds_WP_243836370.1_138	30.539	334	392
WP_243817855.1	lcl|NZ_SORO01000001.1_cds_WP_004784449.1_1505	24.668	377	392
WP_243817855.1	lcl|NZ_SORO01000001.1_cds_WP_004783642.1_150	24.346	382	392
WP_243817855.1	lcl|NZ_SORO01000001.1_cds_WP_004784854.1_1152	27.397	219	392
WP_004450690.1	lcl|NZ_SORO01000001.1_cds_WP_004784020.1_128	35.616	292	300
WP_004450706.1	lcl|NZ_SORO01000001.1_cds_WP_004785119.1_1323	28.125	256	331
WP_004450706.1	lcl|NZ_SORO01000001.1_cds_WP_004783931.1_135	25.872	344	331
WP_004450706.1	lcl|NZ_SORO01000001.1_cds_WP_004785119.1_1323	28.125	256	331
WP_004450706.1	lcl|NZ_SORO01000001.1_cds_WP_004783931.1_135	25.872	344	331
WP_004421460.1	lcl|NZ_SORO01000001.1_cds_WP_004783785.1_136	29.004	231	250
WP_004421460.1	lcl|NZ_SORO01000001.1_cds_WP_004784604.1_1993	25.630	238	250
WP_004421460.1	lcl|NZ_SORO01000001.1_cds_WP_004783740.1_130	28.054	221	250
WP_004450681.1	lcl|NZ_SORO01000001.1_cds_WP_004783740.1_130	28.345	441	442
WP_004450681.1	lcl|NZ_SORO01000001.1_cds_WP_004785188.1_1457	26.761	355	442
WP_004450681.1	lcl|NZ_SORO01000001.1_cds_WP_004788763.1_1030	25.360	347	442
WP_004450681.1	lcl|NZ_SORO01000004.1_cds_WP_004785375.1_3665	26.667	330	442
WP_004450681.1	lcl|NZ_SORO01000001.1_cds_WP_004786101.1_1763	23.734	316	442
WP_004450681.1	lcl|NZ_SORO01000003.1_cds_WP_004785429.1_3247	23.954	263	442
WP_036063866.1	lcl|NZ_SORO01000002.1_cds_WP_004787874.1_2822	27.536	276	261
WP_004450670.1	lcl|NZ_SORO01000001.1_cds_WP_004783521.1_131	45.848	277	331
WP_004450693.1	lcl|NZ_SORO01000001.1_cds_WP_004783931.1_135	56.857	350	350
WP_004450693.1	lcl|NZ_SORO01000001.1_cds_WP_004785119.1_1323	31.761	318	350
WP_004450693.1	lcl|NZ_SORO01000001.1_cds_WP_004783931.1_135	56.857	350	350
WP_004450693.1	lcl|NZ_SORO01000001.1_cds_WP_004785119.1_1323	31.761	318	350
WP_004450672.1	lcl|NZ_SORO01000001.1_cds_WP_004783607.1_129	29.861	144	177
WP_004450672.1	lcl|NZ_SORO01000001.1_cds_WP_004783717.1_140	24.615	130	177
WP_004434977.1	lcl|NZ_SORO01000001.1_cds_WP_004789216.1_548	41.667	264	292
WP_004450654.1	lcl|NZ_SORO01000001.1_cds_WP_004786732.1_2253	36.190	105	139
WP_004450671.1	lcl|NZ_SORO01000004.1_cds_WP_134152070.1_3736	31.489	235	264
WP_004450671.1	lcl|NZ_SORO01000001.1_cds_WP_004785575.1_2165	32.806	253	264
WP_004450671.1	lcl|NZ_SORO01000004.1_cds_WP_004787473.1_3673	33.198	247	264
WP_004450671.1	lcl|NZ_SORO01000001.1_cds_WP_004786786.1_2134	29.839	248	264
WP_004450671.1	lcl|NZ_SORO01000001.1_cds_WP_004783705.1_180	29.845	258	264
WP_004450671.1	lcl|NZ_SORO01000001.1_cds_WP_004788572.1_657	30.800	250	264
WP_004450671.1	lcl|NZ_SORO01000001.1_cds_WP_004786174.1_2059	28.175	252	264
WP_004450671.1	lcl|NZ_SORO01000002.1_cds_WP_004788221.1_2849	27.419	248	264
WP_004450671.1	lcl|NZ_SORO01000001.1_cds_WP_004783812.1_259	26.415	265	264
WP_004450671.1	lcl|NZ_SORO01000001.1_cds_WP_004786861.1_2743	27.111	225	264
WP_004450671.1	lcl|NZ_SORO01000001.1_cds_WP_004785517.1_2345	21.000	200	264
WP_004450671.1	lcl|NZ_SORO01000001.1_cds_WP_243836396.1_647	27.184	103	264
WP_004450671.1	lcl|NZ_SORO01000001.1_cds_WP_004785501.1_2408	24.227	194	264
WP_004450671.1	lcl|NZ_SORO01000001.1_cds_WP_004786791.1_2388	25.210	119	264
WP_004450634.1	lcl|NZ_SORO01000001.1_cds_WP_243836373.1_143	29.101	189	194
WP_004450698.1	lcl|NZ_SORO01000001.1_cds_WP_004786607.1_1610	24.615	195	308
WP_004450698.1	lcl|NZ_SORO01000001.1_cds_WP_051012778.1_2353	25.962	104	308
WP_004450647.1	lcl|NZ_SORO01000001.1_cds_WP_243836372.1_142	26.506	249	318
WP_004450657.1	lcl|NZ_SORO01000004.1_cds_WP_004787473.1_3673	33.992	253	247
WP_004450657.1	lcl|NZ_SORO01000001.1_cds_WP_004785575.1_2165	31.579	247	247
WP_004450657.1	lcl|NZ_SORO01000001.1_cds_WP_004788572.1_657	32.016	253	247
WP_004450657.1	lcl|NZ_SORO01000001.1_cds_WP_004786786.1_2134	31.225	253	247
WP_004450657.1	lcl|NZ_SORO01000004.1_cds_WP_134152070.1_3736	28.814	236	247
WP_004450657.1	lcl|NZ_SORO01000001.1_cds_WP_004783705.1_180	29.730	259	247
WP_004450657.1	lcl|NZ_SORO01000001.1_cds_WP_004786174.1_2059	25.869	259	247
WP_004450657.1	lcl|NZ_SORO01000001.1_cds_WP_004783812.1_259	28.846	260	247
WP_004450657.1	lcl|NZ_SORO01000001.1_cds_WP_004786418.1_1578	26.500	200	247
WP_004450657.1	lcl|NZ_SORO01000001.1_cds_WP_243836396.1_647	28.571	210	247
WP_004450657.1	lcl|NZ_SORO01000002.1_cds_WP_004788221.1_2849	27.778	252	247
WP_004450657.1	lcl|NZ_SORO01000001.1_cds_WP_004786791.1_2388	27.411	197	247
WP_004450657.1	lcl|NZ_SORO01000001.1_cds_WP_004785648.1_2080	23.932	234	247
WP_004450657.1	lcl|NZ_SORO01000001.1_cds_WP_004789259.1_659	28.804	184	247
WP_004450657.1	lcl|NZ_SORO01000001.1_cds_WP_004786728.1_1514	25.926	189	247
WP_004450657.1	lcl|NZ_SORO01000001.1_cds_WP_004786861.1_2743	26.596	188	247
WP_004450657.1	lcl|NZ_SORO01000001.1_cds_WP_004783669.1_114	28.736	174	247
WP_004450657.1	lcl|NZ_SORO01000004.1_cds_WP_004784836.1_3576	27.660	188	247
WP_004450657.1	lcl|NZ_SORO01000001.1_cds_WP_004785517.1_2345	24.725	182	247
WP_004450657.1	lcl|NZ_SORO01000002.1_cds_WP_004788224.1_2862	24.272	206	247
WP_004450657.1	lcl|NZ_SORO01000001.1_cds_WP_004785501.1_2408	25.556	180	247
WP_004450657.1	lcl|NZ_SORO01000001.1_cds_WP_004784654.1_1133	25.843	178	247
WP_004450657.1	lcl|NZ_SORO01000002.1_cds_WP_004788075.1_2850	25.899	139	247
WP_243817853.1	lcl|NZ_SORO01000001.1_cds_WP_004786441.1_1978	30.041	243	258
WP_004450697.1	lcl|NZ_SORO01000001.1_cds_WP_004788910.1_1082	31.579	114	134
WP_004450697.1	lcl|NZ_SORO01000001.1_cds_WP_004786111.1_2492	30.000	50	134
WP_004450716.1	lcl|NZ_SORO01000001.1_cds_WP_004788767.1_275	32.955	88	184
WP_004450709.1	lcl|NZ_SORO01000001.1_cds_WP_004783871.1_165	30.392	204	352
WP_004450709.1	lcl|NZ_SORO01000001.1_cds_WP_004784476.1_2732	23.967	242	352
WP_004450709.1	lcl|NZ_SORO01000002.1_cds_WP_004788089.1_3037	28.659	164	352
WP_004450709.1	lcl|NZ_SORO01000001.1_cds_WP_035983642.1_154	29.000	100	352
WP_004450709.1	lcl|NZ_SORO01000002.1_cds_WP_004785631.1_3150	26.271	118	352
WP_004421384.1	lcl|NZ_SORO01000001.1_cds_WP_004783983.1_126	42.014	288	344
WP_004421384.1	lcl|NZ_SORO01000002.1_cds_WP_208325413.1_3047	36.491	285	344
WP_004421384.1	lcl|NZ_SORO01000001.1_cds_WP_004785041.1_2081	25.287	174	344
WP_004421384.1	lcl|NZ_SORO01000002.1_cds_WP_004788049.1_3036	29.310	116	344
WP_004421384.1	lcl|NZ_SORO01000001.1_cds_WP_004786772.1_2429	23.581	229	344
WP_004453027.1	lcl|NZ_SORO01000001.1_cds_WP_004785041.1_2081	29.240	171	368
WP_004453027.1	lcl|NZ_SORO01000001.1_cds_WP_004785143.1_2758	27.429	175	368
WP_004453027.1	lcl|NZ_SORO01000001.1_cds_WP_004785219.1_2402	22.326	215	368
WP_004453027.1	lcl|NZ_SORO01000001.1_cds_WP_004785041.1_2081	29.240	171	368
WP_004453027.1	lcl|NZ_SORO01000001.1_cds_WP_004785143.1_2758	27.429	175	368
WP_004453027.1	lcl|NZ_SORO01000001.1_cds_WP_004785219.1_2402	22.326	215	368
WP_243817848.1	lcl|NZ_SORO01000001.1_cds_WP_004788855.1_465	42.361	144	421
WP_243817845.1	lcl|NZ_SORO01000001.1_cds_WP_040916970.1_147	49.679	312	313
WP_243817844.1	lcl|NZ_SORO01000001.1_cds_WP_040916970.1_147	48.444	225	295
WP_243817843.1	lcl|NZ_SORO01000001.1_cds_WP_243836375.1_151	35.223	247	340
WP_004435026.1	lcl|NZ_SORO01000001.1_cds_WP_004783513.1_149	60.714	140	141
WP_004450649.1	lcl|NZ_SORO01000001.1_cds_WP_004783642.1_150	55.435	368	363
WP_004450649.1	lcl|NZ_SORO01000001.1_cds_WP_004784854.1_1152	27.606	355	363
WP_004450649.1	lcl|NZ_SORO01000001.1_cds_WP_004785484.1_2144	26.203	374	363
WP_004450649.1	lcl|NZ_SORO01000001.1_cds_WP_243836370.1_138	29.677	310	363
WP_004450649.1	lcl|NZ_SORO01000001.1_cds_WP_004784008.1_127	29.155	367	363
WP_004450649.1	lcl|NZ_SORO01000001.1_cds_WP_004784449.1_1505	20.604	364	363
WP_004450648.1	lcl|NZ_SORO01000001.1_cds_WP_004784004.1_162	32.609	230	265
WP_004450648.1	lcl|NZ_SORO01000001.1_cds_WP_004783885.1_158	25.086	291	265
WP_004450648.1	lcl|NZ_SORO01000001.1_cds_WP_004789012.1_495	24.378	201	265
WP_004450648.1	lcl|NZ_SORO01000003.1_cds_WP_004784533.1_3212	29.348	92	265
WP_004450661.1	lcl|NZ_SORO01000001.1_cds_WP_004783703.1_164	31.349	252	273
WP_004450661.1	lcl|NZ_SORO01000001.1_cds_WP_004789012.1_495	27.650	217	273
WP_004450661.1	lcl|NZ_SORO01000001.1_cds_WP_004784004.1_162	27.823	248	273
WP_004450661.1	lcl|NZ_SORO01000001.1_cds_WP_040917124.1_2783	26.415	265	273
WP_004450661.1	lcl|NZ_SORO01000001.1_cds_WP_004783915.1_172	29.825	114	273
WP_004450661.1	lcl|NZ_SORO01000001.1_cds_WP_004783885.1_158	24.116	311	273
WP_004450661.1	lcl|NZ_SORO01000001.1_cds_WP_004783644.1_167	35.714	98	273
WP_004450661.1	lcl|NZ_SORO01000003.1_cds_WP_004784533.1_3212	34.409	93	273
WP_004450661.1	lcl|NZ_SORO01000001.1_cds_WP_035983642.1_154	36.082	97	273
WP_004450661.1	lcl|NZ_SORO01000001.1_cds_WP_004784476.1_2732	25.424	118	273
WP_243817841.1	lcl|NZ_SORO01000001.1_cds_WP_004783703.1_164	32.456	114	581
WP_243817841.1	lcl|NZ_SORO01000001.1_cds_WP_004789012.1_495	28.906	128	581
WP_243817841.1	lcl|NZ_SORO01000001.1_cds_WP_004783915.1_172	29.787	94	581
WP_243817841.1	lcl|NZ_SORO01000001.1_cds_WP_004783703.1_164	32.456	114	581
WP_243817841.1	lcl|NZ_SORO01000001.1_cds_WP_004789012.1_495	28.906	128	581
WP_243817841.1	lcl|NZ_SORO01000001.1_cds_WP_004783915.1_172	29.787	94	581
WP_004450637.1	lcl|NZ_SORO01000001.1_cds_WP_004783859.1_124	53.916	332	349
WP_004450637.1	lcl|NZ_SORO01000002.1_cds_WP_004788049.1_3036	28.857	350	349
WP_004450637.1	lcl|NZ_SORO01000001.1_cds_WP_004786772.1_2429	28.205	234	349
WP_004450637.1	lcl|NZ_SORO01000001.1_cds_WP_004787140.1_2016	25.287	348	349
WP_004450637.1	lcl|NZ_SORO01000001.1_cds_WP_020776625.1_1830	26.748	329	349
WP_004450637.1	lcl|NZ_SORO01000001.1_cds_WP_004783745.1_125	23.793	290	349
WP_004450637.1	lcl|NZ_SORO01000002.1_cds_WP_208325413.1_3047	26.756	299	349
WP_004450637.1	lcl|NZ_SORO01000001.1_cds_WP_004783983.1_126	33.043	115	349
WP_004450637.1	lcl|NZ_SORO01000001.1_cds_WP_004786178.1_2073	26.061	165	349
WP_243817839.1	lcl|NZ_SORO01000001.1_cds_WP_004783685.1_123	57.785	289	294
WP_243817839.1	lcl|NZ_SORO01000002.1_cds_WP_004787917.1_3035	26.761	213	294
WP_243817838.1	lcl|NZ_SORO01000001.1_cds_WP_004784004.1_162	27.451	204	324
