WP_000340715.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000340715.1_415	100.000	86	106
WP_004448466.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000608295.1_406	41.485	229	361
WP_004448466.1	lcl|NZ_JAGGCO010000027.1_cds_WP_001281953.1_2848	30.105	382	361
WP_004448466.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000947844.1_384	30.032	313	361
WP_004448466.1	lcl|NZ_JAGGCO010000002.1_cds_WP_001198107.1_407	31.233	365	361
WP_004448466.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000575178.1_338	32.157	255	361
WP_004448466.1	lcl|NZ_JAGGCO010000014.1_cds_WP_001982414.1_1936	26.558	369	361
WP_004448466.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000346036.1_377	29.344	259	361
WP_004448466.1	lcl|NZ_JAGGCO010000005.1_cds_WP_000538752.1_923	29.885	261	361
WP_004421447.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000344487.1_395	87.338	308	308
WP_004421447.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000344487.1_395	87.338	308	308
WP_004448475.1	lcl|NZ_JAGGCO010000002.1_cds_WP_001106774.1_392	29.348	368	399
WP_243817856.1	lcl|NZ_JAGGCO010000080.1_cds_J6382_RS18655_3731	98.238	227	382
WP_243817856.1	lcl|NZ_JAGGCO010000072.1_cds_J6382_RS18610_3722	72.327	159	382
WP_243817856.1	lcl|NZ_JAGGCO010000022.1_cds_J6382_RS12695_2540	96.040	101	382
WP_243817856.1	lcl|NZ_JAGGCO010000022.1_cds_J6382_RS12695_2540	90.164	61	382
WP_243817856.1	lcl|NZ_JAGGCO010000091.1_cds_WP_208808909.1_3739	73.611	144	382
WP_243817856.1	lcl|NZ_JAGGCO010000114.1_cds_J6382_RS18780_3756	68.539	89	382
WP_243817856.1	lcl|NZ_JAGGCO010000104.1_cds_J6382_RS18745_3749	60.185	108	382
WP_243817856.1	lcl|NZ_JAGGCO010000034.1_cds_J6382_RS19015_3074	68.675	83	382
WP_243817856.1	lcl|NZ_JAGGCO010000009.1_cds_WP_002101968.1_1427	94.118	51	382
WP_243817856.1	lcl|NZ_JAGGCO010000111.1_cds_J6382_RS18765_3753	58.750	80	382
WP_243817856.1	lcl|NZ_JAGGCO010000103.1_cds_J6382_RS18740_3748	63.248	117	382
WP_243817856.1	lcl|NZ_JAGGCO010000103.1_cds_J6382_RS18740_3748	57.576	33	382
WP_243817856.1	lcl|NZ_JAGGCO010000053.1_cds_WP_139256288.1_3584	79.487	39	382
WP_243817856.1	lcl|NZ_JAGGCO010000020.1_cds_WP_139256288.1_2484	79.487	39	382
WP_243817856.1	lcl|NZ_JAGGCO010000074.1_cds_J6382_RS18625_3725	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCO010000021.1_cds_J6382_RS12690_2539	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCO010000019.1_cds_J6382_RS11670_2334	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCO010000130.1_cds_J6382_RS18810_3762	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCO010000064.1_cds_J6382_RS18495_3701	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCO010000047.1_cds_WP_000245253.1_3452	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCO010000051.1_cds_J6382_RS17675_3539	56.522	23	382
WP_243817856.1	lcl|NZ_JAGGCO010000051.1_cds_J6382_RS17675_3539	57.895	19	382
WP_243817856.1	lcl|NZ_JAGGCO010000080.1_cds_J6382_RS18655_3731	98.238	227	382
WP_243817856.1	lcl|NZ_JAGGCO010000072.1_cds_J6382_RS18610_3722	72.327	159	382
WP_243817856.1	lcl|NZ_JAGGCO010000022.1_cds_J6382_RS12695_2540	96.040	101	382
WP_243817856.1	lcl|NZ_JAGGCO010000022.1_cds_J6382_RS12695_2540	90.164	61	382
WP_243817856.1	lcl|NZ_JAGGCO010000091.1_cds_WP_208808909.1_3739	73.611	144	382
WP_243817856.1	lcl|NZ_JAGGCO010000114.1_cds_J6382_RS18780_3756	68.539	89	382
WP_243817856.1	lcl|NZ_JAGGCO010000104.1_cds_J6382_RS18745_3749	60.185	108	382
WP_243817856.1	lcl|NZ_JAGGCO010000034.1_cds_J6382_RS19015_3074	68.675	83	382
WP_243817856.1	lcl|NZ_JAGGCO010000009.1_cds_WP_002101968.1_1427	94.118	51	382
WP_243817856.1	lcl|NZ_JAGGCO010000111.1_cds_J6382_RS18765_3753	58.750	80	382
WP_243817856.1	lcl|NZ_JAGGCO010000103.1_cds_J6382_RS18740_3748	63.248	117	382
WP_243817856.1	lcl|NZ_JAGGCO010000103.1_cds_J6382_RS18740_3748	57.576	33	382
WP_243817856.1	lcl|NZ_JAGGCO010000053.1_cds_WP_139256288.1_3584	79.487	39	382
WP_243817856.1	lcl|NZ_JAGGCO010000020.1_cds_WP_139256288.1_2484	79.487	39	382
WP_243817856.1	lcl|NZ_JAGGCO010000074.1_cds_J6382_RS18625_3725	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCO010000021.1_cds_J6382_RS12690_2539	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCO010000019.1_cds_J6382_RS11670_2334	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCO010000130.1_cds_J6382_RS18810_3762	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCO010000064.1_cds_J6382_RS18495_3701	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCO010000047.1_cds_WP_000245253.1_3452	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCO010000051.1_cds_J6382_RS17675_3539	56.522	23	382
WP_243817856.1	lcl|NZ_JAGGCO010000051.1_cds_J6382_RS17675_3539	57.895	19	382
WP_243817856.1	lcl|NZ_JAGGCO010000080.1_cds_J6382_RS18655_3731	98.238	227	382
WP_243817856.1	lcl|NZ_JAGGCO010000072.1_cds_J6382_RS18610_3722	72.327	159	382
WP_243817856.1	lcl|NZ_JAGGCO010000022.1_cds_J6382_RS12695_2540	96.040	101	382
WP_243817856.1	lcl|NZ_JAGGCO010000022.1_cds_J6382_RS12695_2540	90.164	61	382
WP_243817856.1	lcl|NZ_JAGGCO010000091.1_cds_WP_208808909.1_3739	73.611	144	382
WP_243817856.1	lcl|NZ_JAGGCO010000114.1_cds_J6382_RS18780_3756	68.539	89	382
WP_243817856.1	lcl|NZ_JAGGCO010000104.1_cds_J6382_RS18745_3749	60.185	108	382
WP_243817856.1	lcl|NZ_JAGGCO010000034.1_cds_J6382_RS19015_3074	68.675	83	382
WP_243817856.1	lcl|NZ_JAGGCO010000009.1_cds_WP_002101968.1_1427	94.118	51	382
WP_243817856.1	lcl|NZ_JAGGCO010000111.1_cds_J6382_RS18765_3753	58.750	80	382
WP_243817856.1	lcl|NZ_JAGGCO010000103.1_cds_J6382_RS18740_3748	63.248	117	382
WP_243817856.1	lcl|NZ_JAGGCO010000103.1_cds_J6382_RS18740_3748	57.576	33	382
WP_243817856.1	lcl|NZ_JAGGCO010000053.1_cds_WP_139256288.1_3584	79.487	39	382
WP_243817856.1	lcl|NZ_JAGGCO010000020.1_cds_WP_139256288.1_2484	79.487	39	382
WP_243817856.1	lcl|NZ_JAGGCO010000074.1_cds_J6382_RS18625_3725	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCO010000021.1_cds_J6382_RS12690_2539	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCO010000019.1_cds_J6382_RS11670_2334	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCO010000130.1_cds_J6382_RS18810_3762	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCO010000064.1_cds_J6382_RS18495_3701	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCO010000047.1_cds_WP_000245253.1_3452	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCO010000051.1_cds_J6382_RS17675_3539	56.522	23	382
WP_243817856.1	lcl|NZ_JAGGCO010000051.1_cds_J6382_RS17675_3539	57.895	19	382
WP_243817856.1	lcl|NZ_JAGGCO010000080.1_cds_J6382_RS18655_3731	98.238	227	382
WP_243817856.1	lcl|NZ_JAGGCO010000072.1_cds_J6382_RS18610_3722	72.327	159	382
WP_243817856.1	lcl|NZ_JAGGCO010000022.1_cds_J6382_RS12695_2540	96.040	101	382
WP_243817856.1	lcl|NZ_JAGGCO010000022.1_cds_J6382_RS12695_2540	90.164	61	382
WP_243817856.1	lcl|NZ_JAGGCO010000091.1_cds_WP_208808909.1_3739	73.611	144	382
WP_243817856.1	lcl|NZ_JAGGCO010000114.1_cds_J6382_RS18780_3756	68.539	89	382
WP_243817856.1	lcl|NZ_JAGGCO010000104.1_cds_J6382_RS18745_3749	60.185	108	382
WP_243817856.1	lcl|NZ_JAGGCO010000034.1_cds_J6382_RS19015_3074	68.675	83	382
WP_243817856.1	lcl|NZ_JAGGCO010000009.1_cds_WP_002101968.1_1427	94.118	51	382
WP_243817856.1	lcl|NZ_JAGGCO010000111.1_cds_J6382_RS18765_3753	58.750	80	382
WP_243817856.1	lcl|NZ_JAGGCO010000103.1_cds_J6382_RS18740_3748	63.248	117	382
WP_243817856.1	lcl|NZ_JAGGCO010000103.1_cds_J6382_RS18740_3748	57.576	33	382
WP_243817856.1	lcl|NZ_JAGGCO010000053.1_cds_WP_139256288.1_3584	79.487	39	382
WP_243817856.1	lcl|NZ_JAGGCO010000020.1_cds_WP_139256288.1_2484	79.487	39	382
WP_243817856.1	lcl|NZ_JAGGCO010000074.1_cds_J6382_RS18625_3725	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCO010000021.1_cds_J6382_RS12690_2539	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCO010000019.1_cds_J6382_RS11670_2334	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCO010000130.1_cds_J6382_RS18810_3762	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCO010000064.1_cds_J6382_RS18495_3701	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCO010000047.1_cds_WP_000245253.1_3452	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCO010000051.1_cds_J6382_RS17675_3539	56.522	23	382
WP_243817856.1	lcl|NZ_JAGGCO010000051.1_cds_J6382_RS17675_3539	57.895	19	382
WP_036063888.1	lcl|NZ_JAGGCO010000005.1_cds_WP_000172202.1_991	33.333	378	597
WP_036063888.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000834715.1_391	29.551	379	597
WP_036063888.1	lcl|NZ_JAGGCO010000005.1_cds_WP_000667646.1_948	34.717	265	597
WP_036063888.1	lcl|NZ_JAGGCO010000030.1_cds_WP_000828455.1_2952	33.061	245	597
WP_036063888.1	lcl|NZ_JAGGCO010000017.1_cds_WP_000510777.1_2226	33.636	220	597
WP_036063888.1	lcl|NZ_JAGGCO010000012.1_cds_WP_001161019.1_1808	29.204	226	597
WP_036063888.1	lcl|NZ_JAGGCO010000019.1_cds_WP_001052498.1_2384	23.045	243	597
WP_036063888.1	lcl|NZ_JAGGCO010000005.1_cds_WP_000942282.1_1005	28.095	210	597
WP_036063888.1	lcl|NZ_JAGGCO010000006.1_cds_WP_000047473.1_1155	25.751	233	597
WP_036063888.1	lcl|NZ_JAGGCO010000003.1_cds_WP_000666552.1_627	29.796	245	597
WP_036063888.1	lcl|NZ_JAGGCO010000050.1_cds_WP_000619175.1_3519	28.926	242	597
WP_036063888.1	lcl|NZ_JAGGCO010000028.1_cds_WP_000184524.1_2857	28.796	191	597
WP_036063888.1	lcl|NZ_JAGGCO010000040.1_cds_WP_000603361.1_3278	27.111	225	597
WP_036063888.1	lcl|NZ_JAGGCO010000021.1_cds_WP_001982953.1_2516	27.570	214	597
WP_036063888.1	lcl|NZ_JAGGCO010000031.1_cds_WP_000590867.1_2973	26.210	248	597
WP_036063888.1	lcl|NZ_JAGGCO010000009.1_cds_WP_000052667.1_1520	26.667	225	597
WP_036063888.1	lcl|NZ_JAGGCO010000033.1_cds_WP_001141158.1_3050	24.490	245	597
WP_036063888.1	lcl|NZ_JAGGCO010000005.1_cds_J6382_RS04885_986	24.609	256	597
WP_036063888.1	lcl|NZ_JAGGCO010000066.1_cds_WP_000054169.1_3705	20.874	206	597
WP_036063888.1	lcl|NZ_JAGGCO010000003.1_cds_WP_000433117.1_680	24.000	225	597
WP_036063888.1	lcl|NZ_JAGGCO010000023.1_cds_WP_001049205.1_2646	23.318	223	597
WP_036063888.1	lcl|NZ_JAGGCO010000023.1_cds_WP_001049205.1_2646	30.052	193	597
WP_036063888.1	lcl|NZ_JAGGCO010000013.1_cds_WP_002167151.1_1913	24.658	219	597
WP_036063888.1	lcl|NZ_JAGGCO010000013.1_cds_WP_002167151.1_1913	22.917	240	597
WP_036063888.1	lcl|NZ_JAGGCO010000060.1_cds_WP_000675807.1_3667	23.684	266	597
WP_036063888.1	lcl|NZ_JAGGCO010000050.1_cds_WP_000218838.1_3520	23.333	240	597
WP_036063888.1	lcl|NZ_JAGGCO010000003.1_cds_WP_001089500.1_647	31.818	88	597
WP_036063888.1	lcl|NZ_JAGGCO010000033.1_cds_WP_000431145.1_3045	23.958	192	597
WP_036063888.1	lcl|NZ_JAGGCO010000005.1_cds_WP_000172202.1_991	33.333	378	597
WP_036063888.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000834715.1_391	29.551	379	597
WP_036063888.1	lcl|NZ_JAGGCO010000005.1_cds_WP_000667646.1_948	34.717	265	597
WP_036063888.1	lcl|NZ_JAGGCO010000030.1_cds_WP_000828455.1_2952	33.061	245	597
WP_036063888.1	lcl|NZ_JAGGCO010000017.1_cds_WP_000510777.1_2226	33.636	220	597
WP_036063888.1	lcl|NZ_JAGGCO010000012.1_cds_WP_001161019.1_1808	29.204	226	597
WP_036063888.1	lcl|NZ_JAGGCO010000019.1_cds_WP_001052498.1_2384	23.045	243	597
WP_036063888.1	lcl|NZ_JAGGCO010000005.1_cds_WP_000942282.1_1005	28.095	210	597
WP_036063888.1	lcl|NZ_JAGGCO010000006.1_cds_WP_000047473.1_1155	25.751	233	597
WP_036063888.1	lcl|NZ_JAGGCO010000003.1_cds_WP_000666552.1_627	29.796	245	597
WP_036063888.1	lcl|NZ_JAGGCO010000050.1_cds_WP_000619175.1_3519	28.926	242	597
WP_036063888.1	lcl|NZ_JAGGCO010000028.1_cds_WP_000184524.1_2857	28.796	191	597
WP_036063888.1	lcl|NZ_JAGGCO010000040.1_cds_WP_000603361.1_3278	27.111	225	597
WP_036063888.1	lcl|NZ_JAGGCO010000021.1_cds_WP_001982953.1_2516	27.570	214	597
WP_036063888.1	lcl|NZ_JAGGCO010000031.1_cds_WP_000590867.1_2973	26.210	248	597
WP_036063888.1	lcl|NZ_JAGGCO010000009.1_cds_WP_000052667.1_1520	26.667	225	597
WP_036063888.1	lcl|NZ_JAGGCO010000033.1_cds_WP_001141158.1_3050	24.490	245	597
WP_036063888.1	lcl|NZ_JAGGCO010000005.1_cds_J6382_RS04885_986	24.609	256	597
WP_036063888.1	lcl|NZ_JAGGCO010000066.1_cds_WP_000054169.1_3705	20.874	206	597
WP_036063888.1	lcl|NZ_JAGGCO010000003.1_cds_WP_000433117.1_680	24.000	225	597
WP_036063888.1	lcl|NZ_JAGGCO010000023.1_cds_WP_001049205.1_2646	23.318	223	597
WP_036063888.1	lcl|NZ_JAGGCO010000023.1_cds_WP_001049205.1_2646	30.052	193	597
WP_036063888.1	lcl|NZ_JAGGCO010000013.1_cds_WP_002167151.1_1913	24.658	219	597
WP_036063888.1	lcl|NZ_JAGGCO010000013.1_cds_WP_002167151.1_1913	22.917	240	597
WP_036063888.1	lcl|NZ_JAGGCO010000060.1_cds_WP_000675807.1_3667	23.684	266	597
WP_036063888.1	lcl|NZ_JAGGCO010000050.1_cds_WP_000218838.1_3520	23.333	240	597
WP_036063888.1	lcl|NZ_JAGGCO010000003.1_cds_WP_001089500.1_647	31.818	88	597
WP_036063888.1	lcl|NZ_JAGGCO010000033.1_cds_WP_000431145.1_3045	23.958	192	597
WP_004450644.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000642158.1_333	28.620	297	295
WP_004450644.1	lcl|NZ_JAGGCO010000002.1_cds_WP_001067557.1_408	28.289	152	295
WP_004450644.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000475904.1_349	25.767	163	295
WP_243817855.1	lcl|NZ_JAGGCO010000027.1_cds_WP_001281953.1_2848	32.481	391	392
WP_243817855.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000608295.1_406	33.060	366	392
WP_243817855.1	lcl|NZ_JAGGCO010000002.1_cds_WP_001198107.1_407	32.461	382	392
WP_243817855.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000582222.1_396	28.533	368	392
WP_243817855.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000346036.1_377	28.042	378	392
WP_243817855.1	lcl|NZ_JAGGCO010000014.1_cds_WP_001982414.1_1936	26.316	380	392
WP_243817855.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000947844.1_384	30.292	274	392
WP_243817855.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000575178.1_338	25.691	362	392
WP_243817855.1	lcl|NZ_JAGGCO010000005.1_cds_WP_000538752.1_923	27.190	331	392
WP_004450706.1	lcl|NZ_JAGGCO010000002.1_cds_WP_001230564.1_382	28.614	339	331
WP_004450706.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000582618.1_378	27.193	342	331
WP_004450706.1	lcl|NZ_JAGGCO010000023.1_cds_WP_001011675.1_2612	30.729	192	331
WP_004450706.1	lcl|NZ_JAGGCO010000002.1_cds_WP_001230564.1_382	28.614	339	331
WP_004450706.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000582618.1_378	27.193	342	331
WP_004450706.1	lcl|NZ_JAGGCO010000023.1_cds_WP_001011675.1_2612	30.729	192	331
WP_004421460.1	lcl|NZ_JAGGCO010000024.1_cds_WP_001014594.1_2705	28.205	234	250
WP_004450681.1	lcl|NZ_JAGGCO010000001.1_cds_WP_001075132.1_285	25.455	330	442
WP_004450681.1	lcl|NZ_JAGGCO010000003.1_cds_WP_000638432.1_602	22.917	432	442
WP_004450681.1	lcl|NZ_JAGGCO010000003.1_cds_WP_000995952.1_590	25.510	294	442
WP_036063866.1	lcl|NZ_JAGGCO010000009.1_cds_WP_001069019.1_1477	35.135	259	261
