WP_000340715.1	lcl|NZ_JAMQQA010000002.1_cds_WP_135633099.1_3576	62.821	78	106
WP_036063888.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390848.1_1236	29.904	311	597
WP_036063888.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391087.1_1610	35.808	229	597
WP_036063888.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391088.1_1612	30.530	321	597
WP_036063888.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390067.1_13	27.964	329	597
WP_036063888.1	lcl|NZ_JAMQQA010000003.1_cds_WP_265392483.1_3845	31.019	216	597
WP_036063888.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390311.1_426	28.251	223	597
WP_036063888.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390574.1_798	27.053	207	597
WP_036063888.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135631402.1_333	29.187	209	597
WP_036063888.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391072.1_1586	28.571	224	597
WP_036063888.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392405.1_2837	24.545	220	597
WP_036063888.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265391919.1_2926	27.273	220	597
WP_036063888.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390220.1_268	25.481	208	597
WP_036063888.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392185.1_3379	27.602	221	597
WP_036063888.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265391744.1_2653	28.319	226	597
WP_036063888.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391023.1_1522	26.027	219	597
WP_036063888.1	lcl|NZ_JAMQQA010000002.1_cds_WP_135632378.1_2810	26.540	211	597
WP_036063888.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135631661.1_507	26.667	225	597
WP_036063888.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390362.1_508	24.000	250	597
WP_036063888.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390362.1_508	26.282	156	597
WP_036063888.1	lcl|NZ_JAMQQA010000002.1_cds_WP_135632139.1_3420	25.688	218	597
WP_036063888.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391307.1_1967	27.556	225	597
WP_036063888.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391307.1_1967	23.529	187	597
WP_036063888.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390135.1_157	27.397	219	597
WP_036063888.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391098.1_1630	23.563	174	597
WP_036063888.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390261.1_341	26.250	240	597
WP_036063888.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392224.1_3446	25.616	203	597
WP_036063888.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391071.1_1585	22.400	250	597
WP_036063888.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392222.1_3444	21.256	207	597
WP_036063888.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391433.1_2189	22.066	213	597
WP_036063888.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135631578.1_438	25.749	167	597
WP_036063888.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135631578.1_438	28.070	228	597
WP_036063888.1	lcl|NZ_JAMQQA010000002.1_cds_WP_135631806.1_2895	24.545	220	597
WP_036063888.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391332.1_2015	23.111	225	597
WP_036063888.1	lcl|NZ_JAMQQA010000002.1_cds_WP_135632693.1_2520	23.913	230	597
WP_004450644.1	lcl|NZ_JAMQQA010000002.1_cds_WP_322113335.1_3512	28.832	274	295
WP_243817855.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392286.1_3558	75.897	390	392
WP_243817855.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390875.1_1280	35.385	390	392
WP_243817855.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392299.1_3571	27.358	318	392
WP_243817855.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392281.1_3551	32.121	330	392
WP_243817855.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391291.1_1947	26.190	378	392
WP_243817855.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391508.1_2307	26.941	219	392
WP_004450706.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391394.1_2129	28.740	254	331
WP_004450706.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392297.1_3569	27.885	312	331
WP_004450706.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392420.1_3553	25.455	275	331
WP_004450706.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391394.1_2129	28.740	254	331
WP_004450706.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392297.1_3569	27.885	312	331
WP_004450706.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392420.1_3553	25.455	275	331
WP_004421460.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390972.1_1431	25.630	238	250
WP_004450681.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392290.1_3562	43.925	428	442
WP_004450681.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391323.1_1997	26.761	355	442
WP_004450681.1	lcl|NZ_JAMQQA010000003.1_cds_WP_265392473.1_3829	25.588	340	442
WP_004450681.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390313.1_429	26.970	330	442
WP_004450681.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390086.1_55	23.574	263	442
WP_036063866.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392289.1_3561	44.867	263	261
WP_036063866.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392412.1_3180	26.812	276	261
WP_004450670.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392284.1_3555	53.448	290	331
WP_004450693.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392420.1_3553	76.081	347	350
WP_004450693.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392297.1_3569	34.783	322	350
WP_004450693.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391394.1_2129	33.856	319	350
WP_004450693.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392420.1_3553	76.081	347	350
WP_004450693.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392297.1_3569	34.783	322	350
WP_004450693.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391394.1_2129	33.856	319	350
WP_004450672.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392279.1_3549	27.143	140	177
WP_004450672.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390476.1_660	26.490	151	177
WP_004434977.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265391864.1_2834	41.288	264	292
WP_004450654.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392293.1_3565	30.000	100	139
WP_004450654.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390807.1_1174	36.190	105	139
WP_004450671.1	lcl|NZ_JAMQQA010000001.1_cds_WP_004787563.1_354	32.365	241	264
WP_004450671.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135634609.1_1259	32.016	253	264
WP_004450671.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135631549.1_421	33.198	247	264
WP_004450671.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135634662.1_1291	30.522	249	264
WP_004450671.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265391809.1_2730	32.400	250	264
WP_004450671.1	lcl|NZ_JAMQQA010000002.1_cds_WP_135632105.1_3496	29.457	258	264
WP_004450671.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392046.1_3151	25.197	254	264
WP_004450671.1	lcl|NZ_JAMQQA010000002.1_cds_WP_135632142.1_3417	27.799	259	264
WP_004450671.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390465.1_647	28.000	200	264
WP_004450671.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390711.1_1020	25.134	187	264
WP_004450671.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135636751.1_2011	23.196	194	264
WP_004450671.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390987.1_1460	20.755	212	264
WP_004450671.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390725.1_1040	27.451	102	264
WP_004450698.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391222.1_1834	24.103	195	308
WP_004450698.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390747.1_1076	27.184	103	308
WP_004450698.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390583.1_810	27.835	97	308
WP_004450657.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135631549.1_421	33.992	253	247
WP_004450657.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135634609.1_1259	31.579	247	247
WP_004450657.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265391809.1_2730	32.411	253	247
WP_004450657.1	lcl|NZ_JAMQQA010000001.1_cds_WP_004787563.1_354	28.916	249	247
WP_004450657.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135634662.1_1291	31.765	255	247
WP_004450657.1	lcl|NZ_JAMQQA010000002.1_cds_WP_135632105.1_3496	29.344	259	247
WP_004450657.1	lcl|NZ_JAMQQA010000002.1_cds_WP_135632142.1_3417	27.547	265	247
WP_004450657.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391247.1_1874	27.451	204	247
WP_004450657.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390725.1_1040	28.426	197	247
WP_004450657.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391284.1_1938	26.984	189	247
WP_004450657.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392046.1_3151	26.000	250	247
WP_004450657.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390987.1_1460	25.980	204	247
WP_004450657.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390465.1_647	27.128	188	247
WP_004450657.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390754.1_1086	24.176	182	247
WP_004450657.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135636751.1_2011	28.777	139	247
WP_004450657.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390378.1_526	25.616	203	247
WP_004450657.1	lcl|NZ_JAMQQA010000002.1_cds_WP_135633113.1_3584	26.190	126	247
WP_004450657.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390711.1_1020	23.333	180	247
WP_243817853.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390977.1_1446	31.301	246	258
WP_243817853.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392285.1_3557	38.095	63	258
WP_004450697.1	lcl|NZ_JAMQQA010000003.1_cds_WP_135637550.1_3776	31.579	114	134
WP_004450697.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135579596.1_917	30.000	50	134
WP_004450709.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392418.1_3510	32.663	199	352
WP_004450709.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265391931.1_2953	25.294	170	352
WP_004450709.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390251.1_321	27.966	118	352
WP_243817852.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392263.1_3533	37.048	664	664
WP_004421384.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392264.1_3534	77.035	344	344
WP_004421384.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265391926.1_2943	36.140	285	344
WP_004421384.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392300.1_3572	27.731	238	344
WP_004421384.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392269.1_3539	26.126	222	344
WP_004421384.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392262.1_3532	23.630	292	344
WP_004421384.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390701.1_999	23.305	236	344
WP_004421384.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265391932.1_2954	29.310	116	344
WP_004453027.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392262.1_3532	51.762	369	368
WP_004453027.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135633413.1_635	26.705	176	368
WP_004453027.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135634215.1_1026	23.830	235	368
WP_004453027.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392272.1_3542	27.108	166	368
WP_004453027.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392262.1_3532	51.762	369	368
WP_004453027.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135633413.1_635	26.705	176	368
WP_004453027.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135634215.1_1026	23.830	235	368
WP_004453027.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392272.1_3542	27.108	166	368
WP_243817850.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392261.1_3531	72.340	376	376
WP_243817850.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392296.1_3568	27.068	133	376
WP_243817849.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392260.1_3530	54.103	390	395
WP_243817848.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392259.1_3529	45.399	163	421
WP_243817848.1	lcl|NZ_JAMQQA010000002.1_cds_WP_135632292.1_3247	43.056	144	421
WP_243817846.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392257.1_3527	40.995	422	449
WP_243817845.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392254.1_3524	23.127	307	313
WP_004450649.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392281.1_3551	36.015	261	363
WP_004450649.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391508.1_2307	27.324	355	363
WP_004450649.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390875.1_1280	25.606	371	363
WP_004450649.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392299.1_3571	28.000	275	363
WP_004450649.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392286.1_3558	26.446	363	363
WP_004450649.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391291.1_1947	21.557	334	363
WP_004450648.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392251.1_3521	40.187	214	265
WP_004450648.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392266.1_3536	28.042	189	265
WP_004450648.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392081.1_3217	22.407	241	265
WP_004450648.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392240.1_3508	37.634	93	265
WP_004450648.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135636053.1_18	29.348	92	265
WP_004450661.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392242.1_3511	31.250	240	273
WP_004450661.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392266.1_3536	30.962	239	273
WP_004450661.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392081.1_3217	29.126	206	273
WP_004450661.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392251.1_3521	41.758	91	273
WP_004450661.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390443.1_609	26.792	265	273
WP_004450661.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392233.1_3501	33.628	113	273
WP_004450661.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392240.1_3508	34.000	100	273
