WP_000340715.1	lcl|NZ_ANOJ01000058.1_cds_WP_000340715.1_1072	100.000	86	106
WP_004448462.1	lcl|NZ_ANOJ01000058.1_cds_WP_000776640.1_1064	38.095	546	544
WP_036062289.1	lcl|NZ_ANOJ01000058.1_cds_WP_000424609.1_1063	67.803	264	265
WP_036062289.1	lcl|NZ_ANOJ01000232.1_cds_WP_001002663.1_3907	45.679	243	265
WP_004448469.1	lcl|NZ_ANOJ01000058.1_cds_WP_002074065.1_1062	88.387	310	310
WP_004448469.1	lcl|NZ_ANOJ01000170.1_cds_WP_000501205.1_2873	35.526	304	310
WP_004448469.1	lcl|NZ_ANOJ01000117.1_cds_WP_001183723.1_1894	28.295	258	310
WP_004448469.1	lcl|NZ_ANOJ01000001.1_cds_WP_000279894.1_24	27.068	133	310
WP_004448469.1	lcl|NZ_ANOJ01000058.1_cds_WP_002074065.1_1062	88.387	310	310
WP_004448469.1	lcl|NZ_ANOJ01000170.1_cds_WP_000501205.1_2873	35.526	304	310
WP_004448469.1	lcl|NZ_ANOJ01000117.1_cds_WP_001183723.1_1894	28.295	258	310
WP_004448469.1	lcl|NZ_ANOJ01000001.1_cds_WP_000279894.1_24	27.068	133	310
WP_004448471.1	lcl|NZ_ANOJ01000058.1_cds_WP_000479988.1_1061	94.318	264	264
WP_004421278.1	lcl|NZ_ANOJ01000058.1_cds_WP_000715958.1_1060	93.023	129	130
WP_004448460.1	lcl|NZ_ANOJ01000058.1_cds_LEP1GSC111_RS01000000127560_1059	97.143	70	140
WP_004448460.1	lcl|NZ_ANOJ01000058.1_cds_LEP1GSC111_RS01000000127560_1059	94.118	68	140
WP_004448460.1	lcl|NZ_ANOJ01000169.1_cds_WP_002069656.1_2863	41.071	56	140
WP_004448464.1	lcl|NZ_ANOJ01000058.1_cds_WP_000517242.1_1058	95.023	221	221
WP_004448464.1	lcl|NZ_ANOJ01000210.1_cds_WP_001082180.1_3546	28.205	78	221
WP_004448464.1	lcl|NZ_ANOJ01000160.1_cds_WP_001069828.1_2714	28.440	109	221
WP_004421412.1	lcl|NZ_ANOJ01000058.1_cds_WP_000611594.1_1056	80.000	175	177
WP_004421412.1	lcl|NZ_ANOJ01000210.1_cds_WP_001206947.1_3538	32.576	132	177
WP_004448479.1	lcl|NZ_ANOJ01000058.1_cds_WP_002118484.1_1055	80.201	399	406
WP_004448479.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784355.1_1057	23.881	402	406
WP_004448479.1	lcl|NZ_ANOJ01000160.1_cds_WP_020784678.1_2715	26.457	223	406
WP_004448479.1	lcl|NZ_ANOJ01000058.1_cds_WP_000661930.1_1021	27.007	137	406
WP_004448479.1	lcl|NZ_ANOJ01000210.1_cds_WP_001082180.1_3546	26.829	164	406
WP_004448466.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784356.1_1054	93.557	357	361
WP_004448466.1	lcl|NZ_ANOJ01000101.1_cds_WP_020784522.1_1681	30.105	382	361
WP_004448466.1	lcl|NZ_ANOJ01000058.1_cds_WP_000947839.1_1042	30.032	313	361
WP_004448466.1	lcl|NZ_ANOJ01000058.1_cds_WP_000575178.1_995	32.157	255	361
WP_004448466.1	lcl|NZ_ANOJ01000099.1_cds_WP_001982414.1_1652	26.558	369	361
WP_004448466.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784354.1_1034	29.344	259	361
WP_004448466.1	lcl|NZ_ANOJ01000052.1_cds_WP_000538757.1_906	29.885	261	361
WP_004421447.1	lcl|NZ_ANOJ01000058.1_cds_WP_001968211.1_1053	87.338	308	308
WP_004421447.1	lcl|NZ_ANOJ01000058.1_cds_WP_001968211.1_1053	87.338	308	308
WP_004448475.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784367.1_1050	30.352	369	399
WP_243817856.1	lcl|NZ_ANOJ01000004.1_cds_LEP1GSC111_RS1000000128795_58	97.093	172	382
WP_243817856.1	lcl|NZ_ANOJ01000004.1_cds_LEP1GSC111_RS1000000128795_58	58.407	226	382
WP_243817856.1	lcl|NZ_ANOJ01000004.1_cds_LEP1GSC111_RS1000000128795_58	95.000	60	382
WP_243817856.1	lcl|NZ_ANOJ01000169.1_cds_LEP1GSC111_RS01000000127940_2837	97.093	172	382
WP_243817856.1	lcl|NZ_ANOJ01000169.1_cds_LEP1GSC111_RS01000000127940_2837	81.720	93	382
WP_243817856.1	lcl|NZ_ANOJ01000169.1_cds_LEP1GSC111_RS01000000127940_2837	95.000	60	382
WP_243817856.1	lcl|NZ_ANOJ01000169.1_cds_LEP1GSC111_RS01000000127940_2837	90.164	61	382
WP_243817856.1	lcl|NZ_ANOJ01000103.1_cds_LEP1GSC111_RS1000000129820_1698	97.093	172	382
WP_243817856.1	lcl|NZ_ANOJ01000103.1_cds_LEP1GSC111_RS1000000129820_1698	81.720	93	382
WP_243817856.1	lcl|NZ_ANOJ01000103.1_cds_LEP1GSC111_RS1000000129820_1698	95.000	60	382
WP_243817856.1	lcl|NZ_ANOJ01000103.1_cds_LEP1GSC111_RS1000000129820_1698	90.164	61	382
WP_243817856.1	lcl|NZ_ANOJ01000006.1_cds_LEP1GSC111_RS1000000128840_120	97.093	172	382
WP_243817856.1	lcl|NZ_ANOJ01000006.1_cds_LEP1GSC111_RS1000000128840_120	81.720	93	382
WP_243817856.1	lcl|NZ_ANOJ01000006.1_cds_LEP1GSC111_RS1000000128840_120	95.000	60	382
WP_243817856.1	lcl|NZ_ANOJ01000006.1_cds_LEP1GSC111_RS1000000128840_120	85.714	35	382
WP_243817856.1	lcl|NZ_ANOJ01000006.1_cds_LEP1GSC111_RS1000000128840_120	100.000	21	382
WP_243817856.1	lcl|NZ_ANOJ01000180.1_cds_LEP1GSC111_RS1000000131880_3033	63.006	173	382
WP_243817856.1	lcl|NZ_ANOJ01000180.1_cds_LEP1GSC111_RS1000000131880_3033	35.079	191	382
WP_243817856.1	lcl|NZ_ANOJ01000180.1_cds_LEP1GSC111_RS1000000131880_3033	38.824	85	382
WP_243817856.1	lcl|NZ_ANOJ01000111.1_cds_LEP1GSC111_RS1000000131750_1843	63.006	173	382
WP_243817856.1	lcl|NZ_ANOJ01000111.1_cds_LEP1GSC111_RS1000000131750_1843	35.079	191	382
WP_243817856.1	lcl|NZ_ANOJ01000111.1_cds_LEP1GSC111_RS1000000131750_1843	38.824	85	382
WP_243817856.1	lcl|NZ_ANOJ01000057.1_cds_LEP1GSC111_RS1000000131615_958	63.006	173	382
WP_243817856.1	lcl|NZ_ANOJ01000057.1_cds_LEP1GSC111_RS1000000131615_958	35.079	191	382
WP_243817856.1	lcl|NZ_ANOJ01000057.1_cds_LEP1GSC111_RS1000000131615_958	38.824	85	382
WP_243817856.1	lcl|NZ_ANOJ01000003.1_cds_LEP1GSC111_RS1000000131505_57	63.006	173	382
WP_243817856.1	lcl|NZ_ANOJ01000003.1_cds_LEP1GSC111_RS1000000131505_57	35.079	191	382
WP_243817856.1	lcl|NZ_ANOJ01000003.1_cds_LEP1GSC111_RS1000000131505_57	38.824	85	382
WP_243817856.1	lcl|NZ_ANOJ01000041.1_cds_LEP1GSC111_RS1000000131580_683	63.006	173	382
WP_243817856.1	lcl|NZ_ANOJ01000041.1_cds_LEP1GSC111_RS1000000131580_683	35.079	191	382
WP_243817856.1	lcl|NZ_ANOJ01000041.1_cds_LEP1GSC111_RS1000000131580_683	38.824	85	382
WP_243817856.1	lcl|NZ_ANOJ01000231.1_cds_LEP1GSC111_RS1000000132010_3872	43.831	308	382
WP_243817856.1	lcl|NZ_ANOJ01000231.1_cds_LEP1GSC111_RS1000000132010_3872	35.079	191	382
WP_243817856.1	lcl|NZ_ANOJ01000139.1_cds_LEP1GSC111_RS1000000130170_2180	34.722	288	382
WP_243817856.1	lcl|NZ_ANOJ01000139.1_cds_LEP1GSC111_RS1000000130170_2180	73.333	90	382
WP_243817856.1	lcl|NZ_ANOJ01000139.1_cds_LEP1GSC111_RS1000000130170_2180	43.258	178	382
WP_243817856.1	lcl|NZ_ANOJ01000139.1_cds_LEP1GSC111_RS1000000130170_2180	35.079	191	382
WP_243817856.1	lcl|NZ_ANOJ01000127.1_cds_LEP1GSC111_RS1000000131785_2027	38.050	318	382
WP_243817856.1	lcl|NZ_ANOJ01000127.1_cds_LEP1GSC111_RS1000000131785_2027	54.839	93	382
WP_243817856.1	lcl|NZ_ANOJ01000127.1_cds_LEP1GSC111_RS1000000131785_2027	35.079	191	382
WP_243817856.1	lcl|NZ_ANOJ01000197.1_cds_LEP1GSC111_RS1000000131930_3274	73.333	90	382
WP_243817856.1	lcl|NZ_ANOJ01000197.1_cds_LEP1GSC111_RS1000000131930_3274	75.000	20	382
WP_243817856.1	lcl|NZ_ANOJ01000173.1_cds_LEP1GSC111_RS01000000127965_2965	72.131	61	382
WP_243817856.1	lcl|NZ_ANOJ01000173.1_cds_LEP1GSC111_RS01000000127965_2965	75.000	20	382
WP_243817856.1	lcl|NZ_ANOJ01000117.1_cds_LEP1GSC111_RS1000000131765_1870	71.186	59	382
WP_243817856.1	lcl|NZ_ANOJ01000117.1_cds_LEP1GSC111_RS1000000131765_1870	35.780	109	382
WP_243817856.1	lcl|NZ_ANOJ01000167.1_cds_LEP1GSC111_RS1000000131855_2815	58.537	41	382
WP_243817856.1	lcl|NZ_ANOJ01000180.1_cds_LEP1GSC111_RS1000000130665_3028	63.636	33	382
WP_243817856.1	lcl|NZ_ANOJ01000172.1_cds_LEP1GSC111_RS1000000131860_2964	70.370	27	382
WP_243817856.1	lcl|NZ_ANOJ01000148.1_cds_LEP1GSC111_RS1000000132665_2405	64.000	25	382
WP_243817856.1	lcl|NZ_ANOJ01000024.1_cds_WP_002079046.1_363	24.380	242	382
WP_243817856.1	lcl|NZ_ANOJ01000020.1_cds_LEP1GSC111_RS1000000131520_327	56.522	23	382
WP_243817856.1	lcl|NZ_ANOJ01000020.1_cds_LEP1GSC111_RS1000000131520_327	57.895	19	382
WP_243817856.1	lcl|NZ_ANOJ01000004.1_cds_LEP1GSC111_RS1000000128795_58	97.093	172	382
WP_243817856.1	lcl|NZ_ANOJ01000004.1_cds_LEP1GSC111_RS1000000128795_58	58.407	226	382
WP_243817856.1	lcl|NZ_ANOJ01000004.1_cds_LEP1GSC111_RS1000000128795_58	95.000	60	382
WP_243817856.1	lcl|NZ_ANOJ01000169.1_cds_LEP1GSC111_RS01000000127940_2837	97.093	172	382
WP_243817856.1	lcl|NZ_ANOJ01000169.1_cds_LEP1GSC111_RS01000000127940_2837	81.720	93	382
WP_243817856.1	lcl|NZ_ANOJ01000169.1_cds_LEP1GSC111_RS01000000127940_2837	95.000	60	382
WP_243817856.1	lcl|NZ_ANOJ01000169.1_cds_LEP1GSC111_RS01000000127940_2837	90.164	61	382
WP_243817856.1	lcl|NZ_ANOJ01000103.1_cds_LEP1GSC111_RS1000000129820_1698	97.093	172	382
WP_243817856.1	lcl|NZ_ANOJ01000103.1_cds_LEP1GSC111_RS1000000129820_1698	81.720	93	382
WP_243817856.1	lcl|NZ_ANOJ01000103.1_cds_LEP1GSC111_RS1000000129820_1698	95.000	60	382
WP_243817856.1	lcl|NZ_ANOJ01000103.1_cds_LEP1GSC111_RS1000000129820_1698	90.164	61	382
WP_243817856.1	lcl|NZ_ANOJ01000006.1_cds_LEP1GSC111_RS1000000128840_120	97.093	172	382
WP_243817856.1	lcl|NZ_ANOJ01000006.1_cds_LEP1GSC111_RS1000000128840_120	81.720	93	382
WP_243817856.1	lcl|NZ_ANOJ01000006.1_cds_LEP1GSC111_RS1000000128840_120	95.000	60	382
WP_243817856.1	lcl|NZ_ANOJ01000006.1_cds_LEP1GSC111_RS1000000128840_120	85.714	35	382
WP_243817856.1	lcl|NZ_ANOJ01000006.1_cds_LEP1GSC111_RS1000000128840_120	100.000	21	382
WP_243817856.1	lcl|NZ_ANOJ01000180.1_cds_LEP1GSC111_RS1000000131880_3033	63.006	173	382
WP_243817856.1	lcl|NZ_ANOJ01000180.1_cds_LEP1GSC111_RS1000000131880_3033	35.079	191	382
WP_243817856.1	lcl|NZ_ANOJ01000180.1_cds_LEP1GSC111_RS1000000131880_3033	38.824	85	382
WP_243817856.1	lcl|NZ_ANOJ01000111.1_cds_LEP1GSC111_RS1000000131750_1843	63.006	173	382
WP_243817856.1	lcl|NZ_ANOJ01000111.1_cds_LEP1GSC111_RS1000000131750_1843	35.079	191	382
WP_243817856.1	lcl|NZ_ANOJ01000111.1_cds_LEP1GSC111_RS1000000131750_1843	38.824	85	382
WP_243817856.1	lcl|NZ_ANOJ01000057.1_cds_LEP1GSC111_RS1000000131615_958	63.006	173	382
WP_243817856.1	lcl|NZ_ANOJ01000057.1_cds_LEP1GSC111_RS1000000131615_958	35.079	191	382
WP_243817856.1	lcl|NZ_ANOJ01000057.1_cds_LEP1GSC111_RS1000000131615_958	38.824	85	382
WP_243817856.1	lcl|NZ_ANOJ01000003.1_cds_LEP1GSC111_RS1000000131505_57	63.006	173	382
WP_243817856.1	lcl|NZ_ANOJ01000003.1_cds_LEP1GSC111_RS1000000131505_57	35.079	191	382
WP_243817856.1	lcl|NZ_ANOJ01000003.1_cds_LEP1GSC111_RS1000000131505_57	38.824	85	382
WP_243817856.1	lcl|NZ_ANOJ01000041.1_cds_LEP1GSC111_RS1000000131580_683	63.006	173	382
WP_243817856.1	lcl|NZ_ANOJ01000041.1_cds_LEP1GSC111_RS1000000131580_683	35.079	191	382
WP_243817856.1	lcl|NZ_ANOJ01000041.1_cds_LEP1GSC111_RS1000000131580_683	38.824	85	382
WP_243817856.1	lcl|NZ_ANOJ01000231.1_cds_LEP1GSC111_RS1000000132010_3872	43.831	308	382
WP_243817856.1	lcl|NZ_ANOJ01000231.1_cds_LEP1GSC111_RS1000000132010_3872	35.079	191	382
WP_243817856.1	lcl|NZ_ANOJ01000139.1_cds_LEP1GSC111_RS1000000130170_2180	34.722	288	382
WP_243817856.1	lcl|NZ_ANOJ01000139.1_cds_LEP1GSC111_RS1000000130170_2180	73.333	90	382
WP_243817856.1	lcl|NZ_ANOJ01000139.1_cds_LEP1GSC111_RS1000000130170_2180	43.258	178	382
WP_243817856.1	lcl|NZ_ANOJ01000139.1_cds_LEP1GSC111_RS1000000130170_2180	35.079	191	382
WP_243817856.1	lcl|NZ_ANOJ01000127.1_cds_LEP1GSC111_RS1000000131785_2027	38.050	318	382
WP_243817856.1	lcl|NZ_ANOJ01000127.1_cds_LEP1GSC111_RS1000000131785_2027	54.839	93	382
WP_243817856.1	lcl|NZ_ANOJ01000127.1_cds_LEP1GSC111_RS1000000131785_2027	35.079	191	382
WP_243817856.1	lcl|NZ_ANOJ01000197.1_cds_LEP1GSC111_RS1000000131930_3274	73.333	90	382
WP_243817856.1	lcl|NZ_ANOJ01000197.1_cds_LEP1GSC111_RS1000000131930_3274	75.000	20	382
WP_243817856.1	lcl|NZ_ANOJ01000173.1_cds_LEP1GSC111_RS01000000127965_2965	72.131	61	382
WP_243817856.1	lcl|NZ_ANOJ01000173.1_cds_LEP1GSC111_RS01000000127965_2965	75.000	20	382
WP_243817856.1	lcl|NZ_ANOJ01000117.1_cds_LEP1GSC111_RS1000000131765_1870	71.186	59	382
WP_243817856.1	lcl|NZ_ANOJ01000117.1_cds_LEP1GSC111_RS1000000131765_1870	35.780	109	382
WP_243817856.1	lcl|NZ_ANOJ01000167.1_cds_LEP1GSC111_RS1000000131855_2815	58.537	41	382
WP_243817856.1	lcl|NZ_ANOJ01000180.1_cds_LEP1GSC111_RS1000000130665_3028	63.636	33	382
WP_243817856.1	lcl|NZ_ANOJ01000172.1_cds_LEP1GSC111_RS1000000131860_2964	70.370	27	382
WP_243817856.1	lcl|NZ_ANOJ01000148.1_cds_LEP1GSC111_RS1000000132665_2405	64.000	25	382
WP_243817856.1	lcl|NZ_ANOJ01000024.1_cds_WP_002079046.1_363	24.380	242	382
WP_243817856.1	lcl|NZ_ANOJ01000020.1_cds_LEP1GSC111_RS1000000131520_327	56.522	23	382
WP_243817856.1	lcl|NZ_ANOJ01000020.1_cds_LEP1GSC111_RS1000000131520_327	57.895	19	382
WP_243817856.1	lcl|NZ_ANOJ01000004.1_cds_LEP1GSC111_RS1000000128795_58	97.093	172	382
WP_243817856.1	lcl|NZ_ANOJ01000004.1_cds_LEP1GSC111_RS1000000128795_58	58.407	226	382
WP_243817856.1	lcl|NZ_ANOJ01000004.1_cds_LEP1GSC111_RS1000000128795_58	95.000	60	382
WP_243817856.1	lcl|NZ_ANOJ01000169.1_cds_LEP1GSC111_RS01000000127940_2837	97.093	172	382
WP_243817856.1	lcl|NZ_ANOJ01000169.1_cds_LEP1GSC111_RS01000000127940_2837	81.720	93	382
WP_243817856.1	lcl|NZ_ANOJ01000169.1_cds_LEP1GSC111_RS01000000127940_2837	95.000	60	382
WP_243817856.1	lcl|NZ_ANOJ01000169.1_cds_LEP1GSC111_RS01000000127940_2837	90.164	61	382
WP_243817856.1	lcl|NZ_ANOJ01000103.1_cds_LEP1GSC111_RS1000000129820_1698	97.093	172	382
WP_243817856.1	lcl|NZ_ANOJ01000103.1_cds_LEP1GSC111_RS1000000129820_1698	81.720	93	382
WP_243817856.1	lcl|NZ_ANOJ01000103.1_cds_LEP1GSC111_RS1000000129820_1698	95.000	60	382
WP_243817856.1	lcl|NZ_ANOJ01000103.1_cds_LEP1GSC111_RS1000000129820_1698	90.164	61	382
WP_243817856.1	lcl|NZ_ANOJ01000006.1_cds_LEP1GSC111_RS1000000128840_120	97.093	172	382
WP_243817856.1	lcl|NZ_ANOJ01000006.1_cds_LEP1GSC111_RS1000000128840_120	81.720	93	382
WP_243817856.1	lcl|NZ_ANOJ01000006.1_cds_LEP1GSC111_RS1000000128840_120	95.000	60	382
WP_243817856.1	lcl|NZ_ANOJ01000006.1_cds_LEP1GSC111_RS1000000128840_120	85.714	35	382
WP_243817856.1	lcl|NZ_ANOJ01000006.1_cds_LEP1GSC111_RS1000000128840_120	100.000	21	382
WP_243817856.1	lcl|NZ_ANOJ01000180.1_cds_LEP1GSC111_RS1000000131880_3033	63.006	173	382
WP_243817856.1	lcl|NZ_ANOJ01000180.1_cds_LEP1GSC111_RS1000000131880_3033	35.079	191	382
WP_243817856.1	lcl|NZ_ANOJ01000180.1_cds_LEP1GSC111_RS1000000131880_3033	38.824	85	382
WP_243817856.1	lcl|NZ_ANOJ01000111.1_cds_LEP1GSC111_RS1000000131750_1843	63.006	173	382
WP_243817856.1	lcl|NZ_ANOJ01000111.1_cds_LEP1GSC111_RS1000000131750_1843	35.079	191	382
WP_243817856.1	lcl|NZ_ANOJ01000111.1_cds_LEP1GSC111_RS1000000131750_1843	38.824	85	382
WP_243817856.1	lcl|NZ_ANOJ01000057.1_cds_LEP1GSC111_RS1000000131615_958	63.006	173	382
WP_243817856.1	lcl|NZ_ANOJ01000057.1_cds_LEP1GSC111_RS1000000131615_958	35.079	191	382
WP_243817856.1	lcl|NZ_ANOJ01000057.1_cds_LEP1GSC111_RS1000000131615_958	38.824	85	382
WP_243817856.1	lcl|NZ_ANOJ01000003.1_cds_LEP1GSC111_RS1000000131505_57	63.006	173	382
WP_243817856.1	lcl|NZ_ANOJ01000003.1_cds_LEP1GSC111_RS1000000131505_57	35.079	191	382
WP_243817856.1	lcl|NZ_ANOJ01000003.1_cds_LEP1GSC111_RS1000000131505_57	38.824	85	382
WP_243817856.1	lcl|NZ_ANOJ01000041.1_cds_LEP1GSC111_RS1000000131580_683	63.006	173	382
WP_243817856.1	lcl|NZ_ANOJ01000041.1_cds_LEP1GSC111_RS1000000131580_683	35.079	191	382
WP_243817856.1	lcl|NZ_ANOJ01000041.1_cds_LEP1GSC111_RS1000000131580_683	38.824	85	382
WP_243817856.1	lcl|NZ_ANOJ01000231.1_cds_LEP1GSC111_RS1000000132010_3872	43.831	308	382
WP_243817856.1	lcl|NZ_ANOJ01000231.1_cds_LEP1GSC111_RS1000000132010_3872	35.079	191	382
WP_243817856.1	lcl|NZ_ANOJ01000139.1_cds_LEP1GSC111_RS1000000130170_2180	34.722	288	382
WP_243817856.1	lcl|NZ_ANOJ01000139.1_cds_LEP1GSC111_RS1000000130170_2180	73.333	90	382
WP_243817856.1	lcl|NZ_ANOJ01000139.1_cds_LEP1GSC111_RS1000000130170_2180	43.258	178	382
WP_243817856.1	lcl|NZ_ANOJ01000139.1_cds_LEP1GSC111_RS1000000130170_2180	35.079	191	382
WP_243817856.1	lcl|NZ_ANOJ01000127.1_cds_LEP1GSC111_RS1000000131785_2027	38.050	318	382
WP_243817856.1	lcl|NZ_ANOJ01000127.1_cds_LEP1GSC111_RS1000000131785_2027	54.839	93	382
WP_243817856.1	lcl|NZ_ANOJ01000127.1_cds_LEP1GSC111_RS1000000131785_2027	35.079	191	382
WP_243817856.1	lcl|NZ_ANOJ01000197.1_cds_LEP1GSC111_RS1000000131930_3274	73.333	90	382
WP_243817856.1	lcl|NZ_ANOJ01000197.1_cds_LEP1GSC111_RS1000000131930_3274	75.000	20	382
WP_243817856.1	lcl|NZ_ANOJ01000173.1_cds_LEP1GSC111_RS01000000127965_2965	72.131	61	382
WP_243817856.1	lcl|NZ_ANOJ01000173.1_cds_LEP1GSC111_RS01000000127965_2965	75.000	20	382
WP_243817856.1	lcl|NZ_ANOJ01000117.1_cds_LEP1GSC111_RS1000000131765_1870	71.186	59	382
