WP_000340715.1	lcl|NZ_AHML02000020.1_cds_WP_004753574.1_1931	94.186	86	106
WP_004448459.1	lcl|NZ_AHML02000035.1_cds_WP_004759524.1_123	30.469	128	329
WP_004448459.1	lcl|NZ_AHML02000020.1_cds_WP_016751488.1_1958	25.000	172	329
WP_004421408.1	lcl|NZ_AHML02000020.1_cds_WP_004758405.1_1936	94.757	267	267
WP_004421408.1	lcl|NZ_AHML02000020.1_cds_WP_004754191.1_2011	26.455	189	267
WP_004421408.1	lcl|NZ_AHML02000015.1_cds_WP_004758023.1_2192	35.088	114	267
WP_004421408.1	lcl|NZ_AHML02000019.1_cds_WP_004758210.1_2095	36.047	86	267
WP_004448480.1	lcl|NZ_AHML02000020.1_cds_WP_016753424.1_1937	96.275	510	510
WP_004448480.1	lcl|NZ_AHML02000027.1_cds_WP_004751764.1_1493	25.982	331	510
WP_004448480.1	lcl|NZ_AHML02000027.1_cds_WP_004752264.1_1492	31.111	90	510
WP_004448480.1	lcl|NZ_AHML02000020.1_cds_WP_016753424.1_1937	96.275	510	510
WP_004448480.1	lcl|NZ_AHML02000027.1_cds_WP_004751764.1_1493	25.982	331	510
WP_004448480.1	lcl|NZ_AHML02000027.1_cds_WP_004752264.1_1492	31.111	90	510
WP_036062285.1	lcl|NZ_AHML02000020.1_cds_WP_004755319.1_1938	96.667	330	330
WP_036062285.1	lcl|NZ_AHML02000020.1_cds_WP_004755430.1_1935	27.869	305	330
WP_036062285.1	lcl|NZ_AHML02000012.1_cds_WP_004751543.1_2437	26.199	271	330
WP_036062285.1	lcl|NZ_AHML02000020.1_cds_WP_004755262.1_2010	24.713	348	330
WP_036062285.1	lcl|NZ_AHML02000003.1_cds_WP_004756623.1_3406	26.087	276	330
WP_036062285.1	lcl|NZ_AHML02000003.1_cds_WP_004755140.1_3533	28.395	243	330
WP_036062285.1	lcl|NZ_AHML02000015.1_cds_WP_004758110.1_2358	29.644	253	330
WP_036062285.1	lcl|NZ_AHML02000015.1_cds_WP_004758119.1_2215	25.339	221	330
WP_004448474.1	lcl|NZ_AHML02000020.1_cds_WP_004754883.1_1939	97.268	366	366
WP_004448474.1	lcl|NZ_AHML02000020.1_cds_WP_004753525.1_1940	39.726	365	366
WP_004448474.1	lcl|NZ_AHML02000020.1_cds_WP_004753906.1_2004	33.238	349	366
WP_004448474.1	lcl|NZ_AHML02000015.1_cds_WP_004754030.1_2198	28.232	379	366
WP_004448474.1	lcl|NZ_AHML02000020.1_cds_WP_004758358.1_1959	31.414	382	366
WP_004448474.1	lcl|NZ_AHML02000020.1_cds_WP_002733587.1_1951	32.213	357	366
WP_004448474.1	lcl|NZ_AHML02000029.1_cds_WP_004759165.1_677	30.252	357	366
WP_004448474.1	lcl|NZ_AHML02000029.1_cds_WP_004771239.1_749	32.105	190	366
WP_004448477.1	lcl|NZ_AHML02000020.1_cds_WP_004753525.1_1940	97.275	367	367
WP_004448477.1	lcl|NZ_AHML02000020.1_cds_WP_004754883.1_1939	40.000	365	367
WP_004448477.1	lcl|NZ_AHML02000020.1_cds_WP_004753906.1_2004	35.905	337	367
WP_004448477.1	lcl|NZ_AHML02000020.1_cds_WP_004758358.1_1959	32.123	358	367
WP_004448477.1	lcl|NZ_AHML02000029.1_cds_WP_004759165.1_677	30.352	369	367
WP_004448477.1	lcl|NZ_AHML02000020.1_cds_WP_002733587.1_1951	40.611	229	367
WP_004448477.1	lcl|NZ_AHML02000015.1_cds_WP_004754030.1_2198	30.871	379	367
WP_004448477.1	lcl|NZ_AHML02000029.1_cds_WP_004771239.1_749	24.931	361	367
WP_004448462.1	lcl|NZ_AHML02000020.1_cds_WP_004755296.1_1941	91.912	544	544
WP_004448462.1	lcl|NZ_AHML02000020.1_cds_WP_004755296.1_1941	91.912	544	544
WP_036062289.1	lcl|NZ_AHML02000020.1_cds_WP_002740998.1_1942	90.943	265	265
WP_036062289.1	lcl|NZ_AHML02000004.1_cds_WP_004755702.1_3020	46.154	247	265
WP_004448469.1	lcl|NZ_AHML02000020.1_cds_WP_004777170.1_1943	95.161	310	310
WP_004448469.1	lcl|NZ_AHML02000028.1_cds_WP_004751322.1_909	35.855	304	310
WP_004448469.1	lcl|NZ_AHML02000021.1_cds_WP_004754016.1_1751	25.784	287	310
WP_004448469.1	lcl|NZ_AHML02000027.1_cds_WP_004752420.1_1152	26.316	133	310
WP_004448469.1	lcl|NZ_AHML02000020.1_cds_WP_004777170.1_1943	95.161	310	310
WP_004448469.1	lcl|NZ_AHML02000028.1_cds_WP_004751322.1_909	35.855	304	310
WP_004448469.1	lcl|NZ_AHML02000021.1_cds_WP_004754016.1_1751	25.784	287	310
WP_004448469.1	lcl|NZ_AHML02000027.1_cds_WP_004752420.1_1152	26.316	133	310
WP_004448471.1	lcl|NZ_AHML02000020.1_cds_WP_004754589.1_1944	96.212	264	264
WP_004421278.1	lcl|NZ_AHML02000020.1_cds_WP_002733551.1_1945	96.154	130	130
WP_004448460.1	lcl|NZ_AHML02000020.1_cds_WP_004777167.1_1946	95.652	138	140
WP_004448460.1	lcl|NZ_AHML02000007.1_cds_WP_004756253.1_2564	42.857	56	140
WP_004448464.1	lcl|NZ_AHML02000020.1_cds_WP_004777149.1_1947	96.380	221	221
WP_004448464.1	lcl|NZ_AHML02000003.1_cds_WP_004755433.1_3378	26.923	78	221
WP_004448464.1	lcl|NZ_AHML02000028.1_cds_WP_004751308.1_930	29.703	101	221
WP_004421412.1	lcl|NZ_AHML02000020.1_cds_WP_004758337.1_1949	86.932	176	177
WP_004421412.1	lcl|NZ_AHML02000003.1_cds_WP_004754859.1_3372	32.576	132	177
WP_004448479.1	lcl|NZ_AHML02000020.1_cds_WP_004758383.1_1950	94.089	406	406
WP_004448479.1	lcl|NZ_AHML02000028.1_cds_WP_004751353.1_931	24.038	208	406
WP_004448479.1	lcl|NZ_AHML02000003.1_cds_WP_004755433.1_3378	26.829	164	406
WP_004448466.1	lcl|NZ_AHML02000020.1_cds_WP_002733587.1_1951	96.399	361	361
WP_004448466.1	lcl|NZ_AHML02000020.1_cds_WP_004753525.1_1940	41.485	229	361
WP_004448466.1	lcl|NZ_AHML02000015.1_cds_WP_004754030.1_2198	30.105	382	361
WP_004448466.1	lcl|NZ_AHML02000020.1_cds_WP_004758358.1_1959	30.108	372	361
WP_004448466.1	lcl|NZ_AHML02000020.1_cds_WP_004753906.1_2004	33.333	255	361
WP_004448466.1	lcl|NZ_AHML02000020.1_cds_WP_004754883.1_1939	31.755	359	361
WP_004448466.1	lcl|NZ_AHML02000029.1_cds_WP_004771239.1_749	26.287	369	361
WP_004448466.1	lcl|NZ_AHML02000029.1_cds_WP_004759165.1_677	29.885	261	361
WP_004421447.1	lcl|NZ_AHML02000020.1_cds_WP_002733755.1_1952	89.286	308	308
WP_004421447.1	lcl|NZ_AHML02000020.1_cds_WP_002733755.1_1952	89.286	308	308
WP_004448475.1	lcl|NZ_AHML02000020.1_cds_WP_025183289.1_1955	84.712	399	399
WP_004448475.1	lcl|NZ_AHML02000020.1_cds_WP_004758323.1_1956	36.431	269	399
WP_004448468.1	lcl|NZ_AHML02000020.1_cds_WP_004758323.1_1956	90.909	517	516
WP_004448468.1	lcl|NZ_AHML02000020.1_cds_WP_025183289.1_1955	37.500	232	516
WP_243817856.1	lcl|NZ_AHML02000003.1_cds_LEP1GSC046_RS2000000227060_3366	82.000	50	382
WP_243817856.1	lcl|NZ_AHML02000021.1_cds_LEP1GSC046_RS2000000227900_1774	67.273	55	382
WP_243817856.1	lcl|NZ_AHML02000021.1_cds_LEP1GSC046_RS2000000227900_1774	70.000	20	382
WP_243817856.1	lcl|NZ_AHML02000021.1_cds_LEP1GSC046_RS2000000227900_1774	52.632	19	382
WP_243817856.1	lcl|NZ_AHML02000036.1_cds_LEP1GSC046_RS2000000227470_92	78.125	32	382
WP_243817856.1	lcl|NZ_AHML02000036.1_cds_LEP1GSC046_RS2000000227470_92	80.000	25	382
WP_243817856.1	lcl|NZ_AHML02000028.1_cds_LEP1GSC046_RS2000000227940_772	46.667	45	382
WP_243817856.1	lcl|NZ_AHML02000028.1_cds_LEP1GSC046_RS2000000227940_772	66.667	15	382
WP_243817856.1	lcl|NZ_AHML02000003.1_cds_LEP1GSC046_RS2000000227060_3366	82.000	50	382
WP_243817856.1	lcl|NZ_AHML02000021.1_cds_LEP1GSC046_RS2000000227900_1774	67.273	55	382
WP_243817856.1	lcl|NZ_AHML02000021.1_cds_LEP1GSC046_RS2000000227900_1774	70.000	20	382
WP_243817856.1	lcl|NZ_AHML02000021.1_cds_LEP1GSC046_RS2000000227900_1774	52.632	19	382
WP_243817856.1	lcl|NZ_AHML02000036.1_cds_LEP1GSC046_RS2000000227470_92	78.125	32	382
WP_243817856.1	lcl|NZ_AHML02000036.1_cds_LEP1GSC046_RS2000000227470_92	80.000	25	382
WP_243817856.1	lcl|NZ_AHML02000028.1_cds_LEP1GSC046_RS2000000227940_772	46.667	45	382
WP_243817856.1	lcl|NZ_AHML02000028.1_cds_LEP1GSC046_RS2000000227940_772	66.667	15	382
WP_243817856.1	lcl|NZ_AHML02000003.1_cds_LEP1GSC046_RS2000000227060_3366	82.000	50	382
WP_243817856.1	lcl|NZ_AHML02000021.1_cds_LEP1GSC046_RS2000000227900_1774	67.273	55	382
WP_243817856.1	lcl|NZ_AHML02000021.1_cds_LEP1GSC046_RS2000000227900_1774	70.000	20	382
WP_243817856.1	lcl|NZ_AHML02000021.1_cds_LEP1GSC046_RS2000000227900_1774	52.632	19	382
WP_243817856.1	lcl|NZ_AHML02000036.1_cds_LEP1GSC046_RS2000000227470_92	78.125	32	382
WP_243817856.1	lcl|NZ_AHML02000036.1_cds_LEP1GSC046_RS2000000227470_92	80.000	25	382
WP_243817856.1	lcl|NZ_AHML02000028.1_cds_LEP1GSC046_RS2000000227940_772	46.667	45	382
WP_243817856.1	lcl|NZ_AHML02000028.1_cds_LEP1GSC046_RS2000000227940_772	66.667	15	382
WP_243817856.1	lcl|NZ_AHML02000003.1_cds_LEP1GSC046_RS2000000227060_3366	82.000	50	382
WP_243817856.1	lcl|NZ_AHML02000021.1_cds_LEP1GSC046_RS2000000227900_1774	67.273	55	382
WP_243817856.1	lcl|NZ_AHML02000021.1_cds_LEP1GSC046_RS2000000227900_1774	70.000	20	382
WP_243817856.1	lcl|NZ_AHML02000021.1_cds_LEP1GSC046_RS2000000227900_1774	52.632	19	382
WP_243817856.1	lcl|NZ_AHML02000036.1_cds_LEP1GSC046_RS2000000227470_92	78.125	32	382
WP_243817856.1	lcl|NZ_AHML02000036.1_cds_LEP1GSC046_RS2000000227470_92	80.000	25	382
WP_243817856.1	lcl|NZ_AHML02000028.1_cds_LEP1GSC046_RS2000000227940_772	46.667	45	382
WP_243817856.1	lcl|NZ_AHML02000028.1_cds_LEP1GSC046_RS2000000227940_772	66.667	15	382
WP_036063888.1	lcl|NZ_AHML02000020.1_cds_WP_004758297.1_1957	96.807	595	597
WP_036063888.1	lcl|NZ_AHML02000035.1_cds_WP_004763548.1_141	33.512	373	597
WP_036063888.1	lcl|NZ_AHML02000029.1_cds_WP_004752998.1_701	33.852	257	597
WP_036063888.1	lcl|NZ_AHML02000003.1_cds_WP_004755367.1_3321	32.787	244	597
WP_036063888.1	lcl|NZ_AHML02000033.1_cds_WP_004750725.1_574	33.796	216	597
WP_036063888.1	lcl|NZ_AHML02000033.1_cds_WP_004759288.1_481	29.524	210	597
WP_036063888.1	lcl|NZ_AHML02000022.1_cds_WP_004751633.1_1687	28.745	247	597
WP_036063888.1	lcl|NZ_AHML02000035.1_cds_WP_004754327.1_161	28.571	210	597
WP_036063888.1	lcl|NZ_AHML02000027.1_cds_WP_004752570.1_1241	29.218	243	597
WP_036063888.1	lcl|NZ_AHML02000027.1_cds_WP_016749953.1_1487	25.751	233	597
WP_036063888.1	lcl|NZ_AHML02000003.1_cds_WP_004754759.1_3520	22.634	243	597
WP_036063888.1	lcl|NZ_AHML02000034.1_cds_WP_004753899.1_274	29.319	191	597
WP_036063888.1	lcl|NZ_AHML02000020.1_cds_WP_004753839.1_1835	27.111	225	597
WP_036063888.1	lcl|NZ_AHML02000015.1_cds_WP_004754310.1_2326	27.111	225	597
WP_036063888.1	lcl|NZ_AHML02000002.1_cds_WP_004755856.1_3596	25.909	220	597
WP_036063888.1	lcl|NZ_AHML02000004.1_cds_WP_004755898.1_3062	27.411	197	597
WP_036063888.1	lcl|NZ_AHML02000028.1_cds_WP_004759106.1_767	28.230	209	597
WP_036063888.1	lcl|NZ_AHML02000035.1_cds_WP_004759516.1_146	24.609	256	597
WP_036063888.1	lcl|NZ_AHML02000027.1_cds_WP_004752581.1_1188	24.000	225	597
WP_036063888.1	lcl|NZ_AHML02000004.1_cds_WP_004753339.1_3233	23.673	245	597
WP_036063888.1	lcl|NZ_AHML02000028.1_cds_WP_004752046.1_824	24.664	223	597
WP_036063888.1	lcl|NZ_AHML02000028.1_cds_WP_004752046.1_824	29.208	202	597
WP_036063888.1	lcl|NZ_AHML02000020.1_cds_WP_004754862.1_1851	20.264	227	597
WP_036063888.1	lcl|NZ_AHML02000014.1_cds_WP_004757887.1_2395	24.201	219	597
WP_036063888.1	lcl|NZ_AHML02000014.1_cds_WP_004757887.1_2395	22.131	244	597
WP_036063888.1	lcl|NZ_AHML02000022.1_cds_WP_004751619.1_1688	23.265	245	597
WP_036063888.1	lcl|NZ_AHML02000020.1_cds_WP_004753756.1_2050	22.932	266	597
WP_036063888.1	lcl|NZ_AHML02000027.1_cds_WP_004752322.1_1221	25.561	223	597
WP_036063888.1	lcl|NZ_AHML02000020.1_cds_WP_004758297.1_1957	96.807	595	597
WP_036063888.1	lcl|NZ_AHML02000035.1_cds_WP_004763548.1_141	33.512	373	597
WP_036063888.1	lcl|NZ_AHML02000029.1_cds_WP_004752998.1_701	33.852	257	597
WP_036063888.1	lcl|NZ_AHML02000003.1_cds_WP_004755367.1_3321	32.787	244	597
WP_036063888.1	lcl|NZ_AHML02000033.1_cds_WP_004750725.1_574	33.796	216	597
WP_036063888.1	lcl|NZ_AHML02000033.1_cds_WP_004759288.1_481	29.524	210	597
WP_036063888.1	lcl|NZ_AHML02000022.1_cds_WP_004751633.1_1687	28.745	247	597
WP_036063888.1	lcl|NZ_AHML02000035.1_cds_WP_004754327.1_161	28.571	210	597
WP_036063888.1	lcl|NZ_AHML02000027.1_cds_WP_004752570.1_1241	29.218	243	597
WP_036063888.1	lcl|NZ_AHML02000027.1_cds_WP_016749953.1_1487	25.751	233	597
WP_036063888.1	lcl|NZ_AHML02000003.1_cds_WP_004754759.1_3520	22.634	243	597
WP_036063888.1	lcl|NZ_AHML02000034.1_cds_WP_004753899.1_274	29.319	191	597
WP_036063888.1	lcl|NZ_AHML02000020.1_cds_WP_004753839.1_1835	27.111	225	597
WP_036063888.1	lcl|NZ_AHML02000015.1_cds_WP_004754310.1_2326	27.111	225	597
WP_036063888.1	lcl|NZ_AHML02000002.1_cds_WP_004755856.1_3596	25.909	220	597
WP_036063888.1	lcl|NZ_AHML02000004.1_cds_WP_004755898.1_3062	27.411	197	597
WP_036063888.1	lcl|NZ_AHML02000028.1_cds_WP_004759106.1_767	28.230	209	597
WP_036063888.1	lcl|NZ_AHML02000035.1_cds_WP_004759516.1_146	24.609	256	597
WP_036063888.1	lcl|NZ_AHML02000027.1_cds_WP_004752581.1_1188	24.000	225	597
WP_036063888.1	lcl|NZ_AHML02000004.1_cds_WP_004753339.1_3233	23.673	245	597
WP_036063888.1	lcl|NZ_AHML02000028.1_cds_WP_004752046.1_824	24.664	223	597
WP_036063888.1	lcl|NZ_AHML02000028.1_cds_WP_004752046.1_824	29.208	202	597
WP_036063888.1	lcl|NZ_AHML02000020.1_cds_WP_004754862.1_1851	20.264	227	597
WP_036063888.1	lcl|NZ_AHML02000014.1_cds_WP_004757887.1_2395	24.201	219	597
WP_036063888.1	lcl|NZ_AHML02000014.1_cds_WP_004757887.1_2395	22.131	244	597
WP_036063888.1	lcl|NZ_AHML02000022.1_cds_WP_004751619.1_1688	23.265	245	597
WP_036063888.1	lcl|NZ_AHML02000020.1_cds_WP_004753756.1_2050	22.932	266	597
WP_036063888.1	lcl|NZ_AHML02000027.1_cds_WP_004752322.1_1221	25.561	223	597
WP_004450644.1	lcl|NZ_AHML02000020.1_cds_WP_016751488.1_1958	95.254	295	295
WP_004450644.1	lcl|NZ_AHML02000020.1_cds_WP_004758290.1_2009	26.689	296	295
WP_004450644.1	lcl|NZ_AHML02000020.1_cds_WP_004755319.1_1938	28.289	152	295
WP_243817855.1	lcl|NZ_AHML02000020.1_cds_WP_004758358.1_1959	96.939	392	392
WP_243817855.1	lcl|NZ_AHML02000015.1_cds_WP_004754030.1_2198	32.225	391	392
WP_243817855.1	lcl|NZ_AHML02000020.1_cds_WP_004753525.1_1940	32.240	366	392
WP_243817855.1	lcl|NZ_AHML02000020.1_cds_WP_004754883.1_1939	31.937	382	392
WP_243817855.1	lcl|NZ_AHML02000020.1_cds_WP_002733587.1_1951	29.919	371	392
WP_243817855.1	lcl|NZ_AHML02000029.1_cds_WP_004771239.1_749	27.105	380	392
WP_243817855.1	lcl|NZ_AHML02000020.1_cds_WP_004753906.1_2004	25.414	362	392
WP_243817855.1	lcl|NZ_AHML02000029.1_cds_WP_004759165.1_677	26.409	337	392
WP_004450690.1	lcl|NZ_AHML02000020.1_cds_WP_016751489.1_1960	83.838	297	300
WP_004450706.1	lcl|NZ_AHML02000020.1_cds_WP_004755121.1_1961	91.515	330	331
WP_004450706.1	lcl|NZ_AHML02000028.1_cds_WP_004752171.1_857	30.811	185	331
WP_004450706.1	lcl|NZ_AHML02000020.1_cds_WP_004758275.1_1967	26.071	280	331
WP_004450706.1	lcl|NZ_AHML02000020.1_cds_WP_004755121.1_1961	91.515	330	331
WP_004450706.1	lcl|NZ_AHML02000028.1_cds_WP_004752171.1_857	30.811	185	331
WP_004450706.1	lcl|NZ_AHML02000020.1_cds_WP_004758275.1_1967	26.071	280	331
WP_004421460.1	lcl|NZ_AHML02000020.1_cds_WP_000440092.1_1962	97.600	250	250
WP_004421460.1	lcl|NZ_AHML02000011.1_cds_WP_004757799.1_2498	29.787	235	250
WP_004421460.1	lcl|NZ_AHML02000027.1_cds_WP_004752290.1_1355	26.168	214	250
WP_004450681.1	lcl|NZ_AHML02000020.1_cds_WP_004758339.1_1963	96.154	442	442
WP_004450681.1	lcl|NZ_AHML02000027.1_cds_WP_004752290.1_1355	28.111	434	442
WP_004450681.1	lcl|NZ_AHML02000007.1_cds_WP_004756514.1_2700	26.667	330	442
WP_004450681.1	lcl|NZ_AHML02000027.1_cds_WP_004758776.1_1277	25.442	283	442
WP_036063866.1	lcl|NZ_AHML02000020.1_cds_WP_004777157.1_1964	88.889	261	261
WP_036063866.1	lcl|NZ_AHML02000015.1_cds_WP_004753516.1_2368	36.680	259	261
WP_036063866.1	lcl|NZ_AHML02000004.1_cds_WP_004753446.1_3192	24.082	245	261
WP_004450670.1	lcl|NZ_AHML02000020.1_cds_WP_004754565.1_1965	75.529	331	331
WP_004450713.1	lcl|NZ_AHML02000020.1_cds_WP_004758378.1_1966	80.645	155	155
WP_004450693.1	lcl|NZ_AHML02000020.1_cds_WP_004758275.1_1967	92.550	349	350
WP_004450693.1	lcl|NZ_AHML02000028.1_cds_WP_004752171.1_857	33.446	296	350
WP_004450693.1	lcl|NZ_AHML02000020.1_cds_WP_004755121.1_1961	25.540	278	350
WP_004450693.1	lcl|NZ_AHML02000020.1_cds_WP_004758275.1_1967	92.550	349	350
WP_004450693.1	lcl|NZ_AHML02000028.1_cds_WP_004752171.1_857	33.446	296	350
WP_004450693.1	lcl|NZ_AHML02000020.1_cds_WP_004755121.1_1961	25.540	278	350
WP_232724703.1	lcl|NZ_AHML02000020.1_cds_WP_004758411.1_1970	26.638	229	520
WP_004434977.1	lcl|NZ_AHML02000020.1_cds_WP_004758266.1_1973	97.945	292	292
WP_004434977.1	lcl|NZ_AHML02000027.1_cds_WP_016749952.1_1490	41.270	252	292
WP_004434977.1	lcl|NZ_AHML02000012.1_cds_WP_004751480.1_2433	26.455	189	292
WP_004450654.1	lcl|NZ_AHML02000020.1_cds_WP_004755403.1_1974	92.806	139	139
WP_243817854.1	lcl|NZ_AHML02000020.1_cds_WP_004758345.1_1975	67.524	311	310
WP_004450714.1	lcl|NZ_AHML02000020.1_cds_WP_004755081.1_1976	95.785	261	261
WP_004450671.1	lcl|NZ_AHML02000020.1_cds_WP_004753779.1_1977	95.455	264	264
WP_004450671.1	lcl|NZ_AHML02000007.1_cds_WP_004756466.1_2639	30.739	257	264
WP_004450671.1	lcl|NZ_AHML02000003.1_cds_WP_004756809.1_3433	31.890	254	264
WP_004450671.1	lcl|NZ_AHML02000020.1_cds_WP_004755393.1_1826	32.677	254	264
WP_004450671.1	lcl|NZ_AHML02000004.1_cds_WP_004753174.1_3214	32.000	250	264
WP_004450671.1	lcl|NZ_AHML02000027.1_cds_WP_004752418.1_1419	30.620	258	264
WP_004450671.1	lcl|NZ_AHML02000020.1_cds_WP_004755437.1_1981	27.888	251	264
WP_004450671.1	lcl|NZ_AHML02000007.1_cds_WP_004757512.1_2683	29.648	199	264
WP_004450671.1	lcl|NZ_AHML02000007.1_cds_WP_004767413.1_2839	22.541	244	264
WP_004450671.1	lcl|NZ_AHML02000007.1_cds_WP_004757391.1_2833	25.414	181	264
WP_004450671.1	lcl|NZ_AHML02000004.1_cds_WP_004756910.1_3060	26.486	185	264
WP_004450634.1	lcl|NZ_AHML02000020.1_cds_WP_004754982.1_1978	91.237	194	194
WP_004450698.1	lcl|NZ_AHML02000020.1_cds_WP_004754038.1_1979	88.312	308	308
WP_004450698.1	lcl|NZ_AHML02000028.1_cds_WP_004751353.1_931	25.000	200	308
WP_004450647.1	lcl|NZ_AHML02000020.1_cds_WP_004758327.1_1980	94.025	318	318
WP_004450657.1	lcl|NZ_AHML02000020.1_cds_WP_004755437.1_1981	95.142	247	247
WP_004450657.1	lcl|NZ_AHML02000003.1_cds_WP_004756809.1_3433	31.557	244	247
WP_004450657.1	lcl|NZ_AHML02000020.1_cds_WP_004755393.1_1826	32.271	251	247
WP_004450657.1	lcl|NZ_AHML02000007.1_cds_WP_004756466.1_2639	28.346	254	247
WP_004450657.1	lcl|NZ_AHML02000004.1_cds_WP_004753174.1_3214	30.709	254	247
WP_004450657.1	lcl|NZ_AHML02000007.1_cds_WP_004757391.1_2833	30.769	234	247
WP_004450657.1	lcl|NZ_AHML02000020.1_cds_WP_004753779.1_1977	29.084	251	247
WP_004450657.1	lcl|NZ_AHML02000027.1_cds_WP_004752418.1_1419	30.224	268	247
WP_004450657.1	lcl|NZ_AHML02000027.1_cds_WP_004758677.1_1403	27.778	180	247
WP_004450657.1	lcl|NZ_AHML02000007.1_cds_WP_004767413.1_2839	24.901	253	247
WP_004450657.1	lcl|NZ_AHML02000007.1_cds_WP_004757512.1_2683	27.957	186	247
WP_004450657.1	lcl|NZ_AHML02000015.1_cds_WP_004757993.1_2367	25.806	217	247
WP_004450657.1	lcl|NZ_AHML02000028.1_cds_WP_004751997.1_899	25.275	182	247
WP_004450657.1	lcl|NZ_AHML02000004.1_cds_WP_004756910.1_3060	29.648	199	247
WP_004450657.1	lcl|NZ_AHML02000027.1_cds_WP_004755953.1_1125	29.255	188	247
WP_004450657.1	lcl|NZ_AHML02000005.1_cds_WP_004755612.1_2950	26.702	191	247
WP_004450657.1	lcl|NZ_AHML02000007.1_cds_WP_078131360.1_2678	23.318	223	247
WP_243817853.1	lcl|NZ_AHML02000020.1_cds_WP_004758348.1_1982	91.860	258	258
WP_243817853.1	lcl|NZ_AHML02000029.1_cds_WP_004753115.1_660	30.588	255	258
WP_243817853.1	lcl|NZ_AHML02000027.1_cds_WP_004752290.1_1355	38.235	68	258
WP_004421032.1	lcl|NZ_AHML02000020.1_cds_WP_004758354.1_1983	94.306	281	281
WP_004450697.1	lcl|NZ_AHML02000020.1_cds_WP_004758392.1_1984	96.269	134	134
WP_004450697.1	lcl|NZ_AHML02000005.1_cds_WP_004755619.1_2901	31.967	122	134
WP_004450697.1	lcl|NZ_AHML02000029.1_cds_WP_004753114.1_685	32.000	50	134
WP_232417455.1	lcl|NZ_AHML02000020.1_cds_WP_004758347.1_1985	95.427	328	328
WP_198510097.1	lcl|NZ_AHML02000020.1_cds_WP_020764618.1_1986	94.737	589	588
WP_004450716.1	lcl|NZ_AHML02000020.1_cds_WP_004758370.1_1987	87.861	173	184
WP_036063869.1	lcl|NZ_AHML02000020.1_cds_WP_016750158.1_1988	93.631	314	314
WP_004450662.1	lcl|NZ_AHML02000020.1_cds_WP_016750902.1_1989	90.833	240	241
WP_004450703.1	lcl|NZ_AHML02000028.1_cds_WP_004759029.1_962	59.937	634	637
WP_004450709.1	lcl|NZ_AHML02000028.1_cds_WP_004759086.1_961	84.150	347	352
WP_004450709.1	lcl|NZ_AHML02000019.1_cds_WP_004751232.1_2116	25.628	199	352
WP_198289710.1	lcl|NZ_AHML02000028.1_cds_WP_330219388.1_960	89.385	179	179
WP_243817852.1	lcl|NZ_AHML02000020.1_cds_WP_004758379.1_1990	84.478	670	664
WP_243817851.1	lcl|NZ_AHML02000020.1_cds_WP_004758408.1_1991	83.879	397	434
WP_004421384.1	lcl|NZ_AHML02000020.1_cds_WP_002733698.1_1993	97.093	344	344
WP_004421384.1	lcl|NZ_AHML02000007.1_cds_WP_004750263.1_2788	38.793	232	344
WP_004421384.1	lcl|NZ_AHML02000020.1_cds_WP_004755430.1_1935	26.642	274	344
WP_004421384.1	lcl|NZ_AHML02000020.1_cds_WP_004755262.1_2010	28.333	240	344
