WP_000340715.1	lcl|NZ_AHOG02000028.1_cds_WP_000340715.1_269	100.000	86	106
WP_004448460.1	lcl|NZ_AHOG02000017.1_cds_WP_002069656.1_1508	41.071	56	140
WP_004448464.1	lcl|NZ_AHOG02000028.1_cds_WP_000517242.1_253	95.023	221	221
WP_004448464.1	lcl|NZ_AHOG02000004.1_cds_WP_001082180.1_3481	28.205	78	221
WP_004448464.1	lcl|NZ_AHOG02000019.1_cds_WP_001069834.1_1266	28.440	109	221
WP_004421412.1	lcl|NZ_AHOG02000028.1_cds_WP_000611594.1_252	80.000	175	177
WP_004421412.1	lcl|NZ_AHOG02000004.1_cds_WP_001206947.1_3474	32.576	132	177
WP_004448479.1	lcl|NZ_AHOG02000028.1_cds_WP_001015422.1_251	81.704	399	406
WP_004448479.1	lcl|NZ_AHOG02000019.1_cds_WP_000347681.1_1265	26.667	210	406
WP_004448479.1	lcl|NZ_AHOG02000028.1_cds_WP_000661932.1_218	27.007	137	406
WP_004448479.1	lcl|NZ_AHOG02000004.1_cds_WP_001082180.1_3481	26.829	164	406
WP_004448466.1	lcl|NZ_AHOG02000028.1_cds_WP_000582222.1_250	92.997	357	361
WP_004448466.1	lcl|NZ_AHOG02000028.1_cds_WP_000608295.1_260	41.485	229	361
WP_004448466.1	lcl|NZ_AHOG02000010.1_cds_WP_001281953.1_2754	30.105	382	361
WP_004448466.1	lcl|NZ_AHOG02000028.1_cds_WP_000947844.1_238	30.032	313	361
WP_004448466.1	lcl|NZ_AHOG02000028.1_cds_WP_001198107.1_261	31.233	365	361
WP_004448466.1	lcl|NZ_AHOG02000028.1_cds_WP_000575178.1_192	32.157	255	361
WP_004448466.1	lcl|NZ_AHOG02000030.1_cds_WP_001982414.1_9	26.558	369	361
WP_004448466.1	lcl|NZ_AHOG02000028.1_cds_WP_000346036.1_231	29.344	259	361
WP_004448466.1	lcl|NZ_AHOG02000013.1_cds_WP_000538752.1_2208	29.885	261	361
WP_004421447.1	lcl|NZ_AHOG02000028.1_cds_WP_000344487.1_249	87.338	308	308
WP_004421447.1	lcl|NZ_AHOG02000028.1_cds_WP_000344487.1_249	87.338	308	308
WP_004448475.1	lcl|NZ_AHOG02000028.1_cds_WP_001106774.1_246	29.348	368	399
WP_243817856.1	lcl|NZ_AHOG02000010.1_cds_LEP1GSC167_RS13495_2495	97.026	269	382
WP_243817856.1	lcl|NZ_AHOG02000010.1_cds_LEP1GSC167_RS13495_2495	90.164	61	382
WP_243817856.1	lcl|NZ_AHOG02000010.1_cds_LEP1GSC167_RS13495_2495	73.171	41	382
WP_243817856.1	lcl|NZ_AHOG02000008.1_cds_WP_100207460.1_2924	68.586	382	382
WP_243817856.1	lcl|NZ_AHOG02000014.1_cds_WP_100207460.1_2009	68.586	382	382
WP_243817856.1	lcl|NZ_AHOG02000020.1_cds_WP_105291363.1_875	68.325	382	382
WP_243817856.1	lcl|NZ_AHOG02000019.1_cds_LEP1GSC167_RS211425_1279	64.398	382	382
WP_243817856.1	lcl|NZ_AHOG02000013.1_cds_LEP1GSC167_RS2000000228370_2031	71.839	174	382
WP_243817856.1	lcl|NZ_AHOG02000013.1_cds_LEP1GSC167_RS2000000228370_2031	47.674	172	382
WP_243817856.1	lcl|NZ_AHOG02000013.1_cds_LEP1GSC167_RS2000000228370_2031	72.131	61	382
WP_243817856.1	lcl|NZ_AHOG02000009.1_cds_LEP1GSC167_RS2000000225380_2906	71.264	174	382
WP_243817856.1	lcl|NZ_AHOG02000009.1_cds_LEP1GSC167_RS2000000225380_2906	48.256	172	382
WP_243817856.1	lcl|NZ_AHOG02000009.1_cds_LEP1GSC167_RS2000000225380_2906	73.333	90	382
WP_243817856.1	lcl|NZ_AHOG02000028.1_cds_LEP1GSC167_RS2000000228180_122	60.345	232	382
WP_243817856.1	lcl|NZ_AHOG02000028.1_cds_LEP1GSC167_RS2000000228180_122	60.000	40	382
WP_243817856.1	lcl|NZ_AHOG02000028.1_cds_LEP1GSC167_RS2000000228180_122	57.576	33	382
WP_243817856.1	lcl|NZ_AHOG02000009.1_cds_LEP1GSC167_RS2000000226195_2923	98.901	91	382
WP_243817856.1	lcl|NZ_AHOG02000014.1_cds_WP_004422310.1_2011	100.000	88	382
WP_243817856.1	lcl|NZ_AHOG02000007.1_cds_WP_002073038.1_2971	100.000	72	382
WP_243817856.1	lcl|NZ_AHOG02000028.1_cds_WP_002071853.1_396	100.000	68	382
WP_243817856.1	lcl|NZ_AHOG02000004.1_cds_WP_002072393.1_3411	100.000	66	382
WP_243817856.1	lcl|NZ_AHOG02000021.1_cds_LEP1GSC167_RS2000000229095_809	68.675	83	382
WP_243817856.1	lcl|NZ_AHOG02000016.1_cds_LEP1GSC167_RS2000000226915_1900	93.878	49	382
WP_243817856.1	lcl|NZ_AHOG02000016.1_cds_LEP1GSC167_RS2000000226915_1900	93.103	29	382
WP_243817856.1	lcl|NZ_AHOG02000016.1_cds_LEP1GSC167_RS2000000226915_1900	71.429	14	382
WP_243817856.1	lcl|NZ_AHOG02000022.1_cds_WP_001034667.1_642	90.164	61	382
WP_243817856.1	lcl|NZ_AHOG02000002.1_cds_WP_025184491.1_3753	90.164	61	382
WP_243817856.1	lcl|NZ_AHOG02000026.1_cds_WP_025184491.1_522	90.164	61	382
WP_243817856.1	lcl|NZ_AHOG02000015.1_cds_WP_001034665.1_1906	90.000	60	382
WP_243817856.1	lcl|NZ_AHOG02000018.1_cds_WP_001034661.1_1285	95.652	46	382
WP_243817856.1	lcl|NZ_AHOG02000009.1_cds_WP_002071677.1_2834	100.000	38	382
WP_243817856.1	lcl|NZ_AHOG02000014.1_cds_LEP1GSC167_RS2000000228435_1907	100.000	17	382
WP_243817856.1	lcl|NZ_AHOG02000009.1_cds_WP_000245253.1_2922	100.000	17	382
WP_243817856.1	lcl|NZ_AHOG02000020.1_cds_LEP1GSC167_RS2000000228510_881	56.522	23	382
WP_243817856.1	lcl|NZ_AHOG02000020.1_cds_LEP1GSC167_RS2000000228510_881	57.895	19	382
WP_243817856.1	lcl|NZ_AHOG02000010.1_cds_LEP1GSC167_RS13495_2495	97.026	269	382
WP_243817856.1	lcl|NZ_AHOG02000010.1_cds_LEP1GSC167_RS13495_2495	90.164	61	382
WP_243817856.1	lcl|NZ_AHOG02000010.1_cds_LEP1GSC167_RS13495_2495	73.171	41	382
WP_243817856.1	lcl|NZ_AHOG02000008.1_cds_WP_100207460.1_2924	68.586	382	382
WP_243817856.1	lcl|NZ_AHOG02000014.1_cds_WP_100207460.1_2009	68.586	382	382
WP_243817856.1	lcl|NZ_AHOG02000020.1_cds_WP_105291363.1_875	68.325	382	382
WP_243817856.1	lcl|NZ_AHOG02000019.1_cds_LEP1GSC167_RS211425_1279	64.398	382	382
WP_243817856.1	lcl|NZ_AHOG02000013.1_cds_LEP1GSC167_RS2000000228370_2031	71.839	174	382
WP_243817856.1	lcl|NZ_AHOG02000013.1_cds_LEP1GSC167_RS2000000228370_2031	47.674	172	382
WP_243817856.1	lcl|NZ_AHOG02000013.1_cds_LEP1GSC167_RS2000000228370_2031	72.131	61	382
WP_243817856.1	lcl|NZ_AHOG02000009.1_cds_LEP1GSC167_RS2000000225380_2906	71.264	174	382
WP_243817856.1	lcl|NZ_AHOG02000009.1_cds_LEP1GSC167_RS2000000225380_2906	48.256	172	382
WP_243817856.1	lcl|NZ_AHOG02000009.1_cds_LEP1GSC167_RS2000000225380_2906	73.333	90	382
WP_243817856.1	lcl|NZ_AHOG02000028.1_cds_LEP1GSC167_RS2000000228180_122	60.345	232	382
WP_243817856.1	lcl|NZ_AHOG02000028.1_cds_LEP1GSC167_RS2000000228180_122	60.000	40	382
WP_243817856.1	lcl|NZ_AHOG02000028.1_cds_LEP1GSC167_RS2000000228180_122	57.576	33	382
WP_243817856.1	lcl|NZ_AHOG02000009.1_cds_LEP1GSC167_RS2000000226195_2923	98.901	91	382
WP_243817856.1	lcl|NZ_AHOG02000014.1_cds_WP_004422310.1_2011	100.000	88	382
WP_243817856.1	lcl|NZ_AHOG02000007.1_cds_WP_002073038.1_2971	100.000	72	382
WP_243817856.1	lcl|NZ_AHOG02000028.1_cds_WP_002071853.1_396	100.000	68	382
WP_243817856.1	lcl|NZ_AHOG02000004.1_cds_WP_002072393.1_3411	100.000	66	382
WP_243817856.1	lcl|NZ_AHOG02000021.1_cds_LEP1GSC167_RS2000000229095_809	68.675	83	382
WP_243817856.1	lcl|NZ_AHOG02000016.1_cds_LEP1GSC167_RS2000000226915_1900	93.878	49	382
WP_243817856.1	lcl|NZ_AHOG02000016.1_cds_LEP1GSC167_RS2000000226915_1900	93.103	29	382
WP_243817856.1	lcl|NZ_AHOG02000016.1_cds_LEP1GSC167_RS2000000226915_1900	71.429	14	382
WP_243817856.1	lcl|NZ_AHOG02000022.1_cds_WP_001034667.1_642	90.164	61	382
WP_243817856.1	lcl|NZ_AHOG02000002.1_cds_WP_025184491.1_3753	90.164	61	382
WP_243817856.1	lcl|NZ_AHOG02000026.1_cds_WP_025184491.1_522	90.164	61	382
WP_243817856.1	lcl|NZ_AHOG02000015.1_cds_WP_001034665.1_1906	90.000	60	382
WP_243817856.1	lcl|NZ_AHOG02000018.1_cds_WP_001034661.1_1285	95.652	46	382
WP_243817856.1	lcl|NZ_AHOG02000009.1_cds_WP_002071677.1_2834	100.000	38	382
WP_243817856.1	lcl|NZ_AHOG02000014.1_cds_LEP1GSC167_RS2000000228435_1907	100.000	17	382
WP_243817856.1	lcl|NZ_AHOG02000009.1_cds_WP_000245253.1_2922	100.000	17	382
WP_243817856.1	lcl|NZ_AHOG02000020.1_cds_LEP1GSC167_RS2000000228510_881	56.522	23	382
WP_243817856.1	lcl|NZ_AHOG02000020.1_cds_LEP1GSC167_RS2000000228510_881	57.895	19	382
WP_243817856.1	lcl|NZ_AHOG02000010.1_cds_LEP1GSC167_RS13495_2495	97.026	269	382
WP_243817856.1	lcl|NZ_AHOG02000010.1_cds_LEP1GSC167_RS13495_2495	90.164	61	382
WP_243817856.1	lcl|NZ_AHOG02000010.1_cds_LEP1GSC167_RS13495_2495	73.171	41	382
WP_243817856.1	lcl|NZ_AHOG02000008.1_cds_WP_100207460.1_2924	68.586	382	382
WP_243817856.1	lcl|NZ_AHOG02000014.1_cds_WP_100207460.1_2009	68.586	382	382
WP_243817856.1	lcl|NZ_AHOG02000020.1_cds_WP_105291363.1_875	68.325	382	382
WP_243817856.1	lcl|NZ_AHOG02000019.1_cds_LEP1GSC167_RS211425_1279	64.398	382	382
WP_243817856.1	lcl|NZ_AHOG02000013.1_cds_LEP1GSC167_RS2000000228370_2031	71.839	174	382
WP_243817856.1	lcl|NZ_AHOG02000013.1_cds_LEP1GSC167_RS2000000228370_2031	47.674	172	382
WP_243817856.1	lcl|NZ_AHOG02000013.1_cds_LEP1GSC167_RS2000000228370_2031	72.131	61	382
WP_243817856.1	lcl|NZ_AHOG02000009.1_cds_LEP1GSC167_RS2000000225380_2906	71.264	174	382
WP_243817856.1	lcl|NZ_AHOG02000009.1_cds_LEP1GSC167_RS2000000225380_2906	48.256	172	382
WP_243817856.1	lcl|NZ_AHOG02000009.1_cds_LEP1GSC167_RS2000000225380_2906	73.333	90	382
WP_243817856.1	lcl|NZ_AHOG02000028.1_cds_LEP1GSC167_RS2000000228180_122	60.345	232	382
WP_243817856.1	lcl|NZ_AHOG02000028.1_cds_LEP1GSC167_RS2000000228180_122	60.000	40	382
WP_243817856.1	lcl|NZ_AHOG02000028.1_cds_LEP1GSC167_RS2000000228180_122	57.576	33	382
WP_243817856.1	lcl|NZ_AHOG02000009.1_cds_LEP1GSC167_RS2000000226195_2923	98.901	91	382
WP_243817856.1	lcl|NZ_AHOG02000014.1_cds_WP_004422310.1_2011	100.000	88	382
WP_243817856.1	lcl|NZ_AHOG02000007.1_cds_WP_002073038.1_2971	100.000	72	382
WP_243817856.1	lcl|NZ_AHOG02000028.1_cds_WP_002071853.1_396	100.000	68	382
WP_243817856.1	lcl|NZ_AHOG02000004.1_cds_WP_002072393.1_3411	100.000	66	382
WP_243817856.1	lcl|NZ_AHOG02000021.1_cds_LEP1GSC167_RS2000000229095_809	68.675	83	382
WP_243817856.1	lcl|NZ_AHOG02000016.1_cds_LEP1GSC167_RS2000000226915_1900	93.878	49	382
WP_243817856.1	lcl|NZ_AHOG02000016.1_cds_LEP1GSC167_RS2000000226915_1900	93.103	29	382
WP_243817856.1	lcl|NZ_AHOG02000016.1_cds_LEP1GSC167_RS2000000226915_1900	71.429	14	382
WP_243817856.1	lcl|NZ_AHOG02000022.1_cds_WP_001034667.1_642	90.164	61	382
WP_243817856.1	lcl|NZ_AHOG02000002.1_cds_WP_025184491.1_3753	90.164	61	382
WP_243817856.1	lcl|NZ_AHOG02000026.1_cds_WP_025184491.1_522	90.164	61	382
WP_243817856.1	lcl|NZ_AHOG02000015.1_cds_WP_001034665.1_1906	90.000	60	382
WP_243817856.1	lcl|NZ_AHOG02000018.1_cds_WP_001034661.1_1285	95.652	46	382
WP_243817856.1	lcl|NZ_AHOG02000009.1_cds_WP_002071677.1_2834	100.000	38	382
WP_243817856.1	lcl|NZ_AHOG02000014.1_cds_LEP1GSC167_RS2000000228435_1907	100.000	17	382
WP_243817856.1	lcl|NZ_AHOG02000009.1_cds_WP_000245253.1_2922	100.000	17	382
WP_243817856.1	lcl|NZ_AHOG02000020.1_cds_LEP1GSC167_RS2000000228510_881	56.522	23	382
WP_243817856.1	lcl|NZ_AHOG02000020.1_cds_LEP1GSC167_RS2000000228510_881	57.895	19	382
WP_243817856.1	lcl|NZ_AHOG02000010.1_cds_LEP1GSC167_RS13495_2495	97.026	269	382
WP_243817856.1	lcl|NZ_AHOG02000010.1_cds_LEP1GSC167_RS13495_2495	90.164	61	382
WP_243817856.1	lcl|NZ_AHOG02000010.1_cds_LEP1GSC167_RS13495_2495	73.171	41	382
WP_243817856.1	lcl|NZ_AHOG02000008.1_cds_WP_100207460.1_2924	68.586	382	382
WP_243817856.1	lcl|NZ_AHOG02000014.1_cds_WP_100207460.1_2009	68.586	382	382
WP_243817856.1	lcl|NZ_AHOG02000020.1_cds_WP_105291363.1_875	68.325	382	382
WP_243817856.1	lcl|NZ_AHOG02000019.1_cds_LEP1GSC167_RS211425_1279	64.398	382	382
WP_243817856.1	lcl|NZ_AHOG02000013.1_cds_LEP1GSC167_RS2000000228370_2031	71.839	174	382
WP_243817856.1	lcl|NZ_AHOG02000013.1_cds_LEP1GSC167_RS2000000228370_2031	47.674	172	382
WP_243817856.1	lcl|NZ_AHOG02000013.1_cds_LEP1GSC167_RS2000000228370_2031	72.131	61	382
WP_243817856.1	lcl|NZ_AHOG02000009.1_cds_LEP1GSC167_RS2000000225380_2906	71.264	174	382
WP_243817856.1	lcl|NZ_AHOG02000009.1_cds_LEP1GSC167_RS2000000225380_2906	48.256	172	382
WP_243817856.1	lcl|NZ_AHOG02000009.1_cds_LEP1GSC167_RS2000000225380_2906	73.333	90	382
WP_243817856.1	lcl|NZ_AHOG02000028.1_cds_LEP1GSC167_RS2000000228180_122	60.345	232	382
WP_243817856.1	lcl|NZ_AHOG02000028.1_cds_LEP1GSC167_RS2000000228180_122	60.000	40	382
WP_243817856.1	lcl|NZ_AHOG02000028.1_cds_LEP1GSC167_RS2000000228180_122	57.576	33	382
WP_243817856.1	lcl|NZ_AHOG02000009.1_cds_LEP1GSC167_RS2000000226195_2923	98.901	91	382
WP_243817856.1	lcl|NZ_AHOG02000014.1_cds_WP_004422310.1_2011	100.000	88	382
WP_243817856.1	lcl|NZ_AHOG02000007.1_cds_WP_002073038.1_2971	100.000	72	382
WP_243817856.1	lcl|NZ_AHOG02000028.1_cds_WP_002071853.1_396	100.000	68	382
WP_243817856.1	lcl|NZ_AHOG02000004.1_cds_WP_002072393.1_3411	100.000	66	382
WP_243817856.1	lcl|NZ_AHOG02000021.1_cds_LEP1GSC167_RS2000000229095_809	68.675	83	382
WP_243817856.1	lcl|NZ_AHOG02000016.1_cds_LEP1GSC167_RS2000000226915_1900	93.878	49	382
WP_243817856.1	lcl|NZ_AHOG02000016.1_cds_LEP1GSC167_RS2000000226915_1900	93.103	29	382
WP_243817856.1	lcl|NZ_AHOG02000016.1_cds_LEP1GSC167_RS2000000226915_1900	71.429	14	382
WP_243817856.1	lcl|NZ_AHOG02000022.1_cds_WP_001034667.1_642	90.164	61	382
WP_243817856.1	lcl|NZ_AHOG02000002.1_cds_WP_025184491.1_3753	90.164	61	382
WP_243817856.1	lcl|NZ_AHOG02000026.1_cds_WP_025184491.1_522	90.164	61	382
WP_243817856.1	lcl|NZ_AHOG02000015.1_cds_WP_001034665.1_1906	90.000	60	382
WP_243817856.1	lcl|NZ_AHOG02000018.1_cds_WP_001034661.1_1285	95.652	46	382
WP_243817856.1	lcl|NZ_AHOG02000009.1_cds_WP_002071677.1_2834	100.000	38	382
WP_243817856.1	lcl|NZ_AHOG02000014.1_cds_LEP1GSC167_RS2000000228435_1907	100.000	17	382
WP_243817856.1	lcl|NZ_AHOG02000009.1_cds_WP_000245253.1_2922	100.000	17	382
WP_243817856.1	lcl|NZ_AHOG02000020.1_cds_LEP1GSC167_RS2000000228510_881	56.522	23	382
WP_243817856.1	lcl|NZ_AHOG02000020.1_cds_LEP1GSC167_RS2000000228510_881	57.895	19	382
WP_036063888.1	lcl|NZ_AHOG02000013.1_cds_WP_000172202.1_2276	33.333	378	597
WP_036063888.1	lcl|NZ_AHOG02000028.1_cds_WP_000834715.1_245	29.551	379	597
WP_036063888.1	lcl|NZ_AHOG02000013.1_cds_WP_000667646.1_2233	34.717	265	597
WP_036063888.1	lcl|NZ_AHOG02000004.1_cds_WP_000828455.1_3421	33.061	245	597
WP_036063888.1	lcl|NZ_AHOG02000002.1_cds_WP_000510777.1_3620	33.636	220	597
WP_036063888.1	lcl|NZ_AHOG02000022.1_cds_WP_001161019.1_738	29.204	226	597
WP_036063888.1	lcl|NZ_AHOG02000014.1_cds_WP_001052498.1_1957	23.045	243	597
WP_036063888.1	lcl|NZ_AHOG02000013.1_cds_WP_000942282.1_2290	28.095	210	597
WP_036063888.1	lcl|NZ_AHOG02000012.1_cds_WP_000047473.1_2320	25.751	233	597
WP_036063888.1	lcl|NZ_AHOG02000005.1_cds_WP_000666552.1_3338	29.796	245	597
WP_036063888.1	lcl|NZ_AHOG02000014.1_cds_WP_000619175.1_2002	28.926	242	597
WP_036063888.1	lcl|NZ_AHOG02000019.1_cds_WP_000184524.1_1022	28.796	191	597
WP_036063888.1	lcl|NZ_AHOG02000028.1_cds_WP_000603361.1_377	27.111	225	597
WP_036063888.1	lcl|NZ_AHOG02000007.1_cds_WP_001982953.1_2994	27.570	214	597
WP_036063888.1	lcl|NZ_AHOG02000029.1_cds_WP_000590867.1_67	26.210	248	597
WP_036063888.1	lcl|NZ_AHOG02000016.1_cds_WP_000052667.1_1807	26.667	225	597
WP_036063888.1	lcl|NZ_AHOG02000013.1_cds_WP_001141158.1_2144	24.490	245	597
WP_036063888.1	lcl|NZ_AHOG02000013.1_cds_WP_000626143.1_2271	24.609	256	597
WP_036063888.1	lcl|NZ_AHOG02000028.1_cds_WP_000054169.1_361	20.874	206	597
WP_036063888.1	lcl|NZ_AHOG02000005.1_cds_WP_000433117.1_3390	24.000	225	597
WP_036063888.1	lcl|NZ_AHOG02000006.1_cds_WP_001049205.1_3132	23.318	223	597
WP_036063888.1	lcl|NZ_AHOG02000006.1_cds_WP_001049205.1_3132	30.052	193	597
WP_036063888.1	lcl|NZ_AHOG02000016.1_cds_WP_000481720.1_1650	24.658	219	597
WP_036063888.1	lcl|NZ_AHOG02000016.1_cds_WP_000481720.1_1650	22.917	240	597
WP_036063888.1	lcl|NZ_AHOG02000028.1_cds_WP_000675807.1_143	23.684	266	597
