WP_000340715.1	lcl|NZ_MCLW01000094.1_cds_WP_000340713.1_3994	95.349	86	106
WP_004448479.1	lcl|NZ_MCLW01000002.1_cds_WP_001082178.1_1465	26.829	164	406
WP_004448466.1	lcl|NZ_MCLW01000043.1_cds_WP_001154829.1_2718	37.917	240	361
WP_004448466.1	lcl|NZ_MCLW01000134.1_cds_WP_001281957.1_693	30.105	382	361
WP_004448466.1	lcl|NZ_MCLW01000043.1_cds_WP_000738262.1_2717	29.765	383	361
WP_004448466.1	lcl|NZ_MCLW01000176.1_cds_WP_000575187.1_1240	35.156	256	361
WP_004448466.1	lcl|NZ_MCLW01000115.1_cds_WP_001054317.1_377	28.986	345	361
WP_004448466.1	lcl|NZ_MCLW01000231.1_cds_WP_001982414.1_1777	26.558	369	361
WP_004448466.1	lcl|NZ_MCLW01000009.1_cds_WP_000538758.1_3917	29.885	261	361
WP_243817856.1	lcl|NZ_MCLW01000322.1_cds_BEN43_RS20410_2328	97.987	298	382
WP_243817856.1	lcl|NZ_MCLW01000203.1_cds_BEN43_RS18830_1564	97.315	298	382
WP_243817856.1	lcl|NZ_MCLW01000180.1_cds_BEN43_RS18200_1291	96.850	254	382
WP_243817856.1	lcl|NZ_MCLW01000008.1_cds_BEN43_RS01980_3675	66.551	287	382
WP_243817856.1	lcl|NZ_MCLW01000008.1_cds_BEN43_RS01980_3675	75.714	70	382
WP_243817856.1	lcl|NZ_MCLW01000234.1_cds_BEN43_RS19405_1787	98.343	181	382
WP_243817856.1	lcl|NZ_MCLW01000019.1_cds_WP_258210464.1_1346	100.000	79	382
WP_243817856.1	lcl|NZ_MCLW01000094.1_cds_WP_000328876.1_3988	100.000	79	382
WP_243817856.1	lcl|NZ_MCLW01000194.1_cds_WP_000674592.1_1400	100.000	78	382
WP_243817856.1	lcl|NZ_MCLW01000180.1_cds_BEN43_RS18205_1292	90.164	61	382
WP_243817856.1	lcl|NZ_MCLW01000180.1_cds_BEN43_RS18205_1292	93.878	49	382
WP_243817856.1	lcl|NZ_MCLW01000250.1_cds_WP_002073038.1_1913	100.000	72	382
WP_243817856.1	lcl|NZ_MCLW01000221.1_cds_WP_000308056.1_1715	100.000	71	382
WP_243817856.1	lcl|NZ_MCLW01000273.1_cds_WP_000313388.1_2028	100.000	70	382
WP_243817856.1	lcl|NZ_MCLW01000234.1_cds_BEN43_RS19410_1788	100.000	70	382
WP_243817856.1	lcl|NZ_MCLW01000141.1_cds_WP_258210519.1_837	73.118	93	382
WP_243817856.1	lcl|NZ_MCLW01000169.1_cds_WP_258210531.1_1168	98.305	59	382
WP_243817856.1	lcl|NZ_MCLW01000229.1_cds_WP_001970291.1_1771	76.389	72	382
WP_243817856.1	lcl|NZ_MCLW01000041.1_cds_WP_258210449.1_2627	76.056	71	382
WP_243817856.1	lcl|NZ_MCLW01000335.1_cds_WP_258210449.1_2359	76.056	71	382
WP_243817856.1	lcl|NZ_MCLW01000002.1_cds_WP_258210449.1_1432	76.056	71	382
WP_243817856.1	lcl|NZ_MCLW01000014.1_cds_BEN43_RS03445_813	68.421	76	382
WP_243817856.1	lcl|NZ_MCLW01000090.1_cds_WP_001034667.1_3947	90.164	61	382
WP_243817856.1	lcl|NZ_MCLW01000347.1_cds_WP_001034667.1_2400	90.164	61	382
WP_243817856.1	lcl|NZ_MCLW01000319.1_cds_WP_001034667.1_2326	90.164	61	382
WP_243817856.1	lcl|NZ_MCLW01000284.1_cds_WP_001034667.1_2091	90.164	61	382
WP_243817856.1	lcl|NZ_MCLW01000272.1_cds_WP_001034667.1_2027	90.164	61	382
WP_243817856.1	lcl|NZ_MCLW01000170.1_cds_WP_001034667.1_1204	90.164	61	382
WP_243817856.1	lcl|NZ_MCLW01000124.1_cds_WP_001034667.1_537	90.164	61	382
WP_243817856.1	lcl|NZ_MCLW01000232.1_cds_WP_001034668.1_1780	90.164	61	382
WP_243817856.1	lcl|NZ_MCLW01000151.1_cds_WP_001034668.1_971	90.164	61	382
WP_243817856.1	lcl|NZ_MCLW01000117.1_cds_WP_001034668.1_422	90.164	61	382
WP_243817856.1	lcl|NZ_MCLW01000109.1_cds_WP_001034668.1_278	90.164	61	382
WP_243817856.1	lcl|NZ_MCLW01000203.1_cds_WP_258210542.1_1561	73.770	61	382
WP_243817856.1	lcl|NZ_MCLW01000196.1_cds_WP_258210528.1_1414	73.770	61	382
WP_243817856.1	lcl|NZ_MCLW01000163.1_cds_WP_258210528.1_1129	73.770	61	382
WP_243817856.1	lcl|NZ_MCLW01000044.1_cds_BEN43_RS08200_2720	73.770	61	382
WP_243817856.1	lcl|NZ_MCLW01000049.1_cds_BEN43_RS09095_2900	73.333	90	382
WP_243817856.1	lcl|NZ_MCLW01000049.1_cds_BEN43_RS09095_2900	78.947	19	382
WP_243817856.1	lcl|NZ_MCLW01000008.1_cds_WP_002070940.1_3674	70.690	58	382
WP_243817856.1	lcl|NZ_MCLW01000008.1_cds_BEN43_RS20565_3676	95.652	23	382
WP_243817856.1	lcl|NZ_MCLW01000117.1_cds_BEN43_RS15075_409	65.625	32	382
WP_243817856.1	lcl|NZ_MCLW01000330.1_cds_BEN43_RS20460_2352	63.636	33	382
WP_243817856.1	lcl|NZ_MCLW01000015.1_cds_WP_258210460.1_959	28.030	132	382
WP_243817856.1	lcl|NZ_MCLW01000139.1_cds_BEN43_RS16440_761	70.370	27	382
WP_243817856.1	lcl|NZ_MCLW01000207.1_cds_WP_258210543.1_1576	38.596	57	382
WP_243817856.1	lcl|NZ_MCLW01000015.1_cds_BEN43_RS03650_958	38.596	57	382
WP_243817856.1	lcl|NZ_MCLW01000100.1_cds_WP_258210505.1_144	38.596	57	382
WP_243817856.1	lcl|NZ_MCLW01000218.1_cds_BEN43_RS19160_1674	56.522	23	382
WP_243817856.1	lcl|NZ_MCLW01000218.1_cds_BEN43_RS19160_1674	57.895	19	382
WP_243817856.1	lcl|NZ_MCLW01000322.1_cds_BEN43_RS20410_2328	97.987	298	382
WP_243817856.1	lcl|NZ_MCLW01000203.1_cds_BEN43_RS18830_1564	97.315	298	382
WP_243817856.1	lcl|NZ_MCLW01000180.1_cds_BEN43_RS18200_1291	96.850	254	382
WP_243817856.1	lcl|NZ_MCLW01000008.1_cds_BEN43_RS01980_3675	66.551	287	382
WP_243817856.1	lcl|NZ_MCLW01000008.1_cds_BEN43_RS01980_3675	75.714	70	382
WP_243817856.1	lcl|NZ_MCLW01000234.1_cds_BEN43_RS19405_1787	98.343	181	382
WP_243817856.1	lcl|NZ_MCLW01000019.1_cds_WP_258210464.1_1346	100.000	79	382
WP_243817856.1	lcl|NZ_MCLW01000094.1_cds_WP_000328876.1_3988	100.000	79	382
WP_243817856.1	lcl|NZ_MCLW01000194.1_cds_WP_000674592.1_1400	100.000	78	382
WP_243817856.1	lcl|NZ_MCLW01000180.1_cds_BEN43_RS18205_1292	90.164	61	382
WP_243817856.1	lcl|NZ_MCLW01000180.1_cds_BEN43_RS18205_1292	93.878	49	382
WP_243817856.1	lcl|NZ_MCLW01000250.1_cds_WP_002073038.1_1913	100.000	72	382
WP_243817856.1	lcl|NZ_MCLW01000221.1_cds_WP_000308056.1_1715	100.000	71	382
WP_243817856.1	lcl|NZ_MCLW01000273.1_cds_WP_000313388.1_2028	100.000	70	382
WP_243817856.1	lcl|NZ_MCLW01000234.1_cds_BEN43_RS19410_1788	100.000	70	382
WP_243817856.1	lcl|NZ_MCLW01000141.1_cds_WP_258210519.1_837	73.118	93	382
WP_243817856.1	lcl|NZ_MCLW01000169.1_cds_WP_258210531.1_1168	98.305	59	382
WP_243817856.1	lcl|NZ_MCLW01000229.1_cds_WP_001970291.1_1771	76.389	72	382
WP_243817856.1	lcl|NZ_MCLW01000041.1_cds_WP_258210449.1_2627	76.056	71	382
WP_243817856.1	lcl|NZ_MCLW01000335.1_cds_WP_258210449.1_2359	76.056	71	382
WP_243817856.1	lcl|NZ_MCLW01000002.1_cds_WP_258210449.1_1432	76.056	71	382
WP_243817856.1	lcl|NZ_MCLW01000014.1_cds_BEN43_RS03445_813	68.421	76	382
WP_243817856.1	lcl|NZ_MCLW01000090.1_cds_WP_001034667.1_3947	90.164	61	382
WP_243817856.1	lcl|NZ_MCLW01000347.1_cds_WP_001034667.1_2400	90.164	61	382
WP_243817856.1	lcl|NZ_MCLW01000319.1_cds_WP_001034667.1_2326	90.164	61	382
WP_243817856.1	lcl|NZ_MCLW01000284.1_cds_WP_001034667.1_2091	90.164	61	382
WP_243817856.1	lcl|NZ_MCLW01000272.1_cds_WP_001034667.1_2027	90.164	61	382
WP_243817856.1	lcl|NZ_MCLW01000170.1_cds_WP_001034667.1_1204	90.164	61	382
WP_243817856.1	lcl|NZ_MCLW01000124.1_cds_WP_001034667.1_537	90.164	61	382
WP_243817856.1	lcl|NZ_MCLW01000232.1_cds_WP_001034668.1_1780	90.164	61	382
WP_243817856.1	lcl|NZ_MCLW01000151.1_cds_WP_001034668.1_971	90.164	61	382
WP_243817856.1	lcl|NZ_MCLW01000117.1_cds_WP_001034668.1_422	90.164	61	382
WP_243817856.1	lcl|NZ_MCLW01000109.1_cds_WP_001034668.1_278	90.164	61	382
WP_243817856.1	lcl|NZ_MCLW01000203.1_cds_WP_258210542.1_1561	73.770	61	382
WP_243817856.1	lcl|NZ_MCLW01000196.1_cds_WP_258210528.1_1414	73.770	61	382
WP_243817856.1	lcl|NZ_MCLW01000163.1_cds_WP_258210528.1_1129	73.770	61	382
WP_243817856.1	lcl|NZ_MCLW01000044.1_cds_BEN43_RS08200_2720	73.770	61	382
WP_243817856.1	lcl|NZ_MCLW01000049.1_cds_BEN43_RS09095_2900	73.333	90	382
WP_243817856.1	lcl|NZ_MCLW01000049.1_cds_BEN43_RS09095_2900	78.947	19	382
WP_243817856.1	lcl|NZ_MCLW01000008.1_cds_WP_002070940.1_3674	70.690	58	382
WP_243817856.1	lcl|NZ_MCLW01000008.1_cds_BEN43_RS20565_3676	95.652	23	382
WP_243817856.1	lcl|NZ_MCLW01000117.1_cds_BEN43_RS15075_409	65.625	32	382
WP_243817856.1	lcl|NZ_MCLW01000330.1_cds_BEN43_RS20460_2352	63.636	33	382
WP_243817856.1	lcl|NZ_MCLW01000015.1_cds_WP_258210460.1_959	28.030	132	382
WP_243817856.1	lcl|NZ_MCLW01000139.1_cds_BEN43_RS16440_761	70.370	27	382
WP_243817856.1	lcl|NZ_MCLW01000207.1_cds_WP_258210543.1_1576	38.596	57	382
WP_243817856.1	lcl|NZ_MCLW01000015.1_cds_BEN43_RS03650_958	38.596	57	382
WP_243817856.1	lcl|NZ_MCLW01000100.1_cds_WP_258210505.1_144	38.596	57	382
WP_243817856.1	lcl|NZ_MCLW01000218.1_cds_BEN43_RS19160_1674	56.522	23	382
WP_243817856.1	lcl|NZ_MCLW01000218.1_cds_BEN43_RS19160_1674	57.895	19	382
WP_243817856.1	lcl|NZ_MCLW01000322.1_cds_BEN43_RS20410_2328	97.987	298	382
WP_243817856.1	lcl|NZ_MCLW01000203.1_cds_BEN43_RS18830_1564	97.315	298	382
WP_243817856.1	lcl|NZ_MCLW01000180.1_cds_BEN43_RS18200_1291	96.850	254	382
WP_243817856.1	lcl|NZ_MCLW01000008.1_cds_BEN43_RS01980_3675	66.551	287	382
WP_243817856.1	lcl|NZ_MCLW01000008.1_cds_BEN43_RS01980_3675	75.714	70	382
WP_243817856.1	lcl|NZ_MCLW01000234.1_cds_BEN43_RS19405_1787	98.343	181	382
WP_243817856.1	lcl|NZ_MCLW01000019.1_cds_WP_258210464.1_1346	100.000	79	382
WP_243817856.1	lcl|NZ_MCLW01000094.1_cds_WP_000328876.1_3988	100.000	79	382
WP_243817856.1	lcl|NZ_MCLW01000194.1_cds_WP_000674592.1_1400	100.000	78	382
WP_243817856.1	lcl|NZ_MCLW01000180.1_cds_BEN43_RS18205_1292	90.164	61	382
WP_243817856.1	lcl|NZ_MCLW01000180.1_cds_BEN43_RS18205_1292	93.878	49	382
WP_243817856.1	lcl|NZ_MCLW01000250.1_cds_WP_002073038.1_1913	100.000	72	382
WP_243817856.1	lcl|NZ_MCLW01000221.1_cds_WP_000308056.1_1715	100.000	71	382
WP_243817856.1	lcl|NZ_MCLW01000273.1_cds_WP_000313388.1_2028	100.000	70	382
WP_243817856.1	lcl|NZ_MCLW01000234.1_cds_BEN43_RS19410_1788	100.000	70	382
WP_243817856.1	lcl|NZ_MCLW01000141.1_cds_WP_258210519.1_837	73.118	93	382
WP_243817856.1	lcl|NZ_MCLW01000169.1_cds_WP_258210531.1_1168	98.305	59	382
WP_243817856.1	lcl|NZ_MCLW01000229.1_cds_WP_001970291.1_1771	76.389	72	382
WP_243817856.1	lcl|NZ_MCLW01000041.1_cds_WP_258210449.1_2627	76.056	71	382
WP_243817856.1	lcl|NZ_MCLW01000335.1_cds_WP_258210449.1_2359	76.056	71	382
WP_243817856.1	lcl|NZ_MCLW01000002.1_cds_WP_258210449.1_1432	76.056	71	382
WP_243817856.1	lcl|NZ_MCLW01000014.1_cds_BEN43_RS03445_813	68.421	76	382
WP_243817856.1	lcl|NZ_MCLW01000090.1_cds_WP_001034667.1_3947	90.164	61	382
WP_243817856.1	lcl|NZ_MCLW01000347.1_cds_WP_001034667.1_2400	90.164	61	382
WP_243817856.1	lcl|NZ_MCLW01000319.1_cds_WP_001034667.1_2326	90.164	61	382
WP_243817856.1	lcl|NZ_MCLW01000284.1_cds_WP_001034667.1_2091	90.164	61	382
WP_243817856.1	lcl|NZ_MCLW01000272.1_cds_WP_001034667.1_2027	90.164	61	382
WP_243817856.1	lcl|NZ_MCLW01000170.1_cds_WP_001034667.1_1204	90.164	61	382
WP_243817856.1	lcl|NZ_MCLW01000124.1_cds_WP_001034667.1_537	90.164	61	382
WP_243817856.1	lcl|NZ_MCLW01000232.1_cds_WP_001034668.1_1780	90.164	61	382
WP_243817856.1	lcl|NZ_MCLW01000151.1_cds_WP_001034668.1_971	90.164	61	382
WP_243817856.1	lcl|NZ_MCLW01000117.1_cds_WP_001034668.1_422	90.164	61	382
WP_243817856.1	lcl|NZ_MCLW01000109.1_cds_WP_001034668.1_278	90.164	61	382
WP_243817856.1	lcl|NZ_MCLW01000203.1_cds_WP_258210542.1_1561	73.770	61	382
WP_243817856.1	lcl|NZ_MCLW01000196.1_cds_WP_258210528.1_1414	73.770	61	382
WP_243817856.1	lcl|NZ_MCLW01000163.1_cds_WP_258210528.1_1129	73.770	61	382
WP_243817856.1	lcl|NZ_MCLW01000044.1_cds_BEN43_RS08200_2720	73.770	61	382
WP_243817856.1	lcl|NZ_MCLW01000049.1_cds_BEN43_RS09095_2900	73.333	90	382
WP_243817856.1	lcl|NZ_MCLW01000049.1_cds_BEN43_RS09095_2900	78.947	19	382
WP_243817856.1	lcl|NZ_MCLW01000008.1_cds_WP_002070940.1_3674	70.690	58	382
WP_243817856.1	lcl|NZ_MCLW01000008.1_cds_BEN43_RS20565_3676	95.652	23	382
WP_243817856.1	lcl|NZ_MCLW01000117.1_cds_BEN43_RS15075_409	65.625	32	382
WP_243817856.1	lcl|NZ_MCLW01000330.1_cds_BEN43_RS20460_2352	63.636	33	382
WP_243817856.1	lcl|NZ_MCLW01000015.1_cds_WP_258210460.1_959	28.030	132	382
WP_243817856.1	lcl|NZ_MCLW01000139.1_cds_BEN43_RS16440_761	70.370	27	382
WP_243817856.1	lcl|NZ_MCLW01000207.1_cds_WP_258210543.1_1576	38.596	57	382
WP_243817856.1	lcl|NZ_MCLW01000015.1_cds_BEN43_RS03650_958	38.596	57	382
WP_243817856.1	lcl|NZ_MCLW01000100.1_cds_WP_258210505.1_144	38.596	57	382
WP_243817856.1	lcl|NZ_MCLW01000218.1_cds_BEN43_RS19160_1674	56.522	23	382
WP_243817856.1	lcl|NZ_MCLW01000218.1_cds_BEN43_RS19160_1674	57.895	19	382
WP_243817856.1	lcl|NZ_MCLW01000322.1_cds_BEN43_RS20410_2328	97.987	298	382
WP_243817856.1	lcl|NZ_MCLW01000203.1_cds_BEN43_RS18830_1564	97.315	298	382
WP_243817856.1	lcl|NZ_MCLW01000180.1_cds_BEN43_RS18200_1291	96.850	254	382
WP_243817856.1	lcl|NZ_MCLW01000008.1_cds_BEN43_RS01980_3675	66.551	287	382
WP_243817856.1	lcl|NZ_MCLW01000008.1_cds_BEN43_RS01980_3675	75.714	70	382
WP_243817856.1	lcl|NZ_MCLW01000234.1_cds_BEN43_RS19405_1787	98.343	181	382
WP_243817856.1	lcl|NZ_MCLW01000019.1_cds_WP_258210464.1_1346	100.000	79	382
WP_243817856.1	lcl|NZ_MCLW01000094.1_cds_WP_000328876.1_3988	100.000	79	382
WP_243817856.1	lcl|NZ_MCLW01000194.1_cds_WP_000674592.1_1400	100.000	78	382
WP_243817856.1	lcl|NZ_MCLW01000180.1_cds_BEN43_RS18205_1292	90.164	61	382
WP_243817856.1	lcl|NZ_MCLW01000180.1_cds_BEN43_RS18205_1292	93.878	49	382
WP_243817856.1	lcl|NZ_MCLW01000250.1_cds_WP_002073038.1_1913	100.000	72	382
WP_243817856.1	lcl|NZ_MCLW01000221.1_cds_WP_000308056.1_1715	100.000	71	382
WP_243817856.1	lcl|NZ_MCLW01000273.1_cds_WP_000313388.1_2028	100.000	70	382
WP_243817856.1	lcl|NZ_MCLW01000234.1_cds_BEN43_RS19410_1788	100.000	70	382
WP_243817856.1	lcl|NZ_MCLW01000141.1_cds_WP_258210519.1_837	73.118	93	382
WP_243817856.1	lcl|NZ_MCLW01000169.1_cds_WP_258210531.1_1168	98.305	59	382
WP_243817856.1	lcl|NZ_MCLW01000229.1_cds_WP_001970291.1_1771	76.389	72	382
WP_243817856.1	lcl|NZ_MCLW01000041.1_cds_WP_258210449.1_2627	76.056	71	382
WP_243817856.1	lcl|NZ_MCLW01000335.1_cds_WP_258210449.1_2359	76.056	71	382
WP_243817856.1	lcl|NZ_MCLW01000002.1_cds_WP_258210449.1_1432	76.056	71	382
WP_243817856.1	lcl|NZ_MCLW01000014.1_cds_BEN43_RS03445_813	68.421	76	382
WP_243817856.1	lcl|NZ_MCLW01000090.1_cds_WP_001034667.1_3947	90.164	61	382
WP_243817856.1	lcl|NZ_MCLW01000347.1_cds_WP_001034667.1_2400	90.164	61	382
WP_243817856.1	lcl|NZ_MCLW01000319.1_cds_WP_001034667.1_2326	90.164	61	382
WP_243817856.1	lcl|NZ_MCLW01000284.1_cds_WP_001034667.1_2091	90.164	61	382
WP_243817856.1	lcl|NZ_MCLW01000272.1_cds_WP_001034667.1_2027	90.164	61	382
WP_243817856.1	lcl|NZ_MCLW01000170.1_cds_WP_001034667.1_1204	90.164	61	382
WP_243817856.1	lcl|NZ_MCLW01000124.1_cds_WP_001034667.1_537	90.164	61	382
WP_243817856.1	lcl|NZ_MCLW01000232.1_cds_WP_001034668.1_1780	90.164	61	382
WP_243817856.1	lcl|NZ_MCLW01000151.1_cds_WP_001034668.1_971	90.164	61	382
WP_243817856.1	lcl|NZ_MCLW01000117.1_cds_WP_001034668.1_422	90.164	61	382
WP_243817856.1	lcl|NZ_MCLW01000109.1_cds_WP_001034668.1_278	90.164	61	382
WP_243817856.1	lcl|NZ_MCLW01000203.1_cds_WP_258210542.1_1561	73.770	61	382
WP_243817856.1	lcl|NZ_MCLW01000196.1_cds_WP_258210528.1_1414	73.770	61	382
WP_243817856.1	lcl|NZ_MCLW01000163.1_cds_WP_258210528.1_1129	73.770	61	382
WP_243817856.1	lcl|NZ_MCLW01000044.1_cds_BEN43_RS08200_2720	73.770	61	382
WP_243817856.1	lcl|NZ_MCLW01000049.1_cds_BEN43_RS09095_2900	73.333	90	382
WP_243817856.1	lcl|NZ_MCLW01000049.1_cds_BEN43_RS09095_2900	78.947	19	382
WP_243817856.1	lcl|NZ_MCLW01000008.1_cds_WP_002070940.1_3674	70.690	58	382
WP_243817856.1	lcl|NZ_MCLW01000008.1_cds_BEN43_RS20565_3676	95.652	23	382
WP_243817856.1	lcl|NZ_MCLW01000117.1_cds_BEN43_RS15075_409	65.625	32	382
WP_243817856.1	lcl|NZ_MCLW01000330.1_cds_BEN43_RS20460_2352	63.636	33	382
WP_243817856.1	lcl|NZ_MCLW01000015.1_cds_WP_258210460.1_959	28.030	132	382
WP_243817856.1	lcl|NZ_MCLW01000139.1_cds_BEN43_RS16440_761	70.370	27	382
WP_243817856.1	lcl|NZ_MCLW01000207.1_cds_WP_258210543.1_1576	38.596	57	382
WP_243817856.1	lcl|NZ_MCLW01000015.1_cds_BEN43_RS03650_958	38.596	57	382
WP_243817856.1	lcl|NZ_MCLW01000100.1_cds_WP_258210505.1_144	38.596	57	382
WP_243817856.1	lcl|NZ_MCLW01000218.1_cds_BEN43_RS19160_1674	56.522	23	382
WP_243817856.1	lcl|NZ_MCLW01000218.1_cds_BEN43_RS19160_1674	57.895	19	382
WP_036063888.1	lcl|NZ_MCLW01000094.1_cds_WP_000361605.1_3998	52.792	591	597
WP_036063888.1	lcl|NZ_MCLW01000092.1_cds_WP_000172203.1_3974	33.245	379	597
