WP_000340715.1	lcl|NZ_JASEXF010000011.1_cds_WP_004462903.1_1568	95.349	86	106
WP_004448459.1	lcl|NZ_JASEXF010000038.1_cds_WP_282962048.1_3086	23.636	330	329
WP_004448459.1	lcl|NZ_JASEXF010000011.1_cds_WP_282965809.1_1619	29.885	174	329
WP_004448459.1	lcl|NZ_JASEXF010000011.1_cds_WP_282965804.1_1630	23.982	221	329
WP_004421408.1	lcl|NZ_JASEXF010000011.1_cds_WP_282965817.1_1594	26.630	184	267
WP_004421408.1	lcl|NZ_JASEXF010000011.1_cds_WP_004477718.1_1618	26.442	208	267
WP_004421408.1	lcl|NZ_JASEXF010000009.1_cds_WP_004466848.1_1247	35.455	110	267
WP_004421408.1	lcl|NZ_JASEXF010000011.1_cds_WP_004475142.1_1648	26.842	190	267
WP_004421408.1	lcl|NZ_JASEXF010000001.1_cds_WP_016754360.1_12	37.209	86	267
WP_004421408.1	lcl|NZ_JASEXF010000025.1_cds_WP_004487808.1_1209	25.389	193	267
WP_004448480.1	lcl|NZ_JASEXF010000029.1_cds_WP_004463881.1_2630	27.523	327	510
WP_004448480.1	lcl|NZ_JASEXF010000029.1_cds_WP_004460640.1_2631	32.609	92	510
WP_004448480.1	lcl|NZ_JASEXF010000029.1_cds_WP_004463881.1_2630	27.523	327	510
WP_004448480.1	lcl|NZ_JASEXF010000029.1_cds_WP_004460640.1_2631	32.609	92	510
WP_036062285.1	lcl|NZ_JASEXF010000001.1_cds_WP_004461234.1_43	26.374	273	330
WP_036062285.1	lcl|NZ_JASEXF010000004.1_cds_WP_004461583.1_835	28.623	276	330
WP_036062285.1	lcl|NZ_JASEXF010000011.1_cds_WP_282988125.1_1589	25.362	276	330
WP_036062285.1	lcl|NZ_JASEXF010000011.1_cds_WP_004465060.1_1647	26.347	334	330
WP_036062285.1	lcl|NZ_JASEXF010000008.1_cds_WP_282965574.1_1425	27.273	220	330
WP_036062285.1	lcl|NZ_JASEXF010000011.1_cds_WP_282965821.1_1572	27.586	232	330
WP_036062285.1	lcl|NZ_JASEXF010000012.1_cds_WP_004472946.1_1733	29.675	246	330
WP_036062285.1	lcl|NZ_JASEXF010000038.1_cds_WP_282962048.1_3086	25.103	243	330
WP_036062285.1	lcl|NZ_JASEXF010000025.1_cds_WP_004466638.1_1210	24.460	139	330
WP_036062285.1	lcl|NZ_JASEXF010000011.1_cds_WP_061205836.1_1621	24.254	268	330
WP_036062285.1	lcl|NZ_JASEXF010000064.1_cds_WP_004464543.1_3536	28.462	130	330
WP_036062285.1	lcl|NZ_JASEXF010000011.1_cds_WP_061205762.1_1569	22.630	327	330
WP_004448474.1	lcl|NZ_JASEXF010000011.1_cds_WP_004462146.1_1640	32.558	344	366
WP_004448474.1	lcl|NZ_JASEXF010000009.1_cds_WP_004466571.1_1253	28.457	376	366
WP_004448474.1	lcl|NZ_JASEXF010000011.1_cds_WP_004483440.1_1601	31.921	354	366
WP_004448474.1	lcl|NZ_JASEXF010000041.1_cds_WP_282969723.1_3155	30.362	359	366
WP_004448474.1	lcl|NZ_JASEXF010000011.1_cds_WP_061205814.1_1590	25.698	358	366
WP_004448474.1	lcl|NZ_JASEXF010000008.1_cds_WP_004460480.1_1426	32.447	188	366
WP_004448477.1	lcl|NZ_JASEXF010000011.1_cds_WP_004462146.1_1640	35.714	350	367
WP_004448477.1	lcl|NZ_JASEXF010000041.1_cds_WP_282969723.1_3155	32.982	379	367
WP_004448477.1	lcl|NZ_JASEXF010000011.1_cds_WP_004483440.1_1601	34.054	370	367
WP_004448477.1	lcl|NZ_JASEXF010000009.1_cds_WP_004466571.1_1253	30.079	379	367
WP_004448477.1	lcl|NZ_JASEXF010000011.1_cds_WP_061205814.1_1590	27.463	335	367
WP_004448477.1	lcl|NZ_JASEXF010000008.1_cds_WP_004460480.1_1426	26.039	361	367
WP_004448477.1	lcl|NZ_JASEXF010000006.1_cds_WP_032916242.1_1156	34.831	89	367
WP_036062289.1	lcl|NZ_JASEXF010000022.1_cds_WP_282968628.1_2386	44.534	247	265
WP_004448469.1	lcl|NZ_JASEXF010000063.1_cds_WP_282966159.1_3531	35.932	295	310
WP_004448469.1	lcl|NZ_JASEXF010000020.1_cds_WP_004461490.1_2248	26.460	291	310
WP_004448469.1	lcl|NZ_JASEXF010000015.1_cds_WP_004462208.1_1936	27.820	133	310
WP_004448469.1	lcl|NZ_JASEXF010000063.1_cds_WP_282966159.1_3531	35.932	295	310
WP_004448469.1	lcl|NZ_JASEXF010000020.1_cds_WP_004461490.1_2248	26.460	291	310
WP_004448469.1	lcl|NZ_JASEXF010000015.1_cds_WP_004462208.1_1936	27.820	133	310
WP_004448460.1	lcl|NZ_JASEXF010000023.1_cds_WP_004462309.1_2413	41.667	60	140
WP_004448464.1	lcl|NZ_JASEXF010000040.1_cds_WP_004462594.1_3135	27.723	101	221
WP_004421412.1	lcl|NZ_JASEXF010000004.1_cds_WP_004485991.1_800	33.858	127	177
WP_004448479.1	lcl|NZ_JASEXF010000023.1_cds_WP_282962735.1_2397	26.009	223	406
WP_004448479.1	lcl|NZ_JASEXF010000040.1_cds_WP_004462595.1_3136	23.611	216	406
WP_004448466.1	lcl|NZ_JASEXF010000009.1_cds_WP_004466571.1_1253	29.534	386	361
WP_004448466.1	lcl|NZ_JASEXF010000011.1_cds_WP_004483440.1_1601	29.471	397	361
WP_004448466.1	lcl|NZ_JASEXF010000011.1_cds_WP_004462146.1_1640	33.333	255	361
WP_004448466.1	lcl|NZ_JASEXF010000011.1_cds_WP_061205814.1_1590	29.032	341	361
WP_004448466.1	lcl|NZ_JASEXF010000008.1_cds_WP_004460480.1_1426	25.745	369	361
WP_004448466.1	lcl|NZ_JASEXF010000041.1_cds_WP_282969723.1_3155	30.800	250	361
WP_243817856.1	lcl|NZ_JASEXF010000011.1_cds_WP_155722092.1_1615	86.649	382	382
WP_243817856.1	lcl|NZ_JASEXF010000011.1_cds_QMM40_RS07635_1580	48.305	118	382
WP_243817856.1	lcl|NZ_JASEXF010000011.1_cds_QMM40_RS07635_1580	77.778	36	382
WP_243817856.1	lcl|NZ_JASEXF010000012.1_cds_WP_346269117.1_1673	36.667	90	382
WP_243817856.1	lcl|NZ_JASEXF010000040.1_cds_QMM40_RS15675_3129	59.574	47	382
WP_243817856.1	lcl|NZ_JASEXF010000003.1_cds_WP_061205520.1_639	28.030	132	382
WP_243817856.1	lcl|NZ_JASEXF010000011.1_cds_WP_155722092.1_1615	86.649	382	382
WP_243817856.1	lcl|NZ_JASEXF010000011.1_cds_QMM40_RS07635_1580	48.305	118	382
WP_243817856.1	lcl|NZ_JASEXF010000011.1_cds_QMM40_RS07635_1580	77.778	36	382
WP_243817856.1	lcl|NZ_JASEXF010000012.1_cds_WP_346269117.1_1673	36.667	90	382
WP_243817856.1	lcl|NZ_JASEXF010000040.1_cds_QMM40_RS15675_3129	59.574	47	382
WP_243817856.1	lcl|NZ_JASEXF010000003.1_cds_WP_061205520.1_639	28.030	132	382
WP_243817856.1	lcl|NZ_JASEXF010000011.1_cds_WP_155722092.1_1615	86.649	382	382
WP_243817856.1	lcl|NZ_JASEXF010000011.1_cds_QMM40_RS07635_1580	48.305	118	382
WP_243817856.1	lcl|NZ_JASEXF010000011.1_cds_QMM40_RS07635_1580	77.778	36	382
WP_243817856.1	lcl|NZ_JASEXF010000012.1_cds_WP_346269117.1_1673	36.667	90	382
WP_243817856.1	lcl|NZ_JASEXF010000040.1_cds_QMM40_RS15675_3129	59.574	47	382
WP_243817856.1	lcl|NZ_JASEXF010000003.1_cds_WP_061205520.1_639	28.030	132	382
WP_243817856.1	lcl|NZ_JASEXF010000011.1_cds_WP_155722092.1_1615	86.649	382	382
WP_243817856.1	lcl|NZ_JASEXF010000011.1_cds_QMM40_RS07635_1580	48.305	118	382
WP_243817856.1	lcl|NZ_JASEXF010000011.1_cds_QMM40_RS07635_1580	77.778	36	382
WP_243817856.1	lcl|NZ_JASEXF010000012.1_cds_WP_346269117.1_1673	36.667	90	382
WP_243817856.1	lcl|NZ_JASEXF010000040.1_cds_QMM40_RS15675_3129	59.574	47	382
WP_243817856.1	lcl|NZ_JASEXF010000003.1_cds_WP_061205520.1_639	28.030	132	382
WP_036063888.1	lcl|NZ_JASEXF010000011.1_cds_WP_282965822.1_1571	52.872	592	597
WP_036063888.1	lcl|NZ_JASEXF010000019.1_cds_WP_004457781.1_2170	32.982	379	597
WP_036063888.1	lcl|NZ_JASEXF010000012.1_cds_WP_282966142.1_1665	32.946	258	597
WP_036063888.1	lcl|NZ_JASEXF010000028.1_cds_WP_004459265.1_2604	33.197	244	597
WP_036063888.1	lcl|NZ_JASEXF010000030.1_cds_WP_004461439.1_2691	32.407	216	597
WP_036063888.1	lcl|NZ_JASEXF010000018.1_cds_WP_004464005.1_2142	32.057	209	597
WP_036063888.1	lcl|NZ_JASEXF010000017.1_cds_WP_282988168.1_2048	30.622	209	597
WP_036063888.1	lcl|NZ_JASEXF010000029.1_cds_WP_004460645.1_2636	25.751	233	597
WP_036063888.1	lcl|NZ_JASEXF010000039.1_cds_WP_004465861.1_3103	27.751	209	597
WP_036063888.1	lcl|NZ_JASEXF010000038.1_cds_WP_004480457.1_3056	24.167	240	597
WP_036063888.1	lcl|NZ_JASEXF010000031.1_cds_WP_004470658.1_2764	28.049	246	597
WP_036063888.1	lcl|NZ_JASEXF010000004.1_cds_WP_016754786.1_711	27.530	247	597
WP_036063888.1	lcl|NZ_JASEXF010000032.1_cds_WP_004462026.1_2791	27.111	225	597
WP_036063888.1	lcl|NZ_JASEXF010000007.1_cds_WP_004459763.1_1327	27.111	225	597
WP_036063888.1	lcl|NZ_JASEXF010000003.1_cds_WP_004461802.1_561	25.571	219	597
WP_036063888.1	lcl|NZ_JASEXF010000003.1_cds_WP_004461802.1_561	27.097	155	597
WP_036063888.1	lcl|NZ_JASEXF010000046.1_cds_WP_004460086.1_3295	24.424	217	597
WP_036063888.1	lcl|NZ_JASEXF010000008.1_cds_WP_282965019.1_1471	26.357	258	597
WP_036063888.1	lcl|NZ_JASEXF010000010.1_cds_WP_016755181.1_1541	27.523	218	597
WP_036063888.1	lcl|NZ_JASEXF010000010.1_cds_WP_016755181.1_1541	29.268	205	597
WP_036063888.1	lcl|NZ_JASEXF010000014.1_cds_WP_282965383.1_1887	21.888	233	597
WP_036063888.1	lcl|NZ_JASEXF010000031.1_cds_WP_061205418.1_2745	24.561	228	597
WP_036063888.1	lcl|NZ_JASEXF010000024.1_cds_WP_282965970.1_2442	23.577	246	597
WP_036063888.1	lcl|NZ_JASEXF010000012.1_cds_WP_004467533.1_1677	23.874	222	597
WP_036063888.1	lcl|NZ_JASEXF010000012.1_cds_WP_004467533.1_1677	21.951	246	597
WP_036063888.1	lcl|NZ_JASEXF010000004.1_cds_WP_004458701.1_710	24.481	241	597
WP_036063888.1	lcl|NZ_JASEXF010000001.1_cds_WP_004466635.1_258	23.214	224	597
WP_036063888.1	lcl|NZ_JASEXF010000011.1_cds_WP_282965822.1_1571	52.872	592	597
WP_036063888.1	lcl|NZ_JASEXF010000019.1_cds_WP_004457781.1_2170	32.982	379	597
WP_036063888.1	lcl|NZ_JASEXF010000012.1_cds_WP_282966142.1_1665	32.946	258	597
WP_036063888.1	lcl|NZ_JASEXF010000028.1_cds_WP_004459265.1_2604	33.197	244	597
WP_036063888.1	lcl|NZ_JASEXF010000030.1_cds_WP_004461439.1_2691	32.407	216	597
WP_036063888.1	lcl|NZ_JASEXF010000018.1_cds_WP_004464005.1_2142	32.057	209	597
WP_036063888.1	lcl|NZ_JASEXF010000017.1_cds_WP_282988168.1_2048	30.622	209	597
WP_036063888.1	lcl|NZ_JASEXF010000029.1_cds_WP_004460645.1_2636	25.751	233	597
WP_036063888.1	lcl|NZ_JASEXF010000039.1_cds_WP_004465861.1_3103	27.751	209	597
WP_036063888.1	lcl|NZ_JASEXF010000038.1_cds_WP_004480457.1_3056	24.167	240	597
WP_036063888.1	lcl|NZ_JASEXF010000031.1_cds_WP_004470658.1_2764	28.049	246	597
WP_036063888.1	lcl|NZ_JASEXF010000004.1_cds_WP_016754786.1_711	27.530	247	597
WP_036063888.1	lcl|NZ_JASEXF010000032.1_cds_WP_004462026.1_2791	27.111	225	597
WP_036063888.1	lcl|NZ_JASEXF010000007.1_cds_WP_004459763.1_1327	27.111	225	597
WP_036063888.1	lcl|NZ_JASEXF010000003.1_cds_WP_004461802.1_561	25.571	219	597
WP_036063888.1	lcl|NZ_JASEXF010000003.1_cds_WP_004461802.1_561	27.097	155	597
WP_036063888.1	lcl|NZ_JASEXF010000046.1_cds_WP_004460086.1_3295	24.424	217	597
WP_036063888.1	lcl|NZ_JASEXF010000008.1_cds_WP_282965019.1_1471	26.357	258	597
WP_036063888.1	lcl|NZ_JASEXF010000010.1_cds_WP_016755181.1_1541	27.523	218	597
WP_036063888.1	lcl|NZ_JASEXF010000010.1_cds_WP_016755181.1_1541	29.268	205	597
WP_036063888.1	lcl|NZ_JASEXF010000014.1_cds_WP_282965383.1_1887	21.888	233	597
WP_036063888.1	lcl|NZ_JASEXF010000031.1_cds_WP_061205418.1_2745	24.561	228	597
WP_036063888.1	lcl|NZ_JASEXF010000024.1_cds_WP_282965970.1_2442	23.577	246	597
WP_036063888.1	lcl|NZ_JASEXF010000012.1_cds_WP_004467533.1_1677	23.874	222	597
WP_036063888.1	lcl|NZ_JASEXF010000012.1_cds_WP_004467533.1_1677	21.951	246	597
WP_036063888.1	lcl|NZ_JASEXF010000004.1_cds_WP_004458701.1_710	24.481	241	597
WP_036063888.1	lcl|NZ_JASEXF010000001.1_cds_WP_004466635.1_258	23.214	224	597
WP_004450644.1	lcl|NZ_JASEXF010000011.1_cds_WP_061206028.1_1646	27.703	296	295
WP_004450644.1	lcl|NZ_JASEXF010000004.1_cds_WP_004461583.1_835	39.474	38	295
WP_243817855.1	lcl|NZ_JASEXF010000011.1_cds_WP_004483440.1_1601	76.154	390	392
WP_243817855.1	lcl|NZ_JASEXF010000009.1_cds_WP_004466571.1_1253	32.832	399	392
WP_243817855.1	lcl|NZ_JASEXF010000011.1_cds_WP_061205814.1_1590	29.670	364	392
WP_243817855.1	lcl|NZ_JASEXF010000008.1_cds_WP_004460480.1_1426	26.579	380	392
WP_243817855.1	lcl|NZ_JASEXF010000011.1_cds_WP_004462146.1_1640	26.703	367	392
WP_243817855.1	lcl|NZ_JASEXF010000041.1_cds_WP_282969723.1_3155	27.795	331	392
WP_004450706.1	lcl|NZ_JASEXF010000011.1_cds_WP_282962393.1_1592	31.765	340	331
WP_004450706.1	lcl|NZ_JASEXF010000011.1_cds_WP_061205825.1_1605	29.139	302	331
WP_004450706.1	lcl|NZ_JASEXF010000010.1_cds_WP_004471300.1_1509	28.436	211	331
WP_004450706.1	lcl|NZ_JASEXF010000011.1_cds_WP_282962393.1_1592	31.765	340	331
WP_004450706.1	lcl|NZ_JASEXF010000011.1_cds_WP_061205825.1_1605	29.139	302	331
WP_004450706.1	lcl|NZ_JASEXF010000010.1_cds_WP_004471300.1_1509	28.436	211	331
WP_004421460.1	lcl|NZ_JASEXF010000001.1_cds_WP_004462470.1_98	27.468	233	250
WP_004450681.1	lcl|NZ_JASEXF010000005.1_cds_WP_004459925.1_943	25.588	340	442
WP_004450681.1	lcl|NZ_JASEXF010000006.1_cds_WP_282965473.1_1145	23.666	431	442
WP_004450681.1	lcl|NZ_JASEXF010000006.1_cds_WP_004460245.1_1135	26.531	294	442
WP_036063866.1	lcl|NZ_JASEXF010000004.1_cds_WP_282965931.1_677	36.154	260	261
WP_036063866.1	lcl|NZ_JASEXF010000003.1_cds_WP_004459028.1_594	23.673	245	261
WP_004450670.1	lcl|NZ_JASEXF010000011.1_cds_WP_282965811.1_1611	29.104	268	331
WP_004450713.1	lcl|NZ_JASEXF010000011.1_cds_WP_282965814.1_1603	35.570	149	155
WP_004450693.1	lcl|NZ_JASEXF010000011.1_cds_WP_282962393.1_1592	39.144	327	350
WP_004450693.1	lcl|NZ_JASEXF010000011.1_cds_WP_061205825.1_1605	38.491	265	350
WP_004450693.1	lcl|NZ_JASEXF010000010.1_cds_WP_004471300.1_1509	33.569	283	350
WP_004450693.1	lcl|NZ_JASEXF010000011.1_cds_WP_004462889.1_1576	33.766	154	350
WP_004450693.1	lcl|NZ_JASEXF010000011.1_cds_WP_282962393.1_1592	39.144	327	350
WP_004450693.1	lcl|NZ_JASEXF010000011.1_cds_WP_061205825.1_1605	38.491	265	350
WP_004450693.1	lcl|NZ_JASEXF010000010.1_cds_WP_004471300.1_1509	33.569	283	350
WP_004450693.1	lcl|NZ_JASEXF010000011.1_cds_WP_004462889.1_1576	33.766	154	350
WP_004434977.1	lcl|NZ_JASEXF010000029.1_cds_WP_061205696.1_2633	41.833	251	292
WP_004434977.1	lcl|NZ_JASEXF010000005.1_cds_WP_004460732.1_871	25.926	189	292
WP_004450654.1	lcl|NZ_JASEXF010000011.1_cds_WP_282965817.1_1594	36.047	86	139
WP_004450654.1	lcl|NZ_JASEXF010000004.1_cds_WP_004467161.1_841	27.778	90	139
WP_004450671.1	lcl|NZ_JASEXF010000023.1_cds_WP_004462302.1_2409	30.350	257	264
WP_004450671.1	lcl|NZ_JASEXF010000013.1_cds_WP_004467201.1_1756	33.071	254	264
WP_004450671.1	lcl|NZ_JASEXF010000033.1_cds_WP_004457569.1_2892	32.000	250	264
WP_004450671.1	lcl|NZ_JASEXF010000064.1_cds_WP_004461033.1_3534	30.620	258	264
WP_004450671.1	lcl|NZ_JASEXF010000044.1_cds_WP_004464211.1_3251	30.952	252	264
WP_004450671.1	lcl|NZ_JASEXF010000005.1_cds_WP_282988064.1_929	29.648	199	264
WP_004450671.1	lcl|NZ_JASEXF010000002.1_cds_WP_026053271.1_437	26.316	247	264
WP_004450671.1	lcl|NZ_JASEXF010000002.1_cds_WP_004459686.1_432	25.967	181	264
WP_004450698.1	lcl|NZ_JASEXF010000011.1_cds_WP_282965815.1_1602	25.417	240	308
WP_004450698.1	lcl|NZ_JASEXF010000011.1_cds_WP_282969861.1_1613	28.226	124	308
WP_004450698.1	lcl|NZ_JASEXF010000040.1_cds_WP_004462595.1_3136	24.121	199	308
WP_004450657.1	lcl|NZ_JASEXF010000013.1_cds_WP_004467201.1_1756	30.738	244	247
WP_004450657.1	lcl|NZ_JASEXF010000044.1_cds_WP_004464211.1_3251	31.873	251	247
WP_004450657.1	lcl|NZ_JASEXF010000023.1_cds_WP_004462302.1_2409	29.134	254	247
WP_004450657.1	lcl|NZ_JASEXF010000033.1_cds_WP_004457569.1_2892	31.890	254	247
WP_004450657.1	lcl|NZ_JASEXF010000002.1_cds_WP_004459686.1_432	30.088	226	247
WP_004450657.1	lcl|NZ_JASEXF010000064.1_cds_WP_004461033.1_3534	29.434	265	247
WP_004450657.1	lcl|NZ_JASEXF010000005.1_cds_WP_282988064.1_929	29.570	186	247
WP_004450657.1	lcl|NZ_JASEXF010000002.1_cds_WP_026053271.1_437	25.000	256	247
WP_004450657.1	lcl|NZ_JASEXF010000004.1_cds_WP_004472922.1_676	27.723	202	247
WP_004450657.1	lcl|NZ_JASEXF010000015.1_cds_WP_282966165.1_1902	31.915	188	247
WP_004450657.1	lcl|NZ_JASEXF010000008.1_cds_WP_016753741.1_1466	26.702	191	247
WP_004450657.1	lcl|NZ_JASEXF010000016.1_cds_WP_004469997.1_1982	22.460	187	247
WP_004450657.1	lcl|NZ_JASEXF010000002.1_cds_WP_004476981.1_512	25.137	183	247
WP_243817853.1	lcl|NZ_JASEXF010000005.1_cds_WP_004464381.1_884	30.159	252	258
WP_004421032.1	lcl|NZ_JASEXF010000011.1_cds_WP_282965807.1_1624	27.523	218	281
WP_004450697.1	lcl|NZ_JASEXF010000008.1_cds_WP_004465364.1_1434	32.000	50	134
WP_004450662.1	lcl|NZ_JASEXF010000011.1_cds_WP_282965815.1_1602	24.121	199	241
WP_004450662.1	lcl|NZ_JASEXF010000007.1_cds_WP_061205595.1_1393	27.711	83	241
WP_004450709.1	lcl|NZ_JASEXF010000019.1_cds_WP_004465813.1_2193	25.000	208	352
WP_004450709.1	lcl|NZ_JASEXF010000025.1_cds_WP_004459509.1_1211	21.472	163	352
WP_004450709.1	lcl|NZ_JASEXF010000011.1_cds_WP_004477858.1_1575	26.263	99	352
WP_004450709.1	lcl|NZ_JASEXF010000026.1_cds_WP_004463587.1_2522	26.623	154	352
WP_243817852.1	lcl|NZ_JASEXF010000011.1_cds_WP_282988126.1_1626	66.518	672	664
WP_243817851.1	lcl|NZ_JASEXF010000011.1_cds_WP_282965805.1_1627	76.322	397	434
WP_004421384.1	lcl|NZ_JASEXF010000011.1_cds_WP_004479697.1_1629	92.442	344	344
WP_004421384.1	lcl|NZ_JASEXF010000002.1_cds_WP_004467770.1_365	39.655	232	344
WP_004421384.1	lcl|NZ_JASEXF010000011.1_cds_WP_282988125.1_1589	33.333	126	344
WP_004421384.1	lcl|NZ_JASEXF010000011.1_cds_WP_004465060.1_1647	29.876	241	344
WP_004421384.1	lcl|NZ_JASEXF010000011.1_cds_WP_282965809.1_1619	25.912	274	344
WP_004421384.1	lcl|NZ_JASEXF010000004.1_cds_WP_004461583.1_835	21.612	273	344
WP_004453027.1	lcl|NZ_JASEXF010000011.1_cds_WP_282965804.1_1630	87.228	368	368
WP_004453027.1	lcl|NZ_JASEXF010000038.1_cds_WP_282962048.1_3086	27.273	154	368
WP_004453027.1	lcl|NZ_JASEXF010000011.1_cds_WP_282965804.1_1630	87.228	368	368
WP_004453027.1	lcl|NZ_JASEXF010000038.1_cds_WP_282962048.1_3086	27.273	154	368
WP_243817850.1	lcl|NZ_JASEXF010000011.1_cds_WP_282969858.1_1631	89.362	376	376
WP_243817850.1	lcl|NZ_JASEXF010000011.1_cds_WP_282965818.1_1593	26.897	145	376
WP_243817849.1	lcl|NZ_JASEXF010000011.1_cds_WP_282965802.1_1632	83.291	395	395
WP_243817848.1	lcl|NZ_JASEXF010000011.1_cds_WP_004472391.1_1633	87.173	421	421
WP_243817848.1	lcl|NZ_JASEXF010000010.1_cds_WP_004463891.1_1562	43.226	155	421
WP_243817848.1	lcl|NZ_JASEXF010000007.1_cds_WP_282988099.1_1319	35.616	146	421
WP_061244153.1	lcl|NZ_JASEXF010000011.1_cds_WP_282962412.1_1634	74.939	407	414
WP_243817846.1	lcl|NZ_JASEXF010000011.1_cds_WP_004478039.1_1635	86.323	446	449
WP_243817845.1	lcl|NZ_JASEXF010000011.1_cds_WP_004465236.1_1636	78.073	301	313
WP_243817844.1	lcl|NZ_JASEXF010000011.1_cds_WP_004464953.1_1637	70.169	295	295
WP_243817843.1	lcl|NZ_JASEXF010000011.1_cds_WP_282966157.1_1638	81.138	334	340
WP_004435026.1	lcl|NZ_JASEXF010000011.1_cds_WP_004462145.1_1639	91.241	137	141
WP_004450649.1	lcl|NZ_JASEXF010000011.1_cds_WP_004462146.1_1640	88.430	363	363
WP_004450649.1	lcl|NZ_JASEXF010000041.1_cds_WP_282969723.1_3155	29.310	348	363
WP_004450649.1	lcl|NZ_JASEXF010000009.1_cds_WP_004466571.1_1253	26.016	369	363
WP_004450649.1	lcl|NZ_JASEXF010000011.1_cds_WP_004483440.1_1601	25.405	370	363
WP_004450649.1	lcl|NZ_JASEXF010000011.1_cds_WP_061205814.1_1590	29.249	253	363
WP_004450648.1	lcl|NZ_JASEXF010000011.1_cds_WP_004475116.1_1641	39.035	228	265
WP_004450648.1	lcl|NZ_JASEXF010000011.1_cds_WP_282988128.1_1643	28.571	259	265
WP_004450648.1	lcl|NZ_JASEXF010000011.1_cds_WP_282966156.1_1642	33.043	115	265
WP_004450648.1	lcl|NZ_JASEXF010000017.1_cds_WP_004464076.1_2035	24.870	193	265
WP_004450648.1	lcl|NZ_JASEXF010000026.1_cds_WP_004463587.1_2522	28.866	97	265
WP_004450661.1	lcl|NZ_JASEXF010000011.1_cds_WP_282966156.1_1642	68.635	271	273
WP_004450661.1	lcl|NZ_JASEXF010000011.1_cds_WP_061205837.1_1622	31.330	233	273
WP_004450661.1	lcl|NZ_JASEXF010000011.1_cds_WP_282988128.1_1643	29.302	215	273
WP_004450661.1	lcl|NZ_JASEXF010000017.1_cds_WP_004464076.1_2035	33.333	189	273
WP_004450661.1	lcl|NZ_JASEXF010000011.1_cds_WP_004477858.1_1575	26.432	227	273
WP_004450661.1	lcl|NZ_JASEXF010000003.1_cds_WP_004471866.1_598	31.469	143	273
WP_004450661.1	lcl|NZ_JASEXF010000011.1_cds_WP_004475116.1_1641	26.289	194	273
WP_004450661.1	lcl|NZ_JASEXF010000019.1_cds_WP_004465813.1_2193	33.333	90	273
WP_004450661.1	lcl|NZ_JASEXF010000003.1_cds_WP_004459016.1_588	31.579	95	273
WP_004450661.1	lcl|NZ_JASEXF010000026.1_cds_WP_004463587.1_2522	28.723	94	273
WP_004450661.1	lcl|NZ_JASEXF010000025.1_cds_WP_004459509.1_1211	38.462	52	273
WP_243817841.1	lcl|NZ_JASEXF010000011.1_cds_WP_282988128.1_1643	56.250	560	581
WP_243817841.1	lcl|NZ_JASEXF010000011.1_cds_WP_061205837.1_1622	38.679	106	581
WP_243817841.1	lcl|NZ_JASEXF010000017.1_cds_WP_004464076.1_2035	24.299	214	581
WP_243817841.1	lcl|NZ_JASEXF010000011.1_cds_WP_004475116.1_1641	25.758	264	581
WP_243817841.1	lcl|NZ_JASEXF010000003.1_cds_WP_004459124.1_641	30.392	102	581
WP_243817841.1	lcl|NZ_JASEXF010000011.1_cds_WP_282988128.1_1643	56.250	560	581
WP_243817841.1	lcl|NZ_JASEXF010000011.1_cds_WP_061205837.1_1622	38.679	106	581
