WP_000340715.1	lcl|NZ_AFJK02000004.1_cds_WP_000340715.1_3791	100.000	86	106
WP_004448480.1	lcl|NZ_AFJK02000053.1_cds_WP_000291586.1_992	27.077	325	510
WP_004448480.1	lcl|NZ_AFJK02000053.1_cds_WP_000364507.1_991	31.111	90	510
WP_004448480.1	lcl|NZ_AFJK02000004.1_cds_WP_000612794.1_3785	95.882	510	510
WP_004448480.1	lcl|NZ_AFJK02000053.1_cds_WP_000291586.1_992	27.077	325	510
WP_004448480.1	lcl|NZ_AFJK02000053.1_cds_WP_000364507.1_991	31.111	90	510
WP_036062285.1	lcl|NZ_AFJK02000004.1_cds_WP_001067556.1_3784	96.364	330	330
WP_036062285.1	lcl|NZ_AFJK02000004.1_cds_WP_000646250.1_3787	28.990	307	330
WP_036062285.1	lcl|NZ_AFJK02000012.1_cds_WP_001984071.1_3225	25.368	272	330
WP_036062285.1	lcl|NZ_AFJK02000058.1_cds_WP_000744700.1_725	26.582	316	330
WP_036062285.1	lcl|NZ_AFJK02000048.1_cds_WP_001003557.1_1406	29.218	243	330
WP_036062285.1	lcl|NZ_AFJK02000004.1_cds_WP_000723092.1_3713	24.324	333	330
WP_036062285.1	lcl|NZ_AFJK02000004.1_cds_WP_000699346.1_3773	27.907	215	330
WP_036062285.1	lcl|NZ_AFJK02000058.1_cds_WP_000649923.1_563	29.688	256	330
WP_036062285.1	lcl|NZ_AFJK02000012.1_cds_WP_000688696.1_3245	26.244	221	330
WP_004448474.1	lcl|NZ_AFJK02000004.1_cds_WP_000575178.1_3719	33.705	359	366
WP_004448474.1	lcl|NZ_AFJK02000065.1_cds_WP_001281953.1_60	27.704	379	366
WP_004448474.1	lcl|NZ_AFJK02000004.1_cds_WP_000331751.1_3761	32.295	353	366
WP_004448474.1	lcl|NZ_AFJK02000004.1_cds_WP_000172653.1_3755	30.239	377	366
WP_004448474.1	lcl|NZ_AFJK02000062.1_cds_WP_000538750.1_455	29.972	357	366
WP_004448474.1	lcl|NZ_AFJK02000025.1_cds_WP_001982414.1_2635	31.579	190	366
WP_004448477.1	lcl|NZ_AFJK02000004.1_cds_WP_000575178.1_3719	36.314	369	367
WP_004448477.1	lcl|NZ_AFJK02000062.1_cds_WP_000538750.1_455	31.915	376	367
WP_004448477.1	lcl|NZ_AFJK02000004.1_cds_WP_000172653.1_3755	32.768	354	367
WP_004448477.1	lcl|NZ_AFJK02000004.1_cds_WP_000331751.1_3761	36.000	325	367
WP_004448477.1	lcl|NZ_AFJK02000065.1_cds_WP_001281953.1_60	30.423	378	367
WP_004448477.1	lcl|NZ_AFJK02000025.1_cds_WP_001982414.1_2635	24.931	361	367
WP_004448462.1	lcl|NZ_AFJK02000004.1_cds_WP_000776640.1_3783	38.095	546	544
WP_004448462.1	lcl|NZ_AFJK02000004.1_cds_WP_000776640.1_3783	38.095	546	544
WP_036062289.1	lcl|NZ_AFJK02000004.1_cds_WP_000424609.1_3782	67.803	264	265
WP_036062289.1	lcl|NZ_AFJK02000032.1_cds_WP_001002663.1_2019	45.679	243	265
WP_004448469.1	lcl|NZ_AFJK02000004.1_cds_WP_002074065.1_3781	88.387	310	310
WP_004448469.1	lcl|NZ_AFJK02000004.1_cds_WP_000501205.1_3948	35.526	304	310
WP_004448469.1	lcl|NZ_AFJK02000024.1_cds_WP_001183723.1_2777	28.295	258	310
WP_004448469.1	lcl|NZ_AFJK02000027.1_cds_WP_000279894.1_2253	27.068	133	310
WP_004448469.1	lcl|NZ_AFJK02000004.1_cds_WP_002074065.1_3781	88.387	310	310
WP_004448469.1	lcl|NZ_AFJK02000004.1_cds_WP_000501205.1_3948	35.526	304	310
WP_004448469.1	lcl|NZ_AFJK02000024.1_cds_WP_001183723.1_2777	28.295	258	310
WP_004448469.1	lcl|NZ_AFJK02000027.1_cds_WP_000279894.1_2253	27.068	133	310
WP_004448471.1	lcl|NZ_AFJK02000004.1_cds_WP_000479986.1_3780	95.455	264	264
WP_004421278.1	lcl|NZ_AFJK02000004.1_cds_WP_000715957.1_3779	93.798	129	130
WP_004448460.1	lcl|NZ_AFJK02000004.1_cds_WP_001088861.1_3778	95.652	138	140
WP_004448460.1	lcl|NZ_AFJK02000007.1_cds_WP_002069656.1_3525	41.071	56	140
WP_004448464.1	lcl|NZ_AFJK02000004.1_cds_WP_000517242.1_3777	95.023	221	221
WP_004448464.1	lcl|NZ_AFJK02000058.1_cds_WP_001079442.1_696	28.205	78	221
WP_004448464.1	lcl|NZ_AFJK02000004.1_cds_WP_001069830.1_3929	29.358	109	221
WP_232724681.1	lcl|NZ_AFJK02000004.1_cds_WP_000431677.1_3766	46.809	94	115
WP_243817857.1	lcl|NZ_AFJK02000004.1_cds_WP_000431677.1_3766	55.556	54	59
WP_004421412.1	lcl|NZ_AFJK02000004.1_cds_WP_000697807.1_3763	48.795	166	177
WP_004421412.1	lcl|NZ_AFJK02000058.1_cds_WP_001206949.1_688	32.576	132	177
WP_004448479.1	lcl|NZ_AFJK02000004.1_cds_WP_000795980.1_3762	36.829	410	406
WP_004448479.1	lcl|NZ_AFJK02000004.1_cds_WP_000347682.1_3928	26.442	208	406
WP_004448479.1	lcl|NZ_AFJK02000004.1_cds_WP_001028949.1_3764	20.795	327	406
WP_004448479.1	lcl|NZ_AFJK02000058.1_cds_WP_001079442.1_696	26.829	164	406
WP_004448466.1	lcl|NZ_AFJK02000004.1_cds_WP_000331751.1_3761	93.352	361	361
WP_004448466.1	lcl|NZ_AFJK02000065.1_cds_WP_001281953.1_60	30.105	382	361
WP_004448466.1	lcl|NZ_AFJK02000004.1_cds_WP_000172653.1_3755	29.570	372	361
WP_004448466.1	lcl|NZ_AFJK02000004.1_cds_WP_000575178.1_3719	32.157	255	361
WP_004448466.1	lcl|NZ_AFJK02000025.1_cds_WP_001982414.1_2635	26.558	369	361
WP_004448466.1	lcl|NZ_AFJK02000062.1_cds_WP_000538750.1_455	29.885	261	361
WP_004421447.1	lcl|NZ_AFJK02000004.1_cds_WP_001968211.1_3760	87.338	308	308
WP_004421447.1	lcl|NZ_AFJK02000004.1_cds_WP_001968211.1_3760	87.338	308	308
WP_004448475.1	lcl|NZ_AFJK02000004.1_cds_WP_000608679.1_3757	30.641	359	399
WP_004448475.1	lcl|NZ_AFJK02000004.1_cds_WP_000179390.1_3767	33.466	251	399
WP_004448468.1	lcl|NZ_AFJK02000004.1_cds_WP_000179390.1_3767	43.388	484	516
WP_004448468.1	lcl|NZ_AFJK02000004.1_cds_WP_000608679.1_3757	30.047	213	516
WP_243817856.1	lcl|NZ_AFJK02000009.1_cds_WP_100225228.1_3405	95.550	382	382
WP_243817856.1	lcl|NZ_AFJK02000003.1_cds_LEP1GSC027_RS226645_4004	86.126	382	382
WP_243817856.1	lcl|NZ_AFJK02000003.1_cds_LEP1GSC027_RS226645_4004	82.143	28	382
WP_243817856.1	lcl|NZ_AFJK02000010.1_cds_LEP1GSC027_RS223880_3291	97.315	298	382
WP_243817856.1	lcl|NZ_AFJK02000010.1_cds_LEP1GSC027_RS223880_3291	93.878	49	382
WP_243817856.1	lcl|NZ_AFJK02000011.1_cds_WP_134798972.1_3281	68.586	382	382
WP_243817856.1	lcl|NZ_AFJK02000036.1_cds_WP_134798972.1_1795	68.586	382	382
WP_243817856.1	lcl|NZ_AFJK02000046.1_cds_WP_134798972.1_1493	68.586	382	382
WP_243817856.1	lcl|NZ_AFJK02000064.1_cds_WP_134798972.1_90	68.586	382	382
WP_243817856.1	lcl|NZ_AFJK02000034.1_cds_LEP1GSC027_RS02000000227590_1854	90.566	265	382
WP_243817856.1	lcl|NZ_AFJK02000034.1_cds_LEP1GSC027_RS02000000227590_1854	90.164	61	382
WP_243817856.1	lcl|NZ_AFJK02000034.1_cds_LEP1GSC027_RS02000000227590_1854	91.489	47	382
WP_243817856.1	lcl|NZ_AFJK02000029.1_cds_WP_001971936.1_2093	99.029	103	382
WP_243817856.1	lcl|NZ_AFJK02000024.1_cds_WP_001970713.1_2704	100.000	82	382
WP_243817856.1	lcl|NZ_AFJK02000059.1_cds_WP_001970713.1_561	100.000	82	382
WP_243817856.1	lcl|NZ_AFJK02000001.1_cds_WP_000674592.1_4096	100.000	78	382
WP_243817856.1	lcl|NZ_AFJK02000018.1_cds_WP_000293603.1_2847	100.000	75	382
WP_243817856.1	lcl|NZ_AFJK02000036.1_cds_WP_000308056.1_1852	100.000	71	382
WP_243817856.1	lcl|NZ_AFJK02000016.1_cds_WP_001970291.1_2909	76.389	72	382
WP_243817856.1	lcl|NZ_AFJK02000024.1_cds_LEP1GSC027_RS2000000232025_2753	68.421	76	382
WP_243817856.1	lcl|NZ_AFJK02000048.1_cds_WP_001973143.1_1327	88.525	61	382
WP_243817856.1	lcl|NZ_AFJK02000002.1_cds_WP_001966938.1_4095	86.885	61	382
WP_243817856.1	lcl|NZ_AFJK02000019.1_cds_WP_001970563.1_2846	73.770	61	382
WP_243817856.1	lcl|NZ_AFJK02000025.1_cds_WP_001970843.1_2703	73.770	61	382
WP_243817856.1	lcl|NZ_AFJK02000040.1_cds_WP_002193881.1_1668	73.770	61	382
WP_243817856.1	lcl|NZ_AFJK02000033.1_cds_WP_025177411.1_1856	95.455	44	382
WP_243817856.1	lcl|NZ_AFJK02000042.1_cds_LEP1GSC027_RS2000000231335_1649	63.636	33	382
WP_243817856.1	lcl|NZ_AFJK02000011.1_cds_LEP1GSC027_RS2000000228875_3282	63.636	33	382
WP_243817856.1	lcl|NZ_AFJK02000042.1_cds_LEP1GSC027_RS2000000229795_1652	60.606	33	382
WP_243817856.1	lcl|NZ_AFJK02000027.1_cds_LEP1GSC027_RS2000000231220_2186	70.370	27	382
WP_243817856.1	lcl|NZ_AFJK02000032.1_cds_LEP1GSC027_RS2000000229575_1877	37.500	56	382
WP_243817856.1	lcl|NZ_AFJK02000017.1_cds_LEP1GSC027_RS2000000231140_2872	56.522	23	382
WP_243817856.1	lcl|NZ_AFJK02000017.1_cds_LEP1GSC027_RS2000000231140_2872	57.895	19	382
WP_243817856.1	lcl|NZ_AFJK02000058.1_cds_LEP1GSC027_RS2000000232195_659	60.000	25	382
WP_243817856.1	lcl|NZ_AFJK02000009.1_cds_WP_100225228.1_3405	95.550	382	382
WP_243817856.1	lcl|NZ_AFJK02000003.1_cds_LEP1GSC027_RS226645_4004	86.126	382	382
WP_243817856.1	lcl|NZ_AFJK02000003.1_cds_LEP1GSC027_RS226645_4004	82.143	28	382
WP_243817856.1	lcl|NZ_AFJK02000010.1_cds_LEP1GSC027_RS223880_3291	97.315	298	382
WP_243817856.1	lcl|NZ_AFJK02000010.1_cds_LEP1GSC027_RS223880_3291	93.878	49	382
WP_243817856.1	lcl|NZ_AFJK02000011.1_cds_WP_134798972.1_3281	68.586	382	382
WP_243817856.1	lcl|NZ_AFJK02000036.1_cds_WP_134798972.1_1795	68.586	382	382
WP_243817856.1	lcl|NZ_AFJK02000046.1_cds_WP_134798972.1_1493	68.586	382	382
WP_243817856.1	lcl|NZ_AFJK02000064.1_cds_WP_134798972.1_90	68.586	382	382
WP_243817856.1	lcl|NZ_AFJK02000034.1_cds_LEP1GSC027_RS02000000227590_1854	90.566	265	382
WP_243817856.1	lcl|NZ_AFJK02000034.1_cds_LEP1GSC027_RS02000000227590_1854	90.164	61	382
WP_243817856.1	lcl|NZ_AFJK02000034.1_cds_LEP1GSC027_RS02000000227590_1854	91.489	47	382
WP_243817856.1	lcl|NZ_AFJK02000029.1_cds_WP_001971936.1_2093	99.029	103	382
WP_243817856.1	lcl|NZ_AFJK02000024.1_cds_WP_001970713.1_2704	100.000	82	382
WP_243817856.1	lcl|NZ_AFJK02000059.1_cds_WP_001970713.1_561	100.000	82	382
WP_243817856.1	lcl|NZ_AFJK02000001.1_cds_WP_000674592.1_4096	100.000	78	382
WP_243817856.1	lcl|NZ_AFJK02000018.1_cds_WP_000293603.1_2847	100.000	75	382
WP_243817856.1	lcl|NZ_AFJK02000036.1_cds_WP_000308056.1_1852	100.000	71	382
WP_243817856.1	lcl|NZ_AFJK02000016.1_cds_WP_001970291.1_2909	76.389	72	382
WP_243817856.1	lcl|NZ_AFJK02000024.1_cds_LEP1GSC027_RS2000000232025_2753	68.421	76	382
WP_243817856.1	lcl|NZ_AFJK02000048.1_cds_WP_001973143.1_1327	88.525	61	382
WP_243817856.1	lcl|NZ_AFJK02000002.1_cds_WP_001966938.1_4095	86.885	61	382
WP_243817856.1	lcl|NZ_AFJK02000019.1_cds_WP_001970563.1_2846	73.770	61	382
WP_243817856.1	lcl|NZ_AFJK02000025.1_cds_WP_001970843.1_2703	73.770	61	382
WP_243817856.1	lcl|NZ_AFJK02000040.1_cds_WP_002193881.1_1668	73.770	61	382
WP_243817856.1	lcl|NZ_AFJK02000033.1_cds_WP_025177411.1_1856	95.455	44	382
WP_243817856.1	lcl|NZ_AFJK02000042.1_cds_LEP1GSC027_RS2000000231335_1649	63.636	33	382
WP_243817856.1	lcl|NZ_AFJK02000011.1_cds_LEP1GSC027_RS2000000228875_3282	63.636	33	382
WP_243817856.1	lcl|NZ_AFJK02000042.1_cds_LEP1GSC027_RS2000000229795_1652	60.606	33	382
WP_243817856.1	lcl|NZ_AFJK02000027.1_cds_LEP1GSC027_RS2000000231220_2186	70.370	27	382
WP_243817856.1	lcl|NZ_AFJK02000032.1_cds_LEP1GSC027_RS2000000229575_1877	37.500	56	382
WP_243817856.1	lcl|NZ_AFJK02000017.1_cds_LEP1GSC027_RS2000000231140_2872	56.522	23	382
WP_243817856.1	lcl|NZ_AFJK02000017.1_cds_LEP1GSC027_RS2000000231140_2872	57.895	19	382
WP_243817856.1	lcl|NZ_AFJK02000058.1_cds_LEP1GSC027_RS2000000232195_659	60.000	25	382
WP_243817856.1	lcl|NZ_AFJK02000009.1_cds_WP_100225228.1_3405	95.550	382	382
WP_243817856.1	lcl|NZ_AFJK02000003.1_cds_LEP1GSC027_RS226645_4004	86.126	382	382
WP_243817856.1	lcl|NZ_AFJK02000003.1_cds_LEP1GSC027_RS226645_4004	82.143	28	382
WP_243817856.1	lcl|NZ_AFJK02000010.1_cds_LEP1GSC027_RS223880_3291	97.315	298	382
WP_243817856.1	lcl|NZ_AFJK02000010.1_cds_LEP1GSC027_RS223880_3291	93.878	49	382
WP_243817856.1	lcl|NZ_AFJK02000011.1_cds_WP_134798972.1_3281	68.586	382	382
WP_243817856.1	lcl|NZ_AFJK02000036.1_cds_WP_134798972.1_1795	68.586	382	382
WP_243817856.1	lcl|NZ_AFJK02000046.1_cds_WP_134798972.1_1493	68.586	382	382
WP_243817856.1	lcl|NZ_AFJK02000064.1_cds_WP_134798972.1_90	68.586	382	382
WP_243817856.1	lcl|NZ_AFJK02000034.1_cds_LEP1GSC027_RS02000000227590_1854	90.566	265	382
WP_243817856.1	lcl|NZ_AFJK02000034.1_cds_LEP1GSC027_RS02000000227590_1854	90.164	61	382
WP_243817856.1	lcl|NZ_AFJK02000034.1_cds_LEP1GSC027_RS02000000227590_1854	91.489	47	382
WP_243817856.1	lcl|NZ_AFJK02000029.1_cds_WP_001971936.1_2093	99.029	103	382
WP_243817856.1	lcl|NZ_AFJK02000024.1_cds_WP_001970713.1_2704	100.000	82	382
WP_243817856.1	lcl|NZ_AFJK02000059.1_cds_WP_001970713.1_561	100.000	82	382
WP_243817856.1	lcl|NZ_AFJK02000001.1_cds_WP_000674592.1_4096	100.000	78	382
WP_243817856.1	lcl|NZ_AFJK02000018.1_cds_WP_000293603.1_2847	100.000	75	382
WP_243817856.1	lcl|NZ_AFJK02000036.1_cds_WP_000308056.1_1852	100.000	71	382
WP_243817856.1	lcl|NZ_AFJK02000016.1_cds_WP_001970291.1_2909	76.389	72	382
WP_243817856.1	lcl|NZ_AFJK02000024.1_cds_LEP1GSC027_RS2000000232025_2753	68.421	76	382
WP_243817856.1	lcl|NZ_AFJK02000048.1_cds_WP_001973143.1_1327	88.525	61	382
WP_243817856.1	lcl|NZ_AFJK02000002.1_cds_WP_001966938.1_4095	86.885	61	382
WP_243817856.1	lcl|NZ_AFJK02000019.1_cds_WP_001970563.1_2846	73.770	61	382
WP_243817856.1	lcl|NZ_AFJK02000025.1_cds_WP_001970843.1_2703	73.770	61	382
WP_243817856.1	lcl|NZ_AFJK02000040.1_cds_WP_002193881.1_1668	73.770	61	382
WP_243817856.1	lcl|NZ_AFJK02000033.1_cds_WP_025177411.1_1856	95.455	44	382
WP_243817856.1	lcl|NZ_AFJK02000042.1_cds_LEP1GSC027_RS2000000231335_1649	63.636	33	382
WP_243817856.1	lcl|NZ_AFJK02000011.1_cds_LEP1GSC027_RS2000000228875_3282	63.636	33	382
WP_243817856.1	lcl|NZ_AFJK02000042.1_cds_LEP1GSC027_RS2000000229795_1652	60.606	33	382
WP_243817856.1	lcl|NZ_AFJK02000027.1_cds_LEP1GSC027_RS2000000231220_2186	70.370	27	382
WP_243817856.1	lcl|NZ_AFJK02000032.1_cds_LEP1GSC027_RS2000000229575_1877	37.500	56	382
WP_243817856.1	lcl|NZ_AFJK02000017.1_cds_LEP1GSC027_RS2000000231140_2872	56.522	23	382
WP_243817856.1	lcl|NZ_AFJK02000017.1_cds_LEP1GSC027_RS2000000231140_2872	57.895	19	382
WP_243817856.1	lcl|NZ_AFJK02000058.1_cds_LEP1GSC027_RS2000000232195_659	60.000	25	382
WP_243817856.1	lcl|NZ_AFJK02000009.1_cds_WP_100225228.1_3405	95.550	382	382
WP_243817856.1	lcl|NZ_AFJK02000003.1_cds_LEP1GSC027_RS226645_4004	86.126	382	382
WP_243817856.1	lcl|NZ_AFJK02000003.1_cds_LEP1GSC027_RS226645_4004	82.143	28	382
WP_243817856.1	lcl|NZ_AFJK02000010.1_cds_LEP1GSC027_RS223880_3291	97.315	298	382
WP_243817856.1	lcl|NZ_AFJK02000010.1_cds_LEP1GSC027_RS223880_3291	93.878	49	382
WP_243817856.1	lcl|NZ_AFJK02000011.1_cds_WP_134798972.1_3281	68.586	382	382
WP_243817856.1	lcl|NZ_AFJK02000036.1_cds_WP_134798972.1_1795	68.586	382	382
WP_243817856.1	lcl|NZ_AFJK02000046.1_cds_WP_134798972.1_1493	68.586	382	382
WP_243817856.1	lcl|NZ_AFJK02000064.1_cds_WP_134798972.1_90	68.586	382	382
WP_243817856.1	lcl|NZ_AFJK02000034.1_cds_LEP1GSC027_RS02000000227590_1854	90.566	265	382
WP_243817856.1	lcl|NZ_AFJK02000034.1_cds_LEP1GSC027_RS02000000227590_1854	90.164	61	382
WP_243817856.1	lcl|NZ_AFJK02000034.1_cds_LEP1GSC027_RS02000000227590_1854	91.489	47	382
WP_243817856.1	lcl|NZ_AFJK02000029.1_cds_WP_001971936.1_2093	99.029	103	382
WP_243817856.1	lcl|NZ_AFJK02000024.1_cds_WP_001970713.1_2704	100.000	82	382
WP_243817856.1	lcl|NZ_AFJK02000059.1_cds_WP_001970713.1_561	100.000	82	382
WP_243817856.1	lcl|NZ_AFJK02000001.1_cds_WP_000674592.1_4096	100.000	78	382
WP_243817856.1	lcl|NZ_AFJK02000018.1_cds_WP_000293603.1_2847	100.000	75	382
WP_243817856.1	lcl|NZ_AFJK02000036.1_cds_WP_000308056.1_1852	100.000	71	382
WP_243817856.1	lcl|NZ_AFJK02000016.1_cds_WP_001970291.1_2909	76.389	72	382
WP_243817856.1	lcl|NZ_AFJK02000024.1_cds_LEP1GSC027_RS2000000232025_2753	68.421	76	382
WP_243817856.1	lcl|NZ_AFJK02000048.1_cds_WP_001973143.1_1327	88.525	61	382
WP_243817856.1	lcl|NZ_AFJK02000002.1_cds_WP_001966938.1_4095	86.885	61	382
WP_243817856.1	lcl|NZ_AFJK02000019.1_cds_WP_001970563.1_2846	73.770	61	382
WP_243817856.1	lcl|NZ_AFJK02000025.1_cds_WP_001970843.1_2703	73.770	61	382
WP_243817856.1	lcl|NZ_AFJK02000040.1_cds_WP_002193881.1_1668	73.770	61	382
WP_243817856.1	lcl|NZ_AFJK02000033.1_cds_WP_025177411.1_1856	95.455	44	382
WP_243817856.1	lcl|NZ_AFJK02000042.1_cds_LEP1GSC027_RS2000000231335_1649	63.636	33	382
WP_243817856.1	lcl|NZ_AFJK02000011.1_cds_LEP1GSC027_RS2000000228875_3282	63.636	33	382
WP_243817856.1	lcl|NZ_AFJK02000042.1_cds_LEP1GSC027_RS2000000229795_1652	60.606	33	382
WP_243817856.1	lcl|NZ_AFJK02000027.1_cds_LEP1GSC027_RS2000000231220_2186	70.370	27	382
WP_243817856.1	lcl|NZ_AFJK02000032.1_cds_LEP1GSC027_RS2000000229575_1877	37.500	56	382
WP_243817856.1	lcl|NZ_AFJK02000017.1_cds_LEP1GSC027_RS2000000231140_2872	56.522	23	382
WP_243817856.1	lcl|NZ_AFJK02000017.1_cds_LEP1GSC027_RS2000000231140_2872	57.895	19	382
WP_243817856.1	lcl|NZ_AFJK02000058.1_cds_LEP1GSC027_RS2000000232195_659	60.000	25	382
WP_036063888.1	lcl|NZ_AFJK02000004.1_cds_WP_001035839.1_3758	59.304	575	597
WP_036063888.1	lcl|NZ_AFJK02000054.1_cds_WP_000172198.1_866	33.245	379	597
WP_036063888.1	lcl|NZ_AFJK02000066.1_cds_WP_000667646.1_17	34.717	265	597
WP_036063888.1	lcl|NZ_AFJK02000058.1_cds_WP_000828456.1_633	33.061	245	597
WP_036063888.1	lcl|NZ_AFJK02000064.1_cds_WP_000510777.1_72	33.636	220	597
WP_036063888.1	lcl|NZ_AFJK02000064.1_cds_WP_001161018.1_173	29.204	226	597
WP_036063888.1	lcl|NZ_AFJK02000048.1_cds_WP_001972977.1_1385	23.045	243	597
WP_036063888.1	lcl|NZ_AFJK02000054.1_cds_WP_001973922.1_880	27.230	213	597
WP_036063888.1	lcl|NZ_AFJK02000053.1_cds_WP_000047473.1_986	25.751	233	597
WP_036063888.1	lcl|NZ_AFJK02000027.1_cds_WP_000666552.1_2346	29.796	245	597
WP_036063888.1	lcl|NZ_AFJK02000048.1_cds_WP_000619173.1_1429	28.926	242	597
WP_036063888.1	lcl|NZ_AFJK02000015.1_cds_WP_000184521.1_3004	28.796	191	597
WP_036063888.1	lcl|NZ_AFJK02000005.1_cds_WP_000603361.1_3572	27.111	225	597
WP_036063888.1	lcl|NZ_AFJK02000032.1_cds_WP_001982953.1_1961	27.570	214	597
WP_036063888.1	lcl|NZ_AFJK02000056.1_cds_WP_000590871.1_830	26.210	248	597
WP_036063888.1	lcl|NZ_AFJK02000046.1_cds_WP_000052667.1_1531	26.667	225	597
WP_036063888.1	lcl|NZ_AFJK02000062.1_cds_WP_001141162.1_390	24.490	245	597
WP_036063888.1	lcl|NZ_AFJK02000054.1_cds_WP_000626143.1_860	24.609	256	597
WP_036063888.1	lcl|NZ_AFJK02000052.1_cds_WP_001973582.1_1046	23.767	223	597
WP_036063888.1	lcl|NZ_AFJK02000052.1_cds_WP_001973582.1_1046	30.052	193	597
WP_036063888.1	lcl|NZ_AFJK02000005.1_cds_WP_000054169.1_3554	20.874	206	597
WP_036063888.1	lcl|NZ_AFJK02000027.1_cds_WP_000433117.1_2294	24.000	225	597
WP_036063888.1	lcl|NZ_AFJK02000009.1_cds_WP_000481722.1_3421	24.658	219	597
WP_036063888.1	lcl|NZ_AFJK02000009.1_cds_WP_000481722.1_3421	22.917	240	597
WP_036063888.1	lcl|NZ_AFJK02000004.1_cds_WP_000651459.1_3670	23.684	266	597
WP_036063888.1	lcl|NZ_AFJK02000048.1_cds_WP_000218836.1_1430	22.000	250	597
WP_036063888.1	lcl|NZ_AFJK02000027.1_cds_WP_001089498.1_2326	24.893	233	597
WP_036063888.1	lcl|NZ_AFJK02000062.1_cds_WP_000431145.1_386	23.958	192	597
WP_036063888.1	lcl|NZ_AFJK02000004.1_cds_WP_001035839.1_3758	59.304	575	597
WP_036063888.1	lcl|NZ_AFJK02000054.1_cds_WP_000172198.1_866	33.245	379	597
WP_036063888.1	lcl|NZ_AFJK02000066.1_cds_WP_000667646.1_17	34.717	265	597
WP_036063888.1	lcl|NZ_AFJK02000058.1_cds_WP_000828456.1_633	33.061	245	597
WP_036063888.1	lcl|NZ_AFJK02000064.1_cds_WP_000510777.1_72	33.636	220	597
WP_036063888.1	lcl|NZ_AFJK02000064.1_cds_WP_001161018.1_173	29.204	226	597
WP_036063888.1	lcl|NZ_AFJK02000048.1_cds_WP_001972977.1_1385	23.045	243	597
WP_036063888.1	lcl|NZ_AFJK02000054.1_cds_WP_001973922.1_880	27.230	213	597
WP_036063888.1	lcl|NZ_AFJK02000053.1_cds_WP_000047473.1_986	25.751	233	597
WP_036063888.1	lcl|NZ_AFJK02000027.1_cds_WP_000666552.1_2346	29.796	245	597
WP_036063888.1	lcl|NZ_AFJK02000048.1_cds_WP_000619173.1_1429	28.926	242	597
WP_036063888.1	lcl|NZ_AFJK02000015.1_cds_WP_000184521.1_3004	28.796	191	597
