WP_000340715.1	lcl|NZ_JQRI01000085.1_cds_WP_004462903.1_2712	95.349	86	106
WP_004448459.1	lcl|NZ_JQRI01000018.1_cds_WP_004472277.1_812	27.083	240	329
WP_004448459.1	lcl|NZ_JQRI01000064.1_cds_WP_004470510.1_2158	27.652	264	329
WP_004448459.1	lcl|NZ_JQRI01000056.1_cds_WP_004459320.1_1936	28.235	170	329
WP_004448459.1	lcl|NZ_JQRI01000019.1_cds_WP_004489949.1_870	23.333	330	329
WP_004448459.1	lcl|NZ_JQRI01000009.1_cds_WP_020783617.1_505	23.256	172	329
WP_004421408.1	lcl|NZ_JQRI01000085.1_cds_WP_061220367.1_2707	90.637	267	267
WP_004421408.1	lcl|NZ_JQRI01000050.1_cds_WP_061220134.1_1773	35.455	110	267
WP_004421408.1	lcl|NZ_JQRI01000018.1_cds_WP_004476528.1_793	26.842	190	267
WP_004421408.1	lcl|NZ_JQRI01000014.1_cds_WP_081101751.1_694	37.209	86	267
WP_004421408.1	lcl|NZ_JQRI01000050.1_cds_WP_004490253.1_1806	25.389	193	267
WP_004448480.1	lcl|NZ_JQRI01000085.1_cds_WP_020783862.1_2706	88.016	509	510
WP_004448480.1	lcl|NZ_JQRI01000045.1_cds_WP_061220117.1_1678	27.523	327	510
WP_004448480.1	lcl|NZ_JQRI01000045.1_cds_WP_061220116.1_1677	32.609	92	510
WP_004448480.1	lcl|NZ_JQRI01000085.1_cds_WP_020783862.1_2706	88.016	509	510
WP_004448480.1	lcl|NZ_JQRI01000045.1_cds_WP_061220117.1_1678	27.523	327	510
WP_004448480.1	lcl|NZ_JQRI01000045.1_cds_WP_061220116.1_1677	32.609	92	510
WP_036062285.1	lcl|NZ_JQRI01000085.1_cds_WP_020783865.1_2705	94.848	330	330
WP_036062285.1	lcl|NZ_JQRI01000085.1_cds_WP_004479538.1_2708	29.642	307	330
WP_036062285.1	lcl|NZ_JQRI01000062.1_cds_WP_061220221.1_2135	26.007	273	330
WP_036062285.1	lcl|NZ_JQRI01000092.1_cds_WP_004461583.1_2840	28.623	276	330
WP_036062285.1	lcl|NZ_JQRI01000018.1_cds_WP_004476514.1_794	26.048	334	330
WP_036062285.1	lcl|NZ_JQRI01000001.1_cds_WP_061219727.1_35	27.027	222	330
WP_036062285.1	lcl|NZ_JQRI01000019.1_cds_WP_004489949.1_870	25.514	243	330
WP_036062285.1	lcl|NZ_JQRI01000003.1_cds_WP_004487738.1_251	29.482	251	330
WP_036062285.1	lcl|NZ_JQRI01000009.1_cds_WP_020783617.1_505	26.000	150	330
WP_036062285.1	lcl|NZ_JQRI01000050.1_cds_WP_004490254.1_1805	24.460	139	330
WP_036062285.1	lcl|NZ_JQRI01000064.1_cds_WP_004470510.1_2158	28.462	130	330
WP_004448474.1	lcl|NZ_JQRI01000085.1_cds_WP_004472322.1_2704	92.077	366	366
WP_004448474.1	lcl|NZ_JQRI01000085.1_cds_WP_061220366.1_2703	40.164	366	366
WP_004448474.1	lcl|NZ_JQRI01000018.1_cds_WP_004462146.1_801	32.558	344	366
WP_004448474.1	lcl|NZ_JQRI01000050.1_cds_WP_004474409.1_1767	28.457	376	366
WP_004448474.1	lcl|NZ_JQRI01000009.1_cds_WP_004470269.1_504	31.675	382	366
WP_004448474.1	lcl|NZ_JQRI01000025.1_cds_WP_004465893.1_1031	30.641	359	366
WP_004448474.1	lcl|NZ_JQRI01000001.1_cds_WP_004460480.1_36	32.447	188	366
WP_004448477.1	lcl|NZ_JQRI01000085.1_cds_WP_061220366.1_2703	89.918	367	367
WP_004448477.1	lcl|NZ_JQRI01000085.1_cds_WP_004472322.1_2704	39.178	365	367
WP_004448477.1	lcl|NZ_JQRI01000018.1_cds_WP_004462146.1_801	35.714	350	367
WP_004448477.1	lcl|NZ_JQRI01000025.1_cds_WP_004465893.1_1031	33.245	379	367
WP_004448477.1	lcl|NZ_JQRI01000009.1_cds_WP_004470269.1_504	32.213	357	367
WP_004448477.1	lcl|NZ_JQRI01000050.1_cds_WP_004474409.1_1767	30.079	379	367
WP_004448477.1	lcl|NZ_JQRI01000001.1_cds_WP_004460480.1_36	26.039	361	367
WP_004448462.1	lcl|NZ_JQRI01000085.1_cds_WP_004479653.1_2702	88.051	544	544
WP_004448462.1	lcl|NZ_JQRI01000085.1_cds_WP_004479653.1_2702	88.051	544	544
WP_036062289.1	lcl|NZ_JQRI01000085.1_cds_WP_004470185.1_2701	93.585	265	265
WP_036062289.1	lcl|NZ_JQRI01000020.1_cds_WP_004457662.1_936	44.939	247	265
WP_004448469.1	lcl|NZ_JQRI01000085.1_cds_WP_061220365.1_2700	89.677	310	310
WP_004448469.1	lcl|NZ_JQRI01000027.1_cds_WP_004463516.1_1112	36.271	295	310
WP_004448469.1	lcl|NZ_JQRI01000049.1_cds_WP_004466126.1_1765	26.460	291	310
WP_004448469.1	lcl|NZ_JQRI01000059.1_cds_WP_004490381.1_2065	27.820	133	310
WP_004448469.1	lcl|NZ_JQRI01000085.1_cds_WP_061220365.1_2700	89.677	310	310
WP_004448469.1	lcl|NZ_JQRI01000027.1_cds_WP_004463516.1_1112	36.271	295	310
WP_004448469.1	lcl|NZ_JQRI01000049.1_cds_WP_004466126.1_1765	26.460	291	310
WP_004448469.1	lcl|NZ_JQRI01000059.1_cds_WP_004490381.1_2065	27.820	133	310
WP_004448471.1	lcl|NZ_JQRI01000085.1_cds_WP_061220364.1_2699	89.773	264	264
WP_004421278.1	lcl|NZ_JQRI01000085.1_cds_WP_004470135.1_2698	91.538	130	130
WP_004448460.1	lcl|NZ_JQRI01000085.1_cds_WP_032912999.1_2697	82.979	141	140
WP_004448460.1	lcl|NZ_JQRI01000036.1_cds_JG13_RS18885_1355	43.103	58	140
WP_004448464.1	lcl|NZ_JQRI01000085.1_cds_WP_004470037.1_2696	90.950	221	221
WP_004448464.1	lcl|NZ_JQRI01000107.1_cds_WP_004462594.1_3104	27.723	101	221
WP_232724681.1	lcl|NZ_JQRI01000085.1_cds_JG13_RS21390_2695	74.603	63	115
WP_232724681.1	lcl|NZ_JQRI01000085.1_cds_JG13_RS21390_2695	38.211	123	115
WP_243817857.1	lcl|NZ_JQRI01000085.1_cds_JG13_RS21390_2695	83.051	59	59
WP_004421412.1	lcl|NZ_JQRI01000085.1_cds_WP_004470188.1_2694	94.915	177	177
WP_004421412.1	lcl|NZ_JQRI01000015.1_cds_WP_004471088.1_704	33.858	127	177
WP_004448479.1	lcl|NZ_JQRI01000085.1_cds_WP_061220363.1_2693	97.250	400	406
WP_004448479.1	lcl|NZ_JQRI01000036.1_cds_WP_004485455.1_1371	26.457	223	406
WP_004448479.1	lcl|NZ_JQRI01000107.1_cds_WP_004468002.1_3105	23.611	216	406
WP_004448466.1	lcl|NZ_JQRI01000085.1_cds_WP_061220366.1_2703	41.921	229	361
WP_004448466.1	lcl|NZ_JQRI01000050.1_cds_WP_004474409.1_1767	29.534	386	361
WP_004448466.1	lcl|NZ_JQRI01000009.1_cds_WP_004470269.1_504	31.044	364	361
WP_004448466.1	lcl|NZ_JQRI01000085.1_cds_WP_004472322.1_2704	32.759	348	361
WP_004448466.1	lcl|NZ_JQRI01000018.1_cds_WP_004462146.1_801	33.333	255	361
WP_004448466.1	lcl|NZ_JQRI01000001.1_cds_WP_004460480.1_36	25.745	369	361
WP_004448466.1	lcl|NZ_JQRI01000025.1_cds_WP_004465893.1_1031	30.800	250	361
WP_004448475.1	lcl|NZ_JQRI01000085.1_cds_WP_061220361.1_2689	94.221	398	399
WP_004448475.1	lcl|NZ_JQRI01000009.1_cds_WP_235595040.1_509	35.223	247	399
WP_004448468.1	lcl|NZ_JQRI01000085.1_cds_WP_235595062.1_2687	84.758	269	516
WP_004448468.1	lcl|NZ_JQRI01000009.1_cds_WP_235595040.1_509	85.294	272	516
WP_004448468.1	lcl|NZ_JQRI01000085.1_cds_WP_061220361.1_2689	35.039	254	516
WP_243817856.1	lcl|NZ_JQRI01000093.1_cds_WP_004494023.1_2859	42.632	190	382
WP_243817856.1	lcl|NZ_JQRI01000009.1_cds_JG13_RS18510_508	98.387	62	382
WP_243817856.1	lcl|NZ_JQRI01000009.1_cds_JG13_RS18510_508	80.435	46	382
WP_243817856.1	lcl|NZ_JQRI01000153.1_cds_WP_155706320.1_3507	85.185	54	382
WP_243817856.1	lcl|NZ_JQRI01000108.1_cds_WP_155706287.1_3120	83.333	54	382
WP_243817856.1	lcl|NZ_JQRI01000189.1_cds_WP_155706332.1_3573	32.432	148	382
WP_243817856.1	lcl|NZ_JQRI01000020.1_cds_WP_004490599.1_943	29.123	285	382
WP_243817856.1	lcl|NZ_JQRI01000179.1_cds_WP_235595089.1_3554	30.579	121	382
WP_243817856.1	lcl|NZ_JQRI01000076.1_cds_JG13_RS12520_2435	80.556	36	382
WP_243817856.1	lcl|NZ_JQRI01000155.1_cds_WP_338107882.1_3512	36.667	90	382
WP_243817856.1	lcl|NZ_JQRI01000159.1_cds_WP_061220619.1_3518	30.899	178	382
WP_243817856.1	lcl|NZ_JQRI01000107.1_cds_JG13_RS19620_3098	59.574	47	382
WP_243817856.1	lcl|NZ_JQRI01000162.1_cds_WP_162265648.1_3522	28.030	132	382
WP_243817856.1	lcl|NZ_JQRI01000040.1_cds_WP_155706190.1_1435	30.769	104	382
WP_243817856.1	lcl|NZ_JQRI01000093.1_cds_WP_338107876.1_2860	32.353	68	382
WP_243817856.1	lcl|NZ_JQRI01000093.1_cds_WP_004494023.1_2859	42.632	190	382
WP_243817856.1	lcl|NZ_JQRI01000009.1_cds_JG13_RS18510_508	98.387	62	382
WP_243817856.1	lcl|NZ_JQRI01000009.1_cds_JG13_RS18510_508	80.435	46	382
WP_243817856.1	lcl|NZ_JQRI01000153.1_cds_WP_155706320.1_3507	85.185	54	382
WP_243817856.1	lcl|NZ_JQRI01000108.1_cds_WP_155706287.1_3120	83.333	54	382
WP_243817856.1	lcl|NZ_JQRI01000189.1_cds_WP_155706332.1_3573	32.432	148	382
WP_243817856.1	lcl|NZ_JQRI01000020.1_cds_WP_004490599.1_943	29.123	285	382
WP_243817856.1	lcl|NZ_JQRI01000179.1_cds_WP_235595089.1_3554	30.579	121	382
WP_243817856.1	lcl|NZ_JQRI01000076.1_cds_JG13_RS12520_2435	80.556	36	382
WP_243817856.1	lcl|NZ_JQRI01000155.1_cds_WP_338107882.1_3512	36.667	90	382
WP_243817856.1	lcl|NZ_JQRI01000159.1_cds_WP_061220619.1_3518	30.899	178	382
WP_243817856.1	lcl|NZ_JQRI01000107.1_cds_JG13_RS19620_3098	59.574	47	382
WP_243817856.1	lcl|NZ_JQRI01000162.1_cds_WP_162265648.1_3522	28.030	132	382
WP_243817856.1	lcl|NZ_JQRI01000040.1_cds_WP_155706190.1_1435	30.769	104	382
WP_243817856.1	lcl|NZ_JQRI01000093.1_cds_WP_338107876.1_2860	32.353	68	382
WP_243817856.1	lcl|NZ_JQRI01000093.1_cds_WP_004494023.1_2859	42.632	190	382
WP_243817856.1	lcl|NZ_JQRI01000009.1_cds_JG13_RS18510_508	98.387	62	382
WP_243817856.1	lcl|NZ_JQRI01000009.1_cds_JG13_RS18510_508	80.435	46	382
WP_243817856.1	lcl|NZ_JQRI01000153.1_cds_WP_155706320.1_3507	85.185	54	382
WP_243817856.1	lcl|NZ_JQRI01000108.1_cds_WP_155706287.1_3120	83.333	54	382
WP_243817856.1	lcl|NZ_JQRI01000189.1_cds_WP_155706332.1_3573	32.432	148	382
WP_243817856.1	lcl|NZ_JQRI01000020.1_cds_WP_004490599.1_943	29.123	285	382
WP_243817856.1	lcl|NZ_JQRI01000179.1_cds_WP_235595089.1_3554	30.579	121	382
WP_243817856.1	lcl|NZ_JQRI01000076.1_cds_JG13_RS12520_2435	80.556	36	382
WP_243817856.1	lcl|NZ_JQRI01000155.1_cds_WP_338107882.1_3512	36.667	90	382
WP_243817856.1	lcl|NZ_JQRI01000159.1_cds_WP_061220619.1_3518	30.899	178	382
WP_243817856.1	lcl|NZ_JQRI01000107.1_cds_JG13_RS19620_3098	59.574	47	382
WP_243817856.1	lcl|NZ_JQRI01000162.1_cds_WP_162265648.1_3522	28.030	132	382
WP_243817856.1	lcl|NZ_JQRI01000040.1_cds_WP_155706190.1_1435	30.769	104	382
WP_243817856.1	lcl|NZ_JQRI01000093.1_cds_WP_338107876.1_2860	32.353	68	382
WP_243817856.1	lcl|NZ_JQRI01000093.1_cds_WP_004494023.1_2859	42.632	190	382
WP_243817856.1	lcl|NZ_JQRI01000009.1_cds_JG13_RS18510_508	98.387	62	382
WP_243817856.1	lcl|NZ_JQRI01000009.1_cds_JG13_RS18510_508	80.435	46	382
WP_243817856.1	lcl|NZ_JQRI01000153.1_cds_WP_155706320.1_3507	85.185	54	382
WP_243817856.1	lcl|NZ_JQRI01000108.1_cds_WP_155706287.1_3120	83.333	54	382
WP_243817856.1	lcl|NZ_JQRI01000189.1_cds_WP_155706332.1_3573	32.432	148	382
WP_243817856.1	lcl|NZ_JQRI01000020.1_cds_WP_004490599.1_943	29.123	285	382
WP_243817856.1	lcl|NZ_JQRI01000179.1_cds_WP_235595089.1_3554	30.579	121	382
WP_243817856.1	lcl|NZ_JQRI01000076.1_cds_JG13_RS12520_2435	80.556	36	382
WP_243817856.1	lcl|NZ_JQRI01000155.1_cds_WP_338107882.1_3512	36.667	90	382
WP_243817856.1	lcl|NZ_JQRI01000159.1_cds_WP_061220619.1_3518	30.899	178	382
WP_243817856.1	lcl|NZ_JQRI01000107.1_cds_JG13_RS19620_3098	59.574	47	382
WP_243817856.1	lcl|NZ_JQRI01000162.1_cds_WP_162265648.1_3522	28.030	132	382
WP_243817856.1	lcl|NZ_JQRI01000040.1_cds_WP_155706190.1_1435	30.769	104	382
WP_243817856.1	lcl|NZ_JQRI01000093.1_cds_WP_338107876.1_2860	32.353	68	382
WP_036063888.1	lcl|NZ_JQRI01000009.1_cds_WP_061219831.1_507	82.373	590	597
WP_036063888.1	lcl|NZ_JQRI01000098.1_cds_WP_004457781.1_2995	32.982	379	597
WP_036063888.1	lcl|NZ_JQRI01000007.1_cds_WP_017863782.1_417	32.946	258	597
WP_036063888.1	lcl|NZ_JQRI01000038.1_cds_WP_004480428.1_1408	33.197	244	597
WP_036063888.1	lcl|NZ_JQRI01000122.1_cds_WP_004461439.1_3248	32.407	216	597
WP_036063888.1	lcl|NZ_JQRI01000033.1_cds_WP_004475846.1_1278	32.057	209	597
WP_036063888.1	lcl|NZ_JQRI01000057.1_cds_WP_004458038.1_2005	30.622	209	597
WP_036063888.1	lcl|NZ_JQRI01000045.1_cds_WP_004460645.1_1672	25.751	233	597
WP_036063888.1	lcl|NZ_JQRI01000017.1_cds_WP_004480113.1_750	27.751	209	597
WP_036063888.1	lcl|NZ_JQRI01000002.1_cds_WP_004473583.1_98	28.049	246	597
WP_036063888.1	lcl|NZ_JQRI01000008.1_cds_WP_004462026.1_462	27.111	225	597
WP_036063888.1	lcl|NZ_JQRI01000003.1_cds_WP_016552026.1_204	26.721	247	597
WP_036063888.1	lcl|NZ_JQRI01000043.1_cds_WP_004459763.1_1496	27.111	225	597
WP_036063888.1	lcl|NZ_JQRI01000147.1_cds_WP_004461802.1_3484	25.571	219	597
WP_036063888.1	lcl|NZ_JQRI01000147.1_cds_WP_004461802.1_3484	27.097	155	597
WP_036063888.1	lcl|NZ_JQRI01000112.1_cds_WP_004489966.1_3179	23.944	213	597
WP_036063888.1	lcl|NZ_JQRI01000004.1_cds_WP_061219789.1_304	27.523	218	597
WP_036063888.1	lcl|NZ_JQRI01000004.1_cds_WP_061219789.1_304	29.268	205	597
WP_036063888.1	lcl|NZ_JQRI01000135.1_cds_WP_004460086.1_3421	24.424	217	597
WP_036063888.1	lcl|NZ_JQRI01000056.1_cds_WP_061220181.1_1943	25.000	256	597
WP_036063888.1	lcl|NZ_JQRI01000070.1_cds_WP_061215930.1_2308	21.888	233	597
WP_036063888.1	lcl|NZ_JQRI01000060.1_cds_WP_004489373.1_2084	24.324	222	597
WP_036063888.1	lcl|NZ_JQRI01000060.1_cds_WP_004489373.1_2084	21.951	246	597
WP_036063888.1	lcl|NZ_JQRI01000002.1_cds_WP_004460145.1_79	24.561	228	597
WP_036063888.1	lcl|NZ_JQRI01000035.1_cds_WP_004483041.1_1316	23.171	246	597
WP_036063888.1	lcl|NZ_JQRI01000003.1_cds_WP_004458701.1_205	24.481	241	597
WP_036063888.1	lcl|NZ_JQRI01000083.1_cds_WP_004466635.1_2632	23.214	224	597
WP_036063888.1	lcl|NZ_JQRI01000009.1_cds_WP_061219831.1_507	82.373	590	597
WP_036063888.1	lcl|NZ_JQRI01000098.1_cds_WP_004457781.1_2995	32.982	379	597
WP_036063888.1	lcl|NZ_JQRI01000007.1_cds_WP_017863782.1_417	32.946	258	597
WP_036063888.1	lcl|NZ_JQRI01000038.1_cds_WP_004480428.1_1408	33.197	244	597
WP_036063888.1	lcl|NZ_JQRI01000122.1_cds_WP_004461439.1_3248	32.407	216	597
WP_036063888.1	lcl|NZ_JQRI01000033.1_cds_WP_004475846.1_1278	32.057	209	597
WP_036063888.1	lcl|NZ_JQRI01000057.1_cds_WP_004458038.1_2005	30.622	209	597
WP_036063888.1	lcl|NZ_JQRI01000045.1_cds_WP_004460645.1_1672	25.751	233	597
WP_036063888.1	lcl|NZ_JQRI01000017.1_cds_WP_004480113.1_750	27.751	209	597
WP_036063888.1	lcl|NZ_JQRI01000002.1_cds_WP_004473583.1_98	28.049	246	597
WP_036063888.1	lcl|NZ_JQRI01000008.1_cds_WP_004462026.1_462	27.111	225	597
WP_036063888.1	lcl|NZ_JQRI01000003.1_cds_WP_016552026.1_204	26.721	247	597
WP_036063888.1	lcl|NZ_JQRI01000043.1_cds_WP_004459763.1_1496	27.111	225	597
WP_036063888.1	lcl|NZ_JQRI01000147.1_cds_WP_004461802.1_3484	25.571	219	597
WP_036063888.1	lcl|NZ_JQRI01000147.1_cds_WP_004461802.1_3484	27.097	155	597
WP_036063888.1	lcl|NZ_JQRI01000112.1_cds_WP_004489966.1_3179	23.944	213	597
WP_036063888.1	lcl|NZ_JQRI01000004.1_cds_WP_061219789.1_304	27.523	218	597
WP_036063888.1	lcl|NZ_JQRI01000004.1_cds_WP_061219789.1_304	29.268	205	597
WP_036063888.1	lcl|NZ_JQRI01000135.1_cds_WP_004460086.1_3421	24.424	217	597
WP_036063888.1	lcl|NZ_JQRI01000056.1_cds_WP_061220181.1_1943	25.000	256	597
WP_036063888.1	lcl|NZ_JQRI01000070.1_cds_WP_061215930.1_2308	21.888	233	597
WP_036063888.1	lcl|NZ_JQRI01000060.1_cds_WP_004489373.1_2084	24.324	222	597
WP_036063888.1	lcl|NZ_JQRI01000060.1_cds_WP_004489373.1_2084	21.951	246	597
WP_036063888.1	lcl|NZ_JQRI01000002.1_cds_WP_004460145.1_79	24.561	228	597
WP_036063888.1	lcl|NZ_JQRI01000035.1_cds_WP_004483041.1_1316	23.171	246	597
WP_036063888.1	lcl|NZ_JQRI01000003.1_cds_WP_004458701.1_205	24.481	241	597
WP_036063888.1	lcl|NZ_JQRI01000083.1_cds_WP_004466635.1_2632	23.214	224	597
WP_004450644.1	lcl|NZ_JQRI01000009.1_cds_WP_020783617.1_505	94.915	295	295
WP_004450644.1	lcl|NZ_JQRI01000018.1_cds_WP_004490056.1_795	27.703	296	295
WP_004450644.1	lcl|NZ_JQRI01000085.1_cds_WP_020783865.1_2705	26.974	152	295
WP_004450644.1	lcl|NZ_JQRI01000092.1_cds_WP_004461583.1_2840	39.474	38	295
WP_243817855.1	lcl|NZ_JQRI01000009.1_cds_WP_004470269.1_504	97.704	392	392
WP_243817855.1	lcl|NZ_JQRI01000050.1_cds_WP_004474409.1_1767	32.832	399	392
WP_243817855.1	lcl|NZ_JQRI01000085.1_cds_WP_061220366.1_2703	33.516	364	392
WP_243817855.1	lcl|NZ_JQRI01000085.1_cds_WP_004472322.1_2704	30.628	382	392
WP_243817855.1	lcl|NZ_JQRI01000001.1_cds_WP_004460480.1_36	26.579	380	392
WP_243817855.1	lcl|NZ_JQRI01000018.1_cds_WP_004462146.1_801	26.703	367	392
WP_243817855.1	lcl|NZ_JQRI01000025.1_cds_WP_004465893.1_1031	28.097	331	392
WP_004450690.1	lcl|NZ_JQRI01000009.1_cds_WP_032930503.1_503	96.667	300	300
WP_004450706.1	lcl|NZ_JQRI01000009.1_cds_WP_004470014.1_502	96.375	331	331
WP_004450706.1	lcl|NZ_JQRI01000011.1_cds_WP_004475890.1_578	28.910	211	331
WP_004450706.1	lcl|NZ_JQRI01000009.1_cds_WP_061219829.1_496	27.143	280	331
WP_004450706.1	lcl|NZ_JQRI01000009.1_cds_WP_004470014.1_502	96.375	331	331
WP_004450706.1	lcl|NZ_JQRI01000011.1_cds_WP_004475890.1_578	28.910	211	331
WP_004450706.1	lcl|NZ_JQRI01000009.1_cds_WP_061219829.1_496	27.143	280	331
WP_004421460.1	lcl|NZ_JQRI01000009.1_cds_WP_004469989.1_501	99.200	250	250
WP_004421460.1	lcl|NZ_JQRI01000151.1_cds_WP_061220611.1_3502	27.468	233	250
WP_004450681.1	lcl|NZ_JQRI01000009.1_cds_WP_004470168.1_500	95.701	442	442
WP_004450681.1	lcl|NZ_JQRI01000082.1_cds_WP_061220314.1_2515	25.588	340	442
WP_004450681.1	lcl|NZ_JQRI01000002.1_cds_WP_026053149.1_124	23.202	431	442
WP_004450681.1	lcl|NZ_JQRI01000002.1_cds_WP_004460245.1_134	26.531	294	442
WP_036063866.1	lcl|NZ_JQRI01000009.1_cds_WP_004493791.1_499	98.084	261	261
WP_036063866.1	lcl|NZ_JQRI01000003.1_cds_WP_004473813.1_238	36.154	260	261
WP_036063866.1	lcl|NZ_JQRI01000080.1_cds_WP_004459028.1_2484	23.673	245	261
WP_004450670.1	lcl|NZ_JQRI01000009.1_cds_WP_061219830.1_498	87.613	331	331
WP_004450713.1	lcl|NZ_JQRI01000009.1_cds_WP_032930589.1_497	91.613	155	155
WP_004450693.1	lcl|NZ_JQRI01000009.1_cds_WP_061219829.1_496	95.989	349	350
WP_004450693.1	lcl|NZ_JQRI01000011.1_cds_WP_004475890.1_578	33.569	283	350
WP_004450693.1	lcl|NZ_JQRI01000009.1_cds_WP_004470014.1_502	26.429	280	350
WP_004450693.1	lcl|NZ_JQRI01000009.1_cds_WP_061219829.1_496	95.989	349	350
WP_004450693.1	lcl|NZ_JQRI01000011.1_cds_WP_004475890.1_578	33.569	283	350
WP_004450693.1	lcl|NZ_JQRI01000009.1_cds_WP_004470014.1_502	26.429	280	350
WP_004434977.1	lcl|NZ_JQRI01000009.1_cds_WP_004493797.1_492	98.973	292	292
WP_004434977.1	lcl|NZ_JQRI01000045.1_cds_WP_004460642.1_1675	41.434	251	292
WP_004434977.1	lcl|NZ_JQRI01000031.1_cds_WP_004469662.1_1176	26.455	189	292
WP_004450654.1	lcl|NZ_JQRI01000009.1_cds_WP_004421360.1_491	99.281	139	139
WP_004450654.1	lcl|NZ_JQRI01000092.1_cds_WP_004467161.1_2846	27.778	90	139
WP_243817854.1	lcl|NZ_JQRI01000009.1_cds_JG13_RS02465_490	98.450	129	310
WP_243817854.1	lcl|NZ_JQRI01000009.1_cds_JG13_RS02465_490	97.931	145	310
WP_243817854.1	lcl|NZ_JQRI01000009.1_cds_JG13_RS02465_490	100.000	23	310
WP_004450714.1	lcl|NZ_JQRI01000009.1_cds_WP_020783623.1_489	98.851	261	261
WP_004450671.1	lcl|NZ_JQRI01000009.1_cds_WP_020783607.1_488	97.727	264	264
WP_004450671.1	lcl|NZ_JQRI01000036.1_cds_WP_004462302.1_1359	30.350	257	264
WP_004450671.1	lcl|NZ_JQRI01000034.1_cds_WP_004467201.1_1299	33.071	254	264
WP_004450671.1	lcl|NZ_JQRI01000025.1_cds_WP_004457569.1_1019	32.000	250	264
WP_004450671.1	lcl|NZ_JQRI01000064.1_cds_WP_061220229.1_2160	30.620	258	264
WP_004450671.1	lcl|NZ_JQRI01000013.1_cds_WP_004468127.1_644	30.952	252	264
WP_004450671.1	lcl|NZ_JQRI01000009.1_cds_WP_004470322.1_484	26.693	251	264
WP_004450671.1	lcl|NZ_JQRI01000089.1_cds_WP_004459902.1_2783	30.151	199	264
WP_004450671.1	lcl|NZ_JQRI01000006.1_cds_WP_026053271.1_347	26.316	247	264
WP_004450671.1	lcl|NZ_JQRI01000085.1_cds_WP_032913000.1_2692	30.526	95	264
WP_004450671.1	lcl|NZ_JQRI01000006.1_cds_WP_004459686.1_354	25.967	181	264
WP_004450698.1	lcl|NZ_JQRI01000009.1_cds_WP_061219828.1_486	92.857	308	308
WP_004450698.1	lcl|NZ_JQRI01000107.1_cds_WP_004468002.1_3105	24.121	199	308
WP_004450647.1	lcl|NZ_JQRI01000009.1_cds_WP_020783622.1_485	94.969	318	318
WP_004450657.1	lcl|NZ_JQRI01000009.1_cds_WP_004470322.1_484	97.571	247	247
WP_004450657.1	lcl|NZ_JQRI01000034.1_cds_WP_004467201.1_1299	30.738	244	247
WP_004450657.1	lcl|NZ_JQRI01000013.1_cds_WP_004468127.1_644	31.873	251	247
WP_004450657.1	lcl|NZ_JQRI01000036.1_cds_WP_004462302.1_1359	29.134	254	247
WP_004450657.1	lcl|NZ_JQRI01000025.1_cds_WP_004457569.1_1019	31.890	254	247
WP_004450657.1	lcl|NZ_JQRI01000006.1_cds_WP_004459686.1_354	30.088	226	247
WP_004450657.1	lcl|NZ_JQRI01000009.1_cds_WP_020783607.1_488	28.287	251	247
WP_004450657.1	lcl|NZ_JQRI01000064.1_cds_WP_061220229.1_2160	29.434	265	247
WP_004450657.1	lcl|NZ_JQRI01000006.1_cds_WP_026053271.1_347	25.000	256	247
WP_004450657.1	lcl|NZ_JQRI01000089.1_cds_WP_004459902.1_2783	29.032	186	247
