WP_000340715.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594790.1_122	63.514	74	106
WP_036063888.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639822.1_2514	27.556	225	597
WP_036063888.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638593.1_264	25.974	231	597
WP_036063888.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638891.1_566	25.118	211	597
WP_036063888.1	lcl|NZ_RQFQ01000004.1_cds_WP_100726442.1_1434	27.511	229	597
WP_036063888.1	lcl|NZ_RQFQ01000004.1_cds_WP_100726442.1_1434	24.064	187	597
WP_036063888.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639927.1_266	23.445	209	597
WP_036063888.1	lcl|NZ_RQFQ01000002.1_cds_WP_135603492.1_3154	24.171	211	597
WP_036063888.1	lcl|NZ_RQFQ01000004.1_cds_WP_100718385.1_1392	24.715	263	597
WP_036063888.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639502.1_1785	23.361	244	597
WP_036063888.1	lcl|NZ_RQFQ01000005.1_cds_WP_100717642.1_2850	26.347	167	597
WP_036063888.1	lcl|NZ_RQFQ01000005.1_cds_WP_100717642.1_2850	28.000	225	597
WP_036063888.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639026.1_828	22.613	199	597
WP_036063888.1	lcl|NZ_RQFQ01000004.1_cds_WP_100716385.1_1225	24.658	219	597
WP_036063888.1	lcl|NZ_RQFQ01000009.1_cds_WP_100726759.1_3555	23.629	237	597
WP_004450644.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638556.1_197	30.047	213	295
WP_004450644.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638526.1_178	23.810	294	295
WP_004450644.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638524.1_177	24.870	193	295
WP_243817855.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594781.1_126	68.974	390	392
WP_243817855.1	lcl|NZ_RQFQ01000004.1_cds_WP_100716152.1_2054	36.829	391	392
WP_243817855.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594763.1_135	30.220	364	392
WP_243817855.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638486.1_149	26.316	380	392
WP_243817855.1	lcl|NZ_RQFQ01000004.1_cds_WP_100715612.1_1451	25.397	378	392
WP_243817855.1	lcl|NZ_RQFQ01000004.1_cds_WP_100718929.1_1114	26.027	219	392
WP_004450690.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638462.1_127	38.408	289	300
WP_004450706.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594737.1_148	27.273	308	331
WP_004450706.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639256.1_1279	29.752	242	331
WP_004450706.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638469.1_131	23.171	246	331
WP_004450706.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594737.1_148	27.273	308	331
WP_004450706.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639256.1_1279	29.752	242	331
WP_004450706.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638469.1_131	23.171	246	331
WP_004421460.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594767.1_133	29.832	238	250
WP_004421460.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638463.1_128	27.488	211	250
WP_004421460.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639566.1_1922	26.250	240	250
WP_004450681.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638463.1_128	28.603	451	442
WP_004450681.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639112.1_999	26.786	336	442
WP_004450681.1	lcl|NZ_RQFQ01000004.1_cds_WP_100718369.1_1406	26.761	355	442
WP_004450681.1	lcl|NZ_RQFQ01000005.1_cds_WP_100717650.1_2859	26.748	329	442
WP_004450681.1	lcl|NZ_RQFQ01000002.1_cds_WP_135638123.1_3052	22.692	260	442
WP_036063866.1	lcl|NZ_RQFQ01000001.1_cds_WP_135637994.1_3462	28.968	252	261
WP_004450670.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638465.1_129	41.200	250	331
WP_004450693.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638469.1_131	74.251	334	350
WP_004450693.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594737.1_148	34.593	344	350
WP_004450693.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639256.1_1279	34.796	319	350
WP_004450693.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638469.1_131	74.251	334	350
WP_004450693.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594737.1_148	34.593	344	350
WP_004450693.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639256.1_1279	34.796	319	350
WP_004450672.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594761.1_136	26.761	142	177
WP_004434977.1	lcl|NZ_RQFQ01000004.1_cds_WP_100717063.1_542	41.288	264	292
WP_004450654.1	lcl|NZ_RQFQ01000004.1_cds_WP_108960411.1_2158	36.792	106	139
WP_243817854.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638502.1_160	24.057	212	310
WP_004450714.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638496.1_156	35.169	236	261
WP_004450671.1	lcl|NZ_RQFQ01000005.1_cds_WP_012389530.1_2932	31.950	241	264
WP_004450671.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639631.1_2075	31.225	253	264
WP_004450671.1	lcl|NZ_RQFQ01000004.1_cds_WP_100726665.1_644	30.315	254	264
WP_004450671.1	lcl|NZ_RQFQ01000005.1_cds_WP_100717658.1_2867	32.389	247	264
WP_004450671.1	lcl|NZ_RQFQ01000004.1_cds_WP_004786786.1_2046	29.839	248	264
WP_004450671.1	lcl|NZ_RQFQ01000004.1_cds_WP_135604104.1_214	29.457	258	264
WP_004450671.1	lcl|NZ_RQFQ01000001.1_cds_WP_135637979.1_3440	26.800	250	264
WP_004450671.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639898.1_2656	30.000	200	264
WP_004450671.1	lcl|NZ_RQFQ01000004.1_cds_WP_108958975.1_637	25.946	185	264
WP_004450671.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639996.1_2240	24.000	200	264
WP_004450634.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594755.1_139	38.621	145	194
WP_004450634.1	lcl|NZ_RQFQ01000004.1_cds_WP_246834364.1_161	38.983	118	194
WP_004450698.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638490.1_152	24.242	231	308
WP_004450698.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638506.1_162	26.368	201	308
WP_004450698.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594060.1_1553	23.590	195	308
WP_004450698.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639074.1_927	21.600	250	308
WP_004450698.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639812.1_2502	29.293	99	308
WP_004450698.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638943.1_649	22.388	201	308
WP_004450657.1	lcl|NZ_RQFQ01000005.1_cds_WP_100717658.1_2867	33.992	253	247
WP_004450657.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639631.1_2075	31.452	248	247
WP_004450657.1	lcl|NZ_RQFQ01000004.1_cds_WP_100726665.1_644	31.225	253	247
WP_004450657.1	lcl|NZ_RQFQ01000005.1_cds_WP_012389530.1_2932	28.916	249	247
WP_004450657.1	lcl|NZ_RQFQ01000004.1_cds_WP_004786786.1_2046	31.225	253	247
WP_004450657.1	lcl|NZ_RQFQ01000004.1_cds_WP_135604104.1_214	30.116	259	247
WP_004450657.1	lcl|NZ_RQFQ01000001.1_cds_WP_135637979.1_3440	27.200	250	247
WP_004450657.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639667.1_2169	28.796	191	247
WP_004450657.1	lcl|NZ_RQFQ01000004.1_cds_WP_108958975.1_637	28.351	194	247
WP_004450657.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639366.1_1522	27.488	211	247
WP_004450657.1	lcl|NZ_RQFQ01000004.1_cds_WP_100715745.1_1597	27.941	204	247
WP_004450657.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639596.1_1990	24.473	237	247
WP_004450657.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639715.1_2284	27.536	207	247
WP_004450657.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639996.1_2240	26.776	183	247
WP_004450657.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639334.1_1460	25.926	189	247
WP_004450657.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639898.1_2656	28.272	191	247
WP_004450657.1	lcl|NZ_RQFQ01000005.1_cds_WP_135640057.1_2766	25.806	186	247
WP_004450657.1	lcl|NZ_RQFQ01000001.1_cds_WP_135637963.1_3427	26.866	201	247
WP_004450657.1	lcl|NZ_RQFQ01000004.1_cds_WP_100727197.1_114	25.397	126	247
WP_004450657.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639724.1_2304	23.497	183	247
WP_243817853.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594722.1_157	34.800	250	258
WP_243817853.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639563.1_1907	30.120	249	258
WP_243817853.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638463.1_128	38.000	50	258
WP_004450697.1	lcl|NZ_RQFQ01000004.1_cds_WP_100727638.1_1050	35.345	116	134
WP_004450697.1	lcl|NZ_RQFQ01000002.1_cds_WP_167881013.1_3238	25.424	118	134
WP_004450697.1	lcl|NZ_RQFQ01000004.1_cds_WP_015677334.1_2387	30.000	50	134
WP_004450716.1	lcl|NZ_RQFQ01000001.1_cds_WP_135637873.1_3314	27.000	100	184
WP_004450662.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638506.1_162	27.273	110	241
WP_004450709.1	lcl|NZ_RQFQ01000004.1_cds_WP_135592290.1_199	31.658	199	352
WP_004421384.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594683.1_179	70.253	316	344
WP_004421384.1	lcl|NZ_RQFQ01000001.1_cds_WP_208730464.1_3246	35.664	286	344
WP_004421384.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638522.1_175	27.500	200	344
WP_004421384.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638512.1_165	25.000	224	344
WP_004421384.1	lcl|NZ_RQFQ01000004.1_cds_WP_100725791.1_2325	23.581	229	344
WP_004421384.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639720.1_2298	25.200	250	344
WP_004421384.1	lcl|NZ_RQFQ01000001.1_cds_WP_100715920.1_3257	29.310	116	344
WP_004421384.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638554.1_195	24.111	253	344
WP_004453027.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638524.1_177	27.723	202	368
WP_004453027.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639597.1_1991	27.528	178	368
WP_004453027.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594683.1_179	25.461	271	368
WP_004453027.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639720.1_2298	22.088	249	368
WP_004453027.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638524.1_177	27.723	202	368
WP_004453027.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639597.1_1991	27.528	178	368
WP_004453027.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594683.1_179	25.461	271	368
WP_004453027.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639720.1_2298	22.088	249	368
WP_243817850.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638528.1_180	52.926	376	376
WP_243817849.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638530.1_181	47.030	404	395
WP_243817848.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594677.1_182	60.048	418	421
WP_243817848.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638789.1_457	42.361	144	421
WP_243817846.1	lcl|NZ_RQFQ01000004.1_cds_WP_167881022.1_185	41.299	431	449
WP_243817845.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638540.1_187	23.050	282	313
WP_004450649.1	lcl|NZ_RQFQ01000004.1_cds_WP_100718929.1_1114	28.169	355	363
WP_004450649.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594763.1_135	37.209	258	363
WP_004450649.1	lcl|NZ_RQFQ01000004.1_cds_WP_100716152.1_2054	26.790	377	363
WP_004450649.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638486.1_149	32.245	245	363
WP_004450649.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594781.1_126	24.384	365	363
WP_004450649.1	lcl|NZ_RQFQ01000004.1_cds_WP_100715612.1_1451	21.311	366	363
WP_004450648.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638546.1_190	41.232	211	265
WP_004450648.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594701.1_169	30.570	193	265
WP_004450648.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638827.1_487	22.932	266	265
