WP_000340715.1	lcl|NZ_AHPW01000048.1_cds_WP_000340715.1_3093	100.000	86	106
WP_243817856.1	lcl|NZ_AHPW01000244.1_cds_LEP2GSC031_RS1000000129330_526	79.412	34	382
WP_243817856.1	lcl|NZ_AHPW01000063.1_cds_LEP2GSC031_RS1000000125730_2726	63.636	33	382
WP_243817856.1	lcl|NZ_AHPW01000161.1_cds_WP_025179450.1_1647	24.545	220	382
WP_243817856.1	lcl|NZ_AHPW01000093.1_cds_WP_025179445.1_2405	24.268	239	382
WP_243817856.1	lcl|NZ_AHPW01000135.1_cds_LEP2GSC031_RS1000000127935_2156	56.522	23	382
WP_243817856.1	lcl|NZ_AHPW01000135.1_cds_LEP2GSC031_RS1000000127935_2156	57.895	19	382
WP_036063888.1	lcl|NZ_AHPW01000239.1_cds_WP_042710234.1_580	33.333	378	597
WP_036063888.1	lcl|NZ_AHPW01000048.1_cds_WP_000797356.1_3125	35.498	231	597
WP_036063888.1	lcl|NZ_AHPW01000214.1_cds_WP_000667643.1_837	35.094	265	597
WP_036063888.1	lcl|NZ_AHPW01000177.1_cds_WP_000828456.1_1413	33.061	245	597
WP_036063888.1	lcl|NZ_AHPW01000232.1_cds_WP_000510778.1_664	33.636	220	597
WP_036063888.1	lcl|NZ_AHPW01000184.1_cds_WP_001161019.1_1275	29.204	226	597
WP_036063888.1	lcl|NZ_AHPW01000043.1_cds_WP_001052495.1_3418	23.457	243	597
WP_036063888.1	lcl|NZ_AHPW01000044.1_cds_WP_000942282.1_3388	28.095	210	597
WP_036063888.1	lcl|NZ_AHPW01000183.1_cds_WP_000047473.1_1329	25.751	233	597
WP_036063888.1	lcl|NZ_AHPW01000041.1_cds_WP_000666552.1_3540	29.796	245	597
WP_036063888.1	lcl|NZ_AHPW01000203.1_cds_WP_000619174.1_948	28.926	242	597
WP_036063888.1	lcl|NZ_AHPW01000215.1_cds_WP_000184524.1_818	28.796	191	597
WP_036063888.1	lcl|NZ_AHPW01000051.1_cds_WP_000603361.1_2945	27.111	225	597
WP_036063888.1	lcl|NZ_AHPW01000157.1_cds_WP_001982953.1_1705	27.570	214	597
WP_036063888.1	lcl|NZ_AHPW01000310.1_cds_WP_000590867.1_241	26.210	248	597
WP_036063888.1	lcl|NZ_AHPW01000153.1_cds_WP_000052667.1_1796	26.667	225	597
WP_036063888.1	lcl|NZ_AHPW01000062.1_cds_WP_001141158.1_2738	24.490	245	597
WP_036063888.1	lcl|NZ_AHPW01000052.1_cds_WP_000626143.1_2926	24.609	256	597
WP_036063888.1	lcl|NZ_AHPW01000212.1_cds_WP_000054169.1_857	20.874	206	597
WP_036063888.1	lcl|NZ_AHPW01000087.1_cds_WP_001049208.1_2485	23.767	223	597
WP_036063888.1	lcl|NZ_AHPW01000087.1_cds_WP_001049208.1_2485	30.052	193	597
WP_036063888.1	lcl|NZ_AHPW01000041.1_cds_WP_000433117.1_3488	24.000	225	597
WP_036063888.1	lcl|NZ_AHPW01000320.1_cds_WP_000481723.1_94	24.658	219	597
WP_036063888.1	lcl|NZ_AHPW01000320.1_cds_WP_000481723.1_94	22.917	240	597
WP_036063888.1	lcl|NZ_AHPW01000047.1_cds_WP_000651460.1_3204	23.684	266	597
WP_036063888.1	lcl|NZ_AHPW01000203.1_cds_WP_000218840.1_947	23.333	240	597
WP_036063888.1	lcl|NZ_AHPW01000041.1_cds_WP_001089498.1_3520	24.893	233	597
WP_036063888.1	lcl|NZ_AHPW01000221.1_cds_WP_000431143.1_742	24.479	192	597
WP_036063888.1	lcl|NZ_AHPW01000239.1_cds_WP_042710234.1_580	33.333	378	597
WP_036063888.1	lcl|NZ_AHPW01000048.1_cds_WP_000797356.1_3125	35.498	231	597
WP_036063888.1	lcl|NZ_AHPW01000214.1_cds_WP_000667643.1_837	35.094	265	597
WP_036063888.1	lcl|NZ_AHPW01000177.1_cds_WP_000828456.1_1413	33.061	245	597
WP_036063888.1	lcl|NZ_AHPW01000232.1_cds_WP_000510778.1_664	33.636	220	597
WP_036063888.1	lcl|NZ_AHPW01000184.1_cds_WP_001161019.1_1275	29.204	226	597
WP_036063888.1	lcl|NZ_AHPW01000043.1_cds_WP_001052495.1_3418	23.457	243	597
WP_036063888.1	lcl|NZ_AHPW01000044.1_cds_WP_000942282.1_3388	28.095	210	597
WP_036063888.1	lcl|NZ_AHPW01000183.1_cds_WP_000047473.1_1329	25.751	233	597
WP_036063888.1	lcl|NZ_AHPW01000041.1_cds_WP_000666552.1_3540	29.796	245	597
WP_036063888.1	lcl|NZ_AHPW01000203.1_cds_WP_000619174.1_948	28.926	242	597
WP_036063888.1	lcl|NZ_AHPW01000215.1_cds_WP_000184524.1_818	28.796	191	597
WP_036063888.1	lcl|NZ_AHPW01000051.1_cds_WP_000603361.1_2945	27.111	225	597
WP_036063888.1	lcl|NZ_AHPW01000157.1_cds_WP_001982953.1_1705	27.570	214	597
WP_036063888.1	lcl|NZ_AHPW01000310.1_cds_WP_000590867.1_241	26.210	248	597
WP_036063888.1	lcl|NZ_AHPW01000153.1_cds_WP_000052667.1_1796	26.667	225	597
WP_036063888.1	lcl|NZ_AHPW01000062.1_cds_WP_001141158.1_2738	24.490	245	597
WP_036063888.1	lcl|NZ_AHPW01000052.1_cds_WP_000626143.1_2926	24.609	256	597
WP_036063888.1	lcl|NZ_AHPW01000212.1_cds_WP_000054169.1_857	20.874	206	597
WP_036063888.1	lcl|NZ_AHPW01000087.1_cds_WP_001049208.1_2485	23.767	223	597
WP_036063888.1	lcl|NZ_AHPW01000087.1_cds_WP_001049208.1_2485	30.052	193	597
WP_036063888.1	lcl|NZ_AHPW01000041.1_cds_WP_000433117.1_3488	24.000	225	597
WP_036063888.1	lcl|NZ_AHPW01000320.1_cds_WP_000481723.1_94	24.658	219	597
WP_036063888.1	lcl|NZ_AHPW01000320.1_cds_WP_000481723.1_94	22.917	240	597
WP_036063888.1	lcl|NZ_AHPW01000047.1_cds_WP_000651460.1_3204	23.684	266	597
WP_036063888.1	lcl|NZ_AHPW01000203.1_cds_WP_000218840.1_947	23.333	240	597
WP_036063888.1	lcl|NZ_AHPW01000041.1_cds_WP_001089498.1_3520	24.893	233	597
WP_036063888.1	lcl|NZ_AHPW01000221.1_cds_WP_000431143.1_742	24.479	192	597
WP_004450644.1	lcl|NZ_AHPW01000048.1_cds_WP_000721882.1_3111	25.170	294	295
WP_004450644.1	lcl|NZ_AHPW01000048.1_cds_WP_000642153.1_3177	28.620	297	295
WP_004450644.1	lcl|NZ_AHPW01000048.1_cds_WP_001067557.1_3100	28.289	152	295
WP_004450644.1	lcl|NZ_AHPW01000048.1_cds_WP_000475904.1_3161	25.767	163	295
WP_243817855.1	lcl|NZ_AHPW01000139.1_cds_WP_001281953.1_2086	32.481	391	392
WP_243817855.1	lcl|NZ_AHPW01000048.1_cds_WP_000608287.1_3102	32.787	366	392
WP_243817855.1	lcl|NZ_AHPW01000048.1_cds_WP_000575398.1_3117	30.079	379	392
WP_243817855.1	lcl|NZ_AHPW01000048.1_cds_WP_001198107.1_3101	32.461	382	392
WP_243817855.1	lcl|NZ_AHPW01000048.1_cds_WP_000346036.1_3135	28.042	378	392
WP_243817855.1	lcl|NZ_AHPW01000068.1_cds_WP_001982414.1_2643	26.316	380	392
WP_243817855.1	lcl|NZ_AHPW01000048.1_cds_WP_000947842.1_3128	30.657	274	392
WP_243817855.1	lcl|NZ_AHPW01000048.1_cds_WP_000575178.1_3172	25.691	362	392
WP_243817855.1	lcl|NZ_AHPW01000172.1_cds_WP_000538752.1_1481	27.190	331	392
WP_004450706.1	lcl|NZ_AHPW01000048.1_cds_WP_001230565.1_3130	28.614	339	331
WP_004450706.1	lcl|NZ_AHPW01000048.1_cds_WP_000582618.1_3134	27.193	342	331
WP_004450706.1	lcl|NZ_AHPW01000018.1_cds_WP_001011675.1_3711	30.729	192	331
WP_004450706.1	lcl|NZ_AHPW01000048.1_cds_WP_001230565.1_3130	28.614	339	331
WP_004450706.1	lcl|NZ_AHPW01000048.1_cds_WP_000582618.1_3134	27.193	342	331
WP_004450706.1	lcl|NZ_AHPW01000018.1_cds_WP_001011675.1_3711	30.729	192	331
WP_004421460.1	lcl|NZ_AHPW01000065.1_cds_WP_001014596.1_2680	28.205	234	250
WP_004421460.1	lcl|NZ_AHPW01000175.1_cds_WP_000696060.1_1447	27.083	240	250
WP_004450681.1	lcl|NZ_AHPW01000175.1_cds_WP_000696060.1_1447	27.764	407	442
WP_004450681.1	lcl|NZ_AHPW01000167.1_cds_WP_001075138.1_1551	25.455	330	442
WP_004450681.1	lcl|NZ_AHPW01000038.1_cds_WP_000638436.1_3598	22.917	432	442
WP_004450681.1	lcl|NZ_AHPW01000038.1_cds_WP_000995952.1_3610	25.510	294	442
WP_036063866.1	lcl|NZ_AHPW01000309.1_cds_WP_001069020.1_281	35.135	259	261
WP_036063866.1	lcl|NZ_AHPW01000230.1_cds_WP_000625288.1_675	24.082	245	261
WP_004450693.1	lcl|NZ_AHPW01000048.1_cds_WP_001230565.1_3130	35.185	324	350
WP_004450693.1	lcl|NZ_AHPW01000048.1_cds_WP_000582618.1_3134	35.258	329	350
WP_004450693.1	lcl|NZ_AHPW01000018.1_cds_WP_001011675.1_3711	32.323	297	350
WP_004450693.1	lcl|NZ_AHPW01000048.1_cds_WP_001230565.1_3130	35.185	324	350
WP_004450693.1	lcl|NZ_AHPW01000048.1_cds_WP_000582618.1_3134	35.258	329	350
WP_004450693.1	lcl|NZ_AHPW01000018.1_cds_WP_001011675.1_3711	32.323	297	350
WP_004434977.1	lcl|NZ_AHPW01000183.1_cds_WP_001056080.1_1332	40.392	255	292
WP_004434977.1	lcl|NZ_AHPW01000218.1_cds_WP_000355766.1_791	26.455	189	292
WP_004450654.1	lcl|NZ_AHPW01000048.1_cds_WP_000800438.1_3132	32.673	101	139
WP_004450654.1	lcl|NZ_AHPW01000045.1_cds_WP_000371239.1_3300	23.529	102	139
WP_004450714.1	lcl|NZ_AHPW01000048.1_cds_WP_001012066.1_3143	33.898	236	261
WP_004450671.1	lcl|NZ_AHPW01000158.1_cds_WP_000566240.1_1673	30.350	257	264
WP_004450671.1	lcl|NZ_AHPW01000045.1_cds_WP_000998675.1_3279	32.283	254	264
WP_004450671.1	lcl|NZ_AHPW01000199.1_cds_WP_000043153.1_992	32.000	250	264
WP_004450671.1	lcl|NZ_AHPW01000051.1_cds_WP_000653653.1_2955	32.283	254	264
WP_004450671.1	lcl|NZ_AHPW01000106.1_cds_WP_000351753.1_2282	30.620	258	264
WP_004450671.1	lcl|NZ_AHPW01000067.1_cds_WP_002067215.1_2654	28.643	199	264
WP_004450671.1	lcl|NZ_AHPW01000158.1_cds_WP_002094870.1_1702	23.361	244	264
WP_004450671.1	lcl|NZ_AHPW01000173.1_cds_WP_000600052.1_1468	24.309	181	264
WP_004450671.1	lcl|NZ_AHPW01000157.1_cds_WP_000841167.1_1703	25.405	185	264
WP_004450671.1	lcl|NZ_AHPW01000309.1_cds_WP_000646917.1_282	24.468	188	264
WP_004450634.1	lcl|NZ_AHPW01000048.1_cds_WP_000231291.1_3142	40.000	190	194
WP_004450698.1	lcl|NZ_AHPW01000048.1_cds_WP_002095414.1_3112	29.388	245	308
WP_004450698.1	lcl|NZ_AHPW01000048.1_cds_WP_002082140.1_3139	27.542	236	308
WP_004450698.1	lcl|NZ_AHPW01000243.1_cds_WP_000347675.1_533	24.623	199	308
WP_004450657.1	lcl|NZ_AHPW01000045.1_cds_WP_000998675.1_3279	31.967	244	247
WP_004450657.1	lcl|NZ_AHPW01000051.1_cds_WP_000653653.1_2955	31.076	251	247
WP_004450657.1	lcl|NZ_AHPW01000158.1_cds_WP_000566240.1_1673	28.346	254	247
WP_004450657.1	lcl|NZ_AHPW01000199.1_cds_WP_000043153.1_992	30.709	254	247
WP_004450657.1	lcl|NZ_AHPW01000173.1_cds_WP_000600052.1_1468	30.342	234	247
WP_004450657.1	lcl|NZ_AHPW01000106.1_cds_WP_000351753.1_2282	30.224	268	247
WP_004450657.1	lcl|NZ_AHPW01000157.1_cds_WP_000841167.1_1703	28.947	190	247
WP_004450657.1	lcl|NZ_AHPW01000158.1_cds_WP_002094870.1_1702	25.000	256	247
WP_004450657.1	lcl|NZ_AHPW01000067.1_cds_WP_002067215.1_2654	29.032	186	247
WP_004450657.1	lcl|NZ_AHPW01000106.1_cds_WP_000079025.1_2265	28.333	180	247
WP_004450657.1	lcl|NZ_AHPW01000309.1_cds_WP_000646917.1_282	25.346	217	247
WP_004450657.1	lcl|NZ_AHPW01000011.1_cds_WP_001074690.1_3782	30.729	192	247
WP_004450657.1	lcl|NZ_AHPW01000164.1_cds_WP_000167663.1_1598	24.176	182	247
WP_004450657.1	lcl|NZ_AHPW01000147.1_cds_WP_000581852.1_1942	26.702	191	247
WP_004450657.1	lcl|NZ_AHPW01000067.1_cds_WP_001069862.1_2660	23.661	224	247
WP_243817853.1	lcl|NZ_AHPW01000048.1_cds_WP_000848239.1_3144	34.800	250	258
WP_243817853.1	lcl|NZ_AHPW01000142.1_cds_WP_000721859.1_2046	30.196	255	258
