WP_000340715.1	lcl|NZ_RQHB01000021.1_cds_WP_135576183.1_3135	62.821	78	106
WP_036063888.1	lcl|NZ_RQHB01000004.1_cds_WP_233440954.1_527	31.336	217	597
WP_036063888.1	lcl|NZ_RQHB01000014.1_cds_WP_135579585.1_2294	27.727	220	597
WP_036063888.1	lcl|NZ_RQHB01000005.1_cds_WP_135579429.1_3485	28.293	205	597
WP_036063888.1	lcl|NZ_RQHB01000014.1_cds_WP_135579491.1_2372	24.400	250	597
WP_036063888.1	lcl|NZ_RQHB01000014.1_cds_WP_135579491.1_2372	25.641	156	597
WP_036063888.1	lcl|NZ_RQHB01000017.1_cds_WP_135575517.1_1464	27.854	219	597
WP_036063888.1	lcl|NZ_RQHB01000009.1_cds_WP_135575225.1_1894	27.602	221	597
WP_036063888.1	lcl|NZ_RQHB01000017.1_cds_WP_012388483.1_1338	27.876	226	597
WP_036063888.1	lcl|NZ_RQHB01000004.1_cds_WP_012387409.1_575	27.011	174	597
WP_036063888.1	lcl|NZ_RQHB01000004.1_cds_WP_012387298.1_462	25.571	219	597
WP_036063888.1	lcl|NZ_RQHB01000004.1_cds_WP_135578119.1_872	27.111	225	597
WP_036063888.1	lcl|NZ_RQHB01000004.1_cds_WP_135578119.1_872	26.087	184	597
WP_036063888.1	lcl|NZ_RQHB01000009.1_cds_WP_135575176.1_1859	25.688	218	597
WP_036063888.1	lcl|NZ_RQHB01000019.1_cds_WP_135579674.1_3339	27.854	219	597
WP_036063888.1	lcl|NZ_RQHB01000011.1_cds_WP_233440831.1_2046	25.854	205	597
WP_036063888.1	lcl|NZ_RQHB01000009.1_cds_WP_135575152.1_1833	25.676	222	597
WP_036063888.1	lcl|NZ_RQHB01000022.1_cds_WP_012389374.1_2809	28.947	190	597
WP_036063888.1	lcl|NZ_RQHB01000020.1_cds_WP_135576398.1_2499	21.250	240	597
WP_036063888.1	lcl|NZ_RQHB01000004.1_cds_WP_012387360.1_526	23.651	241	597
WP_036063888.1	lcl|NZ_RQHB01000016.1_cds_WP_135578371.1_1748	25.118	211	597
WP_036063888.1	lcl|NZ_RQHB01000021.1_cds_WP_135576175.1_3139	23.077	208	597
WP_036063888.1	lcl|NZ_RQHB01000004.1_cds_WP_012387776.1_914	23.849	239	597
WP_036063888.1	lcl|NZ_RQHB01000009.1_cds_WP_135575154.1_1835	21.569	204	597
WP_036063888.1	lcl|NZ_RQHB01000014.1_cds_WP_012389603.1_2306	26.543	162	597
WP_036063888.1	lcl|NZ_RQHB01000014.1_cds_WP_012389603.1_2306	28.000	225	597
WP_036063888.1	lcl|NZ_RQHB01000017.1_cds_WP_135575836.1_1197	22.500	240	597
WP_036063888.1	lcl|NZ_RQHB01000004.1_cds_WP_135577291.1_263	31.421	366	597
WP_036063888.1	lcl|NZ_RQHB01000004.1_cds_WP_135578261.1_1001	29.695	394	597
WP_036063888.1	lcl|NZ_RQHB01000004.1_cds_WP_135577694.1_554	35.628	247	597
WP_036063888.1	lcl|NZ_RQHB01000004.1_cds_WP_135577216.1_199	33.333	231	597
WP_036063888.1	lcl|NZ_RQHB01000004.1_cds_WP_135577698.1_556	33.493	209	597
WP_036063888.1	lcl|NZ_RQHB01000022.1_cds_WP_135579329.1_2663	27.301	326	597
WP_036063888.1	lcl|NZ_RQHB01000016.1_cds_WP_012388182.1_1514	31.797	217	597
WP_036063888.1	lcl|NZ_RQHB01000019.1_cds_WP_135579682.1_3347	29.665	209	597
WP_036063888.1	lcl|NZ_RQHB01000017.1_cds_WP_041769999.1_1491	25.000	220	597
WP_036063888.1	lcl|NZ_RQHB01000004.1_cds_WP_233440954.1_527	31.336	217	597
WP_036063888.1	lcl|NZ_RQHB01000014.1_cds_WP_135579585.1_2294	27.727	220	597
WP_036063888.1	lcl|NZ_RQHB01000005.1_cds_WP_135579429.1_3485	28.293	205	597
WP_036063888.1	lcl|NZ_RQHB01000014.1_cds_WP_135579491.1_2372	24.400	250	597
WP_036063888.1	lcl|NZ_RQHB01000014.1_cds_WP_135579491.1_2372	25.641	156	597
WP_036063888.1	lcl|NZ_RQHB01000017.1_cds_WP_135575517.1_1464	27.854	219	597
WP_036063888.1	lcl|NZ_RQHB01000009.1_cds_WP_135575225.1_1894	27.602	221	597
WP_036063888.1	lcl|NZ_RQHB01000017.1_cds_WP_012388483.1_1338	27.876	226	597
WP_036063888.1	lcl|NZ_RQHB01000004.1_cds_WP_012387409.1_575	27.011	174	597
WP_036063888.1	lcl|NZ_RQHB01000004.1_cds_WP_012387298.1_462	25.571	219	597
WP_036063888.1	lcl|NZ_RQHB01000004.1_cds_WP_135578119.1_872	27.111	225	597
WP_036063888.1	lcl|NZ_RQHB01000004.1_cds_WP_135578119.1_872	26.087	184	597
WP_036063888.1	lcl|NZ_RQHB01000009.1_cds_WP_135575176.1_1859	25.688	218	597
WP_036063888.1	lcl|NZ_RQHB01000019.1_cds_WP_135579674.1_3339	27.854	219	597
WP_036063888.1	lcl|NZ_RQHB01000011.1_cds_WP_233440831.1_2046	25.854	205	597
WP_036063888.1	lcl|NZ_RQHB01000009.1_cds_WP_135575152.1_1833	25.676	222	597
WP_036063888.1	lcl|NZ_RQHB01000022.1_cds_WP_012389374.1_2809	28.947	190	597
WP_036063888.1	lcl|NZ_RQHB01000020.1_cds_WP_135576398.1_2499	21.250	240	597
WP_036063888.1	lcl|NZ_RQHB01000004.1_cds_WP_012387360.1_526	23.651	241	597
WP_036063888.1	lcl|NZ_RQHB01000016.1_cds_WP_135578371.1_1748	25.118	211	597
WP_036063888.1	lcl|NZ_RQHB01000021.1_cds_WP_135576175.1_3139	23.077	208	597
WP_036063888.1	lcl|NZ_RQHB01000004.1_cds_WP_012387776.1_914	23.849	239	597
WP_036063888.1	lcl|NZ_RQHB01000009.1_cds_WP_135575154.1_1835	21.569	204	597
WP_036063888.1	lcl|NZ_RQHB01000014.1_cds_WP_012389603.1_2306	26.543	162	597
WP_036063888.1	lcl|NZ_RQHB01000014.1_cds_WP_012389603.1_2306	28.000	225	597
WP_036063888.1	lcl|NZ_RQHB01000017.1_cds_WP_135575836.1_1197	22.500	240	597
WP_004450644.1	lcl|NZ_RQHB01000021.1_cds_WP_267899526.1_3173	28.378	296	295
WP_243817855.1	lcl|NZ_RQHB01000004.1_cds_WP_135577278.1_243	36.154	390	392
WP_243817855.1	lcl|NZ_RQHB01000021.1_cds_WP_135576106.1_3176	28.609	381	392
WP_243817855.1	lcl|NZ_RQHB01000021.1_cds_WP_135576171.1_3141	28.701	331	392
WP_243817855.1	lcl|NZ_RQHB01000004.1_cds_WP_012387715.1_854	25.464	377	392
WP_243817855.1	lcl|NZ_RQHB01000016.1_cds_WP_135578507.1_1636	27.854	219	392
WP_004450706.1	lcl|NZ_RQHB01000021.1_cds_WP_135576167.1_3143	30.330	333	331
WP_004450706.1	lcl|NZ_RQHB01000004.1_cds_WP_135578295.1_1028	28.452	239	331
WP_004450706.1	lcl|NZ_RQHB01000021.1_cds_WP_167881428.1_3154	25.413	303	331
WP_004450706.1	lcl|NZ_RQHB01000021.1_cds_WP_135576167.1_3143	30.330	333	331
WP_004450706.1	lcl|NZ_RQHB01000004.1_cds_WP_135578295.1_1028	28.452	239	331
WP_004450706.1	lcl|NZ_RQHB01000021.1_cds_WP_167881428.1_3154	25.413	303	331
WP_004421460.1	lcl|NZ_RQHB01000004.1_cds_WP_135577472.1_383	27.273	242	250
WP_004450681.1	lcl|NZ_RQHB01000016.1_cds_WP_135578655.1_1529	25.893	336	442
WP_004450681.1	lcl|NZ_RQHB01000004.1_cds_WP_012387761.1_899	26.479	355	442
WP_004450681.1	lcl|NZ_RQHB01000014.1_cds_WP_135579580.1_2297	26.154	325	442
WP_004450681.1	lcl|NZ_RQHB01000022.1_cds_WP_012389276.1_2706	23.574	263	442
WP_036063866.1	lcl|NZ_RQHB01000002.1_cds_WP_135580015.1_2959	29.796	245	261
WP_004450693.1	lcl|NZ_RQHB01000021.1_cds_WP_135576167.1_3143	35.347	331	350
WP_004450693.1	lcl|NZ_RQHB01000004.1_cds_WP_135578295.1_1028	36.364	319	350
WP_004450693.1	lcl|NZ_RQHB01000021.1_cds_WP_167881428.1_3154	34.694	343	350
WP_004450693.1	lcl|NZ_RQHB01000021.1_cds_WP_135576167.1_3143	35.347	331	350
WP_004450693.1	lcl|NZ_RQHB01000004.1_cds_WP_135578295.1_1028	36.364	319	350
WP_004450693.1	lcl|NZ_RQHB01000021.1_cds_WP_167881428.1_3154	34.694	343	350
WP_004434977.1	lcl|NZ_RQHB01000017.1_cds_WP_135575490.1_1488	40.909	264	292
WP_004450654.1	lcl|NZ_RQHB01000021.1_cds_WP_135576163.1_3145	27.619	105	139
WP_004450654.1	lcl|NZ_RQHB01000004.1_cds_WP_210409809.1_140	35.577	104	139
WP_004450654.1	lcl|NZ_RQHB01000021.1_cds_WP_135576146.1_3153	25.714	105	139
WP_004450714.1	lcl|NZ_RQHB01000021.1_cds_WP_135576124.1_3166	34.156	243	261
WP_004450671.1	lcl|NZ_RQHB01000019.1_cds_WP_012389530.1_3326	31.950	241	264
WP_004450671.1	lcl|NZ_RQHB01000014.1_cds_WP_135579593.1_2289	33.603	247	264
WP_004450671.1	lcl|NZ_RQHB01000017.1_cds_WP_135575593.1_1389	32.677	254	264
WP_004450671.1	lcl|NZ_RQHB01000004.1_cds_WP_012387054.1_222	30.435	253	264
WP_004450671.1	lcl|NZ_RQHB01000021.1_cds_WP_135576134.1_3161	28.674	279	264
WP_004450671.1	lcl|NZ_RQHB01000004.1_cds_WP_004786786.1_254	29.839	248	264
WP_004450671.1	lcl|NZ_RQHB01000009.1_cds_WP_135575133.1_1783	29.457	258	264
WP_004450671.1	lcl|NZ_RQHB01000002.1_cds_WP_135579981.1_2932	25.301	249	264
WP_004450671.1	lcl|NZ_RQHB01000021.1_cds_WP_135576136.1_3160	25.547	274	264
WP_004450671.1	lcl|NZ_RQHB01000004.1_cds_WP_135577396.1_329	27.500	240	264
WP_004450671.1	lcl|NZ_RQHB01000020.1_cds_WP_012389809.1_2515	28.000	200	264
WP_004450671.1	lcl|NZ_RQHB01000004.1_cds_WP_210409784.1_55	21.000	200	264
WP_004450671.1	lcl|NZ_RQHB01000011.1_cds_WP_135576939.1_2259	24.599	187	264
WP_004450671.1	lcl|NZ_RQHB01000004.1_cds_WP_135576957.1_11	23.729	118	264
WP_004450698.1	lcl|NZ_RQHB01000021.1_cds_WP_167881427.1_3156	27.848	237	308
WP_004450698.1	lcl|NZ_RQHB01000004.1_cds_WP_135577936.1_750	23.590	195	308
WP_004450698.1	lcl|NZ_RQHB01000004.1_cds_WP_135576995.1_47	24.762	105	308
WP_004450657.1	lcl|NZ_RQHB01000014.1_cds_WP_135579593.1_2289	34.783	253	247
WP_004450657.1	lcl|NZ_RQHB01000017.1_cds_WP_135575593.1_1389	32.677	254	247
WP_004450657.1	lcl|NZ_RQHB01000004.1_cds_WP_012387054.1_222	30.645	248	247
WP_004450657.1	lcl|NZ_RQHB01000019.1_cds_WP_012389530.1_3326	28.916	249	247
WP_004450657.1	lcl|NZ_RQHB01000004.1_cds_WP_004786786.1_254	31.225	253	247
WP_004450657.1	lcl|NZ_RQHB01000021.1_cds_WP_135576136.1_3160	31.641	256	247
WP_004450657.1	lcl|NZ_RQHB01000009.1_cds_WP_135575133.1_1783	30.116	259	247
WP_004450657.1	lcl|NZ_RQHB01000004.1_cds_WP_135577994.1_785	26.500	200	247
WP_004450657.1	lcl|NZ_RQHB01000004.1_cds_WP_135577367.1_310	25.532	235	247
WP_004450657.1	lcl|NZ_RQHB01000004.1_cds_WP_135577396.1_329	25.610	246	247
WP_004450657.1	lcl|NZ_RQHB01000004.1_cds_WP_135577895.1_712	27.586	232	247
WP_004450657.1	lcl|NZ_RQHB01000002.1_cds_WP_135579981.1_2932	26.800	250	247
WP_004450657.1	lcl|NZ_RQHB01000020.1_cds_WP_012389809.1_2515	27.128	188	247
WP_004450657.1	lcl|NZ_RQHB01000004.1_cds_WP_135576957.1_11	24.790	238	247
WP_004450657.1	lcl|NZ_RQHB01000004.1_cds_WP_135578079.1_845	25.926	189	247
WP_004450657.1	lcl|NZ_RQHB01000001.1_cds_WP_135578970.1_2393	26.396	197	247
WP_004450657.1	lcl|NZ_RQHB01000002.1_cds_WP_135579961.1_2919	25.726	241	247
WP_004450657.1	lcl|NZ_RQHB01000004.1_cds_WP_210409784.1_55	26.882	186	247
WP_004450657.1	lcl|NZ_RQHB01000017.1_cds_WP_135575598.1_1386	27.222	180	247
WP_004450657.1	lcl|NZ_RQHB01000021.1_cds_WP_135576134.1_3161	23.944	284	247
WP_004450657.1	lcl|NZ_RQHB01000021.1_cds_WP_135576191.1_3127	24.432	176	247
WP_004450657.1	lcl|NZ_RQHB01000011.1_cds_WP_135576939.1_2259	22.404	183	247
WP_004450657.1	lcl|NZ_RQHB01000002.1_cds_WP_135579979.1_2931	25.000	140	247
WP_243817853.1	lcl|NZ_RQHB01000004.1_cds_WP_135577488.1_398	31.301	246	258
WP_243817853.1	lcl|NZ_RQHB01000021.1_cds_WP_233440814.1_3170	29.960	247	258
WP_243817853.1	lcl|NZ_RQHB01000021.1_cds_WP_135576120.1_3168	25.455	220	258
WP_243817853.1	lcl|NZ_RQHB01000021.1_cds_WP_135576154.1_3149	33.846	65	258
WP_004450697.1	lcl|NZ_RQHB01000016.1_cds_WP_135578589.1_1580	34.884	129	134
WP_004450697.1	lcl|NZ_RQHB01000011.1_cds_WP_012390088.1_2172	30.000	50	134
WP_004450716.1	lcl|NZ_RQHB01000007.1_cds_WP_135579798.1_3214	30.189	106	184
WP_004450662.1	lcl|NZ_RQHB01000021.1_cds_WP_167881427.1_3156	31.461	89	241
WP_004450709.1	lcl|NZ_RQHB01000020.1_cds_WP_135576431.1_2521	26.400	250	352
WP_004450709.1	lcl|NZ_RQHB01000019.1_cds_WP_135579700.1_3359	24.138	203	352
WP_004421384.1	lcl|NZ_RQHB01000007.1_cds_WP_210409840.1_3281	36.014	286	344
WP_004421384.1	lcl|NZ_RQHB01000021.1_cds_WP_135576173.1_3140	27.500	200	344
WP_004421384.1	lcl|NZ_RQHB01000021.1_cds_WP_135576130.1_3163	25.926	297	344
WP_004421384.1	lcl|NZ_RQHB01000011.1_cds_WP_135576905.1_2237	23.581	229	344
WP_004421384.1	lcl|NZ_RQHB01000007.1_cds_WP_012476594.1_3270	29.310	116	344
WP_004421384.1	lcl|NZ_RQHB01000004.1_cds_WP_135578744.1_309	29.661	118	344
WP_004421384.1	lcl|NZ_RQHB01000020.1_cds_WP_135576404.1_2502	24.409	254	344
WP_004453027.1	lcl|NZ_RQHB01000004.1_cds_WP_135578744.1_309	28.994	169	368
WP_004453027.1	lcl|NZ_RQHB01000011.1_cds_WP_012390182.1_2265	24.299	214	368
WP_004453027.1	lcl|NZ_RQHB01000020.1_cds_WP_135576404.1_2502	23.744	219	368
WP_004453027.1	lcl|NZ_RQHB01000004.1_cds_WP_135578744.1_309	28.994	169	368
WP_004453027.1	lcl|NZ_RQHB01000011.1_cds_WP_012390182.1_2265	24.299	214	368
WP_004453027.1	lcl|NZ_RQHB01000020.1_cds_WP_135576404.1_2502	23.744	219	368
WP_243817850.1	lcl|NZ_RQHB01000021.1_cds_WP_135576165.1_3144	21.774	248	376
WP_243817848.1	lcl|NZ_RQHB01000009.1_cds_WP_135575407.1_2026	42.361	144	421
WP_004450649.1	lcl|NZ_RQHB01000021.1_cds_WP_135576106.1_3176	36.565	361	363
WP_004450649.1	lcl|NZ_RQHB01000016.1_cds_WP_135578507.1_1636	28.451	355	363
WP_004450649.1	lcl|NZ_RQHB01000004.1_cds_WP_135577278.1_243	26.260	377	363
WP_004450649.1	lcl|NZ_RQHB01000021.1_cds_WP_135576171.1_3141	27.809	356	363
WP_004450649.1	lcl|NZ_RQHB01000004.1_cds_WP_012387715.1_854	21.644	365	363
WP_004450648.1	lcl|NZ_RQHB01000008.1_cds_WP_135575436.1_3561	25.641	195	265
WP_004450648.1	lcl|NZ_RQHB01000022.1_cds_WP_012389241.1_2671	32.609	92	265
WP_004450648.1	lcl|NZ_RQHB01000021.1_cds_WP_135576110.1_3174	30.682	88	265
WP_004450661.1	lcl|NZ_RQHB01000008.1_cds_WP_135575436.1_3561	26.872	227	273
WP_004450661.1	lcl|NZ_RQHB01000020.1_cds_WP_012389771.1_2477	25.660	265	273
WP_004450661.1	lcl|NZ_RQHB01000021.1_cds_WP_135576110.1_3174	29.231	130	273
WP_004450661.1	lcl|NZ_RQHB01000022.1_cds_WP_012389241.1_2671	38.710	93	273
WP_004450661.1	lcl|NZ_RQHB01000020.1_cds_WP_135576431.1_2521	29.787	94	273
WP_243817841.1	lcl|NZ_RQHB01000008.1_cds_WP_135575436.1_3561	26.425	193	581
WP_243817841.1	lcl|NZ_RQHB01000020.1_cds_WP_135576431.1_2521	31.633	98	581
WP_243817841.1	lcl|NZ_RQHB01000008.1_cds_WP_135575436.1_3561	26.425	193	581
WP_243817841.1	lcl|NZ_RQHB01000020.1_cds_WP_135576431.1_2521	31.633	98	581
WP_243817840.1	lcl|NZ_RQHB01000021.1_cds_WP_267899526.1_3173	26.423	246	306
WP_004450637.1	lcl|NZ_RQHB01000021.1_cds_WP_135576173.1_3140	30.814	344	349
WP_004450637.1	lcl|NZ_RQHB01000007.1_cds_WP_012476594.1_3270	28.736	348	349
WP_004450637.1	lcl|NZ_RQHB01000004.1_cds_WP_135577455.1_364	26.149	348	349
WP_004450637.1	lcl|NZ_RQHB01000011.1_cds_WP_135576905.1_2237	28.270	237	349
WP_004450637.1	lcl|NZ_RQHB01000021.1_cds_WP_135576122.1_3167	23.333	330	349
WP_004450637.1	lcl|NZ_RQHB01000011.1_cds_WP_012390182.1_2265	28.000	325	349
WP_004450637.1	lcl|NZ_RQHB01000021.1_cds_WP_135576130.1_3163	22.876	306	349
WP_004450637.1	lcl|NZ_RQHB01000021.1_cds_WP_135576181.1_3136	25.172	290	349
WP_004450637.1	lcl|NZ_RQHB01000004.1_cds_WP_135577686.1_548	28.063	253	349
WP_004450637.1	lcl|NZ_RQHB01000007.1_cds_WP_210409840.1_3281	31.034	145	349
WP_004450637.1	lcl|NZ_RQHB01000004.1_cds_WP_135577379.1_317	32.479	117	349
WP_004450637.1	lcl|NZ_RQHB01000021.1_cds_WP_267899526.1_3173	27.976	168	349
WP_243817839.1	lcl|NZ_RQHB01000007.1_cds_WP_135579761.1_3269	25.701	214	294
WP_243817839.1	lcl|NZ_RQHB01000021.1_cds_WP_135576148.1_3152	35.106	94	294
WP_004421223.1	lcl|NZ_RQHB01000004.1_cds_WP_135578759.1_427	34.932	438	464
