WP_000340715.1	lcl|NZ_JAMQQD010000005.1_cds_WP_108958675.1_2988	63.514	74	106
WP_004448469.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355846.1_1081	34.839	310	310
WP_004448469.1	lcl|NZ_JAMQQD010000004.1_cds_WP_100717700.1_2738	29.487	312	310
WP_004448469.1	lcl|NZ_JAMQQD010000003.1_cds_WP_135798927.1_2193	23.485	132	310
WP_004448469.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355846.1_1081	34.839	310	310
WP_004448469.1	lcl|NZ_JAMQQD010000004.1_cds_WP_100717700.1_2738	29.487	312	310
WP_004448469.1	lcl|NZ_JAMQQD010000003.1_cds_WP_135798927.1_2193	23.485	132	310
WP_004448460.1	lcl|NZ_JAMQQD010000004.1_cds_WP_100718959.1_2763	35.849	106	140
WP_004448464.1	lcl|NZ_JAMQQD010000008.1_cds_WP_135604432.1_3611	32.000	100	221
WP_004421412.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355722.1_631	31.333	150	177
WP_004448479.1	lcl|NZ_JAMQQD010000008.1_cds_WP_135651975.1_3612	30.000	100	406
WP_004448466.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355986.1_2983	28.261	368	361
WP_004448466.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355691.1_569	26.873	387	361
WP_004448466.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355509.1_1464	23.545	378	361
WP_004448466.1	lcl|NZ_JAMQQD010000002.1_cds_WP_100718929.1_1805	29.719	249	361
WP_243817856.1	lcl|NZ_JAMQQD010000024.1_cds_WP_015675849.1_1214	39.286	280	382
WP_243817856.1	lcl|NZ_JAMQQD010000011.1_cds_WP_265394650.1_53	24.845	161	382
WP_243817856.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355892.1_2176	53.846	26	382
WP_243817856.1	lcl|NZ_JAMQQD010000015.1_cds_WP_265355892.1_155	53.846	26	382
WP_243817856.1	lcl|NZ_JAMQQD010000024.1_cds_WP_015675849.1_1214	39.286	280	382
WP_243817856.1	lcl|NZ_JAMQQD010000011.1_cds_WP_265394650.1_53	24.845	161	382
WP_243817856.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355892.1_2176	53.846	26	382
WP_243817856.1	lcl|NZ_JAMQQD010000015.1_cds_WP_265355892.1_155	53.846	26	382
WP_243817856.1	lcl|NZ_JAMQQD010000024.1_cds_WP_015675849.1_1214	39.286	280	382
WP_243817856.1	lcl|NZ_JAMQQD010000011.1_cds_WP_265394650.1_53	24.845	161	382
WP_243817856.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355892.1_2176	53.846	26	382
WP_243817856.1	lcl|NZ_JAMQQD010000015.1_cds_WP_265355892.1_155	53.846	26	382
WP_243817856.1	lcl|NZ_JAMQQD010000024.1_cds_WP_015675849.1_1214	39.286	280	382
WP_243817856.1	lcl|NZ_JAMQQD010000011.1_cds_WP_265394650.1_53	24.845	161	382
WP_243817856.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355892.1_2176	53.846	26	382
WP_243817856.1	lcl|NZ_JAMQQD010000015.1_cds_WP_265355892.1_155	53.846	26	382
WP_036063888.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355985.1_2984	44.621	567	597
WP_036063888.1	lcl|NZ_JAMQQD010000001.1_cds_WP_100716163.1_552	30.874	366	597
WP_036063888.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355455.1_1611	29.442	394	597
WP_036063888.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355611.1_269	34.818	247	597
WP_036063888.1	lcl|NZ_JAMQQD010000001.1_cds_WP_100725618.1_613	29.904	311	597
WP_036063888.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355610.1_267	33.480	227	597
WP_036063888.1	lcl|NZ_JAMQQD010000006.1_cds_WP_135687279.1_3119	27.519	258	597
WP_036063888.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355355.1_1939	30.233	215	597
WP_036063888.1	lcl|NZ_JAMQQD010000004.1_cds_WP_100717653.1_2687	28.182	220	597
WP_036063888.1	lcl|NZ_JAMQQD010000004.1_cds_WP_100718973.1_2778	29.665	209	597
WP_036063888.1	lcl|NZ_JAMQQD010000003.1_cds_WP_100717123.1_2284	25.000	220	597
WP_036063888.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355915.1_294	27.236	246	597
WP_036063888.1	lcl|NZ_JAMQQD010000010.1_cds_WP_265356515.1_9	27.805	205	597
WP_036063888.1	lcl|NZ_JAMQQD010000003.1_cds_WP_100728022.1_2501	28.378	222	597
WP_036063888.1	lcl|NZ_JAMQQD010000004.1_cds_WP_135688931.1_2609	24.400	250	597
WP_036063888.1	lcl|NZ_JAMQQD010000004.1_cds_WP_135688931.1_2609	26.282	156	597
WP_036063888.1	lcl|NZ_JAMQQD010000005.1_cds_WP_135592251.1_2853	26.407	231	597
WP_036063888.1	lcl|NZ_JAMQQD010000004.1_cds_WP_100718965.1_2770	29.680	219	597
WP_036063888.1	lcl|NZ_JAMQQD010000008.1_cds_WP_100716774.1_3654	27.434	226	597
WP_036063888.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355607.1_251	24.138	174	597
WP_036063888.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356057.1_2827	26.147	218	597
WP_036063888.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135605817.1_1025	29.204	226	597
WP_036063888.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135653122.1_361	26.484	219	597
WP_036063888.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355908.1_1482	27.511	229	597
WP_036063888.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355908.1_1482	24.064	187	597
WP_036063888.1	lcl|NZ_JAMQQD010000003.1_cds_WP_239671187.1_2257	25.118	211	597
WP_036063888.1	lcl|NZ_JAMQQD010000005.1_cds_WP_100727904.1_2851	23.445	209	597
WP_036063888.1	lcl|NZ_JAMQQD010000006.1_cds_WP_135652444.1_3263	24.171	211	597
WP_036063888.1	lcl|NZ_JAMQQD010000002.1_cds_WP_100718385.1_1524	24.715	263	597
WP_036063888.1	lcl|NZ_JAMQQD010000001.1_cds_WP_046391445.1_189	27.885	208	597
WP_036063888.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355619.1_295	23.361	244	597
WP_036063888.1	lcl|NZ_JAMQQD010000004.1_cds_WP_265356216.1_2675	26.347	167	597
WP_036063888.1	lcl|NZ_JAMQQD010000004.1_cds_WP_265356216.1_2675	28.000	225	597
WP_036063888.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355894.1_2095	23.913	230	597
WP_036063888.1	lcl|NZ_JAMQQD010000002.1_cds_WP_135651725.1_1692	24.658	219	597
WP_036063888.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355985.1_2984	44.621	567	597
WP_036063888.1	lcl|NZ_JAMQQD010000001.1_cds_WP_100716163.1_552	30.874	366	597
WP_036063888.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355455.1_1611	29.442	394	597
WP_036063888.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355611.1_269	34.818	247	597
WP_036063888.1	lcl|NZ_JAMQQD010000001.1_cds_WP_100725618.1_613	29.904	311	597
WP_036063888.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355610.1_267	33.480	227	597
WP_036063888.1	lcl|NZ_JAMQQD010000006.1_cds_WP_135687279.1_3119	27.519	258	597
WP_036063888.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355355.1_1939	30.233	215	597
WP_036063888.1	lcl|NZ_JAMQQD010000004.1_cds_WP_100717653.1_2687	28.182	220	597
WP_036063888.1	lcl|NZ_JAMQQD010000004.1_cds_WP_100718973.1_2778	29.665	209	597
WP_036063888.1	lcl|NZ_JAMQQD010000003.1_cds_WP_100717123.1_2284	25.000	220	597
WP_036063888.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355915.1_294	27.236	246	597
WP_036063888.1	lcl|NZ_JAMQQD010000010.1_cds_WP_265356515.1_9	27.805	205	597
WP_036063888.1	lcl|NZ_JAMQQD010000003.1_cds_WP_100728022.1_2501	28.378	222	597
WP_036063888.1	lcl|NZ_JAMQQD010000004.1_cds_WP_135688931.1_2609	24.400	250	597
WP_036063888.1	lcl|NZ_JAMQQD010000004.1_cds_WP_135688931.1_2609	26.282	156	597
WP_036063888.1	lcl|NZ_JAMQQD010000005.1_cds_WP_135592251.1_2853	26.407	231	597
WP_036063888.1	lcl|NZ_JAMQQD010000004.1_cds_WP_100718965.1_2770	29.680	219	597
WP_036063888.1	lcl|NZ_JAMQQD010000008.1_cds_WP_100716774.1_3654	27.434	226	597
WP_036063888.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355607.1_251	24.138	174	597
WP_036063888.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356057.1_2827	26.147	218	597
WP_036063888.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135605817.1_1025	29.204	226	597
WP_036063888.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135653122.1_361	26.484	219	597
WP_036063888.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355908.1_1482	27.511	229	597
WP_036063888.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355908.1_1482	24.064	187	597
WP_036063888.1	lcl|NZ_JAMQQD010000003.1_cds_WP_239671187.1_2257	25.118	211	597
WP_036063888.1	lcl|NZ_JAMQQD010000005.1_cds_WP_100727904.1_2851	23.445	209	597
WP_036063888.1	lcl|NZ_JAMQQD010000006.1_cds_WP_135652444.1_3263	24.171	211	597
WP_036063888.1	lcl|NZ_JAMQQD010000002.1_cds_WP_100718385.1_1524	24.715	263	597
WP_036063888.1	lcl|NZ_JAMQQD010000001.1_cds_WP_046391445.1_189	27.885	208	597
WP_036063888.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355619.1_295	23.361	244	597
WP_036063888.1	lcl|NZ_JAMQQD010000004.1_cds_WP_265356216.1_2675	26.347	167	597
WP_036063888.1	lcl|NZ_JAMQQD010000004.1_cds_WP_265356216.1_2675	28.000	225	597
WP_036063888.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355894.1_2095	23.913	230	597
WP_036063888.1	lcl|NZ_JAMQQD010000002.1_cds_WP_135651725.1_1692	24.658	219	597
WP_004450644.1	lcl|NZ_JAMQQD010000005.1_cds_WP_135592293.1_2920	30.047	213	295
WP_004450644.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356028.1_2939	25.091	275	295
WP_243817855.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355986.1_2983	62.595	393	392
WP_243817855.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355691.1_569	36.829	391	392
WP_243817855.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355509.1_1464	25.397	378	392
WP_243817855.1	lcl|NZ_JAMQQD010000002.1_cds_WP_100718929.1_1805	26.027	219	392
WP_243817855.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355988.1_2981	37.037	81	392
WP_004450706.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355446.1_1638	29.876	241	331
WP_004450706.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355998.1_2970	26.490	302	331
WP_004450706.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355994.1_2975	26.378	254	331
WP_004450706.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355446.1_1638	29.876	241	331
WP_004450706.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355998.1_2970	26.490	302	331
WP_004450706.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355994.1_2975	26.378	254	331
WP_004421460.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135653153.1_436	26.749	243	250
WP_004450681.1	lcl|NZ_JAMQQD010000002.1_cds_WP_135651795.1_1924	26.786	336	442
WP_004450681.1	lcl|NZ_JAMQQD010000002.1_cds_WP_100718369.1_1510	26.761	355	442
WP_004450681.1	lcl|NZ_JAMQQD010000004.1_cds_WP_100717650.1_2684	26.748	329	442
WP_004450681.1	lcl|NZ_JAMQQD010000006.1_cds_WP_100727498.1_3161	23.077	260	442
WP_036063866.1	lcl|NZ_JAMQQD010000007.1_cds_WP_265356315.1_3575	28.968	252	261
WP_004450670.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355993.1_2976	20.913	263	331
WP_004450693.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355994.1_2975	69.075	346	350
WP_004450693.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355998.1_2970	36.443	343	350
WP_004450693.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355446.1_1638	35.110	319	350
WP_004450693.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355994.1_2975	69.075	346	350
WP_004450693.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355998.1_2970	36.443	343	350
WP_004450693.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355446.1_1638	35.110	319	350
WP_004434977.1	lcl|NZ_JAMQQD010000003.1_cds_WP_100717063.1_2281	41.288	264	292
WP_004450654.1	lcl|NZ_JAMQQD010000001.1_cds_WP_108960411.1_673	36.792	106	139
WP_004450654.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265394657.1_2971	27.619	105	139
WP_004450671.1	lcl|NZ_JAMQQD010000004.1_cds_WP_265356239.1_2757	31.950	241	264
WP_004450671.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355592.1_198	31.600	250	264
WP_004450671.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355710.1_590	30.830	253	264
WP_004450671.1	lcl|NZ_JAMQQD010000004.1_cds_WP_100717658.1_2692	32.389	247	264
WP_004450671.1	lcl|NZ_JAMQQD010000001.1_cds_WP_004786786.1_561	29.839	248	264
WP_004450671.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356005.1_2963	27.857	280	264
WP_004450671.1	lcl|NZ_JAMQQD010000003.1_cds_WP_265356153.1_2182	30.315	254	264
WP_004450671.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265394656.1_2964	31.939	263	264
WP_004450671.1	lcl|NZ_JAMQQD010000005.1_cds_WP_100727894.1_2903	29.070	258	264
WP_004450671.1	lcl|NZ_JAMQQD010000007.1_cds_WP_265356320.1_3549	26.000	250	264
WP_004450671.1	lcl|NZ_JAMQQD010000001.1_cds_WP_100719759.1_1163	29.500	200	264
WP_004450671.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135687866.1_753	24.000	200	264
WP_004450698.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356000.1_2968	25.738	237	308
WP_004450698.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355987.1_2982	26.984	189	308
WP_004450698.1	lcl|NZ_JAMQQD010000002.1_cds_WP_135605092.1_1355	23.590	195	308
WP_004450698.1	lcl|NZ_JAMQQD010000002.1_cds_WP_135651845.1_1996	22.101	276	308
WP_004450698.1	lcl|NZ_JAMQQD010000008.1_cds_WP_135651975.1_3612	22.388	201	308
WP_004450698.1	lcl|NZ_JAMQQD010000001.1_cds_WP_243395993.1_1013	28.866	97	308
WP_004450657.1	lcl|NZ_JAMQQD010000004.1_cds_WP_100717658.1_2692	33.992	253	247
WP_004450657.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355710.1_590	31.452	248	247
WP_004450657.1	lcl|NZ_JAMQQD010000003.1_cds_WP_265356153.1_2182	31.225	253	247
WP_004450657.1	lcl|NZ_JAMQQD010000004.1_cds_WP_265356239.1_2757	28.916	249	247
WP_004450657.1	lcl|NZ_JAMQQD010000001.1_cds_WP_004786786.1_561	31.225	253	247
WP_004450657.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355592.1_198	29.762	252	247
WP_004450657.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265394656.1_2964	30.709	254	247
WP_004450657.1	lcl|NZ_JAMQQD010000005.1_cds_WP_100727894.1_2903	30.116	259	247
WP_004450657.1	lcl|NZ_JAMQQD010000007.1_cds_WP_265356320.1_3549	27.059	255	247
WP_004450657.1	lcl|NZ_JAMQQD010000001.1_cds_WP_162109452.1_199	27.016	248	247
WP_004450657.1	lcl|NZ_JAMQQD010000002.1_cds_WP_100715673.1_1393	26.000	200	247
WP_004450657.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135662225.1_505	25.641	234	247
WP_004450657.1	lcl|NZ_JAMQQD010000002.1_cds_WP_238760446.1_1311	27.941	204	247
WP_004450657.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355758.1_797	28.415	183	247
WP_004450657.1	lcl|NZ_JAMQQD010000002.1_cds_WP_100715620.1_1455	25.926	189	247
WP_004450657.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135687866.1_753	26.776	183	247
WP_004450657.1	lcl|NZ_JAMQQD010000001.1_cds_WP_100719759.1_1163	28.272	191	247
WP_004450657.1	lcl|NZ_JAMQQD010000007.1_cds_WP_265356332.1_3532	26.866	201	247
WP_004450657.1	lcl|NZ_JAMQQD010000004.1_cds_WP_100716596.1_2591	26.289	194	247
WP_004450657.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356005.1_2963	31.250	176	247
WP_004450657.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355977.1_2995	25.397	126	247
WP_004450657.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135652841.1_817	24.044	183	247
WP_243817853.1	lcl|NZ_JAMQQD010000001.1_cds_WP_100720582.1_421	30.120	249	258
WP_243817853.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355989.1_2980	36.508	63	258
WP_004450697.1	lcl|NZ_JAMQQD010000002.1_cds_WP_100727638.1_1872	35.345	116	134
WP_004450697.1	lcl|NZ_JAMQQD010000006.1_cds_WP_265356307.1_3344	25.424	118	134
WP_004450697.1	lcl|NZ_JAMQQD010000001.1_cds_WP_100725826.1_900	30.000	50	134
WP_004450716.1	lcl|NZ_JAMQQD010000007.1_cds_WP_135603373.1_3419	27.000	100	184
WP_004450709.1	lcl|NZ_JAMQQD010000005.1_cds_WP_135592290.1_2918	31.658	199	352
WP_004421384.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356029.1_2938	69.937	316	344
WP_004421384.1	lcl|NZ_JAMQQD010000007.1_cds_WP_208730464.1_3354	35.664	286	344
WP_004421384.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356007.1_2960	26.936	297	344
WP_004421384.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356020.1_2947	24.434	221	344
WP_004421384.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355771.1_838	22.907	227	344
WP_004421384.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135639720.1_811	25.200	250	344
WP_004421384.1	lcl|NZ_JAMQQD010000007.1_cds_WP_100715920.1_3365	29.310	116	344
WP_004421384.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356037.1_2922	23.715	253	344
WP_004453027.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135688711.1_506	27.528	178	368
WP_004453027.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356029.1_2938	25.461	271	368
WP_004453027.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135639720.1_811	22.088	249	368
WP_004453027.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135688711.1_506	27.528	178	368
WP_004453027.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356029.1_2938	25.461	271	368
WP_004453027.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135639720.1_811	22.088	249	368
WP_243817850.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356030.1_2937	52.660	376	376
WP_243817849.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356031.1_2936	46.782	404	395
WP_243817848.1	lcl|NZ_JAMQQD010000005.1_cds_WP_135594677.1_2935	60.048	418	421
WP_243817848.1	lcl|NZ_JAMQQD010000003.1_cds_WP_265356110.1_2369	42.361	144	421
WP_243817846.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356034.1_2932	41.492	429	449
WP_243817845.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356035.1_2930	23.404	282	313
WP_004450649.1	lcl|NZ_JAMQQD010000002.1_cds_WP_100718929.1_1805	28.169	355	363
WP_004450649.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355691.1_569	26.260	377	363
WP_004450649.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355986.1_2983	27.419	372	363
WP_004450649.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355509.1_1464	20.166	362	363
WP_004450648.1	lcl|NZ_JAMQQD010000005.1_cds_WP_135799044.1_2927	40.758	211	265
WP_004450648.1	lcl|NZ_JAMQQD010000005.1_cds_WP_135604081.1_2919	36.364	110	265
WP_004450648.1	lcl|NZ_JAMQQD010000003.1_cds_WP_135591985.1_2339	22.932	266	265
WP_004450648.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356026.1_2941	32.800	125	265
WP_004450648.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356027.1_2940	34.177	79	265
WP_004450648.1	lcl|NZ_JAMQQD010000005.1_cds_WP_135688210.1_2916	28.571	133	265
WP_004450648.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135639892.1_1154	31.746	126	265
WP_004450661.1	lcl|NZ_JAMQQD010000005.1_cds_WP_135604081.1_2919	31.535	241	273
