WP_000340715.1	lcl|NZ_JQPM01000100.1_cds_WP_000340715.1_2434	100.000	86	106
WP_243817856.1	lcl|NZ_JQPM01000243.1_cds_WP_061250664.1_3870	25.105	239	382
WP_243817856.1	lcl|NZ_JQPM01000138.1_cds_JG80_RS23750_3095	56.522	23	382
WP_243817856.1	lcl|NZ_JQPM01000138.1_cds_JG80_RS23750_3095	57.895	19	382
WP_243817856.1	lcl|NZ_JQPM01000166.1_cds_JG80_RS22805_3357	69.880	83	382
WP_243817856.1	lcl|NZ_JQPM01000318.1_cds_WP_154645498.1_4082	73.913	69	382
WP_243817856.1	lcl|NZ_JQPM01000308.1_cds_JG80_RS23880_4067	90.323	31	382
WP_243817856.1	lcl|NZ_JQPM01000308.1_cds_JG80_RS23880_4067	74.194	31	382
WP_243817856.1	lcl|NZ_JQPM01000220.1_cds_WP_061245247.1_3771	75.000	52	382
WP_243817856.1	lcl|NZ_JQPM01000136.1_cds_WP_002095444.1_3031	81.395	43	382
WP_243817856.1	lcl|NZ_JQPM01000269.1_cds_WP_154645532.1_3986	65.909	44	382
WP_243817856.1	lcl|NZ_JQPM01000233.1_cds_WP_033108075.1_3826	100.000	29	382
WP_243817856.1	lcl|NZ_JQPM01000037.1_cds_WP_338141466.1_1015	68.571	35	382
WP_243817856.1	lcl|NZ_JQPM01000233.1_cds_JG80_RS23810_3824	66.667	33	382
WP_243817856.1	lcl|NZ_JQPM01000123.1_cds_JG80_RS22460_2804	63.636	33	382
WP_243817856.1	lcl|NZ_JQPM01000260.1_cds_JG80_RS23845_3959	70.370	27	382
WP_243817856.1	lcl|NZ_JQPM01000031.1_cds_WP_082278787.1_919	100.000	17	382
WP_243817856.1	lcl|NZ_JQPM01000243.1_cds_WP_061250664.1_3870	25.105	239	382
WP_243817856.1	lcl|NZ_JQPM01000138.1_cds_JG80_RS23750_3095	56.522	23	382
WP_243817856.1	lcl|NZ_JQPM01000138.1_cds_JG80_RS23750_3095	57.895	19	382
WP_243817856.1	lcl|NZ_JQPM01000166.1_cds_JG80_RS22805_3357	69.880	83	382
WP_243817856.1	lcl|NZ_JQPM01000318.1_cds_WP_154645498.1_4082	73.913	69	382
WP_243817856.1	lcl|NZ_JQPM01000308.1_cds_JG80_RS23880_4067	90.323	31	382
WP_243817856.1	lcl|NZ_JQPM01000308.1_cds_JG80_RS23880_4067	74.194	31	382
WP_243817856.1	lcl|NZ_JQPM01000220.1_cds_WP_061245247.1_3771	75.000	52	382
WP_243817856.1	lcl|NZ_JQPM01000136.1_cds_WP_002095444.1_3031	81.395	43	382
WP_243817856.1	lcl|NZ_JQPM01000269.1_cds_WP_154645532.1_3986	65.909	44	382
WP_243817856.1	lcl|NZ_JQPM01000233.1_cds_WP_033108075.1_3826	100.000	29	382
WP_243817856.1	lcl|NZ_JQPM01000037.1_cds_WP_338141466.1_1015	68.571	35	382
WP_243817856.1	lcl|NZ_JQPM01000233.1_cds_JG80_RS23810_3824	66.667	33	382
WP_243817856.1	lcl|NZ_JQPM01000123.1_cds_JG80_RS22460_2804	63.636	33	382
WP_243817856.1	lcl|NZ_JQPM01000260.1_cds_JG80_RS23845_3959	70.370	27	382
WP_243817856.1	lcl|NZ_JQPM01000031.1_cds_WP_082278787.1_919	100.000	17	382
WP_243817856.1	lcl|NZ_JQPM01000243.1_cds_WP_061250664.1_3870	25.105	239	382
WP_243817856.1	lcl|NZ_JQPM01000138.1_cds_JG80_RS23750_3095	56.522	23	382
WP_243817856.1	lcl|NZ_JQPM01000138.1_cds_JG80_RS23750_3095	57.895	19	382
WP_243817856.1	lcl|NZ_JQPM01000166.1_cds_JG80_RS22805_3357	69.880	83	382
WP_243817856.1	lcl|NZ_JQPM01000318.1_cds_WP_154645498.1_4082	73.913	69	382
WP_243817856.1	lcl|NZ_JQPM01000308.1_cds_JG80_RS23880_4067	90.323	31	382
WP_243817856.1	lcl|NZ_JQPM01000308.1_cds_JG80_RS23880_4067	74.194	31	382
WP_243817856.1	lcl|NZ_JQPM01000220.1_cds_WP_061245247.1_3771	75.000	52	382
WP_243817856.1	lcl|NZ_JQPM01000136.1_cds_WP_002095444.1_3031	81.395	43	382
WP_243817856.1	lcl|NZ_JQPM01000269.1_cds_WP_154645532.1_3986	65.909	44	382
WP_243817856.1	lcl|NZ_JQPM01000233.1_cds_WP_033108075.1_3826	100.000	29	382
WP_243817856.1	lcl|NZ_JQPM01000037.1_cds_WP_338141466.1_1015	68.571	35	382
WP_243817856.1	lcl|NZ_JQPM01000233.1_cds_JG80_RS23810_3824	66.667	33	382
WP_243817856.1	lcl|NZ_JQPM01000123.1_cds_JG80_RS22460_2804	63.636	33	382
WP_243817856.1	lcl|NZ_JQPM01000260.1_cds_JG80_RS23845_3959	70.370	27	382
WP_243817856.1	lcl|NZ_JQPM01000031.1_cds_WP_082278787.1_919	100.000	17	382
WP_243817856.1	lcl|NZ_JQPM01000243.1_cds_WP_061250664.1_3870	25.105	239	382
WP_243817856.1	lcl|NZ_JQPM01000138.1_cds_JG80_RS23750_3095	56.522	23	382
WP_243817856.1	lcl|NZ_JQPM01000138.1_cds_JG80_RS23750_3095	57.895	19	382
WP_036063888.1	lcl|NZ_JQPM01000100.1_cds_WP_002106376.1_2411	93.121	596	597
WP_036063888.1	lcl|NZ_JQPM01000040.1_cds_WP_000172203.1_1082	33.245	379	597
WP_036063888.1	lcl|NZ_JQPM01000101.1_cds_WP_000667646.1_2448	34.717	265	597
WP_036063888.1	lcl|NZ_JQPM01000011.1_cds_WP_000828456.1_348	33.061	245	597
WP_036063888.1	lcl|NZ_JQPM01000081.1_cds_WP_000510777.1_2055	33.636	220	597
WP_036063888.1	lcl|NZ_JQPM01000051.1_cds_WP_001161019.1_1405	29.204	226	597
WP_036063888.1	lcl|NZ_JQPM01000058.1_cds_WP_001052498.1_1607	23.045	243	597
WP_036063888.1	lcl|NZ_JQPM01000040.1_cds_WP_000942282.1_1096	28.095	210	597
WP_036063888.1	lcl|NZ_JQPM01000009.1_cds_WP_000047473.1_301	25.751	233	597
WP_036063888.1	lcl|NZ_JQPM01000121.1_cds_WP_000666552.1_2748	29.796	245	597
WP_036063888.1	lcl|NZ_JQPM01000079.1_cds_WP_000619173.1_2034	28.926	242	597
WP_036063888.1	lcl|NZ_JQPM01000049.1_cds_WP_000184524.1_1309	28.796	191	597
WP_036063888.1	lcl|NZ_JQPM01000082.1_cds_WP_000603361.1_2068	27.111	225	597
WP_036063888.1	lcl|NZ_JQPM01000025.1_cds_WP_001982953.1_820	27.570	214	597
WP_036063888.1	lcl|NZ_JQPM01000239.1_cds_WP_000590871.1_3853	26.210	248	597
WP_036063888.1	lcl|NZ_JQPM01000004.1_cds_WP_000052667.1_102	26.667	225	597
WP_036063888.1	lcl|NZ_JQPM01000189.1_cds_WP_001141158.1_3549	24.490	245	597
WP_036063888.1	lcl|NZ_JQPM01000164.1_cds_WP_000626143.1_3347	24.609	256	597
WP_036063888.1	lcl|NZ_JQPM01000082.1_cds_WP_000054169.1_2087	20.874	206	597
WP_036063888.1	lcl|NZ_JQPM01000029.1_cds_WP_001049208.1_901	23.767	223	597
WP_036063888.1	lcl|NZ_JQPM01000029.1_cds_WP_001049208.1_901	30.052	193	597
WP_036063888.1	lcl|NZ_JQPM01000014.1_cds_WP_000433117.1_444	24.000	225	597
WP_036063888.1	lcl|NZ_JQPM01000244.1_cds_WP_000481719.1_3873	24.658	219	597
WP_036063888.1	lcl|NZ_JQPM01000244.1_cds_WP_000481719.1_3873	22.917	240	597
WP_036063888.1	lcl|NZ_JQPM01000079.1_cds_WP_000218832.1_2035	23.333	240	597
WP_036063888.1	lcl|NZ_JQPM01000014.1_cds_WP_001089498.1_412	24.893	233	597
WP_036063888.1	lcl|NZ_JQPM01000207.1_cds_WP_000431145.1_3668	23.958	192	597
WP_036063888.1	lcl|NZ_JQPM01000100.1_cds_WP_002106376.1_2411	93.121	596	597
WP_036063888.1	lcl|NZ_JQPM01000040.1_cds_WP_000172203.1_1082	33.245	379	597
WP_036063888.1	lcl|NZ_JQPM01000101.1_cds_WP_000667646.1_2448	34.717	265	597
WP_036063888.1	lcl|NZ_JQPM01000011.1_cds_WP_000828456.1_348	33.061	245	597
WP_036063888.1	lcl|NZ_JQPM01000081.1_cds_WP_000510777.1_2055	33.636	220	597
WP_036063888.1	lcl|NZ_JQPM01000051.1_cds_WP_001161019.1_1405	29.204	226	597
WP_036063888.1	lcl|NZ_JQPM01000058.1_cds_WP_001052498.1_1607	23.045	243	597
WP_036063888.1	lcl|NZ_JQPM01000040.1_cds_WP_000942282.1_1096	28.095	210	597
WP_036063888.1	lcl|NZ_JQPM01000009.1_cds_WP_000047473.1_301	25.751	233	597
WP_036063888.1	lcl|NZ_JQPM01000121.1_cds_WP_000666552.1_2748	29.796	245	597
WP_036063888.1	lcl|NZ_JQPM01000079.1_cds_WP_000619173.1_2034	28.926	242	597
WP_036063888.1	lcl|NZ_JQPM01000049.1_cds_WP_000184524.1_1309	28.796	191	597
WP_036063888.1	lcl|NZ_JQPM01000082.1_cds_WP_000603361.1_2068	27.111	225	597
WP_036063888.1	lcl|NZ_JQPM01000025.1_cds_WP_001982953.1_820	27.570	214	597
WP_036063888.1	lcl|NZ_JQPM01000239.1_cds_WP_000590871.1_3853	26.210	248	597
WP_036063888.1	lcl|NZ_JQPM01000004.1_cds_WP_000052667.1_102	26.667	225	597
WP_036063888.1	lcl|NZ_JQPM01000189.1_cds_WP_001141158.1_3549	24.490	245	597
WP_036063888.1	lcl|NZ_JQPM01000164.1_cds_WP_000626143.1_3347	24.609	256	597
WP_036063888.1	lcl|NZ_JQPM01000082.1_cds_WP_000054169.1_2087	20.874	206	597
WP_036063888.1	lcl|NZ_JQPM01000029.1_cds_WP_001049208.1_901	23.767	223	597
WP_036063888.1	lcl|NZ_JQPM01000029.1_cds_WP_001049208.1_901	30.052	193	597
WP_036063888.1	lcl|NZ_JQPM01000014.1_cds_WP_000433117.1_444	24.000	225	597
WP_036063888.1	lcl|NZ_JQPM01000244.1_cds_WP_000481719.1_3873	24.658	219	597
WP_036063888.1	lcl|NZ_JQPM01000244.1_cds_WP_000481719.1_3873	22.917	240	597
WP_036063888.1	lcl|NZ_JQPM01000079.1_cds_WP_000218832.1_2035	23.333	240	597
WP_036063888.1	lcl|NZ_JQPM01000014.1_cds_WP_001089498.1_412	24.893	233	597
WP_036063888.1	lcl|NZ_JQPM01000207.1_cds_WP_000431145.1_3668	23.958	192	597
WP_004450644.1	lcl|NZ_JQPM01000100.1_cds_WP_000378097.1_2410	91.096	292	295
WP_004450644.1	lcl|NZ_JQPM01000100.1_cds_WP_002106346.1_2363	28.620	297	295
WP_004450644.1	lcl|NZ_JQPM01000100.1_cds_WP_001067557.1_2427	28.289	152	295
WP_004450644.1	lcl|NZ_JQPM01000100.1_cds_WP_000475904.1_2379	25.767	163	295
WP_243817855.1	lcl|NZ_JQPM01000100.1_cds_WP_002106339.1_2409	95.663	392	392
WP_243817855.1	lcl|NZ_JQPM01000042.1_cds_WP_061250291.1_1126	32.481	391	392
WP_243817855.1	lcl|NZ_JQPM01000100.1_cds_WP_000608295.1_2425	33.060	366	392
WP_243817855.1	lcl|NZ_JQPM01000100.1_cds_WP_001198107.1_2426	32.461	382	392
WP_243817855.1	lcl|NZ_JQPM01000100.1_cds_WP_002106355.1_2415	29.144	374	392
WP_243817855.1	lcl|NZ_JQPM01000094.1_cds_WP_001982414.1_2253	26.316	380	392
WP_243817855.1	lcl|NZ_JQPM01000100.1_cds_WP_061250443.1_2368	25.691	362	392
WP_243817855.1	lcl|NZ_JQPM01000076.1_cds_WP_000538757.1_1998	27.327	333	392
WP_004450690.1	lcl|NZ_JQPM01000100.1_cds_WP_002106362.1_2408	82.667	300	300
WP_004450706.1	lcl|NZ_JQPM01000100.1_cds_WP_002068380.1_2407	90.030	331	331
WP_004450706.1	lcl|NZ_JQPM01000064.1_cds_WP_001011675.1_1795	30.729	192	331
WP_004450706.1	lcl|NZ_JQPM01000100.1_cds_WP_002106334.1_2401	25.448	279	331
WP_004450706.1	lcl|NZ_JQPM01000100.1_cds_WP_002068380.1_2407	90.030	331	331
WP_004450706.1	lcl|NZ_JQPM01000064.1_cds_WP_001011675.1_1795	30.729	192	331
WP_004450706.1	lcl|NZ_JQPM01000100.1_cds_WP_002106334.1_2401	25.448	279	331
WP_004421460.1	lcl|NZ_JQPM01000100.1_cds_WP_000440092.1_2406	97.600	250	250
WP_004421460.1	lcl|NZ_JQPM01000080.1_cds_WP_061250407.1_2048	27.778	234	250
WP_004421460.1	lcl|NZ_JQPM01000211.1_cds_JG80_RS18860_3698	27.083	240	250
WP_004450681.1	lcl|NZ_JQPM01000100.1_cds_WP_025185178.1_2405	95.475	442	442
WP_004450681.1	lcl|NZ_JQPM01000211.1_cds_JG80_RS18860_3698	29.560	318	442
WP_004450681.1	lcl|NZ_JQPM01000054.1_cds_WP_001075137.1_1534	25.758	330	442
WP_004450681.1	lcl|NZ_JQPM01000121.1_cds_WP_061250494.1_2773	22.917	432	442
WP_004450681.1	lcl|NZ_JQPM01000235.1_cds_WP_000995954.1_3835	25.510	294	442
WP_036063866.1	lcl|NZ_JQPM01000100.1_cds_WP_002106380.1_2404	91.571	261	261
WP_036063866.1	lcl|NZ_JQPM01000004.1_cds_WP_001069020.1_60	35.135	259	261
WP_036063866.1	lcl|NZ_JQPM01000223.1_cds_WP_000625287.1_3789	24.082	245	261
WP_004450670.1	lcl|NZ_JQPM01000100.1_cds_WP_002106372.1_2403	66.667	270	331
WP_004450693.1	lcl|NZ_JQPM01000100.1_cds_WP_002106334.1_2401	91.765	340	350
WP_004450693.1	lcl|NZ_JQPM01000064.1_cds_WP_001011675.1_1795	32.323	297	350
WP_004450693.1	lcl|NZ_JQPM01000100.1_cds_WP_002068380.1_2407	25.448	279	350
WP_004450693.1	lcl|NZ_JQPM01000100.1_cds_WP_002106334.1_2401	91.765	340	350
WP_004450693.1	lcl|NZ_JQPM01000064.1_cds_WP_001011675.1_1795	32.323	297	350
WP_004450693.1	lcl|NZ_JQPM01000100.1_cds_WP_002068380.1_2407	25.448	279	350
WP_004434977.1	lcl|NZ_JQPM01000100.1_cds_WP_000802826.1_2397	97.260	292	292
WP_004434977.1	lcl|NZ_JQPM01000009.1_cds_WP_001056080.1_304	40.392	255	292
WP_004434977.1	lcl|NZ_JQPM01000298.1_cds_WP_000355766.1_4054	26.455	189	292
WP_004450654.1	lcl|NZ_JQPM01000100.1_cds_WP_000102499.1_2396	91.367	139	139
WP_004450654.1	lcl|NZ_JQPM01000032.1_cds_WP_000371240.1_940	23.529	102	139
WP_243817854.1	lcl|NZ_JQPM01000100.1_cds_WP_000576468.1_2395	67.846	311	310
WP_004450714.1	lcl|NZ_JQPM01000100.1_cds_WP_001016533.1_2394	96.935	261	261
WP_004450671.1	lcl|NZ_JQPM01000100.1_cds_WP_000412931.1_2393	96.212	264	264
WP_004450671.1	lcl|NZ_JQPM01000062.1_cds_WP_000566240.1_1696	30.350	257	264
WP_004450671.1	lcl|NZ_JQPM01000103.1_cds_WP_000998678.1_2472	31.890	254	264
WP_004450671.1	lcl|NZ_JQPM01000047.1_cds_WP_000043153.1_1266	32.000	250	264
WP_004450671.1	lcl|NZ_JQPM01000073.1_cds_WP_000653653.1_1958	32.283	254	264
WP_004450671.1	lcl|NZ_JQPM01000016.1_cds_WP_000351753.1_502	30.620	258	264
WP_004450671.1	lcl|NZ_JQPM01000100.1_cds_WP_000750438.1_2389	27.490	251	264
WP_004450671.1	lcl|NZ_JQPM01000062.1_cds_WP_002067215.1_1737	28.643	199	264
WP_004450671.1	lcl|NZ_JQPM01000062.1_cds_WP_001968389.1_1668	23.361	244	264
WP_004450671.1	lcl|NZ_JQPM01000197.1_cds_WP_000600054.1_3608	24.309	181	264
WP_004450671.1	lcl|NZ_JQPM01000025.1_cds_WP_061250191.1_818	25.946	185	264
WP_004450671.1	lcl|NZ_JQPM01000004.1_cds_WP_061250074.1_61	25.000	188	264
WP_004450634.1	lcl|NZ_JQPM01000100.1_cds_WP_000779902.1_2392	91.237	194	194
WP_004450698.1	lcl|NZ_JQPM01000100.1_cds_WP_001283954.1_2391	90.584	308	308
WP_004450698.1	lcl|NZ_JQPM01000019.1_cds_WP_000347682.1_641	24.623	199	308
WP_004450647.1	lcl|NZ_JQPM01000100.1_cds_WP_001259775.1_2390	91.824	318	318
WP_004450657.1	lcl|NZ_JQPM01000100.1_cds_WP_000750438.1_2389	93.927	247	247
WP_004450657.1	lcl|NZ_JQPM01000103.1_cds_WP_000998678.1_2472	31.557	244	247
WP_004450657.1	lcl|NZ_JQPM01000073.1_cds_WP_000653653.1_1958	31.076	251	247
