WP_000340715.1	lcl|NZ_AOVF01000047.1_cds_WP_000340715.1_684	100.000	86	106
WP_004448459.1	lcl|NZ_AOVF01000047.1_cds_WP_000475904.1_750	27.899	276	329
WP_004448459.1	lcl|NZ_AOVF01000047.1_cds_WP_000410273.1_685	25.633	316	329
WP_004448459.1	lcl|NZ_AOVF01000078.1_cds_WP_001074785.1_1580	28.302	265	329
WP_004448459.1	lcl|NZ_AOVF01000105.1_cds_WP_001003555.1_2320	24.852	338	329
WP_004448459.1	lcl|NZ_AOVF01000047.1_cds_WP_000487322.1_739	27.744	328	329
WP_004421408.1	lcl|NZ_AOVF01000047.1_cds_WP_000774262.1_689	94.382	267	267
WP_004421408.1	lcl|NZ_AOVF01000047.1_cds_WP_000859505.1_738	27.885	208	267
WP_004421408.1	lcl|NZ_AOVF01000047.1_cds_WP_000800438.1_719	26.702	191	267
WP_004421408.1	lcl|NZ_AOVF01000047.1_cds_WP_000842260.1_768	26.842	190	267
WP_004421408.1	lcl|NZ_AOVF01000095.1_cds_WP_000667727.1_2039	33.636	110	267
WP_004421408.1	lcl|NZ_AOVF01000068.1_cds_WP_000805357.1_1278	33.333	102	267
WP_004448480.1	lcl|NZ_AOVF01000047.1_cds_WP_000612797.1_690	95.490	510	510
WP_004448480.1	lcl|NZ_AOVF01000078.1_cds_WP_000291591.1_1656	27.077	325	510
WP_004448480.1	lcl|NZ_AOVF01000078.1_cds_WP_000364507.1_1655	31.111	90	510
WP_004448480.1	lcl|NZ_AOVF01000047.1_cds_WP_000612797.1_690	95.490	510	510
WP_004448480.1	lcl|NZ_AOVF01000078.1_cds_WP_000291591.1_1656	27.077	325	510
WP_004448480.1	lcl|NZ_AOVF01000078.1_cds_WP_000364507.1_1655	31.111	90	510
WP_036062285.1	lcl|NZ_AOVF01000047.1_cds_WP_001067557.1_691	96.667	330	330
WP_036062285.1	lcl|NZ_AOVF01000047.1_cds_WP_000646252.1_688	28.990	307	330
WP_036062285.1	lcl|NZ_AOVF01000047.1_cds_WP_000600889.1_714	26.692	266	330
WP_036062285.1	lcl|NZ_AOVF01000059.1_cds_WP_001984071.1_1033	25.368	272	330
WP_036062285.1	lcl|NZ_AOVF01000125.1_cds_WP_000744700.1_2885	26.582	316	330
WP_036062285.1	lcl|NZ_AOVF01000105.1_cds_WP_001003555.1_2320	29.218	243	330
WP_036062285.1	lcl|NZ_AOVF01000047.1_cds_WP_000723090.1_767	24.324	333	330
WP_036062285.1	lcl|NZ_AOVF01000076.1_cds_WP_000649925.1_1472	29.688	256	330
WP_036062285.1	lcl|NZ_AOVF01000062.1_cds_WP_000688695.1_1093	26.244	221	330
WP_036062285.1	lcl|NZ_AOVF01000047.1_cds_WP_000601375.1_741	27.273	275	330
WP_004448474.1	lcl|NZ_AOVF01000047.1_cds_WP_001198107.1_692	95.628	366	366
WP_004448474.1	lcl|NZ_AOVF01000047.1_cds_WP_000608295.1_693	40.274	365	366
WP_004448474.1	lcl|NZ_AOVF01000047.1_cds_WP_000575178.1_761	33.705	359	366
WP_004448474.1	lcl|NZ_AOVF01000061.1_cds_WP_001281953.1_1076	27.704	379	366
WP_004448474.1	lcl|NZ_AOVF01000047.1_cds_WP_000346036.1_722	27.809	356	366
WP_004448474.1	lcl|NZ_AOVF01000047.1_cds_WP_000582222.1_703	32.295	353	366
WP_004448474.1	lcl|NZ_AOVF01000131.1_cds_WP_000538752.1_3065	29.972	357	366
WP_004448474.1	lcl|NZ_AOVF01000047.1_cds_WP_000947844.1_715	27.168	346	366
WP_004448474.1	lcl|NZ_AOVF01000102.1_cds_WP_001982414.1_2189	31.579	190	366
WP_004448477.1	lcl|NZ_AOVF01000047.1_cds_WP_000608295.1_693	95.095	367	367
WP_004448477.1	lcl|NZ_AOVF01000047.1_cds_WP_001198107.1_692	39.726	365	367
WP_004448477.1	lcl|NZ_AOVF01000047.1_cds_WP_000575178.1_761	36.314	369	367
WP_004448477.1	lcl|NZ_AOVF01000131.1_cds_WP_000538752.1_3065	31.915	376	367
WP_004448477.1	lcl|NZ_AOVF01000047.1_cds_WP_000582222.1_703	34.463	354	367
WP_004448477.1	lcl|NZ_AOVF01000061.1_cds_WP_001281953.1_1076	30.423	378	367
WP_004448477.1	lcl|NZ_AOVF01000047.1_cds_WP_000346036.1_722	24.725	364	367
WP_004448477.1	lcl|NZ_AOVF01000047.1_cds_WP_000947844.1_715	25.843	356	367
WP_004448477.1	lcl|NZ_AOVF01000102.1_cds_WP_001982414.1_2189	24.931	361	367
WP_004448462.1	lcl|NZ_AOVF01000047.1_cds_WP_000689743.1_694	89.338	544	544
WP_004448462.1	lcl|NZ_AOVF01000047.1_cds_WP_000689743.1_694	89.338	544	544
WP_036062289.1	lcl|NZ_AOVF01000047.1_cds_WP_000342713.1_695	92.075	265	265
WP_036062289.1	lcl|NZ_AOVF01000094.1_cds_WP_001002663.1_2019	45.679	243	265
WP_004448469.1	lcl|NZ_AOVF01000047.1_cds_WP_001246618.1_696	91.613	310	310
WP_004448469.1	lcl|NZ_AOVF01000112.1_cds_WP_000501205.1_2599	35.526	304	310
WP_004448469.1	lcl|NZ_AOVF01000091.1_cds_WP_001183723.1_1969	28.295	258	310
WP_004448469.1	lcl|NZ_AOVF01000124.1_cds_WP_000279894.1_2848	27.068	133	310
WP_004448469.1	lcl|NZ_AOVF01000047.1_cds_WP_001246618.1_696	91.613	310	310
WP_004448469.1	lcl|NZ_AOVF01000112.1_cds_WP_000501205.1_2599	35.526	304	310
WP_004448469.1	lcl|NZ_AOVF01000091.1_cds_WP_001183723.1_1969	28.295	258	310
WP_004448469.1	lcl|NZ_AOVF01000124.1_cds_WP_000279894.1_2848	27.068	133	310
WP_004448471.1	lcl|NZ_AOVF01000047.1_cds_WP_000479982.1_697	95.076	264	264
WP_004421278.1	lcl|NZ_AOVF01000047.1_cds_WP_000715958.1_698	93.023	129	130
WP_004448460.1	lcl|NZ_AOVF01000047.1_cds_WP_001088866.1_699	94.203	138	140
WP_004448460.1	lcl|NZ_AOVF01000023.1_cds_WP_002069656.1_264	41.071	56	140
WP_004448464.1	lcl|NZ_AOVF01000047.1_cds_WP_000517242.1_700	95.023	221	221
WP_004448464.1	lcl|NZ_AOVF01000125.1_cds_WP_001082180.1_2914	28.205	78	221
WP_004448464.1	lcl|NZ_AOVF01000028.1_cds_WP_001069834.1_404	28.440	109	221
WP_004421412.1	lcl|NZ_AOVF01000047.1_cds_WP_000611594.1_701	80.000	175	177
WP_004421412.1	lcl|NZ_AOVF01000121.1_cds_WP_001206947.1_2801	32.576	132	177
WP_004448479.1	lcl|NZ_AOVF01000047.1_cds_WP_001015422.1_702	81.704	399	406
WP_004448479.1	lcl|NZ_AOVF01000028.1_cds_WP_000347681.1_403	26.667	210	406
WP_004448479.1	lcl|NZ_AOVF01000047.1_cds_WP_000661932.1_735	27.007	137	406
WP_004448479.1	lcl|NZ_AOVF01000125.1_cds_WP_001082180.1_2914	26.829	164	406
WP_004448466.1	lcl|NZ_AOVF01000047.1_cds_WP_000582222.1_703	92.997	357	361
WP_004448466.1	lcl|NZ_AOVF01000047.1_cds_WP_000608295.1_693	41.485	229	361
WP_004448466.1	lcl|NZ_AOVF01000061.1_cds_WP_001281953.1_1076	30.105	382	361
WP_004448466.1	lcl|NZ_AOVF01000047.1_cds_WP_000947844.1_715	30.032	313	361
WP_004448466.1	lcl|NZ_AOVF01000047.1_cds_WP_001198107.1_692	31.233	365	361
WP_004448466.1	lcl|NZ_AOVF01000047.1_cds_WP_000575178.1_761	32.157	255	361
WP_004448466.1	lcl|NZ_AOVF01000102.1_cds_WP_001982414.1_2189	26.558	369	361
WP_004448466.1	lcl|NZ_AOVF01000047.1_cds_WP_000346036.1_722	29.344	259	361
WP_004448466.1	lcl|NZ_AOVF01000131.1_cds_WP_000538752.1_3065	29.885	261	361
WP_004421447.1	lcl|NZ_AOVF01000047.1_cds_WP_000344487.1_704	87.338	308	308
WP_004421447.1	lcl|NZ_AOVF01000047.1_cds_WP_000344487.1_704	87.338	308	308
WP_004448475.1	lcl|NZ_AOVF01000047.1_cds_WP_001106774.1_707	29.348	368	399
WP_243817856.1	lcl|NZ_AOVF01000089.1_cds_LEP2GSC149_RS01000000122195_1921	96.341	164	382
WP_243817856.1	lcl|NZ_AOVF01000089.1_cds_LEP2GSC149_RS01000000122195_1921	95.714	140	382
WP_243817856.1	lcl|NZ_AOVF01000089.1_cds_LEP2GSC149_RS01000000122195_1921	90.164	61	382
WP_243817856.1	lcl|NZ_AOVF01000082.1_cds_LEP2GSC149_RS1000000124135_1708	96.341	164	382
WP_243817856.1	lcl|NZ_AOVF01000082.1_cds_LEP2GSC149_RS1000000124135_1708	95.714	140	382
WP_243817856.1	lcl|NZ_AOVF01000082.1_cds_LEP2GSC149_RS1000000124135_1708	90.164	61	382
WP_243817856.1	lcl|NZ_AOVF01000036.1_cds_LEP2GSC149_RS1000000123455_561	96.341	164	382
WP_243817856.1	lcl|NZ_AOVF01000036.1_cds_LEP2GSC149_RS1000000123455_561	95.714	140	382
WP_243817856.1	lcl|NZ_AOVF01000036.1_cds_LEP2GSC149_RS1000000123455_561	90.164	61	382
WP_243817856.1	lcl|NZ_AOVF01000104.1_cds_LEP2GSC149_RS01000000122275_2249	95.732	164	382
WP_243817856.1	lcl|NZ_AOVF01000104.1_cds_LEP2GSC149_RS01000000122275_2249	95.714	140	382
WP_243817856.1	lcl|NZ_AOVF01000104.1_cds_LEP2GSC149_RS01000000122275_2249	90.164	61	382
WP_243817856.1	lcl|NZ_AOVF01000076.1_cds_LEP2GSC149_RS1000000124020_1411	96.429	140	382
WP_243817856.1	lcl|NZ_AOVF01000076.1_cds_LEP2GSC149_RS1000000124020_1411	94.393	107	382
WP_243817856.1	lcl|NZ_AOVF01000076.1_cds_LEP2GSC149_RS1000000124020_1411	89.394	66	382
WP_243817856.1	lcl|NZ_AOVF01000076.1_cds_LEP2GSC149_RS1000000124020_1411	90.164	61	382
WP_243817856.1	lcl|NZ_AOVF01000139.1_cds_LEP2GSC149_RS1000000125190_3451	95.714	140	382
WP_243817856.1	lcl|NZ_AOVF01000139.1_cds_LEP2GSC149_RS1000000125190_3451	94.393	107	382
WP_243817856.1	lcl|NZ_AOVF01000139.1_cds_LEP2GSC149_RS1000000125190_3451	89.394	66	382
WP_243817856.1	lcl|NZ_AOVF01000139.1_cds_LEP2GSC149_RS1000000125190_3451	90.164	61	382
WP_243817856.1	lcl|NZ_AOVF01000097.1_cds_LEP2GSC149_RS1000000124395_2077	95.714	140	382
WP_243817856.1	lcl|NZ_AOVF01000097.1_cds_LEP2GSC149_RS1000000124395_2077	94.393	107	382
WP_243817856.1	lcl|NZ_AOVF01000097.1_cds_LEP2GSC149_RS1000000124395_2077	89.394	66	382
WP_243817856.1	lcl|NZ_AOVF01000097.1_cds_LEP2GSC149_RS1000000124395_2077	90.164	61	382
WP_243817856.1	lcl|NZ_AOVF01000044.1_cds_LEP2GSC149_RS1000000123490_643	95.714	140	382
WP_243817856.1	lcl|NZ_AOVF01000044.1_cds_LEP2GSC149_RS1000000123490_643	94.393	107	382
WP_243817856.1	lcl|NZ_AOVF01000044.1_cds_LEP2GSC149_RS1000000123490_643	89.394	66	382
WP_243817856.1	lcl|NZ_AOVF01000044.1_cds_LEP2GSC149_RS1000000123490_643	90.164	61	382
WP_243817856.1	lcl|NZ_AOVF01000012.1_cds_LEP2GSC149_RS1000000123175_101	95.714	140	382
WP_243817856.1	lcl|NZ_AOVF01000012.1_cds_LEP2GSC149_RS1000000123175_101	94.393	107	382
WP_243817856.1	lcl|NZ_AOVF01000012.1_cds_LEP2GSC149_RS1000000123175_101	89.394	66	382
WP_243817856.1	lcl|NZ_AOVF01000012.1_cds_LEP2GSC149_RS1000000123175_101	90.164	61	382
WP_243817856.1	lcl|NZ_AOVF01000088.1_cds_LEP2GSC149_RS1000000124265_1903	95.714	140	382
WP_243817856.1	lcl|NZ_AOVF01000088.1_cds_LEP2GSC149_RS1000000124265_1903	94.393	107	382
WP_243817856.1	lcl|NZ_AOVF01000088.1_cds_LEP2GSC149_RS1000000124265_1903	90.164	61	382
WP_243817856.1	lcl|NZ_AOVF01000088.1_cds_LEP2GSC149_RS1000000124265_1903	89.394	66	382
WP_243817856.1	lcl|NZ_AOVF01000086.1_cds_LEP2GSC149_RS1000000124245_1858	95.714	140	382
WP_243817856.1	lcl|NZ_AOVF01000086.1_cds_LEP2GSC149_RS1000000124245_1858	94.393	107	382
WP_243817856.1	lcl|NZ_AOVF01000086.1_cds_LEP2GSC149_RS1000000124245_1858	90.164	61	382
WP_243817856.1	lcl|NZ_AOVF01000086.1_cds_LEP2GSC149_RS1000000124245_1858	89.394	66	382
WP_243817856.1	lcl|NZ_AOVF01000029.1_cds_WP_017855172.1_417	72.185	151	382
WP_243817856.1	lcl|NZ_AOVF01000005.1_cds_WP_017855172.1_25	72.185	151	382
WP_243817856.1	lcl|NZ_AOVF01000062.1_cds_WP_017855216.1_1079	72.185	151	382
WP_243817856.1	lcl|NZ_AOVF01000089.1_cds_WP_017855239.1_1904	70.861	151	382
WP_243817856.1	lcl|NZ_AOVF01000086.1_cds_LEP2GSC149_RS1000000125495_1859	63.333	150	382
WP_243817856.1	lcl|NZ_AOVF01000086.1_cds_LEP2GSC149_RS1000000125495_1859	60.000	40	382
WP_243817856.1	lcl|NZ_AOVF01000091.1_cds_LEP2GSC149_RS1000000126495_1946	68.675	83	382
WP_243817856.1	lcl|NZ_AOVF01000114.1_cds_LEP2GSC149_RS1000000125900_2661	73.333	90	382
WP_243817856.1	lcl|NZ_AOVF01000114.1_cds_LEP2GSC149_RS1000000125900_2661	66.667	27	382
WP_243817856.1	lcl|NZ_AOVF01000112.1_cds_LEP2GSC149_RS1000000125890_2591	73.333	90	382
WP_243817856.1	lcl|NZ_AOVF01000112.1_cds_LEP2GSC149_RS1000000125890_2591	66.667	27	382
WP_243817856.1	lcl|NZ_AOVF01000105.1_cds_LEP2GSC149_RS0113400_2350	73.333	90	382
WP_243817856.1	lcl|NZ_AOVF01000105.1_cds_LEP2GSC149_RS0113400_2350	66.667	27	382
WP_243817856.1	lcl|NZ_AOVF01000057.1_cds_WP_332306369.1_1028	62.069	29	382
WP_243817856.1	lcl|NZ_AOVF01000005.1_cds_LEP2GSC149_RS1000000125630_23	100.000	17	382
WP_243817856.1	lcl|NZ_AOVF01000088.1_cds_LEP2GSC149_RS1000000125810_1897	100.000	17	382
WP_243817856.1	lcl|NZ_AOVF01000089.1_cds_WP_000245253.1_1920	100.000	17	382
WP_243817856.1	lcl|NZ_AOVF01000057.1_cds_LEP2GSC149_RS1000000125745_1022	56.522	23	382
WP_243817856.1	lcl|NZ_AOVF01000057.1_cds_LEP2GSC149_RS1000000125745_1022	57.895	19	382
WP_243817856.1	lcl|NZ_AOVF01000089.1_cds_LEP2GSC149_RS01000000122195_1921	96.341	164	382
WP_243817856.1	lcl|NZ_AOVF01000089.1_cds_LEP2GSC149_RS01000000122195_1921	95.714	140	382
WP_243817856.1	lcl|NZ_AOVF01000089.1_cds_LEP2GSC149_RS01000000122195_1921	90.164	61	382
WP_243817856.1	lcl|NZ_AOVF01000082.1_cds_LEP2GSC149_RS1000000124135_1708	96.341	164	382
WP_243817856.1	lcl|NZ_AOVF01000082.1_cds_LEP2GSC149_RS1000000124135_1708	95.714	140	382
WP_243817856.1	lcl|NZ_AOVF01000082.1_cds_LEP2GSC149_RS1000000124135_1708	90.164	61	382
WP_243817856.1	lcl|NZ_AOVF01000036.1_cds_LEP2GSC149_RS1000000123455_561	96.341	164	382
WP_243817856.1	lcl|NZ_AOVF01000036.1_cds_LEP2GSC149_RS1000000123455_561	95.714	140	382
WP_243817856.1	lcl|NZ_AOVF01000036.1_cds_LEP2GSC149_RS1000000123455_561	90.164	61	382
WP_243817856.1	lcl|NZ_AOVF01000104.1_cds_LEP2GSC149_RS01000000122275_2249	95.732	164	382
WP_243817856.1	lcl|NZ_AOVF01000104.1_cds_LEP2GSC149_RS01000000122275_2249	95.714	140	382
WP_243817856.1	lcl|NZ_AOVF01000104.1_cds_LEP2GSC149_RS01000000122275_2249	90.164	61	382
WP_243817856.1	lcl|NZ_AOVF01000076.1_cds_LEP2GSC149_RS1000000124020_1411	96.429	140	382
WP_243817856.1	lcl|NZ_AOVF01000076.1_cds_LEP2GSC149_RS1000000124020_1411	94.393	107	382
WP_243817856.1	lcl|NZ_AOVF01000076.1_cds_LEP2GSC149_RS1000000124020_1411	89.394	66	382
WP_243817856.1	lcl|NZ_AOVF01000076.1_cds_LEP2GSC149_RS1000000124020_1411	90.164	61	382
WP_243817856.1	lcl|NZ_AOVF01000139.1_cds_LEP2GSC149_RS1000000125190_3451	95.714	140	382
WP_243817856.1	lcl|NZ_AOVF01000139.1_cds_LEP2GSC149_RS1000000125190_3451	94.393	107	382
WP_243817856.1	lcl|NZ_AOVF01000139.1_cds_LEP2GSC149_RS1000000125190_3451	89.394	66	382
WP_243817856.1	lcl|NZ_AOVF01000139.1_cds_LEP2GSC149_RS1000000125190_3451	90.164	61	382
WP_243817856.1	lcl|NZ_AOVF01000097.1_cds_LEP2GSC149_RS1000000124395_2077	95.714	140	382
WP_243817856.1	lcl|NZ_AOVF01000097.1_cds_LEP2GSC149_RS1000000124395_2077	94.393	107	382
WP_243817856.1	lcl|NZ_AOVF01000097.1_cds_LEP2GSC149_RS1000000124395_2077	89.394	66	382
WP_243817856.1	lcl|NZ_AOVF01000097.1_cds_LEP2GSC149_RS1000000124395_2077	90.164	61	382
WP_243817856.1	lcl|NZ_AOVF01000044.1_cds_LEP2GSC149_RS1000000123490_643	95.714	140	382
WP_243817856.1	lcl|NZ_AOVF01000044.1_cds_LEP2GSC149_RS1000000123490_643	94.393	107	382
WP_243817856.1	lcl|NZ_AOVF01000044.1_cds_LEP2GSC149_RS1000000123490_643	89.394	66	382
WP_243817856.1	lcl|NZ_AOVF01000044.1_cds_LEP2GSC149_RS1000000123490_643	90.164	61	382
WP_243817856.1	lcl|NZ_AOVF01000012.1_cds_LEP2GSC149_RS1000000123175_101	95.714	140	382
WP_243817856.1	lcl|NZ_AOVF01000012.1_cds_LEP2GSC149_RS1000000123175_101	94.393	107	382
WP_243817856.1	lcl|NZ_AOVF01000012.1_cds_LEP2GSC149_RS1000000123175_101	89.394	66	382
WP_243817856.1	lcl|NZ_AOVF01000012.1_cds_LEP2GSC149_RS1000000123175_101	90.164	61	382
WP_243817856.1	lcl|NZ_AOVF01000088.1_cds_LEP2GSC149_RS1000000124265_1903	95.714	140	382
WP_243817856.1	lcl|NZ_AOVF01000088.1_cds_LEP2GSC149_RS1000000124265_1903	94.393	107	382
WP_243817856.1	lcl|NZ_AOVF01000088.1_cds_LEP2GSC149_RS1000000124265_1903	90.164	61	382
WP_243817856.1	lcl|NZ_AOVF01000088.1_cds_LEP2GSC149_RS1000000124265_1903	89.394	66	382
WP_243817856.1	lcl|NZ_AOVF01000086.1_cds_LEP2GSC149_RS1000000124245_1858	95.714	140	382
WP_243817856.1	lcl|NZ_AOVF01000086.1_cds_LEP2GSC149_RS1000000124245_1858	94.393	107	382
WP_243817856.1	lcl|NZ_AOVF01000086.1_cds_LEP2GSC149_RS1000000124245_1858	90.164	61	382
WP_243817856.1	lcl|NZ_AOVF01000086.1_cds_LEP2GSC149_RS1000000124245_1858	89.394	66	382
WP_243817856.1	lcl|NZ_AOVF01000029.1_cds_WP_017855172.1_417	72.185	151	382
WP_243817856.1	lcl|NZ_AOVF01000005.1_cds_WP_017855172.1_25	72.185	151	382
WP_243817856.1	lcl|NZ_AOVF01000062.1_cds_WP_017855216.1_1079	72.185	151	382
WP_243817856.1	lcl|NZ_AOVF01000089.1_cds_WP_017855239.1_1904	70.861	151	382
WP_243817856.1	lcl|NZ_AOVF01000086.1_cds_LEP2GSC149_RS1000000125495_1859	63.333	150	382
WP_243817856.1	lcl|NZ_AOVF01000086.1_cds_LEP2GSC149_RS1000000125495_1859	60.000	40	382
WP_243817856.1	lcl|NZ_AOVF01000091.1_cds_LEP2GSC149_RS1000000126495_1946	68.675	83	382
WP_243817856.1	lcl|NZ_AOVF01000114.1_cds_LEP2GSC149_RS1000000125900_2661	73.333	90	382
WP_243817856.1	lcl|NZ_AOVF01000114.1_cds_LEP2GSC149_RS1000000125900_2661	66.667	27	382
WP_243817856.1	lcl|NZ_AOVF01000112.1_cds_LEP2GSC149_RS1000000125890_2591	73.333	90	382
WP_243817856.1	lcl|NZ_AOVF01000112.1_cds_LEP2GSC149_RS1000000125890_2591	66.667	27	382
WP_243817856.1	lcl|NZ_AOVF01000105.1_cds_LEP2GSC149_RS0113400_2350	73.333	90	382
WP_243817856.1	lcl|NZ_AOVF01000105.1_cds_LEP2GSC149_RS0113400_2350	66.667	27	382
WP_243817856.1	lcl|NZ_AOVF01000057.1_cds_WP_332306369.1_1028	62.069	29	382
WP_243817856.1	lcl|NZ_AOVF01000005.1_cds_LEP2GSC149_RS1000000125630_23	100.000	17	382
WP_243817856.1	lcl|NZ_AOVF01000088.1_cds_LEP2GSC149_RS1000000125810_1897	100.000	17	382
WP_243817856.1	lcl|NZ_AOVF01000089.1_cds_WP_000245253.1_1920	100.000	17	382
WP_243817856.1	lcl|NZ_AOVF01000057.1_cds_LEP2GSC149_RS1000000125745_1022	56.522	23	382
WP_243817856.1	lcl|NZ_AOVF01000057.1_cds_LEP2GSC149_RS1000000125745_1022	57.895	19	382
WP_243817856.1	lcl|NZ_AOVF01000089.1_cds_LEP2GSC149_RS01000000122195_1921	96.341	164	382
WP_243817856.1	lcl|NZ_AOVF01000089.1_cds_LEP2GSC149_RS01000000122195_1921	95.714	140	382
WP_243817856.1	lcl|NZ_AOVF01000089.1_cds_LEP2GSC149_RS01000000122195_1921	90.164	61	382
WP_243817856.1	lcl|NZ_AOVF01000082.1_cds_LEP2GSC149_RS1000000124135_1708	96.341	164	382
WP_243817856.1	lcl|NZ_AOVF01000082.1_cds_LEP2GSC149_RS1000000124135_1708	95.714	140	382
WP_243817856.1	lcl|NZ_AOVF01000082.1_cds_LEP2GSC149_RS1000000124135_1708	90.164	61	382
WP_243817856.1	lcl|NZ_AOVF01000036.1_cds_LEP2GSC149_RS1000000123455_561	96.341	164	382
WP_243817856.1	lcl|NZ_AOVF01000036.1_cds_LEP2GSC149_RS1000000123455_561	95.714	140	382
WP_243817856.1	lcl|NZ_AOVF01000036.1_cds_LEP2GSC149_RS1000000123455_561	90.164	61	382
WP_243817856.1	lcl|NZ_AOVF01000104.1_cds_LEP2GSC149_RS01000000122275_2249	95.732	164	382
WP_243817856.1	lcl|NZ_AOVF01000104.1_cds_LEP2GSC149_RS01000000122275_2249	95.714	140	382
WP_243817856.1	lcl|NZ_AOVF01000104.1_cds_LEP2GSC149_RS01000000122275_2249	90.164	61	382
WP_243817856.1	lcl|NZ_AOVF01000076.1_cds_LEP2GSC149_RS1000000124020_1411	96.429	140	382
WP_243817856.1	lcl|NZ_AOVF01000076.1_cds_LEP2GSC149_RS1000000124020_1411	94.393	107	382
WP_243817856.1	lcl|NZ_AOVF01000076.1_cds_LEP2GSC149_RS1000000124020_1411	89.394	66	382
WP_243817856.1	lcl|NZ_AOVF01000076.1_cds_LEP2GSC149_RS1000000124020_1411	90.164	61	382
WP_243817856.1	lcl|NZ_AOVF01000139.1_cds_LEP2GSC149_RS1000000125190_3451	95.714	140	382
WP_243817856.1	lcl|NZ_AOVF01000139.1_cds_LEP2GSC149_RS1000000125190_3451	94.393	107	382
WP_243817856.1	lcl|NZ_AOVF01000139.1_cds_LEP2GSC149_RS1000000125190_3451	89.394	66	382
WP_243817856.1	lcl|NZ_AOVF01000139.1_cds_LEP2GSC149_RS1000000125190_3451	90.164	61	382
WP_243817856.1	lcl|NZ_AOVF01000097.1_cds_LEP2GSC149_RS1000000124395_2077	95.714	140	382
WP_243817856.1	lcl|NZ_AOVF01000097.1_cds_LEP2GSC149_RS1000000124395_2077	94.393	107	382
WP_243817856.1	lcl|NZ_AOVF01000097.1_cds_LEP2GSC149_RS1000000124395_2077	89.394	66	382
WP_243817856.1	lcl|NZ_AOVF01000097.1_cds_LEP2GSC149_RS1000000124395_2077	90.164	61	382
WP_243817856.1	lcl|NZ_AOVF01000044.1_cds_LEP2GSC149_RS1000000123490_643	95.714	140	382
WP_243817856.1	lcl|NZ_AOVF01000044.1_cds_LEP2GSC149_RS1000000123490_643	94.393	107	382
WP_243817856.1	lcl|NZ_AOVF01000044.1_cds_LEP2GSC149_RS1000000123490_643	89.394	66	382
WP_243817856.1	lcl|NZ_AOVF01000044.1_cds_LEP2GSC149_RS1000000123490_643	90.164	61	382
WP_243817856.1	lcl|NZ_AOVF01000012.1_cds_LEP2GSC149_RS1000000123175_101	95.714	140	382
WP_243817856.1	lcl|NZ_AOVF01000012.1_cds_LEP2GSC149_RS1000000123175_101	94.393	107	382
WP_243817856.1	lcl|NZ_AOVF01000012.1_cds_LEP2GSC149_RS1000000123175_101	89.394	66	382
WP_243817856.1	lcl|NZ_AOVF01000012.1_cds_LEP2GSC149_RS1000000123175_101	90.164	61	382
WP_243817856.1	lcl|NZ_AOVF01000088.1_cds_LEP2GSC149_RS1000000124265_1903	95.714	140	382
WP_243817856.1	lcl|NZ_AOVF01000088.1_cds_LEP2GSC149_RS1000000124265_1903	94.393	107	382
WP_243817856.1	lcl|NZ_AOVF01000088.1_cds_LEP2GSC149_RS1000000124265_1903	90.164	61	382
WP_243817856.1	lcl|NZ_AOVF01000088.1_cds_LEP2GSC149_RS1000000124265_1903	89.394	66	382
WP_243817856.1	lcl|NZ_AOVF01000086.1_cds_LEP2GSC149_RS1000000124245_1858	95.714	140	382
