WP_000340715.1	lcl|NZ_AHNB02000048.1_cds_WP_000340715.1_1300	100.000	86	106
WP_243817856.1	lcl|NZ_AHNB02000028.1_cds_WP_157196362.1_2540	68.063	382	382
WP_243817856.1	lcl|NZ_AHNB02000022.1_cds_WP_157438455.1_3086	68.325	382	382
WP_243817856.1	lcl|NZ_AHNB02000011.1_cds_WP_100221005.1_3711	68.063	382	382
WP_243817856.1	lcl|NZ_AHNB02000049.1_cds_WP_157196324.1_1163	68.063	382	382
WP_243817856.1	lcl|NZ_AHNB02000037.1_cds_WP_157438468.1_1931	67.801	382	382
WP_243817856.1	lcl|NZ_AHNB02000022.1_cds_WP_157196366.1_3074	68.063	382	382
WP_243817856.1	lcl|NZ_AHNB02000022.1_cds_WP_157196366.1_3061	68.063	382	382
WP_243817856.1	lcl|NZ_AHNB02000020.1_cds_LEP1GSC085_RS02000000227435_3206	69.406	219	382
WP_243817856.1	lcl|NZ_AHNB02000020.1_cds_LEP1GSC085_RS02000000227435_3206	72.222	90	382
WP_243817856.1	lcl|NZ_AHNB02000020.1_cds_LEP1GSC085_RS02000000227435_3206	57.317	82	382
WP_243817856.1	lcl|NZ_AHNB02000017.1_cds_LEP1GSC085_RS02000000227415_3376	70.157	191	382
WP_243817856.1	lcl|NZ_AHNB02000017.1_cds_LEP1GSC085_RS02000000227415_3376	43.605	172	382
WP_243817856.1	lcl|NZ_AHNB02000017.1_cds_LEP1GSC085_RS02000000227415_3376	72.222	90	382
WP_243817856.1	lcl|NZ_AHNB02000059.1_cds_LEP1GSC085_RS02000000227835_798	69.634	191	382
WP_243817856.1	lcl|NZ_AHNB02000059.1_cds_LEP1GSC085_RS02000000227835_798	44.767	172	382
WP_243817856.1	lcl|NZ_AHNB02000059.1_cds_LEP1GSC085_RS02000000227835_798	72.222	90	382
WP_243817856.1	lcl|NZ_AHNB02000006.1_cds_LEP1GSC085_RS2000000231910_3797	59.391	197	382
WP_243817856.1	lcl|NZ_AHNB02000006.1_cds_LEP1GSC085_RS2000000231910_3797	37.374	198	382
WP_243817856.1	lcl|NZ_AHNB02000006.1_cds_LEP1GSC085_RS2000000231910_3797	33.628	113	382
WP_243817856.1	lcl|NZ_AHNB02000034.1_cds_LEP1GSC085_RS2000000229870_2189	96.939	98	382
WP_243817856.1	lcl|NZ_AHNB02000020.1_cds_LEP1GSC085_RS2000000232015_3242	69.880	83	382
WP_243817856.1	lcl|NZ_AHNB02000056.1_cds_WP_001034669.1_946	90.164	61	382
WP_243817856.1	lcl|NZ_AHNB02000007.1_cds_WP_025184830.1_3781	93.878	49	382
WP_243817856.1	lcl|NZ_AHNB02000059.1_cds_LEP1GSC085_RS2000000230885_825	93.878	49	382
WP_243817856.1	lcl|NZ_AHNB02000013.1_cds_LEP1GSC085_RS2000000231955_3470	93.478	46	382
WP_243817856.1	lcl|NZ_AHNB02000030.1_cds_LEP1GSC085_RS2000000232080_2325	100.000	43	382
WP_243817856.1	lcl|NZ_AHNB02000047.1_cds_LEP1GSC085_RS2000000233205_1425	100.000	43	382
WP_243817856.1	lcl|NZ_AHNB02000003.1_cds_LEP1GSC085_RS18380_3930	100.000	40	382
WP_243817856.1	lcl|NZ_AHNB02000054.1_cds_LEP1GSC085_RS2000000232340_950	58.537	41	382
WP_243817856.1	lcl|NZ_AHNB02000067.1_cds_LEP1GSC085_RS2000000231050_567	63.636	33	382
WP_243817856.1	lcl|NZ_AHNB02000046.1_cds_LEP1GSC085_RS2000000233690_1474	66.667	27	382
WP_243817856.1	lcl|NZ_AHNB02000020.1_cds_WP_025179669.1_3213	100.000	17	382
WP_243817856.1	lcl|NZ_AHNB02000020.1_cds_WP_100225687.1_3212	95.812	382	382
WP_243817856.1	lcl|NZ_AHNB02000029.1_cds_WP_100218943.1_2418	95.812	382	382
WP_243817856.1	lcl|NZ_AHNB02000051.1_cds_WP_157438476.1_1131	95.550	382	382
WP_243817856.1	lcl|NZ_AHNB02000017.1_cds_LEP1GSC085_RS223860_3379	97.651	298	382
WP_243817856.1	lcl|NZ_AHNB02000017.1_cds_LEP1GSC085_RS223860_3379	85.455	55	382
WP_243817856.1	lcl|NZ_AHNB02000026.1_cds_LEP1GSC085_RS2000000229520_2588	96.512	258	382
WP_243817856.1	lcl|NZ_AHNB02000026.1_cds_LEP1GSC085_RS2000000229520_2588	90.164	61	382
WP_243817856.1	lcl|NZ_AHNB02000050.1_cds_LEP1GSC085_RS213450_1160	96.887	257	382
WP_243817856.1	lcl|NZ_AHNB02000050.1_cds_LEP1GSC085_RS213450_1160	90.164	61	382
WP_243817856.1	lcl|NZ_AHNB02000007.1_cds_LEP1GSC085_RS2000000228830_3796	96.498	257	382
WP_243817856.1	lcl|NZ_AHNB02000007.1_cds_LEP1GSC085_RS2000000228830_3796	90.164	61	382
WP_243817856.1	lcl|NZ_AHNB02000028.1_cds_WP_157196362.1_2540	68.063	382	382
WP_243817856.1	lcl|NZ_AHNB02000022.1_cds_WP_157438455.1_3086	68.325	382	382
WP_243817856.1	lcl|NZ_AHNB02000011.1_cds_WP_100221005.1_3711	68.063	382	382
WP_243817856.1	lcl|NZ_AHNB02000049.1_cds_WP_157196324.1_1163	68.063	382	382
WP_243817856.1	lcl|NZ_AHNB02000037.1_cds_WP_157438468.1_1931	67.801	382	382
WP_243817856.1	lcl|NZ_AHNB02000022.1_cds_WP_157196366.1_3074	68.063	382	382
WP_243817856.1	lcl|NZ_AHNB02000022.1_cds_WP_157196366.1_3061	68.063	382	382
WP_243817856.1	lcl|NZ_AHNB02000020.1_cds_LEP1GSC085_RS02000000227435_3206	69.406	219	382
WP_243817856.1	lcl|NZ_AHNB02000020.1_cds_LEP1GSC085_RS02000000227435_3206	72.222	90	382
WP_243817856.1	lcl|NZ_AHNB02000020.1_cds_LEP1GSC085_RS02000000227435_3206	57.317	82	382
WP_243817856.1	lcl|NZ_AHNB02000017.1_cds_LEP1GSC085_RS02000000227415_3376	70.157	191	382
WP_243817856.1	lcl|NZ_AHNB02000017.1_cds_LEP1GSC085_RS02000000227415_3376	43.605	172	382
WP_243817856.1	lcl|NZ_AHNB02000017.1_cds_LEP1GSC085_RS02000000227415_3376	72.222	90	382
WP_243817856.1	lcl|NZ_AHNB02000059.1_cds_LEP1GSC085_RS02000000227835_798	69.634	191	382
WP_243817856.1	lcl|NZ_AHNB02000059.1_cds_LEP1GSC085_RS02000000227835_798	44.767	172	382
WP_243817856.1	lcl|NZ_AHNB02000059.1_cds_LEP1GSC085_RS02000000227835_798	72.222	90	382
WP_243817856.1	lcl|NZ_AHNB02000006.1_cds_LEP1GSC085_RS2000000231910_3797	59.391	197	382
WP_243817856.1	lcl|NZ_AHNB02000006.1_cds_LEP1GSC085_RS2000000231910_3797	37.374	198	382
WP_243817856.1	lcl|NZ_AHNB02000006.1_cds_LEP1GSC085_RS2000000231910_3797	33.628	113	382
WP_243817856.1	lcl|NZ_AHNB02000034.1_cds_LEP1GSC085_RS2000000229870_2189	96.939	98	382
WP_243817856.1	lcl|NZ_AHNB02000020.1_cds_LEP1GSC085_RS2000000232015_3242	69.880	83	382
WP_243817856.1	lcl|NZ_AHNB02000056.1_cds_WP_001034669.1_946	90.164	61	382
WP_243817856.1	lcl|NZ_AHNB02000007.1_cds_WP_025184830.1_3781	93.878	49	382
WP_243817856.1	lcl|NZ_AHNB02000059.1_cds_LEP1GSC085_RS2000000230885_825	93.878	49	382
WP_243817856.1	lcl|NZ_AHNB02000013.1_cds_LEP1GSC085_RS2000000231955_3470	93.478	46	382
WP_243817856.1	lcl|NZ_AHNB02000030.1_cds_LEP1GSC085_RS2000000232080_2325	100.000	43	382
WP_243817856.1	lcl|NZ_AHNB02000047.1_cds_LEP1GSC085_RS2000000233205_1425	100.000	43	382
WP_243817856.1	lcl|NZ_AHNB02000003.1_cds_LEP1GSC085_RS18380_3930	100.000	40	382
WP_243817856.1	lcl|NZ_AHNB02000054.1_cds_LEP1GSC085_RS2000000232340_950	58.537	41	382
WP_243817856.1	lcl|NZ_AHNB02000067.1_cds_LEP1GSC085_RS2000000231050_567	63.636	33	382
WP_243817856.1	lcl|NZ_AHNB02000046.1_cds_LEP1GSC085_RS2000000233690_1474	66.667	27	382
WP_243817856.1	lcl|NZ_AHNB02000020.1_cds_WP_025179669.1_3213	100.000	17	382
WP_243817856.1	lcl|NZ_AHNB02000020.1_cds_WP_100225687.1_3212	95.812	382	382
WP_243817856.1	lcl|NZ_AHNB02000029.1_cds_WP_100218943.1_2418	95.812	382	382
WP_243817856.1	lcl|NZ_AHNB02000051.1_cds_WP_157438476.1_1131	95.550	382	382
WP_243817856.1	lcl|NZ_AHNB02000017.1_cds_LEP1GSC085_RS223860_3379	97.651	298	382
WP_243817856.1	lcl|NZ_AHNB02000017.1_cds_LEP1GSC085_RS223860_3379	85.455	55	382
WP_243817856.1	lcl|NZ_AHNB02000026.1_cds_LEP1GSC085_RS2000000229520_2588	96.512	258	382
WP_243817856.1	lcl|NZ_AHNB02000026.1_cds_LEP1GSC085_RS2000000229520_2588	90.164	61	382
WP_243817856.1	lcl|NZ_AHNB02000050.1_cds_LEP1GSC085_RS213450_1160	96.887	257	382
WP_243817856.1	lcl|NZ_AHNB02000050.1_cds_LEP1GSC085_RS213450_1160	90.164	61	382
WP_243817856.1	lcl|NZ_AHNB02000007.1_cds_LEP1GSC085_RS2000000228830_3796	96.498	257	382
WP_243817856.1	lcl|NZ_AHNB02000007.1_cds_LEP1GSC085_RS2000000228830_3796	90.164	61	382
WP_243817856.1	lcl|NZ_AHNB02000028.1_cds_WP_157196362.1_2540	68.063	382	382
WP_243817856.1	lcl|NZ_AHNB02000022.1_cds_WP_157438455.1_3086	68.325	382	382
WP_243817856.1	lcl|NZ_AHNB02000011.1_cds_WP_100221005.1_3711	68.063	382	382
WP_243817856.1	lcl|NZ_AHNB02000049.1_cds_WP_157196324.1_1163	68.063	382	382
WP_243817856.1	lcl|NZ_AHNB02000037.1_cds_WP_157438468.1_1931	67.801	382	382
WP_243817856.1	lcl|NZ_AHNB02000022.1_cds_WP_157196366.1_3074	68.063	382	382
WP_243817856.1	lcl|NZ_AHNB02000022.1_cds_WP_157196366.1_3061	68.063	382	382
WP_243817856.1	lcl|NZ_AHNB02000020.1_cds_LEP1GSC085_RS02000000227435_3206	69.406	219	382
WP_243817856.1	lcl|NZ_AHNB02000020.1_cds_LEP1GSC085_RS02000000227435_3206	72.222	90	382
WP_243817856.1	lcl|NZ_AHNB02000020.1_cds_LEP1GSC085_RS02000000227435_3206	57.317	82	382
WP_243817856.1	lcl|NZ_AHNB02000017.1_cds_LEP1GSC085_RS02000000227415_3376	70.157	191	382
WP_243817856.1	lcl|NZ_AHNB02000017.1_cds_LEP1GSC085_RS02000000227415_3376	43.605	172	382
WP_243817856.1	lcl|NZ_AHNB02000017.1_cds_LEP1GSC085_RS02000000227415_3376	72.222	90	382
WP_243817856.1	lcl|NZ_AHNB02000059.1_cds_LEP1GSC085_RS02000000227835_798	69.634	191	382
WP_243817856.1	lcl|NZ_AHNB02000059.1_cds_LEP1GSC085_RS02000000227835_798	44.767	172	382
WP_243817856.1	lcl|NZ_AHNB02000059.1_cds_LEP1GSC085_RS02000000227835_798	72.222	90	382
WP_243817856.1	lcl|NZ_AHNB02000006.1_cds_LEP1GSC085_RS2000000231910_3797	59.391	197	382
WP_243817856.1	lcl|NZ_AHNB02000006.1_cds_LEP1GSC085_RS2000000231910_3797	37.374	198	382
WP_243817856.1	lcl|NZ_AHNB02000006.1_cds_LEP1GSC085_RS2000000231910_3797	33.628	113	382
WP_243817856.1	lcl|NZ_AHNB02000034.1_cds_LEP1GSC085_RS2000000229870_2189	96.939	98	382
WP_243817856.1	lcl|NZ_AHNB02000020.1_cds_LEP1GSC085_RS2000000232015_3242	69.880	83	382
WP_243817856.1	lcl|NZ_AHNB02000056.1_cds_WP_001034669.1_946	90.164	61	382
WP_243817856.1	lcl|NZ_AHNB02000007.1_cds_WP_025184830.1_3781	93.878	49	382
WP_243817856.1	lcl|NZ_AHNB02000059.1_cds_LEP1GSC085_RS2000000230885_825	93.878	49	382
WP_243817856.1	lcl|NZ_AHNB02000013.1_cds_LEP1GSC085_RS2000000231955_3470	93.478	46	382
WP_243817856.1	lcl|NZ_AHNB02000030.1_cds_LEP1GSC085_RS2000000232080_2325	100.000	43	382
WP_243817856.1	lcl|NZ_AHNB02000047.1_cds_LEP1GSC085_RS2000000233205_1425	100.000	43	382
WP_243817856.1	lcl|NZ_AHNB02000003.1_cds_LEP1GSC085_RS18380_3930	100.000	40	382
WP_243817856.1	lcl|NZ_AHNB02000054.1_cds_LEP1GSC085_RS2000000232340_950	58.537	41	382
WP_243817856.1	lcl|NZ_AHNB02000067.1_cds_LEP1GSC085_RS2000000231050_567	63.636	33	382
WP_243817856.1	lcl|NZ_AHNB02000046.1_cds_LEP1GSC085_RS2000000233690_1474	66.667	27	382
WP_243817856.1	lcl|NZ_AHNB02000020.1_cds_WP_025179669.1_3213	100.000	17	382
WP_036063888.1	lcl|NZ_AHNB02000044.1_cds_WP_000172203.1_1642	33.245	379	597
WP_036063888.1	lcl|NZ_AHNB02000044.1_cds_WP_000667646.1_1599	34.717	265	597
WP_036063888.1	lcl|NZ_AHNB02000022.1_cds_WP_000828456.1_2908	33.061	245	597
WP_036063888.1	lcl|NZ_AHNB02000048.1_cds_WP_000615263.1_1327	28.972	214	597
WP_036063888.1	lcl|NZ_AHNB02000011.1_cds_WP_000510770.1_3629	34.091	220	597
WP_036063888.1	lcl|NZ_AHNB02000022.1_cds_WP_001052496.1_3109	23.868	243	597
WP_036063888.1	lcl|NZ_AHNB02000037.1_cds_WP_001161019.1_2076	29.204	226	597
WP_036063888.1	lcl|NZ_AHNB02000070.1_cds_WP_000047473.1_373	25.751	233	597
WP_036063888.1	lcl|NZ_AHNB02000018.1_cds_WP_000666552.1_3341	29.796	245	597
WP_036063888.1	lcl|NZ_AHNB02000059.1_cds_WP_002100161.1_817	27.619	210	597
WP_036063888.1	lcl|NZ_AHNB02000022.1_cds_WP_000619178.1_3154	29.339	242	597
WP_036063888.1	lcl|NZ_AHNB02000071.1_cds_WP_000184524.1_202	28.796	191	597
WP_036063888.1	lcl|NZ_AHNB02000048.1_cds_WP_000603361.1_1193	27.111	225	597
WP_036063888.1	lcl|NZ_AHNB02000004.1_cds_WP_001982953.1_3842	27.570	214	597
WP_036063888.1	lcl|NZ_AHNB02000024.1_cds_WP_000590871.1_2638	26.210	248	597
WP_036063888.1	lcl|NZ_AHNB02000022.1_cds_WP_000052667.1_2806	26.667	225	597
WP_036063888.1	lcl|NZ_AHNB02000010.1_cds_WP_001141155.1_3718	24.891	229	597
