WP_000340715.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002725873.1_2694	91.860	86	106
WP_036063888.1	lcl|NZ_JADDWJ010000011.1_cds_WP_002725125.1_167	23.671	207	597
WP_036063888.1	lcl|NZ_JADDWJ010000011.1_cds_WP_002729758.1_170	32.967	91	597
WP_036063888.1	lcl|NZ_JADDWJ010000067.1_cds_WP_002742222.1_2914	32.804	378	597
WP_036063888.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740724.1_2720	29.551	379	597
WP_036063888.1	lcl|NZ_JADDWJ010000005.1_cds_IQA80_RS03060_2731	34.483	232	597
WP_036063888.1	lcl|NZ_JADDWJ010000001.1_cds_WP_002723347.1_766	28.415	366	597
WP_036063888.1	lcl|NZ_JADDWJ010000031.1_cds_WP_002741286.1_1644	33.197	244	597
WP_036063888.1	lcl|NZ_JADDWJ010000008.1_cds_WP_002739451.1_3309	32.407	216	597
WP_036063888.1	lcl|NZ_JADDWJ010000009.1_cds_WP_002726143.1_3378	31.429	210	597
WP_036063888.1	lcl|NZ_JADDWJ010000054.1_cds_WP_002738485.1_2593	30.583	206	597
WP_036063888.1	lcl|NZ_JADDWJ010000010.1_cds_WP_002728388.1_67	25.751	233	597
WP_036063888.1	lcl|NZ_JADDWJ010000004.1_cds_WP_002724285.1_2411	27.530	247	597
WP_036063888.1	lcl|NZ_JADDWJ010000028.1_cds_WP_002729296.1_1361	28.163	245	597
WP_036063888.1	lcl|NZ_JADDWJ010000008.1_cds_WP_002725984.1_3277	28.000	225	597
WP_036063888.1	lcl|NZ_JADDWJ010000002.1_cds_WP_002734207.1_1494	28.638	213	597
WP_036063888.1	lcl|NZ_JADDWJ010000032.1_cds_WP_032853264.1_1688	25.676	222	597
WP_036063888.1	lcl|NZ_JADDWJ010000032.1_cds_WP_032853264.1_1688	26.452	155	597
WP_036063888.1	lcl|NZ_JADDWJ010000001.1_cds_WP_002735056.1_851	27.556	225	597
WP_036063888.1	lcl|NZ_JADDWJ010000027.1_cds_WP_002733837.1_1318	26.484	219	597
WP_036063888.1	lcl|NZ_JADDWJ010000027.1_cds_WP_002733837.1_1318	30.198	202	597
WP_036063888.1	lcl|NZ_JADDWJ010000003.1_cds_WP_002721914.1_1972	24.885	217	597
WP_036063888.1	lcl|NZ_JADDWJ010000004.1_cds_WP_002730493.1_2393	23.005	213	597
WP_036063888.1	lcl|NZ_JADDWJ010000004.1_cds_WP_002739909.1_2455	24.609	256	597
WP_036063888.1	lcl|NZ_JADDWJ010000003.1_cds_WP_002721827.1_1940	25.630	238	597
WP_036063888.1	lcl|NZ_JADDWJ010000016.1_cds_WP_002733736.1_561	24.016	254	597
WP_036063888.1	lcl|NZ_JADDWJ010000004.1_cds_WP_002724311.1_2412	24.167	240	597
WP_036063888.1	lcl|NZ_JADDWJ010000052.1_cds_WP_002739367.1_2537	22.066	213	597
WP_036063888.1	lcl|NZ_JADDWJ010000004.1_cds_WP_002734915.1_2464	23.982	221	597
WP_036063888.1	lcl|NZ_JADDWJ010000004.1_cds_WP_002734915.1_2464	24.686	239	597
WP_036063888.1	lcl|NZ_JADDWJ010000011.1_cds_WP_002725125.1_167	23.671	207	597
WP_036063888.1	lcl|NZ_JADDWJ010000011.1_cds_WP_002729758.1_170	32.967	91	597
WP_004450644.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740692.1_2712	25.597	293	295
WP_004450644.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740063.1_2788	28.716	296	295
WP_004450644.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740721.1_2701	28.387	155	295
WP_004450644.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733546.1_2764	26.946	167	295
WP_004450644.1	lcl|NZ_JADDWJ010000017.1_cds_WP_002722638.1_631	44.737	38	295
WP_243817855.1	lcl|NZ_JADDWJ010000024.1_cds_WP_002728994.1_1171	34.103	390	392
WP_243817855.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740861.1_2703	32.514	366	392
WP_243817855.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733737.1_2723	31.467	375	392
WP_243817855.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733599.1_2736	29.082	392	392
WP_243817855.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740826.1_2702	31.937	382	392
WP_243817855.1	lcl|NZ_JADDWJ010000007.1_cds_WP_002724641.1_3138	26.053	380	392
WP_243817855.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740294.1_2783	26.005	373	392
WP_243817855.1	lcl|NZ_JADDWJ010000006.1_cds_WP_002738884.1_3003	26.488	336	392
WP_004450706.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740722.1_2738	28.947	342	331
WP_004450706.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740726.1_2742	25.872	344	331
WP_004450706.1	lcl|NZ_JADDWJ010000027.1_cds_WP_002730849.1_1288	30.942	223	331
WP_004450706.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740722.1_2738	28.947	342	331
WP_004450706.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740726.1_2742	25.872	344	331
WP_004450706.1	lcl|NZ_JADDWJ010000027.1_cds_WP_002730849.1_1288	30.942	223	331
WP_004421460.1	lcl|NZ_JADDWJ010000021.1_cds_WP_002738760.1_1013	29.362	235	250
WP_004450681.1	lcl|NZ_JADDWJ010000012.1_cds_WP_002733406.1_226	24.458	323	442
WP_004450681.1	lcl|NZ_JADDWJ010000028.1_cds_WP_002731775.1_1336	21.127	426	442
WP_004450681.1	lcl|NZ_JADDWJ010000028.1_cds_WP_002741417.1_1326	25.740	338	442
WP_036063866.1	lcl|NZ_JADDWJ010000031.1_cds_WP_002741303.1_1613	37.308	260	261
WP_036063866.1	lcl|NZ_JADDWJ010000063.1_cds_WP_002722064.1_2846	24.082	245	261
WP_004450693.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740722.1_2738	34.234	333	350
WP_004450693.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740726.1_2742	34.650	329	350
WP_004450693.1	lcl|NZ_JADDWJ010000027.1_cds_WP_002730849.1_1288	34.146	287	350
WP_004450693.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740722.1_2738	34.234	333	350
WP_004450693.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740726.1_2742	34.650	329	350
WP_004450693.1	lcl|NZ_JADDWJ010000027.1_cds_WP_002730849.1_1288	34.146	287	350
WP_004434977.1	lcl|NZ_JADDWJ010000010.1_cds_WP_002740105.1_70	40.239	251	292
WP_004434977.1	lcl|NZ_JADDWJ010000013.1_cds_WP_002727738.1_349	26.984	189	292
WP_004450654.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740926.1_2740	50.000	40	139
WP_004450654.1	lcl|NZ_JADDWJ010000017.1_cds_WP_002732576.1_636	26.804	97	139
WP_004450671.1	lcl|NZ_JADDWJ010000019.1_cds_WP_002728745.1_746	31.325	249	264
WP_004450671.1	lcl|NZ_JADDWJ010000022.1_cds_WP_002739054.1_1032	31.890	254	264
WP_004450671.1	lcl|NZ_JADDWJ010000006.1_cds_WP_002735533.1_3016	32.400	250	264
WP_004450671.1	lcl|NZ_JADDWJ010000060.1_cds_WP_002728460.1_2800	29.961	257	264
WP_004450671.1	lcl|NZ_JADDWJ010000008.1_cds_WP_002722691.1_3267	30.952	252	264
WP_004450671.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733582.1_2758	26.423	246	264
WP_004450671.1	lcl|NZ_JADDWJ010000053.1_cds_WP_002722237.1_2566	24.590	244	264
WP_004450671.1	lcl|NZ_JADDWJ010000012.1_cds_WP_002728891.1_240	29.412	187	264
WP_004450671.1	lcl|NZ_JADDWJ010000053.1_cds_WP_002722184.1_2561	25.414	181	264
WP_004450698.1	lcl|NZ_JADDWJ010000005.1_cds_WP_230456811.1_2713	30.579	242	308
WP_004450698.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740041.1_2746	37.500	104	308
WP_004450698.1	lcl|NZ_JADDWJ010000040.1_cds_WP_002740458.1_2079	23.737	198	308
WP_004450657.1	lcl|NZ_JADDWJ010000022.1_cds_WP_002739054.1_1032	29.508	244	247
WP_004450657.1	lcl|NZ_JADDWJ010000008.1_cds_WP_002722691.1_3267	31.076	251	247
WP_004450657.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733582.1_2758	31.429	245	247
WP_004450657.1	lcl|NZ_JADDWJ010000019.1_cds_WP_002728745.1_746	28.346	254	247
WP_004450657.1	lcl|NZ_JADDWJ010000006.1_cds_WP_002735533.1_3016	31.496	254	247
WP_004450657.1	lcl|NZ_JADDWJ010000053.1_cds_WP_002722184.1_2561	29.646	226	247
WP_004450657.1	lcl|NZ_JADDWJ010000060.1_cds_WP_002728460.1_2800	29.658	263	247
WP_004450657.1	lcl|NZ_JADDWJ010000012.1_cds_WP_002728891.1_240	29.570	186	247
WP_004450657.1	lcl|NZ_JADDWJ010000053.1_cds_WP_002722237.1_2566	26.172	256	247
WP_004450657.1	lcl|NZ_JADDWJ010000031.1_cds_WP_002741131.1_1612	28.431	204	247
WP_004450657.1	lcl|NZ_JADDWJ010000003.1_cds_WP_002741431.1_2028	30.052	193	247
WP_004450657.1	lcl|NZ_JADDWJ010000029.1_cds_WP_002727447.1_1380	22.527	182	247
WP_004450657.1	lcl|NZ_JADDWJ010000011.1_cds_WP_002743803.1_181	26.667	135	247
WP_004450657.1	lcl|NZ_JADDWJ010000007.1_cds_WP_032853349.1_3174	25.131	191	247
WP_004450657.1	lcl|NZ_JADDWJ010000012.1_cds_WP_032853204.1_245	23.318	223	247
WP_243817853.1	lcl|NZ_JADDWJ010000013.1_cds_WP_002723863.1_362	30.952	252	258
WP_243817853.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733600.1_2756	29.961	257	258
WP_004450697.1	lcl|NZ_JADDWJ010000007.1_cds_WP_002741291.1_3146	34.000	50	134
WP_004450662.1	lcl|NZ_JADDWJ010000005.1_cds_WP_230456811.1_2713	34.444	90	241
WP_004450662.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740041.1_2746	28.155	103	241
WP_004450709.1	lcl|NZ_JADDWJ010000013.1_cds_WP_002723163.1_337	25.000	208	352
WP_004450709.1	lcl|NZ_JADDWJ010000030.1_cds_WP_002743863.1_1589	20.321	187	352
WP_243817852.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740300.1_2769	68.657	670	664
WP_243817851.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740116.1_2770	75.381	394	434
WP_004421384.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733698.1_2772	97.093	344	344
WP_004421384.1	lcl|NZ_JADDWJ010000039.1_cds_WP_002739707.1_1928	40.086	232	344
WP_004421384.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733534.1_2698	26.277	274	344
WP_004421384.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002740024.1_2789	26.506	249	344
WP_004421384.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733757.1_2762	27.076	277	344
WP_004421384.1	lcl|NZ_JADDWJ010000017.1_cds_WP_002722638.1_631	21.923	260	344
WP_004453027.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733572.1_2773	93.207	368	368
WP_004453027.1	lcl|NZ_JADDWJ010000005.1_cds_WP_016749081.1_2727	25.498	251	368
WP_004453027.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733572.1_2773	93.207	368	368
WP_004453027.1	lcl|NZ_JADDWJ010000005.1_cds_WP_016749081.1_2727	25.498	251	368
WP_243817850.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002721301.1_2774	97.340	376	376
WP_243817850.1	lcl|NZ_JADDWJ010000005.1_cds_WP_032853440.1_2739	27.184	206	376
WP_243817849.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002721297.1_2775	94.430	395	395
WP_243817848.1	lcl|NZ_JADDWJ010000005.1_cds_WP_002733636.1_2776	95.962	421	421
WP_243817848.1	lcl|NZ_JADDWJ010000036.1_cds_WP_002733844.1_1818	42.581	155	421
WP_243817848.1	lcl|NZ_JADDWJ010000001.1_cds_WP_002734943.1_859	35.220	159	421
