WP_000340715.1	lcl|NZ_JADDWR010000021.1_cds_WP_002725873.1_991	91.860	86	106
WP_243817856.1	lcl|NZ_JADDWR010000002.1_cds_IQA78_RS00960_1378	82.258	62	382
WP_243817856.1	lcl|NZ_JADDWR010000031.1_cds_IQA78_RS09430_1497	83.607	61	382
WP_243817856.1	lcl|NZ_JADDWR010000030.1_cds_WP_308416992.1_1473	33.962	106	382
WP_243817856.1	lcl|NZ_JADDWR010000090.1_cds_IQA78_RS17070_3184	46.000	50	382
WP_243817856.1	lcl|NZ_JADDWR010000027.1_cds_WP_041461149.1_1246	30.882	68	382
WP_243817856.1	lcl|NZ_JADDWR010000051.1_cds_WP_307898224.1_2251	38.333	60	382
WP_243817856.1	lcl|NZ_JADDWR010000027.1_cds_WP_017859763.1_1247	34.091	44	382
WP_243817856.1	lcl|NZ_JADDWR010000178.1_cds_WP_082286460.1_569	98.438	128	382
WP_243817856.1	lcl|NZ_JADDWR010000001.1_cds_IQA78_RS00005_750	62.179	156	382
WP_243817856.1	lcl|NZ_JADDWR010000001.1_cds_IQA78_RS00005_750	71.111	90	382
WP_243817856.1	lcl|NZ_JADDWR010000016.1_cds_IQA78_RS06310_563	69.892	93	382
WP_243817856.1	lcl|NZ_JADDWR010000016.1_cds_IQA78_RS06310_563	68.889	45	382
WP_243817856.1	lcl|NZ_JADDWR010000027.1_cds_WP_017859759.1_1244	43.575	179	382
WP_243817856.1	lcl|NZ_JADDWR010000002.1_cds_IQA78_RS00960_1378	82.258	62	382
WP_243817856.1	lcl|NZ_JADDWR010000031.1_cds_IQA78_RS09430_1497	83.607	61	382
WP_243817856.1	lcl|NZ_JADDWR010000030.1_cds_WP_308416992.1_1473	33.962	106	382
WP_243817856.1	lcl|NZ_JADDWR010000090.1_cds_IQA78_RS17070_3184	46.000	50	382
WP_243817856.1	lcl|NZ_JADDWR010000027.1_cds_WP_041461149.1_1246	30.882	68	382
WP_243817856.1	lcl|NZ_JADDWR010000051.1_cds_WP_307898224.1_2251	38.333	60	382
WP_243817856.1	lcl|NZ_JADDWR010000027.1_cds_WP_017859763.1_1247	34.091	44	382
WP_036063888.1	lcl|NZ_JADDWR010000062.1_cds_WP_011669421.1_2581	32.540	378	597
WP_036063888.1	lcl|NZ_JADDWR010000002.1_cds_WP_011669275.1_1329	28.142	366	597
WP_036063888.1	lcl|NZ_JADDWR010000041.1_cds_WP_011671171.1_1887	33.740	246	597
WP_036063888.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669933.1_964	28.972	214	597
WP_036063888.1	lcl|NZ_JADDWR010000010.1_cds_WP_011670593.1_105	32.407	216	597
WP_036063888.1	lcl|NZ_JADDWR010000013.1_cds_WP_011670503.1_338	30.952	210	597
WP_036063888.1	lcl|NZ_JADDWR010000016.1_cds_WP_011670265.1_525	26.180	233	597
WP_036063888.1	lcl|NZ_JADDWR010000015.1_cds_WP_002724285.1_441	27.530	247	597
WP_036063888.1	lcl|NZ_JADDWR010000010.1_cds_WP_002725984.1_78	28.000	225	597
WP_036063888.1	lcl|NZ_JADDWR010000001.1_cds_WP_011670085.1_828	27.755	245	597
WP_036063888.1	lcl|NZ_JADDWR010000028.1_cds_WP_011669511.1_1284	29.108	213	597
WP_036063888.1	lcl|NZ_JADDWR010000036.1_cds_WP_307898175.1_1657	30.729	192	597
WP_036063888.1	lcl|NZ_JADDWR010000019.1_cds_WP_011669577.1_712	25.676	222	597
WP_036063888.1	lcl|NZ_JADDWR010000019.1_cds_WP_011669577.1_712	26.452	155	597
WP_036063888.1	lcl|NZ_JADDWR010000066.1_cds_WP_011670431.1_2651	26.941	219	597
WP_036063888.1	lcl|NZ_JADDWR010000066.1_cds_WP_011670431.1_2651	30.198	202	597
WP_036063888.1	lcl|NZ_JADDWR010000002.1_cds_WP_011669346.1_1416	27.111	225	597
WP_036063888.1	lcl|NZ_JADDWR010000001.1_cds_WP_002721914.1_777	24.885	217	597
WP_036063888.1	lcl|NZ_JADDWR010000015.1_cds_WP_002759225.1_486	24.609	256	597
WP_036063888.1	lcl|NZ_JADDWR010000001.1_cds_WP_011670070.1_809	25.630	238	597
WP_036063888.1	lcl|NZ_JADDWR010000014.1_cds_WP_011670007.1_386	23.396	265	597
WP_036063888.1	lcl|NZ_JADDWR010000004.1_cds_WP_011670766.1_2163	23.556	225	597
WP_036063888.1	lcl|NZ_JADDWR010000015.1_cds_WP_002724311.1_442	24.167	240	597
WP_036063888.1	lcl|NZ_JADDWR010000007.1_cds_WP_011670548.1_2977	22.066	213	597
WP_036063888.1	lcl|NZ_JADDWR010000093.1_cds_WP_011669271.1_3213	23.982	221	597
WP_036063888.1	lcl|NZ_JADDWR010000093.1_cds_WP_011669271.1_3213	24.686	239	597
WP_036063888.1	lcl|NZ_JADDWR010000004.1_cds_WP_011670765.1_2160	23.671	207	597
WP_036063888.1	lcl|NZ_JADDWR010000078.1_cds_IQA78_RS14635_2925	28.972	107	597
WP_036063888.1	lcl|NZ_JADDWR010000062.1_cds_WP_011669421.1_2581	32.540	378	597
WP_036063888.1	lcl|NZ_JADDWR010000002.1_cds_WP_011669275.1_1329	28.142	366	597
WP_036063888.1	lcl|NZ_JADDWR010000041.1_cds_WP_011671171.1_1887	33.740	246	597
WP_036063888.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669933.1_964	28.972	214	597
WP_036063888.1	lcl|NZ_JADDWR010000010.1_cds_WP_011670593.1_105	32.407	216	597
WP_036063888.1	lcl|NZ_JADDWR010000013.1_cds_WP_011670503.1_338	30.952	210	597
WP_036063888.1	lcl|NZ_JADDWR010000016.1_cds_WP_011670265.1_525	26.180	233	597
WP_036063888.1	lcl|NZ_JADDWR010000015.1_cds_WP_002724285.1_441	27.530	247	597
WP_036063888.1	lcl|NZ_JADDWR010000010.1_cds_WP_002725984.1_78	28.000	225	597
WP_036063888.1	lcl|NZ_JADDWR010000001.1_cds_WP_011670085.1_828	27.755	245	597
WP_036063888.1	lcl|NZ_JADDWR010000028.1_cds_WP_011669511.1_1284	29.108	213	597
WP_036063888.1	lcl|NZ_JADDWR010000036.1_cds_WP_307898175.1_1657	30.729	192	597
WP_036063888.1	lcl|NZ_JADDWR010000019.1_cds_WP_011669577.1_712	25.676	222	597
WP_036063888.1	lcl|NZ_JADDWR010000019.1_cds_WP_011669577.1_712	26.452	155	597
WP_036063888.1	lcl|NZ_JADDWR010000066.1_cds_WP_011670431.1_2651	26.941	219	597
WP_036063888.1	lcl|NZ_JADDWR010000066.1_cds_WP_011670431.1_2651	30.198	202	597
WP_036063888.1	lcl|NZ_JADDWR010000002.1_cds_WP_011669346.1_1416	27.111	225	597
WP_036063888.1	lcl|NZ_JADDWR010000001.1_cds_WP_002721914.1_777	24.885	217	597
WP_036063888.1	lcl|NZ_JADDWR010000015.1_cds_WP_002759225.1_486	24.609	256	597
WP_036063888.1	lcl|NZ_JADDWR010000001.1_cds_WP_011670070.1_809	25.630	238	597
WP_036063888.1	lcl|NZ_JADDWR010000014.1_cds_WP_011670007.1_386	23.396	265	597
WP_036063888.1	lcl|NZ_JADDWR010000004.1_cds_WP_011670766.1_2163	23.556	225	597
WP_036063888.1	lcl|NZ_JADDWR010000015.1_cds_WP_002724311.1_442	24.167	240	597
WP_036063888.1	lcl|NZ_JADDWR010000007.1_cds_WP_011670548.1_2977	22.066	213	597
WP_036063888.1	lcl|NZ_JADDWR010000093.1_cds_WP_011669271.1_3213	23.982	221	597
WP_036063888.1	lcl|NZ_JADDWR010000093.1_cds_WP_011669271.1_3213	24.686	239	597
WP_036063888.1	lcl|NZ_JADDWR010000004.1_cds_WP_011670765.1_2160	23.671	207	597
WP_036063888.1	lcl|NZ_JADDWR010000078.1_cds_IQA78_RS14635_2925	28.972	107	597
WP_004450644.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669958.1_2419	24.324	259	295
WP_004450644.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669972.1_2546	28.378	296	295
WP_004450644.1	lcl|NZ_JADDWR010000022.1_cds_WP_011671202.1_1044	44.737	38	295
WP_243817855.1	lcl|NZ_JADDWR010000070.1_cds_WP_002753028.1_2808	34.103	390	392
WP_243817855.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669932.1_965	32.812	384	392
WP_243817855.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669926.1_980	30.462	325	392
WP_243817855.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669923.1_983	32.174	230	392
WP_243817855.1	lcl|NZ_JADDWR010000003.1_cds_WP_002750680.1_1797	26.053	380	392
WP_243817855.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669968.1_2551	25.613	367	392
WP_243817855.1	lcl|NZ_JADDWR010000006.1_cds_WP_002753888.1_2784	26.923	338	392
WP_243817855.1	lcl|NZ_JADDWR010000172.1_cds_WP_193824250.1_564	29.915	117	392
WP_004450706.1	lcl|NZ_JADDWR010000021.1_cds_WP_020780109.1_987	26.857	350	331
WP_004450706.1	lcl|NZ_JADDWR010000034.1_cds_WP_011669891.1_1597	30.493	223	331
WP_004450706.1	lcl|NZ_JADDWR010000021.1_cds_WP_004779598.1_968	27.574	272	331
WP_004450706.1	lcl|NZ_JADDWR010000021.1_cds_WP_020780109.1_987	26.857	350	331
WP_004450706.1	lcl|NZ_JADDWR010000034.1_cds_WP_011669891.1_1597	30.493	223	331
WP_004450706.1	lcl|NZ_JADDWR010000021.1_cds_WP_004779598.1_968	27.574	272	331
WP_004421460.1	lcl|NZ_JADDWR010000006.1_cds_WP_011670877.1_2711	29.362	235	250
WP_004421460.1	lcl|NZ_JADDWR010000021.1_cds_WP_020780103.1_981	26.506	249	250
WP_004421460.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669921.1_986	23.276	232	250
WP_004450681.1	lcl|NZ_JADDWR010000005.1_cds_WP_011671243.1_2461	24.458	323	442
WP_004450681.1	lcl|NZ_JADDWR010000001.1_cds_WP_011670108.1_853	21.495	428	442
WP_004450681.1	lcl|NZ_JADDWR010000001.1_cds_WP_011670116.1_863	25.740	338	442
WP_036063866.1	lcl|NZ_JADDWR010000020.1_cds_WP_011671150.1_904	36.154	260	261
WP_036063866.1	lcl|NZ_JADDWR010000029.1_cds_WP_011669639.1_1306	24.082	245	261
WP_004450693.1	lcl|NZ_JADDWR010000021.1_cds_WP_020780109.1_987	32.958	355	350
WP_004450693.1	lcl|NZ_JADDWR010000021.1_cds_WP_004779598.1_968	35.495	293	350
WP_004450693.1	lcl|NZ_JADDWR010000034.1_cds_WP_011669891.1_1597	33.449	287	350
WP_004450693.1	lcl|NZ_JADDWR010000021.1_cds_WP_020780109.1_987	32.958	355	350
WP_004450693.1	lcl|NZ_JADDWR010000021.1_cds_WP_004779598.1_968	35.495	293	350
WP_004450693.1	lcl|NZ_JADDWR010000034.1_cds_WP_011669891.1_1597	33.449	287	350
WP_004450672.1	lcl|NZ_JADDWR010000021.1_cds_WP_004779587.1_978	33.913	115	177
WP_004434977.1	lcl|NZ_JADDWR010000016.1_cds_WP_011670268.1_522	39.442	251	292
WP_004434977.1	lcl|NZ_JADDWR010000009.1_cds_WP_011671003.1_3302	26.984	189	292
WP_243817854.1	lcl|NZ_JADDWR010000059.1_cds_IQA78_RS13180_2434	26.380	163	310
WP_004450714.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669939.1_958	32.627	236	261
WP_004450671.1	lcl|NZ_JADDWR010000065.1_cds_WP_011669763.1_2628	30.924	249	264
WP_004450671.1	lcl|NZ_JADDWR010000006.1_cds_WP_011670931.1_2796	31.855	248	264
WP_004450671.1	lcl|NZ_JADDWR010000120.1_cds_IQA78_RS16035_197	42.105	95	264
WP_004450671.1	lcl|NZ_JADDWR010000120.1_cds_IQA78_RS16035_197	27.132	129	264
WP_004450671.1	lcl|NZ_JADDWR010000012.1_cds_WP_011670174.1_252	30.350	257	264
WP_004450671.1	lcl|NZ_JADDWR010000010.1_cds_WP_011670621.1_68	30.952	252	264
WP_004450671.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669930.1_970	26.616	263	264
WP_004450671.1	lcl|NZ_JADDWR010000027.1_cds_WP_002722237.1_1221	24.590	244	264
WP_004450671.1	lcl|NZ_JADDWR010000005.1_cds_WP_002755553.1_2443	28.877	187	264
WP_004450698.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669947.1_2430	25.000	196	308
WP_004450698.1	lcl|NZ_JADDWR010000031.1_cds_WP_011669876.1_1490	23.737	198	308
WP_004450657.1	lcl|NZ_JADDWR010000010.1_cds_WP_011670621.1_68	31.474	251	247
WP_004450657.1	lcl|NZ_JADDWR010000065.1_cds_WP_011669763.1_2628	28.740	254	247
WP_004450657.1	lcl|NZ_JADDWR010000006.1_cds_WP_011670931.1_2796	32.669	251	247
WP_004450657.1	lcl|NZ_JADDWR010000120.1_cds_IQA78_RS16035_197	29.197	137	247
WP_004450657.1	lcl|NZ_JADDWR010000120.1_cds_IQA78_RS16035_197	29.730	111	247
WP_004450657.1	lcl|NZ_JADDWR010000012.1_cds_WP_011670174.1_252	29.278	263	247
WP_004450657.1	lcl|NZ_JADDWR010000027.1_cds_IQA78_RS08640_1216	32.143	168	247
WP_004450657.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669930.1_970	24.803	254	247
WP_004450657.1	lcl|NZ_JADDWR010000005.1_cds_WP_002755553.1_2443	29.032	186	247
WP_004450657.1	lcl|NZ_JADDWR010000027.1_cds_WP_002722237.1_1221	26.172	256	247
WP_004450657.1	lcl|NZ_JADDWR010000020.1_cds_WP_011671149.1_905	27.941	204	247
WP_004450657.1	lcl|NZ_JADDWR010000018.1_cds_WP_011670328.1_660	30.052	193	247
WP_004450657.1	lcl|NZ_JADDWR010000004.1_cds_WP_011670775.1_2175	27.407	135	247
WP_004450657.1	lcl|NZ_JADDWR010000008.1_cds_WP_011670393.1_3176	22.527	182	247
WP_004450657.1	lcl|NZ_JADDWR010000005.1_cds_WP_011671261.1_2437	21.973	223	247
WP_243817853.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669940.1_957	35.200	250	258
WP_243817853.1	lcl|NZ_JADDWR010000009.1_cds_WP_011671011.1_3289	30.952	252	258
WP_243817853.1	lcl|NZ_JADDWR010000021.1_cds_WP_020780103.1_981	36.232	69	258
WP_004450697.1	lcl|NZ_JADDWR010000003.1_cds_WP_002737383.1_1789	32.000	50	134
WP_004450709.1	lcl|NZ_JADDWR010000009.1_cds_WP_002723163.1_3313	25.000	208	352
WP_004450709.1	lcl|NZ_JADDWR010000091.1_cds_WP_011670814.1_3197	20.856	187	352
WP_004421384.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669959.1_2418	67.508	317	344
WP_004421384.1	lcl|NZ_JADDWR010000017.1_cds_WP_011671364.1_603	40.086	232	344
WP_004421384.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669955.1_2422	26.407	231	344
WP_004421384.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669973.1_2545	26.908	249	344
WP_004421384.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669957.1_2420	24.413	213	344
WP_004421384.1	lcl|NZ_JADDWR010000022.1_cds_WP_011671202.1_1044	21.923	260	344
WP_004453027.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669959.1_2418	25.121	207	368
WP_004453027.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669959.1_2418	25.121	207	368
WP_243817850.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669960.1_2417	58.981	373	376
WP_243817849.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669961.1_2416	61.069	393	395
WP_243817848.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669962.1_2415	72.447	421	421
WP_243817848.1	lcl|NZ_JADDWR010000054.1_cds_WP_011670413.1_2325	43.226	155	421
WP_243817846.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669964.1_2556	87.668	446	449
WP_243817845.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669965.1_2555	84.667	300	313
WP_243817844.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669966.1_2554	72.509	291	295
WP_243817843.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669967.1_2553	81.194	335	340
