WP_000340715.1	lcl|NZ_ANMV01000100.1_cds_WP_000340715.1_1863	100.000	86	106
WP_004448480.1	lcl|NZ_ANMV01000100.1_cds_WP_000612794.1_1857	95.882	510	510
WP_004448480.1	lcl|NZ_ANMV01000071.1_cds_WP_000291586.1_1268	27.077	325	510
WP_004448480.1	lcl|NZ_ANMV01000071.1_cds_WP_000364507.1_1267	31.111	90	510
WP_036062285.1	lcl|NZ_ANMV01000100.1_cds_WP_001067556.1_1856	96.364	330	330
WP_036062285.1	lcl|NZ_ANMV01000100.1_cds_WP_000646250.1_1859	28.990	307	330
WP_036062285.1	lcl|NZ_ANMV01000180.1_cds_WP_001984071.1_3244	25.368	272	330
WP_036062285.1	lcl|NZ_ANMV01000072.1_cds_WP_000744700.1_1300	26.582	316	330
WP_036062285.1	lcl|NZ_ANMV01000089.1_cds_WP_001003557.1_1575	29.218	243	330
WP_036062285.1	lcl|NZ_ANMV01000015.1_cds_WP_000723092.1_288	24.324	333	330
WP_036062285.1	lcl|NZ_ANMV01000100.1_cds_WP_000699346.1_1845	27.907	215	330
WP_036062285.1	lcl|NZ_ANMV01000122.1_cds_WP_000649923.1_2177	29.688	256	330
WP_036062285.1	lcl|NZ_ANMV01000180.1_cds_WP_000688696.1_3224	26.244	221	330
WP_004448474.1	lcl|NZ_ANMV01000015.1_cds_WP_000575178.1_282	33.705	359	366
WP_004448474.1	lcl|NZ_ANMV01000128.1_cds_WP_001281953.1_2304	27.704	379	366
WP_004448474.1	lcl|NZ_ANMV01000210.1_cds_WP_000331751.1_3939	32.295	353	366
WP_004448474.1	lcl|NZ_ANMV01000210.1_cds_WP_000172653.1_3933	30.239	377	366
WP_004448474.1	lcl|NZ_ANMV01000068.1_cds_WP_000538750.1_1069	29.972	357	366
WP_004448474.1	lcl|NZ_ANMV01000039.1_cds_WP_001982414.1_630	31.579	190	366
WP_004448477.1	lcl|NZ_ANMV01000015.1_cds_WP_000575178.1_282	36.314	369	367
WP_004448477.1	lcl|NZ_ANMV01000068.1_cds_WP_000538750.1_1069	31.915	376	367
WP_004448477.1	lcl|NZ_ANMV01000210.1_cds_WP_000172653.1_3933	32.768	354	367
WP_004448477.1	lcl|NZ_ANMV01000210.1_cds_WP_000331751.1_3939	36.000	325	367
WP_004448477.1	lcl|NZ_ANMV01000128.1_cds_WP_001281953.1_2304	30.423	378	367
WP_004448477.1	lcl|NZ_ANMV01000039.1_cds_WP_001982414.1_630	24.931	361	367
WP_004448462.1	lcl|NZ_ANMV01000100.1_cds_WP_000776640.1_1855	38.095	546	544
WP_004448462.1	lcl|NZ_ANMV01000100.1_cds_WP_000776640.1_1855	38.095	546	544
WP_036062289.1	lcl|NZ_ANMV01000100.1_cds_WP_000424609.1_1854	67.803	264	265
WP_036062289.1	lcl|NZ_ANMV01000224.1_cds_WP_001002663.1_4112	45.679	243	265
WP_004448469.1	lcl|NZ_ANMV01000100.1_cds_WP_002074065.1_1853	88.387	310	310
WP_004448469.1	lcl|NZ_ANMV01000140.1_cds_WP_000501205.1_2539	35.526	304	310
WP_004448469.1	lcl|NZ_ANMV01000176.1_cds_WP_001183723.1_3180	28.295	258	310
WP_004448469.1	lcl|NZ_ANMV01000130.1_cds_WP_000279894.1_2356	27.068	133	310
WP_004448469.1	lcl|NZ_ANMV01000100.1_cds_WP_002074065.1_1853	88.387	310	310
WP_004448469.1	lcl|NZ_ANMV01000140.1_cds_WP_000501205.1_2539	35.526	304	310
WP_004448469.1	lcl|NZ_ANMV01000176.1_cds_WP_001183723.1_3180	28.295	258	310
WP_004448469.1	lcl|NZ_ANMV01000130.1_cds_WP_000279894.1_2356	27.068	133	310
WP_004448471.1	lcl|NZ_ANMV01000100.1_cds_WP_000479986.1_1852	95.455	264	264
WP_004421278.1	lcl|NZ_ANMV01000100.1_cds_WP_000715957.1_1851	93.798	129	130
WP_004448460.1	lcl|NZ_ANMV01000100.1_cds_WP_001088861.1_1850	95.652	138	140
WP_004448460.1	lcl|NZ_ANMV01000199.1_cds_WP_002069656.1_3732	41.071	56	140
WP_004448464.1	lcl|NZ_ANMV01000100.1_cds_WP_000517242.1_1849	95.023	221	221
WP_004448464.1	lcl|NZ_ANMV01000072.1_cds_WP_001079442.1_1329	28.205	78	221
WP_004448464.1	lcl|NZ_ANMV01000124.1_cds_WP_001069830.1_2261	29.358	109	221
WP_232724681.1	lcl|NZ_ANMV01000210.1_cds_WP_000431677.1_3944	46.809	94	115
WP_243817857.1	lcl|NZ_ANMV01000210.1_cds_WP_000431677.1_3944	55.556	54	59
WP_004421412.1	lcl|NZ_ANMV01000210.1_cds_WP_000697807.1_3941	48.795	166	177
WP_004421412.1	lcl|NZ_ANMV01000202.1_cds_WP_001206949.1_3813	32.576	132	177
WP_004448479.1	lcl|NZ_ANMV01000210.1_cds_WP_000795980.1_3940	36.829	410	406
WP_004448479.1	lcl|NZ_ANMV01000124.1_cds_WP_000347682.1_2260	26.442	208	406
WP_004448479.1	lcl|NZ_ANMV01000210.1_cds_WP_001028949.1_3942	20.795	327	406
WP_004448479.1	lcl|NZ_ANMV01000072.1_cds_WP_001079442.1_1329	26.829	164	406
WP_004448466.1	lcl|NZ_ANMV01000210.1_cds_WP_000331751.1_3939	93.352	361	361
WP_004448466.1	lcl|NZ_ANMV01000128.1_cds_WP_001281953.1_2304	30.105	382	361
WP_004448466.1	lcl|NZ_ANMV01000210.1_cds_WP_000172653.1_3933	29.570	372	361
WP_004448466.1	lcl|NZ_ANMV01000015.1_cds_WP_000575178.1_282	32.157	255	361
WP_004448466.1	lcl|NZ_ANMV01000039.1_cds_WP_001982414.1_630	26.558	369	361
WP_004448466.1	lcl|NZ_ANMV01000068.1_cds_WP_000538750.1_1069	29.885	261	361
WP_004421447.1	lcl|NZ_ANMV01000210.1_cds_WP_001968211.1_3938	87.338	308	308
WP_004421447.1	lcl|NZ_ANMV01000210.1_cds_WP_001968211.1_3938	87.338	308	308
WP_004448475.1	lcl|NZ_ANMV01000210.1_cds_WP_000608679.1_3935	30.641	359	399
WP_004448475.1	lcl|NZ_ANMV01000210.1_cds_WP_000179390.1_3945	33.466	251	399
WP_004448468.1	lcl|NZ_ANMV01000210.1_cds_WP_000179390.1_3945	43.388	484	516
WP_004448468.1	lcl|NZ_ANMV01000210.1_cds_WP_000608679.1_3935	30.047	213	516
WP_243817856.1	lcl|NZ_ANMV01000064.1_cds_WP_157188387.1_969	95.026	382	382
WP_243817856.1	lcl|NZ_ANMV01000163.1_cds_WP_157188392.1_3004	94.764	382	382
WP_243817856.1	lcl|NZ_ANMV01000164.1_cds_LEP1GSC032_RS1000000130230_3012	97.436	195	382
WP_243817856.1	lcl|NZ_ANMV01000164.1_cds_LEP1GSC032_RS1000000130230_3012	97.531	81	382
WP_243817856.1	lcl|NZ_ANMV01000164.1_cds_LEP1GSC032_RS1000000130230_3012	90.164	61	382
WP_243817856.1	lcl|NZ_ANMV01000164.1_cds_LEP1GSC032_RS1000000130230_3012	100.000	23	382
WP_243817856.1	lcl|NZ_ANMV01000169.1_cds_LEP1GSC032_RS1000000130290_3080	96.923	195	382
WP_243817856.1	lcl|NZ_ANMV01000169.1_cds_LEP1GSC032_RS1000000130290_3080	97.531	81	382
WP_243817856.1	lcl|NZ_ANMV01000169.1_cds_LEP1GSC032_RS1000000130290_3080	90.164	61	382
WP_243817856.1	lcl|NZ_ANMV01000169.1_cds_LEP1GSC032_RS1000000130290_3080	100.000	23	382
WP_243817856.1	lcl|NZ_ANMV01000054.1_cds_LEP1GSC032_RS1000000129015_843	96.923	195	382
WP_243817856.1	lcl|NZ_ANMV01000054.1_cds_LEP1GSC032_RS1000000129015_843	97.531	81	382
WP_243817856.1	lcl|NZ_ANMV01000054.1_cds_LEP1GSC032_RS1000000129015_843	90.164	61	382
WP_243817856.1	lcl|NZ_ANMV01000054.1_cds_LEP1GSC032_RS1000000129015_843	100.000	23	382
WP_243817856.1	lcl|NZ_ANMV01000196.1_cds_WP_134798972.1_3603	68.586	382	382
WP_243817856.1	lcl|NZ_ANMV01000141.1_cds_WP_134798972.1_2553	68.586	382	382
WP_243817856.1	lcl|NZ_ANMV01000084.1_cds_WP_134798972.1_1493	68.586	382	382
WP_243817856.1	lcl|NZ_ANMV01000076.1_cds_WP_134798972.1_1403	68.586	382	382
WP_243817856.1	lcl|NZ_ANMV01000044.1_cds_WP_134798972.1_725	68.586	382	382
WP_243817856.1	lcl|NZ_ANMV01000040.1_cds_WP_134798972.1_633	68.586	382	382
WP_243817856.1	lcl|NZ_ANMV01000152.1_cds_WP_157188384.1_2728	68.684	380	382
WP_243817856.1	lcl|NZ_ANMV01000094.1_cds_WP_157188384.1_1717	68.684	380	382
WP_243817856.1	lcl|NZ_ANMV01000075.1_cds_WP_157188384.1_1391	68.684	380	382
WP_243817856.1	lcl|NZ_ANMV01000059.1_cds_WP_157188384.1_883	68.684	380	382
WP_243817856.1	lcl|NZ_ANMV01000013.1_cds_WP_157188384.1_237	68.684	380	382
WP_243817856.1	lcl|NZ_ANMV01000176.1_cds_LEP1GSC032_RS1000000132215_3156	68.421	76	382
WP_243817856.1	lcl|NZ_ANMV01000050.1_cds_WP_020780897.1_818	81.818	33	382
WP_243817856.1	lcl|NZ_ANMV01000085.1_cds_WP_020780896.1_1494	65.714	35	382
WP_243817856.1	lcl|NZ_ANMV01000049.1_cds_WP_020780896.1_817	65.714	35	382
WP_243817856.1	lcl|NZ_ANMV01000123.1_cds_LEP1GSC032_RS1000000131330_2245	63.636	33	382
WP_243817856.1	lcl|NZ_ANMV01000084.1_cds_LEP1GSC032_RS1000000129310_1492	63.636	33	382
WP_243817856.1	lcl|NZ_ANMV01000158.1_cds_LEP1GSC032_RS1000000131420_2977	70.370	27	382
WP_243817856.1	lcl|NZ_ANMV01000091.1_cds_LEP1GSC032_RS1000000132455_1615	81.818	22	382
WP_243817856.1	lcl|NZ_ANMV01000025.1_cds_LEP1GSC032_RS1000000130875_433	100.000	17	382
WP_243817856.1	lcl|NZ_ANMV01000074.1_cds_LEP1GSC032_RS1000000129235_1390	37.500	56	382
WP_243817856.1	lcl|NZ_ANMV01000165.1_cds_LEP1GSC032_RS1000000131435_3013	56.522	23	382
WP_243817856.1	lcl|NZ_ANMV01000165.1_cds_LEP1GSC032_RS1000000131435_3013	57.895	19	382
WP_243817856.1	lcl|NZ_ANMV01000178.1_cds_LEP1GSC032_RS1000000132225_3195	60.000	25	382
WP_243817856.1	lcl|NZ_ANMV01000064.1_cds_WP_157188387.1_969	95.026	382	382
WP_243817856.1	lcl|NZ_ANMV01000163.1_cds_WP_157188392.1_3004	94.764	382	382
WP_243817856.1	lcl|NZ_ANMV01000164.1_cds_LEP1GSC032_RS1000000130230_3012	97.436	195	382
WP_243817856.1	lcl|NZ_ANMV01000164.1_cds_LEP1GSC032_RS1000000130230_3012	97.531	81	382
WP_243817856.1	lcl|NZ_ANMV01000164.1_cds_LEP1GSC032_RS1000000130230_3012	90.164	61	382
WP_243817856.1	lcl|NZ_ANMV01000164.1_cds_LEP1GSC032_RS1000000130230_3012	100.000	23	382
WP_243817856.1	lcl|NZ_ANMV01000169.1_cds_LEP1GSC032_RS1000000130290_3080	96.923	195	382
WP_243817856.1	lcl|NZ_ANMV01000169.1_cds_LEP1GSC032_RS1000000130290_3080	97.531	81	382
WP_243817856.1	lcl|NZ_ANMV01000169.1_cds_LEP1GSC032_RS1000000130290_3080	90.164	61	382
WP_243817856.1	lcl|NZ_ANMV01000169.1_cds_LEP1GSC032_RS1000000130290_3080	100.000	23	382
WP_243817856.1	lcl|NZ_ANMV01000054.1_cds_LEP1GSC032_RS1000000129015_843	96.923	195	382
WP_243817856.1	lcl|NZ_ANMV01000054.1_cds_LEP1GSC032_RS1000000129015_843	97.531	81	382
WP_243817856.1	lcl|NZ_ANMV01000054.1_cds_LEP1GSC032_RS1000000129015_843	90.164	61	382
WP_243817856.1	lcl|NZ_ANMV01000054.1_cds_LEP1GSC032_RS1000000129015_843	100.000	23	382
WP_243817856.1	lcl|NZ_ANMV01000196.1_cds_WP_134798972.1_3603	68.586	382	382
WP_243817856.1	lcl|NZ_ANMV01000141.1_cds_WP_134798972.1_2553	68.586	382	382
WP_243817856.1	lcl|NZ_ANMV01000084.1_cds_WP_134798972.1_1493	68.586	382	382
WP_243817856.1	lcl|NZ_ANMV01000076.1_cds_WP_134798972.1_1403	68.586	382	382
WP_243817856.1	lcl|NZ_ANMV01000044.1_cds_WP_134798972.1_725	68.586	382	382
WP_243817856.1	lcl|NZ_ANMV01000040.1_cds_WP_134798972.1_633	68.586	382	382
WP_243817856.1	lcl|NZ_ANMV01000152.1_cds_WP_157188384.1_2728	68.684	380	382
WP_243817856.1	lcl|NZ_ANMV01000094.1_cds_WP_157188384.1_1717	68.684	380	382
WP_243817856.1	lcl|NZ_ANMV01000075.1_cds_WP_157188384.1_1391	68.684	380	382
WP_243817856.1	lcl|NZ_ANMV01000059.1_cds_WP_157188384.1_883	68.684	380	382
WP_243817856.1	lcl|NZ_ANMV01000013.1_cds_WP_157188384.1_237	68.684	380	382
WP_243817856.1	lcl|NZ_ANMV01000176.1_cds_LEP1GSC032_RS1000000132215_3156	68.421	76	382
WP_243817856.1	lcl|NZ_ANMV01000050.1_cds_WP_020780897.1_818	81.818	33	382
WP_243817856.1	lcl|NZ_ANMV01000085.1_cds_WP_020780896.1_1494	65.714	35	382
WP_243817856.1	lcl|NZ_ANMV01000049.1_cds_WP_020780896.1_817	65.714	35	382
WP_243817856.1	lcl|NZ_ANMV01000123.1_cds_LEP1GSC032_RS1000000131330_2245	63.636	33	382
WP_243817856.1	lcl|NZ_ANMV01000084.1_cds_LEP1GSC032_RS1000000129310_1492	63.636	33	382
WP_243817856.1	lcl|NZ_ANMV01000158.1_cds_LEP1GSC032_RS1000000131420_2977	70.370	27	382
WP_243817856.1	lcl|NZ_ANMV01000091.1_cds_LEP1GSC032_RS1000000132455_1615	81.818	22	382
WP_243817856.1	lcl|NZ_ANMV01000025.1_cds_LEP1GSC032_RS1000000130875_433	100.000	17	382
WP_243817856.1	lcl|NZ_ANMV01000074.1_cds_LEP1GSC032_RS1000000129235_1390	37.500	56	382
WP_243817856.1	lcl|NZ_ANMV01000165.1_cds_LEP1GSC032_RS1000000131435_3013	56.522	23	382
WP_243817856.1	lcl|NZ_ANMV01000165.1_cds_LEP1GSC032_RS1000000131435_3013	57.895	19	382
WP_243817856.1	lcl|NZ_ANMV01000178.1_cds_LEP1GSC032_RS1000000132225_3195	60.000	25	382
WP_243817856.1	lcl|NZ_ANMV01000064.1_cds_WP_157188387.1_969	95.026	382	382
WP_243817856.1	lcl|NZ_ANMV01000163.1_cds_WP_157188392.1_3004	94.764	382	382
WP_243817856.1	lcl|NZ_ANMV01000164.1_cds_LEP1GSC032_RS1000000130230_3012	97.436	195	382
WP_243817856.1	lcl|NZ_ANMV01000164.1_cds_LEP1GSC032_RS1000000130230_3012	97.531	81	382
WP_243817856.1	lcl|NZ_ANMV01000164.1_cds_LEP1GSC032_RS1000000130230_3012	90.164	61	382
WP_243817856.1	lcl|NZ_ANMV01000164.1_cds_LEP1GSC032_RS1000000130230_3012	100.000	23	382
WP_243817856.1	lcl|NZ_ANMV01000169.1_cds_LEP1GSC032_RS1000000130290_3080	96.923	195	382
WP_243817856.1	lcl|NZ_ANMV01000169.1_cds_LEP1GSC032_RS1000000130290_3080	97.531	81	382
WP_243817856.1	lcl|NZ_ANMV01000169.1_cds_LEP1GSC032_RS1000000130290_3080	90.164	61	382
WP_243817856.1	lcl|NZ_ANMV01000169.1_cds_LEP1GSC032_RS1000000130290_3080	100.000	23	382
WP_243817856.1	lcl|NZ_ANMV01000054.1_cds_LEP1GSC032_RS1000000129015_843	96.923	195	382
WP_243817856.1	lcl|NZ_ANMV01000054.1_cds_LEP1GSC032_RS1000000129015_843	97.531	81	382
WP_243817856.1	lcl|NZ_ANMV01000054.1_cds_LEP1GSC032_RS1000000129015_843	90.164	61	382
WP_243817856.1	lcl|NZ_ANMV01000054.1_cds_LEP1GSC032_RS1000000129015_843	100.000	23	382
WP_243817856.1	lcl|NZ_ANMV01000196.1_cds_WP_134798972.1_3603	68.586	382	382
WP_243817856.1	lcl|NZ_ANMV01000141.1_cds_WP_134798972.1_2553	68.586	382	382
WP_243817856.1	lcl|NZ_ANMV01000084.1_cds_WP_134798972.1_1493	68.586	382	382
WP_243817856.1	lcl|NZ_ANMV01000076.1_cds_WP_134798972.1_1403	68.586	382	382
WP_243817856.1	lcl|NZ_ANMV01000044.1_cds_WP_134798972.1_725	68.586	382	382
WP_243817856.1	lcl|NZ_ANMV01000040.1_cds_WP_134798972.1_633	68.586	382	382
WP_243817856.1	lcl|NZ_ANMV01000152.1_cds_WP_157188384.1_2728	68.684	380	382
WP_243817856.1	lcl|NZ_ANMV01000094.1_cds_WP_157188384.1_1717	68.684	380	382
WP_243817856.1	lcl|NZ_ANMV01000075.1_cds_WP_157188384.1_1391	68.684	380	382
WP_243817856.1	lcl|NZ_ANMV01000059.1_cds_WP_157188384.1_883	68.684	380	382
WP_243817856.1	lcl|NZ_ANMV01000013.1_cds_WP_157188384.1_237	68.684	380	382
WP_243817856.1	lcl|NZ_ANMV01000176.1_cds_LEP1GSC032_RS1000000132215_3156	68.421	76	382
WP_243817856.1	lcl|NZ_ANMV01000050.1_cds_WP_020780897.1_818	81.818	33	382
WP_243817856.1	lcl|NZ_ANMV01000085.1_cds_WP_020780896.1_1494	65.714	35	382
WP_243817856.1	lcl|NZ_ANMV01000049.1_cds_WP_020780896.1_817	65.714	35	382
WP_243817856.1	lcl|NZ_ANMV01000123.1_cds_LEP1GSC032_RS1000000131330_2245	63.636	33	382
WP_243817856.1	lcl|NZ_ANMV01000084.1_cds_LEP1GSC032_RS1000000129310_1492	63.636	33	382
WP_243817856.1	lcl|NZ_ANMV01000158.1_cds_LEP1GSC032_RS1000000131420_2977	70.370	27	382
WP_243817856.1	lcl|NZ_ANMV01000091.1_cds_LEP1GSC032_RS1000000132455_1615	81.818	22	382
WP_243817856.1	lcl|NZ_ANMV01000025.1_cds_LEP1GSC032_RS1000000130875_433	100.000	17	382
WP_243817856.1	lcl|NZ_ANMV01000074.1_cds_LEP1GSC032_RS1000000129235_1390	37.500	56	382
WP_243817856.1	lcl|NZ_ANMV01000165.1_cds_LEP1GSC032_RS1000000131435_3013	56.522	23	382
WP_243817856.1	lcl|NZ_ANMV01000165.1_cds_LEP1GSC032_RS1000000131435_3013	57.895	19	382
WP_243817856.1	lcl|NZ_ANMV01000178.1_cds_LEP1GSC032_RS1000000132225_3195	60.000	25	382
WP_243817856.1	lcl|NZ_ANMV01000064.1_cds_WP_157188387.1_969	95.026	382	382
WP_243817856.1	lcl|NZ_ANMV01000163.1_cds_WP_157188392.1_3004	94.764	382	382
WP_243817856.1	lcl|NZ_ANMV01000164.1_cds_LEP1GSC032_RS1000000130230_3012	97.436	195	382
WP_243817856.1	lcl|NZ_ANMV01000164.1_cds_LEP1GSC032_RS1000000130230_3012	97.531	81	382
WP_243817856.1	lcl|NZ_ANMV01000164.1_cds_LEP1GSC032_RS1000000130230_3012	90.164	61	382
WP_243817856.1	lcl|NZ_ANMV01000164.1_cds_LEP1GSC032_RS1000000130230_3012	100.000	23	382
WP_243817856.1	lcl|NZ_ANMV01000169.1_cds_LEP1GSC032_RS1000000130290_3080	96.923	195	382
WP_243817856.1	lcl|NZ_ANMV01000169.1_cds_LEP1GSC032_RS1000000130290_3080	97.531	81	382
WP_243817856.1	lcl|NZ_ANMV01000169.1_cds_LEP1GSC032_RS1000000130290_3080	90.164	61	382
WP_243817856.1	lcl|NZ_ANMV01000169.1_cds_LEP1GSC032_RS1000000130290_3080	100.000	23	382
WP_243817856.1	lcl|NZ_ANMV01000054.1_cds_LEP1GSC032_RS1000000129015_843	96.923	195	382
WP_243817856.1	lcl|NZ_ANMV01000054.1_cds_LEP1GSC032_RS1000000129015_843	97.531	81	382
WP_243817856.1	lcl|NZ_ANMV01000054.1_cds_LEP1GSC032_RS1000000129015_843	90.164	61	382
WP_243817856.1	lcl|NZ_ANMV01000054.1_cds_LEP1GSC032_RS1000000129015_843	100.000	23	382
WP_243817856.1	lcl|NZ_ANMV01000196.1_cds_WP_134798972.1_3603	68.586	382	382
WP_243817856.1	lcl|NZ_ANMV01000141.1_cds_WP_134798972.1_2553	68.586	382	382
WP_243817856.1	lcl|NZ_ANMV01000084.1_cds_WP_134798972.1_1493	68.586	382	382
WP_243817856.1	lcl|NZ_ANMV01000076.1_cds_WP_134798972.1_1403	68.586	382	382
WP_243817856.1	lcl|NZ_ANMV01000044.1_cds_WP_134798972.1_725	68.586	382	382
WP_243817856.1	lcl|NZ_ANMV01000040.1_cds_WP_134798972.1_633	68.586	382	382
WP_243817856.1	lcl|NZ_ANMV01000152.1_cds_WP_157188384.1_2728	68.684	380	382
WP_243817856.1	lcl|NZ_ANMV01000094.1_cds_WP_157188384.1_1717	68.684	380	382
WP_243817856.1	lcl|NZ_ANMV01000075.1_cds_WP_157188384.1_1391	68.684	380	382
WP_243817856.1	lcl|NZ_ANMV01000059.1_cds_WP_157188384.1_883	68.684	380	382
WP_243817856.1	lcl|NZ_ANMV01000013.1_cds_WP_157188384.1_237	68.684	380	382
WP_243817856.1	lcl|NZ_ANMV01000176.1_cds_LEP1GSC032_RS1000000132215_3156	68.421	76	382
WP_243817856.1	lcl|NZ_ANMV01000050.1_cds_WP_020780897.1_818	81.818	33	382
WP_243817856.1	lcl|NZ_ANMV01000085.1_cds_WP_020780896.1_1494	65.714	35	382
WP_243817856.1	lcl|NZ_ANMV01000049.1_cds_WP_020780896.1_817	65.714	35	382
WP_243817856.1	lcl|NZ_ANMV01000123.1_cds_LEP1GSC032_RS1000000131330_2245	63.636	33	382
WP_243817856.1	lcl|NZ_ANMV01000084.1_cds_LEP1GSC032_RS1000000129310_1492	63.636	33	382
WP_243817856.1	lcl|NZ_ANMV01000158.1_cds_LEP1GSC032_RS1000000131420_2977	70.370	27	382
WP_243817856.1	lcl|NZ_ANMV01000091.1_cds_LEP1GSC032_RS1000000132455_1615	81.818	22	382
WP_243817856.1	lcl|NZ_ANMV01000025.1_cds_LEP1GSC032_RS1000000130875_433	100.000	17	382
WP_243817856.1	lcl|NZ_ANMV01000074.1_cds_LEP1GSC032_RS1000000129235_1390	37.500	56	382
WP_243817856.1	lcl|NZ_ANMV01000165.1_cds_LEP1GSC032_RS1000000131435_3013	56.522	23	382
WP_243817856.1	lcl|NZ_ANMV01000165.1_cds_LEP1GSC032_RS1000000131435_3013	57.895	19	382
WP_243817856.1	lcl|NZ_ANMV01000178.1_cds_LEP1GSC032_RS1000000132225_3195	60.000	25	382
WP_036063888.1	lcl|NZ_ANMV01000210.1_cds_WP_001035839.1_3936	59.304	575	597
WP_036063888.1	lcl|NZ_ANMV01000136.1_cds_WP_000172198.1_2491	33.245	379	597
WP_036063888.1	lcl|NZ_ANMV01000072.1_cds_WP_000667646.1_1353	34.717	265	597
WP_036063888.1	lcl|NZ_ANMV01000115.1_cds_WP_000828456.1_2097	33.061	245	597
WP_036063888.1	lcl|NZ_ANMV01000043.1_cds_WP_000510777.1_710	33.636	220	597
WP_036063888.1	lcl|NZ_ANMV01000110.1_cds_WP_001161018.1_2017	29.204	226	597
WP_036063888.1	lcl|NZ_ANMV01000189.1_cds_WP_001972977.1_3473	23.045	243	597
WP_036063888.1	lcl|NZ_ANMV01000136.1_cds_WP_001973922.1_2477	27.230	213	597
WP_036063888.1	lcl|NZ_ANMV01000071.1_cds_WP_000047473.1_1262	25.751	233	597
WP_036063888.1	lcl|NZ_ANMV01000070.1_cds_WP_000666552.1_1140	29.796	245	597
WP_036063888.1	lcl|NZ_ANMV01000211.1_cds_WP_000619173.1_3969	28.926	242	597
WP_036063888.1	lcl|NZ_ANMV01000017.1_cds_WP_000184521.1_320	28.796	191	597
WP_036063888.1	lcl|NZ_ANMV01000139.1_cds_WP_000603361.1_2526	27.111	225	597
WP_036063888.1	lcl|NZ_ANMV01000146.1_cds_WP_001982953.1_2642	27.570	214	597
WP_036063888.1	lcl|NZ_ANMV01000107.1_cds_WP_000590871.1_1910	26.210	248	597
WP_036063888.1	lcl|NZ_ANMV01000082.1_cds_WP_000052667.1_1481	26.667	225	597
WP_036063888.1	lcl|NZ_ANMV01000142.1_cds_WP_001141162.1_2576	24.490	245	597
WP_036063888.1	lcl|NZ_ANMV01000136.1_cds_WP_000626143.1_2497	24.609	256	597
WP_036063888.1	lcl|NZ_ANMV01000148.1_cds_WP_001973582.1_2707	23.767	223	597
WP_036063888.1	lcl|NZ_ANMV01000148.1_cds_WP_001973582.1_2707	30.052	193	597
