WP_000340715.1	lcl|NZ_AFLX02000031.1_cds_WP_004462903.1_451	95.349	86	106
WP_036062285.1	lcl|NZ_AFLX02000031.1_cds_WP_004469985.1_539	26.347	334	330
WP_036062285.1	lcl|NZ_AFLX02000029.1_cds_WP_032930391.1_838	27.027	222	330
WP_036062285.1	lcl|NZ_AFLX02000029.1_cds_WP_004469922.1_982	25.514	243	330
WP_036062285.1	lcl|NZ_AFLX02000023.1_cds_WP_004478640.1_1305	29.675	246	330
WP_036062285.1	lcl|NZ_AFLX02000031.1_cds_WP_004470212.1_483	26.000	150	330
WP_036062285.1	lcl|NZ_AFLX02000006.1_cds_WP_004468319.1_2898	24.460	139	330
WP_036062285.1	lcl|NZ_AFLX02000034.1_cds_WP_004470510.1_80	28.462	130	330
WP_004448474.1	lcl|NZ_AFLX02000031.1_cds_WP_004470323.1_459	92.350	366	366
WP_004448474.1	lcl|NZ_AFLX02000031.1_cds_WP_004470279.1_460	40.274	365	366
WP_004448474.1	lcl|NZ_AFLX02000031.1_cds_WP_004462146.1_532	32.558	344	366
WP_004448474.1	lcl|NZ_AFLX02000006.1_cds_WP_004466571.1_2860	28.457	376	366
WP_004448474.1	lcl|NZ_AFLX02000031.1_cds_WP_004470269.1_484	31.675	382	366
WP_004448474.1	lcl|NZ_AFLX02000019.1_cds_WP_004465893.1_1922	30.641	359	366
WP_004448474.1	lcl|NZ_AFLX02000029.1_cds_WP_004460480.1_839	32.447	188	366
WP_004448477.1	lcl|NZ_AFLX02000031.1_cds_WP_004470279.1_460	90.191	367	367
WP_004448477.1	lcl|NZ_AFLX02000031.1_cds_WP_004470323.1_459	39.452	365	367
WP_004448477.1	lcl|NZ_AFLX02000031.1_cds_WP_004462146.1_532	35.714	350	367
WP_004448477.1	lcl|NZ_AFLX02000019.1_cds_WP_004465893.1_1922	33.245	379	367
WP_004448477.1	lcl|NZ_AFLX02000031.1_cds_WP_004470269.1_484	32.213	357	367
WP_004448477.1	lcl|NZ_AFLX02000006.1_cds_WP_004466571.1_2860	30.079	379	367
WP_004448477.1	lcl|NZ_AFLX02000029.1_cds_WP_004460480.1_839	26.039	361	367
WP_004448477.1	lcl|NZ_AFLX02000018.1_cds_WP_032929958.1_2336	34.831	89	367
WP_004448462.1	lcl|NZ_AFLX02000031.1_cds_WP_004470238.1_461	88.051	544	544
WP_004448462.1	lcl|NZ_AFLX02000031.1_cds_WP_004470238.1_461	88.051	544	544
WP_036062289.1	lcl|NZ_AFLX02000031.1_cds_WP_004470185.1_462	93.585	265	265
WP_036062289.1	lcl|NZ_AFLX02000019.1_cds_WP_004469076.1_1868	44.939	247	265
WP_004448469.1	lcl|NZ_AFLX02000031.1_cds_WP_004485928.1_463	90.000	310	310
WP_004448469.1	lcl|NZ_AFLX02000031.1_cds_WP_004470181.1_640	35.880	301	310
WP_004448469.1	lcl|NZ_AFLX02000018.1_cds_WP_004468841.1_2469	26.460	291	310
WP_004448469.1	lcl|NZ_AFLX02000034.1_cds_WP_004462208.1_121	27.820	133	310
WP_004448469.1	lcl|NZ_AFLX02000031.1_cds_WP_004485928.1_463	90.000	310	310
WP_004448469.1	lcl|NZ_AFLX02000031.1_cds_WP_004470181.1_640	35.880	301	310
WP_004448469.1	lcl|NZ_AFLX02000018.1_cds_WP_004468841.1_2469	26.460	291	310
WP_004448469.1	lcl|NZ_AFLX02000034.1_cds_WP_004462208.1_121	27.820	133	310
WP_004448471.1	lcl|NZ_AFLX02000031.1_cds_WP_032912997.1_464	90.152	264	264
WP_004421278.1	lcl|NZ_AFLX02000031.1_cds_WP_004470135.1_465	91.538	130	130
WP_004448460.1	lcl|NZ_AFLX02000031.1_cds_WP_032912999.1_466	82.979	141	140
WP_004448460.1	lcl|NZ_AFLX02000018.1_cds_WP_004462309.1_2443	41.667	60	140
WP_004448464.1	lcl|NZ_AFLX02000031.1_cds_WP_004470037.1_467	90.950	221	221
WP_004448464.1	lcl|NZ_AFLX02000003.1_cds_WP_032929504.1_3424	27.723	101	221
WP_243817858.1	lcl|NZ_AFLX02000001.1_cds_WP_032929437.1_3476	56.000	25	47
WP_232724681.1	lcl|NZ_AFLX02000031.1_cds_LEP1GSC039_RS21915_468	73.016	63	115
WP_232724681.1	lcl|NZ_AFLX02000031.1_cds_LEP1GSC039_RS21915_468	38.596	114	115
WP_243817857.1	lcl|NZ_AFLX02000031.1_cds_LEP1GSC039_RS21915_468	81.356	59	59
WP_004421412.1	lcl|NZ_AFLX02000031.1_cds_WP_004470188.1_469	94.915	177	177
WP_004421412.1	lcl|NZ_AFLX02000029.1_cds_WP_004485991.1_1110	33.858	127	177
WP_004448479.1	lcl|NZ_AFLX02000031.1_cds_WP_004470321.1_470	97.000	400	406
WP_004448479.1	lcl|NZ_AFLX02000018.1_cds_WP_004468667.1_2458	26.906	223	406
WP_004448479.1	lcl|NZ_AFLX02000003.1_cds_WP_004468002.1_3425	23.611	216	406
WP_004448466.1	lcl|NZ_AFLX02000031.1_cds_WP_004470279.1_460	41.921	229	361
WP_004448466.1	lcl|NZ_AFLX02000006.1_cds_WP_004466571.1_2860	29.534	386	361
WP_004448466.1	lcl|NZ_AFLX02000031.1_cds_WP_004470269.1_484	31.044	364	361
WP_004448466.1	lcl|NZ_AFLX02000031.1_cds_WP_004470323.1_459	32.471	348	361
WP_004448466.1	lcl|NZ_AFLX02000031.1_cds_WP_004462146.1_532	33.333	255	361
WP_004448466.1	lcl|NZ_AFLX02000029.1_cds_WP_004460480.1_839	25.745	369	361
WP_004448466.1	lcl|NZ_AFLX02000019.1_cds_WP_004465893.1_1922	30.800	250	361
WP_004448475.1	lcl|NZ_AFLX02000031.1_cds_WP_004470025.1_474	94.975	398	399
WP_004448475.1	lcl|NZ_AFLX02000031.1_cds_LEP1GSC039_RS02430_479	35.223	247	399
WP_004448468.1	lcl|NZ_AFLX02000031.1_cds_LEP1GSC039_RS0218010_478	90.438	251	516
WP_004448468.1	lcl|NZ_AFLX02000031.1_cds_LEP1GSC039_RS02430_479	89.764	254	516
WP_004448468.1	lcl|NZ_AFLX02000031.1_cds_WP_004470025.1_474	34.749	259	516
WP_243817856.1	lcl|NZ_AFLX02000028.1_cds_LEP1GSC039_RS20895_1139	90.236	297	382
WP_243817856.1	lcl|NZ_AFLX02000028.1_cds_LEP1GSC039_RS20895_1139	84.444	90	382
WP_243817856.1	lcl|NZ_AFLX02000018.1_cds_LEP1GSC039_RS19645_2515	91.011	178	382
WP_243817856.1	lcl|NZ_AFLX02000018.1_cds_LEP1GSC039_RS19645_2515	81.111	90	382
WP_243817856.1	lcl|NZ_AFLX02000031.1_cds_LEP1GSC039_RS20410_480	98.387	62	382
WP_243817856.1	lcl|NZ_AFLX02000031.1_cds_LEP1GSC039_RS20410_480	80.435	46	382
WP_243817856.1	lcl|NZ_AFLX02000031.1_cds_WP_004470327.1_516	31.200	250	382
WP_243817856.1	lcl|NZ_AFLX02000023.1_cds_WP_004469266.1_1372	29.530	149	382
WP_243817856.1	lcl|NZ_AFLX02000031.1_cds_WP_230458404.1_515	44.444	63	382
WP_243817856.1	lcl|NZ_AFLX02000003.1_cds_LEP1GSC039_RS18975_3418	61.702	47	382
WP_243817856.1	lcl|NZ_AFLX02000026.1_cds_WP_004469663.1_1221	25.658	152	382
WP_243817856.1	lcl|NZ_AFLX02000018.1_cds_LEP1GSC039_RS09405_2522	28.682	129	382
WP_243817856.1	lcl|NZ_AFLX02000018.1_cds_LEP1GSC039_RS11405_2083	28.682	129	382
WP_243817856.1	lcl|NZ_AFLX02000029.1_cds_LEP1GSC039_RS05435_805	28.682	129	382
WP_243817856.1	lcl|NZ_AFLX02000011.1_cds_LEP1GSC039_RS13130_2737	28.682	129	382
WP_243817856.1	lcl|NZ_AFLX02000034.1_cds_WP_032930682.1_185	39.286	56	382
WP_243817856.1	lcl|NZ_AFLX02000021.1_cds_LEP1GSC039_RS19875_1650	39.286	56	382
WP_243817856.1	lcl|NZ_AFLX02000028.1_cds_LEP1GSC039_RS20895_1139	90.236	297	382
WP_243817856.1	lcl|NZ_AFLX02000028.1_cds_LEP1GSC039_RS20895_1139	84.444	90	382
WP_243817856.1	lcl|NZ_AFLX02000018.1_cds_LEP1GSC039_RS19645_2515	91.011	178	382
WP_243817856.1	lcl|NZ_AFLX02000018.1_cds_LEP1GSC039_RS19645_2515	81.111	90	382
WP_243817856.1	lcl|NZ_AFLX02000031.1_cds_LEP1GSC039_RS20410_480	98.387	62	382
WP_243817856.1	lcl|NZ_AFLX02000031.1_cds_LEP1GSC039_RS20410_480	80.435	46	382
WP_243817856.1	lcl|NZ_AFLX02000031.1_cds_WP_004470327.1_516	31.200	250	382
WP_243817856.1	lcl|NZ_AFLX02000023.1_cds_WP_004469266.1_1372	29.530	149	382
WP_243817856.1	lcl|NZ_AFLX02000031.1_cds_WP_230458404.1_515	44.444	63	382
WP_243817856.1	lcl|NZ_AFLX02000003.1_cds_LEP1GSC039_RS18975_3418	61.702	47	382
WP_243817856.1	lcl|NZ_AFLX02000026.1_cds_WP_004469663.1_1221	25.658	152	382
WP_243817856.1	lcl|NZ_AFLX02000018.1_cds_LEP1GSC039_RS09405_2522	28.682	129	382
WP_243817856.1	lcl|NZ_AFLX02000018.1_cds_LEP1GSC039_RS11405_2083	28.682	129	382
WP_243817856.1	lcl|NZ_AFLX02000029.1_cds_LEP1GSC039_RS05435_805	28.682	129	382
WP_243817856.1	lcl|NZ_AFLX02000011.1_cds_LEP1GSC039_RS13130_2737	28.682	129	382
WP_243817856.1	lcl|NZ_AFLX02000034.1_cds_WP_032930682.1_185	39.286	56	382
WP_243817856.1	lcl|NZ_AFLX02000021.1_cds_LEP1GSC039_RS19875_1650	39.286	56	382
WP_243817856.1	lcl|NZ_AFLX02000028.1_cds_LEP1GSC039_RS20895_1139	90.236	297	382
WP_243817856.1	lcl|NZ_AFLX02000028.1_cds_LEP1GSC039_RS20895_1139	84.444	90	382
WP_243817856.1	lcl|NZ_AFLX02000018.1_cds_LEP1GSC039_RS19645_2515	91.011	178	382
WP_243817856.1	lcl|NZ_AFLX02000018.1_cds_LEP1GSC039_RS19645_2515	81.111	90	382
WP_243817856.1	lcl|NZ_AFLX02000031.1_cds_LEP1GSC039_RS20410_480	98.387	62	382
WP_243817856.1	lcl|NZ_AFLX02000031.1_cds_LEP1GSC039_RS20410_480	80.435	46	382
WP_243817856.1	lcl|NZ_AFLX02000031.1_cds_WP_004470327.1_516	31.200	250	382
WP_243817856.1	lcl|NZ_AFLX02000023.1_cds_WP_004469266.1_1372	29.530	149	382
WP_243817856.1	lcl|NZ_AFLX02000031.1_cds_WP_230458404.1_515	44.444	63	382
WP_243817856.1	lcl|NZ_AFLX02000003.1_cds_LEP1GSC039_RS18975_3418	61.702	47	382
WP_243817856.1	lcl|NZ_AFLX02000026.1_cds_WP_004469663.1_1221	25.658	152	382
WP_243817856.1	lcl|NZ_AFLX02000018.1_cds_LEP1GSC039_RS09405_2522	28.682	129	382
WP_243817856.1	lcl|NZ_AFLX02000018.1_cds_LEP1GSC039_RS11405_2083	28.682	129	382
WP_243817856.1	lcl|NZ_AFLX02000029.1_cds_LEP1GSC039_RS05435_805	28.682	129	382
WP_243817856.1	lcl|NZ_AFLX02000011.1_cds_LEP1GSC039_RS13130_2737	28.682	129	382
WP_243817856.1	lcl|NZ_AFLX02000034.1_cds_WP_032930682.1_185	39.286	56	382
WP_243817856.1	lcl|NZ_AFLX02000021.1_cds_LEP1GSC039_RS19875_1650	39.286	56	382
WP_243817856.1	lcl|NZ_AFLX02000028.1_cds_LEP1GSC039_RS20895_1139	90.236	297	382
WP_243817856.1	lcl|NZ_AFLX02000028.1_cds_LEP1GSC039_RS20895_1139	84.444	90	382
WP_243817856.1	lcl|NZ_AFLX02000018.1_cds_LEP1GSC039_RS19645_2515	91.011	178	382
WP_243817856.1	lcl|NZ_AFLX02000018.1_cds_LEP1GSC039_RS19645_2515	81.111	90	382
WP_243817856.1	lcl|NZ_AFLX02000031.1_cds_LEP1GSC039_RS20410_480	98.387	62	382
WP_243817856.1	lcl|NZ_AFLX02000031.1_cds_LEP1GSC039_RS20410_480	80.435	46	382
WP_243817856.1	lcl|NZ_AFLX02000031.1_cds_WP_004470327.1_516	31.200	250	382
WP_243817856.1	lcl|NZ_AFLX02000023.1_cds_WP_004469266.1_1372	29.530	149	382
WP_243817856.1	lcl|NZ_AFLX02000031.1_cds_WP_230458404.1_515	44.444	63	382
WP_243817856.1	lcl|NZ_AFLX02000003.1_cds_LEP1GSC039_RS18975_3418	61.702	47	382
WP_243817856.1	lcl|NZ_AFLX02000026.1_cds_WP_004469663.1_1221	25.658	152	382
WP_243817856.1	lcl|NZ_AFLX02000018.1_cds_LEP1GSC039_RS09405_2522	28.682	129	382
WP_243817856.1	lcl|NZ_AFLX02000018.1_cds_LEP1GSC039_RS11405_2083	28.682	129	382
WP_243817856.1	lcl|NZ_AFLX02000029.1_cds_LEP1GSC039_RS05435_805	28.682	129	382
WP_243817856.1	lcl|NZ_AFLX02000011.1_cds_LEP1GSC039_RS13130_2737	28.682	129	382
WP_243817856.1	lcl|NZ_AFLX02000034.1_cds_WP_032930682.1_185	39.286	56	382
WP_243817856.1	lcl|NZ_AFLX02000021.1_cds_LEP1GSC039_RS19875_1650	39.286	56	382
WP_036063888.1	lcl|NZ_AFLX02000031.1_cds_WP_004470275.1_481	82.203	590	597
WP_036063888.1	lcl|NZ_AFLX02000019.1_cds_WP_004457781.1_1796	32.982	379	597
WP_036063888.1	lcl|NZ_AFLX02000023.1_cds_WP_017863782.1_1382	32.946	258	597
WP_036063888.1	lcl|NZ_AFLX02000029.1_cds_WP_004459265.1_923	33.197	244	597
WP_036063888.1	lcl|NZ_AFLX02000031.1_cds_WP_004461439.1_264	32.407	216	597
WP_036063888.1	lcl|NZ_AFLX02000005.1_cds_WP_004468060.1_3088	32.057	209	597
WP_036063888.1	lcl|NZ_AFLX02000005.1_cds_WP_004464119.1_3173	30.622	209	597
WP_036063888.1	lcl|NZ_AFLX02000031.1_cds_WP_004460645.1_758	25.751	233	597
WP_036063888.1	lcl|NZ_AFLX02000019.1_cds_WP_004469139.1_1892	27.751	209	597
WP_036063888.1	lcl|NZ_AFLX02000029.1_cds_WP_032930415.1_953	24.167	240	597
WP_036063888.1	lcl|NZ_AFLX02000031.1_cds_WP_004466161.1_220	27.556	225	597
WP_036063888.1	lcl|NZ_AFLX02000018.1_cds_WP_004468928.1_2351	28.049	246	597
WP_036063888.1	lcl|NZ_AFLX02000023.1_cds_WP_004469508.1_1260	26.721	247	597
WP_036063888.1	lcl|NZ_AFLX02000023.1_cds_WP_004459763.1_1482	27.111	225	597
WP_036063888.1	lcl|NZ_AFLX02000001.1_cds_WP_004461802.1_3509	25.571	219	597
WP_036063888.1	lcl|NZ_AFLX02000001.1_cds_WP_004461802.1_3509	27.097	155	597
WP_036063888.1	lcl|NZ_AFLX02000003.1_cds_WP_004467934.1_3357	27.523	218	597
WP_036063888.1	lcl|NZ_AFLX02000003.1_cds_WP_004467934.1_3357	29.268	205	597
WP_036063888.1	lcl|NZ_AFLX02000018.1_cds_WP_004460086.1_2404	24.424	217	597
WP_036063888.1	lcl|NZ_AFLX02000029.1_cds_WP_004459333.1_883	25.000	256	597
WP_036063888.1	lcl|NZ_AFLX02000031.1_cds_WP_004470348.1_342	21.888	233	597
WP_036063888.1	lcl|NZ_AFLX02000018.1_cds_WP_004460145.1_2370	24.561	228	597
WP_036063888.1	lcl|NZ_AFLX02000031.1_cds_WP_004470076.1_584	23.577	246	597
WP_036063888.1	lcl|NZ_AFLX02000023.1_cds_WP_004467533.1_1369	23.874	222	597
WP_036063888.1	lcl|NZ_AFLX02000023.1_cds_WP_004467533.1_1369	21.951	246	597
WP_036063888.1	lcl|NZ_AFLX02000023.1_cds_WP_004469412.1_1261	24.481	241	597
WP_036063888.1	lcl|NZ_AFLX02000011.1_cds_WP_004468414.1_2761	23.214	224	597
WP_036063888.1	lcl|NZ_AFLX02000031.1_cds_WP_004470275.1_481	82.203	590	597
WP_036063888.1	lcl|NZ_AFLX02000019.1_cds_WP_004457781.1_1796	32.982	379	597
WP_036063888.1	lcl|NZ_AFLX02000023.1_cds_WP_017863782.1_1382	32.946	258	597
WP_036063888.1	lcl|NZ_AFLX02000029.1_cds_WP_004459265.1_923	33.197	244	597
WP_036063888.1	lcl|NZ_AFLX02000031.1_cds_WP_004461439.1_264	32.407	216	597
WP_036063888.1	lcl|NZ_AFLX02000005.1_cds_WP_004468060.1_3088	32.057	209	597
WP_036063888.1	lcl|NZ_AFLX02000005.1_cds_WP_004464119.1_3173	30.622	209	597
WP_036063888.1	lcl|NZ_AFLX02000031.1_cds_WP_004460645.1_758	25.751	233	597
WP_036063888.1	lcl|NZ_AFLX02000019.1_cds_WP_004469139.1_1892	27.751	209	597
WP_036063888.1	lcl|NZ_AFLX02000029.1_cds_WP_032930415.1_953	24.167	240	597
WP_036063888.1	lcl|NZ_AFLX02000031.1_cds_WP_004466161.1_220	27.556	225	597
WP_036063888.1	lcl|NZ_AFLX02000018.1_cds_WP_004468928.1_2351	28.049	246	597
WP_036063888.1	lcl|NZ_AFLX02000023.1_cds_WP_004469508.1_1260	26.721	247	597
WP_036063888.1	lcl|NZ_AFLX02000023.1_cds_WP_004459763.1_1482	27.111	225	597
WP_036063888.1	lcl|NZ_AFLX02000001.1_cds_WP_004461802.1_3509	25.571	219	597
WP_036063888.1	lcl|NZ_AFLX02000001.1_cds_WP_004461802.1_3509	27.097	155	597
WP_036063888.1	lcl|NZ_AFLX02000003.1_cds_WP_004467934.1_3357	27.523	218	597
WP_036063888.1	lcl|NZ_AFLX02000003.1_cds_WP_004467934.1_3357	29.268	205	597
WP_036063888.1	lcl|NZ_AFLX02000018.1_cds_WP_004460086.1_2404	24.424	217	597
WP_036063888.1	lcl|NZ_AFLX02000029.1_cds_WP_004459333.1_883	25.000	256	597
WP_036063888.1	lcl|NZ_AFLX02000031.1_cds_WP_004470348.1_342	21.888	233	597
WP_036063888.1	lcl|NZ_AFLX02000018.1_cds_WP_004460145.1_2370	24.561	228	597
WP_036063888.1	lcl|NZ_AFLX02000031.1_cds_WP_004470076.1_584	23.577	246	597
WP_036063888.1	lcl|NZ_AFLX02000023.1_cds_WP_004467533.1_1369	23.874	222	597
WP_036063888.1	lcl|NZ_AFLX02000023.1_cds_WP_004467533.1_1369	21.951	246	597
WP_036063888.1	lcl|NZ_AFLX02000023.1_cds_WP_004469412.1_1261	24.481	241	597
WP_036063888.1	lcl|NZ_AFLX02000011.1_cds_WP_004468414.1_2761	23.214	224	597
WP_004450644.1	lcl|NZ_AFLX02000031.1_cds_WP_004470212.1_483	94.576	295	295
WP_004450644.1	lcl|NZ_AFLX02000031.1_cds_WP_004462152.1_538	27.365	296	295
WP_004450644.1	lcl|NZ_AFLX02000031.1_cds_WP_004470304.1_458	26.974	152	295
WP_004450644.1	lcl|NZ_AFLX02000029.1_cds_WP_004469712.1_1076	39.474	38	295
WP_243817855.1	lcl|NZ_AFLX02000031.1_cds_WP_004470269.1_484	97.704	392	392
WP_243817855.1	lcl|NZ_AFLX02000006.1_cds_WP_004466571.1_2860	32.832	399	392
WP_243817855.1	lcl|NZ_AFLX02000031.1_cds_WP_004470279.1_460	34.066	364	392
WP_243817855.1	lcl|NZ_AFLX02000031.1_cds_WP_004470323.1_459	30.890	382	392
WP_243817855.1	lcl|NZ_AFLX02000029.1_cds_WP_004460480.1_839	26.579	380	392
WP_243817855.1	lcl|NZ_AFLX02000031.1_cds_WP_004462146.1_532	26.703	367	392
WP_243817855.1	lcl|NZ_AFLX02000019.1_cds_WP_004465893.1_1922	28.097	331	392
WP_004450690.1	lcl|NZ_AFLX02000031.1_cds_WP_032930503.1_485	96.667	300	300
WP_004450706.1	lcl|NZ_AFLX02000031.1_cds_WP_004470014.1_486	96.375	331	331
WP_004450706.1	lcl|NZ_AFLX02000003.1_cds_WP_004467895.1_3390	28.436	211	331
WP_004450706.1	lcl|NZ_AFLX02000031.1_cds_WP_004470216.1_492	27.143	280	331
WP_004450706.1	lcl|NZ_AFLX02000031.1_cds_WP_004470014.1_486	96.375	331	331
WP_004450706.1	lcl|NZ_AFLX02000003.1_cds_WP_004467895.1_3390	28.436	211	331
WP_004450706.1	lcl|NZ_AFLX02000031.1_cds_WP_004470216.1_492	27.143	280	331
WP_004421460.1	lcl|NZ_AFLX02000031.1_cds_WP_004469989.1_487	99.200	250	250
WP_004421460.1	lcl|NZ_AFLX02000023.1_cds_WP_004469308.1_1614	27.897	233	250
WP_004450681.1	lcl|NZ_AFLX02000031.1_cds_WP_004470168.1_488	95.701	442	442
WP_004450681.1	lcl|NZ_AFLX02000018.1_cds_WP_004459925.1_2040	25.588	340	442
WP_004450681.1	lcl|NZ_AFLX02000018.1_cds_WP_017863471.1_2325	23.148	432	442
WP_004450681.1	lcl|NZ_AFLX02000018.1_cds_WP_004460245.1_2315	26.531	294	442
WP_036063866.1	lcl|NZ_AFLX02000031.1_cds_WP_004470129.1_489	97.318	261	261
WP_036063866.1	lcl|NZ_AFLX02000023.1_cds_WP_032930247.1_1293	35.769	260	261
WP_036063866.1	lcl|NZ_AFLX02000021.1_cds_WP_004459028.1_1693	23.673	245	261
WP_004450670.1	lcl|NZ_AFLX02000031.1_cds_WP_004470182.1_490	87.915	331	331
WP_004450713.1	lcl|NZ_AFLX02000031.1_cds_WP_032930589.1_491	91.613	155	155
WP_004450693.1	lcl|NZ_AFLX02000031.1_cds_WP_004470216.1_492	95.415	349	350
WP_004450693.1	lcl|NZ_AFLX02000003.1_cds_WP_004467895.1_3390	33.564	289	350
WP_004450693.1	lcl|NZ_AFLX02000031.1_cds_WP_004470014.1_486	26.429	280	350
WP_004450693.1	lcl|NZ_AFLX02000031.1_cds_WP_004470216.1_492	95.415	349	350
WP_004450693.1	lcl|NZ_AFLX02000003.1_cds_WP_004467895.1_3390	33.564	289	350
WP_004450693.1	lcl|NZ_AFLX02000031.1_cds_WP_004470014.1_486	26.429	280	350
WP_004434977.1	lcl|NZ_AFLX02000031.1_cds_WP_004470175.1_496	98.630	292	292
WP_004434977.1	lcl|NZ_AFLX02000031.1_cds_WP_004470177.1_755	41.434	251	292
WP_004434977.1	lcl|NZ_AFLX02000026.1_cds_WP_004469662.1_1172	26.455	189	292
WP_004450654.1	lcl|NZ_AFLX02000031.1_cds_WP_004421360.1_497	99.281	139	139
WP_004450654.1	lcl|NZ_AFLX02000029.1_cds_WP_004467161.1_1070	27.778	90	139
WP_243817854.1	lcl|NZ_AFLX02000031.1_cds_LEP1GSC039_RS18645_498	97.573	206	310
WP_243817854.1	lcl|NZ_AFLX02000031.1_cds_LEP1GSC039_RS18645_498	93.805	113	310
WP_004450714.1	lcl|NZ_AFLX02000031.1_cds_WP_004470356.1_499	99.234	261	261
WP_004450671.1	lcl|NZ_AFLX02000031.1_cds_WP_004470163.1_500	98.106	264	264
WP_004450671.1	lcl|NZ_AFLX02000018.1_cds_WP_004462302.1_2447	30.350	257	264
WP_004450671.1	lcl|NZ_AFLX02000029.1_cds_WP_004467201.1_1047	33.071	254	264
WP_004450671.1	lcl|NZ_AFLX02000019.1_cds_WP_004457569.1_1909	32.000	250	264
WP_004450671.1	lcl|NZ_AFLX02000034.1_cds_WP_004470450.1_78	30.233	258	264
WP_004450671.1	lcl|NZ_AFLX02000005.1_cds_WP_004468127.1_3029	30.952	252	264
WP_004450671.1	lcl|NZ_AFLX02000031.1_cds_WP_004470322.1_504	26.693	251	264
WP_004450671.1	lcl|NZ_AFLX02000018.1_cds_WP_004459902.1_2054	30.151	199	264
WP_004450671.1	lcl|NZ_AFLX02000018.1_cds_WP_032923745.1_2155	26.316	247	264
WP_004450671.1	lcl|NZ_AFLX02000031.1_cds_WP_032913000.1_471	30.526	95	264
WP_004450671.1	lcl|NZ_AFLX02000018.1_cds_WP_004459686.1_2160	25.967	181	264
