WP_000340715.1	lcl|NZ_JADDVS010000006.1_cds_WP_002725873.1_3029	91.860	86	106
WP_004448459.1	lcl|NZ_JADDVS010000008.1_cds_WP_002732331.1_3236	26.254	339	329
WP_004448459.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733579.1_3028	27.309	249	329
WP_004448459.1	lcl|NZ_JADDVS010000006.1_cds_WP_002744551.1_2994	29.259	270	329
WP_004448459.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733698.1_2951	27.174	276	329
WP_004448459.1	lcl|NZ_JADDVS010000006.1_cds_WP_016749081.1_2996	23.344	317	329
WP_004448459.1	lcl|NZ_JADDVS010000058.1_cds_WP_002740236.1_2632	26.592	267	329
WP_004448459.1	lcl|NZ_JADDVS010000004.1_cds_WP_002721725.1_2446	24.107	336	329
WP_004448459.1	lcl|NZ_JADDVS010000004.1_cds_WP_002739935.1_2359	28.235	170	329
WP_004448459.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733757.1_2961	29.121	182	329
WP_004421408.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733627.1_3024	94.007	267	267
WP_004421408.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740926.1_2983	26.178	191	267
WP_004421408.1	lcl|NZ_JADDVS010000006.1_cds_WP_002738295.1_2962	25.481	208	267
WP_004421408.1	lcl|NZ_JADDVS010000006.1_cds_WP_002727921.1_2933	26.984	189	267
WP_004421408.1	lcl|NZ_JADDVS010000024.1_cds_WP_002729040.1_1174	32.727	110	267
WP_004421408.1	lcl|NZ_JADDVS010000002.1_cds_WP_002766579.1_1464	37.209	86	267
WP_004421408.1	lcl|NZ_JADDVS010000014.1_cds_WP_002729513.1_442	24.868	189	267
WP_004448480.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740779.1_3023	95.882	510	510
WP_004448480.1	lcl|NZ_JADDVS010000005.1_cds_WP_002728536.1_2728	27.134	328	510
WP_004448480.1	lcl|NZ_JADDVS010000005.1_cds_WP_002728534.1_2727	31.111	90	510
WP_004448480.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740779.1_3023	95.882	510	510
WP_004448480.1	lcl|NZ_JADDVS010000005.1_cds_WP_002728536.1_2728	27.134	328	510
WP_004448480.1	lcl|NZ_JADDVS010000005.1_cds_WP_002728534.1_2727	31.111	90	510
WP_036062285.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740721.1_3022	95.455	330	330
WP_036062285.1	lcl|NZ_JADDVS010000007.1_cds_WP_002728309.1_3099	27.106	273	330
WP_036062285.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733534.1_3025	29.316	307	330
WP_036062285.1	lcl|NZ_JADDVS010000006.1_cds_WP_002744551.1_2994	27.491	291	330
WP_036062285.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740024.1_2934	26.266	316	330
WP_036062285.1	lcl|NZ_JADDVS010000018.1_cds_WP_002722638.1_691	28.159	277	330
WP_036062285.1	lcl|NZ_JADDVS010000006.1_cds_WP_016749081.1_2996	29.864	221	330
WP_036062285.1	lcl|NZ_JADDVS010000008.1_cds_WP_002732331.1_3236	26.577	222	330
WP_036062285.1	lcl|NZ_JADDVS010000004.1_cds_WP_002721725.1_2446	25.403	248	330
WP_036062285.1	lcl|NZ_JADDVS010000075.1_cds_WP_002741146.1_3075	29.268	287	330
WP_036062285.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733546.1_2959	25.000	268	330
WP_036062285.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733638.1_2988	23.958	288	330
WP_036062285.1	lcl|NZ_JADDVS010000014.1_cds_WP_002743770.1_441	24.648	142	330
WP_036062285.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733579.1_3028	22.910	323	330
WP_036062285.1	lcl|NZ_JADDVS010000004.1_cds_WP_002739935.1_2359	26.014	296	330
WP_036062285.1	lcl|NZ_JADDVS010000058.1_cds_WP_002740236.1_2632	25.926	243	330
WP_036062285.1	lcl|NZ_JADDVS010000037.1_cds_WP_002739707.1_1856	25.781	128	330
WP_004448474.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740826.1_3021	96.721	366	366
WP_004448474.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740861.1_3020	39.891	366	366
WP_004448474.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733737.1_3000	33.616	354	366
WP_004448474.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740294.1_2940	33.140	344	366
WP_004448474.1	lcl|NZ_JADDVS010000024.1_cds_WP_002728994.1_1168	27.778	378	366
WP_004448474.1	lcl|NZ_JADDVS010000007.1_cds_WP_002738884.1_3149	29.805	359	366
WP_004448474.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733599.1_2987	26.536	358	366
WP_004448474.1	lcl|NZ_JADDVS010000008.1_cds_WP_002724641.1_3237	32.086	187	366
WP_004448477.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740861.1_3020	97.548	367	367
WP_004448477.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740826.1_3021	40.000	365	367
WP_004448477.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733737.1_3000	40.111	359	367
WP_004448477.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740294.1_2940	36.314	369	367
WP_004448477.1	lcl|NZ_JADDVS010000007.1_cds_WP_002738884.1_3149	33.858	381	367
WP_004448477.1	lcl|NZ_JADDVS010000024.1_cds_WP_002728994.1_1168	30.319	376	367
WP_004448477.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733599.1_2987	30.226	354	367
WP_004448477.1	lcl|NZ_JADDVS010000008.1_cds_WP_002724641.1_3237	25.485	361	367
WP_004448462.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740729.1_3019	92.279	544	544
WP_004448462.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740729.1_3019	92.279	544	544
WP_036062289.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740998.1_3018	90.943	265	265
WP_036062289.1	lcl|NZ_JADDVS010000002.1_cds_WP_002742191.1_1433	43.725	247	265
WP_004448469.1	lcl|NZ_JADDVS010000006.1_cds_WP_032853071.1_3017	94.839	310	310
WP_004448469.1	lcl|NZ_JADDVS010000035.1_cds_WP_002741402.1_1761	36.184	304	310
WP_004448469.1	lcl|NZ_JADDVS010000020.1_cds_WP_002727287.1_939	26.897	290	310
WP_004448469.1	lcl|NZ_JADDVS010000003.1_cds_WP_002727177.1_1983	28.571	133	310
WP_004448469.1	lcl|NZ_JADDVS010000006.1_cds_WP_032853071.1_3017	94.839	310	310
WP_004448469.1	lcl|NZ_JADDVS010000035.1_cds_WP_002741402.1_1761	36.184	304	310
WP_004448469.1	lcl|NZ_JADDVS010000020.1_cds_WP_002727287.1_939	26.897	290	310
WP_004448469.1	lcl|NZ_JADDVS010000003.1_cds_WP_002727177.1_1983	28.571	133	310
WP_004448471.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740848.1_3016	95.833	264	264
WP_004421278.1	lcl|NZ_JADDVS010000006.1_cds_WP_032853450.1_3015	95.385	130	130
WP_004448460.1	lcl|NZ_JADDVS010000006.1_cds_WP_004777167.1_3014	95.652	138	140
WP_004448460.1	lcl|NZ_JADDVS010000020.1_cds_WP_026054147.1_930	40.000	60	140
WP_004448464.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740917.1_3013	96.833	221	221
WP_004448464.1	lcl|NZ_JADDVS010000018.1_cds_WP_011671435.1_662	26.923	78	221
WP_004448464.1	lcl|NZ_JADDVS010000039.1_cds_WP_002727076.1_1902	28.037	107	221
WP_232724681.1	lcl|NZ_JADDVS010000006.1_cds_IQA34_RS17070_3012	80.435	92	115
WP_243817857.1	lcl|NZ_JADDVS010000006.1_cds_IQA34_RS17070_3012	83.333	42	59
WP_004421412.1	lcl|NZ_JADDVS010000018.1_cds_WP_002727846.1_656	32.576	132	177
WP_004448479.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740977.1_3001	33.161	386	406
WP_004448479.1	lcl|NZ_JADDVS010000067.1_cds_WP_016749152.1_2899	27.602	221	406
WP_004448479.1	lcl|NZ_JADDVS010000039.1_cds_WP_002740458.1_1901	23.364	214	406
WP_004448466.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740861.1_3020	41.485	229	361
WP_004448466.1	lcl|NZ_JADDVS010000024.1_cds_WP_002728994.1_1168	30.343	379	361
WP_004448466.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733737.1_3000	32.781	302	361
WP_004448466.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740826.1_3021	31.476	359	361
WP_004448466.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740294.1_2940	28.099	363	361
WP_004448466.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733599.1_2987	29.282	362	361
WP_004448466.1	lcl|NZ_JADDVS010000008.1_cds_WP_002724641.1_3237	25.203	369	361
WP_004448466.1	lcl|NZ_JADDVS010000007.1_cds_WP_002738884.1_3149	30.400	250	361
WP_004448475.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740804.1_3004	29.377	337	399
WP_004448468.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740804.1_3004	26.506	249	516
WP_243817856.1	lcl|NZ_JADDVS010000001.1_cds_IQA34_RS00280_809	82.258	62	382
WP_243817856.1	lcl|NZ_JADDVS010000036.1_cds_IQA34_RS12900_1830	60.606	66	382
WP_243817856.1	lcl|NZ_JADDVS010000001.1_cds_IQA34_RS16995_886	46.000	50	382
WP_243817856.1	lcl|NZ_JADDVS010000001.1_cds_IQA34_RS00280_809	82.258	62	382
WP_243817856.1	lcl|NZ_JADDVS010000036.1_cds_IQA34_RS12900_1830	60.606	66	382
WP_243817856.1	lcl|NZ_JADDVS010000001.1_cds_IQA34_RS16995_886	46.000	50	382
WP_243817856.1	lcl|NZ_JADDVS010000001.1_cds_IQA34_RS00280_809	82.258	62	382
WP_243817856.1	lcl|NZ_JADDVS010000036.1_cds_IQA34_RS12900_1830	60.606	66	382
WP_243817856.1	lcl|NZ_JADDVS010000001.1_cds_IQA34_RS16995_886	46.000	50	382
WP_243817856.1	lcl|NZ_JADDVS010000001.1_cds_IQA34_RS00280_809	82.258	62	382
WP_243817856.1	lcl|NZ_JADDVS010000036.1_cds_IQA34_RS12900_1830	60.606	66	382
WP_243817856.1	lcl|NZ_JADDVS010000001.1_cds_IQA34_RS16995_886	46.000	50	382
WP_036063888.1	lcl|NZ_JADDVS010000066.1_cds_WP_002742222.1_2882	32.804	378	597
WP_036063888.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740724.1_3003	29.551	379	597
WP_036063888.1	lcl|NZ_JADDVS010000006.1_cds_IQA34_RS03795_2992	34.483	232	597
WP_036063888.1	lcl|NZ_JADDVS010000001.1_cds_WP_002723347.1_761	28.415	366	597
WP_036063888.1	lcl|NZ_JADDVS010000030.1_cds_WP_002741286.1_1613	33.197	244	597
WP_036063888.1	lcl|NZ_JADDVS010000009.1_cds_WP_002739451.1_3398	32.407	216	597
WP_036063888.1	lcl|NZ_JADDVS010000010.1_cds_WP_002726143.1_46	31.429	210	597
WP_036063888.1	lcl|NZ_JADDVS010000053.1_cds_WP_002738485.1_2540	30.583	206	597
WP_036063888.1	lcl|NZ_JADDVS010000005.1_cds_WP_002728388.1_2722	25.751	233	597
WP_036063888.1	lcl|NZ_JADDVS010000004.1_cds_WP_002724285.1_2397	27.530	247	597
WP_036063888.1	lcl|NZ_JADDVS010000028.1_cds_WP_002729296.1_1348	28.163	245	597
WP_036063888.1	lcl|NZ_JADDVS010000009.1_cds_WP_002725984.1_3366	28.000	225	597
WP_036063888.1	lcl|NZ_JADDVS010000002.1_cds_WP_002734207.1_1506	28.638	213	597
WP_036063888.1	lcl|NZ_JADDVS010000014.1_cds_WP_032853264.1_410	25.676	222	597
WP_036063888.1	lcl|NZ_JADDVS010000014.1_cds_WP_032853264.1_410	26.452	155	597
WP_036063888.1	lcl|NZ_JADDVS010000001.1_cds_WP_002735056.1_846	27.556	225	597
WP_036063888.1	lcl|NZ_JADDVS010000027.1_cds_WP_002733837.1_1299	26.484	219	597
WP_036063888.1	lcl|NZ_JADDVS010000027.1_cds_WP_002733837.1_1299	30.198	202	597
WP_036063888.1	lcl|NZ_JADDVS010000003.1_cds_WP_002721914.1_1962	24.885	217	597
WP_036063888.1	lcl|NZ_JADDVS010000004.1_cds_WP_002730493.1_2415	23.005	213	597
WP_036063888.1	lcl|NZ_JADDVS010000093.1_cds_WP_322621657.1_3329	34.848	66	597
WP_036063888.1	lcl|NZ_JADDVS010000004.1_cds_WP_002739909.1_2354	24.609	256	597
WP_036063888.1	lcl|NZ_JADDVS010000003.1_cds_WP_002721827.1_1929	25.630	238	597
WP_036063888.1	lcl|NZ_JADDVS010000017.1_cds_WP_002733736.1_622	24.016	254	597
WP_036063888.1	lcl|NZ_JADDVS010000004.1_cds_WP_002724311.1_2396	24.167	240	597
WP_036063888.1	lcl|NZ_JADDVS010000050.1_cds_WP_002739367.1_2477	22.066	213	597
WP_036063888.1	lcl|NZ_JADDVS010000004.1_cds_WP_002734915.1_2345	23.982	221	597
WP_036063888.1	lcl|NZ_JADDVS010000004.1_cds_WP_002734915.1_2345	24.686	239	597
WP_036063888.1	lcl|NZ_JADDVS010000011.1_cds_WP_002725125.1_152	23.671	207	597
WP_036063888.1	lcl|NZ_JADDVS010000011.1_cds_WP_002729758.1_155	32.967	91	597
WP_036063888.1	lcl|NZ_JADDVS010000066.1_cds_WP_002742222.1_2882	32.804	378	597
WP_036063888.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740724.1_3003	29.551	379	597
WP_036063888.1	lcl|NZ_JADDVS010000006.1_cds_IQA34_RS03795_2992	34.483	232	597
WP_036063888.1	lcl|NZ_JADDVS010000001.1_cds_WP_002723347.1_761	28.415	366	597
WP_036063888.1	lcl|NZ_JADDVS010000030.1_cds_WP_002741286.1_1613	33.197	244	597
WP_036063888.1	lcl|NZ_JADDVS010000009.1_cds_WP_002739451.1_3398	32.407	216	597
WP_036063888.1	lcl|NZ_JADDVS010000010.1_cds_WP_002726143.1_46	31.429	210	597
WP_036063888.1	lcl|NZ_JADDVS010000053.1_cds_WP_002738485.1_2540	30.583	206	597
WP_036063888.1	lcl|NZ_JADDVS010000005.1_cds_WP_002728388.1_2722	25.751	233	597
WP_036063888.1	lcl|NZ_JADDVS010000004.1_cds_WP_002724285.1_2397	27.530	247	597
WP_036063888.1	lcl|NZ_JADDVS010000028.1_cds_WP_002729296.1_1348	28.163	245	597
WP_036063888.1	lcl|NZ_JADDVS010000009.1_cds_WP_002725984.1_3366	28.000	225	597
WP_036063888.1	lcl|NZ_JADDVS010000002.1_cds_WP_002734207.1_1506	28.638	213	597
WP_036063888.1	lcl|NZ_JADDVS010000014.1_cds_WP_032853264.1_410	25.676	222	597
WP_036063888.1	lcl|NZ_JADDVS010000014.1_cds_WP_032853264.1_410	26.452	155	597
WP_036063888.1	lcl|NZ_JADDVS010000001.1_cds_WP_002735056.1_846	27.556	225	597
WP_036063888.1	lcl|NZ_JADDVS010000027.1_cds_WP_002733837.1_1299	26.484	219	597
WP_036063888.1	lcl|NZ_JADDVS010000027.1_cds_WP_002733837.1_1299	30.198	202	597
WP_036063888.1	lcl|NZ_JADDVS010000003.1_cds_WP_002721914.1_1962	24.885	217	597
WP_036063888.1	lcl|NZ_JADDVS010000004.1_cds_WP_002730493.1_2415	23.005	213	597
WP_036063888.1	lcl|NZ_JADDVS010000093.1_cds_WP_322621657.1_3329	34.848	66	597
WP_036063888.1	lcl|NZ_JADDVS010000004.1_cds_WP_002739909.1_2354	24.609	256	597
WP_036063888.1	lcl|NZ_JADDVS010000003.1_cds_WP_002721827.1_1929	25.630	238	597
WP_036063888.1	lcl|NZ_JADDVS010000017.1_cds_WP_002733736.1_622	24.016	254	597
WP_036063888.1	lcl|NZ_JADDVS010000004.1_cds_WP_002724311.1_2396	24.167	240	597
WP_036063888.1	lcl|NZ_JADDVS010000050.1_cds_WP_002739367.1_2477	22.066	213	597
WP_036063888.1	lcl|NZ_JADDVS010000004.1_cds_WP_002734915.1_2345	23.982	221	597
WP_036063888.1	lcl|NZ_JADDVS010000004.1_cds_WP_002734915.1_2345	24.686	239	597
WP_036063888.1	lcl|NZ_JADDVS010000011.1_cds_WP_002725125.1_152	23.671	207	597
WP_036063888.1	lcl|NZ_JADDVS010000011.1_cds_WP_002729758.1_155	32.967	91	597
WP_004450644.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740692.1_3011	25.597	293	295
WP_004450644.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740063.1_2935	28.716	296	295
WP_004450644.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740721.1_3022	28.387	155	295
WP_004450644.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733546.1_2959	26.946	167	295
WP_004450644.1	lcl|NZ_JADDVS010000018.1_cds_WP_002722638.1_691	44.737	38	295
WP_243817855.1	lcl|NZ_JADDVS010000024.1_cds_WP_002728994.1_1168	34.103	390	392
WP_243817855.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740861.1_3020	32.514	366	392
WP_243817855.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733737.1_3000	31.467	375	392
WP_243817855.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733599.1_2987	29.082	392	392
WP_243817855.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740826.1_3021	31.937	382	392
WP_243817855.1	lcl|NZ_JADDVS010000008.1_cds_WP_002724641.1_3237	26.053	380	392
WP_243817855.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740294.1_2940	26.005	373	392
WP_243817855.1	lcl|NZ_JADDVS010000007.1_cds_WP_002738884.1_3149	26.488	336	392
WP_004450706.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740722.1_2985	28.947	342	331
WP_004450706.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740726.1_2981	25.872	344	331
WP_004450706.1	lcl|NZ_JADDVS010000027.1_cds_WP_002730849.1_1329	30.942	223	331
WP_004450706.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740722.1_2985	28.947	342	331
WP_004450706.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740726.1_2981	25.872	344	331
WP_004450706.1	lcl|NZ_JADDVS010000027.1_cds_WP_002730849.1_1329	30.942	223	331
WP_004421460.1	lcl|NZ_JADDVS010000033.1_cds_WP_002738760.1_1714	29.362	235	250
WP_004450681.1	lcl|NZ_JADDVS010000012.1_cds_WP_002733406.1_214	24.458	323	442
WP_004450681.1	lcl|NZ_JADDVS010000028.1_cds_WP_002731775.1_1373	21.127	426	442
WP_004450681.1	lcl|NZ_JADDVS010000028.1_cds_WP_002741417.1_1383	25.740	338	442
WP_036063866.1	lcl|NZ_JADDVS010000030.1_cds_WP_002741303.1_1582	37.308	260	261
WP_036063866.1	lcl|NZ_JADDVS010000060.1_cds_WP_002722064.1_2796	24.082	245	261
WP_004450693.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740722.1_2985	34.234	333	350
WP_004450693.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740726.1_2981	34.650	329	350
WP_004450693.1	lcl|NZ_JADDVS010000027.1_cds_WP_002730849.1_1329	34.146	287	350
WP_004450693.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740722.1_2985	34.234	333	350
WP_004450693.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740726.1_2981	34.650	329	350
WP_004450693.1	lcl|NZ_JADDVS010000027.1_cds_WP_002730849.1_1329	34.146	287	350
WP_004434977.1	lcl|NZ_JADDVS010000005.1_cds_WP_002740105.1_2725	40.239	251	292
WP_004434977.1	lcl|NZ_JADDVS010000013.1_cds_WP_002727738.1_331	26.984	189	292
WP_004450654.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740926.1_2983	50.000	40	139
WP_004450654.1	lcl|NZ_JADDVS010000018.1_cds_WP_002732576.1_696	26.804	97	139
WP_004450671.1	lcl|NZ_JADDVS010000020.1_cds_WP_002728745.1_933	31.325	249	264
WP_004450671.1	lcl|NZ_JADDVS010000022.1_cds_WP_002739054.1_1090	31.890	254	264
WP_004450671.1	lcl|NZ_JADDVS010000007.1_cds_WP_002735533.1_3136	32.400	250	264
WP_004450671.1	lcl|NZ_JADDVS010000058.1_cds_WP_002728460.1_2634	29.961	257	264
WP_004450671.1	lcl|NZ_JADDVS010000009.1_cds_WP_002722691.1_3356	30.952	252	264
WP_004450671.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733582.1_2965	26.423	246	264
WP_004450671.1	lcl|NZ_JADDVS010000052.1_cds_WP_002722237.1_2523	24.590	244	264
WP_004450671.1	lcl|NZ_JADDVS010000012.1_cds_WP_002728891.1_228	29.412	187	264
WP_004450671.1	lcl|NZ_JADDVS010000052.1_cds_WP_002722184.1_2528	25.414	181	264
WP_004450698.1	lcl|NZ_JADDVS010000006.1_cds_WP_230456811.1_3010	30.579	242	308
WP_004450698.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740041.1_2977	37.500	104	308
WP_004450698.1	lcl|NZ_JADDVS010000039.1_cds_WP_002740458.1_1901	23.737	198	308
WP_004450657.1	lcl|NZ_JADDVS010000022.1_cds_WP_002739054.1_1090	29.508	244	247
WP_004450657.1	lcl|NZ_JADDVS010000009.1_cds_WP_002722691.1_3356	31.076	251	247
WP_004450657.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733582.1_2965	31.429	245	247
WP_004450657.1	lcl|NZ_JADDVS010000020.1_cds_WP_002728745.1_933	28.346	254	247
WP_004450657.1	lcl|NZ_JADDVS010000007.1_cds_WP_002735533.1_3136	31.496	254	247
WP_004450657.1	lcl|NZ_JADDVS010000052.1_cds_WP_002722184.1_2528	29.646	226	247
WP_004450657.1	lcl|NZ_JADDVS010000058.1_cds_WP_002728460.1_2634	29.658	263	247
WP_004450657.1	lcl|NZ_JADDVS010000012.1_cds_WP_002728891.1_228	29.570	186	247
WP_004450657.1	lcl|NZ_JADDVS010000052.1_cds_WP_002722237.1_2523	26.172	256	247
WP_004450657.1	lcl|NZ_JADDVS010000030.1_cds_WP_002741131.1_1581	28.431	204	247
WP_004450657.1	lcl|NZ_JADDVS010000003.1_cds_WP_002741431.1_2018	30.052	193	247
WP_004450657.1	lcl|NZ_JADDVS010000029.1_cds_WP_002727447.1_1393	22.527	182	247
WP_004450657.1	lcl|NZ_JADDVS010000011.1_cds_WP_002743803.1_166	26.667	135	247
WP_004450657.1	lcl|NZ_JADDVS010000008.1_cds_WP_032853349.1_3273	25.131	191	247
WP_004450657.1	lcl|NZ_JADDVS010000012.1_cds_WP_032853204.1_233	23.318	223	247
WP_243817853.1	lcl|NZ_JADDVS010000013.1_cds_WP_002723863.1_344	30.952	252	258
WP_243817853.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733600.1_2967	29.961	257	258
WP_004450697.1	lcl|NZ_JADDVS010000008.1_cds_WP_002741291.1_3245	34.000	50	134
WP_004450662.1	lcl|NZ_JADDVS010000006.1_cds_WP_230456811.1_3010	34.444	90	241
WP_004450662.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740041.1_2977	28.155	103	241
WP_004450709.1	lcl|NZ_JADDVS010000013.1_cds_WP_002723163.1_319	25.000	208	352
WP_004450709.1	lcl|NZ_JADDVS010000014.1_cds_WP_002743863.1_440	20.321	187	352
WP_243817852.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740300.1_2954	68.657	670	664
WP_243817851.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740116.1_2953	75.381	394	434
WP_004421384.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733698.1_2951	97.093	344	344
WP_004421384.1	lcl|NZ_JADDVS010000037.1_cds_WP_002739707.1_1856	40.086	232	344
WP_004421384.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733534.1_3025	26.277	274	344
WP_004421384.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740024.1_2934	26.506	249	344
WP_004421384.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733757.1_2961	27.076	277	344
WP_004421384.1	lcl|NZ_JADDVS010000018.1_cds_WP_002722638.1_691	21.923	260	344
WP_004453027.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733572.1_2950	93.207	368	368
WP_004453027.1	lcl|NZ_JADDVS010000006.1_cds_WP_016749081.1_2996	25.498	251	368
WP_004453027.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733572.1_2950	93.207	368	368
WP_004453027.1	lcl|NZ_JADDVS010000006.1_cds_WP_016749081.1_2996	25.498	251	368
WP_243817850.1	lcl|NZ_JADDVS010000006.1_cds_WP_002721301.1_2949	97.340	376	376
WP_243817850.1	lcl|NZ_JADDVS010000006.1_cds_WP_032853440.1_2984	27.184	206	376
WP_243817849.1	lcl|NZ_JADDVS010000006.1_cds_WP_002721297.1_2948	94.430	395	395
WP_243817848.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733636.1_2947	95.962	421	421
WP_243817848.1	lcl|NZ_JADDVS010000035.1_cds_WP_002733844.1_1777	42.581	155	421
WP_243817848.1	lcl|NZ_JADDVS010000001.1_cds_WP_002734943.1_855	35.220	159	421
WP_061244153.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733711.1_2946	83.333	408	414
WP_243817846.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740298.1_2945	88.117	446	449
WP_243817845.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733577.1_2944	85.284	299	313
WP_243817844.1	lcl|NZ_JADDVS010000006.1_cds_WP_050547976.1_2943	72.852	291	295
