WP_000340715.1	lcl|NZ_ANNL01000057.1_cds_WP_000340715.1_1587	100.000	86	106
WP_004448459.1	lcl|NZ_ANNL01000091.1_cds_WP_001003551.1_2560	25.000	332	329
WP_004448459.1	lcl|NZ_ANNL01000057.1_cds_WP_000378096.1_1563	25.581	172	329
WP_004421408.1	lcl|NZ_ANNL01000057.1_cds_WP_000774257.1_1582	95.131	267	267
WP_004421408.1	lcl|NZ_ANNL01000057.1_cds_WP_000842260.1_1515	26.842	190	267
WP_004421408.1	lcl|NZ_ANNL01000085.1_cds_WP_000667728.1_2376	33.636	110	267
WP_004421408.1	lcl|NZ_ANNL01000003.1_cds_WP_000805356.1_62	33.333	102	267
WP_004448480.1	lcl|NZ_ANNL01000057.1_cds_WP_010679538.1_1581	96.078	510	510
WP_004448480.1	lcl|NZ_ANNL01000060.1_cds_WP_000291587.1_1629	27.077	325	510
WP_004448480.1	lcl|NZ_ANNL01000060.1_cds_WP_000364507.1_1630	31.111	90	510
WP_004448480.1	lcl|NZ_ANNL01000057.1_cds_WP_010679538.1_1581	96.078	510	510
WP_004448480.1	lcl|NZ_ANNL01000060.1_cds_WP_000291587.1_1629	27.077	325	510
WP_004448480.1	lcl|NZ_ANNL01000060.1_cds_WP_000364507.1_1630	31.111	90	510
WP_036062285.1	lcl|NZ_ANNL01000057.1_cds_WP_001067557.1_1580	96.667	330	330
WP_036062285.1	lcl|NZ_ANNL01000057.1_cds_WP_000646240.1_1583	28.990	307	330
WP_036062285.1	lcl|NZ_ANNL01000115.1_cds_WP_001984071.1_3214	25.368	272	330
WP_036062285.1	lcl|NZ_ANNL01000055.1_cds_WP_000744700.1_1421	26.582	316	330
WP_036062285.1	lcl|NZ_ANNL01000057.1_cds_WP_000723084.1_1516	24.925	333	330
WP_036062285.1	lcl|NZ_ANNL01000091.1_cds_WP_001003551.1_2560	29.218	243	330
WP_036062285.1	lcl|NZ_ANNL01000023.1_cds_WP_000649924.1_661	29.688	256	330
WP_036062285.1	lcl|NZ_ANNL01000115.1_cds_LEP1GSC013_RS01000000127235_3194	28.788	132	330
WP_004448474.1	lcl|NZ_ANNL01000057.1_cds_WP_001198108.1_1579	95.355	366	366
WP_004448474.1	lcl|NZ_ANNL01000057.1_cds_WP_000608294.1_1578	40.000	365	366
WP_004448474.1	lcl|NZ_ANNL01000057.1_cds_WP_010679520.1_1522	33.426	359	366
WP_004448474.1	lcl|NZ_ANNL01000057.1_cds_WP_000172655.1_1562	31.414	382	366
WP_004448474.1	lcl|NZ_ANNL01000085.1_cds_WP_001281951.1_2383	27.704	379	366
WP_004448474.1	lcl|NZ_ANNL01000074.1_cds_WP_000538750.1_2080	29.972	357	366
WP_004448474.1	lcl|NZ_ANNL01000027.1_cds_WP_001982414.1_765	31.579	190	366
WP_004448477.1	lcl|NZ_ANNL01000057.1_cds_WP_000608294.1_1578	95.368	367	367
WP_004448477.1	lcl|NZ_ANNL01000057.1_cds_WP_001198108.1_1579	39.726	365	367
WP_004448477.1	lcl|NZ_ANNL01000057.1_cds_WP_010679520.1_1522	36.314	369	367
WP_004448477.1	lcl|NZ_ANNL01000057.1_cds_WP_000172655.1_1562	32.213	357	367
WP_004448477.1	lcl|NZ_ANNL01000074.1_cds_WP_000538750.1_2080	31.915	376	367
WP_004448477.1	lcl|NZ_ANNL01000085.1_cds_WP_001281951.1_2383	30.423	378	367
WP_004448477.1	lcl|NZ_ANNL01000027.1_cds_WP_001982414.1_765	24.931	361	367
WP_004448462.1	lcl|NZ_ANNL01000057.1_cds_WP_010679467.1_1577	89.338	544	544
WP_004448462.1	lcl|NZ_ANNL01000057.1_cds_WP_010679467.1_1577	89.338	544	544
WP_036062289.1	lcl|NZ_ANNL01000057.1_cds_WP_000342716.1_1576	92.453	265	265
WP_036062289.1	lcl|NZ_ANNL01000027.1_cds_WP_001002664.1_784	44.856	243	265
WP_004448469.1	lcl|NZ_ANNL01000057.1_cds_WP_001246615.1_1575	91.613	310	310
WP_004448469.1	lcl|NZ_ANNL01000070.1_cds_WP_000538784.1_2002	35.473	296	310
WP_004448469.1	lcl|NZ_ANNL01000112.1_cds_WP_001183723.1_3156	28.295	258	310
WP_004448469.1	lcl|NZ_ANNL01000032.1_cds_WP_020783254.1_937	25.339	221	310
WP_004448469.1	lcl|NZ_ANNL01000057.1_cds_WP_001246615.1_1575	91.613	310	310
WP_004448469.1	lcl|NZ_ANNL01000070.1_cds_WP_000538784.1_2002	35.473	296	310
WP_004448469.1	lcl|NZ_ANNL01000112.1_cds_WP_001183723.1_3156	28.295	258	310
WP_004448469.1	lcl|NZ_ANNL01000032.1_cds_WP_020783254.1_937	25.339	221	310
WP_004448471.1	lcl|NZ_ANNL01000057.1_cds_WP_000479980.1_1574	95.455	264	264
WP_004421278.1	lcl|NZ_ANNL01000057.1_cds_WP_000715958.1_1573	93.023	129	130
WP_004448460.1	lcl|NZ_ANNL01000057.1_cds_WP_001088861.1_1572	95.652	138	140
WP_004448460.1	lcl|NZ_ANNL01000062.1_cds_WP_002069656.1_1845	41.071	56	140
WP_004448464.1	lcl|NZ_ANNL01000057.1_cds_WP_000517242.1_1571	95.023	221	221
WP_004448464.1	lcl|NZ_ANNL01000016.1_cds_WP_001082180.1_444	28.205	78	221
WP_004448464.1	lcl|NZ_ANNL01000045.1_cds_WP_001069832.1_1205	28.440	109	221
WP_004421412.1	lcl|NZ_ANNL01000057.1_cds_WP_000611594.1_1570	80.000	175	177
WP_004421412.1	lcl|NZ_ANNL01000016.1_cds_WP_001206947.1_452	32.576	132	177
WP_004448479.1	lcl|NZ_ANNL01000057.1_cds_WP_001015415.1_1569	80.050	401	406
WP_004448479.1	lcl|NZ_ANNL01000045.1_cds_WP_000347686.1_1204	25.962	208	406
WP_004448479.1	lcl|NZ_ANNL01000016.1_cds_WP_001082180.1_444	26.829	164	406
WP_004448466.1	lcl|NZ_ANNL01000057.1_cds_WP_000608294.1_1578	41.485	229	361
WP_004448466.1	lcl|NZ_ANNL01000085.1_cds_WP_001281951.1_2383	30.105	382	361
WP_004448466.1	lcl|NZ_ANNL01000057.1_cds_WP_000172655.1_1562	29.839	372	361
WP_004448466.1	lcl|NZ_ANNL01000057.1_cds_WP_001198108.1_1579	31.233	365	361
WP_004448466.1	lcl|NZ_ANNL01000057.1_cds_WP_010679520.1_1522	31.765	255	361
WP_004448466.1	lcl|NZ_ANNL01000027.1_cds_WP_001982414.1_765	26.558	369	361
WP_004448466.1	lcl|NZ_ANNL01000074.1_cds_WP_000538750.1_2080	29.885	261	361
WP_004448475.1	lcl|NZ_ANNL01000057.1_cds_WP_000481873.1_1566	82.161	398	399
WP_004448475.1	lcl|NZ_ANNL01000057.1_cds_WP_001011325.1_1565	35.338	266	399
WP_004448468.1	lcl|NZ_ANNL01000057.1_cds_WP_001011325.1_1565	89.341	516	516
WP_004448468.1	lcl|NZ_ANNL01000057.1_cds_WP_000481873.1_1566	34.052	232	516
WP_243817856.1	lcl|NZ_ANNL01000134.1_cds_WP_100220167.1_3760	96.073	382	382
WP_243817856.1	lcl|NZ_ANNL01000126.1_cds_WP_100220167.1_3571	96.073	382	382
WP_243817856.1	lcl|NZ_ANNL01000089.1_cds_WP_100220167.1_2528	96.073	382	382
WP_243817856.1	lcl|NZ_ANNL01000048.1_cds_WP_100220167.1_1290	96.073	382	382
WP_243817856.1	lcl|NZ_ANNL01000042.1_cds_WP_100220167.1_1102	96.073	382	382
WP_243817856.1	lcl|NZ_ANNL01000036.1_cds_WP_100220167.1_983	96.073	382	382
WP_243817856.1	lcl|NZ_ANNL01000010.1_cds_WP_100220167.1_316	96.073	382	382
WP_243817856.1	lcl|NZ_ANNL01000023.1_cds_WP_025182473.1_542	71.141	149	382
WP_243817856.1	lcl|NZ_ANNL01000034.1_cds_WP_025182481.1_959	69.128	149	382
WP_243817856.1	lcl|NZ_ANNL01000010.1_cds_LEP1GSC013_RS1000000130710_277	56.566	99	382
WP_243817856.1	lcl|NZ_ANNL01000010.1_cds_LEP1GSC013_RS1000000130710_277	75.641	78	382
WP_243817856.1	lcl|NZ_ANNL01000069.1_cds_LEP1GSC013_RS1000000130925_1983	74.444	90	382
WP_243817856.1	lcl|NZ_ANNL01000069.1_cds_LEP1GSC013_RS1000000130925_1983	55.882	68	382
WP_243817856.1	lcl|NZ_ANNL01000018.1_cds_LEP1GSC013_RS1000000130760_487	74.444	90	382
WP_243817856.1	lcl|NZ_ANNL01000018.1_cds_LEP1GSC013_RS1000000130760_487	55.882	68	382
WP_243817856.1	lcl|NZ_ANNL01000005.1_cds_WP_025182458.1_156	72.289	83	382
WP_243817856.1	lcl|NZ_ANNL01000112.1_cds_LEP1GSC013_RS1000000132040_3133	67.470	83	382
WP_243817856.1	lcl|NZ_ANNL01000122.1_cds_LEP1GSC013_RS1000000131140_3454	74.444	90	382
WP_243817856.1	lcl|NZ_ANNL01000122.1_cds_LEP1GSC013_RS1000000131140_3454	67.568	37	382
WP_243817856.1	lcl|NZ_ANNL01000090.1_cds_LEP1GSC013_RS1000000131030_2529	74.444	90	382
WP_243817856.1	lcl|NZ_ANNL01000090.1_cds_LEP1GSC013_RS1000000131030_2529	67.568	37	382
WP_243817856.1	lcl|NZ_ANNL01000016.1_cds_LEP1GSC013_RS124320_458	74.444	90	382
WP_243817856.1	lcl|NZ_ANNL01000016.1_cds_LEP1GSC013_RS124320_458	67.568	37	382
WP_243817856.1	lcl|NZ_ANNL01000002.1_cds_LEP1GSC013_RS126085_47	74.444	90	382
WP_243817856.1	lcl|NZ_ANNL01000002.1_cds_LEP1GSC013_RS126085_47	67.568	37	382
WP_243817856.1	lcl|NZ_ANNL01000057.1_cds_LEP1GSC013_RS1000000130885_1453	73.333	90	382
WP_243817856.1	lcl|NZ_ANNL01000057.1_cds_LEP1GSC013_RS1000000130885_1453	67.568	37	382
WP_243817856.1	lcl|NZ_ANNL01000131.1_cds_WP_258691399.1_3662	34.701	268	382
WP_243817856.1	lcl|NZ_ANNL01000123.1_cds_WP_258691399.1_3490	34.701	268	382
WP_243817856.1	lcl|NZ_ANNL01000022.1_cds_WP_258691399.1_541	34.701	268	382
WP_243817856.1	lcl|NZ_ANNL01000079.1_cds_WP_332307442.1_2201	34.701	268	382
WP_243817856.1	lcl|NZ_ANNL01000064.1_cds_WP_258691401.1_1894	34.601	263	382
WP_243817856.1	lcl|NZ_ANNL01000032.1_cds_WP_332307441.1_955	34.601	263	382
WP_243817856.1	lcl|NZ_ANNL01000054.1_cds_WP_332307440.1_1413	34.601	263	382
WP_243817856.1	lcl|NZ_ANNL01000008.1_cds_WP_332307440.1_199	34.601	263	382
WP_243817856.1	lcl|NZ_ANNL01000087.1_cds_LEP1GSC013_RS0107095_2483	56.790	81	382
WP_243817856.1	lcl|NZ_ANNL01000127.1_cds_WP_002080706.1_3572	77.778	45	382
WP_243817856.1	lcl|NZ_ANNL01000036.1_cds_WP_198290399.1_978	60.000	35	382
WP_243817856.1	lcl|NZ_ANNL01000075.1_cds_WP_020783321.1_2108	61.765	34	382
WP_243817856.1	lcl|NZ_ANNL01000072.1_cds_WP_020783321.1_2017	61.765	34	382
WP_243817856.1	lcl|NZ_ANNL01000115.1_cds_LEP1GSC013_RS1000000131115_3239	71.429	28	382
WP_243817856.1	lcl|NZ_ANNL01000101.1_cds_LEP1GSC013_RS1000000131055_2878	70.370	27	382
WP_243817856.1	lcl|NZ_ANNL01000134.1_cds_WP_100220167.1_3760	96.073	382	382
WP_243817856.1	lcl|NZ_ANNL01000126.1_cds_WP_100220167.1_3571	96.073	382	382
WP_243817856.1	lcl|NZ_ANNL01000089.1_cds_WP_100220167.1_2528	96.073	382	382
WP_243817856.1	lcl|NZ_ANNL01000048.1_cds_WP_100220167.1_1290	96.073	382	382
WP_243817856.1	lcl|NZ_ANNL01000042.1_cds_WP_100220167.1_1102	96.073	382	382
WP_243817856.1	lcl|NZ_ANNL01000036.1_cds_WP_100220167.1_983	96.073	382	382
WP_243817856.1	lcl|NZ_ANNL01000010.1_cds_WP_100220167.1_316	96.073	382	382
WP_243817856.1	lcl|NZ_ANNL01000023.1_cds_WP_025182473.1_542	71.141	149	382
WP_243817856.1	lcl|NZ_ANNL01000034.1_cds_WP_025182481.1_959	69.128	149	382
WP_243817856.1	lcl|NZ_ANNL01000010.1_cds_LEP1GSC013_RS1000000130710_277	56.566	99	382
WP_243817856.1	lcl|NZ_ANNL01000010.1_cds_LEP1GSC013_RS1000000130710_277	75.641	78	382
WP_243817856.1	lcl|NZ_ANNL01000069.1_cds_LEP1GSC013_RS1000000130925_1983	74.444	90	382
WP_243817856.1	lcl|NZ_ANNL01000069.1_cds_LEP1GSC013_RS1000000130925_1983	55.882	68	382
WP_243817856.1	lcl|NZ_ANNL01000018.1_cds_LEP1GSC013_RS1000000130760_487	74.444	90	382
WP_243817856.1	lcl|NZ_ANNL01000018.1_cds_LEP1GSC013_RS1000000130760_487	55.882	68	382
WP_243817856.1	lcl|NZ_ANNL01000005.1_cds_WP_025182458.1_156	72.289	83	382
WP_243817856.1	lcl|NZ_ANNL01000112.1_cds_LEP1GSC013_RS1000000132040_3133	67.470	83	382
WP_243817856.1	lcl|NZ_ANNL01000122.1_cds_LEP1GSC013_RS1000000131140_3454	74.444	90	382
WP_243817856.1	lcl|NZ_ANNL01000122.1_cds_LEP1GSC013_RS1000000131140_3454	67.568	37	382
WP_243817856.1	lcl|NZ_ANNL01000090.1_cds_LEP1GSC013_RS1000000131030_2529	74.444	90	382
WP_243817856.1	lcl|NZ_ANNL01000090.1_cds_LEP1GSC013_RS1000000131030_2529	67.568	37	382
WP_243817856.1	lcl|NZ_ANNL01000016.1_cds_LEP1GSC013_RS124320_458	74.444	90	382
WP_243817856.1	lcl|NZ_ANNL01000016.1_cds_LEP1GSC013_RS124320_458	67.568	37	382
WP_243817856.1	lcl|NZ_ANNL01000002.1_cds_LEP1GSC013_RS126085_47	74.444	90	382
WP_243817856.1	lcl|NZ_ANNL01000002.1_cds_LEP1GSC013_RS126085_47	67.568	37	382
WP_243817856.1	lcl|NZ_ANNL01000057.1_cds_LEP1GSC013_RS1000000130885_1453	73.333	90	382
WP_243817856.1	lcl|NZ_ANNL01000057.1_cds_LEP1GSC013_RS1000000130885_1453	67.568	37	382
WP_243817856.1	lcl|NZ_ANNL01000131.1_cds_WP_258691399.1_3662	34.701	268	382
WP_243817856.1	lcl|NZ_ANNL01000123.1_cds_WP_258691399.1_3490	34.701	268	382
WP_243817856.1	lcl|NZ_ANNL01000022.1_cds_WP_258691399.1_541	34.701	268	382
WP_243817856.1	lcl|NZ_ANNL01000079.1_cds_WP_332307442.1_2201	34.701	268	382
WP_243817856.1	lcl|NZ_ANNL01000064.1_cds_WP_258691401.1_1894	34.601	263	382
WP_243817856.1	lcl|NZ_ANNL01000032.1_cds_WP_332307441.1_955	34.601	263	382
WP_243817856.1	lcl|NZ_ANNL01000054.1_cds_WP_332307440.1_1413	34.601	263	382
WP_243817856.1	lcl|NZ_ANNL01000008.1_cds_WP_332307440.1_199	34.601	263	382
WP_243817856.1	lcl|NZ_ANNL01000087.1_cds_LEP1GSC013_RS0107095_2483	56.790	81	382
WP_243817856.1	lcl|NZ_ANNL01000127.1_cds_WP_002080706.1_3572	77.778	45	382
WP_243817856.1	lcl|NZ_ANNL01000036.1_cds_WP_198290399.1_978	60.000	35	382
WP_243817856.1	lcl|NZ_ANNL01000075.1_cds_WP_020783321.1_2108	61.765	34	382
WP_243817856.1	lcl|NZ_ANNL01000072.1_cds_WP_020783321.1_2017	61.765	34	382
WP_243817856.1	lcl|NZ_ANNL01000115.1_cds_LEP1GSC013_RS1000000131115_3239	71.429	28	382
WP_243817856.1	lcl|NZ_ANNL01000101.1_cds_LEP1GSC013_RS1000000131055_2878	70.370	27	382
WP_243817856.1	lcl|NZ_ANNL01000134.1_cds_WP_100220167.1_3760	96.073	382	382
WP_243817856.1	lcl|NZ_ANNL01000126.1_cds_WP_100220167.1_3571	96.073	382	382
WP_243817856.1	lcl|NZ_ANNL01000089.1_cds_WP_100220167.1_2528	96.073	382	382
WP_243817856.1	lcl|NZ_ANNL01000048.1_cds_WP_100220167.1_1290	96.073	382	382
WP_243817856.1	lcl|NZ_ANNL01000042.1_cds_WP_100220167.1_1102	96.073	382	382
WP_243817856.1	lcl|NZ_ANNL01000036.1_cds_WP_100220167.1_983	96.073	382	382
WP_243817856.1	lcl|NZ_ANNL01000010.1_cds_WP_100220167.1_316	96.073	382	382
WP_243817856.1	lcl|NZ_ANNL01000023.1_cds_WP_025182473.1_542	71.141	149	382
WP_243817856.1	lcl|NZ_ANNL01000034.1_cds_WP_025182481.1_959	69.128	149	382
WP_243817856.1	lcl|NZ_ANNL01000010.1_cds_LEP1GSC013_RS1000000130710_277	56.566	99	382
WP_243817856.1	lcl|NZ_ANNL01000010.1_cds_LEP1GSC013_RS1000000130710_277	75.641	78	382
WP_243817856.1	lcl|NZ_ANNL01000069.1_cds_LEP1GSC013_RS1000000130925_1983	74.444	90	382
WP_243817856.1	lcl|NZ_ANNL01000069.1_cds_LEP1GSC013_RS1000000130925_1983	55.882	68	382
WP_243817856.1	lcl|NZ_ANNL01000018.1_cds_LEP1GSC013_RS1000000130760_487	74.444	90	382
WP_243817856.1	lcl|NZ_ANNL01000018.1_cds_LEP1GSC013_RS1000000130760_487	55.882	68	382
WP_243817856.1	lcl|NZ_ANNL01000005.1_cds_WP_025182458.1_156	72.289	83	382
WP_243817856.1	lcl|NZ_ANNL01000112.1_cds_LEP1GSC013_RS1000000132040_3133	67.470	83	382
WP_243817856.1	lcl|NZ_ANNL01000122.1_cds_LEP1GSC013_RS1000000131140_3454	74.444	90	382
WP_243817856.1	lcl|NZ_ANNL01000122.1_cds_LEP1GSC013_RS1000000131140_3454	67.568	37	382
WP_243817856.1	lcl|NZ_ANNL01000090.1_cds_LEP1GSC013_RS1000000131030_2529	74.444	90	382
WP_243817856.1	lcl|NZ_ANNL01000090.1_cds_LEP1GSC013_RS1000000131030_2529	67.568	37	382
WP_243817856.1	lcl|NZ_ANNL01000016.1_cds_LEP1GSC013_RS124320_458	74.444	90	382
WP_243817856.1	lcl|NZ_ANNL01000016.1_cds_LEP1GSC013_RS124320_458	67.568	37	382
WP_243817856.1	lcl|NZ_ANNL01000002.1_cds_LEP1GSC013_RS126085_47	74.444	90	382
WP_243817856.1	lcl|NZ_ANNL01000002.1_cds_LEP1GSC013_RS126085_47	67.568	37	382
WP_243817856.1	lcl|NZ_ANNL01000057.1_cds_LEP1GSC013_RS1000000130885_1453	73.333	90	382
WP_243817856.1	lcl|NZ_ANNL01000057.1_cds_LEP1GSC013_RS1000000130885_1453	67.568	37	382
WP_243817856.1	lcl|NZ_ANNL01000131.1_cds_WP_258691399.1_3662	34.701	268	382
WP_243817856.1	lcl|NZ_ANNL01000123.1_cds_WP_258691399.1_3490	34.701	268	382
WP_243817856.1	lcl|NZ_ANNL01000022.1_cds_WP_258691399.1_541	34.701	268	382
WP_243817856.1	lcl|NZ_ANNL01000079.1_cds_WP_332307442.1_2201	34.701	268	382
WP_243817856.1	lcl|NZ_ANNL01000064.1_cds_WP_258691401.1_1894	34.601	263	382
WP_243817856.1	lcl|NZ_ANNL01000032.1_cds_WP_332307441.1_955	34.601	263	382
WP_243817856.1	lcl|NZ_ANNL01000054.1_cds_WP_332307440.1_1413	34.601	263	382
WP_243817856.1	lcl|NZ_ANNL01000008.1_cds_WP_332307440.1_199	34.601	263	382
WP_243817856.1	lcl|NZ_ANNL01000087.1_cds_LEP1GSC013_RS0107095_2483	56.790	81	382
WP_243817856.1	lcl|NZ_ANNL01000127.1_cds_WP_002080706.1_3572	77.778	45	382
WP_243817856.1	lcl|NZ_ANNL01000036.1_cds_WP_198290399.1_978	60.000	35	382
WP_243817856.1	lcl|NZ_ANNL01000075.1_cds_WP_020783321.1_2108	61.765	34	382
WP_243817856.1	lcl|NZ_ANNL01000072.1_cds_WP_020783321.1_2017	61.765	34	382
WP_243817856.1	lcl|NZ_ANNL01000115.1_cds_LEP1GSC013_RS1000000131115_3239	71.429	28	382
WP_243817856.1	lcl|NZ_ANNL01000101.1_cds_LEP1GSC013_RS1000000131055_2878	70.370	27	382
WP_243817856.1	lcl|NZ_ANNL01000134.1_cds_WP_100220167.1_3760	96.073	382	382
WP_243817856.1	lcl|NZ_ANNL01000126.1_cds_WP_100220167.1_3571	96.073	382	382
WP_243817856.1	lcl|NZ_ANNL01000089.1_cds_WP_100220167.1_2528	96.073	382	382
WP_243817856.1	lcl|NZ_ANNL01000048.1_cds_WP_100220167.1_1290	96.073	382	382
WP_243817856.1	lcl|NZ_ANNL01000042.1_cds_WP_100220167.1_1102	96.073	382	382
WP_243817856.1	lcl|NZ_ANNL01000036.1_cds_WP_100220167.1_983	96.073	382	382
WP_243817856.1	lcl|NZ_ANNL01000010.1_cds_WP_100220167.1_316	96.073	382	382
WP_243817856.1	lcl|NZ_ANNL01000023.1_cds_WP_025182473.1_542	71.141	149	382
WP_243817856.1	lcl|NZ_ANNL01000034.1_cds_WP_025182481.1_959	69.128	149	382
WP_243817856.1	lcl|NZ_ANNL01000010.1_cds_LEP1GSC013_RS1000000130710_277	56.566	99	382
WP_243817856.1	lcl|NZ_ANNL01000010.1_cds_LEP1GSC013_RS1000000130710_277	75.641	78	382
WP_243817856.1	lcl|NZ_ANNL01000069.1_cds_LEP1GSC013_RS1000000130925_1983	74.444	90	382
WP_243817856.1	lcl|NZ_ANNL01000069.1_cds_LEP1GSC013_RS1000000130925_1983	55.882	68	382
WP_243817856.1	lcl|NZ_ANNL01000018.1_cds_LEP1GSC013_RS1000000130760_487	74.444	90	382
WP_243817856.1	lcl|NZ_ANNL01000018.1_cds_LEP1GSC013_RS1000000130760_487	55.882	68	382
WP_243817856.1	lcl|NZ_ANNL01000005.1_cds_WP_025182458.1_156	72.289	83	382
WP_243817856.1	lcl|NZ_ANNL01000112.1_cds_LEP1GSC013_RS1000000132040_3133	67.470	83	382
WP_243817856.1	lcl|NZ_ANNL01000122.1_cds_LEP1GSC013_RS1000000131140_3454	74.444	90	382
WP_243817856.1	lcl|NZ_ANNL01000122.1_cds_LEP1GSC013_RS1000000131140_3454	67.568	37	382
WP_243817856.1	lcl|NZ_ANNL01000090.1_cds_LEP1GSC013_RS1000000131030_2529	74.444	90	382
WP_243817856.1	lcl|NZ_ANNL01000090.1_cds_LEP1GSC013_RS1000000131030_2529	67.568	37	382
WP_243817856.1	lcl|NZ_ANNL01000016.1_cds_LEP1GSC013_RS124320_458	74.444	90	382
WP_243817856.1	lcl|NZ_ANNL01000016.1_cds_LEP1GSC013_RS124320_458	67.568	37	382
WP_243817856.1	lcl|NZ_ANNL01000002.1_cds_LEP1GSC013_RS126085_47	74.444	90	382
WP_243817856.1	lcl|NZ_ANNL01000002.1_cds_LEP1GSC013_RS126085_47	67.568	37	382
WP_243817856.1	lcl|NZ_ANNL01000057.1_cds_LEP1GSC013_RS1000000130885_1453	73.333	90	382
WP_243817856.1	lcl|NZ_ANNL01000057.1_cds_LEP1GSC013_RS1000000130885_1453	67.568	37	382
WP_243817856.1	lcl|NZ_ANNL01000131.1_cds_WP_258691399.1_3662	34.701	268	382
WP_243817856.1	lcl|NZ_ANNL01000123.1_cds_WP_258691399.1_3490	34.701	268	382
WP_243817856.1	lcl|NZ_ANNL01000022.1_cds_WP_258691399.1_541	34.701	268	382
WP_243817856.1	lcl|NZ_ANNL01000079.1_cds_WP_332307442.1_2201	34.701	268	382
WP_243817856.1	lcl|NZ_ANNL01000064.1_cds_WP_258691401.1_1894	34.601	263	382
WP_243817856.1	lcl|NZ_ANNL01000032.1_cds_WP_332307441.1_955	34.601	263	382
WP_243817856.1	lcl|NZ_ANNL01000054.1_cds_WP_332307440.1_1413	34.601	263	382
WP_243817856.1	lcl|NZ_ANNL01000008.1_cds_WP_332307440.1_199	34.601	263	382
WP_243817856.1	lcl|NZ_ANNL01000087.1_cds_LEP1GSC013_RS0107095_2483	56.790	81	382
WP_243817856.1	lcl|NZ_ANNL01000127.1_cds_WP_002080706.1_3572	77.778	45	382
WP_243817856.1	lcl|NZ_ANNL01000036.1_cds_WP_198290399.1_978	60.000	35	382
WP_243817856.1	lcl|NZ_ANNL01000075.1_cds_WP_020783321.1_2108	61.765	34	382
WP_243817856.1	lcl|NZ_ANNL01000072.1_cds_WP_020783321.1_2017	61.765	34	382
WP_243817856.1	lcl|NZ_ANNL01000115.1_cds_LEP1GSC013_RS1000000131115_3239	71.429	28	382
WP_243817856.1	lcl|NZ_ANNL01000101.1_cds_LEP1GSC013_RS1000000131055_2878	70.370	27	382
WP_036063888.1	lcl|NZ_ANNL01000057.1_cds_WP_010679523.1_1564	92.785	596	597
WP_036063888.1	lcl|NZ_ANNL01000123.1_cds_WP_000172207.1_3476	33.245	379	597
WP_036063888.1	lcl|NZ_ANNL01000074.1_cds_WP_000667645.1_2055	34.717	265	597
WP_036063888.1	lcl|NZ_ANNL01000023.1_cds_WP_000828450.1_591	33.061	245	597
WP_036063888.1	lcl|NZ_ANNL01000108.1_cds_WP_000510774.1_3047	34.091	220	597
WP_036063888.1	lcl|NZ_ANNL01000091.1_cds_WP_010679111.1_2581	24.590	244	597
WP_036063888.1	lcl|NZ_ANNL01000115.1_cds_WP_001161019.1_3230	29.204	226	597
WP_036063888.1	lcl|NZ_ANNL01000064.1_cds_WP_000942281.1_1896	28.095	210	597
WP_036063888.1	lcl|NZ_ANNL01000111.1_cds_WP_020783383.1_3109	29.339	242	597
WP_036063888.1	lcl|NZ_ANNL01000060.1_cds_WP_000047473.1_1635	25.751	233	597
