WP_000340715.1	lcl|NZ_JQRE01000057.1_cds_WP_004421256.1_753	98.837	86	106
WP_004448474.1	lcl|NZ_JQRE01000057.1_cds_WP_004434466.1_789	32.507	363	366
WP_004448474.1	lcl|NZ_JQRE01000453.1_cds_WP_004440490.1_3540	27.249	378	366
WP_004448474.1	lcl|NZ_JQRE01000221.1_cds_WP_061245387.1_2390	30.919	359	366
WP_004448474.1	lcl|NZ_JQRE01000057.1_cds_WP_061244425.1_783	30.056	356	366
WP_004448474.1	lcl|NZ_JQRE01000115.1_cds_WP_036034116.1_1441	32.632	190	366
WP_004448477.1	lcl|NZ_JQRE01000052.1_cds_WP_004450649.1_719	35.817	349	367
WP_004448477.1	lcl|NZ_JQRE01000221.1_cds_WP_061245387.1_2390	31.117	376	367
WP_004448477.1	lcl|NZ_JQRE01000057.1_cds_WP_061244425.1_783	34.426	366	367
WP_004448477.1	lcl|NZ_JQRE01000057.1_cds_WP_004434466.1_789	30.319	376	367
WP_004448477.1	lcl|NZ_JQRE01000453.1_cds_WP_004440490.1_3540	30.667	375	367
WP_004448477.1	lcl|NZ_JQRE01000115.1_cds_WP_036034116.1_1441	24.377	361	367
WP_004448462.1	lcl|NZ_JQRE01000057.1_cds_WP_004435000.1_761	37.615	545	544
WP_004448462.1	lcl|NZ_JQRE01000057.1_cds_WP_004435000.1_761	37.615	545	544
WP_036062289.1	lcl|NZ_JQRE01000057.1_cds_WP_004434729.1_762	66.667	264	265
WP_036062289.1	lcl|NZ_JQRE01000483.1_cds_WP_004425075.1_3612	45.344	247	265
WP_004448469.1	lcl|NZ_JQRE01000057.1_cds_WP_061244429.1_763	88.387	310	310
WP_004448469.1	lcl|NZ_JQRE01000356.1_cds_WP_061245758.1_3166	36.149	296	310
WP_004448469.1	lcl|NZ_JQRE01000184.1_cds_WP_004425933.1_2082	25.260	289	310
WP_004448469.1	lcl|NZ_JQRE01000007.1_cds_WP_004452525.1_45	27.068	133	310
WP_004448469.1	lcl|NZ_JQRE01000057.1_cds_WP_061244429.1_763	88.387	310	310
WP_004448469.1	lcl|NZ_JQRE01000356.1_cds_WP_061245758.1_3166	36.149	296	310
WP_004448469.1	lcl|NZ_JQRE01000184.1_cds_WP_004425933.1_2082	25.260	289	310
WP_004448469.1	lcl|NZ_JQRE01000007.1_cds_WP_004452525.1_45	27.068	133	310
WP_004448471.1	lcl|NZ_JQRE01000057.1_cds_WP_004434516.1_764	98.106	264	264
WP_004421278.1	lcl|NZ_JQRE01000057.1_cds_WP_004421278.1_765	100.000	130	130
WP_004448460.1	lcl|NZ_JQRE01000057.1_cds_WP_004434893.1_766	97.857	140	140
WP_004448460.1	lcl|NZ_JQRE01000057.1_cds_JG21_RS04010_776	60.000	95	140
WP_004448460.1	lcl|NZ_JQRE01000057.1_cds_JG21_RS04010_776	55.263	76	140
WP_004448460.1	lcl|NZ_JQRE01000034.1_cds_JG21_RS22400_465	42.857	56	140
WP_004448464.1	lcl|NZ_JQRE01000057.1_cds_WP_004421361.1_767	98.643	221	221
WP_004448464.1	lcl|NZ_JQRE01000220.1_cds_WP_004431569.1_2377	29.358	109	221
WP_004448464.1	lcl|NZ_JQRE01000198.1_cds_WP_061245295.1_2198	26.923	78	221
WP_004448464.1	lcl|NZ_JQRE01000057.1_cds_WP_053522883.1_773	30.108	93	221
WP_243817858.1	lcl|NZ_JQRE01000134.1_cds_JG21_RS23290_1576	85.106	47	47
WP_243817858.1	lcl|NZ_JQRE01000500.1_cds_WP_235595580.1_3639	90.476	42	47
WP_243817858.1	lcl|NZ_JQRE01000126.1_cds_WP_235595546.1_1539	78.788	33	47
WP_243817858.1	lcl|NZ_JQRE01000126.1_cds_WP_235595546.1_1539	79.167	24	47
WP_243817858.1	lcl|NZ_JQRE01000214.1_cds_JG21_RS23325_2317	76.923	26	47
WP_243817858.1	lcl|NZ_JQRE01000214.1_cds_JG21_RS23325_2317	77.778	18	47
WP_243817858.1	lcl|NZ_JQRE01000344.1_cds_JG21_RS23015_3106	100.000	14	47
WP_243817858.1	lcl|NZ_JQRE01000344.1_cds_JG21_RS23015_3106	56.000	25	47
WP_243817858.1	lcl|NZ_JQRE01000320.1_cds_WP_155717796.1_2989	45.238	42	47
WP_232724681.1	lcl|NZ_JQRE01000057.1_cds_WP_004434624.1_778	48.750	80	115
WP_232724681.1	lcl|NZ_JQRE01000500.1_cds_WP_235595580.1_3639	82.353	17	115
WP_232724681.1	lcl|NZ_JQRE01000134.1_cds_JG21_RS23290_1576	93.333	15	115
WP_232724681.1	lcl|NZ_JQRE01000214.1_cds_JG21_RS23325_2317	87.500	16	115
WP_232724681.1	lcl|NZ_JQRE01000344.1_cds_JG21_RS23015_3106	93.333	15	115
WP_243817857.1	lcl|NZ_JQRE01000057.1_cds_WP_004434624.1_778	53.704	54	59
WP_004421412.1	lcl|NZ_JQRE01000057.1_cds_WP_004434773.1_781	49.102	167	177
WP_004421412.1	lcl|NZ_JQRE01000178.1_cds_WP_004427878.1_1962	34.848	132	177
WP_004448479.1	lcl|NZ_JQRE01000057.1_cds_WP_004434738.1_782	36.905	420	406
WP_004448479.1	lcl|NZ_JQRE01000057.1_cds_WP_053522885.1_771	27.551	392	406
WP_004448479.1	lcl|NZ_JQRE01000220.1_cds_WP_061245380.1_2378	25.962	208	406
WP_004448479.1	lcl|NZ_JQRE01000057.1_cds_WP_004434939.1_780	19.062	320	406
WP_004448466.1	lcl|NZ_JQRE01000057.1_cds_WP_061244425.1_783	82.825	361	361
WP_004448466.1	lcl|NZ_JQRE01000057.1_cds_WP_004434466.1_789	30.570	386	361
WP_004448466.1	lcl|NZ_JQRE01000453.1_cds_WP_004440490.1_3540	29.504	383	361
WP_004448466.1	lcl|NZ_JQRE01000052.1_cds_WP_004450649.1_719	33.333	255	361
WP_004448466.1	lcl|NZ_JQRE01000115.1_cds_WP_036034116.1_1441	26.016	369	361
WP_004448466.1	lcl|NZ_JQRE01000221.1_cds_WP_061245387.1_2390	31.250	208	361
WP_004448475.1	lcl|NZ_JQRE01000057.1_cds_WP_061244427.1_787	33.973	365	399
WP_004448475.1	lcl|NZ_JQRE01000057.1_cds_WP_235595535.1_777	32.800	250	399
WP_004448468.1	lcl|NZ_JQRE01000057.1_cds_WP_235595535.1_777	41.131	513	516
WP_004448468.1	lcl|NZ_JQRE01000057.1_cds_WP_061244427.1_787	31.148	244	516
WP_243817856.1	lcl|NZ_JQRE01000453.1_cds_JG21_RS18205_3542	92.453	106	382
WP_243817856.1	lcl|NZ_JQRE01000512.1_cds_WP_016559783.1_3669	38.889	270	382
WP_243817856.1	lcl|NZ_JQRE01000023.1_cds_JG21_RS01825_349	98.551	69	382
WP_243817856.1	lcl|NZ_JQRE01000023.1_cds_JG21_RS01825_349	100.000	21	382
WP_243817856.1	lcl|NZ_JQRE01000482.1_cds_JG21_RS18560_3610	95.652	69	382
WP_243817856.1	lcl|NZ_JQRE01000391.1_cds_WP_155717805.1_3305	98.305	59	382
WP_243817856.1	lcl|NZ_JQRE01000365.1_cds_WP_155717802.1_3202	91.837	49	382
WP_243817856.1	lcl|NZ_JQRE01000480.1_cds_JG21_RS21265_3606	89.130	46	382
WP_243817856.1	lcl|NZ_JQRE01000040.1_cds_JG21_RS02905_558	100.000	34	382
WP_243817856.1	lcl|NZ_JQRE01000075.1_cds_WP_332306270.1_1004	100.000	31	382
WP_243817856.1	lcl|NZ_JQRE01000270.1_cds_JG21_RS20600_2704	93.939	33	382
WP_243817856.1	lcl|NZ_JQRE01000453.1_cds_JG21_RS18205_3542	92.453	106	382
WP_243817856.1	lcl|NZ_JQRE01000512.1_cds_WP_016559783.1_3669	38.889	270	382
WP_243817856.1	lcl|NZ_JQRE01000023.1_cds_JG21_RS01825_349	98.551	69	382
WP_243817856.1	lcl|NZ_JQRE01000023.1_cds_JG21_RS01825_349	100.000	21	382
WP_243817856.1	lcl|NZ_JQRE01000482.1_cds_JG21_RS18560_3610	95.652	69	382
WP_243817856.1	lcl|NZ_JQRE01000391.1_cds_WP_155717805.1_3305	98.305	59	382
WP_243817856.1	lcl|NZ_JQRE01000365.1_cds_WP_155717802.1_3202	91.837	49	382
WP_243817856.1	lcl|NZ_JQRE01000480.1_cds_JG21_RS21265_3606	89.130	46	382
WP_243817856.1	lcl|NZ_JQRE01000040.1_cds_JG21_RS02905_558	100.000	34	382
WP_243817856.1	lcl|NZ_JQRE01000075.1_cds_WP_332306270.1_1004	100.000	31	382
WP_243817856.1	lcl|NZ_JQRE01000270.1_cds_JG21_RS20600_2704	93.939	33	382
WP_243817856.1	lcl|NZ_JQRE01000453.1_cds_JG21_RS18205_3542	92.453	106	382
WP_243817856.1	lcl|NZ_JQRE01000512.1_cds_WP_016559783.1_3669	38.889	270	382
WP_243817856.1	lcl|NZ_JQRE01000023.1_cds_JG21_RS01825_349	98.551	69	382
WP_243817856.1	lcl|NZ_JQRE01000023.1_cds_JG21_RS01825_349	100.000	21	382
WP_243817856.1	lcl|NZ_JQRE01000482.1_cds_JG21_RS18560_3610	95.652	69	382
WP_243817856.1	lcl|NZ_JQRE01000391.1_cds_WP_155717805.1_3305	98.305	59	382
WP_243817856.1	lcl|NZ_JQRE01000365.1_cds_WP_155717802.1_3202	91.837	49	382
WP_243817856.1	lcl|NZ_JQRE01000480.1_cds_JG21_RS21265_3606	89.130	46	382
WP_243817856.1	lcl|NZ_JQRE01000040.1_cds_JG21_RS02905_558	100.000	34	382
WP_243817856.1	lcl|NZ_JQRE01000075.1_cds_WP_332306270.1_1004	100.000	31	382
WP_243817856.1	lcl|NZ_JQRE01000270.1_cds_JG21_RS20600_2704	93.939	33	382
WP_243817856.1	lcl|NZ_JQRE01000453.1_cds_JG21_RS18205_3542	92.453	106	382
WP_243817856.1	lcl|NZ_JQRE01000512.1_cds_WP_016559783.1_3669	38.889	270	382
WP_243817856.1	lcl|NZ_JQRE01000023.1_cds_JG21_RS01825_349	98.551	69	382
WP_243817856.1	lcl|NZ_JQRE01000023.1_cds_JG21_RS01825_349	100.000	21	382
WP_243817856.1	lcl|NZ_JQRE01000482.1_cds_JG21_RS18560_3610	95.652	69	382
WP_243817856.1	lcl|NZ_JQRE01000391.1_cds_WP_155717805.1_3305	98.305	59	382
WP_243817856.1	lcl|NZ_JQRE01000365.1_cds_WP_155717802.1_3202	91.837	49	382
WP_243817856.1	lcl|NZ_JQRE01000480.1_cds_JG21_RS21265_3606	89.130	46	382
WP_243817856.1	lcl|NZ_JQRE01000040.1_cds_JG21_RS02905_558	100.000	34	382
WP_243817856.1	lcl|NZ_JQRE01000075.1_cds_WP_332306270.1_1004	100.000	31	382
WP_243817856.1	lcl|NZ_JQRE01000270.1_cds_JG21_RS20600_2704	93.939	33	382
WP_036063888.1	lcl|NZ_JQRE01000057.1_cds_WP_004434874.1_786	58.532	586	597
WP_036063888.1	lcl|NZ_JQRE01000035.1_cds_WP_082287632.1_474	33.512	373	597
WP_036063888.1	lcl|NZ_JQRE01000346.1_cds_WP_002155352.1_3115	34.496	258	597
WP_036063888.1	lcl|NZ_JQRE01000125.1_cds_WP_004420004.1_1525	32.787	244	597
WP_036063888.1	lcl|NZ_JQRE01000448.1_cds_WP_004436116.1_3524	32.189	233	597
WP_036063888.1	lcl|NZ_JQRE01000066.1_cds_WP_036063094.1_922	26.180	233	597
WP_036063888.1	lcl|NZ_JQRE01000085.1_cds_WP_016560303.1_1127	29.048	210	597
WP_036063888.1	lcl|NZ_JQRE01000045.1_cds_WP_004455452.1_617	29.150	247	597
WP_036063888.1	lcl|NZ_JQRE01000204.1_cds_WP_002149659.1_2256	28.631	241	597
WP_036063888.1	lcl|NZ_JQRE01000305.1_cds_WP_061245679.1_2902	28.095	210	597
WP_036063888.1	lcl|NZ_JQRE01000068.1_cds_WP_061244534.1_951	23.045	243	597
WP_036063888.1	lcl|NZ_JQRE01000124.1_cds_WP_004421997.1_1517	28.718	195	597
WP_036063888.1	lcl|NZ_JQRE01000056.1_cds_WP_061244413.1_750	26.872	227	597
WP_036063888.1	lcl|NZ_JQRE01000190.1_cds_WP_004423306.1_2154	25.778	225	597
WP_036063888.1	lcl|NZ_JQRE01000472.1_cds_WP_004441674.1_3584	25.333	225	597
WP_036063888.1	lcl|NZ_JQRE01000107.1_cds_WP_061244762.1_1351	27.273	209	597
WP_036063888.1	lcl|NZ_JQRE01000244.1_cds_WP_061245512.1_2545	23.651	241	597
WP_036063888.1	lcl|NZ_JQRE01000020.1_cds_WP_061244234.1_327	21.586	227	597
WP_036063888.1	lcl|NZ_JQRE01000334.1_cds_WP_061245727.1_3060	25.926	216	597
WP_036063888.1	lcl|NZ_JQRE01000334.1_cds_WP_061245727.1_3060	27.723	202	597
WP_036063888.1	lcl|NZ_JQRE01000035.1_cds_WP_002153389.1_479	24.609	256	597
WP_036063888.1	lcl|NZ_JQRE01000149.1_cds_WP_004423835.1_1707	24.000	225	597
WP_036063888.1	lcl|NZ_JQRE01000135.1_cds_WP_061244943.1_1580	24.324	222	597
WP_036063888.1	lcl|NZ_JQRE01000135.1_cds_WP_061244943.1_1580	24.786	234	597
WP_036063888.1	lcl|NZ_JQRE01000199.1_cds_WP_002148954.1_2213	26.457	223	597
WP_036063888.1	lcl|NZ_JQRE01000045.1_cds_WP_002151432.1_618	23.750	240	597
WP_036063888.1	lcl|NZ_JQRE01000099.1_cds_WP_004455915.1_1253	21.961	255	597
WP_036063888.1	lcl|NZ_JQRE01000244.1_cds_WP_155717776.1_2548	23.958	192	597
WP_036063888.1	lcl|NZ_JQRE01000057.1_cds_WP_004434874.1_786	58.532	586	597
WP_036063888.1	lcl|NZ_JQRE01000035.1_cds_WP_082287632.1_474	33.512	373	597
WP_036063888.1	lcl|NZ_JQRE01000346.1_cds_WP_002155352.1_3115	34.496	258	597
WP_036063888.1	lcl|NZ_JQRE01000125.1_cds_WP_004420004.1_1525	32.787	244	597
WP_036063888.1	lcl|NZ_JQRE01000448.1_cds_WP_004436116.1_3524	32.189	233	597
WP_036063888.1	lcl|NZ_JQRE01000066.1_cds_WP_036063094.1_922	26.180	233	597
WP_036063888.1	lcl|NZ_JQRE01000085.1_cds_WP_016560303.1_1127	29.048	210	597
WP_036063888.1	lcl|NZ_JQRE01000045.1_cds_WP_004455452.1_617	29.150	247	597
WP_036063888.1	lcl|NZ_JQRE01000204.1_cds_WP_002149659.1_2256	28.631	241	597
WP_036063888.1	lcl|NZ_JQRE01000305.1_cds_WP_061245679.1_2902	28.095	210	597
WP_036063888.1	lcl|NZ_JQRE01000068.1_cds_WP_061244534.1_951	23.045	243	597
WP_036063888.1	lcl|NZ_JQRE01000124.1_cds_WP_004421997.1_1517	28.718	195	597
WP_036063888.1	lcl|NZ_JQRE01000056.1_cds_WP_061244413.1_750	26.872	227	597
WP_036063888.1	lcl|NZ_JQRE01000190.1_cds_WP_004423306.1_2154	25.778	225	597
WP_036063888.1	lcl|NZ_JQRE01000472.1_cds_WP_004441674.1_3584	25.333	225	597
WP_036063888.1	lcl|NZ_JQRE01000107.1_cds_WP_061244762.1_1351	27.273	209	597
WP_036063888.1	lcl|NZ_JQRE01000244.1_cds_WP_061245512.1_2545	23.651	241	597
WP_036063888.1	lcl|NZ_JQRE01000020.1_cds_WP_061244234.1_327	21.586	227	597
WP_036063888.1	lcl|NZ_JQRE01000334.1_cds_WP_061245727.1_3060	25.926	216	597
WP_036063888.1	lcl|NZ_JQRE01000334.1_cds_WP_061245727.1_3060	27.723	202	597
WP_036063888.1	lcl|NZ_JQRE01000035.1_cds_WP_002153389.1_479	24.609	256	597
WP_036063888.1	lcl|NZ_JQRE01000149.1_cds_WP_004423835.1_1707	24.000	225	597
WP_036063888.1	lcl|NZ_JQRE01000135.1_cds_WP_061244943.1_1580	24.324	222	597
WP_036063888.1	lcl|NZ_JQRE01000135.1_cds_WP_061244943.1_1580	24.786	234	597
WP_036063888.1	lcl|NZ_JQRE01000199.1_cds_WP_002148954.1_2213	26.457	223	597
WP_036063888.1	lcl|NZ_JQRE01000045.1_cds_WP_002151432.1_618	23.750	240	597
WP_036063888.1	lcl|NZ_JQRE01000099.1_cds_WP_004455915.1_1253	21.961	255	597
WP_036063888.1	lcl|NZ_JQRE01000244.1_cds_WP_155717776.1_2548	23.958	192	597
WP_004450644.1	lcl|NZ_JQRE01000057.1_cds_WP_201030884.1_788	64.384	292	295
WP_004450644.1	lcl|NZ_JQRE01000052.1_cds_WP_004455913.1_724	27.027	296	295
WP_004450644.1	lcl|NZ_JQRE01000057.1_cds_WP_232417457.1_797	26.712	146	295
WP_004450644.1	lcl|NZ_JQRE01000057.1_cds_WP_004421253.1_760	26.974	152	295
WP_243817855.1	lcl|NZ_JQRE01000057.1_cds_WP_004434466.1_789	68.718	390	392
WP_243817855.1	lcl|NZ_JQRE01000453.1_cds_WP_004440490.1_3540	32.481	391	392
WP_243817855.1	lcl|NZ_JQRE01000057.1_cds_WP_061244425.1_783	27.792	385	392
WP_243817855.1	lcl|NZ_JQRE01000115.1_cds_WP_036034116.1_1441	26.579	380	392
WP_243817855.1	lcl|NZ_JQRE01000052.1_cds_WP_004450649.1_719	25.138	362	392
WP_243817855.1	lcl|NZ_JQRE01000221.1_cds_WP_061245387.1_2390	30.435	230	392
WP_004450690.1	lcl|NZ_JQRE01000057.1_cds_WP_004434686.1_790	45.804	286	300
WP_004450706.1	lcl|NZ_JQRE01000057.1_cds_WP_004434629.1_796	26.923	338	331
WP_004450706.1	lcl|NZ_JQRE01000227.1_cds_WP_061245442.1_2456	31.250	208	331
WP_004450706.1	lcl|NZ_JQRE01000057.1_cds_WP_004434629.1_796	26.923	338	331
WP_004450706.1	lcl|NZ_JQRE01000227.1_cds_WP_061245442.1_2456	31.250	208	331
WP_004421460.1	lcl|NZ_JQRE01000048.1_cds_WP_061244351.1_668	28.000	250	250
WP_004421460.1	lcl|NZ_JQRE01000057.1_cds_WP_004434756.1_791	27.004	237	250
WP_004450681.1	lcl|NZ_JQRE01000057.1_cds_WP_004434756.1_791	29.384	422	442
WP_004450681.1	lcl|NZ_JQRE01000027.1_cds_WP_004439284.1_388	27.300	337	442
WP_004450681.1	lcl|NZ_JQRE01000061.1_cds_WP_053522230.1_822	25.850	294	442
WP_036063866.1	lcl|NZ_JQRE01000019.1_cds_WP_061244224.1_296	35.135	259	261
WP_036063866.1	lcl|NZ_JQRE01000063.1_cds_WP_004426493.1_875	23.265	245	261
WP_004450670.1	lcl|NZ_JQRE01000057.1_cds_WP_004434935.1_792	55.238	315	331
WP_004450713.1	lcl|NZ_JQRE01000057.1_cds_WP_051060727.1_793	35.252	139	155
WP_004450693.1	lcl|NZ_JQRE01000057.1_cds_WP_004434629.1_796	38.841	345	350
WP_004450693.1	lcl|NZ_JQRE01000227.1_cds_WP_061245442.1_2456	33.557	298	350
WP_004450693.1	lcl|NZ_JQRE01000057.1_cds_WP_004434629.1_796	38.841	345	350
WP_004450693.1	lcl|NZ_JQRE01000227.1_cds_WP_061245442.1_2456	33.557	298	350
WP_232724703.1	lcl|NZ_JQRE01000031.1_cds_WP_004421416.1_422	25.685	292	520
WP_004434977.1	lcl|NZ_JQRE01000031.1_cds_WP_004434977.1_425	100.000	292	292
WP_004434977.1	lcl|NZ_JQRE01000066.1_cds_WP_201030885.1_919	39.608	255	292
WP_004434977.1	lcl|NZ_JQRE01000168.1_cds_WP_004451007.1_1917	26.455	189	292
WP_004450654.1	lcl|NZ_JQRE01000031.1_cds_WP_004421360.1_426	99.281	139	139
WP_243817854.1	lcl|NZ_JQRE01000031.1_cds_JG21_RS02215_427	98.929	280	310
WP_243817854.1	lcl|NZ_JQRE01000031.1_cds_JG21_RS02215_427	100.000	32	310
WP_004450714.1	lcl|NZ_JQRE01000031.1_cds_WP_004421329.1_428	99.617	261	261
WP_004450671.1	lcl|NZ_JQRE01000031.1_cds_WP_061244273.1_429	99.621	264	264
WP_004450671.1	lcl|NZ_JQRE01000034.1_cds_WP_002179721.1_468	29.961	257	264
WP_004450671.1	lcl|NZ_JQRE01000064.1_cds_WP_002152553.1_901	31.890	254	264
WP_004450671.1	lcl|NZ_JQRE01000234.1_cds_WP_002150936.1_2491	31.600	250	264
WP_004450671.1	lcl|NZ_JQRE01000056.1_cds_WP_004423431.1_742	32.271	251	264
WP_004450671.1	lcl|NZ_JQRE01000180.1_cds_WP_004437014.1_1986	30.233	258	264
WP_004450671.1	lcl|NZ_JQRE01000031.1_cds_WP_004450657.1_433	26.295	251	264
WP_004450671.1	lcl|NZ_JQRE01000141.1_cds_WP_004436084.1_1606	29.146	199	264
WP_004450671.1	lcl|NZ_JQRE01000408.1_cds_WP_004440656.1_3386	22.358	246	264
WP_004450671.1	lcl|NZ_JQRE01000079.1_cds_WP_004426231.1_1073	25.414	181	264
WP_004450671.1	lcl|NZ_JQRE01000137.1_cds_WP_061244947.1_1586	27.027	185	264
WP_004450671.1	lcl|NZ_JQRE01000019.1_cds_WP_004451517.1_297	24.468	188	264
WP_004450634.1	lcl|NZ_JQRE01000167.1_cds_WP_061245144.1_1909	30.070	143	194
WP_004450698.1	lcl|NZ_JQRE01000031.1_cds_JG21_RS02235_431	95.695	302	308
WP_004450698.1	lcl|NZ_JQRE01000220.1_cds_WP_061245380.1_2378	26.000	200	308
WP_004450647.1	lcl|NZ_JQRE01000031.1_cds_JG21_RS21580_432	97.238	181	318
WP_004450647.1	lcl|NZ_JQRE01000031.1_cds_JG21_RS21580_432	99.275	138	318
WP_004450657.1	lcl|NZ_JQRE01000031.1_cds_WP_004450657.1_433	100.000	247	247
WP_004450657.1	lcl|NZ_JQRE01000064.1_cds_WP_002152553.1_901	31.557	244	247
WP_004450657.1	lcl|NZ_JQRE01000056.1_cds_WP_004423431.1_742	31.474	251	247
WP_004450657.1	lcl|NZ_JQRE01000034.1_cds_WP_002179721.1_468	28.346	254	247
WP_004450657.1	lcl|NZ_JQRE01000234.1_cds_WP_002150936.1_2491	31.890	254	247
WP_004450657.1	lcl|NZ_JQRE01000031.1_cds_WP_061244273.1_429	29.084	251	247
WP_004450657.1	lcl|NZ_JQRE01000079.1_cds_WP_004426231.1_1073	30.769	234	247
WP_004450657.1	lcl|NZ_JQRE01000180.1_cds_WP_004437014.1_1986	30.224	268	247
WP_004450657.1	lcl|NZ_JQRE01000141.1_cds_WP_004436084.1_1606	29.570	186	247
WP_004450657.1	lcl|NZ_JQRE01000408.1_cds_WP_004440656.1_3386	25.483	259	247
WP_004450657.1	lcl|NZ_JQRE01000137.1_cds_WP_061244947.1_1586	30.526	190	247
WP_004450657.1	lcl|NZ_JQRE01000324.1_cds_WP_004455559.1_3004	27.778	180	247
WP_004450657.1	lcl|NZ_JQRE01000019.1_cds_WP_004451517.1_297	25.346	217	247
WP_004450657.1	lcl|NZ_JQRE01000372.1_cds_WP_004437362.1_3222	25.275	182	247
WP_004450657.1	lcl|NZ_JQRE01000128.1_cds_WP_002155166.1_1557	31.414	191	247
WP_004450657.1	lcl|NZ_JQRE01000341.1_cds_WP_053522954.1_3097	33.898	118	247
