WP_000340715.1	lcl|NZ_AKWS02000046.1_cds_WP_004462903.1_1491	95.349	86	106
WP_036062285.1	lcl|NZ_AKWS02000046.1_cds_WP_002178821.1_1465	29.688	128	330
WP_036062285.1	lcl|NZ_AKWS02000045.1_cds_WP_004489949.1_1673	25.514	243	330
WP_036062285.1	lcl|NZ_AKWS02000046.1_cds_WP_004462894.1_1486	27.586	232	330
WP_036062285.1	lcl|NZ_AKWS02000013.1_cds_WP_004472946.1_3149	29.675	246	330
WP_036062285.1	lcl|NZ_AKWS02000053.1_cds_WP_004490254.1_1086	24.460	139	330
WP_036062285.1	lcl|NZ_AKWS02000046.1_cds_WP_004490099.1_1429	24.901	253	330
WP_036062285.1	lcl|NZ_AKWS02000058.1_cds_WP_004470510.1_882	28.462	130	330
WP_036062285.1	lcl|NZ_AKWS02000046.1_cds_WP_004477867.1_1490	22.630	327	330
WP_004448474.1	lcl|NZ_AKWS02000046.1_cds_WP_004490093.1_1422	37.500	328	366
WP_004448474.1	lcl|NZ_AKWS02000046.1_cds_WP_004490086.1_1457	36.103	349	366
WP_004448474.1	lcl|NZ_AKWS02000046.1_cds_WP_004462146.1_1407	32.558	344	366
WP_004448474.1	lcl|NZ_AKWS02000046.1_cds_WP_004490022.1_1450	32.376	383	366
WP_004448474.1	lcl|NZ_AKWS02000035.1_cds_WP_004489750.1_2129	28.723	376	366
WP_004448474.1	lcl|NZ_AKWS02000046.1_cds_WP_004490106.1_1451	27.945	365	366
WP_004448474.1	lcl|NZ_AKWS02000025.1_cds_WP_004489513.1_2712	30.641	359	366
WP_004448474.1	lcl|NZ_AKWS02000046.1_cds_WP_004462128.1_1474	25.698	358	366
WP_004448474.1	lcl|NZ_AKWS02000063.1_cds_WP_004460480.1_537	32.447	188	366
WP_004448477.1	lcl|NZ_AKWS02000046.1_cds_WP_004490093.1_1422	37.637	364	367
WP_004448477.1	lcl|NZ_AKWS02000046.1_cds_WP_004490086.1_1457	37.047	359	367
WP_004448477.1	lcl|NZ_AKWS02000046.1_cds_WP_004462146.1_1407	35.714	350	367
WP_004448477.1	lcl|NZ_AKWS02000025.1_cds_WP_004489513.1_2712	33.245	379	367
WP_004448477.1	lcl|NZ_AKWS02000046.1_cds_WP_004490106.1_1451	30.997	371	367
WP_004448477.1	lcl|NZ_AKWS02000046.1_cds_WP_004490022.1_1450	31.579	361	367
WP_004448477.1	lcl|NZ_AKWS02000035.1_cds_WP_004489750.1_2129	29.815	379	367
WP_004448477.1	lcl|NZ_AKWS02000046.1_cds_WP_004462128.1_1474	27.463	335	367
WP_004448477.1	lcl|NZ_AKWS02000063.1_cds_WP_004460480.1_537	26.039	361	367
WP_004448477.1	lcl|NZ_AKWS02000001.1_cds_WP_032924150.1_3752	34.831	89	367
WP_036062289.1	lcl|NZ_AKWS02000070.1_cds_WP_004490657.1_268	45.344	247	265
WP_004448469.1	lcl|NZ_AKWS02000072.1_cds_WP_004474516.1_225	36.610	295	310
WP_004448469.1	lcl|NZ_AKWS02000007.1_cds_WP_004461490.1_3512	26.460	291	310
WP_004448469.1	lcl|NZ_AKWS02000058.1_cds_WP_004490381.1_847	27.820	133	310
WP_004448469.1	lcl|NZ_AKWS02000072.1_cds_WP_004474516.1_225	36.610	295	310
WP_004448469.1	lcl|NZ_AKWS02000007.1_cds_WP_004461490.1_3512	26.460	291	310
WP_004448469.1	lcl|NZ_AKWS02000058.1_cds_WP_004490381.1_847	27.820	133	310
WP_004448460.1	lcl|NZ_AKWS02000029.1_cds_WP_004462309.1_2381	41.667	60	140
WP_004448464.1	lcl|NZ_AKWS02000077.1_cds_WP_004462594.1_124	27.723	101	221
WP_004448464.1	lcl|NZ_AKWS02000046.1_cds_WP_004490029.1_1425	24.731	93	221
WP_004421412.1	lcl|NZ_AKWS02000045.1_cds_WP_004485991.1_1800	33.858	127	177
WP_004448479.1	lcl|NZ_AKWS02000046.1_cds_WP_004490155.1_1434	27.621	391	406
WP_004448479.1	lcl|NZ_AKWS02000029.1_cds_WP_004489648.1_2366	27.111	225	406
WP_004448479.1	lcl|NZ_AKWS02000077.1_cds_WP_004468002.1_125	23.611	216	406
WP_004448466.1	lcl|NZ_AKWS02000046.1_cds_WP_004490106.1_1451	37.450	251	361
WP_004448466.1	lcl|NZ_AKWS02000046.1_cds_WP_004490093.1_1422	31.476	359	361
WP_004448466.1	lcl|NZ_AKWS02000035.1_cds_WP_004489750.1_2129	29.793	386	361
WP_004448466.1	lcl|NZ_AKWS02000046.1_cds_WP_004490022.1_1450	29.101	378	361
WP_004448466.1	lcl|NZ_AKWS02000046.1_cds_WP_004490086.1_1457	32.353	340	361
WP_004448466.1	lcl|NZ_AKWS02000046.1_cds_WP_004462146.1_1407	33.333	255	361
WP_004448466.1	lcl|NZ_AKWS02000046.1_cds_WP_004462128.1_1474	29.032	341	361
WP_004448466.1	lcl|NZ_AKWS02000063.1_cds_WP_004460480.1_537	25.745	369	361
WP_004448466.1	lcl|NZ_AKWS02000025.1_cds_WP_004489513.1_2712	30.800	250	361
WP_004448466.1	lcl|NZ_AKWS02000046.1_cds_WP_004490161.1_1455	25.483	259	361
WP_243817856.1	lcl|NZ_AKWS02000040.1_cds_LEP1GSC071_RS21620_1980	89.899	297	382
WP_243817856.1	lcl|NZ_AKWS02000040.1_cds_LEP1GSC071_RS21620_1980	84.444	90	382
WP_243817856.1	lcl|NZ_AKWS02000046.1_cds_WP_004490101.1_1255	37.906	277	382
WP_243817856.1	lcl|NZ_AKWS02000057.1_cds_LEP1GSC071_RS04370_963	96.825	63	382
WP_243817856.1	lcl|NZ_AKWS02000057.1_cds_LEP1GSC071_RS04370_963	84.444	90	382
WP_243817856.1	lcl|NZ_AKWS02000070.1_cds_LEP1GSC071_RS01175_281	84.444	90	382
WP_243817856.1	lcl|NZ_AKWS02000070.1_cds_LEP1GSC071_RS01175_281	95.349	43	382
WP_243817856.1	lcl|NZ_AKWS02000045.1_cds_WP_233421686.1_1805	31.970	269	382
WP_243817856.1	lcl|NZ_AKWS02000077.1_cds_WP_234305689.1_133	31.599	269	382
WP_243817856.1	lcl|NZ_AKWS02000081.1_cds_WP_004490777.1_4	34.857	175	382
WP_243817856.1	lcl|NZ_AKWS02000007.1_cds_WP_004489195.1_3376	34.146	164	382
WP_243817856.1	lcl|NZ_AKWS02000068.1_cds_WP_004490919.1_334	29.123	285	382
WP_243817856.1	lcl|NZ_AKWS02000046.1_cds_WP_032924529.1_1572	27.055	292	382
WP_243817856.1	lcl|NZ_AKWS02000033.1_cds_WP_199858442.1_2304	32.639	144	382
WP_243817856.1	lcl|NZ_AKWS02000007.1_cds_WP_004489228.1_3412	31.538	130	382
WP_243817856.1	lcl|NZ_AKWS02000045.1_cds_LEP1GSC071_RS0218860_1656	80.556	36	382
WP_243817856.1	lcl|NZ_AKWS02000016.1_cds_WP_004489379.1_3058	36.667	90	382
WP_243817856.1	lcl|NZ_AKWS02000079.1_cds_WP_032924707.1_69	31.081	148	382
WP_243817856.1	lcl|NZ_AKWS02000039.1_cds_WP_004489840.1_2015	27.119	236	382
WP_243817856.1	lcl|NZ_AKWS02000065.1_cds_WP_004489840.1_484	27.119	236	382
WP_243817856.1	lcl|NZ_AKWS02000027.1_cds_LEP1GSC071_RS23300_2552	35.000	60	382
WP_243817856.1	lcl|NZ_AKWS02000005.1_cds_LEP1GSC071_RS16850_3596	28.682	129	382
WP_243817856.1	lcl|NZ_AKWS02000023.1_cds_WP_199858445.1_2861	29.508	122	382
WP_243817856.1	lcl|NZ_AKWS02000040.1_cds_LEP1GSC071_RS21620_1980	89.899	297	382
WP_243817856.1	lcl|NZ_AKWS02000040.1_cds_LEP1GSC071_RS21620_1980	84.444	90	382
WP_243817856.1	lcl|NZ_AKWS02000046.1_cds_WP_004490101.1_1255	37.906	277	382
WP_243817856.1	lcl|NZ_AKWS02000057.1_cds_LEP1GSC071_RS04370_963	96.825	63	382
WP_243817856.1	lcl|NZ_AKWS02000057.1_cds_LEP1GSC071_RS04370_963	84.444	90	382
WP_243817856.1	lcl|NZ_AKWS02000070.1_cds_LEP1GSC071_RS01175_281	84.444	90	382
WP_243817856.1	lcl|NZ_AKWS02000070.1_cds_LEP1GSC071_RS01175_281	95.349	43	382
WP_243817856.1	lcl|NZ_AKWS02000045.1_cds_WP_233421686.1_1805	31.970	269	382
WP_243817856.1	lcl|NZ_AKWS02000077.1_cds_WP_234305689.1_133	31.599	269	382
WP_243817856.1	lcl|NZ_AKWS02000081.1_cds_WP_004490777.1_4	34.857	175	382
WP_243817856.1	lcl|NZ_AKWS02000007.1_cds_WP_004489195.1_3376	34.146	164	382
WP_243817856.1	lcl|NZ_AKWS02000068.1_cds_WP_004490919.1_334	29.123	285	382
WP_243817856.1	lcl|NZ_AKWS02000046.1_cds_WP_032924529.1_1572	27.055	292	382
WP_243817856.1	lcl|NZ_AKWS02000033.1_cds_WP_199858442.1_2304	32.639	144	382
WP_243817856.1	lcl|NZ_AKWS02000007.1_cds_WP_004489228.1_3412	31.538	130	382
WP_243817856.1	lcl|NZ_AKWS02000045.1_cds_LEP1GSC071_RS0218860_1656	80.556	36	382
WP_243817856.1	lcl|NZ_AKWS02000016.1_cds_WP_004489379.1_3058	36.667	90	382
WP_243817856.1	lcl|NZ_AKWS02000079.1_cds_WP_032924707.1_69	31.081	148	382
WP_243817856.1	lcl|NZ_AKWS02000039.1_cds_WP_004489840.1_2015	27.119	236	382
WP_243817856.1	lcl|NZ_AKWS02000065.1_cds_WP_004489840.1_484	27.119	236	382
WP_243817856.1	lcl|NZ_AKWS02000027.1_cds_LEP1GSC071_RS23300_2552	35.000	60	382
WP_243817856.1	lcl|NZ_AKWS02000005.1_cds_LEP1GSC071_RS16850_3596	28.682	129	382
WP_243817856.1	lcl|NZ_AKWS02000023.1_cds_WP_199858445.1_2861	29.508	122	382
WP_243817856.1	lcl|NZ_AKWS02000040.1_cds_LEP1GSC071_RS21620_1980	89.899	297	382
WP_243817856.1	lcl|NZ_AKWS02000040.1_cds_LEP1GSC071_RS21620_1980	84.444	90	382
WP_243817856.1	lcl|NZ_AKWS02000046.1_cds_WP_004490101.1_1255	37.906	277	382
WP_243817856.1	lcl|NZ_AKWS02000057.1_cds_LEP1GSC071_RS04370_963	96.825	63	382
WP_243817856.1	lcl|NZ_AKWS02000057.1_cds_LEP1GSC071_RS04370_963	84.444	90	382
WP_243817856.1	lcl|NZ_AKWS02000070.1_cds_LEP1GSC071_RS01175_281	84.444	90	382
WP_243817856.1	lcl|NZ_AKWS02000070.1_cds_LEP1GSC071_RS01175_281	95.349	43	382
WP_243817856.1	lcl|NZ_AKWS02000045.1_cds_WP_233421686.1_1805	31.970	269	382
WP_243817856.1	lcl|NZ_AKWS02000077.1_cds_WP_234305689.1_133	31.599	269	382
WP_243817856.1	lcl|NZ_AKWS02000081.1_cds_WP_004490777.1_4	34.857	175	382
WP_243817856.1	lcl|NZ_AKWS02000007.1_cds_WP_004489195.1_3376	34.146	164	382
WP_243817856.1	lcl|NZ_AKWS02000068.1_cds_WP_004490919.1_334	29.123	285	382
WP_243817856.1	lcl|NZ_AKWS02000046.1_cds_WP_032924529.1_1572	27.055	292	382
WP_243817856.1	lcl|NZ_AKWS02000033.1_cds_WP_199858442.1_2304	32.639	144	382
WP_243817856.1	lcl|NZ_AKWS02000007.1_cds_WP_004489228.1_3412	31.538	130	382
WP_243817856.1	lcl|NZ_AKWS02000045.1_cds_LEP1GSC071_RS0218860_1656	80.556	36	382
WP_243817856.1	lcl|NZ_AKWS02000016.1_cds_WP_004489379.1_3058	36.667	90	382
WP_243817856.1	lcl|NZ_AKWS02000079.1_cds_WP_032924707.1_69	31.081	148	382
WP_243817856.1	lcl|NZ_AKWS02000039.1_cds_WP_004489840.1_2015	27.119	236	382
WP_243817856.1	lcl|NZ_AKWS02000065.1_cds_WP_004489840.1_484	27.119	236	382
WP_243817856.1	lcl|NZ_AKWS02000027.1_cds_LEP1GSC071_RS23300_2552	35.000	60	382
WP_243817856.1	lcl|NZ_AKWS02000005.1_cds_LEP1GSC071_RS16850_3596	28.682	129	382
WP_243817856.1	lcl|NZ_AKWS02000023.1_cds_WP_199858445.1_2861	29.508	122	382
WP_243817856.1	lcl|NZ_AKWS02000040.1_cds_LEP1GSC071_RS21620_1980	89.899	297	382
WP_243817856.1	lcl|NZ_AKWS02000040.1_cds_LEP1GSC071_RS21620_1980	84.444	90	382
WP_243817856.1	lcl|NZ_AKWS02000046.1_cds_WP_004490101.1_1255	37.906	277	382
WP_243817856.1	lcl|NZ_AKWS02000057.1_cds_LEP1GSC071_RS04370_963	96.825	63	382
WP_243817856.1	lcl|NZ_AKWS02000057.1_cds_LEP1GSC071_RS04370_963	84.444	90	382
WP_243817856.1	lcl|NZ_AKWS02000070.1_cds_LEP1GSC071_RS01175_281	84.444	90	382
WP_243817856.1	lcl|NZ_AKWS02000070.1_cds_LEP1GSC071_RS01175_281	95.349	43	382
WP_243817856.1	lcl|NZ_AKWS02000045.1_cds_WP_233421686.1_1805	31.970	269	382
WP_243817856.1	lcl|NZ_AKWS02000077.1_cds_WP_234305689.1_133	31.599	269	382
WP_243817856.1	lcl|NZ_AKWS02000081.1_cds_WP_004490777.1_4	34.857	175	382
WP_243817856.1	lcl|NZ_AKWS02000007.1_cds_WP_004489195.1_3376	34.146	164	382
WP_243817856.1	lcl|NZ_AKWS02000068.1_cds_WP_004490919.1_334	29.123	285	382
WP_243817856.1	lcl|NZ_AKWS02000046.1_cds_WP_032924529.1_1572	27.055	292	382
WP_243817856.1	lcl|NZ_AKWS02000033.1_cds_WP_199858442.1_2304	32.639	144	382
WP_243817856.1	lcl|NZ_AKWS02000007.1_cds_WP_004489228.1_3412	31.538	130	382
WP_243817856.1	lcl|NZ_AKWS02000045.1_cds_LEP1GSC071_RS0218860_1656	80.556	36	382
WP_243817856.1	lcl|NZ_AKWS02000016.1_cds_WP_004489379.1_3058	36.667	90	382
WP_243817856.1	lcl|NZ_AKWS02000079.1_cds_WP_032924707.1_69	31.081	148	382
WP_243817856.1	lcl|NZ_AKWS02000039.1_cds_WP_004489840.1_2015	27.119	236	382
WP_243817856.1	lcl|NZ_AKWS02000065.1_cds_WP_004489840.1_484	27.119	236	382
WP_243817856.1	lcl|NZ_AKWS02000027.1_cds_LEP1GSC071_RS23300_2552	35.000	60	382
WP_243817856.1	lcl|NZ_AKWS02000005.1_cds_LEP1GSC071_RS16850_3596	28.682	129	382
WP_243817856.1	lcl|NZ_AKWS02000023.1_cds_WP_199858445.1_2861	29.508	122	382
WP_036063888.1	lcl|NZ_AKWS02000046.1_cds_WP_004490083.1_1487	52.872	592	597
WP_036063888.1	lcl|NZ_AKWS02000054.1_cds_WP_004457781.1_1036	32.982	379	597
WP_036063888.1	lcl|NZ_AKWS02000016.1_cds_WP_004458927.1_3066	32.946	258	597
WP_036063888.1	lcl|NZ_AKWS02000045.1_cds_WP_004459265.1_1612	33.197	244	597
WP_036063888.1	lcl|NZ_AKWS02000062.1_cds_WP_004461439.1_626	32.407	216	597
WP_036063888.1	lcl|NZ_AKWS02000028.1_cds_WP_004457911.1_2501	32.057	209	597
WP_036063888.1	lcl|NZ_AKWS02000011.1_cds_WP_004458038.1_3243	30.622	209	597
WP_036063888.1	lcl|NZ_AKWS02000021.1_cds_WP_004460645.1_2904	25.751	233	597
WP_036063888.1	lcl|NZ_AKWS02000040.1_cds_WP_004489861.1_1994	27.751	209	597
WP_036063888.1	lcl|NZ_AKWS02000001.1_cds_WP_004473583.1_3767	28.049	246	597
WP_036063888.1	lcl|NZ_AKWS02000013.1_cds_WP_004489349.1_3102	26.721	247	597
WP_036063888.1	lcl|NZ_AKWS02000029.1_cds_WP_004462026.1_2442	27.111	225	597
WP_036063888.1	lcl|NZ_AKWS02000037.1_cds_WP_004459763.1_2082	27.111	225	597
WP_036063888.1	lcl|NZ_AKWS02000025.1_cds_WP_004461802.1_2774	25.571	219	597
WP_036063888.1	lcl|NZ_AKWS02000025.1_cds_WP_004461802.1_2774	27.097	155	597
WP_036063888.1	lcl|NZ_AKWS02000045.1_cds_WP_004489966.1_1640	23.944	213	597
WP_036063888.1	lcl|NZ_AKWS02000080.1_cds_WP_004490763.1_19	27.523	218	597
WP_036063888.1	lcl|NZ_AKWS02000080.1_cds_WP_004490763.1_19	29.268	205	597
WP_036063888.1	lcl|NZ_AKWS02000079.1_cds_WP_004460086.1_47	24.424	217	597
WP_036063888.1	lcl|NZ_AKWS02000063.1_cds_WP_004459333.1_584	25.000	256	597
WP_036063888.1	lcl|NZ_AKWS02000068.1_cds_WP_004490589.1_344	21.888	233	597
WP_036063888.1	lcl|NZ_AKWS02000016.1_cds_WP_004489373.1_3054	24.324	222	597
WP_036063888.1	lcl|NZ_AKWS02000016.1_cds_WP_004489373.1_3054	21.951	246	597
WP_036063888.1	lcl|NZ_AKWS02000001.1_cds_WP_004460145.1_3786	24.561	228	597
WP_036063888.1	lcl|NZ_AKWS02000046.1_cds_WP_004490162.1_1361	22.857	245	597
WP_036063888.1	lcl|NZ_AKWS02000013.1_cds_WP_004489357.1_3103	24.481	241	597
WP_036063888.1	lcl|NZ_AKWS02000025.1_cds_WP_004466635.1_2638	23.214	224	597
WP_036063888.1	lcl|NZ_AKWS02000046.1_cds_WP_004490083.1_1487	52.872	592	597
WP_036063888.1	lcl|NZ_AKWS02000054.1_cds_WP_004457781.1_1036	32.982	379	597
WP_036063888.1	lcl|NZ_AKWS02000016.1_cds_WP_004458927.1_3066	32.946	258	597
WP_036063888.1	lcl|NZ_AKWS02000045.1_cds_WP_004459265.1_1612	33.197	244	597
WP_036063888.1	lcl|NZ_AKWS02000062.1_cds_WP_004461439.1_626	32.407	216	597
WP_036063888.1	lcl|NZ_AKWS02000028.1_cds_WP_004457911.1_2501	32.057	209	597
WP_036063888.1	lcl|NZ_AKWS02000011.1_cds_WP_004458038.1_3243	30.622	209	597
WP_036063888.1	lcl|NZ_AKWS02000021.1_cds_WP_004460645.1_2904	25.751	233	597
WP_036063888.1	lcl|NZ_AKWS02000040.1_cds_WP_004489861.1_1994	27.751	209	597
WP_036063888.1	lcl|NZ_AKWS02000001.1_cds_WP_004473583.1_3767	28.049	246	597
WP_036063888.1	lcl|NZ_AKWS02000013.1_cds_WP_004489349.1_3102	26.721	247	597
WP_036063888.1	lcl|NZ_AKWS02000029.1_cds_WP_004462026.1_2442	27.111	225	597
WP_036063888.1	lcl|NZ_AKWS02000037.1_cds_WP_004459763.1_2082	27.111	225	597
WP_036063888.1	lcl|NZ_AKWS02000025.1_cds_WP_004461802.1_2774	25.571	219	597
WP_036063888.1	lcl|NZ_AKWS02000025.1_cds_WP_004461802.1_2774	27.097	155	597
WP_036063888.1	lcl|NZ_AKWS02000045.1_cds_WP_004489966.1_1640	23.944	213	597
WP_036063888.1	lcl|NZ_AKWS02000080.1_cds_WP_004490763.1_19	27.523	218	597
WP_036063888.1	lcl|NZ_AKWS02000080.1_cds_WP_004490763.1_19	29.268	205	597
WP_036063888.1	lcl|NZ_AKWS02000079.1_cds_WP_004460086.1_47	24.424	217	597
WP_036063888.1	lcl|NZ_AKWS02000063.1_cds_WP_004459333.1_584	25.000	256	597
WP_036063888.1	lcl|NZ_AKWS02000068.1_cds_WP_004490589.1_344	21.888	233	597
WP_036063888.1	lcl|NZ_AKWS02000016.1_cds_WP_004489373.1_3054	24.324	222	597
WP_036063888.1	lcl|NZ_AKWS02000016.1_cds_WP_004489373.1_3054	21.951	246	597
WP_036063888.1	lcl|NZ_AKWS02000001.1_cds_WP_004460145.1_3786	24.561	228	597
WP_036063888.1	lcl|NZ_AKWS02000046.1_cds_WP_004490162.1_1361	22.857	245	597
WP_036063888.1	lcl|NZ_AKWS02000013.1_cds_WP_004489357.1_3103	24.481	241	597
WP_036063888.1	lcl|NZ_AKWS02000025.1_cds_WP_004466635.1_2638	23.214	224	597
WP_004450644.1	lcl|NZ_AKWS02000046.1_cds_WP_004490056.1_1400	27.703	296	295
WP_004450644.1	lcl|NZ_AKWS02000045.1_cds_WP_004461583.1_1766	39.474	38	295
WP_243817855.1	lcl|NZ_AKWS02000046.1_cds_WP_004490022.1_1450	81.865	386	392
WP_243817855.1	lcl|NZ_AKWS02000035.1_cds_WP_004489750.1_2129	33.083	399	392
WP_243817855.1	lcl|NZ_AKWS02000046.1_cds_WP_004490106.1_1451	31.675	382	392
WP_243817855.1	lcl|NZ_AKWS02000046.1_cds_WP_004490086.1_1457	31.467	375	392
WP_243817855.1	lcl|NZ_AKWS02000046.1_cds_WP_004462128.1_1474	29.640	361	392
WP_243817855.1	lcl|NZ_AKWS02000046.1_cds_WP_004490093.1_1422	26.852	324	392
WP_243817855.1	lcl|NZ_AKWS02000063.1_cds_WP_004460480.1_537	26.579	380	392
WP_243817855.1	lcl|NZ_AKWS02000046.1_cds_WP_004462146.1_1407	26.703	367	392
WP_243817855.1	lcl|NZ_AKWS02000025.1_cds_WP_004489513.1_2712	28.399	331	392
WP_243817855.1	lcl|NZ_AKWS02000046.1_cds_WP_004490161.1_1455	25.686	401	392
WP_004450690.1	lcl|NZ_AKWS02000046.1_cds_WP_004490103.1_1449	42.414	290	300
WP_004450706.1	lcl|NZ_AKWS02000046.1_cds_WP_004490142.1_1472	31.953	338	331
WP_004450706.1	lcl|NZ_AKWS02000046.1_cds_WP_004490032.1_1444	29.605	304	331
WP_004450706.1	lcl|NZ_AKWS02000077.1_cds_WP_004475890.1_97	28.910	211	331
WP_004450706.1	lcl|NZ_AKWS02000046.1_cds_WP_004490142.1_1472	31.953	338	331
WP_004450706.1	lcl|NZ_AKWS02000046.1_cds_WP_004490032.1_1444	29.605	304	331
WP_004450706.1	lcl|NZ_AKWS02000077.1_cds_WP_004475890.1_97	28.910	211	331
WP_004421460.1	lcl|NZ_AKWS02000044.1_cds_WP_004462470.1_1936	27.468	233	250
WP_004421460.1	lcl|NZ_AKWS02000046.1_cds_WP_004490058.1_1448	27.053	207	250
WP_004450681.1	lcl|NZ_AKWS02000046.1_cds_WP_004490058.1_1448	29.688	448	442
WP_004450681.1	lcl|NZ_AKWS02000047.1_cds_WP_004477001.1_1196	25.588	340	442
WP_004450681.1	lcl|NZ_AKWS02000001.1_cds_WP_032923127.1_3741	23.202	431	442
WP_004450681.1	lcl|NZ_AKWS02000001.1_cds_WP_004460245.1_3731	26.531	294	442
WP_036063866.1	lcl|NZ_AKWS02000013.1_cds_WP_032924253.1_3136	36.154	260	261
WP_036063866.1	lcl|NZ_AKWS02000023.1_cds_WP_004459028.1_2815	23.673	245	261
WP_004450670.1	lcl|NZ_AKWS02000046.1_cds_WP_004490165.1_1438	31.020	245	331
WP_004450693.1	lcl|NZ_AKWS02000046.1_cds_WP_004490142.1_1472	39.450	327	350
WP_004450693.1	lcl|NZ_AKWS02000046.1_cds_WP_004490032.1_1444	39.245	265	350
WP_004450693.1	lcl|NZ_AKWS02000077.1_cds_WP_004475890.1_97	33.569	283	350
WP_004450693.1	lcl|NZ_AKWS02000046.1_cds_WP_004462889.1_1482	33.766	154	350
WP_004450693.1	lcl|NZ_AKWS02000046.1_cds_WP_004490142.1_1472	39.450	327	350
WP_004450693.1	lcl|NZ_AKWS02000046.1_cds_WP_004490032.1_1444	39.245	265	350
WP_004450693.1	lcl|NZ_AKWS02000077.1_cds_WP_004475890.1_97	33.569	283	350
WP_004450693.1	lcl|NZ_AKWS02000046.1_cds_WP_004462889.1_1482	33.766	154	350
WP_004434977.1	lcl|NZ_AKWS02000021.1_cds_WP_004479775.1_2907	41.434	251	292
WP_004434977.1	lcl|NZ_AKWS02000076.1_cds_WP_004469662.1_154	26.455	189	292
