WP_000340715.1	lcl|NZ_RQGP01000022.1_cds_WP_135583224.1_120	61.538	78	106
WP_036063888.1	lcl|NZ_RQGP01000010.1_cds_WP_135587854.1_1332	35.686	255	597
WP_036063888.1	lcl|NZ_RQGP01000027.1_cds_WP_135586824.1_1967	28.753	393	597
WP_036063888.1	lcl|NZ_RQGP01000010.1_cds_WP_135587960.1_1268	29.904	311	597
WP_036063888.1	lcl|NZ_RQGP01000010.1_cds_WP_135587393.1_1628	36.170	235	597
WP_036063888.1	lcl|NZ_RQGP01000010.1_cds_WP_135587389.1_1630	34.498	229	597
WP_036063888.1	lcl|NZ_RQGP01000006.1_cds_WP_244288247.1_2466	27.744	328	597
WP_036063888.1	lcl|NZ_RQGP01000032.1_cds_WP_135588760.1_3404	29.630	216	597
WP_036063888.1	lcl|NZ_RQGP01000022.1_cds_WP_135584325.1_488	25.000	220	597
WP_036063888.1	lcl|NZ_RQGP01000019.1_cds_WP_135582961.1_3064	27.053	207	597
WP_036063888.1	lcl|NZ_RQGP01000023.1_cds_WP_135585208.1_2616	27.727	220	597
WP_036063888.1	lcl|NZ_RQGP01000010.1_cds_WP_135587432.1_1602	29.412	221	597
WP_036063888.1	lcl|NZ_RQGP01000022.1_cds_WP_135583340.1_279	27.149	221	597
WP_036063888.1	lcl|NZ_RQGP01000022.1_cds_WP_135583816.1_663	28.761	226	597
WP_036063888.1	lcl|NZ_RQGP01000023.1_cds_WP_135585055.1_2526	27.273	209	597
WP_036063888.1	lcl|NZ_RQGP01000010.1_cds_WP_135587546.1_1539	26.606	218	597
WP_036063888.1	lcl|NZ_RQGP01000006.1_cds_WP_135584653.1_2316	27.602	221	597
WP_036063888.1	lcl|NZ_RQGP01000022.1_cds_WP_135583307.1_242	25.532	235	597
WP_036063888.1	lcl|NZ_RQGP01000023.1_cds_WP_135585347.1_2696	22.800	250	597
WP_036063888.1	lcl|NZ_RQGP01000023.1_cds_WP_135585347.1_2696	25.641	156	597
WP_036063888.1	lcl|NZ_RQGP01000022.1_cds_WP_135583562.1_515	24.771	218	597
WP_036063888.1	lcl|NZ_RQGP01000023.1_cds_WP_135585071.1_2534	27.854	219	597
WP_036063888.1	lcl|NZ_RQGP01000027.1_cds_WP_135586574.1_1824	28.261	230	597
WP_036063888.1	lcl|NZ_RQGP01000027.1_cds_WP_135586574.1_1824	23.529	187	597
WP_036063888.1	lcl|NZ_RQGP01000022.1_cds_WP_135583284.1_216	25.616	203	597
WP_036063888.1	lcl|NZ_RQGP01000022.1_cds_WP_135583286.1_218	21.739	207	597
WP_036063888.1	lcl|NZ_RQGP01000022.1_cds_WP_135583237.1_133	25.743	202	597
WP_036063888.1	lcl|NZ_RQGP01000027.1_cds_WP_135586659.1_1870	23.111	225	597
WP_036063888.1	lcl|NZ_RQGP01000010.1_cds_WP_135587433.1_1601	21.371	248	597
WP_036063888.1	lcl|NZ_RQGP01000023.1_cds_WP_135585228.1_2628	25.749	167	597
WP_036063888.1	lcl|NZ_RQGP01000023.1_cds_WP_135585228.1_2628	25.446	224	597
WP_036063888.1	lcl|NZ_RQGP01000010.1_cds_WP_135587532.1_1547	20.775	284	597
WP_036063888.1	lcl|NZ_RQGP01000022.1_cds_WP_135584367.1_805	24.855	173	597
WP_036063888.1	lcl|NZ_RQGP01000033.1_cds_WP_135583101.1_3578	23.214	224	597
WP_036063888.1	lcl|NZ_RQGP01000027.1_cds_WP_135586971.1_2051	21.127	213	597
WP_036063888.1	lcl|NZ_RQGP01000010.1_cds_WP_135587854.1_1332	35.686	255	597
WP_036063888.1	lcl|NZ_RQGP01000027.1_cds_WP_135586824.1_1967	28.753	393	597
WP_036063888.1	lcl|NZ_RQGP01000010.1_cds_WP_135587960.1_1268	29.904	311	597
WP_036063888.1	lcl|NZ_RQGP01000010.1_cds_WP_135587393.1_1628	36.170	235	597
WP_036063888.1	lcl|NZ_RQGP01000010.1_cds_WP_135587389.1_1630	34.498	229	597
WP_036063888.1	lcl|NZ_RQGP01000006.1_cds_WP_244288247.1_2466	27.744	328	597
WP_036063888.1	lcl|NZ_RQGP01000032.1_cds_WP_135588760.1_3404	29.630	216	597
WP_036063888.1	lcl|NZ_RQGP01000022.1_cds_WP_135584325.1_488	25.000	220	597
WP_036063888.1	lcl|NZ_RQGP01000019.1_cds_WP_135582961.1_3064	27.053	207	597
WP_036063888.1	lcl|NZ_RQGP01000023.1_cds_WP_135585208.1_2616	27.727	220	597
WP_036063888.1	lcl|NZ_RQGP01000010.1_cds_WP_135587432.1_1602	29.412	221	597
WP_036063888.1	lcl|NZ_RQGP01000022.1_cds_WP_135583340.1_279	27.149	221	597
WP_036063888.1	lcl|NZ_RQGP01000022.1_cds_WP_135583816.1_663	28.761	226	597
WP_036063888.1	lcl|NZ_RQGP01000023.1_cds_WP_135585055.1_2526	27.273	209	597
WP_036063888.1	lcl|NZ_RQGP01000010.1_cds_WP_135587546.1_1539	26.606	218	597
WP_036063888.1	lcl|NZ_RQGP01000006.1_cds_WP_135584653.1_2316	27.602	221	597
WP_036063888.1	lcl|NZ_RQGP01000022.1_cds_WP_135583307.1_242	25.532	235	597
WP_036063888.1	lcl|NZ_RQGP01000023.1_cds_WP_135585347.1_2696	22.800	250	597
WP_036063888.1	lcl|NZ_RQGP01000023.1_cds_WP_135585347.1_2696	25.641	156	597
WP_036063888.1	lcl|NZ_RQGP01000022.1_cds_WP_135583562.1_515	24.771	218	597
WP_036063888.1	lcl|NZ_RQGP01000023.1_cds_WP_135585071.1_2534	27.854	219	597
WP_036063888.1	lcl|NZ_RQGP01000027.1_cds_WP_135586574.1_1824	28.261	230	597
WP_036063888.1	lcl|NZ_RQGP01000027.1_cds_WP_135586574.1_1824	23.529	187	597
WP_036063888.1	lcl|NZ_RQGP01000022.1_cds_WP_135583284.1_216	25.616	203	597
WP_036063888.1	lcl|NZ_RQGP01000022.1_cds_WP_135583286.1_218	21.739	207	597
WP_036063888.1	lcl|NZ_RQGP01000022.1_cds_WP_135583237.1_133	25.743	202	597
WP_036063888.1	lcl|NZ_RQGP01000027.1_cds_WP_135586659.1_1870	23.111	225	597
WP_036063888.1	lcl|NZ_RQGP01000010.1_cds_WP_135587433.1_1601	21.371	248	597
WP_036063888.1	lcl|NZ_RQGP01000023.1_cds_WP_135585228.1_2628	25.749	167	597
WP_036063888.1	lcl|NZ_RQGP01000023.1_cds_WP_135585228.1_2628	25.446	224	597
WP_036063888.1	lcl|NZ_RQGP01000010.1_cds_WP_135587532.1_1547	20.775	284	597
WP_036063888.1	lcl|NZ_RQGP01000022.1_cds_WP_135584367.1_805	24.855	173	597
WP_036063888.1	lcl|NZ_RQGP01000033.1_cds_WP_135583101.1_3578	23.214	224	597
WP_036063888.1	lcl|NZ_RQGP01000027.1_cds_WP_135586971.1_2051	21.127	213	597
WP_004450644.1	lcl|NZ_RQGP01000022.1_cds_WP_135583226.1_122	25.000	176	295
WP_243817855.1	lcl|NZ_RQGP01000010.1_cds_WP_135587890.1_1312	35.930	398	392
WP_243817855.1	lcl|NZ_RQGP01000027.1_cds_WP_135586544.1_1805	25.926	378	392
WP_243817855.1	lcl|NZ_RQGP01000022.1_cds_WP_135583243.1_139	25.587	383	392
WP_243817855.1	lcl|NZ_RQGP01000027.1_cds_WP_135587122.1_2163	26.549	226	392
WP_004450706.1	lcl|NZ_RQGP01000027.1_cds_WP_135586874.1_1994	27.668	253	331
WP_004450706.1	lcl|NZ_RQGP01000027.1_cds_WP_135586874.1_1994	27.668	253	331
WP_004421460.1	lcl|NZ_RQGP01000010.1_cds_WP_135587696.1_1458	27.542	236	250
WP_004450681.1	lcl|NZ_RQGP01000032.1_cds_WP_135588729.1_3388	25.348	359	442
WP_004450681.1	lcl|NZ_RQGP01000027.1_cds_WP_135586627.1_1852	26.479	355	442
WP_004450681.1	lcl|NZ_RQGP01000023.1_cds_WP_135585214.1_2619	27.273	330	442
WP_004450681.1	lcl|NZ_RQGP01000006.1_cds_WP_135584822.1_2417	23.954	263	442
WP_036063866.1	lcl|NZ_RQGP01000008.1_cds_WP_135585727.1_2816	27.652	264	261
WP_004450693.1	lcl|NZ_RQGP01000022.1_cds_WP_135583230.1_126	32.102	352	350
WP_004450693.1	lcl|NZ_RQGP01000027.1_cds_WP_135586874.1_1994	33.542	319	350
WP_004450693.1	lcl|NZ_RQGP01000022.1_cds_WP_135583230.1_126	32.102	352	350
WP_004450693.1	lcl|NZ_RQGP01000027.1_cds_WP_135586874.1_1994	33.542	319	350
WP_004434977.1	lcl|NZ_RQGP01000022.1_cds_WP_135583529.1_491	41.667	264	292
WP_004450654.1	lcl|NZ_RQGP01000010.1_cds_WP_135588066.1_1209	35.238	105	139
WP_004450671.1	lcl|NZ_RQGP01000023.1_cds_WP_004787563.1_2547	32.365	241	264
WP_004450671.1	lcl|NZ_RQGP01000010.1_cds_WP_135587926.1_1291	32.411	253	264
WP_004450671.1	lcl|NZ_RQGP01000023.1_cds_WP_135585199.1_2611	33.198	247	264
WP_004450671.1	lcl|NZ_RQGP01000010.1_cds_WP_002972927.1_1323	30.522	249	264
WP_004450671.1	lcl|NZ_RQGP01000022.1_cds_WP_135583705.1_598	32.400	250	264
WP_004450671.1	lcl|NZ_RQGP01000022.1_cds_WP_135583269.1_166	29.457	258	264
WP_004450671.1	lcl|NZ_RQGP01000010.1_cds_WP_135587757.1_1390	28.235	255	264
WP_004450671.1	lcl|NZ_RQGP01000022.1_cds_WP_135584010.1_778	27.481	262	264
WP_004450671.1	lcl|NZ_RQGP01000008.1_cds_WP_135585682.1_2792	25.714	245	264
WP_004450671.1	lcl|NZ_RQGP01000022.1_cds_WP_135583310.1_245	26.054	261	264
WP_004450671.1	lcl|NZ_RQGP01000007.1_cds_WP_135588895.1_3466	27.500	200	264
WP_004450671.1	lcl|NZ_RQGP01000027.1_cds_WP_135586651.1_1866	23.196	194	264
WP_004450671.1	lcl|NZ_RQGP01000010.1_cds_WP_135588344.1_1056	24.742	194	264
WP_004450671.1	lcl|NZ_RQGP01000022.1_cds_WP_244288216.1_588	27.723	101	264
WP_004450698.1	lcl|NZ_RQGP01000022.1_cds_WP_135583240.1_136	26.341	205	308
WP_004450698.1	lcl|NZ_RQGP01000012.1_cds_WP_135586348.1_3296	23.590	195	308
WP_004450698.1	lcl|NZ_RQGP01000019.1_cds_WP_244288167.1_3052	27.835	97	308
WP_004450657.1	lcl|NZ_RQGP01000023.1_cds_WP_135585199.1_2611	33.992	253	247
WP_004450657.1	lcl|NZ_RQGP01000010.1_cds_WP_135587926.1_1291	31.579	247	247
WP_004450657.1	lcl|NZ_RQGP01000022.1_cds_WP_135583705.1_598	33.202	253	247
WP_004450657.1	lcl|NZ_RQGP01000023.1_cds_WP_004787563.1_2547	28.916	249	247
WP_004450657.1	lcl|NZ_RQGP01000010.1_cds_WP_002972927.1_1323	31.765	255	247
WP_004450657.1	lcl|NZ_RQGP01000022.1_cds_WP_135584010.1_778	33.032	221	247
WP_004450657.1	lcl|NZ_RQGP01000022.1_cds_WP_135583269.1_166	29.344	259	247
WP_004450657.1	lcl|NZ_RQGP01000010.1_cds_WP_135587757.1_1390	25.769	260	247
WP_004450657.1	lcl|NZ_RQGP01000022.1_cds_WP_135583310.1_245	27.925	265	247
WP_004450657.1	lcl|NZ_RQGP01000027.1_cds_WP_135586412.1_1731	27.500	200	247
WP_004450657.1	lcl|NZ_RQGP01000010.1_cds_WP_135588310.1_1075	28.426	197	247
WP_004450657.1	lcl|NZ_RQGP01000008.1_cds_WP_135585682.1_2792	26.877	253	247
WP_004450657.1	lcl|NZ_RQGP01000027.1_cds_WP_135586529.1_1796	26.455	189	247
WP_004450657.1	lcl|NZ_RQGP01000022.1_cds_WP_244288216.1_588	25.773	194	247
WP_004450657.1	lcl|NZ_RQGP01000022.1_cds_WP_135583713.1_602	29.032	186	247
WP_004450657.1	lcl|NZ_RQGP01000007.1_cds_WP_135588895.1_3466	26.596	188	247
WP_004450657.1	lcl|NZ_RQGP01000008.1_cds_WP_135585659.1_2778	24.510	204	247
WP_004450657.1	lcl|NZ_RQGP01000027.1_cds_WP_135586651.1_1866	28.276	145	247
WP_004450657.1	lcl|NZ_RQGP01000010.1_cds_WP_208729573.1_1119	24.457	184	247
WP_004450657.1	lcl|NZ_RQGP01000022.1_cds_WP_135583215.1_111	23.596	178	247
WP_004450657.1	lcl|NZ_RQGP01000023.1_cds_WP_135585378.1_2712	26.203	187	247
WP_004450657.1	lcl|NZ_RQGP01000010.1_cds_WP_135588344.1_1056	24.444	180	247
WP_004450657.1	lcl|NZ_RQGP01000008.1_cds_WP_135585680.1_2791	25.180	139	247
WP_243817853.1	lcl|NZ_RQGP01000010.1_cds_WP_135587671.1_1473	31.301	246	258
WP_004450697.1	lcl|NZ_RQGP01000032.1_cds_WP_135588632.1_3337	31.579	114	134
WP_004450697.1	lcl|NZ_RQGP01000010.1_cds_WP_135579596.1_958	30.000	50	134
WP_004450662.1	lcl|NZ_RQGP01000022.1_cds_WP_135583240.1_136	25.610	246	241
WP_004450662.1	lcl|NZ_RQGP01000010.1_cds_WP_135587299.1_1677	29.787	94	241
WP_004450709.1	lcl|NZ_RQGP01000022.1_cds_WP_135583257.1_153	31.373	204	352
WP_004450709.1	lcl|NZ_RQGP01000008.1_cds_WP_135585809.1_2861	29.412	170	352
WP_004450709.1	lcl|NZ_RQGP01000023.1_cds_WP_208729516.1_2514	28.455	123	352
WP_004421384.1	lcl|NZ_RQGP01000008.1_cds_WP_208729531.1_2851	36.140	285	344
WP_004421384.1	lcl|NZ_RQGP01000022.1_cds_WP_135583226.1_122	28.205	117	344
WP_004421384.1	lcl|NZ_RQGP01000008.1_cds_WP_135585811.1_2862	29.310	116	344
WP_004421384.1	lcl|NZ_RQGP01000010.1_cds_WP_135588384.1_1035	22.881	236	344
WP_004453027.1	lcl|NZ_RQGP01000010.1_cds_WP_135588334.1_1062	23.596	267	368
WP_004453027.1	lcl|NZ_RQGP01000007.1_cds_WP_135588873.1_3452	23.699	173	368
WP_004453027.1	lcl|NZ_RQGP01000010.1_cds_WP_135588334.1_1062	23.596	267	368
WP_004453027.1	lcl|NZ_RQGP01000007.1_cds_WP_135588873.1_3452	23.699	173	368
WP_243817848.1	lcl|NZ_RQGP01000022.1_cds_WP_135583459.1_410	43.056	144	421
WP_243817845.1	lcl|NZ_RQGP01000022.1_cds_WP_135583239.1_135	47.959	294	313
WP_243817844.1	lcl|NZ_RQGP01000022.1_cds_WP_135583239.1_135	46.383	235	295
WP_243817843.1	lcl|NZ_RQGP01000022.1_cds_WP_244288191.1_140	38.176	296	340
WP_004435026.1	lcl|NZ_RQGP01000022.1_cds_WP_135583242.1_138	60.145	138	141
WP_004450649.1	lcl|NZ_RQGP01000022.1_cds_WP_135583243.1_139	56.793	368	363
WP_004450649.1	lcl|NZ_RQGP01000027.1_cds_WP_135587122.1_2163	28.090	356	363
WP_004450649.1	lcl|NZ_RQGP01000010.1_cds_WP_135587890.1_1312	25.538	372	363
WP_004450649.1	lcl|NZ_RQGP01000027.1_cds_WP_135586544.1_1805	21.557	334	363
WP_004450648.1	lcl|NZ_RQGP01000022.1_cds_WP_135583254.1_150	31.169	231	265
WP_004450648.1	lcl|NZ_RQGP01000022.1_cds_WP_135583251.1_147	27.064	218	265
WP_004450648.1	lcl|NZ_RQGP01000022.1_cds_WP_135583485.1_440	23.881	201	265
WP_004450648.1	lcl|NZ_RQGP01000022.1_cds_WP_135583259.1_155	30.597	134	265
WP_004450648.1	lcl|NZ_RQGP01000006.1_cds_WP_135584890.1_2453	29.348	92	265
WP_004450661.1	lcl|NZ_RQGP01000022.1_cds_WP_135583256.1_152	31.621	253	273
WP_004450661.1	lcl|NZ_RQGP01000022.1_cds_WP_135583485.1_440	28.571	217	273
WP_004450661.1	lcl|NZ_RQGP01000022.1_cds_WP_135583254.1_150	30.332	211	273
WP_004450661.1	lcl|NZ_RQGP01000022.1_cds_WP_135583251.1_147	26.033	242	273
WP_004450661.1	lcl|NZ_RQGP01000007.1_cds_WP_167481732.1_3426	26.792	265	273
WP_004450661.1	lcl|NZ_RQGP01000022.1_cds_WP_135583262.1_158	31.532	111	273
WP_004450661.1	lcl|NZ_RQGP01000022.1_cds_WP_135583259.1_155	35.965	114	273
WP_004450661.1	lcl|NZ_RQGP01000006.1_cds_WP_135584890.1_2453	33.333	93	273
WP_243817841.1	lcl|NZ_RQGP01000022.1_cds_WP_135583256.1_152	35.294	119	581
WP_243817841.1	lcl|NZ_RQGP01000022.1_cds_WP_135583485.1_440	29.688	128	581
WP_243817841.1	lcl|NZ_RQGP01000022.1_cds_WP_135583256.1_152	35.294	119	581
WP_243817841.1	lcl|NZ_RQGP01000022.1_cds_WP_135583485.1_440	29.688	128	581
WP_004450637.1	lcl|NZ_RQGP01000022.1_cds_WP_135583226.1_122	53.614	332	349
WP_004450637.1	lcl|NZ_RQGP01000008.1_cds_WP_135585811.1_2862	28.857	350	349
WP_004450637.1	lcl|NZ_RQGP01000010.1_cds_WP_135587715.1_1432	25.575	348	349
WP_004450637.1	lcl|NZ_RQGP01000010.1_cds_WP_135588384.1_1035	28.205	234	349
WP_004450637.1	lcl|NZ_RQGP01000010.1_cds_WP_135588334.1_1062	25.959	339	349
WP_004450637.1	lcl|NZ_RQGP01000010.1_cds_WP_135587403.1_1622	26.586	331	349
WP_004450637.1	lcl|NZ_RQGP01000022.1_cds_WP_135583227.1_123	23.343	347	349
WP_004450637.1	lcl|NZ_RQGP01000008.1_cds_WP_208729531.1_2851	26.421	299	349
WP_243817839.1	lcl|NZ_RQGP01000022.1_cds_WP_135583225.1_121	58.478	289	294
WP_243817839.1	lcl|NZ_RQGP01000008.1_cds_WP_135585813.1_2863	28.037	214	294
WP_243817838.1	lcl|NZ_RQGP01000022.1_cds_WP_135583254.1_150	25.188	266	324
WP_279575096.1	lcl|NZ_RQGP01000021.1_cds_WP_135584403.1_3680	33.158	190	357
WP_279575096.1	lcl|NZ_RQGP01000021.1_cds_WP_135584403.1_3680	33.158	190	357
WP_004421223.1	lcl|NZ_RQGP01000010.1_cds_WP_135587607.1_1505	36.427	431	464
