WP_000340715.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746496.1_2031	60.256	78	106
WP_004448466.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753155.1_2061	41.277	235	361
WP_004448466.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753120.1_2036	28.499	393	361
WP_004448466.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734983.1_1211	29.351	385	361
WP_004448466.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753149.1_2053	29.444	360	361
WP_004448466.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746435.1_2093	37.000	200	361
WP_004448466.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734137.1_604	24.138	377	361
WP_004448466.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135743390.1_257	29.719	249	361
WP_004421447.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746468.1_2057	27.857	280	308
WP_004421447.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753126.1_2039	22.599	177	308
WP_004421447.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746468.1_2057	27.857	280	308
WP_004421447.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753126.1_2039	22.599	177	308
WP_243817856.1	lcl|NZ_JAIZBK010000008.1_cds_WP_238754795.1_3820	39.286	280	382
WP_243817856.1	lcl|NZ_JAIZBK010000008.1_cds_WP_238754795.1_3820	39.286	280	382
WP_243817856.1	lcl|NZ_JAIZBK010000008.1_cds_WP_238754795.1_3820	39.286	280	382
WP_243817856.1	lcl|NZ_JAIZBK010000008.1_cds_WP_238754795.1_3820	39.286	280	382
WP_036063888.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753118.1_2035	44.845	582	597
WP_036063888.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734952.1_1193	35.686	255	597
WP_036063888.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238733918.1_454	30.025	393	597
WP_036063888.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745202.1_1255	30.128	312	597
WP_036063888.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734629.1_903	34.934	229	597
WP_036063888.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734625.1_901	33.333	231	597
WP_036063888.1	lcl|NZ_JAIZBK010000004.1_cds_WP_238753394.1_2890	27.356	329	597
WP_036063888.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238733415.1_132	31.481	216	597
WP_036063888.1	lcl|NZ_JAIZBK010000003.1_cds_WP_135592366.1_2445	25.000	220	597
WP_036063888.1	lcl|NZ_JAIZBK010000005.1_cds_WP_238840091.1_3284	27.727	220	597
WP_036063888.1	lcl|NZ_JAIZBK010000007.1_cds_WP_100728389.1_3746	27.511	229	597
WP_036063888.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135744926.1_926	30.180	222	597
WP_036063888.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745551.1_1692	25.000	228	597
WP_036063888.1	lcl|NZ_JAIZBK010000005.1_cds_WP_238840120.1_3351	27.556	225	597
WP_036063888.1	lcl|NZ_JAIZBK010000005.1_cds_WP_238840121.1_3352	24.400	250	597
WP_036063888.1	lcl|NZ_JAIZBK010000005.1_cds_WP_238840121.1_3352	26.282	156	597
WP_036063888.1	lcl|NZ_JAIZBK010000003.1_cds_WP_135744089.1_2610	28.319	226	597
WP_036063888.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135743210.1_2234	28.378	222	597
WP_036063888.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753255.1_2198	26.147	218	597
WP_036063888.1	lcl|NZ_JAIZBK010000005.1_cds_WP_238840011.1_3192	28.037	214	597
WP_036063888.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734712.1_989	25.806	217	597
WP_036063888.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135744887.1_883	24.713	174	597
WP_036063888.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734110.1_589	27.556	225	597
WP_036063888.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734110.1_589	24.468	188	597
WP_036063888.1	lcl|NZ_JAIZBK010000003.1_cds_WP_238753947.1_2472	25.592	211	597
WP_036063888.1	lcl|NZ_JAIZBK010000004.1_cds_WP_238753705.1_3035	26.066	211	597
WP_036063888.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746388.1_2172	22.707	229	597
WP_036063888.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746386.1_2174	22.642	212	597
WP_036063888.1	lcl|NZ_JAIZBK010000005.1_cds_WP_238840017.1_3200	26.446	242	597
WP_036063888.1	lcl|NZ_JAIZBK010000005.1_cds_WP_238840099.1_3296	26.432	227	597
WP_036063888.1	lcl|NZ_JAIZBK010000005.1_cds_WP_238840099.1_3296	25.749	167	597
WP_036063888.1	lcl|NZ_JAIZBK010000003.1_cds_WP_238754406.1_2746	24.519	208	597
WP_036063888.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135744576.1_540	24.219	256	597
WP_036063888.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734706.1_981	21.908	283	597
WP_036063888.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734645.1_927	30.303	99	597
WP_036063888.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238733776.1_372	20.853	211	597
WP_036063888.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753118.1_2035	44.845	582	597
WP_036063888.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734952.1_1193	35.686	255	597
WP_036063888.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238733918.1_454	30.025	393	597
WP_036063888.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745202.1_1255	30.128	312	597
WP_036063888.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734629.1_903	34.934	229	597
WP_036063888.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734625.1_901	33.333	231	597
WP_036063888.1	lcl|NZ_JAIZBK010000004.1_cds_WP_238753394.1_2890	27.356	329	597
WP_036063888.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238733415.1_132	31.481	216	597
WP_036063888.1	lcl|NZ_JAIZBK010000003.1_cds_WP_135592366.1_2445	25.000	220	597
WP_036063888.1	lcl|NZ_JAIZBK010000005.1_cds_WP_238840091.1_3284	27.727	220	597
WP_036063888.1	lcl|NZ_JAIZBK010000007.1_cds_WP_100728389.1_3746	27.511	229	597
WP_036063888.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135744926.1_926	30.180	222	597
WP_036063888.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745551.1_1692	25.000	228	597
WP_036063888.1	lcl|NZ_JAIZBK010000005.1_cds_WP_238840120.1_3351	27.556	225	597
WP_036063888.1	lcl|NZ_JAIZBK010000005.1_cds_WP_238840121.1_3352	24.400	250	597
WP_036063888.1	lcl|NZ_JAIZBK010000005.1_cds_WP_238840121.1_3352	26.282	156	597
WP_036063888.1	lcl|NZ_JAIZBK010000003.1_cds_WP_135744089.1_2610	28.319	226	597
WP_036063888.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135743210.1_2234	28.378	222	597
WP_036063888.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753255.1_2198	26.147	218	597
WP_036063888.1	lcl|NZ_JAIZBK010000005.1_cds_WP_238840011.1_3192	28.037	214	597
WP_036063888.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734712.1_989	25.806	217	597
WP_036063888.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135744887.1_883	24.713	174	597
WP_036063888.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734110.1_589	27.556	225	597
WP_036063888.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734110.1_589	24.468	188	597
WP_036063888.1	lcl|NZ_JAIZBK010000003.1_cds_WP_238753947.1_2472	25.592	211	597
WP_036063888.1	lcl|NZ_JAIZBK010000004.1_cds_WP_238753705.1_3035	26.066	211	597
WP_036063888.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746388.1_2172	22.707	229	597
WP_036063888.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746386.1_2174	22.642	212	597
WP_036063888.1	lcl|NZ_JAIZBK010000005.1_cds_WP_238840017.1_3200	26.446	242	597
WP_036063888.1	lcl|NZ_JAIZBK010000005.1_cds_WP_238840099.1_3296	26.432	227	597
WP_036063888.1	lcl|NZ_JAIZBK010000005.1_cds_WP_238840099.1_3296	25.749	167	597
WP_036063888.1	lcl|NZ_JAIZBK010000003.1_cds_WP_238754406.1_2746	24.519	208	597
WP_036063888.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135744576.1_540	24.219	256	597
WP_036063888.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734706.1_981	21.908	283	597
WP_036063888.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734645.1_927	30.303	99	597
WP_036063888.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238733776.1_372	20.853	211	597
WP_004450644.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746429.1_2100	29.353	201	295
WP_243817855.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753120.1_2036	64.450	391	392
WP_243817855.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734983.1_1211	35.897	390	392
WP_243817855.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753149.1_2053	27.434	339	392
WP_243817855.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753155.1_2061	33.913	230	392
WP_243817855.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734137.1_604	25.729	377	392
WP_243817855.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746435.1_2093	27.358	318	392
WP_243817855.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135743390.1_257	27.397	219	392
WP_004450706.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238733863.1_427	28.516	256	331
WP_004450706.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746470.1_2055	27.003	337	331
WP_004450706.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753127.1_2040	26.148	283	331
WP_004450706.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238733863.1_427	28.516	256	331
WP_004450706.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746470.1_2055	27.003	337	331
WP_004450706.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753127.1_2040	26.148	283	331
WP_004421460.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734789.1_1065	23.504	234	250
WP_004450681.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238733460.1_148	25.627	359	442
WP_004450681.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135744597.1_561	26.761	355	442
WP_004450681.1	lcl|NZ_JAIZBK010000005.1_cds_WP_238840093.1_3287	26.444	329	442
WP_004450681.1	lcl|NZ_JAIZBK010000004.1_cds_WP_135694986.1_2933	23.954	263	442
WP_036063866.1	lcl|NZ_JAIZBK010000006.1_cds_WP_135743773.1_3673	28.044	271	261
WP_036063866.1	lcl|NZ_JAIZBK010000003.1_cds_WP_238754329.1_2772	28.283	99	261
WP_004450670.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753124.1_2038	56.410	273	331
WP_004450693.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753127.1_2040	78.674	347	350
WP_004450693.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746470.1_2055	36.086	327	350
WP_004450693.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238733863.1_427	32.075	318	350
WP_004450693.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753127.1_2040	78.674	347	350
WP_004450693.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746470.1_2055	36.086	327	350
WP_004450693.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238733863.1_427	32.075	318	350
WP_004434977.1	lcl|NZ_JAIZBK010000003.1_cds_WP_238753958.1_2448	40.909	264	292
WP_004450654.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753153.1_2059	27.103	107	139
WP_004450654.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238735121.1_1314	35.238	105	139
WP_004450671.1	lcl|NZ_JAIZBK010000005.1_cds_WP_135740697.1_3213	31.950	241	264
WP_004450671.1	lcl|NZ_JAIZBK010000005.1_cds_WP_135745845.1_3279	33.603	247	264
WP_004450671.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135695761.1_1232	32.806	253	264
WP_004450671.1	lcl|NZ_JAIZBK010000003.1_cds_WP_135744135.1_2554	33.466	251	264
WP_004450671.1	lcl|NZ_JAIZBK010000001.1_cds_WP_002972927.1_1202	30.522	249	264
WP_004450671.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753350.1_2122	29.961	257	264
WP_004450671.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734869.1_1127	27.843	255	264
WP_004450671.1	lcl|NZ_JAIZBK010000006.1_cds_WP_135743574.1_3646	27.347	245	264
WP_004450671.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135744582.1_546	24.352	193	264
WP_004450671.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753168.1_2070	32.323	99	264
WP_004450671.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238752857.1_1840	25.500	200	264
WP_004450671.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238735417.1_1500	25.134	187	264
WP_004450671.1	lcl|NZ_JAIZBK010000001.1_cds_WP_208739845.1_1437	22.500	200	264
WP_004450671.1	lcl|NZ_JAIZBK010000006.1_cds_WP_238754083.1_3630	25.786	159	264
WP_004450671.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745369.1_1480	24.576	118	264
WP_004450671.1	lcl|NZ_JAIZBK010000003.1_cds_WP_238753878.1_2544	27.551	98	264
WP_004450671.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745021.1_1041	21.698	212	264
WP_004450698.1	lcl|NZ_JAIZBK010000003.1_cds_WP_238753861.1_2559	24.272	206	308
WP_004450698.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734288.1_711	24.615	195	308
WP_004450698.1	lcl|NZ_JAIZBK010000001.1_cds_WP_208739778.1_1445	21.053	133	308
WP_004450657.1	lcl|NZ_JAIZBK010000005.1_cds_WP_135745845.1_3279	34.783	253	247
WP_004450657.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135695761.1_1232	31.579	247	247
WP_004450657.1	lcl|NZ_JAIZBK010000003.1_cds_WP_135744135.1_2554	32.677	254	247
WP_004450657.1	lcl|NZ_JAIZBK010000005.1_cds_WP_135740697.1_3213	28.916	249	247
WP_004450657.1	lcl|NZ_JAIZBK010000001.1_cds_WP_002972927.1_1202	31.765	255	247
WP_004450657.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753350.1_2122	28.958	259	247
WP_004450657.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734869.1_1127	25.926	270	247
WP_004450657.1	lcl|NZ_JAIZBK010000006.1_cds_WP_238754083.1_3630	33.516	182	247
WP_004450657.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135744700.1_673	25.126	199	247
WP_004450657.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745021.1_1041	28.431	204	247
WP_004450657.1	lcl|NZ_JAIZBK010000006.1_cds_WP_135743574.1_3646	26.587	252	247
WP_004450657.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745369.1_1480	28.125	192	247
WP_004450657.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734904.1_1148	23.830	235	247
WP_004450657.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135744582.1_546	28.877	187	247
WP_004450657.1	lcl|NZ_JAIZBK010000001.1_cds_WP_208739845.1_1437	28.877	187	247
WP_004450657.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734156.1_613	26.984	189	247
WP_004450657.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238752857.1_1840	27.128	188	247
WP_004450657.1	lcl|NZ_JAIZBK010000003.1_cds_WP_238753878.1_2544	25.654	191	247
WP_004450657.1	lcl|NZ_JAIZBK010000005.1_cds_WP_135745766.1_3371	26.601	203	247
WP_004450657.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135743403.1_242	24.719	178	247
WP_004450657.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238735417.1_1500	24.599	187	247
WP_004450657.1	lcl|NZ_JAIZBK010000006.1_cds_WP_238754066.1_3645	25.180	139	247
WP_243817853.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734772.1_1050	30.364	247	258
WP_243817853.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753122.1_2037	39.344	61	258
WP_004450697.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135743461.1_200	32.456	114	134
WP_004450697.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745461.1_1584	30.000	50	134
WP_004450716.1	lcl|NZ_JAIZBK010000006.1_cds_WP_238754220.1_3521	28.571	98	184
WP_004450716.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135630282.1_1838	34.921	63	184
WP_004450709.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753348.1_2107	30.303	198	352
WP_004450709.1	lcl|NZ_JAIZBK010000006.1_cds_WP_238754285.1_3463	25.882	170	352
WP_004450709.1	lcl|NZ_JAIZBK010000005.1_cds_WP_238839991.1_3180	27.119	118	352
WP_004450709.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753206.1_2104	24.242	165	352
WP_004421384.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753183.1_2083	77.326	344	344
WP_004421384.1	lcl|NZ_JAIZBK010000006.1_cds_WP_208739683.1_3453	35.439	285	344
WP_004421384.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753201.1_2098	24.818	274	344
WP_004421384.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753159.1_2064	25.589	297	344
WP_004421384.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746455.1_2073	26.122	245	344
WP_004421384.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745407.1_1521	22.925	253	344
WP_004421384.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734906.1_1149	21.839	174	344
WP_004421384.1	lcl|NZ_JAIZBK010000006.1_cds_WP_135743732.1_3464	29.310	116	344
WP_004453027.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746444.1_2084	53.533	368	368
WP_004453027.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734906.1_1149	30.178	169	368
WP_004453027.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238752882.1_1857	24.432	176	368
WP_004453027.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745382.1_1494	23.721	215	368
WP_004453027.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753183.1_2083	26.199	271	368
WP_004453027.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746444.1_2084	53.533	368	368
WP_004453027.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734906.1_1149	30.178	169	368
WP_004453027.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238752882.1_1857	24.432	176	368
WP_004453027.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745382.1_1494	23.721	215	368
WP_004453027.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753183.1_2083	26.199	271	368
WP_243817850.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753185.1_2085	73.138	376	376
WP_243817850.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753151.1_2056	28.346	127	376
WP_243817849.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753187.1_2086	57.722	395	395
WP_243817848.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746441.1_2087	59.330	418	421
WP_243817848.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135744294.1_2366	41.667	144	421
