WP_000340715.1	lcl|NZ_JADHZO010000021.1_cds_WP_002725873.1_939	91.860	86	106
WP_004448466.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669968.1_1082	30.323	310	361
WP_004448466.1	lcl|NZ_JADHZO010000003.1_cds_WP_002750680.1_1752	25.203	369	361
WP_004448466.1	lcl|NZ_JADHZO010000006.1_cds_WP_002753888.1_2755	30.000	250	361
WP_243817856.1	lcl|NZ_JADHZO010000155.1_cds_ISU69_RS16390_418	62.179	156	382
WP_243817856.1	lcl|NZ_JADHZO010000155.1_cds_ISU69_RS16390_418	73.973	73	382
WP_243817856.1	lcl|NZ_JADHZO010000016.1_cds_ISU69_RS06030_482	69.892	93	382
WP_243817856.1	lcl|NZ_JADHZO010000016.1_cds_ISU69_RS06030_482	67.606	71	382
WP_243817856.1	lcl|NZ_JADHZO010000028.1_cds_WP_017859759.1_1206	43.575	179	382
WP_243817856.1	lcl|NZ_JADHZO010000002.1_cds_ISU69_RS00955_1323	82.258	62	382
WP_243817856.1	lcl|NZ_JADHZO010000032.1_cds_ISU69_RS09630_1473	83.607	61	382
WP_243817856.1	lcl|NZ_JADHZO010000188.1_cds_ISU69_RS16600_603	40.196	102	382
WP_243817856.1	lcl|NZ_JADHZO010000031.1_cds_WP_308416992.1_1456	33.962	106	382
WP_243817856.1	lcl|NZ_JADHZO010000001.1_cds_WP_194497248.1_844	75.610	41	382
WP_243817856.1	lcl|NZ_JADHZO010000089.1_cds_ISU69_RS19340_3072	46.000	50	382
WP_243817856.1	lcl|NZ_JADHZO010000052.1_cds_WP_162010759.1_2263	38.333	60	382
WP_243817856.1	lcl|NZ_JADHZO010000028.1_cds_WP_017859763.1_1203	34.091	44	382
WP_243817856.1	lcl|NZ_JADHZO010000155.1_cds_ISU69_RS16390_418	62.179	156	382
WP_243817856.1	lcl|NZ_JADHZO010000155.1_cds_ISU69_RS16390_418	73.973	73	382
WP_243817856.1	lcl|NZ_JADHZO010000016.1_cds_ISU69_RS06030_482	69.892	93	382
WP_243817856.1	lcl|NZ_JADHZO010000016.1_cds_ISU69_RS06030_482	67.606	71	382
WP_243817856.1	lcl|NZ_JADHZO010000028.1_cds_WP_017859759.1_1206	43.575	179	382
WP_243817856.1	lcl|NZ_JADHZO010000002.1_cds_ISU69_RS00955_1323	82.258	62	382
WP_243817856.1	lcl|NZ_JADHZO010000032.1_cds_ISU69_RS09630_1473	83.607	61	382
WP_243817856.1	lcl|NZ_JADHZO010000188.1_cds_ISU69_RS16600_603	40.196	102	382
WP_243817856.1	lcl|NZ_JADHZO010000031.1_cds_WP_308416992.1_1456	33.962	106	382
WP_243817856.1	lcl|NZ_JADHZO010000001.1_cds_WP_194497248.1_844	75.610	41	382
WP_243817856.1	lcl|NZ_JADHZO010000089.1_cds_ISU69_RS19340_3072	46.000	50	382
WP_243817856.1	lcl|NZ_JADHZO010000052.1_cds_WP_162010759.1_2263	38.333	60	382
WP_243817856.1	lcl|NZ_JADHZO010000028.1_cds_WP_017859763.1_1203	34.091	44	382
WP_243817856.1	lcl|NZ_JADHZO010000155.1_cds_ISU69_RS16390_418	62.179	156	382
WP_243817856.1	lcl|NZ_JADHZO010000155.1_cds_ISU69_RS16390_418	73.973	73	382
WP_243817856.1	lcl|NZ_JADHZO010000016.1_cds_ISU69_RS06030_482	69.892	93	382
WP_243817856.1	lcl|NZ_JADHZO010000016.1_cds_ISU69_RS06030_482	67.606	71	382
WP_243817856.1	lcl|NZ_JADHZO010000028.1_cds_WP_017859759.1_1206	43.575	179	382
WP_243817856.1	lcl|NZ_JADHZO010000002.1_cds_ISU69_RS00955_1323	82.258	62	382
WP_243817856.1	lcl|NZ_JADHZO010000032.1_cds_ISU69_RS09630_1473	83.607	61	382
WP_243817856.1	lcl|NZ_JADHZO010000188.1_cds_ISU69_RS16600_603	40.196	102	382
WP_243817856.1	lcl|NZ_JADHZO010000031.1_cds_WP_308416992.1_1456	33.962	106	382
WP_243817856.1	lcl|NZ_JADHZO010000001.1_cds_WP_194497248.1_844	75.610	41	382
WP_243817856.1	lcl|NZ_JADHZO010000089.1_cds_ISU69_RS19340_3072	46.000	50	382
WP_243817856.1	lcl|NZ_JADHZO010000052.1_cds_WP_162010759.1_2263	38.333	60	382
WP_243817856.1	lcl|NZ_JADHZO010000028.1_cds_WP_017859763.1_1203	34.091	44	382
WP_243817856.1	lcl|NZ_JADHZO010000155.1_cds_ISU69_RS16390_418	62.179	156	382
WP_243817856.1	lcl|NZ_JADHZO010000155.1_cds_ISU69_RS16390_418	73.973	73	382
WP_243817856.1	lcl|NZ_JADHZO010000016.1_cds_ISU69_RS06030_482	69.892	93	382
WP_243817856.1	lcl|NZ_JADHZO010000016.1_cds_ISU69_RS06030_482	67.606	71	382
WP_243817856.1	lcl|NZ_JADHZO010000028.1_cds_WP_017859759.1_1206	43.575	179	382
WP_243817856.1	lcl|NZ_JADHZO010000002.1_cds_ISU69_RS00955_1323	82.258	62	382
WP_243817856.1	lcl|NZ_JADHZO010000032.1_cds_ISU69_RS09630_1473	83.607	61	382
WP_243817856.1	lcl|NZ_JADHZO010000188.1_cds_ISU69_RS16600_603	40.196	102	382
WP_243817856.1	lcl|NZ_JADHZO010000031.1_cds_WP_308416992.1_1456	33.962	106	382
WP_243817856.1	lcl|NZ_JADHZO010000001.1_cds_WP_194497248.1_844	75.610	41	382
WP_243817856.1	lcl|NZ_JADHZO010000089.1_cds_ISU69_RS19340_3072	46.000	50	382
WP_243817856.1	lcl|NZ_JADHZO010000052.1_cds_WP_162010759.1_2263	38.333	60	382
WP_243817856.1	lcl|NZ_JADHZO010000028.1_cds_WP_017859763.1_1203	34.091	44	382
WP_036063888.1	lcl|NZ_JADHZO010000061.1_cds_WP_011669421.1_2540	32.540	378	597
WP_036063888.1	lcl|NZ_JADHZO010000002.1_cds_WP_011669275.1_1274	28.142	366	597
WP_036063888.1	lcl|NZ_JADHZO010000041.1_cds_WP_011671171.1_1856	33.740	246	597
WP_036063888.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669933.1_912	28.972	214	597
WP_036063888.1	lcl|NZ_JADHZO010000011.1_cds_WP_011670593.1_152	32.407	216	597
WP_036063888.1	lcl|NZ_JADHZO010000014.1_cds_WP_011670503.1_382	30.952	210	597
WP_036063888.1	lcl|NZ_JADHZO010000016.1_cds_WP_011670265.1_520	26.180	233	597
WP_036063888.1	lcl|NZ_JADHZO010000009.1_cds_WP_002724285.1_3239	27.530	247	597
WP_036063888.1	lcl|NZ_JADHZO010000011.1_cds_WP_002725984.1_179	28.000	225	597
WP_036063888.1	lcl|NZ_JADHZO010000001.1_cds_WP_011670085.1_767	27.755	245	597
WP_036063888.1	lcl|NZ_JADHZO010000029.1_cds_WP_011669511.1_1237	29.108	213	597
WP_036063888.1	lcl|NZ_JADHZO010000037.1_cds_WP_307898175.1_1626	30.729	192	597
WP_036063888.1	lcl|NZ_JADHZO010000019.1_cds_WP_011669577.1_698	25.676	222	597
WP_036063888.1	lcl|NZ_JADHZO010000019.1_cds_WP_011669577.1_698	26.452	155	597
WP_036063888.1	lcl|NZ_JADHZO010000065.1_cds_WP_011670431.1_2606	26.941	219	597
WP_036063888.1	lcl|NZ_JADHZO010000065.1_cds_WP_011670431.1_2606	30.198	202	597
WP_036063888.1	lcl|NZ_JADHZO010000002.1_cds_WP_011669346.1_1361	27.111	225	597
WP_036063888.1	lcl|NZ_JADHZO010000001.1_cds_WP_002721914.1_818	24.885	217	597
WP_036063888.1	lcl|NZ_JADHZO010000009.1_cds_WP_002759225.1_3283	24.609	256	597
WP_036063888.1	lcl|NZ_JADHZO010000001.1_cds_WP_011670070.1_786	25.630	238	597
WP_036063888.1	lcl|NZ_JADHZO010000015.1_cds_WP_011670007.1_457	23.396	265	597
WP_036063888.1	lcl|NZ_JADHZO010000004.1_cds_WP_011670766.1_2158	23.556	225	597
WP_036063888.1	lcl|NZ_JADHZO010000009.1_cds_WP_002724311.1_3240	24.167	240	597
WP_036063888.1	lcl|NZ_JADHZO010000007.1_cds_WP_011670548.1_2943	22.066	213	597
WP_036063888.1	lcl|NZ_JADHZO010000092.1_cds_WP_011669271.1_3165	23.982	221	597
WP_036063888.1	lcl|NZ_JADHZO010000092.1_cds_WP_011669271.1_3165	24.686	239	597
WP_036063888.1	lcl|NZ_JADHZO010000004.1_cds_WP_011670765.1_2161	23.671	207	597
WP_036063888.1	lcl|NZ_JADHZO010000077.1_cds_ISU69_RS14580_2868	28.972	107	597
WP_036063888.1	lcl|NZ_JADHZO010000061.1_cds_WP_011669421.1_2540	32.540	378	597
WP_036063888.1	lcl|NZ_JADHZO010000002.1_cds_WP_011669275.1_1274	28.142	366	597
WP_036063888.1	lcl|NZ_JADHZO010000041.1_cds_WP_011671171.1_1856	33.740	246	597
WP_036063888.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669933.1_912	28.972	214	597
WP_036063888.1	lcl|NZ_JADHZO010000011.1_cds_WP_011670593.1_152	32.407	216	597
WP_036063888.1	lcl|NZ_JADHZO010000014.1_cds_WP_011670503.1_382	30.952	210	597
WP_036063888.1	lcl|NZ_JADHZO010000016.1_cds_WP_011670265.1_520	26.180	233	597
WP_036063888.1	lcl|NZ_JADHZO010000009.1_cds_WP_002724285.1_3239	27.530	247	597
WP_036063888.1	lcl|NZ_JADHZO010000011.1_cds_WP_002725984.1_179	28.000	225	597
WP_036063888.1	lcl|NZ_JADHZO010000001.1_cds_WP_011670085.1_767	27.755	245	597
WP_036063888.1	lcl|NZ_JADHZO010000029.1_cds_WP_011669511.1_1237	29.108	213	597
WP_036063888.1	lcl|NZ_JADHZO010000037.1_cds_WP_307898175.1_1626	30.729	192	597
WP_036063888.1	lcl|NZ_JADHZO010000019.1_cds_WP_011669577.1_698	25.676	222	597
WP_036063888.1	lcl|NZ_JADHZO010000019.1_cds_WP_011669577.1_698	26.452	155	597
WP_036063888.1	lcl|NZ_JADHZO010000065.1_cds_WP_011670431.1_2606	26.941	219	597
WP_036063888.1	lcl|NZ_JADHZO010000065.1_cds_WP_011670431.1_2606	30.198	202	597
WP_036063888.1	lcl|NZ_JADHZO010000002.1_cds_WP_011669346.1_1361	27.111	225	597
WP_036063888.1	lcl|NZ_JADHZO010000001.1_cds_WP_002721914.1_818	24.885	217	597
WP_036063888.1	lcl|NZ_JADHZO010000009.1_cds_WP_002759225.1_3283	24.609	256	597
WP_036063888.1	lcl|NZ_JADHZO010000001.1_cds_WP_011670070.1_786	25.630	238	597
WP_036063888.1	lcl|NZ_JADHZO010000015.1_cds_WP_011670007.1_457	23.396	265	597
WP_036063888.1	lcl|NZ_JADHZO010000004.1_cds_WP_011670766.1_2158	23.556	225	597
WP_036063888.1	lcl|NZ_JADHZO010000009.1_cds_WP_002724311.1_3240	24.167	240	597
WP_036063888.1	lcl|NZ_JADHZO010000007.1_cds_WP_011670548.1_2943	22.066	213	597
WP_036063888.1	lcl|NZ_JADHZO010000092.1_cds_WP_011669271.1_3165	23.982	221	597
WP_036063888.1	lcl|NZ_JADHZO010000092.1_cds_WP_011669271.1_3165	24.686	239	597
WP_036063888.1	lcl|NZ_JADHZO010000004.1_cds_WP_011670765.1_2161	23.671	207	597
WP_036063888.1	lcl|NZ_JADHZO010000077.1_cds_ISU69_RS14580_2868	28.972	107	597
WP_004450644.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669958.1_1099	24.324	259	295
WP_004450644.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669972.1_1077	28.378	296	295
WP_004450644.1	lcl|NZ_JADHZO010000022.1_cds_WP_011671202.1_989	44.737	38	295
WP_243817855.1	lcl|NZ_JADHZO010000069.1_cds_WP_002753028.1_2677	34.103	390	392
WP_243817855.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669932.1_913	32.812	384	392
WP_243817855.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669926.1_928	30.462	325	392
WP_243817855.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669923.1_931	32.174	230	392
WP_243817855.1	lcl|NZ_JADHZO010000003.1_cds_WP_002750680.1_1752	26.053	380	392
WP_243817855.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669968.1_1082	25.613	367	392
WP_243817855.1	lcl|NZ_JADHZO010000006.1_cds_WP_002753888.1_2755	26.923	338	392
WP_004450706.1	lcl|NZ_JADHZO010000021.1_cds_WP_020780109.1_935	26.857	350	331
WP_004450706.1	lcl|NZ_JADHZO010000035.1_cds_WP_011669891.1_1569	30.493	223	331
WP_004450706.1	lcl|NZ_JADHZO010000021.1_cds_WP_004779598.1_916	27.574	272	331
WP_004450706.1	lcl|NZ_JADHZO010000021.1_cds_WP_020780109.1_935	26.857	350	331
WP_004450706.1	lcl|NZ_JADHZO010000035.1_cds_WP_011669891.1_1569	30.493	223	331
WP_004450706.1	lcl|NZ_JADHZO010000021.1_cds_WP_004779598.1_916	27.574	272	331
WP_004421460.1	lcl|NZ_JADHZO010000006.1_cds_WP_011670877.1_2682	29.362	235	250
WP_004421460.1	lcl|NZ_JADHZO010000021.1_cds_WP_020780103.1_929	26.506	249	250
WP_004421460.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669921.1_934	23.276	232	250
WP_004450681.1	lcl|NZ_JADHZO010000005.1_cds_WP_011671243.1_2489	24.458	323	442
WP_004450681.1	lcl|NZ_JADHZO010000001.1_cds_WP_011670108.1_742	21.495	428	442
WP_004450681.1	lcl|NZ_JADHZO010000001.1_cds_WP_011670116.1_732	25.740	338	442
WP_036063866.1	lcl|NZ_JADHZO010000020.1_cds_WP_011671150.1_889	36.154	260	261
WP_036063866.1	lcl|NZ_JADHZO010000030.1_cds_WP_011669639.1_1415	24.082	245	261
WP_004450693.1	lcl|NZ_JADHZO010000021.1_cds_WP_020780109.1_935	32.958	355	350
WP_004450693.1	lcl|NZ_JADHZO010000021.1_cds_WP_004779598.1_916	35.495	293	350
WP_004450693.1	lcl|NZ_JADHZO010000035.1_cds_WP_011669891.1_1569	33.449	287	350
WP_004450693.1	lcl|NZ_JADHZO010000021.1_cds_WP_020780109.1_935	32.958	355	350
WP_004450693.1	lcl|NZ_JADHZO010000021.1_cds_WP_004779598.1_916	35.495	293	350
WP_004450693.1	lcl|NZ_JADHZO010000035.1_cds_WP_011669891.1_1569	33.449	287	350
WP_004450672.1	lcl|NZ_JADHZO010000021.1_cds_WP_004779587.1_926	33.913	115	177
WP_004434977.1	lcl|NZ_JADHZO010000016.1_cds_WP_011670268.1_523	39.442	251	292
WP_004434977.1	lcl|NZ_JADHZO010000010.1_cds_WP_011671003.1_72	26.984	189	292
WP_243817854.1	lcl|NZ_JADHZO010000025.1_cds_ISU69_RS08475_1114	26.380	163	310
WP_004450714.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669939.1_906	32.627	236	261
WP_004450671.1	lcl|NZ_JADHZO010000064.1_cds_WP_011669763.1_2586	30.924	249	264
WP_004450671.1	lcl|NZ_JADHZO010000006.1_cds_WP_011670931.1_2767	31.855	248	264
WP_004450671.1	lcl|NZ_JADHZO010000118.1_cds_ISU69_RS16030_143	42.105	95	264
WP_004450671.1	lcl|NZ_JADHZO010000118.1_cds_ISU69_RS16030_143	27.132	129	264
WP_004450671.1	lcl|NZ_JADHZO010000013.1_cds_WP_011670174.1_318	30.350	257	264
WP_004450671.1	lcl|NZ_JADHZO010000011.1_cds_WP_011670621.1_189	30.952	252	264
WP_004450671.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669930.1_918	26.616	263	264
WP_004450671.1	lcl|NZ_JADHZO010000028.1_cds_WP_002722237.1_1229	24.590	244	264
WP_004450671.1	lcl|NZ_JADHZO010000005.1_cds_WP_002755553.1_2507	28.877	187	264
WP_004450698.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669947.1_1110	25.000	196	308
WP_004450698.1	lcl|NZ_JADHZO010000032.1_cds_WP_011669876.1_1480	23.737	198	308
WP_004450657.1	lcl|NZ_JADHZO010000011.1_cds_WP_011670621.1_189	31.474	251	247
WP_004450657.1	lcl|NZ_JADHZO010000064.1_cds_WP_011669763.1_2586	28.740	254	247
WP_004450657.1	lcl|NZ_JADHZO010000006.1_cds_WP_011670931.1_2767	32.669	251	247
WP_004450657.1	lcl|NZ_JADHZO010000118.1_cds_ISU69_RS16030_143	29.197	137	247
WP_004450657.1	lcl|NZ_JADHZO010000118.1_cds_ISU69_RS16030_143	29.730	111	247
WP_004450657.1	lcl|NZ_JADHZO010000013.1_cds_WP_011670174.1_318	29.278	263	247
WP_004450657.1	lcl|NZ_JADHZO010000028.1_cds_ISU69_RS09080_1234	32.143	168	247
WP_004450657.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669930.1_918	24.803	254	247
WP_004450657.1	lcl|NZ_JADHZO010000005.1_cds_WP_002755553.1_2507	29.032	186	247
WP_004450657.1	lcl|NZ_JADHZO010000028.1_cds_WP_002722237.1_1229	26.172	256	247
WP_004450657.1	lcl|NZ_JADHZO010000020.1_cds_WP_011671149.1_888	27.941	204	247
WP_004450657.1	lcl|NZ_JADHZO010000018.1_cds_WP_011670328.1_630	30.052	193	247
WP_004450657.1	lcl|NZ_JADHZO010000004.1_cds_WP_011670775.1_2146	27.407	135	247
WP_004450657.1	lcl|NZ_JADHZO010000008.1_cds_WP_011670393.1_3138	22.527	182	247
WP_004450657.1	lcl|NZ_JADHZO010000005.1_cds_WP_011671261.1_2513	21.973	223	247
WP_243817853.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669940.1_905	35.200	250	258
WP_243817853.1	lcl|NZ_JADHZO010000010.1_cds_WP_011671011.1_85	30.952	252	258
WP_243817853.1	lcl|NZ_JADHZO010000021.1_cds_WP_020780103.1_929	36.232	69	258
WP_004450697.1	lcl|NZ_JADHZO010000003.1_cds_WP_002737383.1_1744	32.000	50	134
WP_004450709.1	lcl|NZ_JADHZO010000010.1_cds_WP_002723163.1_61	25.000	208	352
WP_004450709.1	lcl|NZ_JADHZO010000090.1_cds_WP_011670814.1_3147	20.856	187	352
WP_004421384.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669959.1_1098	67.508	317	344
WP_004421384.1	lcl|NZ_JADHZO010000017.1_cds_WP_011671364.1_567	40.086	232	344
WP_004421384.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669955.1_1102	26.407	231	344
WP_004421384.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669973.1_1076	26.908	249	344
WP_004421384.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669957.1_1100	24.413	213	344
WP_004421384.1	lcl|NZ_JADHZO010000022.1_cds_WP_011671202.1_989	21.923	260	344
WP_004453027.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669959.1_1098	25.121	207	368
WP_004453027.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669959.1_1098	25.121	207	368
WP_243817850.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669960.1_1097	58.981	373	376
WP_243817849.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669961.1_1096	61.069	393	395
WP_243817848.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669962.1_1095	72.447	421	421
WP_243817848.1	lcl|NZ_JADHZO010000055.1_cds_WP_011670413.1_2313	43.226	155	421
WP_243817846.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669964.1_1087	87.668	446	449
WP_243817845.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669965.1_1086	84.667	300	313
WP_243817844.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669966.1_1085	72.509	291	295
WP_243817843.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669967.1_1084	81.194	335	340
WP_004435026.1	lcl|NZ_JADHZO010000025.1_cds_WP_002727923.1_1083	87.943	141	141
WP_004450649.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669968.1_1082	87.052	363	363
WP_004450649.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669932.1_913	28.804	368	363
WP_004450649.1	lcl|NZ_JADHZO010000006.1_cds_WP_002753888.1_2755	29.213	356	363
WP_004450649.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669926.1_928	34.646	254	363
WP_004450649.1	lcl|NZ_JADHZO010000069.1_cds_WP_002753028.1_2677	25.203	369	363
WP_004450649.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669923.1_931	28.622	283	363
