WP_000340715.1	lcl|NZ_JADDWF010000005.1_cds_WP_002725873.1_2765	91.860	86	106
WP_004448459.1	lcl|NZ_JADDWF010000005.1_cds_WP_002744551.1_2730	29.259	270	329
WP_004448459.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733698.1_2687	27.174	276	329
WP_004448459.1	lcl|NZ_JADDWF010000005.1_cds_WP_016749081.1_2732	23.344	317	329
WP_004448459.1	lcl|NZ_JADDWF010000060.1_cds_WP_002740236.1_2773	26.592	267	329
WP_004448459.1	lcl|NZ_JADDWF010000004.1_cds_WP_002721725.1_2337	24.107	336	329
WP_004448459.1	lcl|NZ_JADDWF010000004.1_cds_WP_002739935.1_2425	28.235	170	329
WP_004448459.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733757.1_2697	29.121	182	329
WP_004421408.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733627.1_2760	94.007	267	267
WP_004421408.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740926.1_2719	26.178	191	267
WP_004421408.1	lcl|NZ_JADDWF010000005.1_cds_WP_002738295.1_2698	25.481	208	267
WP_004421408.1	lcl|NZ_JADDWF010000005.1_cds_WP_002727921.1_2669	26.984	189	267
WP_004421408.1	lcl|NZ_JADDWF010000023.1_cds_WP_002729040.1_1110	32.727	110	267
WP_004421408.1	lcl|NZ_JADDWF010000002.1_cds_WP_002766579.1_1518	37.209	86	267
WP_004421408.1	lcl|NZ_JADDWF010000029.1_cds_WP_002729513.1_1378	24.868	189	267
WP_004448480.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740779.1_2759	95.882	510	510
WP_004448480.1	lcl|NZ_JADDWF010000010.1_cds_WP_002728536.1_41	27.134	328	510
WP_004448480.1	lcl|NZ_JADDWF010000010.1_cds_WP_002728534.1_42	31.111	90	510
WP_004448480.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740779.1_2759	95.882	510	510
WP_004448480.1	lcl|NZ_JADDWF010000010.1_cds_WP_002728536.1_41	27.134	328	510
WP_004448480.1	lcl|NZ_JADDWF010000010.1_cds_WP_002728534.1_42	31.111	90	510
WP_036062285.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740721.1_2758	95.455	330	330
WP_036062285.1	lcl|NZ_JADDWF010000006.1_cds_WP_002728309.1_3027	27.106	273	330
WP_036062285.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733534.1_2761	29.316	307	330
WP_036062285.1	lcl|NZ_JADDWF010000005.1_cds_WP_002744551.1_2730	27.491	291	330
WP_036062285.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740024.1_2670	26.266	316	330
WP_036062285.1	lcl|NZ_JADDWF010000017.1_cds_WP_002722638.1_602	28.159	277	330
WP_036062285.1	lcl|NZ_JADDWF010000005.1_cds_WP_016749081.1_2732	29.864	221	330
WP_036062285.1	lcl|NZ_JADDWF010000007.1_cds_WP_002732331.1_3200	26.577	222	330
WP_036062285.1	lcl|NZ_JADDWF010000004.1_cds_WP_002721725.1_2337	25.403	248	330
WP_036062285.1	lcl|NZ_JADDWF010000077.1_cds_WP_002741146.1_3099	29.268	287	330
WP_036062285.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733546.1_2695	25.000	268	330
WP_036062285.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733638.1_2724	23.958	288	330
WP_036062285.1	lcl|NZ_JADDWF010000029.1_cds_WP_002743770.1_1379	24.648	142	330
WP_036062285.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733579.1_2764	22.910	323	330
WP_036062285.1	lcl|NZ_JADDWF010000004.1_cds_WP_002739935.1_2425	26.014	296	330
WP_036062285.1	lcl|NZ_JADDWF010000060.1_cds_WP_002740236.1_2773	25.926	243	330
WP_036062285.1	lcl|NZ_JADDWF010000038.1_cds_WP_002739707.1_1854	25.781	128	330
WP_004448474.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740826.1_2757	96.721	366	366
WP_004448474.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740861.1_2756	39.891	366	366
WP_004448474.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733737.1_2736	33.616	354	366
WP_004448474.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740294.1_2676	33.140	344	366
WP_004448474.1	lcl|NZ_JADDWF010000023.1_cds_WP_002728994.1_1116	27.778	378	366
WP_004448474.1	lcl|NZ_JADDWF010000006.1_cds_WP_002738884.1_2979	29.805	359	366
WP_004448474.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733599.1_2723	26.536	358	366
WP_004448474.1	lcl|NZ_JADDWF010000007.1_cds_WP_002724641.1_3199	32.086	187	366
WP_004448477.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740861.1_2756	97.548	367	367
WP_004448477.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740826.1_2757	40.000	365	367
WP_004448477.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733737.1_2736	40.111	359	367
WP_004448477.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740294.1_2676	36.314	369	367
WP_004448477.1	lcl|NZ_JADDWF010000006.1_cds_WP_002738884.1_2979	33.858	381	367
WP_004448477.1	lcl|NZ_JADDWF010000023.1_cds_WP_002728994.1_1116	30.319	376	367
WP_004448477.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733599.1_2723	30.226	354	367
WP_004448477.1	lcl|NZ_JADDWF010000007.1_cds_WP_002724641.1_3199	25.485	361	367
WP_004448462.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740729.1_2755	92.279	544	544
WP_004448462.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740729.1_2755	92.279	544	544
WP_036062289.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740998.1_2754	90.943	265	265
WP_036062289.1	lcl|NZ_JADDWF010000002.1_cds_WP_002742191.1_1549	43.725	247	265
WP_004448469.1	lcl|NZ_JADDWF010000005.1_cds_WP_032853071.1_2753	94.839	310	310
WP_004448469.1	lcl|NZ_JADDWF010000036.1_cds_WP_002741402.1_1776	36.184	304	310
WP_004448469.1	lcl|NZ_JADDWF010000019.1_cds_WP_002727287.1_710	26.897	290	310
WP_004448469.1	lcl|NZ_JADDWF010000003.1_cds_WP_002727177.1_1990	28.571	133	310
WP_004448469.1	lcl|NZ_JADDWF010000005.1_cds_WP_032853071.1_2753	94.839	310	310
WP_004448469.1	lcl|NZ_JADDWF010000036.1_cds_WP_002741402.1_1776	36.184	304	310
WP_004448469.1	lcl|NZ_JADDWF010000019.1_cds_WP_002727287.1_710	26.897	290	310
WP_004448469.1	lcl|NZ_JADDWF010000003.1_cds_WP_002727177.1_1990	28.571	133	310
WP_004448471.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740848.1_2752	95.833	264	264
WP_004421278.1	lcl|NZ_JADDWF010000005.1_cds_WP_032853450.1_2751	95.385	130	130
WP_004448460.1	lcl|NZ_JADDWF010000005.1_cds_WP_004777167.1_2750	95.652	138	140
WP_004448460.1	lcl|NZ_JADDWF010000019.1_cds_WP_026054147.1_701	40.000	60	140
WP_004448464.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740917.1_2749	96.833	221	221
WP_004448464.1	lcl|NZ_JADDWF010000017.1_cds_WP_011671435.1_631	26.923	78	221
WP_004448464.1	lcl|NZ_JADDWF010000040.1_cds_WP_002727076.1_2070	28.037	107	221
WP_232724681.1	lcl|NZ_JADDWF010000005.1_cds_IQA76_RS17080_2748	80.435	92	115
WP_243817857.1	lcl|NZ_JADDWF010000005.1_cds_IQA76_RS17080_2748	83.333	42	59
WP_004421412.1	lcl|NZ_JADDWF010000017.1_cds_WP_002727846.1_637	32.576	132	177
WP_004448479.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740977.1_2737	33.161	386	406
WP_004448479.1	lcl|NZ_JADDWF010000069.1_cds_WP_016749152.1_2910	27.602	221	406
WP_004448479.1	lcl|NZ_JADDWF010000040.1_cds_WP_002740458.1_2071	23.364	214	406
WP_004448466.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740861.1_2756	41.485	229	361
WP_004448466.1	lcl|NZ_JADDWF010000023.1_cds_WP_002728994.1_1116	30.343	379	361
WP_004448466.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733737.1_2736	32.781	302	361
WP_004448466.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740826.1_2757	31.476	359	361
WP_004448466.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740294.1_2676	28.099	363	361
WP_004448466.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733599.1_2723	29.282	362	361
WP_004448466.1	lcl|NZ_JADDWF010000007.1_cds_WP_002724641.1_3199	25.203	369	361
WP_004448466.1	lcl|NZ_JADDWF010000006.1_cds_WP_002738884.1_2979	30.400	250	361
WP_004448475.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740804.1_2740	29.377	337	399
WP_004448468.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740804.1_2740	26.506	249	516
WP_243817856.1	lcl|NZ_JADDWF010000001.1_cds_IQA76_RS00280_809	82.258	62	382
WP_243817856.1	lcl|NZ_JADDWF010000037.1_cds_IQA76_RS12645_1810	60.606	66	382
WP_243817856.1	lcl|NZ_JADDWF010000001.1_cds_IQA76_RS17005_885	46.000	50	382
WP_243817856.1	lcl|NZ_JADDWF010000001.1_cds_IQA76_RS00280_809	82.258	62	382
WP_243817856.1	lcl|NZ_JADDWF010000037.1_cds_IQA76_RS12645_1810	60.606	66	382
WP_243817856.1	lcl|NZ_JADDWF010000001.1_cds_IQA76_RS17005_885	46.000	50	382
WP_243817856.1	lcl|NZ_JADDWF010000001.1_cds_IQA76_RS00280_809	82.258	62	382
WP_243817856.1	lcl|NZ_JADDWF010000037.1_cds_IQA76_RS12645_1810	60.606	66	382
WP_243817856.1	lcl|NZ_JADDWF010000001.1_cds_IQA76_RS17005_885	46.000	50	382
WP_243817856.1	lcl|NZ_JADDWF010000001.1_cds_IQA76_RS00280_809	82.258	62	382
WP_243817856.1	lcl|NZ_JADDWF010000037.1_cds_IQA76_RS12645_1810	60.606	66	382
WP_243817856.1	lcl|NZ_JADDWF010000001.1_cds_IQA76_RS17005_885	46.000	50	382
WP_036063888.1	lcl|NZ_JADDWF010000068.1_cds_WP_002742222.1_2900	32.804	378	597
WP_036063888.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740724.1_2739	29.551	379	597
WP_036063888.1	lcl|NZ_JADDWF010000005.1_cds_IQA76_RS03175_2728	34.483	232	597
WP_036063888.1	lcl|NZ_JADDWF010000001.1_cds_WP_002723347.1_761	28.415	366	597
WP_036063888.1	lcl|NZ_JADDWF010000030.1_cds_WP_002741286.1_1560	33.197	244	597
WP_036063888.1	lcl|NZ_JADDWF010000008.1_cds_WP_002739451.1_3247	32.407	216	597
WP_036063888.1	lcl|NZ_JADDWF010000009.1_cds_WP_002726143.1_3362	31.429	210	597
WP_036063888.1	lcl|NZ_JADDWF010000054.1_cds_WP_002738485.1_2555	30.583	206	597
WP_036063888.1	lcl|NZ_JADDWF010000010.1_cds_WP_002728388.1_47	25.751	233	597
WP_036063888.1	lcl|NZ_JADDWF010000004.1_cds_WP_002724285.1_2386	27.530	247	597
WP_036063888.1	lcl|NZ_JADDWF010000027.1_cds_WP_002729296.1_1279	28.163	245	597
WP_036063888.1	lcl|NZ_JADDWF010000008.1_cds_WP_002725984.1_3279	28.000	225	597
WP_036063888.1	lcl|NZ_JADDWF010000002.1_cds_WP_002734207.1_1476	28.638	213	597
WP_036063888.1	lcl|NZ_JADDWF010000031.1_cds_WP_032853264.1_1600	25.676	222	597
WP_036063888.1	lcl|NZ_JADDWF010000031.1_cds_WP_032853264.1_1600	26.452	155	597
WP_036063888.1	lcl|NZ_JADDWF010000001.1_cds_WP_002735056.1_846	27.556	225	597
WP_036063888.1	lcl|NZ_JADDWF010000025.1_cds_WP_002733837.1_1180	26.484	219	597
WP_036063888.1	lcl|NZ_JADDWF010000025.1_cds_WP_002733837.1_1180	30.198	202	597
WP_036063888.1	lcl|NZ_JADDWF010000003.1_cds_WP_002721914.1_2010	24.885	217	597
WP_036063888.1	lcl|NZ_JADDWF010000004.1_cds_WP_002730493.1_2368	23.005	213	597
WP_036063888.1	lcl|NZ_JADDWF010000004.1_cds_WP_002739909.1_2430	24.609	256	597
WP_036063888.1	lcl|NZ_JADDWF010000003.1_cds_WP_002721827.1_2043	25.630	238	597
WP_036063888.1	lcl|NZ_JADDWF010000016.1_cds_WP_002733736.1_554	24.016	254	597
WP_036063888.1	lcl|NZ_JADDWF010000004.1_cds_WP_002724311.1_2387	24.167	240	597
WP_036063888.1	lcl|NZ_JADDWF010000051.1_cds_WP_002739367.1_2484	22.066	213	597
WP_036063888.1	lcl|NZ_JADDWF010000004.1_cds_WP_002734915.1_2439	23.982	221	597
WP_036063888.1	lcl|NZ_JADDWF010000004.1_cds_WP_002734915.1_2439	24.686	239	597
WP_036063888.1	lcl|NZ_JADDWF010000011.1_cds_WP_002725125.1_169	23.671	207	597
WP_036063888.1	lcl|NZ_JADDWF010000011.1_cds_WP_002729758.1_172	32.967	91	597
WP_036063888.1	lcl|NZ_JADDWF010000068.1_cds_WP_002742222.1_2900	32.804	378	597
WP_036063888.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740724.1_2739	29.551	379	597
WP_036063888.1	lcl|NZ_JADDWF010000005.1_cds_IQA76_RS03175_2728	34.483	232	597
WP_036063888.1	lcl|NZ_JADDWF010000001.1_cds_WP_002723347.1_761	28.415	366	597
WP_036063888.1	lcl|NZ_JADDWF010000030.1_cds_WP_002741286.1_1560	33.197	244	597
WP_036063888.1	lcl|NZ_JADDWF010000008.1_cds_WP_002739451.1_3247	32.407	216	597
WP_036063888.1	lcl|NZ_JADDWF010000009.1_cds_WP_002726143.1_3362	31.429	210	597
WP_036063888.1	lcl|NZ_JADDWF010000054.1_cds_WP_002738485.1_2555	30.583	206	597
WP_036063888.1	lcl|NZ_JADDWF010000010.1_cds_WP_002728388.1_47	25.751	233	597
WP_036063888.1	lcl|NZ_JADDWF010000004.1_cds_WP_002724285.1_2386	27.530	247	597
WP_036063888.1	lcl|NZ_JADDWF010000027.1_cds_WP_002729296.1_1279	28.163	245	597
WP_036063888.1	lcl|NZ_JADDWF010000008.1_cds_WP_002725984.1_3279	28.000	225	597
WP_036063888.1	lcl|NZ_JADDWF010000002.1_cds_WP_002734207.1_1476	28.638	213	597
WP_036063888.1	lcl|NZ_JADDWF010000031.1_cds_WP_032853264.1_1600	25.676	222	597
WP_036063888.1	lcl|NZ_JADDWF010000031.1_cds_WP_032853264.1_1600	26.452	155	597
WP_036063888.1	lcl|NZ_JADDWF010000001.1_cds_WP_002735056.1_846	27.556	225	597
WP_036063888.1	lcl|NZ_JADDWF010000025.1_cds_WP_002733837.1_1180	26.484	219	597
WP_036063888.1	lcl|NZ_JADDWF010000025.1_cds_WP_002733837.1_1180	30.198	202	597
WP_036063888.1	lcl|NZ_JADDWF010000003.1_cds_WP_002721914.1_2010	24.885	217	597
WP_036063888.1	lcl|NZ_JADDWF010000004.1_cds_WP_002730493.1_2368	23.005	213	597
WP_036063888.1	lcl|NZ_JADDWF010000004.1_cds_WP_002739909.1_2430	24.609	256	597
WP_036063888.1	lcl|NZ_JADDWF010000003.1_cds_WP_002721827.1_2043	25.630	238	597
WP_036063888.1	lcl|NZ_JADDWF010000016.1_cds_WP_002733736.1_554	24.016	254	597
WP_036063888.1	lcl|NZ_JADDWF010000004.1_cds_WP_002724311.1_2387	24.167	240	597
WP_036063888.1	lcl|NZ_JADDWF010000051.1_cds_WP_002739367.1_2484	22.066	213	597
WP_036063888.1	lcl|NZ_JADDWF010000004.1_cds_WP_002734915.1_2439	23.982	221	597
WP_036063888.1	lcl|NZ_JADDWF010000004.1_cds_WP_002734915.1_2439	24.686	239	597
WP_036063888.1	lcl|NZ_JADDWF010000011.1_cds_WP_002725125.1_169	23.671	207	597
WP_036063888.1	lcl|NZ_JADDWF010000011.1_cds_WP_002729758.1_172	32.967	91	597
WP_004450644.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740692.1_2747	25.597	293	295
WP_004450644.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740063.1_2671	28.716	296	295
WP_004450644.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740721.1_2758	28.387	155	295
WP_004450644.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733546.1_2695	26.946	167	295
WP_004450644.1	lcl|NZ_JADDWF010000017.1_cds_WP_002722638.1_602	44.737	38	295
WP_243817855.1	lcl|NZ_JADDWF010000023.1_cds_WP_002728994.1_1116	34.103	390	392
WP_243817855.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740861.1_2756	32.514	366	392
WP_243817855.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733737.1_2736	31.467	375	392
WP_243817855.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733599.1_2723	29.082	392	392
WP_243817855.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740826.1_2757	31.937	382	392
WP_243817855.1	lcl|NZ_JADDWF010000007.1_cds_WP_002724641.1_3199	26.053	380	392
WP_243817855.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740294.1_2676	26.005	373	392
WP_243817855.1	lcl|NZ_JADDWF010000006.1_cds_WP_002738884.1_2979	26.488	336	392
WP_004450706.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740722.1_2721	28.947	342	331
WP_004450706.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740726.1_2717	25.872	344	331
WP_004450706.1	lcl|NZ_JADDWF010000025.1_cds_WP_002730849.1_1210	30.942	223	331
WP_004450706.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740722.1_2721	28.947	342	331
WP_004450706.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740726.1_2717	25.872	344	331
WP_004450706.1	lcl|NZ_JADDWF010000025.1_cds_WP_002730849.1_1210	30.942	223	331
WP_004421460.1	lcl|NZ_JADDWF010000034.1_cds_WP_002738760.1_1729	29.362	235	250
WP_004450681.1	lcl|NZ_JADDWF010000012.1_cds_WP_002733406.1_230	24.458	323	442
WP_004450681.1	lcl|NZ_JADDWF010000027.1_cds_WP_002731775.1_1304	21.127	426	442
WP_004450681.1	lcl|NZ_JADDWF010000027.1_cds_WP_002741417.1_1314	25.740	338	442
WP_036063866.1	lcl|NZ_JADDWF010000030.1_cds_WP_002741303.1_1591	37.308	260	261
WP_036063866.1	lcl|NZ_JADDWF010000062.1_cds_WP_002722064.1_2814	24.082	245	261
WP_004450693.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740722.1_2721	34.234	333	350
WP_004450693.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740726.1_2717	34.650	329	350
WP_004450693.1	lcl|NZ_JADDWF010000025.1_cds_WP_002730849.1_1210	34.146	287	350
WP_004450693.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740722.1_2721	34.234	333	350
WP_004450693.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740726.1_2717	34.650	329	350
WP_004450693.1	lcl|NZ_JADDWF010000025.1_cds_WP_002730849.1_1210	34.146	287	350
WP_004434977.1	lcl|NZ_JADDWF010000010.1_cds_WP_002740105.1_44	40.239	251	292
WP_004434977.1	lcl|NZ_JADDWF010000013.1_cds_WP_002727738.1_348	26.984	189	292
WP_004450654.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740926.1_2719	50.000	40	139
WP_004450654.1	lcl|NZ_JADDWF010000017.1_cds_WP_002732576.1_597	26.804	97	139
WP_004450671.1	lcl|NZ_JADDWF010000019.1_cds_WP_002728745.1_704	31.325	249	264
WP_004450671.1	lcl|NZ_JADDWF010000021.1_cds_WP_002739054.1_1022	31.890	254	264
WP_004450671.1	lcl|NZ_JADDWF010000006.1_cds_WP_002735533.1_2992	32.400	250	264
WP_004450671.1	lcl|NZ_JADDWF010000060.1_cds_WP_002728460.1_2775	29.961	257	264
WP_004450671.1	lcl|NZ_JADDWF010000008.1_cds_WP_002722691.1_3289	30.952	252	264
WP_004450671.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733582.1_2701	26.423	246	264
WP_004450671.1	lcl|NZ_JADDWF010000053.1_cds_WP_002722237.1_2540	24.590	244	264
WP_004450671.1	lcl|NZ_JADDWF010000012.1_cds_WP_002728891.1_244	29.412	187	264
WP_004450671.1	lcl|NZ_JADDWF010000053.1_cds_WP_002722184.1_2535	25.414	181	264
WP_004450698.1	lcl|NZ_JADDWF010000005.1_cds_WP_230456811.1_2746	30.579	242	308
WP_004450698.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740041.1_2713	37.500	104	308
WP_004450698.1	lcl|NZ_JADDWF010000040.1_cds_WP_002740458.1_2071	23.737	198	308
WP_004450657.1	lcl|NZ_JADDWF010000021.1_cds_WP_002739054.1_1022	29.508	244	247
WP_004450657.1	lcl|NZ_JADDWF010000008.1_cds_WP_002722691.1_3289	31.076	251	247
WP_004450657.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733582.1_2701	31.429	245	247
WP_004450657.1	lcl|NZ_JADDWF010000019.1_cds_WP_002728745.1_704	28.346	254	247
WP_004450657.1	lcl|NZ_JADDWF010000006.1_cds_WP_002735533.1_2992	31.496	254	247
WP_004450657.1	lcl|NZ_JADDWF010000053.1_cds_WP_002722184.1_2535	29.646	226	247
WP_004450657.1	lcl|NZ_JADDWF010000060.1_cds_WP_002728460.1_2775	29.658	263	247
WP_004450657.1	lcl|NZ_JADDWF010000012.1_cds_WP_002728891.1_244	29.570	186	247
WP_004450657.1	lcl|NZ_JADDWF010000053.1_cds_WP_002722237.1_2540	26.172	256	247
WP_004450657.1	lcl|NZ_JADDWF010000030.1_cds_WP_002741131.1_1592	28.431	204	247
WP_004450657.1	lcl|NZ_JADDWF010000003.1_cds_WP_002741431.1_1955	30.052	193	247
WP_004450657.1	lcl|NZ_JADDWF010000028.1_cds_WP_002727447.1_1356	22.527	182	247
WP_004450657.1	lcl|NZ_JADDWF010000011.1_cds_WP_002743803.1_183	26.667	135	247
WP_004450657.1	lcl|NZ_JADDWF010000007.1_cds_WP_032853349.1_3163	25.131	191	247
WP_004450657.1	lcl|NZ_JADDWF010000012.1_cds_WP_032853204.1_249	23.318	223	247
WP_243817853.1	lcl|NZ_JADDWF010000013.1_cds_WP_002723863.1_361	30.952	252	258
WP_243817853.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733600.1_2703	29.961	257	258
WP_004450697.1	lcl|NZ_JADDWF010000007.1_cds_WP_002741291.1_3191	34.000	50	134
WP_004450662.1	lcl|NZ_JADDWF010000005.1_cds_WP_230456811.1_2746	34.444	90	241
WP_004450662.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740041.1_2713	28.155	103	241
WP_004450709.1	lcl|NZ_JADDWF010000013.1_cds_WP_002723163.1_336	25.000	208	352
WP_004450709.1	lcl|NZ_JADDWF010000029.1_cds_WP_002743863.1_1380	20.321	187	352
WP_243817852.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740300.1_2690	68.657	670	664
WP_243817851.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740116.1_2689	75.381	394	434
WP_004421384.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733698.1_2687	97.093	344	344
WP_004421384.1	lcl|NZ_JADDWF010000038.1_cds_WP_002739707.1_1854	40.086	232	344
WP_004421384.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733534.1_2761	26.277	274	344
WP_004421384.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740024.1_2670	26.506	249	344
WP_004421384.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733757.1_2697	27.076	277	344
WP_004421384.1	lcl|NZ_JADDWF010000017.1_cds_WP_002722638.1_602	21.923	260	344
WP_004453027.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733572.1_2686	93.207	368	368
WP_004453027.1	lcl|NZ_JADDWF010000005.1_cds_WP_016749081.1_2732	25.498	251	368
WP_004453027.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733572.1_2686	93.207	368	368
WP_004453027.1	lcl|NZ_JADDWF010000005.1_cds_WP_016749081.1_2732	25.498	251	368
WP_243817850.1	lcl|NZ_JADDWF010000005.1_cds_WP_002721301.1_2685	97.340	376	376
WP_243817850.1	lcl|NZ_JADDWF010000005.1_cds_WP_032853440.1_2720	27.184	206	376
WP_243817849.1	lcl|NZ_JADDWF010000005.1_cds_WP_002721297.1_2684	94.430	395	395
WP_243817848.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733636.1_2683	95.962	421	421
WP_243817848.1	lcl|NZ_JADDWF010000036.1_cds_WP_002733844.1_1793	42.581	155	421
WP_243817848.1	lcl|NZ_JADDWF010000001.1_cds_WP_002734943.1_854	35.220	159	421
WP_061244153.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733711.1_2682	83.333	408	414
WP_243817846.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740298.1_2681	88.117	446	449
WP_243817845.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733577.1_2680	85.284	299	313
WP_243817844.1	lcl|NZ_JADDWF010000005.1_cds_WP_050547976.1_2679	72.852	291	295
WP_243817843.1	lcl|NZ_JADDWF010000005.1_cds_WP_002723123.1_2678	81.791	335	340
WP_004435026.1	lcl|NZ_JADDWF010000005.1_cds_WP_002727923.1_2677	87.943	141	141
