WP_000340715.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000340715.1_782	100.000	86	106
WP_004448477.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000608295.1_791	95.095	367	367
WP_004448477.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001198107.1_790	39.726	365	367
WP_004448477.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000575178.1_859	36.314	369	367
WP_004448477.1	lcl|NZ_JAGGCL010000005.1_cds_WP_000538752.1_963	31.915	376	367
WP_004448477.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000582222.1_801	34.463	354	367
WP_004448477.1	lcl|NZ_JAGGCL010000026.1_cds_WP_001281953.1_2783	30.423	378	367
WP_004448477.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000346036.1_820	24.725	364	367
WP_004448477.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000947844.1_813	25.843	356	367
WP_004448477.1	lcl|NZ_JAGGCL010000014.1_cds_WP_001982414.1_2063	24.931	361	367
WP_004448462.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000689743.1_792	89.338	544	544
WP_004448462.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000689743.1_792	89.338	544	544
WP_036062289.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000342713.1_793	92.075	265	265
WP_036062289.1	lcl|NZ_JAGGCL010000054.1_cds_WP_001002663.1_3581	45.679	243	265
WP_004448469.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001246618.1_794	91.613	310	310
WP_004448469.1	lcl|NZ_JAGGCL010000035.1_cds_WP_000501205.1_3138	35.526	304	310
WP_004448469.1	lcl|NZ_JAGGCL010000034.1_cds_WP_001183723.1_3099	28.295	258	310
WP_004448469.1	lcl|NZ_JAGGCL010000015.1_cds_WP_000279894.1_2089	27.068	133	310
WP_004448469.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001246618.1_794	91.613	310	310
WP_004448469.1	lcl|NZ_JAGGCL010000035.1_cds_WP_000501205.1_3138	35.526	304	310
WP_004448469.1	lcl|NZ_JAGGCL010000034.1_cds_WP_001183723.1_3099	28.295	258	310
WP_004448469.1	lcl|NZ_JAGGCL010000015.1_cds_WP_000279894.1_2089	27.068	133	310
WP_004448471.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000479982.1_795	95.076	264	264
WP_004421278.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000715958.1_796	93.023	129	130
WP_004448460.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001088866.1_797	94.203	138	140
WP_004448460.1	lcl|NZ_JAGGCL010000001.1_cds_WP_002069656.1_70	41.071	56	140
WP_004448464.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000517242.1_798	95.023	221	221
WP_004448464.1	lcl|NZ_JAGGCL010000008.1_cds_WP_001082180.1_1419	28.205	78	221
WP_004448464.1	lcl|NZ_JAGGCL010000048.1_cds_WP_001069834.1_3469	28.440	109	221
WP_004421412.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000611594.1_799	80.000	175	177
WP_004421412.1	lcl|NZ_JAGGCL010000008.1_cds_WP_001206947.1_1426	32.576	132	177
WP_004448479.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001015422.1_800	81.704	399	406
WP_004448479.1	lcl|NZ_JAGGCL010000048.1_cds_WP_000347681.1_3470	26.667	210	406
WP_004448479.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000661932.1_833	27.007	137	406
WP_004448479.1	lcl|NZ_JAGGCL010000008.1_cds_WP_001082180.1_1419	26.829	164	406
WP_004448466.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000582222.1_801	92.997	357	361
WP_004448466.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000608295.1_791	41.485	229	361
WP_004448466.1	lcl|NZ_JAGGCL010000026.1_cds_WP_001281953.1_2783	30.105	382	361
WP_004448466.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000947844.1_813	30.032	313	361
WP_004448466.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001198107.1_790	31.233	365	361
WP_004448466.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000575178.1_859	32.157	255	361
WP_004448466.1	lcl|NZ_JAGGCL010000014.1_cds_WP_001982414.1_2063	26.558	369	361
WP_004448466.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000346036.1_820	29.344	259	361
WP_004448466.1	lcl|NZ_JAGGCL010000005.1_cds_WP_000538752.1_963	29.885	261	361
WP_004421447.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000344487.1_802	87.338	308	308
WP_004421447.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000344487.1_802	87.338	308	308
WP_004448475.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001106774.1_805	29.348	368	399
WP_243817856.1	lcl|NZ_JAGGCL010000079.1_cds_J6375_RS18635_3731	98.238	227	382
WP_243817856.1	lcl|NZ_JAGGCL010000089.1_cds_WP_208836310.1_3740	73.510	151	382
WP_243817856.1	lcl|NZ_JAGGCL010000045.1_cds_WP_208836284.1_3414	72.368	152	382
WP_243817856.1	lcl|NZ_JAGGCL010000008.1_cds_J6375_RS06685_1341	96.040	101	382
WP_243817856.1	lcl|NZ_JAGGCL010000008.1_cds_J6375_RS06685_1341	90.164	61	382
WP_243817856.1	lcl|NZ_JAGGCL010000085.1_cds_J6375_RS18665_3737	60.185	108	382
WP_243817856.1	lcl|NZ_JAGGCL010000085.1_cds_J6375_RS18665_3737	75.309	81	382
WP_243817856.1	lcl|NZ_JAGGCL010000107.1_cds_J6375_RS18735_3751	68.539	89	382
WP_243817856.1	lcl|NZ_JAGGCL010000034.1_cds_J6375_RS19025_3076	68.675	83	382
WP_243817856.1	lcl|NZ_JAGGCL010000104.1_cds_J6375_RS18725_3749	58.750	80	382
WP_243817856.1	lcl|NZ_JAGGCL010000052.1_cds_WP_139256288.1_3533	79.487	39	382
WP_243817856.1	lcl|NZ_JAGGCL010000035.1_cds_WP_139256288.1_3146	79.487	39	382
WP_243817856.1	lcl|NZ_JAGGCL010000010.1_cds_WP_219818339.1_1678	100.000	24	382
WP_243817856.1	lcl|NZ_JAGGCL010000074.1_cds_J6375_RS18600_3724	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCL010000030.1_cds_J6375_RS14820_2969	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCL010000017.1_cds_J6375_RS11495_2306	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCL010000124.1_cds_J6375_RS18780_3760	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCL010000065.1_cds_J6375_RS18480_3703	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCL010000045.1_cds_WP_000245253.1_3398	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCL010000049.1_cds_J6375_RS17405_3489	56.522	23	382
WP_243817856.1	lcl|NZ_JAGGCL010000049.1_cds_J6375_RS17405_3489	57.895	19	382
WP_243817856.1	lcl|NZ_JAGGCL010000079.1_cds_J6375_RS18635_3731	98.238	227	382
WP_243817856.1	lcl|NZ_JAGGCL010000089.1_cds_WP_208836310.1_3740	73.510	151	382
WP_243817856.1	lcl|NZ_JAGGCL010000045.1_cds_WP_208836284.1_3414	72.368	152	382
WP_243817856.1	lcl|NZ_JAGGCL010000008.1_cds_J6375_RS06685_1341	96.040	101	382
WP_243817856.1	lcl|NZ_JAGGCL010000008.1_cds_J6375_RS06685_1341	90.164	61	382
WP_243817856.1	lcl|NZ_JAGGCL010000085.1_cds_J6375_RS18665_3737	60.185	108	382
WP_243817856.1	lcl|NZ_JAGGCL010000085.1_cds_J6375_RS18665_3737	75.309	81	382
WP_243817856.1	lcl|NZ_JAGGCL010000107.1_cds_J6375_RS18735_3751	68.539	89	382
WP_243817856.1	lcl|NZ_JAGGCL010000034.1_cds_J6375_RS19025_3076	68.675	83	382
WP_243817856.1	lcl|NZ_JAGGCL010000104.1_cds_J6375_RS18725_3749	58.750	80	382
WP_243817856.1	lcl|NZ_JAGGCL010000052.1_cds_WP_139256288.1_3533	79.487	39	382
WP_243817856.1	lcl|NZ_JAGGCL010000035.1_cds_WP_139256288.1_3146	79.487	39	382
WP_243817856.1	lcl|NZ_JAGGCL010000010.1_cds_WP_219818339.1_1678	100.000	24	382
WP_243817856.1	lcl|NZ_JAGGCL010000074.1_cds_J6375_RS18600_3724	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCL010000030.1_cds_J6375_RS14820_2969	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCL010000017.1_cds_J6375_RS11495_2306	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCL010000124.1_cds_J6375_RS18780_3760	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCL010000065.1_cds_J6375_RS18480_3703	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCL010000045.1_cds_WP_000245253.1_3398	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCL010000049.1_cds_J6375_RS17405_3489	56.522	23	382
WP_243817856.1	lcl|NZ_JAGGCL010000049.1_cds_J6375_RS17405_3489	57.895	19	382
WP_243817856.1	lcl|NZ_JAGGCL010000079.1_cds_J6375_RS18635_3731	98.238	227	382
WP_243817856.1	lcl|NZ_JAGGCL010000089.1_cds_WP_208836310.1_3740	73.510	151	382
WP_243817856.1	lcl|NZ_JAGGCL010000045.1_cds_WP_208836284.1_3414	72.368	152	382
WP_243817856.1	lcl|NZ_JAGGCL010000008.1_cds_J6375_RS06685_1341	96.040	101	382
WP_243817856.1	lcl|NZ_JAGGCL010000008.1_cds_J6375_RS06685_1341	90.164	61	382
WP_243817856.1	lcl|NZ_JAGGCL010000085.1_cds_J6375_RS18665_3737	60.185	108	382
WP_243817856.1	lcl|NZ_JAGGCL010000085.1_cds_J6375_RS18665_3737	75.309	81	382
WP_243817856.1	lcl|NZ_JAGGCL010000107.1_cds_J6375_RS18735_3751	68.539	89	382
WP_243817856.1	lcl|NZ_JAGGCL010000034.1_cds_J6375_RS19025_3076	68.675	83	382
WP_243817856.1	lcl|NZ_JAGGCL010000104.1_cds_J6375_RS18725_3749	58.750	80	382
WP_243817856.1	lcl|NZ_JAGGCL010000052.1_cds_WP_139256288.1_3533	79.487	39	382
WP_243817856.1	lcl|NZ_JAGGCL010000035.1_cds_WP_139256288.1_3146	79.487	39	382
WP_243817856.1	lcl|NZ_JAGGCL010000010.1_cds_WP_219818339.1_1678	100.000	24	382
WP_243817856.1	lcl|NZ_JAGGCL010000074.1_cds_J6375_RS18600_3724	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCL010000030.1_cds_J6375_RS14820_2969	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCL010000017.1_cds_J6375_RS11495_2306	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCL010000124.1_cds_J6375_RS18780_3760	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCL010000065.1_cds_J6375_RS18480_3703	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCL010000045.1_cds_WP_000245253.1_3398	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCL010000049.1_cds_J6375_RS17405_3489	56.522	23	382
WP_243817856.1	lcl|NZ_JAGGCL010000049.1_cds_J6375_RS17405_3489	57.895	19	382
WP_243817856.1	lcl|NZ_JAGGCL010000079.1_cds_J6375_RS18635_3731	98.238	227	382
WP_243817856.1	lcl|NZ_JAGGCL010000089.1_cds_WP_208836310.1_3740	73.510	151	382
WP_243817856.1	lcl|NZ_JAGGCL010000045.1_cds_WP_208836284.1_3414	72.368	152	382
WP_243817856.1	lcl|NZ_JAGGCL010000008.1_cds_J6375_RS06685_1341	96.040	101	382
WP_243817856.1	lcl|NZ_JAGGCL010000008.1_cds_J6375_RS06685_1341	90.164	61	382
WP_243817856.1	lcl|NZ_JAGGCL010000085.1_cds_J6375_RS18665_3737	60.185	108	382
WP_243817856.1	lcl|NZ_JAGGCL010000085.1_cds_J6375_RS18665_3737	75.309	81	382
WP_243817856.1	lcl|NZ_JAGGCL010000107.1_cds_J6375_RS18735_3751	68.539	89	382
WP_243817856.1	lcl|NZ_JAGGCL010000034.1_cds_J6375_RS19025_3076	68.675	83	382
WP_243817856.1	lcl|NZ_JAGGCL010000104.1_cds_J6375_RS18725_3749	58.750	80	382
WP_243817856.1	lcl|NZ_JAGGCL010000052.1_cds_WP_139256288.1_3533	79.487	39	382
WP_243817856.1	lcl|NZ_JAGGCL010000035.1_cds_WP_139256288.1_3146	79.487	39	382
WP_243817856.1	lcl|NZ_JAGGCL010000010.1_cds_WP_219818339.1_1678	100.000	24	382
WP_243817856.1	lcl|NZ_JAGGCL010000074.1_cds_J6375_RS18600_3724	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCL010000030.1_cds_J6375_RS14820_2969	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCL010000017.1_cds_J6375_RS11495_2306	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCL010000124.1_cds_J6375_RS18780_3760	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCL010000065.1_cds_J6375_RS18480_3703	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCL010000045.1_cds_WP_000245253.1_3398	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCL010000049.1_cds_J6375_RS17405_3489	56.522	23	382
WP_243817856.1	lcl|NZ_JAGGCL010000049.1_cds_J6375_RS17405_3489	57.895	19	382
WP_036063888.1	lcl|NZ_JAGGCL010000005.1_cds_WP_000172202.1_1031	33.333	378	597
WP_036063888.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000834715.1_806	29.551	379	597
WP_036063888.1	lcl|NZ_JAGGCL010000005.1_cds_WP_000667646.1_988	34.717	265	597
WP_036063888.1	lcl|NZ_JAGGCL010000041.1_cds_WP_000828455.1_3326	33.061	245	597
WP_036063888.1	lcl|NZ_JAGGCL010000007.1_cds_WP_000510777.1_1278	33.636	220	597
WP_036063888.1	lcl|NZ_JAGGCL010000012.1_cds_WP_001161019.1_1825	29.204	226	597
WP_036063888.1	lcl|NZ_JAGGCL010000017.1_cds_WP_001052498.1_2256	23.045	243	597
WP_036063888.1	lcl|NZ_JAGGCL010000005.1_cds_WP_000942282.1_1045	28.095	210	597
WP_036063888.1	lcl|NZ_JAGGCL010000018.1_cds_WP_000047473.1_2355	25.751	233	597
WP_036063888.1	lcl|NZ_JAGGCL010000002.1_cds_WP_000666552.1_488	29.796	245	597
WP_036063888.1	lcl|NZ_JAGGCL010000046.1_cds_WP_000619175.1_3421	28.926	242	597
WP_036063888.1	lcl|NZ_JAGGCL010000006.1_cds_WP_000184524.1_1196	28.796	191	597
WP_036063888.1	lcl|NZ_JAGGCL010000039.1_cds_WP_000603361.1_3258	27.111	225	597
WP_036063888.1	lcl|NZ_JAGGCL010000030.1_cds_WP_001982953.1_2946	27.570	214	597
WP_036063888.1	lcl|NZ_JAGGCL010000032.1_cds_WP_000590867.1_3025	26.210	248	597
WP_036063888.1	lcl|NZ_JAGGCL010000010.1_cds_WP_000052667.1_1585	26.667	225	597
WP_036063888.1	lcl|NZ_JAGGCL010000056.1_cds_WP_001141158.1_3598	24.490	245	597
WP_036063888.1	lcl|NZ_JAGGCL010000005.1_cds_WP_000626143.1_1026	24.609	256	597
WP_036063888.1	lcl|NZ_JAGGCL010000067.1_cds_WP_000054169.1_3710	20.874	206	597
WP_036063888.1	lcl|NZ_JAGGCL010000002.1_cds_WP_000433117.1_541	24.000	225	597
WP_036063888.1	lcl|NZ_JAGGCL010000022.1_cds_WP_001049205.1_2597	23.318	223	597
WP_036063888.1	lcl|NZ_JAGGCL010000022.1_cds_WP_001049205.1_2597	30.052	193	597
WP_036063888.1	lcl|NZ_JAGGCL010000047.1_cds_WP_002167151.1_3439	24.658	219	597
WP_036063888.1	lcl|NZ_JAGGCL010000047.1_cds_WP_002167151.1_3439	22.917	240	597
WP_036063888.1	lcl|NZ_JAGGCL010000046.1_cds_WP_000218838.1_3420	23.333	240	597
WP_036063888.1	lcl|NZ_JAGGCL010000004.1_cds_WP_208838995.1_908	23.684	266	597
WP_036063888.1	lcl|NZ_JAGGCL010000002.1_cds_WP_001089500.1_508	31.818	88	597
WP_036063888.1	lcl|NZ_JAGGCL010000050.1_cds_WP_000431145.1_3495	23.958	192	597
WP_036063888.1	lcl|NZ_JAGGCL010000005.1_cds_WP_000172202.1_1031	33.333	378	597
WP_036063888.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000834715.1_806	29.551	379	597
WP_036063888.1	lcl|NZ_JAGGCL010000005.1_cds_WP_000667646.1_988	34.717	265	597
WP_036063888.1	lcl|NZ_JAGGCL010000041.1_cds_WP_000828455.1_3326	33.061	245	597
WP_036063888.1	lcl|NZ_JAGGCL010000007.1_cds_WP_000510777.1_1278	33.636	220	597
WP_036063888.1	lcl|NZ_JAGGCL010000012.1_cds_WP_001161019.1_1825	29.204	226	597
WP_036063888.1	lcl|NZ_JAGGCL010000017.1_cds_WP_001052498.1_2256	23.045	243	597
WP_036063888.1	lcl|NZ_JAGGCL010000005.1_cds_WP_000942282.1_1045	28.095	210	597
WP_036063888.1	lcl|NZ_JAGGCL010000018.1_cds_WP_000047473.1_2355	25.751	233	597
WP_036063888.1	lcl|NZ_JAGGCL010000002.1_cds_WP_000666552.1_488	29.796	245	597
WP_036063888.1	lcl|NZ_JAGGCL010000046.1_cds_WP_000619175.1_3421	28.926	242	597
WP_036063888.1	lcl|NZ_JAGGCL010000006.1_cds_WP_000184524.1_1196	28.796	191	597
WP_036063888.1	lcl|NZ_JAGGCL010000039.1_cds_WP_000603361.1_3258	27.111	225	597
WP_036063888.1	lcl|NZ_JAGGCL010000030.1_cds_WP_001982953.1_2946	27.570	214	597
WP_036063888.1	lcl|NZ_JAGGCL010000032.1_cds_WP_000590867.1_3025	26.210	248	597
WP_036063888.1	lcl|NZ_JAGGCL010000010.1_cds_WP_000052667.1_1585	26.667	225	597
WP_036063888.1	lcl|NZ_JAGGCL010000056.1_cds_WP_001141158.1_3598	24.490	245	597
WP_036063888.1	lcl|NZ_JAGGCL010000005.1_cds_WP_000626143.1_1026	24.609	256	597
WP_036063888.1	lcl|NZ_JAGGCL010000067.1_cds_WP_000054169.1_3710	20.874	206	597
WP_036063888.1	lcl|NZ_JAGGCL010000002.1_cds_WP_000433117.1_541	24.000	225	597
WP_036063888.1	lcl|NZ_JAGGCL010000022.1_cds_WP_001049205.1_2597	23.318	223	597
WP_036063888.1	lcl|NZ_JAGGCL010000022.1_cds_WP_001049205.1_2597	30.052	193	597
WP_036063888.1	lcl|NZ_JAGGCL010000047.1_cds_WP_002167151.1_3439	24.658	219	597
WP_036063888.1	lcl|NZ_JAGGCL010000047.1_cds_WP_002167151.1_3439	22.917	240	597
WP_036063888.1	lcl|NZ_JAGGCL010000046.1_cds_WP_000218838.1_3420	23.333	240	597
WP_036063888.1	lcl|NZ_JAGGCL010000004.1_cds_WP_208838995.1_908	23.684	266	597
WP_036063888.1	lcl|NZ_JAGGCL010000002.1_cds_WP_001089500.1_508	31.818	88	597
WP_036063888.1	lcl|NZ_JAGGCL010000050.1_cds_WP_000431145.1_3495	23.958	192	597
WP_004450644.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000642158.1_864	28.620	297	295
WP_004450644.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001067557.1_789	28.289	152	295
WP_004450644.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000475904.1_848	25.767	163	295
WP_243817855.1	lcl|NZ_JAGGCL010000026.1_cds_WP_001281953.1_2783	32.481	391	392
WP_243817855.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000608295.1_791	33.060	366	392
WP_243817855.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001198107.1_790	32.461	382	392
WP_243817855.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000582222.1_801	28.533	368	392
WP_243817855.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000346036.1_820	28.042	378	392
WP_243817855.1	lcl|NZ_JAGGCL010000014.1_cds_WP_001982414.1_2063	26.316	380	392
WP_243817855.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000947844.1_813	30.292	274	392
WP_243817855.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000575178.1_859	25.691	362	392
WP_243817855.1	lcl|NZ_JAGGCL010000005.1_cds_WP_000538752.1_963	27.190	331	392
WP_004450706.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001230564.1_815	28.614	339	331
WP_004450706.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000582618.1_819	27.193	342	331
WP_004450706.1	lcl|NZ_JAGGCL010000022.1_cds_WP_001011675.1_2631	30.729	192	331
WP_004450706.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001230564.1_815	28.614	339	331
WP_004450706.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000582618.1_819	27.193	342	331
WP_004450706.1	lcl|NZ_JAGGCL010000022.1_cds_WP_001011675.1_2631	30.729	192	331
WP_004421460.1	lcl|NZ_JAGGCL010000016.1_cds_WP_001014594.1_2182	28.205	234	250
WP_004450681.1	lcl|NZ_JAGGCL010000001.1_cds_WP_001075132.1_130	25.455	330	442
WP_004450681.1	lcl|NZ_JAGGCL010000002.1_cds_WP_000638432.1_463	22.917	432	442
WP_004450681.1	lcl|NZ_JAGGCL010000002.1_cds_WP_000995952.1_451	25.510	294	442
WP_036063866.1	lcl|NZ_JAGGCL010000010.1_cds_WP_001069019.1_1628	35.135	259	261
WP_036063866.1	lcl|NZ_JAGGCL010000024.1_cds_WP_000625287.1_2702	24.082	245	261
WP_004450693.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001230564.1_815	35.185	324	350
WP_004450693.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000582618.1_819	35.258	329	350
WP_004450693.1	lcl|NZ_JAGGCL010000022.1_cds_WP_001011675.1_2631	32.323	297	350
