WP_000340715.1	lcl|NZ_NPDM01000006.1_cds_WP_100727283.1_3164	63.514	74	106
WP_036063888.1	lcl|NZ_NPDM01000004.1_cds_WP_100727536.1_2783	27.863	262	597
WP_036063888.1	lcl|NZ_NPDM01000008.1_cds_WP_100727576.1_3377	29.493	217	597
WP_036063888.1	lcl|NZ_NPDM01000003.1_cds_WP_100717653.1_2427	28.182	220	597
WP_036063888.1	lcl|NZ_NPDM01000003.1_cds_WP_100718973.1_2516	29.665	209	597
WP_036063888.1	lcl|NZ_NPDM01000002.1_cds_WP_100717123.1_1810	25.000	220	597
WP_036063888.1	lcl|NZ_NPDM01000010.1_cds_WP_100726786.1_1541	28.293	205	597
WP_036063888.1	lcl|NZ_NPDM01000001.1_cds_WP_100719689.1_694	27.236	246	597
WP_036063888.1	lcl|NZ_NPDM01000002.1_cds_WP_100728022.1_1596	28.378	222	597
WP_036063888.1	lcl|NZ_NPDM01000003.1_cds_WP_100727059.1_2349	24.400	250	597
WP_036063888.1	lcl|NZ_NPDM01000003.1_cds_WP_100727059.1_2349	26.282	156	597
WP_036063888.1	lcl|NZ_NPDM01000001.1_cds_WP_100726006.1_651	24.713	174	597
WP_036063888.1	lcl|NZ_NPDM01000003.1_cds_WP_100718965.1_2508	29.680	219	597
WP_036063888.1	lcl|NZ_NPDM01000009.1_cds_WP_100727859.1_3492	26.147	218	597
WP_036063888.1	lcl|NZ_NPDM01000002.1_cds_WP_100716774.1_1963	27.434	226	597
WP_036063888.1	lcl|NZ_NPDM01000001.1_cds_WP_100721480.1_756	26.484	219	597
WP_036063888.1	lcl|NZ_NPDM01000001.1_cds_WP_100725923.1_1458	27.556	225	597
WP_036063888.1	lcl|NZ_NPDM01000009.1_cds_WP_100727879.1_3518	25.974	231	597
WP_036063888.1	lcl|NZ_NPDM01000002.1_cds_WP_238761027.1_1837	25.118	211	597
WP_036063888.1	lcl|NZ_NPDM01000001.1_cds_WP_100726442.1_342	27.511	229	597
WP_036063888.1	lcl|NZ_NPDM01000001.1_cds_WP_100726442.1_342	24.064	187	597
WP_036063888.1	lcl|NZ_NPDM01000009.1_cds_WP_100727904.1_3516	23.445	209	597
WP_036063888.1	lcl|NZ_NPDM01000004.1_cds_WP_100727413.1_2637	23.697	211	597
WP_036063888.1	lcl|NZ_NPDM01000001.1_cds_WP_100766282.1_695	23.265	245	597
WP_036063888.1	lcl|NZ_NPDM01000001.1_cds_WP_100726238.1_300	24.715	263	597
WP_036063888.1	lcl|NZ_NPDM01000003.1_cds_WP_100717642.1_2415	26.347	167	597
WP_036063888.1	lcl|NZ_NPDM01000003.1_cds_WP_100717642.1_2415	28.000	225	597
WP_036063888.1	lcl|NZ_NPDM01000002.1_cds_WP_100726555.1_2124	22.613	199	597
WP_036063888.1	lcl|NZ_NPDM01000001.1_cds_WP_100726333.1_132	24.658	219	597
WP_036063888.1	lcl|NZ_NPDM01000010.1_cds_WP_100726759.1_1508	23.629	237	597
WP_036063888.1	lcl|NZ_NPDM01000006.1_cds_WP_100727186.1_3170	46.140	570	597
WP_036063888.1	lcl|NZ_NPDM01000001.1_cds_WP_100725590.1_956	30.874	366	597
WP_036063888.1	lcl|NZ_NPDM01000001.1_cds_WP_100716311.1_213	29.442	394	597
WP_036063888.1	lcl|NZ_NPDM01000001.1_cds_WP_100725406.1_669	35.223	247	597
WP_036063888.1	lcl|NZ_NPDM01000001.1_cds_WP_100725618.1_1016	29.904	311	597
WP_036063888.1	lcl|NZ_NPDM01000001.1_cds_WP_100728668.1_667	33.480	227	597
WP_036063888.1	lcl|NZ_NPDM01000004.1_cds_WP_100727536.1_2783	27.863	262	597
WP_036063888.1	lcl|NZ_NPDM01000008.1_cds_WP_100727576.1_3377	29.493	217	597
WP_036063888.1	lcl|NZ_NPDM01000003.1_cds_WP_100717653.1_2427	28.182	220	597
WP_036063888.1	lcl|NZ_NPDM01000003.1_cds_WP_100718973.1_2516	29.665	209	597
WP_036063888.1	lcl|NZ_NPDM01000002.1_cds_WP_100717123.1_1810	25.000	220	597
WP_036063888.1	lcl|NZ_NPDM01000010.1_cds_WP_100726786.1_1541	28.293	205	597
WP_036063888.1	lcl|NZ_NPDM01000001.1_cds_WP_100719689.1_694	27.236	246	597
WP_036063888.1	lcl|NZ_NPDM01000002.1_cds_WP_100728022.1_1596	28.378	222	597
WP_036063888.1	lcl|NZ_NPDM01000003.1_cds_WP_100727059.1_2349	24.400	250	597
WP_036063888.1	lcl|NZ_NPDM01000003.1_cds_WP_100727059.1_2349	26.282	156	597
WP_036063888.1	lcl|NZ_NPDM01000001.1_cds_WP_100726006.1_651	24.713	174	597
WP_036063888.1	lcl|NZ_NPDM01000003.1_cds_WP_100718965.1_2508	29.680	219	597
WP_036063888.1	lcl|NZ_NPDM01000009.1_cds_WP_100727859.1_3492	26.147	218	597
WP_036063888.1	lcl|NZ_NPDM01000002.1_cds_WP_100716774.1_1963	27.434	226	597
WP_036063888.1	lcl|NZ_NPDM01000001.1_cds_WP_100721480.1_756	26.484	219	597
WP_036063888.1	lcl|NZ_NPDM01000001.1_cds_WP_100725923.1_1458	27.556	225	597
WP_036063888.1	lcl|NZ_NPDM01000009.1_cds_WP_100727879.1_3518	25.974	231	597
WP_036063888.1	lcl|NZ_NPDM01000002.1_cds_WP_238761027.1_1837	25.118	211	597
WP_036063888.1	lcl|NZ_NPDM01000001.1_cds_WP_100726442.1_342	27.511	229	597
WP_036063888.1	lcl|NZ_NPDM01000001.1_cds_WP_100726442.1_342	24.064	187	597
WP_036063888.1	lcl|NZ_NPDM01000009.1_cds_WP_100727904.1_3516	23.445	209	597
WP_036063888.1	lcl|NZ_NPDM01000004.1_cds_WP_100727413.1_2637	23.697	211	597
WP_036063888.1	lcl|NZ_NPDM01000001.1_cds_WP_100766282.1_695	23.265	245	597
WP_036063888.1	lcl|NZ_NPDM01000001.1_cds_WP_100726238.1_300	24.715	263	597
WP_036063888.1	lcl|NZ_NPDM01000003.1_cds_WP_100717642.1_2415	26.347	167	597
WP_036063888.1	lcl|NZ_NPDM01000003.1_cds_WP_100717642.1_2415	28.000	225	597
WP_036063888.1	lcl|NZ_NPDM01000002.1_cds_WP_100726555.1_2124	22.613	199	597
WP_036063888.1	lcl|NZ_NPDM01000001.1_cds_WP_100726333.1_132	24.658	219	597
WP_036063888.1	lcl|NZ_NPDM01000010.1_cds_WP_100726759.1_1508	23.629	237	597
WP_243817855.1	lcl|NZ_NPDM01000006.1_cds_WP_100727185.1_3171	64.359	390	392
WP_243817855.1	lcl|NZ_NPDM01000001.1_cds_WP_100725593.1_972	36.829	391	392
WP_243817855.1	lcl|NZ_NPDM01000006.1_cds_WP_100727172.1_3184	27.139	339	392
WP_243817855.1	lcl|NZ_NPDM01000006.1_cds_WP_100727164.1_3192	34.426	244	392
WP_243817855.1	lcl|NZ_NPDM01000001.1_cds_WP_100715612.1_361	25.397	378	392
WP_243817855.1	lcl|NZ_NPDM01000001.1_cds_WP_100718929.1_21	26.027	219	392
WP_004450706.1	lcl|NZ_NPDM01000001.1_cds_WP_100726295.1_186	29.752	242	331
WP_004450706.1	lcl|NZ_NPDM01000006.1_cds_WP_100727170.1_3186	26.706	337	331
WP_004450706.1	lcl|NZ_NPDM01000006.1_cds_WP_100727181.1_3175	24.823	282	331
WP_004450706.1	lcl|NZ_NPDM01000001.1_cds_WP_100726295.1_186	29.752	242	331
WP_004450706.1	lcl|NZ_NPDM01000006.1_cds_WP_100727170.1_3186	26.706	337	331
WP_004450706.1	lcl|NZ_NPDM01000006.1_cds_WP_100727181.1_3175	24.823	282	331
WP_004421460.1	lcl|NZ_NPDM01000001.1_cds_WP_100766296.1_836	27.160	243	250
WP_004450681.1	lcl|NZ_NPDM01000008.1_cds_WP_100727592.1_3392	26.786	336	442
WP_004450681.1	lcl|NZ_NPDM01000001.1_cds_WP_100718369.1_314	26.761	355	442
WP_004450681.1	lcl|NZ_NPDM01000003.1_cds_WP_100717650.1_2424	26.748	329	442
WP_004450681.1	lcl|NZ_NPDM01000004.1_cds_WP_100728742.1_2738	23.077	260	442
WP_036063866.1	lcl|NZ_NPDM01000005.1_cds_WP_100727946.1_2949	29.528	254	261
WP_004450670.1	lcl|NZ_NPDM01000006.1_cds_WP_100727183.1_3173	46.931	277	331
WP_004450713.1	lcl|NZ_NPDM01000006.1_cds_WP_100727182.1_3174	45.139	144	155
WP_004450693.1	lcl|NZ_NPDM01000006.1_cds_WP_100727181.1_3175	78.963	347	350
WP_004450693.1	lcl|NZ_NPDM01000006.1_cds_WP_100727170.1_3186	36.086	327	350
WP_004450693.1	lcl|NZ_NPDM01000001.1_cds_WP_100726295.1_186	34.796	319	350
WP_004450693.1	lcl|NZ_NPDM01000006.1_cds_WP_100727181.1_3175	78.963	347	350
WP_004450693.1	lcl|NZ_NPDM01000006.1_cds_WP_100727170.1_3186	36.086	327	350
WP_004450693.1	lcl|NZ_NPDM01000001.1_cds_WP_100726295.1_186	34.796	319	350
WP_004434977.1	lcl|NZ_NPDM01000002.1_cds_WP_100717063.1_1813	41.288	264	292
WP_004450654.1	lcl|NZ_NPDM01000001.1_cds_WP_100725657.1_1076	37.736	106	139
WP_004450654.1	lcl|NZ_NPDM01000006.1_cds_WP_100727166.1_3190	27.619	105	139
WP_004450714.1	lcl|NZ_NPDM01000006.1_cds_WP_100727161.1_3195	31.282	195	261
WP_004450671.1	lcl|NZ_NPDM01000003.1_cds_WP_100727124.1_2495	31.950	241	264
WP_004450671.1	lcl|NZ_NPDM01000001.1_cds_WP_100725603.1_993	31.225	253	264
WP_004450671.1	lcl|NZ_NPDM01000002.1_cds_WP_100726665.1_1916	30.315	254	264
WP_004450671.1	lcl|NZ_NPDM01000003.1_cds_WP_100717658.1_2432	32.389	247	264
WP_004450671.1	lcl|NZ_NPDM01000001.1_cds_WP_004786786.1_965	29.839	248	264
WP_004450671.1	lcl|NZ_NPDM01000009.1_cds_WP_100727894.1_3568	29.070	258	264
WP_004450671.1	lcl|NZ_NPDM01000005.1_cds_WP_100715851.1_2973	26.400	250	264
WP_004450671.1	lcl|NZ_NPDM01000006.1_cds_WP_165780348.1_3199	27.347	245	264
WP_004450671.1	lcl|NZ_NPDM01000007.1_cds_WP_100728373.1_3315	29.500	200	264
WP_004450671.1	lcl|NZ_NPDM01000001.1_cds_WP_100725967.1_1185	23.500	200	264
WP_004450671.1	lcl|NZ_NPDM01000001.1_cds_WP_100725499.1_809	23.923	209	264
WP_004450698.1	lcl|NZ_NPDM01000001.1_cds_WP_100726138.1_458	23.590	195	308
WP_004450698.1	lcl|NZ_NPDM01000002.1_cds_WP_100726501.1_2223	20.800	250	308
WP_004450698.1	lcl|NZ_NPDM01000002.1_cds_WP_100726661.1_1922	22.388	201	308
WP_004450698.1	lcl|NZ_NPDM01000001.1_cds_WP_243395993.1_1446	28.866	97	308
WP_004450657.1	lcl|NZ_NPDM01000003.1_cds_WP_100717658.1_2432	33.992	253	247
WP_004450657.1	lcl|NZ_NPDM01000001.1_cds_WP_100725603.1_993	31.855	248	247
WP_004450657.1	lcl|NZ_NPDM01000002.1_cds_WP_100726665.1_1916	31.225	253	247
WP_004450657.1	lcl|NZ_NPDM01000003.1_cds_WP_100727124.1_2495	28.916	249	247
WP_004450657.1	lcl|NZ_NPDM01000001.1_cds_WP_004786786.1_965	31.225	253	247
WP_004450657.1	lcl|NZ_NPDM01000009.1_cds_WP_100727894.1_3568	30.116	259	247
WP_004450657.1	lcl|NZ_NPDM01000005.1_cds_WP_100715851.1_2973	27.200	250	247
WP_004450657.1	lcl|NZ_NPDM01000001.1_cds_WP_100725664.1_1087	28.796	191	247
WP_004450657.1	lcl|NZ_NPDM01000001.1_cds_WP_100715745.1_502	27.941	204	247
WP_004450657.1	lcl|NZ_NPDM01000001.1_cds_WP_100728340.1_428	25.000	200	247
WP_004450657.1	lcl|NZ_NPDM01000001.1_cds_WP_100725755.1_1229	27.536	207	247
WP_004450657.1	lcl|NZ_NPDM01000001.1_cds_WP_100766307.1_909	24.786	234	247
WP_004450657.1	lcl|NZ_NPDM01000001.1_cds_WP_100725499.1_809	27.451	204	247
WP_004450657.1	lcl|NZ_NPDM01000001.1_cds_WP_100725967.1_1185	27.322	183	247
WP_004450657.1	lcl|NZ_NPDM01000001.1_cds_WP_100715620.1_370	25.926	189	247
WP_004450657.1	lcl|NZ_NPDM01000006.1_cds_WP_165780348.1_3199	25.000	244	247
WP_004450657.1	lcl|NZ_NPDM01000007.1_cds_WP_100728373.1_3315	27.749	191	247
WP_004450657.1	lcl|NZ_NPDM01000003.1_cds_WP_100727069.1_2331	26.289	194	247
WP_004450657.1	lcl|NZ_NPDM01000006.1_cds_WP_100727197.1_3156	25.397	126	247
WP_004450657.1	lcl|NZ_NPDM01000001.1_cds_WP_100725771.1_1249	23.497	183	247
WP_243817853.1	lcl|NZ_NPDM01000001.1_cds_WP_100728663.1_821	29.719	249	258
WP_243817853.1	lcl|NZ_NPDM01000006.1_cds_WP_207762694.1_3172	36.508	63	258
WP_004450697.1	lcl|NZ_NPDM01000008.1_cds_WP_100727638.1_3443	35.345	116	134
WP_004450697.1	lcl|NZ_NPDM01000004.1_cds_WP_165780943.1_2557	25.424	118	134
WP_004450697.1	lcl|NZ_NPDM01000001.1_cds_WP_100725826.1_1332	30.000	50	134
WP_004450716.1	lcl|NZ_NPDM01000005.1_cds_WP_100727972.1_2841	27.000	100	184
WP_004421384.1	lcl|NZ_NPDM01000005.1_cds_WP_207762726.1_2911	35.664	286	344
WP_004421384.1	lcl|NZ_NPDM01000006.1_cds_WP_100727154.1_3202	23.767	223	344
WP_004421384.1	lcl|NZ_NPDM01000001.1_cds_WP_100725791.1_1270	23.581	229	344
WP_004421384.1	lcl|NZ_NPDM01000001.1_cds_WP_100725767.1_1243	25.600	250	344
WP_004421384.1	lcl|NZ_NPDM01000005.1_cds_WP_100715920.1_2900	29.310	116	344
WP_004453027.1	lcl|NZ_NPDM01000006.1_cds_WP_165780347.1_3205	27.586	203	368
WP_004453027.1	lcl|NZ_NPDM01000001.1_cds_WP_100766308.1_910	26.966	178	368
WP_004453027.1	lcl|NZ_NPDM01000001.1_cds_WP_100725767.1_1243	22.088	249	368
WP_004453027.1	lcl|NZ_NPDM01000006.1_cds_WP_165780347.1_3205	27.586	203	368
WP_004453027.1	lcl|NZ_NPDM01000001.1_cds_WP_100766308.1_910	26.966	178	368
WP_004453027.1	lcl|NZ_NPDM01000001.1_cds_WP_100725767.1_1243	22.088	249	368
WP_243817850.1	lcl|NZ_NPDM01000006.1_cds_WP_100727169.1_3187	29.921	127	376
WP_243817848.1	lcl|NZ_NPDM01000002.1_cds_WP_100726817.1_1728	42.361	144	421
WP_004450649.1	lcl|NZ_NPDM01000001.1_cds_WP_100718929.1_21	28.169	355	363
WP_004450649.1	lcl|NZ_NPDM01000001.1_cds_WP_100725593.1_972	26.790	377	363
WP_004450649.1	lcl|NZ_NPDM01000006.1_cds_WP_100727164.1_3192	33.200	250	363
WP_004450649.1	lcl|NZ_NPDM01000006.1_cds_WP_100727185.1_3171	26.431	367	363
WP_004450649.1	lcl|NZ_NPDM01000006.1_cds_WP_100727172.1_3184	29.091	275	363
WP_004450649.1	lcl|NZ_NPDM01000001.1_cds_WP_100715612.1_361	21.311	366	363
WP_004450648.1	lcl|NZ_NPDM01000006.1_cds_WP_100766539.1_3211	28.191	188	265
WP_004450648.1	lcl|NZ_NPDM01000002.1_cds_WP_100726800.1_1758	22.932	266	265
WP_004450661.1	lcl|NZ_NPDM01000002.1_cds_WP_100726800.1_1758	26.154	260	273
WP_004450661.1	lcl|NZ_NPDM01000006.1_cds_WP_100766539.1_3211	35.052	97	273
WP_004450661.1	lcl|NZ_NPDM01000007.1_cds_WP_100766546.1_3353	25.670	261	273
WP_004450661.1	lcl|NZ_NPDM01000009.1_cds_WP_100727899.1_3574	30.172	116	273
WP_004450661.1	lcl|NZ_NPDM01000004.1_cds_WP_100727529.1_2774	33.333	93	273
WP_243817841.1	lcl|NZ_NPDM01000006.1_cds_WP_100766539.1_3211	27.500	280	581
WP_243817841.1	lcl|NZ_NPDM01000002.1_cds_WP_100726800.1_1758	31.008	129	581
WP_243817841.1	lcl|NZ_NPDM01000006.1_cds_WP_100766539.1_3211	27.500	280	581
WP_243817841.1	lcl|NZ_NPDM01000002.1_cds_WP_100726800.1_1758	31.008	129	581
WP_004450688.1	lcl|NZ_NPDM01000006.1_cds_WP_100727148.1_3208	38.728	173	186
WP_004450637.1	lcl|NZ_NPDM01000006.1_cds_WP_100727154.1_3202	30.488	328	349
WP_004450637.1	lcl|NZ_NPDM01000006.1_cds_WP_100727146.1_3210	25.926	324	349
WP_004450637.1	lcl|NZ_NPDM01000005.1_cds_WP_100715920.1_2900	28.736	348	349
WP_004450637.1	lcl|NZ_NPDM01000001.1_cds_WP_100725525.1_853	25.507	345	349
WP_004450637.1	lcl|NZ_NPDM01000001.1_cds_WP_100725791.1_1270	25.941	239	349
WP_004450637.1	lcl|NZ_NPDM01000001.1_cds_WP_100725767.1_1243	27.385	325	349
WP_004450637.1	lcl|NZ_NPDM01000006.1_cds_WP_100727191.1_3165	24.702	336	349
WP_004450637.1	lcl|NZ_NPDM01000001.1_cds_WP_100725412.1_675	28.458	253	349
WP_004450637.1	lcl|NZ_NPDM01000006.1_cds_WP_165780347.1_3205	22.981	322	349
WP_004450637.1	lcl|NZ_NPDM01000001.1_cds_WP_100725556.1_901	27.879	165	349
WP_004450637.1	lcl|NZ_NPDM01000005.1_cds_WP_207762726.1_2911	29.730	148	349
WP_004450637.1	lcl|NZ_NPDM01000006.1_cds_WP_207762693.1_3183	22.269	238	349
WP_243817839.1	lcl|NZ_NPDM01000006.1_cds_WP_100727166.1_3190	36.047	86	294
WP_243817839.1	lcl|NZ_NPDM01000005.1_cds_WP_100727919.1_2899	26.066	211	294
WP_243817839.1	lcl|NZ_NPDM01000006.1_cds_WP_100727155.1_3201	22.561	164	294
WP_279575096.1	lcl|NZ_NPDM01000013.1_cds_WP_243396155.1_1551	32.075	159	357
WP_279575096.1	lcl|NZ_NPDM01000002.1_cds_WP_100726747.1_1767	27.933	179	357
WP_279575096.1	lcl|NZ_NPDM01000013.1_cds_WP_243396155.1_1551	32.075	159	357
WP_279575096.1	lcl|NZ_NPDM01000002.1_cds_WP_100726747.1_1767	27.933	179	357
WP_004421223.1	lcl|NZ_NPDM01000001.1_cds_WP_100725480.1_791	35.059	425	464
