WP_000340715.1	lcl|NZ_APGN01000146.1_cds_WP_004462903.1_1592	95.349	86	106
WP_243817856.1	lcl|NZ_APGN01000206.1_cds_LEP1GSC162_RS19295_2446	83.333	30	382
WP_243817856.1	lcl|NZ_APGN01000056.1_cds_WP_155119916.1_639	28.030	132	382
WP_243817856.1	lcl|NZ_APGN01000123.1_cds_WP_032913851.1_1258	28.346	127	382
WP_243817856.1	lcl|NZ_APGN01000069.1_cds_WP_004494023.1_739	42.632	190	382
WP_243817856.1	lcl|NZ_APGN01000170.1_cds_WP_004494374.1_1941	31.892	185	382
WP_243817856.1	lcl|NZ_APGN01000206.1_cds_LEP1GSC162_RS19295_2446	83.333	30	382
WP_243817856.1	lcl|NZ_APGN01000056.1_cds_WP_155119916.1_639	28.030	132	382
WP_243817856.1	lcl|NZ_APGN01000123.1_cds_WP_032913851.1_1258	28.346	127	382
WP_036063888.1	lcl|NZ_APGN01000185.1_cds_WP_050562807.1_2181	32.982	379	597
WP_036063888.1	lcl|NZ_APGN01000136.1_cds_WP_017863782.1_1449	32.946	258	597
WP_036063888.1	lcl|NZ_APGN01000202.1_cds_WP_004459265.1_2387	33.197	244	597
WP_036063888.1	lcl|NZ_APGN01000146.1_cds_WP_004494288.1_1622	29.130	230	597
WP_036063888.1	lcl|NZ_APGN01000197.1_cds_WP_004461439.1_2310	32.407	216	597
WP_036063888.1	lcl|NZ_APGN01000265.1_cds_WP_004494700.1_3197	32.057	209	597
WP_036063888.1	lcl|NZ_APGN01000182.1_cds_WP_004464119.1_2117	30.622	209	597
WP_036063888.1	lcl|NZ_APGN01000239.1_cds_WP_004460645.1_2937	25.751	233	597
WP_036063888.1	lcl|NZ_APGN01000206.1_cds_WP_004473839.1_2462	24.167	240	597
WP_036063888.1	lcl|NZ_APGN01000220.1_cds_WP_004480113.1_2580	27.751	209	597
WP_036063888.1	lcl|NZ_APGN01000019.1_cds_WP_004466161.1_285	27.556	225	597
WP_036063888.1	lcl|NZ_APGN01000282.1_cds_WP_004460182.1_3430	28.049	246	597
WP_036063888.1	lcl|NZ_APGN01000202.1_cds_WP_004469508.1_2397	26.721	247	597
WP_036063888.1	lcl|NZ_APGN01000048.1_cds_WP_004459763.1_540	27.111	225	597
WP_036063888.1	lcl|NZ_APGN01000108.1_cds_WP_004461802.1_1134	25.571	219	597
WP_036063888.1	lcl|NZ_APGN01000108.1_cds_WP_004461802.1_1134	27.097	155	597
WP_036063888.1	lcl|NZ_APGN01000240.1_cds_WP_004494631.1_2948	27.523	218	597
WP_036063888.1	lcl|NZ_APGN01000240.1_cds_WP_004494631.1_2948	29.268	205	597
WP_036063888.1	lcl|NZ_APGN01000282.1_cds_WP_004481334.1_3377	24.424	217	597
WP_036063888.1	lcl|NZ_APGN01000272.1_cds_WP_004459333.1_3239	25.000	256	597
WP_036063888.1	lcl|NZ_APGN01000218.1_cds_WP_004479667.1_2555	21.888	233	597
WP_036063888.1	lcl|NZ_APGN01000170.1_cds_WP_004480430.1_1944	24.324	222	597
WP_036063888.1	lcl|NZ_APGN01000170.1_cds_WP_004480430.1_1944	21.951	246	597
WP_036063888.1	lcl|NZ_APGN01000007.1_cds_WP_004474610.1_90	23.577	246	597
WP_036063888.1	lcl|NZ_APGN01000282.1_cds_WP_004494735.1_3411	24.561	228	597
WP_036063888.1	lcl|NZ_APGN01000202.1_cds_WP_004467532.1_2398	24.896	241	597
WP_036063888.1	lcl|NZ_APGN01000228.1_cds_WP_004480385.1_2748	22.917	240	597
WP_036063888.1	lcl|NZ_APGN01000185.1_cds_WP_050562807.1_2181	32.982	379	597
WP_036063888.1	lcl|NZ_APGN01000136.1_cds_WP_017863782.1_1449	32.946	258	597
WP_036063888.1	lcl|NZ_APGN01000202.1_cds_WP_004459265.1_2387	33.197	244	597
WP_036063888.1	lcl|NZ_APGN01000146.1_cds_WP_004494288.1_1622	29.130	230	597
WP_036063888.1	lcl|NZ_APGN01000197.1_cds_WP_004461439.1_2310	32.407	216	597
WP_036063888.1	lcl|NZ_APGN01000265.1_cds_WP_004494700.1_3197	32.057	209	597
WP_036063888.1	lcl|NZ_APGN01000182.1_cds_WP_004464119.1_2117	30.622	209	597
WP_036063888.1	lcl|NZ_APGN01000239.1_cds_WP_004460645.1_2937	25.751	233	597
WP_036063888.1	lcl|NZ_APGN01000206.1_cds_WP_004473839.1_2462	24.167	240	597
WP_036063888.1	lcl|NZ_APGN01000220.1_cds_WP_004480113.1_2580	27.751	209	597
WP_036063888.1	lcl|NZ_APGN01000019.1_cds_WP_004466161.1_285	27.556	225	597
WP_036063888.1	lcl|NZ_APGN01000282.1_cds_WP_004460182.1_3430	28.049	246	597
WP_036063888.1	lcl|NZ_APGN01000202.1_cds_WP_004469508.1_2397	26.721	247	597
WP_036063888.1	lcl|NZ_APGN01000048.1_cds_WP_004459763.1_540	27.111	225	597
WP_036063888.1	lcl|NZ_APGN01000108.1_cds_WP_004461802.1_1134	25.571	219	597
WP_036063888.1	lcl|NZ_APGN01000108.1_cds_WP_004461802.1_1134	27.097	155	597
WP_036063888.1	lcl|NZ_APGN01000240.1_cds_WP_004494631.1_2948	27.523	218	597
WP_036063888.1	lcl|NZ_APGN01000240.1_cds_WP_004494631.1_2948	29.268	205	597
WP_036063888.1	lcl|NZ_APGN01000282.1_cds_WP_004481334.1_3377	24.424	217	597
WP_036063888.1	lcl|NZ_APGN01000272.1_cds_WP_004459333.1_3239	25.000	256	597
WP_036063888.1	lcl|NZ_APGN01000218.1_cds_WP_004479667.1_2555	21.888	233	597
WP_036063888.1	lcl|NZ_APGN01000170.1_cds_WP_004480430.1_1944	24.324	222	597
WP_036063888.1	lcl|NZ_APGN01000170.1_cds_WP_004480430.1_1944	21.951	246	597
WP_036063888.1	lcl|NZ_APGN01000007.1_cds_WP_004474610.1_90	23.577	246	597
WP_036063888.1	lcl|NZ_APGN01000282.1_cds_WP_004494735.1_3411	24.561	228	597
WP_036063888.1	lcl|NZ_APGN01000202.1_cds_WP_004467532.1_2398	24.896	241	597
WP_036063888.1	lcl|NZ_APGN01000228.1_cds_WP_004480385.1_2748	22.917	240	597
WP_004450644.1	lcl|NZ_APGN01000146.1_cds_WP_004465173.1_1647	23.552	259	295
WP_004450644.1	lcl|NZ_APGN01000146.1_cds_WP_004493578.1_1664	27.703	296	295
WP_004450644.1	lcl|NZ_APGN01000223.1_cds_WP_004461583.1_2691	39.474	38	295
WP_004450644.1	lcl|NZ_APGN01000146.1_cds_WP_004465101.1_1648	24.121	199	295
WP_243817855.1	lcl|NZ_APGN01000056.1_cds_WP_004466571.1_622	32.832	399	392
WP_243817855.1	lcl|NZ_APGN01000146.1_cds_WP_004465299.1_1621	32.061	393	392
WP_243817855.1	lcl|NZ_APGN01000146.1_cds_WP_004475202.1_1604	30.462	325	392
WP_243817855.1	lcl|NZ_APGN01000146.1_cds_WP_004476552.1_1601	32.609	230	392
WP_243817855.1	lcl|NZ_APGN01000008.1_cds_WP_004460480.1_175	26.579	380	392
WP_243817855.1	lcl|NZ_APGN01000146.1_cds_WP_004494297.1_1658	26.703	367	392
WP_243817855.1	lcl|NZ_APGN01000162.1_cds_WP_004480135.1_1844	27.795	331	392
WP_004450706.1	lcl|NZ_APGN01000146.1_cds_WP_004494310.1_1596	27.714	350	331
WP_004450706.1	lcl|NZ_APGN01000146.1_cds_WP_004476535.1_1618	26.838	272	331
WP_004450706.1	lcl|NZ_APGN01000158.1_cds_WP_004494341.1_1775	28.910	211	331
WP_004450706.1	lcl|NZ_APGN01000146.1_cds_WP_004494310.1_1596	27.714	350	331
WP_004450706.1	lcl|NZ_APGN01000146.1_cds_WP_004476535.1_1618	26.838	272	331
WP_004450706.1	lcl|NZ_APGN01000158.1_cds_WP_004494341.1_1775	28.910	211	331
WP_004421460.1	lcl|NZ_APGN01000012.1_cds_WP_004493877.1_224	27.468	233	250
WP_004421460.1	lcl|NZ_APGN01000146.1_cds_WP_004475113.1_1603	27.083	240	250
WP_004421460.1	lcl|NZ_APGN01000146.1_cds_WP_004494293.1_1597	23.913	230	250
WP_004450681.1	lcl|NZ_APGN01000163.1_cds_WP_004477001.1_1861	25.588	340	442
WP_004450681.1	lcl|NZ_APGN01000282.1_cds_WP_032914281.1_3456	23.434	431	442
WP_004450681.1	lcl|NZ_APGN01000282.1_cds_WP_004460245.1_3466	26.531	294	442
WP_036063866.1	lcl|NZ_APGN01000174.1_cds_WP_032913893.1_2039	36.154	260	261
WP_036063866.1	lcl|NZ_APGN01000096.1_cds_WP_004459028.1_965	23.673	245	261
WP_004450693.1	lcl|NZ_APGN01000146.1_cds_WP_004494310.1_1596	33.803	355	350
WP_004450693.1	lcl|NZ_APGN01000146.1_cds_WP_004476535.1_1618	36.395	294	350
WP_004450693.1	lcl|NZ_APGN01000158.1_cds_WP_004494341.1_1775	33.218	289	350
WP_004450693.1	lcl|NZ_APGN01000146.1_cds_WP_004494310.1_1596	33.803	355	350
WP_004450693.1	lcl|NZ_APGN01000146.1_cds_WP_004476535.1_1618	36.395	294	350
WP_004450693.1	lcl|NZ_APGN01000158.1_cds_WP_004494341.1_1775	33.218	289	350
WP_004450672.1	lcl|NZ_APGN01000146.1_cds_WP_004494300.1_1606	30.000	140	177
WP_004434977.1	lcl|NZ_APGN01000239.1_cds_WP_004460642.1_2940	41.434	251	292
WP_004434977.1	lcl|NZ_APGN01000191.1_cds_WP_004469662.1_2225	26.455	189	292
WP_004450654.1	lcl|NZ_APGN01000223.1_cds_WP_004467161.1_2697	27.778	90	139
WP_243817854.1	lcl|NZ_APGN01000146.1_cds_WP_004494285.1_1632	26.220	164	310
WP_004450714.1	lcl|NZ_APGN01000146.1_cds_WP_004465253.1_1628	33.475	236	261
WP_004450671.1	lcl|NZ_APGN01000284.1_cds_WP_004462302.1_3520	30.350	257	264
WP_004450671.1	lcl|NZ_APGN01000154.1_cds_WP_004467201.1_1713	33.071	254	264
WP_004450671.1	lcl|NZ_APGN01000179.1_cds_WP_004457569.1_2081	32.000	250	264
WP_004450671.1	lcl|NZ_APGN01000137.1_cds_WP_004461033.1_1504	30.620	258	264
WP_004450671.1	lcl|NZ_APGN01000153.1_cds_WP_004468127.1_1702	30.952	252	264
WP_004450671.1	lcl|NZ_APGN01000146.1_cds_WP_004494279.1_1616	25.856	263	264
WP_004450671.1	lcl|NZ_APGN01000163.1_cds_WP_004459902.1_1875	30.151	199	264
WP_004450671.1	lcl|NZ_APGN01000020.1_cds_WP_032913777.1_330	26.316	247	264
WP_004450671.1	lcl|NZ_APGN01000020.1_cds_WP_004459686.1_324	25.967	181	264
WP_004450698.1	lcl|NZ_APGN01000146.1_cds_WP_004494292.1_1636	25.389	193	308
WP_004450698.1	lcl|NZ_APGN01000016.1_cds_WP_004480789.1_269	24.121	199	308
WP_004450657.1	lcl|NZ_APGN01000154.1_cds_WP_004467201.1_1713	30.738	244	247
WP_004450657.1	lcl|NZ_APGN01000153.1_cds_WP_004468127.1_1702	31.873	251	247
WP_004450657.1	lcl|NZ_APGN01000284.1_cds_WP_004462302.1_3520	29.134	254	247
WP_004450657.1	lcl|NZ_APGN01000179.1_cds_WP_004457569.1_2081	31.890	254	247
WP_004450657.1	lcl|NZ_APGN01000020.1_cds_WP_004459686.1_324	30.088	226	247
WP_004450657.1	lcl|NZ_APGN01000137.1_cds_WP_004461033.1_1504	29.434	265	247
WP_004450657.1	lcl|NZ_APGN01000146.1_cds_WP_004494279.1_1616	24.803	254	247
WP_004450657.1	lcl|NZ_APGN01000020.1_cds_WP_032913777.1_330	25.391	256	247
WP_004450657.1	lcl|NZ_APGN01000163.1_cds_WP_004459902.1_1875	29.032	186	247
WP_004450657.1	lcl|NZ_APGN01000174.1_cds_WP_004469439.1_2038	27.586	203	247
WP_004450657.1	lcl|NZ_APGN01000211.1_cds_WP_004464571.1_2498	31.915	188	247
WP_004450657.1	lcl|NZ_APGN01000272.1_cds_WP_016753741.1_3244	26.702	191	247
WP_004450657.1	lcl|NZ_APGN01000125.1_cds_WP_004479639.1_1338	22.460	187	247
WP_004450657.1	lcl|NZ_APGN01000232.1_cds_WP_004494551.1_2791	25.137	183	247
WP_243817853.1	lcl|NZ_APGN01000146.1_cds_WP_004465132.1_1629	32.157	255	258
WP_243817853.1	lcl|NZ_APGN01000222.1_cds_WP_004464381.1_2621	30.159	252	258
WP_243817853.1	lcl|NZ_APGN01000146.1_cds_WP_004475113.1_1603	34.783	69	258
WP_004450697.1	lcl|NZ_APGN01000033.1_cds_WP_004460463.1_459	32.000	50	134
WP_004450662.1	lcl|NZ_APGN01000177.1_cds_WP_004480266.1_2055	27.711	83	241
WP_004450709.1	lcl|NZ_APGN01000222.1_cds_WP_004475468.1_2608	25.000	208	352
WP_004450709.1	lcl|NZ_APGN01000260.1_cds_WP_004494690.1_3155	21.472	163	352
WP_004450709.1	lcl|NZ_APGN01000251.1_cds_WP_004479837.1_3032	26.623	154	352
WP_004421384.1	lcl|NZ_APGN01000146.1_cds_WP_004465101.1_1648	67.508	317	344
WP_004421384.1	lcl|NZ_APGN01000082.1_cds_WP_004467770.1_853	39.655	232	344
WP_004421384.1	lcl|NZ_APGN01000146.1_cds_WP_004464967.1_1644	32.824	131	344
WP_004421384.1	lcl|NZ_APGN01000146.1_cds_WP_004476514.1_1665	28.514	249	344
WP_004421384.1	lcl|NZ_APGN01000146.1_cds_WP_004465002.1_1646	22.685	216	344
WP_004421384.1	lcl|NZ_APGN01000223.1_cds_WP_004461583.1_2691	21.612	273	344
WP_004453027.1	lcl|NZ_APGN01000146.1_cds_WP_004465101.1_1648	24.638	207	368
WP_004453027.1	lcl|NZ_APGN01000146.1_cds_WP_004465101.1_1648	24.638	207	368
WP_243817850.1	lcl|NZ_APGN01000146.1_cds_WP_017863574.1_1649	57.754	374	376
WP_243817849.1	lcl|NZ_APGN01000146.1_cds_WP_004475159.1_1650	60.814	393	395
WP_243817848.1	lcl|NZ_APGN01000146.1_cds_WP_017863575.1_1651	71.496	421	421
WP_243817848.1	lcl|NZ_APGN01000184.1_cds_WP_004475945.1_2168	43.226	155	421
WP_243817848.1	lcl|NZ_APGN01000048.1_cds_WP_004493972.1_549	33.121	157	421
WP_243817846.1	lcl|NZ_APGN01000146.1_cds_WP_004465100.1_1653	85.874	446	449
WP_243817845.1	lcl|NZ_APGN01000146.1_cds_WP_004476493.1_1654	78.405	301	313
WP_243817844.1	lcl|NZ_APGN01000146.1_cds_WP_004475117.1_1655	70.169	295	295
WP_243817843.1	lcl|NZ_APGN01000146.1_cds_WP_004490092.1_1656	80.838	334	340
WP_004435026.1	lcl|NZ_APGN01000146.1_cds_WP_004462145.1_1657	91.241	137	141
WP_004450649.1	lcl|NZ_APGN01000146.1_cds_WP_004494297.1_1658	88.705	363	363
WP_004450649.1	lcl|NZ_APGN01000146.1_cds_WP_004465299.1_1621	28.493	365	363
WP_004450649.1	lcl|NZ_APGN01000146.1_cds_WP_004475202.1_1604	32.899	307	363
WP_004450649.1	lcl|NZ_APGN01000162.1_cds_WP_004480135.1_1844	29.310	348	363
WP_004450649.1	lcl|NZ_APGN01000056.1_cds_WP_004466571.1_622	26.016	369	363
WP_004450649.1	lcl|NZ_APGN01000146.1_cds_WP_004476552.1_1601	30.389	283	363
WP_004450648.1	lcl|NZ_APGN01000146.1_cds_WP_004494301.1_1659	39.035	228	265
WP_004450648.1	lcl|NZ_APGN01000146.1_cds_WP_196218936.1_1661	28.571	259	265
WP_004450648.1	lcl|NZ_APGN01000146.1_cds_WP_004464983.1_1639	36.667	120	265
WP_004450648.1	lcl|NZ_APGN01000189.1_cds_WP_004494435.1_2204	24.870	193	265
WP_004450648.1	lcl|NZ_APGN01000146.1_cds_WP_004494281.1_1660	32.407	108	265
WP_004450648.1	lcl|NZ_APGN01000251.1_cds_WP_004479837.1_3032	28.866	97	265
WP_004450661.1	lcl|NZ_APGN01000146.1_cds_WP_004494281.1_1660	68.266	271	273
WP_004450661.1	lcl|NZ_APGN01000146.1_cds_WP_004464983.1_1639	32.273	220	273
WP_004450661.1	lcl|NZ_APGN01000146.1_cds_WP_196218936.1_1661	28.837	215	273
WP_004450661.1	lcl|NZ_APGN01000146.1_cds_WP_004475139.1_1595	29.218	243	273
WP_004450661.1	lcl|NZ_APGN01000189.1_cds_WP_004494435.1_2204	33.333	189	273
WP_004450661.1	lcl|NZ_APGN01000096.1_cds_WP_004465531.1_969	32.168	143	273
WP_004450661.1	lcl|NZ_APGN01000146.1_cds_WP_004494301.1_1659	26.289	194	273
WP_004450661.1	lcl|NZ_APGN01000222.1_cds_WP_004475468.1_2608	33.333	90	273
WP_004450661.1	lcl|NZ_APGN01000096.1_cds_WP_004459016.1_959	31.579	95	273
WP_004450661.1	lcl|NZ_APGN01000251.1_cds_WP_004479837.1_3032	28.723	94	273
WP_243817841.1	lcl|NZ_APGN01000146.1_cds_WP_196218936.1_1661	55.914	558	581
WP_243817841.1	lcl|NZ_APGN01000146.1_cds_WP_004494281.1_1660	27.230	213	581
WP_243817841.1	lcl|NZ_APGN01000146.1_cds_WP_004464983.1_1639	24.444	225	581
WP_243817841.1	lcl|NZ_APGN01000189.1_cds_WP_004494435.1_2204	24.057	212	581
WP_243817841.1	lcl|NZ_APGN01000146.1_cds_WP_004494301.1_1659	25.758	264	581
WP_243817841.1	lcl|NZ_APGN01000057.1_cds_WP_004459124.1_642	30.392	102	581
WP_243817841.1	lcl|NZ_APGN01000146.1_cds_WP_196218936.1_1661	55.914	558	581
WP_243817841.1	lcl|NZ_APGN01000146.1_cds_WP_004494281.1_1660	27.230	213	581
WP_243817841.1	lcl|NZ_APGN01000146.1_cds_WP_004464983.1_1639	24.444	225	581
WP_243817841.1	lcl|NZ_APGN01000189.1_cds_WP_004494435.1_2204	24.057	212	581
WP_243817841.1	lcl|NZ_APGN01000146.1_cds_WP_004494301.1_1659	25.758	264	581
WP_243817841.1	lcl|NZ_APGN01000057.1_cds_WP_004459124.1_642	30.392	102	581
WP_004450688.1	lcl|NZ_APGN01000146.1_cds_WP_004479628.1_1663	87.634	186	186
WP_243817840.1	lcl|NZ_APGN01000146.1_cds_WP_004493578.1_1664	86.184	304	306
WP_243817840.1	lcl|NZ_APGN01000146.1_cds_WP_004465173.1_1647	31.429	105	306
WP_004450637.1	lcl|NZ_APGN01000146.1_cds_WP_004476514.1_1665	91.369	336	349
WP_004450637.1	lcl|NZ_APGN01000146.1_cds_WP_004464967.1_1644	30.588	340	349
WP_004450637.1	lcl|NZ_APGN01000174.1_cds_WP_004480590.1_2027	29.394	330	349
WP_004450637.1	lcl|NZ_APGN01000260.1_cds_WP_004468319.1_3156	28.488	344	349
WP_004450637.1	lcl|NZ_APGN01000223.1_cds_WP_004461583.1_2691	25.970	335	349
WP_004450637.1	lcl|NZ_APGN01000127.1_cds_WP_004461242.1_1353	26.946	334	349
WP_004450637.1	lcl|NZ_APGN01000146.1_cds_WP_004465002.1_1646	24.922	321	349
WP_004450637.1	lcl|NZ_APGN01000227.1_cds_WP_004461234.1_2736	24.189	339	349
WP_004450637.1	lcl|NZ_APGN01000082.1_cds_WP_004467770.1_853	29.870	154	349
WP_004450637.1	lcl|NZ_APGN01000146.1_cds_WP_004464977.1_1593	23.549	293	349
