WP_000340715.1	lcl|NZ_AHMF02000122.1_cds_WP_000340715.1_365	100.000	86	106
WP_004448466.1	lcl|NZ_AHMF02000055.1_cds_WP_004428871.1_2693	25.098	255	361
WP_243817856.1	lcl|NZ_AHMF02000036.1_cds_LEP1GSC021_RS05985_3036	82.821	390	382
WP_243817856.1	lcl|NZ_AHMF02000036.1_cds_LEP1GSC021_RS05985_3036	96.296	54	382
WP_243817856.1	lcl|NZ_AHMF02000100.1_cds_LEP1GSC021_RS15585_1168	96.032	252	382
WP_243817856.1	lcl|NZ_AHMF02000100.1_cds_LEP1GSC021_RS15585_1168	100.000	61	382
WP_243817856.1	lcl|NZ_AHMF02000100.1_cds_LEP1GSC021_RS15585_1168	90.196	51	382
WP_243817856.1	lcl|NZ_AHMF02000070.1_cds_LEP1GSC021_RS10290_2241	96.347	219	382
WP_243817856.1	lcl|NZ_AHMF02000070.1_cds_LEP1GSC021_RS10290_2241	100.000	80	382
WP_243817856.1	lcl|NZ_AHMF02000070.1_cds_LEP1GSC021_RS10290_2241	100.000	61	382
WP_243817856.1	lcl|NZ_AHMF02000105.1_cds_LEP1GSC021_RS16200_1023	97.107	242	382
WP_243817856.1	lcl|NZ_AHMF02000009.1_cds_LEP1GSC021_RS00970_4045	90.576	191	382
WP_243817856.1	lcl|NZ_AHMF02000009.1_cds_LEP1GSC021_RS00970_4045	69.767	172	382
WP_243817856.1	lcl|NZ_AHMF02000009.1_cds_LEP1GSC021_RS00970_4045	100.000	61	382
WP_243817856.1	lcl|NZ_AHMF02000071.1_cds_LEP1GSC021_RS23810_2230	97.351	151	382
WP_243817856.1	lcl|NZ_AHMF02000071.1_cds_LEP1GSC021_RS23810_2230	98.361	61	382
WP_243817856.1	lcl|NZ_AHMF02000117.1_cds_LEP1GSC021_RS25025_441	97.351	151	382
WP_243817856.1	lcl|NZ_AHMF02000117.1_cds_LEP1GSC021_RS25025_441	98.361	61	382
WP_243817856.1	lcl|NZ_AHMF02000117.1_cds_LEP1GSC021_RS19415_440	94.595	148	382
WP_243817856.1	lcl|NZ_AHMF02000081.1_cds_LEP1GSC021_RS12040_1922	95.588	136	382
WP_243817856.1	lcl|NZ_AHMF02000071.1_cds_LEP1GSC021_RS10630_2231	93.043	115	382
WP_243817856.1	lcl|NZ_AHMF02000080.1_cds_LEP1GSC021_RS23995_1974	94.444	72	382
WP_243817856.1	lcl|NZ_AHMF02000080.1_cds_LEP1GSC021_RS23995_1974	96.721	61	382
WP_243817856.1	lcl|NZ_AHMF02000027.1_cds_LEP1GSC021_RS22895_3425	94.444	72	382
WP_243817856.1	lcl|NZ_AHMF02000027.1_cds_LEP1GSC021_RS22895_3425	92.222	90	382
WP_243817856.1	lcl|NZ_AHMF02000087.1_cds_WP_016559783.1_1714	38.889	270	382
WP_243817856.1	lcl|NZ_AHMF02000111.1_cds_WP_016560021.1_897	37.234	282	382
WP_243817856.1	lcl|NZ_AHMF02000100.1_cds_WP_016559948.1_1205	37.234	282	382
WP_243817856.1	lcl|NZ_AHMF02000018.1_cds_LEP1GSC021_RS22740_3703	93.333	75	382
WP_243817856.1	lcl|NZ_AHMF02000018.1_cds_LEP1GSC021_RS22740_3703	96.000	25	382
WP_243817856.1	lcl|NZ_AHMF02000011.1_cds_WP_230489768.1_3999	44.805	154	382
WP_243817856.1	lcl|NZ_AHMF02000085.1_cds_WP_016559769.1_1806	98.333	60	382
WP_243817856.1	lcl|NZ_AHMF02000014.1_cds_WP_230489776.1_3827	35.638	188	382
WP_243817856.1	lcl|NZ_AHMF02000138.1_cds_WP_016560285.1_86	96.721	61	382
WP_243817856.1	lcl|NZ_AHMF02000059.1_cds_LEP1GSC021_RS26010_2524	68.539	89	382
WP_243817856.1	lcl|NZ_AHMF02000039.1_cds_WP_016559305.1_2939	96.000	50	382
WP_243817856.1	lcl|NZ_AHMF02000068.1_cds_LEP1GSC021_RS23720_2337	97.872	47	382
WP_243817856.1	lcl|NZ_AHMF02000090.1_cds_LEP1GSC021_RS24160_1669	85.185	54	382
WP_243817856.1	lcl|NZ_AHMF02000019.1_cds_LEP1GSC021_RS03660_3510	89.583	48	382
WP_243817856.1	lcl|NZ_AHMF02000070.1_cds_WP_016559589.1_2234	29.907	214	382
WP_243817856.1	lcl|NZ_AHMF02000027.1_cds_LEP1GSC021_RS25680_3422	97.674	43	382
WP_243817856.1	lcl|NZ_AHMF02000010.1_cds_WP_230489761.1_4005	29.907	214	382
WP_243817856.1	lcl|NZ_AHMF02000013.1_cds_WP_196229190.1_3879	29.907	214	382
WP_243817856.1	lcl|NZ_AHMF02000030.1_cds_WP_196229190.1_3339	29.907	214	382
WP_243817856.1	lcl|NZ_AHMF02000045.1_cds_WP_196229190.1_2861	29.907	214	382
WP_243817856.1	lcl|NZ_AHMF02000059.1_cds_WP_196229190.1_2501	29.907	214	382
WP_243817856.1	lcl|NZ_AHMF02000069.1_cds_WP_196229190.1_2273	29.907	214	382
WP_243817856.1	lcl|NZ_AHMF02000086.1_cds_WP_196229190.1_1767	29.907	214	382
WP_243817856.1	lcl|NZ_AHMF02000090.1_cds_WP_196229190.1_1664	29.907	214	382
WP_243817856.1	lcl|NZ_AHMF02000111.1_cds_WP_196229190.1_809	29.907	214	382
WP_243817856.1	lcl|NZ_AHMF02000112.1_cds_WP_196229190.1_735	29.907	214	382
WP_243817856.1	lcl|NZ_AHMF02000011.1_cds_LEP1GSC021_RS22390_3895	90.909	44	382
WP_243817856.1	lcl|NZ_AHMF02000018.1_cds_WP_157439303.1_3624	29.907	214	382
WP_243817856.1	lcl|NZ_AHMF02000037.1_cds_WP_016559284.1_2986	33.333	162	382
WP_243817856.1	lcl|NZ_AHMF02000001.1_cds_WP_196229183.1_4233	33.333	156	382
WP_243817856.1	lcl|NZ_AHMF02000034.1_cds_LEP1GSC021_RS23060_3243	94.872	39	382
WP_243817856.1	lcl|NZ_AHMF02000014.1_cds_WP_329601325.1_3824	28.916	166	382
WP_243817856.1	lcl|NZ_AHMF02000072.1_cds_LEP1GSC021_RS27650_2191	90.625	32	382
WP_243817856.1	lcl|NZ_AHMF02000038.1_cds_LEP1GSC021_RS25810_2945	90.000	30	382
WP_243817856.1	lcl|NZ_AHMF02000070.1_cds_LEP1GSC021_RS10220_2232	51.923	52	382
WP_243817856.1	lcl|NZ_AHMF02000070.1_cds_LEP1GSC021_RS10220_2232	64.706	17	382
WP_243817856.1	lcl|NZ_AHMF02000011.1_cds_WP_016558941.1_4000	30.208	96	382
WP_243817856.1	lcl|NZ_AHMF02000141.1_cds_WP_016560309.1_3	37.349	83	382
WP_243817856.1	lcl|NZ_AHMF02000116.1_cds_WP_016560132.1_481	29.457	129	382
WP_243817856.1	lcl|NZ_AHMF02000005.1_cds_WP_004442523.1_4156	40.323	62	382
WP_243817856.1	lcl|NZ_AHMF02000037.1_cds_LEP1GSC021_RS06365_3004	28.788	132	382
WP_243817856.1	lcl|NZ_AHMF02000056.1_cds_LEP1GSC021_RS07965_2628	28.788	132	382
WP_243817856.1	lcl|NZ_AHMF02000123.1_cds_LEP1GSC021_RS20115_353	28.788	132	382
WP_243817856.1	lcl|NZ_AHMF02000078.1_cds_LEP1GSC021_RS11335_2048	28.788	132	382
WP_243817856.1	lcl|NZ_AHMF02000080.1_cds_LEP1GSC021_RS24025_2015	29.457	129	382
WP_243817856.1	lcl|NZ_AHMF02000010.1_cds_LEP1GSC021_RS01065_4017	29.457	129	382
WP_243817856.1	lcl|NZ_AHMF02000135.1_cds_LEP1GSC021_RS25300_108	29.457	129	382
WP_243817856.1	lcl|NZ_AHMF02000034.1_cds_LEP1GSC021_RS25760_3129	94.118	17	382
WP_243817856.1	lcl|NZ_AHMF02000111.1_cds_WP_002148892.1_742	30.097	103	382
WP_243817856.1	lcl|NZ_AHMF02000036.1_cds_LEP1GSC021_RS05985_3036	82.821	390	382
WP_243817856.1	lcl|NZ_AHMF02000036.1_cds_LEP1GSC021_RS05985_3036	96.296	54	382
WP_243817856.1	lcl|NZ_AHMF02000100.1_cds_LEP1GSC021_RS15585_1168	96.032	252	382
WP_243817856.1	lcl|NZ_AHMF02000100.1_cds_LEP1GSC021_RS15585_1168	100.000	61	382
WP_243817856.1	lcl|NZ_AHMF02000100.1_cds_LEP1GSC021_RS15585_1168	90.196	51	382
WP_243817856.1	lcl|NZ_AHMF02000070.1_cds_LEP1GSC021_RS10290_2241	96.347	219	382
WP_243817856.1	lcl|NZ_AHMF02000070.1_cds_LEP1GSC021_RS10290_2241	100.000	80	382
WP_243817856.1	lcl|NZ_AHMF02000070.1_cds_LEP1GSC021_RS10290_2241	100.000	61	382
WP_243817856.1	lcl|NZ_AHMF02000105.1_cds_LEP1GSC021_RS16200_1023	97.107	242	382
WP_243817856.1	lcl|NZ_AHMF02000009.1_cds_LEP1GSC021_RS00970_4045	90.576	191	382
WP_243817856.1	lcl|NZ_AHMF02000009.1_cds_LEP1GSC021_RS00970_4045	69.767	172	382
WP_243817856.1	lcl|NZ_AHMF02000009.1_cds_LEP1GSC021_RS00970_4045	100.000	61	382
WP_243817856.1	lcl|NZ_AHMF02000071.1_cds_LEP1GSC021_RS23810_2230	97.351	151	382
WP_243817856.1	lcl|NZ_AHMF02000071.1_cds_LEP1GSC021_RS23810_2230	98.361	61	382
WP_243817856.1	lcl|NZ_AHMF02000117.1_cds_LEP1GSC021_RS25025_441	97.351	151	382
WP_243817856.1	lcl|NZ_AHMF02000117.1_cds_LEP1GSC021_RS25025_441	98.361	61	382
WP_243817856.1	lcl|NZ_AHMF02000117.1_cds_LEP1GSC021_RS19415_440	94.595	148	382
WP_243817856.1	lcl|NZ_AHMF02000081.1_cds_LEP1GSC021_RS12040_1922	95.588	136	382
WP_243817856.1	lcl|NZ_AHMF02000071.1_cds_LEP1GSC021_RS10630_2231	93.043	115	382
WP_243817856.1	lcl|NZ_AHMF02000080.1_cds_LEP1GSC021_RS23995_1974	94.444	72	382
WP_243817856.1	lcl|NZ_AHMF02000080.1_cds_LEP1GSC021_RS23995_1974	96.721	61	382
WP_243817856.1	lcl|NZ_AHMF02000027.1_cds_LEP1GSC021_RS22895_3425	94.444	72	382
WP_243817856.1	lcl|NZ_AHMF02000027.1_cds_LEP1GSC021_RS22895_3425	92.222	90	382
WP_243817856.1	lcl|NZ_AHMF02000087.1_cds_WP_016559783.1_1714	38.889	270	382
WP_243817856.1	lcl|NZ_AHMF02000111.1_cds_WP_016560021.1_897	37.234	282	382
WP_243817856.1	lcl|NZ_AHMF02000100.1_cds_WP_016559948.1_1205	37.234	282	382
WP_243817856.1	lcl|NZ_AHMF02000018.1_cds_LEP1GSC021_RS22740_3703	93.333	75	382
WP_243817856.1	lcl|NZ_AHMF02000018.1_cds_LEP1GSC021_RS22740_3703	96.000	25	382
WP_243817856.1	lcl|NZ_AHMF02000011.1_cds_WP_230489768.1_3999	44.805	154	382
WP_243817856.1	lcl|NZ_AHMF02000085.1_cds_WP_016559769.1_1806	98.333	60	382
WP_243817856.1	lcl|NZ_AHMF02000014.1_cds_WP_230489776.1_3827	35.638	188	382
WP_243817856.1	lcl|NZ_AHMF02000138.1_cds_WP_016560285.1_86	96.721	61	382
WP_243817856.1	lcl|NZ_AHMF02000059.1_cds_LEP1GSC021_RS26010_2524	68.539	89	382
WP_243817856.1	lcl|NZ_AHMF02000039.1_cds_WP_016559305.1_2939	96.000	50	382
WP_243817856.1	lcl|NZ_AHMF02000068.1_cds_LEP1GSC021_RS23720_2337	97.872	47	382
WP_243817856.1	lcl|NZ_AHMF02000090.1_cds_LEP1GSC021_RS24160_1669	85.185	54	382
WP_243817856.1	lcl|NZ_AHMF02000019.1_cds_LEP1GSC021_RS03660_3510	89.583	48	382
WP_243817856.1	lcl|NZ_AHMF02000070.1_cds_WP_016559589.1_2234	29.907	214	382
WP_243817856.1	lcl|NZ_AHMF02000027.1_cds_LEP1GSC021_RS25680_3422	97.674	43	382
WP_243817856.1	lcl|NZ_AHMF02000010.1_cds_WP_230489761.1_4005	29.907	214	382
WP_243817856.1	lcl|NZ_AHMF02000013.1_cds_WP_196229190.1_3879	29.907	214	382
WP_243817856.1	lcl|NZ_AHMF02000030.1_cds_WP_196229190.1_3339	29.907	214	382
WP_243817856.1	lcl|NZ_AHMF02000045.1_cds_WP_196229190.1_2861	29.907	214	382
WP_243817856.1	lcl|NZ_AHMF02000059.1_cds_WP_196229190.1_2501	29.907	214	382
WP_243817856.1	lcl|NZ_AHMF02000069.1_cds_WP_196229190.1_2273	29.907	214	382
WP_243817856.1	lcl|NZ_AHMF02000086.1_cds_WP_196229190.1_1767	29.907	214	382
WP_243817856.1	lcl|NZ_AHMF02000090.1_cds_WP_196229190.1_1664	29.907	214	382
WP_243817856.1	lcl|NZ_AHMF02000111.1_cds_WP_196229190.1_809	29.907	214	382
WP_243817856.1	lcl|NZ_AHMF02000112.1_cds_WP_196229190.1_735	29.907	214	382
WP_243817856.1	lcl|NZ_AHMF02000011.1_cds_LEP1GSC021_RS22390_3895	90.909	44	382
WP_243817856.1	lcl|NZ_AHMF02000018.1_cds_WP_157439303.1_3624	29.907	214	382
WP_243817856.1	lcl|NZ_AHMF02000037.1_cds_WP_016559284.1_2986	33.333	162	382
WP_243817856.1	lcl|NZ_AHMF02000001.1_cds_WP_196229183.1_4233	33.333	156	382
WP_243817856.1	lcl|NZ_AHMF02000034.1_cds_LEP1GSC021_RS23060_3243	94.872	39	382
WP_243817856.1	lcl|NZ_AHMF02000014.1_cds_WP_329601325.1_3824	28.916	166	382
WP_243817856.1	lcl|NZ_AHMF02000072.1_cds_LEP1GSC021_RS27650_2191	90.625	32	382
WP_243817856.1	lcl|NZ_AHMF02000038.1_cds_LEP1GSC021_RS25810_2945	90.000	30	382
WP_243817856.1	lcl|NZ_AHMF02000070.1_cds_LEP1GSC021_RS10220_2232	51.923	52	382
WP_243817856.1	lcl|NZ_AHMF02000070.1_cds_LEP1GSC021_RS10220_2232	64.706	17	382
WP_243817856.1	lcl|NZ_AHMF02000011.1_cds_WP_016558941.1_4000	30.208	96	382
WP_243817856.1	lcl|NZ_AHMF02000141.1_cds_WP_016560309.1_3	37.349	83	382
WP_243817856.1	lcl|NZ_AHMF02000116.1_cds_WP_016560132.1_481	29.457	129	382
WP_243817856.1	lcl|NZ_AHMF02000005.1_cds_WP_004442523.1_4156	40.323	62	382
WP_243817856.1	lcl|NZ_AHMF02000037.1_cds_LEP1GSC021_RS06365_3004	28.788	132	382
WP_243817856.1	lcl|NZ_AHMF02000056.1_cds_LEP1GSC021_RS07965_2628	28.788	132	382
WP_243817856.1	lcl|NZ_AHMF02000123.1_cds_LEP1GSC021_RS20115_353	28.788	132	382
WP_243817856.1	lcl|NZ_AHMF02000078.1_cds_LEP1GSC021_RS11335_2048	28.788	132	382
WP_243817856.1	lcl|NZ_AHMF02000080.1_cds_LEP1GSC021_RS24025_2015	29.457	129	382
WP_243817856.1	lcl|NZ_AHMF02000010.1_cds_LEP1GSC021_RS01065_4017	29.457	129	382
WP_243817856.1	lcl|NZ_AHMF02000135.1_cds_LEP1GSC021_RS25300_108	29.457	129	382
WP_243817856.1	lcl|NZ_AHMF02000034.1_cds_LEP1GSC021_RS25760_3129	94.118	17	382
WP_243817856.1	lcl|NZ_AHMF02000111.1_cds_WP_002148892.1_742	30.097	103	382
WP_243817856.1	lcl|NZ_AHMF02000036.1_cds_LEP1GSC021_RS05985_3036	82.821	390	382
WP_243817856.1	lcl|NZ_AHMF02000036.1_cds_LEP1GSC021_RS05985_3036	96.296	54	382
WP_243817856.1	lcl|NZ_AHMF02000100.1_cds_LEP1GSC021_RS15585_1168	96.032	252	382
WP_243817856.1	lcl|NZ_AHMF02000100.1_cds_LEP1GSC021_RS15585_1168	100.000	61	382
WP_243817856.1	lcl|NZ_AHMF02000100.1_cds_LEP1GSC021_RS15585_1168	90.196	51	382
WP_243817856.1	lcl|NZ_AHMF02000070.1_cds_LEP1GSC021_RS10290_2241	96.347	219	382
WP_243817856.1	lcl|NZ_AHMF02000070.1_cds_LEP1GSC021_RS10290_2241	100.000	80	382
WP_243817856.1	lcl|NZ_AHMF02000070.1_cds_LEP1GSC021_RS10290_2241	100.000	61	382
WP_243817856.1	lcl|NZ_AHMF02000105.1_cds_LEP1GSC021_RS16200_1023	97.107	242	382
WP_243817856.1	lcl|NZ_AHMF02000009.1_cds_LEP1GSC021_RS00970_4045	90.576	191	382
WP_243817856.1	lcl|NZ_AHMF02000009.1_cds_LEP1GSC021_RS00970_4045	69.767	172	382
WP_243817856.1	lcl|NZ_AHMF02000009.1_cds_LEP1GSC021_RS00970_4045	100.000	61	382
WP_243817856.1	lcl|NZ_AHMF02000071.1_cds_LEP1GSC021_RS23810_2230	97.351	151	382
WP_243817856.1	lcl|NZ_AHMF02000071.1_cds_LEP1GSC021_RS23810_2230	98.361	61	382
WP_243817856.1	lcl|NZ_AHMF02000117.1_cds_LEP1GSC021_RS25025_441	97.351	151	382
WP_243817856.1	lcl|NZ_AHMF02000117.1_cds_LEP1GSC021_RS25025_441	98.361	61	382
WP_243817856.1	lcl|NZ_AHMF02000117.1_cds_LEP1GSC021_RS19415_440	94.595	148	382
WP_243817856.1	lcl|NZ_AHMF02000081.1_cds_LEP1GSC021_RS12040_1922	95.588	136	382
WP_243817856.1	lcl|NZ_AHMF02000071.1_cds_LEP1GSC021_RS10630_2231	93.043	115	382
WP_243817856.1	lcl|NZ_AHMF02000080.1_cds_LEP1GSC021_RS23995_1974	94.444	72	382
WP_243817856.1	lcl|NZ_AHMF02000080.1_cds_LEP1GSC021_RS23995_1974	96.721	61	382
WP_243817856.1	lcl|NZ_AHMF02000027.1_cds_LEP1GSC021_RS22895_3425	94.444	72	382
WP_243817856.1	lcl|NZ_AHMF02000027.1_cds_LEP1GSC021_RS22895_3425	92.222	90	382
WP_243817856.1	lcl|NZ_AHMF02000087.1_cds_WP_016559783.1_1714	38.889	270	382
WP_243817856.1	lcl|NZ_AHMF02000111.1_cds_WP_016560021.1_897	37.234	282	382
WP_243817856.1	lcl|NZ_AHMF02000100.1_cds_WP_016559948.1_1205	37.234	282	382
WP_243817856.1	lcl|NZ_AHMF02000018.1_cds_LEP1GSC021_RS22740_3703	93.333	75	382
WP_243817856.1	lcl|NZ_AHMF02000018.1_cds_LEP1GSC021_RS22740_3703	96.000	25	382
WP_243817856.1	lcl|NZ_AHMF02000011.1_cds_WP_230489768.1_3999	44.805	154	382
