WP_000340715.1	lcl|NZ_JQQL01000090.1_cds_WP_000340715.1_1995	100.000	86	106
WP_036062285.1	lcl|NZ_JQQL01000070.1_cds_WP_061285867.1_1631	27.536	276	330
WP_036062285.1	lcl|NZ_JQQL01000016.1_cds_WP_000723094.1_428	24.096	332	330
WP_036062285.1	lcl|NZ_JQQL01000036.1_cds_WP_017852211.1_829	28.627	255	330
WP_036062285.1	lcl|NZ_JQQL01000054.1_cds_WP_000688696.1_1374	26.244	221	330
WP_036062285.1	lcl|NZ_JQQL01000072.1_cds_WP_017852840.1_1661	24.658	292	330
WP_004448474.1	lcl|NZ_JQQL01000079.1_cds_WP_061285908.1_1786	32.958	355	366
WP_004448474.1	lcl|NZ_JQQL01000090.1_cds_WP_017852640.1_1984	33.876	307	366
WP_004448474.1	lcl|NZ_JQQL01000054.1_cds_WP_017852267.1_1389	27.513	378	366
WP_004448474.1	lcl|NZ_JQQL01000079.1_cds_WP_061285910.1_1747	29.668	391	366
WP_004448474.1	lcl|NZ_JQQL01000316.1_cds_WP_000538750.1_3960	29.972	357	366
WP_004448474.1	lcl|NZ_JQQL01000090.1_cds_WP_017852643.1_1987	37.864	206	366
WP_004448474.1	lcl|NZ_JQQL01000133.1_cds_WP_001982414.1_2701	31.579	190	366
WP_004448477.1	lcl|NZ_JQQL01000079.1_cds_WP_061285908.1_1786	36.314	369	367
WP_004448477.1	lcl|NZ_JQQL01000079.1_cds_WP_061285910.1_1747	31.452	372	367
WP_004448477.1	lcl|NZ_JQQL01000316.1_cds_WP_000538750.1_3960	31.915	376	367
WP_004448477.1	lcl|NZ_JQQL01000054.1_cds_WP_017852267.1_1389	30.585	376	367
WP_004448477.1	lcl|NZ_JQQL01000090.1_cds_WP_017852640.1_1984	30.678	339	367
WP_004448477.1	lcl|NZ_JQQL01000090.1_cds_WP_017852643.1_1987	33.475	236	367
WP_004448477.1	lcl|NZ_JQQL01000133.1_cds_WP_001982414.1_2701	24.931	361	367
WP_036062289.1	lcl|NZ_JQQL01000148.1_cds_WP_001002663.1_2898	45.679	243	265
WP_004448469.1	lcl|NZ_JQQL01000331.1_cds_WP_000501205.1_4009	35.526	304	310
WP_004448469.1	lcl|NZ_JQQL01000009.1_cds_WP_001183723.1_244	28.295	258	310
WP_004448469.1	lcl|NZ_JQQL01000129.1_cds_WP_000279894.1_2665	27.068	133	310
WP_004448469.1	lcl|NZ_JQQL01000331.1_cds_WP_000501205.1_4009	35.526	304	310
WP_004448469.1	lcl|NZ_JQQL01000009.1_cds_WP_001183723.1_244	28.295	258	310
WP_004448469.1	lcl|NZ_JQQL01000129.1_cds_WP_000279894.1_2665	27.068	133	310
WP_004448460.1	lcl|NZ_JQQL01000216.1_cds_WP_061286403.1_3501	41.071	56	140
WP_004448464.1	lcl|NZ_JQQL01000005.1_cds_WP_061285452.1_168	28.205	78	221
WP_004448464.1	lcl|NZ_JQQL01000179.1_cds_WP_001069830.1_3172	29.358	109	221
WP_004421412.1	lcl|NZ_JQQL01000005.1_cds_WP_061285458.1_175	32.576	132	177
WP_004448479.1	lcl|NZ_JQQL01000179.1_cds_WP_000347682.1_3173	26.442	208	406
WP_004448466.1	lcl|NZ_JQQL01000079.1_cds_WP_061285910.1_1747	31.818	374	361
WP_004448466.1	lcl|NZ_JQQL01000054.1_cds_WP_017852267.1_1389	30.287	383	361
WP_004448466.1	lcl|NZ_JQQL01000090.1_cds_WP_017852643.1_1987	37.551	245	361
WP_004448466.1	lcl|NZ_JQQL01000090.1_cds_WP_017852640.1_1984	36.170	235	361
WP_004448466.1	lcl|NZ_JQQL01000079.1_cds_WP_061285908.1_1786	31.000	300	361
WP_004448466.1	lcl|NZ_JQQL01000133.1_cds_WP_001982414.1_2701	26.558	369	361
WP_004448466.1	lcl|NZ_JQQL01000316.1_cds_WP_000538750.1_3960	29.885	261	361
WP_243817856.1	lcl|NZ_JQQL01000453.1_cds_JG63_RS21495_4234	62.252	151	382
WP_243817856.1	lcl|NZ_JQQL01000175.1_cds_JG63_RS23050_3148	68.317	101	382
WP_243817856.1	lcl|NZ_JQQL01000175.1_cds_JG63_RS23050_3148	74.074	54	382
WP_243817856.1	lcl|NZ_JQQL01000076.1_cds_JG63_RS24220_1725	58.824	187	382
WP_243817856.1	lcl|NZ_JQQL01000076.1_cds_JG63_RS24220_1725	65.385	26	382
WP_243817856.1	lcl|NZ_JQQL01000411.1_cds_JG63_RS21275_4182	98.361	61	382
WP_243817856.1	lcl|NZ_JQQL01000411.1_cds_JG63_RS21275_4182	96.970	33	382
WP_243817856.1	lcl|NZ_JQQL01000294.1_cds_JG63_RS19660_3859	70.115	87	382
WP_243817856.1	lcl|NZ_JQQL01000294.1_cds_JG63_RS19660_3859	64.516	31	382
WP_243817856.1	lcl|NZ_JQQL01000402.1_cds_WP_154643590.1_4166	77.143	70	382
WP_243817856.1	lcl|NZ_JQQL01000229.1_cds_WP_001034668.1_3590	90.164	61	382
WP_243817856.1	lcl|NZ_JQQL01000429.1_cds_JG63_RS24585_4210	75.362	69	382
WP_243817856.1	lcl|NZ_JQQL01000384.1_cds_WP_154643584.1_4130	30.516	213	382
WP_243817856.1	lcl|NZ_JQQL01000231.1_cds_JG63_RS18415_3608	82.143	56	382
WP_243817856.1	lcl|NZ_JQQL01000346.1_cds_JG63_RS26095_4042	60.606	66	382
WP_243817856.1	lcl|NZ_JQQL01000346.1_cds_JG63_RS26095_4042	76.923	26	382
WP_243817856.1	lcl|NZ_JQQL01000444.1_cds_WP_154643599.1_4228	93.750	32	382
WP_243817856.1	lcl|NZ_JQQL01000287.1_cds_WP_154643567.1_3838	96.552	29	382
WP_243817856.1	lcl|NZ_JQQL01000161.1_cds_JG63_RS22965_3014	60.976	41	382
WP_243817856.1	lcl|NZ_JQQL01000308.1_cds_WP_017850499.1_3911	31.852	135	382
WP_243817856.1	lcl|NZ_JQQL01000394.1_cds_JG63_RS24565_4144	95.455	22	382
WP_243817856.1	lcl|NZ_JQQL01000178.1_cds_JG63_RS24420_3157	95.455	22	382
WP_243817856.1	lcl|NZ_JQQL01000091.1_cds_JG63_RS22445_2006	58.065	31	382
WP_243817856.1	lcl|NZ_JQQL01000075.1_cds_JG63_RS24205_1700	56.522	23	382
WP_243817856.1	lcl|NZ_JQQL01000075.1_cds_JG63_RS24205_1700	57.895	19	382
WP_243817856.1	lcl|NZ_JQQL01000453.1_cds_JG63_RS21495_4234	62.252	151	382
WP_243817856.1	lcl|NZ_JQQL01000175.1_cds_JG63_RS23050_3148	68.317	101	382
WP_243817856.1	lcl|NZ_JQQL01000175.1_cds_JG63_RS23050_3148	74.074	54	382
WP_243817856.1	lcl|NZ_JQQL01000076.1_cds_JG63_RS24220_1725	58.824	187	382
WP_243817856.1	lcl|NZ_JQQL01000076.1_cds_JG63_RS24220_1725	65.385	26	382
WP_243817856.1	lcl|NZ_JQQL01000411.1_cds_JG63_RS21275_4182	98.361	61	382
WP_243817856.1	lcl|NZ_JQQL01000411.1_cds_JG63_RS21275_4182	96.970	33	382
WP_243817856.1	lcl|NZ_JQQL01000294.1_cds_JG63_RS19660_3859	70.115	87	382
WP_243817856.1	lcl|NZ_JQQL01000294.1_cds_JG63_RS19660_3859	64.516	31	382
WP_243817856.1	lcl|NZ_JQQL01000402.1_cds_WP_154643590.1_4166	77.143	70	382
WP_243817856.1	lcl|NZ_JQQL01000229.1_cds_WP_001034668.1_3590	90.164	61	382
WP_243817856.1	lcl|NZ_JQQL01000429.1_cds_JG63_RS24585_4210	75.362	69	382
WP_243817856.1	lcl|NZ_JQQL01000384.1_cds_WP_154643584.1_4130	30.516	213	382
WP_243817856.1	lcl|NZ_JQQL01000231.1_cds_JG63_RS18415_3608	82.143	56	382
WP_243817856.1	lcl|NZ_JQQL01000346.1_cds_JG63_RS26095_4042	60.606	66	382
WP_243817856.1	lcl|NZ_JQQL01000346.1_cds_JG63_RS26095_4042	76.923	26	382
WP_243817856.1	lcl|NZ_JQQL01000444.1_cds_WP_154643599.1_4228	93.750	32	382
WP_243817856.1	lcl|NZ_JQQL01000287.1_cds_WP_154643567.1_3838	96.552	29	382
WP_243817856.1	lcl|NZ_JQQL01000161.1_cds_JG63_RS22965_3014	60.976	41	382
WP_243817856.1	lcl|NZ_JQQL01000308.1_cds_WP_017850499.1_3911	31.852	135	382
WP_243817856.1	lcl|NZ_JQQL01000394.1_cds_JG63_RS24565_4144	95.455	22	382
WP_243817856.1	lcl|NZ_JQQL01000178.1_cds_JG63_RS24420_3157	95.455	22	382
WP_243817856.1	lcl|NZ_JQQL01000091.1_cds_JG63_RS22445_2006	58.065	31	382
WP_243817856.1	lcl|NZ_JQQL01000075.1_cds_JG63_RS24205_1700	56.522	23	382
WP_243817856.1	lcl|NZ_JQQL01000075.1_cds_JG63_RS24205_1700	57.895	19	382
WP_243817856.1	lcl|NZ_JQQL01000453.1_cds_JG63_RS21495_4234	62.252	151	382
WP_243817856.1	lcl|NZ_JQQL01000175.1_cds_JG63_RS23050_3148	68.317	101	382
WP_243817856.1	lcl|NZ_JQQL01000175.1_cds_JG63_RS23050_3148	74.074	54	382
WP_243817856.1	lcl|NZ_JQQL01000076.1_cds_JG63_RS24220_1725	58.824	187	382
WP_243817856.1	lcl|NZ_JQQL01000076.1_cds_JG63_RS24220_1725	65.385	26	382
WP_243817856.1	lcl|NZ_JQQL01000411.1_cds_JG63_RS21275_4182	98.361	61	382
WP_243817856.1	lcl|NZ_JQQL01000411.1_cds_JG63_RS21275_4182	96.970	33	382
WP_243817856.1	lcl|NZ_JQQL01000294.1_cds_JG63_RS19660_3859	70.115	87	382
WP_243817856.1	lcl|NZ_JQQL01000294.1_cds_JG63_RS19660_3859	64.516	31	382
WP_243817856.1	lcl|NZ_JQQL01000402.1_cds_WP_154643590.1_4166	77.143	70	382
WP_243817856.1	lcl|NZ_JQQL01000229.1_cds_WP_001034668.1_3590	90.164	61	382
WP_243817856.1	lcl|NZ_JQQL01000429.1_cds_JG63_RS24585_4210	75.362	69	382
WP_243817856.1	lcl|NZ_JQQL01000384.1_cds_WP_154643584.1_4130	30.516	213	382
WP_243817856.1	lcl|NZ_JQQL01000231.1_cds_JG63_RS18415_3608	82.143	56	382
WP_243817856.1	lcl|NZ_JQQL01000346.1_cds_JG63_RS26095_4042	60.606	66	382
WP_243817856.1	lcl|NZ_JQQL01000346.1_cds_JG63_RS26095_4042	76.923	26	382
WP_243817856.1	lcl|NZ_JQQL01000444.1_cds_WP_154643599.1_4228	93.750	32	382
WP_243817856.1	lcl|NZ_JQQL01000287.1_cds_WP_154643567.1_3838	96.552	29	382
WP_243817856.1	lcl|NZ_JQQL01000161.1_cds_JG63_RS22965_3014	60.976	41	382
WP_243817856.1	lcl|NZ_JQQL01000308.1_cds_WP_017850499.1_3911	31.852	135	382
WP_243817856.1	lcl|NZ_JQQL01000394.1_cds_JG63_RS24565_4144	95.455	22	382
WP_243817856.1	lcl|NZ_JQQL01000178.1_cds_JG63_RS24420_3157	95.455	22	382
WP_243817856.1	lcl|NZ_JQQL01000091.1_cds_JG63_RS22445_2006	58.065	31	382
WP_243817856.1	lcl|NZ_JQQL01000075.1_cds_JG63_RS24205_1700	56.522	23	382
WP_243817856.1	lcl|NZ_JQQL01000075.1_cds_JG63_RS24205_1700	57.895	19	382
WP_243817856.1	lcl|NZ_JQQL01000453.1_cds_JG63_RS21495_4234	62.252	151	382
WP_243817856.1	lcl|NZ_JQQL01000175.1_cds_JG63_RS23050_3148	68.317	101	382
WP_243817856.1	lcl|NZ_JQQL01000175.1_cds_JG63_RS23050_3148	74.074	54	382
WP_243817856.1	lcl|NZ_JQQL01000076.1_cds_JG63_RS24220_1725	58.824	187	382
WP_243817856.1	lcl|NZ_JQQL01000076.1_cds_JG63_RS24220_1725	65.385	26	382
WP_243817856.1	lcl|NZ_JQQL01000411.1_cds_JG63_RS21275_4182	98.361	61	382
WP_243817856.1	lcl|NZ_JQQL01000411.1_cds_JG63_RS21275_4182	96.970	33	382
WP_243817856.1	lcl|NZ_JQQL01000294.1_cds_JG63_RS19660_3859	70.115	87	382
WP_243817856.1	lcl|NZ_JQQL01000294.1_cds_JG63_RS19660_3859	64.516	31	382
WP_243817856.1	lcl|NZ_JQQL01000402.1_cds_WP_154643590.1_4166	77.143	70	382
WP_243817856.1	lcl|NZ_JQQL01000229.1_cds_WP_001034668.1_3590	90.164	61	382
WP_243817856.1	lcl|NZ_JQQL01000429.1_cds_JG63_RS24585_4210	75.362	69	382
WP_243817856.1	lcl|NZ_JQQL01000384.1_cds_WP_154643584.1_4130	30.516	213	382
WP_243817856.1	lcl|NZ_JQQL01000231.1_cds_JG63_RS18415_3608	82.143	56	382
WP_243817856.1	lcl|NZ_JQQL01000346.1_cds_JG63_RS26095_4042	60.606	66	382
WP_243817856.1	lcl|NZ_JQQL01000346.1_cds_JG63_RS26095_4042	76.923	26	382
WP_243817856.1	lcl|NZ_JQQL01000444.1_cds_WP_154643599.1_4228	93.750	32	382
WP_243817856.1	lcl|NZ_JQQL01000287.1_cds_WP_154643567.1_3838	96.552	29	382
WP_243817856.1	lcl|NZ_JQQL01000161.1_cds_JG63_RS22965_3014	60.976	41	382
WP_243817856.1	lcl|NZ_JQQL01000308.1_cds_WP_017850499.1_3911	31.852	135	382
WP_243817856.1	lcl|NZ_JQQL01000394.1_cds_JG63_RS24565_4144	95.455	22	382
WP_243817856.1	lcl|NZ_JQQL01000178.1_cds_JG63_RS24420_3157	95.455	22	382
WP_243817856.1	lcl|NZ_JQQL01000091.1_cds_JG63_RS22445_2006	58.065	31	382
WP_243817856.1	lcl|NZ_JQQL01000075.1_cds_JG63_RS24205_1700	56.522	23	382
WP_243817856.1	lcl|NZ_JQQL01000075.1_cds_JG63_RS24205_1700	57.895	19	382
WP_036063888.1	lcl|NZ_JQQL01000294.1_cds_WP_000172198.1_3856	33.245	379	597
WP_036063888.1	lcl|NZ_JQQL01000061.1_cds_WP_000667646.1_1472	34.717	265	597
WP_036063888.1	lcl|NZ_JQQL01000042.1_cds_WP_017850995.1_957	33.061	245	597
WP_036063888.1	lcl|NZ_JQQL01000079.1_cds_WP_017850666.1_1748	28.972	214	597
WP_036063888.1	lcl|NZ_JQQL01000122.1_cds_WP_061286143.1_2525	33.636	220	597
WP_036063888.1	lcl|NZ_JQQL01000161.1_cds_WP_001161018.1_3022	29.204	226	597
WP_036063888.1	lcl|NZ_JQQL01000243.1_cds_WP_025181210.1_3689	28.571	210	597
WP_036063888.1	lcl|NZ_JQQL01000112.1_cds_WP_001052498.1_2400	23.045	243	597
WP_036063888.1	lcl|NZ_JQQL01000186.1_cds_WP_000047473.1_3260	25.751	233	597
WP_036063888.1	lcl|NZ_JQQL01000053.1_cds_WP_000666552.1_1305	29.796	245	597
WP_036063888.1	lcl|NZ_JQQL01000159.1_cds_WP_061286292.1_3002	29.752	242	597
WP_036063888.1	lcl|NZ_JQQL01000127.1_cds_WP_000184521.1_2621	28.796	191	597
WP_036063888.1	lcl|NZ_JQQL01000002.1_cds_WP_000603361.1_32	27.111	225	597
WP_036063888.1	lcl|NZ_JQQL01000158.1_cds_WP_000590871.1_2986	26.210	248	597
WP_036063888.1	lcl|NZ_JQQL01000098.1_cds_WP_002108090.1_2168	26.667	225	597
WP_036063888.1	lcl|NZ_JQQL01000320.1_cds_WP_017852519.1_3968	25.000	240	597
WP_036063888.1	lcl|NZ_JQQL01000001.1_cds_WP_000626143.1_8	24.609	256	597
WP_036063888.1	lcl|NZ_JQQL01000002.1_cds_WP_061285424.1_50	20.874	206	597
WP_036063888.1	lcl|NZ_JQQL01000099.1_cds_WP_000433117.1_2205	24.000	225	597
WP_036063888.1	lcl|NZ_JQQL01000023.1_cds_WP_061285568.1_542	24.000	225	597
WP_036063888.1	lcl|NZ_JQQL01000023.1_cds_WP_061285568.1_542	29.534	193	597
WP_036063888.1	lcl|NZ_JQQL01000086.1_cds_WP_082278248.1_1939	23.684	266	597
WP_036063888.1	lcl|NZ_JQQL01000301.1_cds_WP_061286527.1_3900	24.658	219	597
WP_036063888.1	lcl|NZ_JQQL01000301.1_cds_WP_061286527.1_3900	22.917	240	597
WP_036063888.1	lcl|NZ_JQQL01000159.1_cds_WP_000218838.1_3001	23.333	240	597
WP_036063888.1	lcl|NZ_JQQL01000053.1_cds_WP_001089498.1_1325	24.893	233	597
WP_036063888.1	lcl|NZ_JQQL01000232.1_cds_WP_061286444.1_3627	24.479	192	597
WP_036063888.1	lcl|NZ_JQQL01000294.1_cds_WP_000172198.1_3856	33.245	379	597
WP_036063888.1	lcl|NZ_JQQL01000061.1_cds_WP_000667646.1_1472	34.717	265	597
WP_036063888.1	lcl|NZ_JQQL01000042.1_cds_WP_017850995.1_957	33.061	245	597
WP_036063888.1	lcl|NZ_JQQL01000079.1_cds_WP_017850666.1_1748	28.972	214	597
WP_036063888.1	lcl|NZ_JQQL01000122.1_cds_WP_061286143.1_2525	33.636	220	597
WP_036063888.1	lcl|NZ_JQQL01000161.1_cds_WP_001161018.1_3022	29.204	226	597
WP_036063888.1	lcl|NZ_JQQL01000243.1_cds_WP_025181210.1_3689	28.571	210	597
WP_036063888.1	lcl|NZ_JQQL01000112.1_cds_WP_001052498.1_2400	23.045	243	597
WP_036063888.1	lcl|NZ_JQQL01000186.1_cds_WP_000047473.1_3260	25.751	233	597
WP_036063888.1	lcl|NZ_JQQL01000053.1_cds_WP_000666552.1_1305	29.796	245	597
WP_036063888.1	lcl|NZ_JQQL01000159.1_cds_WP_061286292.1_3002	29.752	242	597
WP_036063888.1	lcl|NZ_JQQL01000127.1_cds_WP_000184521.1_2621	28.796	191	597
WP_036063888.1	lcl|NZ_JQQL01000002.1_cds_WP_000603361.1_32	27.111	225	597
WP_036063888.1	lcl|NZ_JQQL01000158.1_cds_WP_000590871.1_2986	26.210	248	597
WP_036063888.1	lcl|NZ_JQQL01000098.1_cds_WP_002108090.1_2168	26.667	225	597
WP_036063888.1	lcl|NZ_JQQL01000320.1_cds_WP_017852519.1_3968	25.000	240	597
WP_036063888.1	lcl|NZ_JQQL01000001.1_cds_WP_000626143.1_8	24.609	256	597
WP_036063888.1	lcl|NZ_JQQL01000002.1_cds_WP_061285424.1_50	20.874	206	597
WP_036063888.1	lcl|NZ_JQQL01000099.1_cds_WP_000433117.1_2205	24.000	225	597
WP_036063888.1	lcl|NZ_JQQL01000023.1_cds_WP_061285568.1_542	24.000	225	597
WP_036063888.1	lcl|NZ_JQQL01000023.1_cds_WP_061285568.1_542	29.534	193	597
WP_036063888.1	lcl|NZ_JQQL01000086.1_cds_WP_082278248.1_1939	23.684	266	597
WP_036063888.1	lcl|NZ_JQQL01000301.1_cds_WP_061286527.1_3900	24.658	219	597
WP_036063888.1	lcl|NZ_JQQL01000301.1_cds_WP_061286527.1_3900	22.917	240	597
WP_036063888.1	lcl|NZ_JQQL01000159.1_cds_WP_000218838.1_3001	23.333	240	597
WP_036063888.1	lcl|NZ_JQQL01000053.1_cds_WP_001089498.1_1325	24.893	233	597
WP_036063888.1	lcl|NZ_JQQL01000232.1_cds_WP_061286444.1_3627	24.479	192	597
WP_004450644.1	lcl|NZ_JQQL01000079.1_cds_JG63_RS09110_1773	23.938	259	295
WP_004450644.1	lcl|NZ_JQQL01000016.1_cds_WP_061285537.1_429	27.946	297	295
WP_243817855.1	lcl|NZ_JQQL01000054.1_cds_WP_017852267.1_1389	32.481	391	392
WP_243817855.1	lcl|NZ_JQQL01000079.1_cds_WP_061285910.1_1747	31.552	393	392
WP_243817855.1	lcl|NZ_JQQL01000090.1_cds_WP_017852640.1_1984	30.275	327	392
WP_243817855.1	lcl|NZ_JQQL01000090.1_cds_WP_017852643.1_1987	32.609	230	392
WP_243817855.1	lcl|NZ_JQQL01000133.1_cds_WP_001982414.1_2701	26.316	380	392
WP_243817855.1	lcl|NZ_JQQL01000079.1_cds_WP_061285908.1_1786	24.451	364	392
WP_243817855.1	lcl|NZ_JQQL01000316.1_cds_WP_000538750.1_3960	27.139	339	392
WP_004450706.1	lcl|NZ_JQQL01000090.1_cds_WP_017852648.1_1991	26.857	350	331
WP_004450706.1	lcl|NZ_JQQL01000090.1_cds_WP_017850662.1_1972	26.838	272	331
WP_004450706.1	lcl|NZ_JQQL01000051.1_cds_WP_061285756.1_1186	29.688	192	331
WP_004450706.1	lcl|NZ_JQQL01000090.1_cds_WP_017852648.1_1991	26.857	350	331
WP_004450706.1	lcl|NZ_JQQL01000090.1_cds_WP_017850662.1_1972	26.838	272	331
WP_004450706.1	lcl|NZ_JQQL01000051.1_cds_WP_061285756.1_1186	29.688	192	331
WP_004421460.1	lcl|NZ_JQQL01000351.1_cds_WP_061286582.1_4058	28.205	234	250
WP_004421460.1	lcl|NZ_JQQL01000090.1_cds_WP_017852641.1_1985	27.917	240	250
WP_004421460.1	lcl|NZ_JQQL01000090.1_cds_WP_017852647.1_1990	23.043	230	250
WP_004450681.1	lcl|NZ_JQQL01000126.1_cds_WP_061286183.1_2574	25.758	330	442
WP_004450681.1	lcl|NZ_JQQL01000053.1_cds_WP_061285777.1_1266	25.510	294	442
WP_036063866.1	lcl|NZ_JQQL01000036.1_cds_WP_061285673.1_839	35.135	259	261
WP_036063866.1	lcl|NZ_JQQL01000109.1_cds_WP_042752008.1_2378	24.082	245	261
WP_004450693.1	lcl|NZ_JQQL01000090.1_cds_WP_017852648.1_1991	34.085	355	350
WP_004450693.1	lcl|NZ_JQQL01000090.1_cds_WP_017850662.1_1972	34.694	294	350
WP_004450693.1	lcl|NZ_JQQL01000051.1_cds_WP_061285756.1_1186	32.639	288	350
WP_004450693.1	lcl|NZ_JQQL01000090.1_cds_WP_017852648.1_1991	34.085	355	350
WP_004450693.1	lcl|NZ_JQQL01000090.1_cds_WP_017850662.1_1972	34.694	294	350
WP_004450693.1	lcl|NZ_JQQL01000051.1_cds_WP_061285756.1_1186	32.639	288	350
WP_004450672.1	lcl|NZ_JQQL01000090.1_cds_WP_061285979.1_1982	29.078	141	177
WP_004434977.1	lcl|NZ_JQQL01000186.1_cds_WP_001056080.1_3257	40.392	255	292
WP_004434977.1	lcl|NZ_JQQL01000054.1_cds_WP_017851680.1_1349	26.455	189	292
WP_004450654.1	lcl|NZ_JQQL01000005.1_cds_WP_000371239.1_134	23.529	102	139
WP_243817854.1	lcl|NZ_JQQL01000079.1_cds_JG63_RS26355_1758	26.064	188	310
WP_004450714.1	lcl|NZ_JQQL01000079.1_cds_WP_061285900.1_1754	33.475	236	261
WP_004450671.1	lcl|NZ_JQQL01000216.1_cds_WP_000566240.1_3504	30.350	257	264
WP_004450671.1	lcl|NZ_JQQL01000050.1_cds_WP_000998676.1_1124	32.283	254	264
WP_004450671.1	lcl|NZ_JQQL01000230.1_cds_WP_000043153.1_3604	32.000	250	264
WP_004450671.1	lcl|NZ_JQQL01000002.1_cds_WP_000653653.1_22	32.283	254	264
WP_004450671.1	lcl|NZ_JQQL01000092.1_cds_WP_000351753.1_2019	30.620	258	264
WP_004450671.1	lcl|NZ_JQQL01000090.1_cds_WP_017850660.1_1974	27.376	263	264
WP_004450671.1	lcl|NZ_JQQL01000284.1_cds_WP_025180966.1_3827	29.146	199	264
WP_004450671.1	lcl|NZ_JQQL01000359.1_cds_WP_001968389.1_4075	23.361	244	264
WP_004450671.1	lcl|NZ_JQQL01000178.1_cds_WP_017850348.1_3168	24.309	181	264
WP_004450671.1	lcl|NZ_JQQL01000100.1_cds_WP_002073878.1_2245	24.490	196	264
WP_004450671.1	lcl|NZ_JQQL01000036.1_cds_WP_061285672.1_838	27.820	133	264
WP_004450698.1	lcl|NZ_JQQL01000079.1_cds_WP_017850682.1_1762	25.000	192	308
WP_004450698.1	lcl|NZ_JQQL01000179.1_cds_WP_000347682.1_3173	24.623	199	308
WP_004450657.1	lcl|NZ_JQQL01000050.1_cds_WP_000998676.1_1124	31.967	244	247
WP_004450657.1	lcl|NZ_JQQL01000002.1_cds_WP_000653653.1_22	31.076	251	247
WP_004450657.1	lcl|NZ_JQQL01000216.1_cds_WP_000566240.1_3504	28.346	254	247
WP_004450657.1	lcl|NZ_JQQL01000230.1_cds_WP_000043153.1_3604	30.709	254	247
WP_004450657.1	lcl|NZ_JQQL01000178.1_cds_WP_017850348.1_3168	30.342	234	247
WP_004450657.1	lcl|NZ_JQQL01000092.1_cds_WP_000351753.1_2019	30.224	268	247
WP_004450657.1	lcl|NZ_JQQL01000090.1_cds_WP_017850660.1_1974	24.016	254	247
WP_004450657.1	lcl|NZ_JQQL01000100.1_cds_WP_002073878.1_2245	28.947	190	247
