WP_000340715.1	lcl|NZ_AHPT01000133.1_cds_WP_000340715.1_1727	100.000	86	106
WP_004448480.1	lcl|NZ_AHPT01000009.1_cds_WP_000364507.1_3720	31.111	90	510
WP_036062285.1	lcl|NZ_AHPT01000133.1_cds_WP_001067556.1_1720	96.364	330	330
WP_036062285.1	lcl|NZ_AHPT01000133.1_cds_WP_000646251.1_1723	29.316	307	330
WP_036062285.1	lcl|NZ_AHPT01000133.1_cds_WP_000707057.1_1699	28.522	291	330
WP_036062285.1	lcl|NZ_AHPT01000133.1_cds_WP_000600886.1_1695	26.692	266	330
WP_036062285.1	lcl|NZ_AHPT01000056.1_cds_WP_001984071.1_2946	25.368	272	330
WP_036062285.1	lcl|NZ_AHPT01000047.1_cds_WP_000744700.1_3237	26.582	316	330
WP_036062285.1	lcl|NZ_AHPT01000133.1_cds_WP_000025488.1_1701	30.317	221	330
WP_036062285.1	lcl|NZ_AHPT01000068.1_cds_WP_000723084.1_2752	24.925	333	330
WP_036062285.1	lcl|NZ_AHPT01000124.1_cds_WP_001003550.1_2074	29.218	243	330
WP_036062285.1	lcl|NZ_AHPT01000129.1_cds_WP_000649927.1_1882	29.688	256	330
WP_036062285.1	lcl|NZ_AHPT01000056.1_cds_WP_000688700.1_2926	26.244	221	330
WP_036062285.1	lcl|NZ_AHPT01000133.1_cds_WP_000601375.1_1666	27.273	275	330
WP_004448474.1	lcl|NZ_AHPT01000133.1_cds_WP_000575397.1_1705	33.616	354	366
WP_004448474.1	lcl|NZ_AHPT01000133.1_cds_WP_000575184.1_1645	33.143	350	366
WP_004448474.1	lcl|NZ_AHPT01000105.1_cds_WP_001281953.1_2268	27.704	379	366
WP_004448474.1	lcl|NZ_AHPT01000133.1_cds_WP_000346036.1_1685	27.809	356	366
WP_004448474.1	lcl|NZ_AHPT01000039.1_cds_WP_000538750.1_3534	29.972	357	366
WP_004448474.1	lcl|NZ_AHPT01000133.1_cds_WP_000947842.1_1694	27.168	346	366
WP_004448474.1	lcl|NZ_AHPT01000067.1_cds_WP_001982414.1_2769	31.579	190	366
WP_004448477.1	lcl|NZ_AHPT01000133.1_cds_WP_000575397.1_1705	40.625	352	367
WP_004448477.1	lcl|NZ_AHPT01000133.1_cds_WP_000575184.1_1645	36.314	369	367
WP_004448477.1	lcl|NZ_AHPT01000039.1_cds_WP_000538750.1_3534	31.915	376	367
WP_004448477.1	lcl|NZ_AHPT01000105.1_cds_WP_001281953.1_2268	30.423	378	367
WP_004448477.1	lcl|NZ_AHPT01000133.1_cds_WP_000346036.1_1685	24.725	364	367
WP_004448477.1	lcl|NZ_AHPT01000133.1_cds_WP_000947842.1_1694	25.843	356	367
WP_004448477.1	lcl|NZ_AHPT01000067.1_cds_WP_001982414.1_2769	24.931	361	367
WP_004448462.1	lcl|NZ_AHPT01000133.1_cds_WP_000776640.1_1719	38.095	546	544
WP_004448462.1	lcl|NZ_AHPT01000133.1_cds_WP_000776640.1_1719	38.095	546	544
WP_036062289.1	lcl|NZ_AHPT01000133.1_cds_WP_000424610.1_1718	67.045	264	265
WP_036062289.1	lcl|NZ_AHPT01000262.1_cds_WP_001002665.1_70	45.267	243	265
WP_004448469.1	lcl|NZ_AHPT01000133.1_cds_WP_025176350.1_1717	87.419	310	310
WP_004448469.1	lcl|NZ_AHPT01000184.1_cds_WP_000501205.1_647	35.526	304	310
WP_004448469.1	lcl|NZ_AHPT01000160.1_cds_WP_001183723.1_1055	28.295	258	310
WP_004448469.1	lcl|NZ_AHPT01000126.1_cds_WP_000279897.1_2002	27.068	133	310
WP_004448469.1	lcl|NZ_AHPT01000133.1_cds_WP_025176350.1_1717	87.419	310	310
WP_004448469.1	lcl|NZ_AHPT01000184.1_cds_WP_000501205.1_647	35.526	304	310
WP_004448469.1	lcl|NZ_AHPT01000160.1_cds_WP_001183723.1_1055	28.295	258	310
WP_004448469.1	lcl|NZ_AHPT01000126.1_cds_WP_000279897.1_2002	27.068	133	310
WP_004448471.1	lcl|NZ_AHPT01000133.1_cds_WP_000479982.1_1716	95.076	264	264
WP_004421278.1	lcl|NZ_AHPT01000133.1_cds_WP_000715958.1_1715	93.023	129	130
WP_004448460.1	lcl|NZ_AHPT01000133.1_cds_WP_001088861.1_1714	95.652	138	140
WP_004448460.1	lcl|NZ_AHPT01000251.1_cds_WP_002069656.1_221	41.071	56	140
WP_004448464.1	lcl|NZ_AHPT01000133.1_cds_WP_000517242.1_1713	95.023	221	221
WP_004448464.1	lcl|NZ_AHPT01000047.1_cds_WP_001082180.1_3207	28.205	78	221
WP_004448464.1	lcl|NZ_AHPT01000051.1_cds_WP_001069832.1_3078	28.440	109	221
WP_232724681.1	lcl|NZ_AHPT01000133.1_cds_WP_002093214.1_1712	84.615	91	115
WP_243817857.1	lcl|NZ_AHPT01000133.1_cds_WP_002093214.1_1712	77.778	54	59
WP_004421412.1	lcl|NZ_AHPT01000122.1_cds_WP_001206947.1_2169	32.576	132	177
WP_004448479.1	lcl|NZ_AHPT01000133.1_cds_WP_000815072.1_1706	32.051	390	406
WP_004448479.1	lcl|NZ_AHPT01000051.1_cds_WP_000347686.1_3079	25.962	208	406
WP_004448479.1	lcl|NZ_AHPT01000133.1_cds_WP_000661930.1_1672	27.007	137	406
WP_004448479.1	lcl|NZ_AHPT01000047.1_cds_WP_001082180.1_3207	26.829	164	406
WP_004448466.1	lcl|NZ_AHPT01000105.1_cds_WP_001281953.1_2268	30.105	382	361
WP_004448466.1	lcl|NZ_AHPT01000133.1_cds_WP_000947842.1_1694	30.032	313	361
WP_004448466.1	lcl|NZ_AHPT01000133.1_cds_WP_000575397.1_1705	33.444	302	361
WP_004448466.1	lcl|NZ_AHPT01000133.1_cds_WP_000575184.1_1645	32.157	255	361
WP_004448466.1	lcl|NZ_AHPT01000067.1_cds_WP_001982414.1_2769	26.558	369	361
WP_004448466.1	lcl|NZ_AHPT01000133.1_cds_WP_000346036.1_1685	29.344	259	361
WP_004448466.1	lcl|NZ_AHPT01000039.1_cds_WP_000538750.1_3534	29.885	261	361
WP_004448475.1	lcl|NZ_AHPT01000133.1_cds_WP_000667981.1_1707	31.737	334	399
WP_243817856.1	lcl|NZ_AHPT01000023.1_cds_WP_100220167.1_3596	96.073	382	382
WP_243817856.1	lcl|NZ_AHPT01000104.1_cds_LEP2GSC003_RS01000000122460_2269	70.048	207	382
WP_243817856.1	lcl|NZ_AHPT01000160.1_cds_LEP2GSC003_RS1000000128420_1078	67.470	83	382
WP_243817856.1	lcl|NZ_AHPT01000096.1_cds_LEP2GSC003_RS1000000126855_2335	57.471	87	382
WP_243817856.1	lcl|NZ_AHPT01000047.1_cds_WP_232334257.1_3224	34.199	231	382
WP_243817856.1	lcl|NZ_AHPT01000071.1_cds_LEP2GSC003_RS1000000127710_2727	65.625	32	382
WP_243817856.1	lcl|NZ_AHPT01000071.1_cds_LEP2GSC003_RS1000000124705_2725	60.606	33	382
WP_243817856.1	lcl|NZ_AHPT01000052.1_cds_LEP2GSC003_RS1000000126650_3037	71.429	28	382
WP_243817856.1	lcl|NZ_AHPT01000091.1_cds_LEP2GSC003_RS1000000128260_2389	70.370	27	382
WP_243817856.1	lcl|NZ_AHPT01000268.1_cds_LEP2GSC003_RS1000000128060_25	58.065	31	382
WP_243817856.1	lcl|NZ_AHPT01000243.1_cds_LEP2GSC003_RS1000000127185_402	56.522	23	382
WP_243817856.1	lcl|NZ_AHPT01000243.1_cds_LEP2GSC003_RS1000000127185_402	57.895	19	382
WP_243817856.1	lcl|NZ_AHPT01000023.1_cds_WP_100220167.1_3596	96.073	382	382
WP_243817856.1	lcl|NZ_AHPT01000104.1_cds_LEP2GSC003_RS01000000122460_2269	70.048	207	382
WP_243817856.1	lcl|NZ_AHPT01000160.1_cds_LEP2GSC003_RS1000000128420_1078	67.470	83	382
WP_243817856.1	lcl|NZ_AHPT01000096.1_cds_LEP2GSC003_RS1000000126855_2335	57.471	87	382
WP_243817856.1	lcl|NZ_AHPT01000047.1_cds_WP_232334257.1_3224	34.199	231	382
WP_243817856.1	lcl|NZ_AHPT01000071.1_cds_LEP2GSC003_RS1000000127710_2727	65.625	32	382
WP_243817856.1	lcl|NZ_AHPT01000071.1_cds_LEP2GSC003_RS1000000124705_2725	60.606	33	382
WP_243817856.1	lcl|NZ_AHPT01000052.1_cds_LEP2GSC003_RS1000000126650_3037	71.429	28	382
WP_243817856.1	lcl|NZ_AHPT01000091.1_cds_LEP2GSC003_RS1000000128260_2389	70.370	27	382
WP_243817856.1	lcl|NZ_AHPT01000268.1_cds_LEP2GSC003_RS1000000128060_25	58.065	31	382
WP_243817856.1	lcl|NZ_AHPT01000243.1_cds_LEP2GSC003_RS1000000127185_402	56.522	23	382
WP_243817856.1	lcl|NZ_AHPT01000243.1_cds_LEP2GSC003_RS1000000127185_402	57.895	19	382
WP_243817856.1	lcl|NZ_AHPT01000023.1_cds_WP_100220167.1_3596	96.073	382	382
WP_243817856.1	lcl|NZ_AHPT01000104.1_cds_LEP2GSC003_RS01000000122460_2269	70.048	207	382
WP_243817856.1	lcl|NZ_AHPT01000160.1_cds_LEP2GSC003_RS1000000128420_1078	67.470	83	382
WP_243817856.1	lcl|NZ_AHPT01000096.1_cds_LEP2GSC003_RS1000000126855_2335	57.471	87	382
WP_243817856.1	lcl|NZ_AHPT01000047.1_cds_WP_232334257.1_3224	34.199	231	382
WP_243817856.1	lcl|NZ_AHPT01000071.1_cds_LEP2GSC003_RS1000000127710_2727	65.625	32	382
WP_243817856.1	lcl|NZ_AHPT01000071.1_cds_LEP2GSC003_RS1000000124705_2725	60.606	33	382
WP_243817856.1	lcl|NZ_AHPT01000052.1_cds_LEP2GSC003_RS1000000126650_3037	71.429	28	382
WP_243817856.1	lcl|NZ_AHPT01000091.1_cds_LEP2GSC003_RS1000000128260_2389	70.370	27	382
WP_243817856.1	lcl|NZ_AHPT01000268.1_cds_LEP2GSC003_RS1000000128060_25	58.065	31	382
WP_243817856.1	lcl|NZ_AHPT01000243.1_cds_LEP2GSC003_RS1000000127185_402	56.522	23	382
WP_243817856.1	lcl|NZ_AHPT01000243.1_cds_LEP2GSC003_RS1000000127185_402	57.895	19	382
WP_243817856.1	lcl|NZ_AHPT01000023.1_cds_WP_100220167.1_3596	96.073	382	382
WP_243817856.1	lcl|NZ_AHPT01000104.1_cds_LEP2GSC003_RS01000000122460_2269	70.048	207	382
WP_243817856.1	lcl|NZ_AHPT01000160.1_cds_LEP2GSC003_RS1000000128420_1078	67.470	83	382
WP_243817856.1	lcl|NZ_AHPT01000096.1_cds_LEP2GSC003_RS1000000126855_2335	57.471	87	382
WP_243817856.1	lcl|NZ_AHPT01000047.1_cds_WP_232334257.1_3224	34.199	231	382
WP_243817856.1	lcl|NZ_AHPT01000071.1_cds_LEP2GSC003_RS1000000127710_2727	65.625	32	382
WP_243817856.1	lcl|NZ_AHPT01000071.1_cds_LEP2GSC003_RS1000000124705_2725	60.606	33	382
WP_243817856.1	lcl|NZ_AHPT01000052.1_cds_LEP2GSC003_RS1000000126650_3037	71.429	28	382
WP_243817856.1	lcl|NZ_AHPT01000091.1_cds_LEP2GSC003_RS1000000128260_2389	70.370	27	382
WP_243817856.1	lcl|NZ_AHPT01000268.1_cds_LEP2GSC003_RS1000000128060_25	58.065	31	382
WP_243817856.1	lcl|NZ_AHPT01000243.1_cds_LEP2GSC003_RS1000000127185_402	56.522	23	382
WP_243817856.1	lcl|NZ_AHPT01000243.1_cds_LEP2GSC003_RS1000000127185_402	57.895	19	382
WP_036063888.1	lcl|NZ_AHPT01000095.1_cds_WP_000172199.1_2340	33.245	379	597
WP_036063888.1	lcl|NZ_AHPT01000133.1_cds_WP_000797355.1_1697	35.498	231	597
WP_036063888.1	lcl|NZ_AHPT01000144.1_cds_WP_000667645.1_1394	34.717	265	597
WP_036063888.1	lcl|NZ_AHPT01000129.1_cds_WP_000828451.1_1813	33.061	245	597
WP_036063888.1	lcl|NZ_AHPT01000041.1_cds_WP_000510774.1_3494	34.091	220	597
WP_036063888.1	lcl|NZ_AHPT01000124.1_cds_WP_001052492.1_2095	24.590	244	597
WP_036063888.1	lcl|NZ_AHPT01000052.1_cds_WP_001161019.1_3027	29.204	226	597
WP_036063888.1	lcl|NZ_AHPT01000095.1_cds_WP_000942282.1_2354	28.095	210	597
WP_036063888.1	lcl|NZ_AHPT01000009.1_cds_WP_000047473.1_3715	25.751	233	597
WP_036063888.1	lcl|NZ_AHPT01000176.1_cds_WP_000666552.1_771	29.796	245	597
WP_036063888.1	lcl|NZ_AHPT01000167.1_cds_WP_000619178.1_965	29.339	242	597
WP_036063888.1	lcl|NZ_AHPT01000062.1_cds_WP_000184524.1_2827	28.796	191	597
WP_036063888.1	lcl|NZ_AHPT01000152.1_cds_WP_000603361.1_1260	27.111	225	597
WP_036063888.1	lcl|NZ_AHPT01000042.1_cds_WP_001982953.1_3433	27.570	214	597
WP_036063888.1	lcl|NZ_AHPT01000064.1_cds_WP_000590871.1_2808	26.210	248	597
WP_036063888.1	lcl|NZ_AHPT01000150.1_cds_WP_000052667.1_1290	26.667	225	597
WP_036063888.1	lcl|NZ_AHPT01000063.1_cds_WP_001141161.1_2822	24.898	245	597
WP_036063888.1	lcl|NZ_AHPT01000078.1_cds_WP_000626143.1_2540	24.609	256	597
WP_036063888.1	lcl|NZ_AHPT01000142.1_cds_WP_001049209.1_1449	23.767	223	597
WP_036063888.1	lcl|NZ_AHPT01000142.1_cds_WP_001049209.1_1449	29.534	193	597
WP_036063888.1	lcl|NZ_AHPT01000258.1_cds_WP_000054168.1_131	20.874	206	597
WP_036063888.1	lcl|NZ_AHPT01000170.1_cds_WP_000433115.1_880	24.000	225	597
WP_036063888.1	lcl|NZ_AHPT01000157.1_cds_WP_000651459.1_1154	23.684	266	597
WP_036063888.1	lcl|NZ_AHPT01000210.1_cds_WP_000481714.1_484	24.201	219	597
WP_036063888.1	lcl|NZ_AHPT01000210.1_cds_WP_000481714.1_484	23.950	238	597
WP_036063888.1	lcl|NZ_AHPT01000167.1_cds_WP_000218838.1_964	23.333	240	597
WP_036063888.1	lcl|NZ_AHPT01000176.1_cds_WP_001089501.1_791	31.461	89	597
WP_036063888.1	lcl|NZ_AHPT01000212.1_cds_WP_000431141.1_459	23.958	192	597
WP_036063888.1	lcl|NZ_AHPT01000095.1_cds_WP_000172199.1_2340	33.245	379	597
WP_036063888.1	lcl|NZ_AHPT01000133.1_cds_WP_000797355.1_1697	35.498	231	597
WP_036063888.1	lcl|NZ_AHPT01000144.1_cds_WP_000667645.1_1394	34.717	265	597
WP_036063888.1	lcl|NZ_AHPT01000129.1_cds_WP_000828451.1_1813	33.061	245	597
WP_036063888.1	lcl|NZ_AHPT01000041.1_cds_WP_000510774.1_3494	34.091	220	597
WP_036063888.1	lcl|NZ_AHPT01000124.1_cds_WP_001052492.1_2095	24.590	244	597
WP_036063888.1	lcl|NZ_AHPT01000052.1_cds_WP_001161019.1_3027	29.204	226	597
WP_036063888.1	lcl|NZ_AHPT01000095.1_cds_WP_000942282.1_2354	28.095	210	597
WP_036063888.1	lcl|NZ_AHPT01000009.1_cds_WP_000047473.1_3715	25.751	233	597
WP_036063888.1	lcl|NZ_AHPT01000176.1_cds_WP_000666552.1_771	29.796	245	597
WP_036063888.1	lcl|NZ_AHPT01000167.1_cds_WP_000619178.1_965	29.339	242	597
WP_036063888.1	lcl|NZ_AHPT01000062.1_cds_WP_000184524.1_2827	28.796	191	597
WP_036063888.1	lcl|NZ_AHPT01000152.1_cds_WP_000603361.1_1260	27.111	225	597
WP_036063888.1	lcl|NZ_AHPT01000042.1_cds_WP_001982953.1_3433	27.570	214	597
WP_036063888.1	lcl|NZ_AHPT01000064.1_cds_WP_000590871.1_2808	26.210	248	597
WP_036063888.1	lcl|NZ_AHPT01000150.1_cds_WP_000052667.1_1290	26.667	225	597
WP_036063888.1	lcl|NZ_AHPT01000063.1_cds_WP_001141161.1_2822	24.898	245	597
WP_036063888.1	lcl|NZ_AHPT01000078.1_cds_WP_000626143.1_2540	24.609	256	597
WP_036063888.1	lcl|NZ_AHPT01000142.1_cds_WP_001049209.1_1449	23.767	223	597
WP_036063888.1	lcl|NZ_AHPT01000142.1_cds_WP_001049209.1_1449	29.534	193	597
WP_036063888.1	lcl|NZ_AHPT01000258.1_cds_WP_000054168.1_131	20.874	206	597
WP_036063888.1	lcl|NZ_AHPT01000170.1_cds_WP_000433115.1_880	24.000	225	597
WP_036063888.1	lcl|NZ_AHPT01000157.1_cds_WP_000651459.1_1154	23.684	266	597
WP_036063888.1	lcl|NZ_AHPT01000210.1_cds_WP_000481714.1_484	24.201	219	597
WP_036063888.1	lcl|NZ_AHPT01000210.1_cds_WP_000481714.1_484	23.950	238	597
WP_036063888.1	lcl|NZ_AHPT01000167.1_cds_WP_000218838.1_964	23.333	240	597
WP_036063888.1	lcl|NZ_AHPT01000176.1_cds_WP_001089501.1_791	31.461	89	597
WP_036063888.1	lcl|NZ_AHPT01000212.1_cds_WP_000431141.1_459	23.958	192	597
WP_004450644.1	lcl|NZ_AHPT01000133.1_cds_WP_000721882.1_1711	25.170	294	295
WP_004450644.1	lcl|NZ_AHPT01000068.1_cds_WP_000642169.1_2753	27.632	304	295
WP_004450644.1	lcl|NZ_AHPT01000133.1_cds_WP_001067556.1_1720	28.289	152	295
WP_243817855.1	lcl|NZ_AHPT01000105.1_cds_WP_001281953.1_2268	32.481	391	392
WP_243817855.1	lcl|NZ_AHPT01000133.1_cds_WP_000575397.1_1705	30.105	382	392
WP_243817855.1	lcl|NZ_AHPT01000133.1_cds_WP_000346036.1_1685	28.042	378	392
WP_243817855.1	lcl|NZ_AHPT01000067.1_cds_WP_001982414.1_2769	26.316	380	392
WP_243817855.1	lcl|NZ_AHPT01000133.1_cds_WP_000947842.1_1694	30.657	274	392
WP_243817855.1	lcl|NZ_AHPT01000133.1_cds_WP_000575184.1_1645	25.691	362	392
WP_243817855.1	lcl|NZ_AHPT01000039.1_cds_WP_000538750.1_3534	27.139	339	392
WP_004450706.1	lcl|NZ_AHPT01000133.1_cds_WP_001230567.1_1692	28.446	341	331
WP_004450706.1	lcl|NZ_AHPT01000133.1_cds_WP_000582622.1_1686	26.901	342	331
WP_004450706.1	lcl|NZ_AHPT01000138.1_cds_WP_001011670.1_1540	30.208	192	331
WP_004450706.1	lcl|NZ_AHPT01000133.1_cds_WP_001230567.1_1692	28.446	341	331
WP_004450706.1	lcl|NZ_AHPT01000133.1_cds_WP_000582622.1_1686	26.901	342	331
WP_004450706.1	lcl|NZ_AHPT01000138.1_cds_WP_001011670.1_1540	30.208	192	331
WP_004421460.1	lcl|NZ_AHPT01000055.1_cds_WP_001014583.1_2967	28.205	234	250
WP_004450681.1	lcl|NZ_AHPT01000169.1_cds_WP_001075125.1_914	25.455	330	442
WP_004450681.1	lcl|NZ_AHPT01000049.1_cds_WP_000638434.1_3163	22.917	432	442
WP_004450681.1	lcl|NZ_AHPT01000049.1_cds_WP_000995955.1_3150	25.850	294	442
WP_036063866.1	lcl|NZ_AHPT01000129.1_cds_WP_001069020.1_1872	35.135	259	261
WP_036063866.1	lcl|NZ_AHPT01000194.1_cds_WP_000625288.1_581	24.082	245	261
WP_004450693.1	lcl|NZ_AHPT01000133.1_cds_WP_001230567.1_1692	35.185	324	350
WP_004450693.1	lcl|NZ_AHPT01000133.1_cds_WP_000582622.1_1686	35.562	329	350
WP_004450693.1	lcl|NZ_AHPT01000138.1_cds_WP_001011670.1_1540	31.987	297	350
WP_004450693.1	lcl|NZ_AHPT01000133.1_cds_WP_001230567.1_1692	35.185	324	350
WP_004450693.1	lcl|NZ_AHPT01000133.1_cds_WP_000582622.1_1686	35.562	329	350
WP_004450693.1	lcl|NZ_AHPT01000138.1_cds_WP_001011670.1_1540	31.987	297	350
WP_004434977.1	lcl|NZ_AHPT01000009.1_cds_WP_001056080.1_3718	40.392	255	292
WP_004434977.1	lcl|NZ_AHPT01000253.1_cds_WP_000355770.1_201	26.455	189	292
WP_004450654.1	lcl|NZ_AHPT01000133.1_cds_WP_000800436.1_1690	33.663	101	139
WP_004450654.1	lcl|NZ_AHPT01000047.1_cds_WP_000371239.1_3243	23.529	102	139
WP_004450714.1	lcl|NZ_AHPT01000133.1_cds_WP_001089598.1_1676	33.898	236	261
WP_004450671.1	lcl|NZ_AHPT01000251.1_cds_WP_000566241.1_218	30.350	257	264
WP_004450671.1	lcl|NZ_AHPT01000047.1_cds_WP_000998677.1_3264	32.283	254	264
WP_004450671.1	lcl|NZ_AHPT01000128.1_cds_WP_000043153.1_1889	32.000	250	264
WP_004450671.1	lcl|NZ_AHPT01000089.1_cds_WP_000653648.1_2398	32.677	254	264
WP_004450671.1	lcl|NZ_AHPT01000127.1_cds_WP_000351753.1_1927	30.620	258	264
WP_004450671.1	lcl|NZ_AHPT01000186.1_cds_WP_002067215.1_639	28.643	199	264
WP_004450671.1	lcl|NZ_AHPT01000251.1_cds_WP_010679677.1_247	23.361	244	264
WP_004450671.1	lcl|NZ_AHPT01000037.1_cds_WP_000600054.1_3576	24.309	181	264
WP_004450671.1	lcl|NZ_AHPT01000042.1_cds_WP_000841179.1_3431	24.865	185	264
WP_004450671.1	lcl|NZ_AHPT01000129.1_cds_WP_000646916.1_1873	25.000	188	264
WP_004450634.1	lcl|NZ_AHPT01000133.1_cds_WP_000231291.1_1677	40.000	190	194
WP_004450698.1	lcl|NZ_AHPT01000133.1_cds_WP_001172102.1_1710	33.333	135	308
WP_004450698.1	lcl|NZ_AHPT01000133.1_cds_WP_033108475.1_1681	27.542	236	308
WP_004450698.1	lcl|NZ_AHPT01000051.1_cds_WP_000347686.1_3079	25.381	197	308
WP_004450698.1	lcl|NZ_AHPT01000133.1_cds_WP_000661930.1_1672	23.834	193	308
WP_004450657.1	lcl|NZ_AHPT01000047.1_cds_WP_000998677.1_3264	31.557	244	247
WP_004450657.1	lcl|NZ_AHPT01000089.1_cds_WP_000653648.1_2398	31.076	251	247
WP_004450657.1	lcl|NZ_AHPT01000251.1_cds_WP_000566241.1_218	28.346	254	247
WP_004450657.1	lcl|NZ_AHPT01000128.1_cds_WP_000043153.1_1889	30.709	254	247
WP_004450657.1	lcl|NZ_AHPT01000037.1_cds_WP_000600054.1_3576	30.342	234	247
WP_004450657.1	lcl|NZ_AHPT01000127.1_cds_WP_000351753.1_1927	30.224	268	247
WP_004450657.1	lcl|NZ_AHPT01000042.1_cds_WP_000841179.1_3431	29.474	190	247
WP_004450657.1	lcl|NZ_AHPT01000186.1_cds_WP_002067215.1_639	29.032	186	247
WP_004450657.1	lcl|NZ_AHPT01000251.1_cds_WP_010679677.1_247	25.000	256	247
WP_004450657.1	lcl|NZ_AHPT01000127.1_cds_WP_000194184.1_1910	28.333	180	247
WP_004450657.1	lcl|NZ_AHPT01000129.1_cds_WP_000646916.1_1873	25.346	217	247
WP_004450657.1	lcl|NZ_AHPT01000126.1_cds_WP_001971411.1_1972	30.729	192	247
WP_004450657.1	lcl|NZ_AHPT01000184.1_cds_WP_000167664.1_656	24.176	182	247
WP_004450657.1	lcl|NZ_AHPT01000045.1_cds_WP_000581850.1_3313	26.702	191	247
WP_004450657.1	lcl|NZ_AHPT01000186.1_cds_WP_001069862.1_634	23.661	224	247
WP_243817853.1	lcl|NZ_AHPT01000133.1_cds_WP_000848243.1_1675	34.400	250	258
WP_243817853.1	lcl|NZ_AHPT01000097.1_cds_WP_000721844.1_2305	30.196	255	258
WP_243817853.1	lcl|NZ_AHPT01000133.1_cds_WP_000132017.1_1696	33.333	66	258
WP_004450697.1	lcl|NZ_AHPT01000250.1_cds_WP_000276953.1_290	31.667	120	134
WP_004450697.1	lcl|NZ_AHPT01000039.1_cds_WP_000034360.1_3527	32.000	50	134
WP_004450662.1	lcl|NZ_AHPT01000133.1_cds_WP_001172102.1_1710	31.522	92	241
