WP_000340715.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004462903.1_1721	95.349	86	106
WP_004421408.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004475169.1_1777	26.423	246	267
WP_004421408.1	lcl|NZ_JAUOTG010000004.1_cds_WP_004477560.1_1675	35.455	110	267
WP_004421408.1	lcl|NZ_JAUOTG010000033.1_cds_WP_004475142.1_2160	26.842	190	267
WP_004421408.1	lcl|NZ_JAUOTG010000013.1_cds_WP_016754360.1_928	37.209	86	267
WP_004421408.1	lcl|NZ_JAUOTG010000004.1_cds_WP_004477855.1_1643	25.389	193	267
WP_004448480.1	lcl|NZ_JAUOTG010000002.1_cds_WP_004473482.1_1460	27.523	327	510
WP_004448480.1	lcl|NZ_JAUOTG010000002.1_cds_WP_004460640.1_1459	32.609	92	510
WP_004448480.1	lcl|NZ_JAUOTG010000002.1_cds_WP_004473482.1_1460	27.523	327	510
WP_004448480.1	lcl|NZ_JAUOTG010000002.1_cds_WP_004460640.1_1459	32.609	92	510
WP_036062285.1	lcl|NZ_JAUOTG010000013.1_cds_WP_004461234.1_899	26.374	273	330
WP_036062285.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004464967.1_1776	23.723	274	330
WP_036062285.1	lcl|NZ_JAUOTG010000001.1_cds_WP_008393339.1_217	28.261	276	330
WP_036062285.1	lcl|NZ_JAUOTG010000033.1_cds_WP_008394652.1_2161	25.749	334	330
WP_036062285.1	lcl|NZ_JAUOTG010000017.1_cds_WP_046943555.1_44	27.027	222	330
WP_036062285.1	lcl|NZ_JAUOTG010000018.1_cds_WP_282963968.1_2236	25.926	243	330
WP_036062285.1	lcl|NZ_JAUOTG010000001.1_cds_WP_032928188.1_333	29.644	253	330
WP_036062285.1	lcl|NZ_JAUOTG010000004.1_cds_WP_004468319.1_1644	24.460	139	330
WP_036062285.1	lcl|NZ_JAUOTG010000010.1_cds_WP_008398679.1_2595	28.462	130	330
WP_004448474.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004462146.1_1791	32.558	344	366
WP_004448474.1	lcl|NZ_JAUOTG010000004.1_cds_WP_004466571.1_1681	28.457	376	366
WP_004448474.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004475202.1_1732	34.202	307	366
WP_004448474.1	lcl|NZ_JAUOTG010000022.1_cds_WP_075918479.1_1753	29.668	391	366
WP_004448474.1	lcl|NZ_JAUOTG010000011.1_cds_WP_004465893.1_1843	30.641	359	366
WP_004448474.1	lcl|NZ_JAUOTG010000022.1_cds_WP_061207032.1_1729	37.864	206	366
WP_004448474.1	lcl|NZ_JAUOTG010000017.1_cds_WP_004473876.1_43	32.447	188	366
WP_004448477.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004462146.1_1791	35.714	350	367
WP_004448477.1	lcl|NZ_JAUOTG010000011.1_cds_WP_004465893.1_1843	33.245	379	367
WP_004448477.1	lcl|NZ_JAUOTG010000022.1_cds_WP_075918479.1_1753	30.914	372	367
WP_004448477.1	lcl|NZ_JAUOTG010000004.1_cds_WP_004466571.1_1681	30.079	379	367
WP_004448477.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004475202.1_1732	33.218	289	367
WP_004448477.1	lcl|NZ_JAUOTG010000022.1_cds_WP_061207032.1_1729	27.684	354	367
WP_004448477.1	lcl|NZ_JAUOTG010000017.1_cds_WP_004473876.1_43	26.039	361	367
WP_004448477.1	lcl|NZ_JAUOTG010000006.1_cds_WP_032924150.1_1331	34.831	89	367
WP_036062289.1	lcl|NZ_JAUOTG010000056.1_cds_WP_046944142.1_2999	44.534	247	265
WP_004448469.1	lcl|NZ_JAUOTG010000054.1_cds_WP_004474516.1_573	36.610	295	310
WP_004448469.1	lcl|NZ_JAUOTG010000023.1_cds_WP_004473577.1_3046	26.460	291	310
WP_004448469.1	lcl|NZ_JAUOTG010000010.1_cds_WP_004462208.1_2631	27.820	133	310
WP_004448469.1	lcl|NZ_JAUOTG010000054.1_cds_WP_004474516.1_573	36.610	295	310
WP_004448469.1	lcl|NZ_JAUOTG010000023.1_cds_WP_004473577.1_3046	26.460	291	310
WP_004448469.1	lcl|NZ_JAUOTG010000010.1_cds_WP_004462208.1_2631	27.820	133	310
WP_004448460.1	lcl|NZ_JAUOTG010000035.1_cds_WP_004462309.1_3084	41.667	60	140
WP_004448464.1	lcl|NZ_JAUOTG010000025.1_cds_WP_004472978.1_532	27.723	101	221
WP_004421412.1	lcl|NZ_JAUOTG010000001.1_cds_WP_004471088.1_250	33.858	127	177
WP_004448479.1	lcl|NZ_JAUOTG010000023.1_cds_WP_004475523.1_3057	26.457	223	406
WP_004448479.1	lcl|NZ_JAUOTG010000025.1_cds_WP_282964057.1_531	23.611	216	406
WP_004448466.1	lcl|NZ_JAUOTG010000022.1_cds_WP_075918479.1_1753	31.551	374	361
WP_004448466.1	lcl|NZ_JAUOTG010000022.1_cds_WP_061207032.1_1729	38.367	245	361
WP_004448466.1	lcl|NZ_JAUOTG010000004.1_cds_WP_004466571.1_1681	29.534	386	361
WP_004448466.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004475202.1_1732	37.712	236	361
WP_004448466.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004462146.1_1791	33.333	255	361
WP_004448466.1	lcl|NZ_JAUOTG010000017.1_cds_WP_004473876.1_43	25.745	369	361
WP_004448466.1	lcl|NZ_JAUOTG010000011.1_cds_WP_004465893.1_1843	30.800	250	361
WP_243817856.1	lcl|NZ_JAUOTG010000085.1_cds_WP_282964358.1_3556	89.791	382	382
WP_243817856.1	lcl|NZ_JAUOTG010000091.1_cds_WP_282964361.1_1226	31.224	237	382
WP_243817856.1	lcl|NZ_JAUOTG010000025.1_cds_WP_008399717.1_538	55.263	38	382
WP_243817856.1	lcl|NZ_JAUOTG010000037.1_cds_WP_282964182.1_1047	31.959	97	382
WP_243817856.1	lcl|NZ_JAUOTG010000034.1_cds_WP_282964154.1_778	29.457	129	382
WP_243817856.1	lcl|NZ_JAUOTG010000015.1_cds_WP_282963920.1_3543	24.390	205	382
WP_243817856.1	lcl|NZ_JAUOTG010000085.1_cds_WP_282964358.1_3556	89.791	382	382
WP_243817856.1	lcl|NZ_JAUOTG010000091.1_cds_WP_282964361.1_1226	31.224	237	382
WP_243817856.1	lcl|NZ_JAUOTG010000025.1_cds_WP_008399717.1_538	55.263	38	382
WP_243817856.1	lcl|NZ_JAUOTG010000037.1_cds_WP_282964182.1_1047	31.959	97	382
WP_243817856.1	lcl|NZ_JAUOTG010000034.1_cds_WP_282964154.1_778	29.457	129	382
WP_243817856.1	lcl|NZ_JAUOTG010000015.1_cds_WP_282963920.1_3543	24.390	205	382
WP_243817856.1	lcl|NZ_JAUOTG010000085.1_cds_WP_282964358.1_3556	89.791	382	382
WP_243817856.1	lcl|NZ_JAUOTG010000091.1_cds_WP_282964361.1_1226	31.224	237	382
WP_243817856.1	lcl|NZ_JAUOTG010000025.1_cds_WP_008399717.1_538	55.263	38	382
WP_243817856.1	lcl|NZ_JAUOTG010000037.1_cds_WP_282964182.1_1047	31.959	97	382
WP_243817856.1	lcl|NZ_JAUOTG010000034.1_cds_WP_282964154.1_778	29.457	129	382
WP_243817856.1	lcl|NZ_JAUOTG010000015.1_cds_WP_282963920.1_3543	24.390	205	382
WP_243817856.1	lcl|NZ_JAUOTG010000085.1_cds_WP_282964358.1_3556	89.791	382	382
WP_243817856.1	lcl|NZ_JAUOTG010000091.1_cds_WP_282964361.1_1226	31.224	237	382
WP_243817856.1	lcl|NZ_JAUOTG010000025.1_cds_WP_008399717.1_538	55.263	38	382
WP_243817856.1	lcl|NZ_JAUOTG010000037.1_cds_WP_282964182.1_1047	31.959	97	382
WP_243817856.1	lcl|NZ_JAUOTG010000034.1_cds_WP_282964154.1_778	29.457	129	382
WP_243817856.1	lcl|NZ_JAUOTG010000015.1_cds_WP_282963920.1_3543	24.390	205	382
WP_036063888.1	lcl|NZ_JAUOTG010000014.1_cds_WP_004457781.1_2960	32.982	379	597
WP_036063888.1	lcl|NZ_JAUOTG010000007.1_cds_WP_017863782.1_2403	32.946	258	597
WP_036063888.1	lcl|NZ_JAUOTG010000021.1_cds_WP_004480428.1_985	33.197	244	597
WP_036063888.1	lcl|NZ_JAUOTG010000022.1_cds_WP_075918478.1_1754	28.696	230	597
WP_036063888.1	lcl|NZ_JAUOTG010000003.1_cds_WP_004461439.1_2789	32.407	216	597
WP_036063888.1	lcl|NZ_JAUOTG010000005.1_cds_WP_004464005.1_3224	32.057	209	597
WP_036063888.1	lcl|NZ_JAUOTG010000012.1_cds_WP_004464119.1_2044	30.622	209	597
WP_036063888.1	lcl|NZ_JAUOTG010000002.1_cds_WP_004460645.1_1454	25.751	233	597
WP_036063888.1	lcl|NZ_JAUOTG010000001.1_cds_WP_282963591.1_287	28.163	245	597
WP_036063888.1	lcl|NZ_JAUOTG010000044.1_cds_WP_004473839.1_2880	24.167	240	597
WP_036063888.1	lcl|NZ_JAUOTG010000011.1_cds_WP_004480113.1_1873	27.751	209	597
WP_036063888.1	lcl|NZ_JAUOTG010000003.1_cds_WP_004466161.1_2744	27.556	225	597
WP_036063888.1	lcl|NZ_JAUOTG010000006.1_cds_WP_004473583.1_1346	28.049	246	597
WP_036063888.1	lcl|NZ_JAUOTG010000007.1_cds_WP_004459763.1_2309	27.111	225	597
WP_036063888.1	lcl|NZ_JAUOTG010000024.1_cds_WP_004461802.1_2518	25.571	219	597
WP_036063888.1	lcl|NZ_JAUOTG010000024.1_cds_WP_004461802.1_2518	27.097	155	597
WP_036063888.1	lcl|NZ_JAUOTG010000030.1_cds_WP_004494631.1_1240	27.523	218	597
WP_036063888.1	lcl|NZ_JAUOTG010000030.1_cds_WP_004494631.1_1240	29.268	205	597
WP_036063888.1	lcl|NZ_JAUOTG010000006.1_cds_WP_004460086.1_1399	24.424	217	597
WP_036063888.1	lcl|NZ_JAUOTG010000021.1_cds_WP_004459333.1_946	25.000	256	597
WP_036063888.1	lcl|NZ_JAUOTG010000003.1_cds_WP_004474915.1_2865	21.888	233	597
WP_036063888.1	lcl|NZ_JAUOTG010000001.1_cds_WP_061205227.1_451	24.324	222	597
WP_036063888.1	lcl|NZ_JAUOTG010000001.1_cds_WP_061205227.1_451	21.951	246	597
WP_036063888.1	lcl|NZ_JAUOTG010000006.1_cds_WP_004460145.1_1365	24.561	228	597
WP_036063888.1	lcl|NZ_JAUOTG010000028.1_cds_WP_004474610.1_801	23.577	246	597
WP_036063888.1	lcl|NZ_JAUOTG010000001.1_cds_WP_046951137.1_288	24.066	241	597
WP_036063888.1	lcl|NZ_JAUOTG010000027.1_cds_WP_004474842.1_742	23.214	224	597
WP_036063888.1	lcl|NZ_JAUOTG010000014.1_cds_WP_004457781.1_2960	32.982	379	597
WP_036063888.1	lcl|NZ_JAUOTG010000007.1_cds_WP_017863782.1_2403	32.946	258	597
WP_036063888.1	lcl|NZ_JAUOTG010000021.1_cds_WP_004480428.1_985	33.197	244	597
WP_036063888.1	lcl|NZ_JAUOTG010000022.1_cds_WP_075918478.1_1754	28.696	230	597
WP_036063888.1	lcl|NZ_JAUOTG010000003.1_cds_WP_004461439.1_2789	32.407	216	597
WP_036063888.1	lcl|NZ_JAUOTG010000005.1_cds_WP_004464005.1_3224	32.057	209	597
WP_036063888.1	lcl|NZ_JAUOTG010000012.1_cds_WP_004464119.1_2044	30.622	209	597
WP_036063888.1	lcl|NZ_JAUOTG010000002.1_cds_WP_004460645.1_1454	25.751	233	597
WP_036063888.1	lcl|NZ_JAUOTG010000001.1_cds_WP_282963591.1_287	28.163	245	597
WP_036063888.1	lcl|NZ_JAUOTG010000044.1_cds_WP_004473839.1_2880	24.167	240	597
WP_036063888.1	lcl|NZ_JAUOTG010000011.1_cds_WP_004480113.1_1873	27.751	209	597
WP_036063888.1	lcl|NZ_JAUOTG010000003.1_cds_WP_004466161.1_2744	27.556	225	597
WP_036063888.1	lcl|NZ_JAUOTG010000006.1_cds_WP_004473583.1_1346	28.049	246	597
WP_036063888.1	lcl|NZ_JAUOTG010000007.1_cds_WP_004459763.1_2309	27.111	225	597
WP_036063888.1	lcl|NZ_JAUOTG010000024.1_cds_WP_004461802.1_2518	25.571	219	597
WP_036063888.1	lcl|NZ_JAUOTG010000024.1_cds_WP_004461802.1_2518	27.097	155	597
WP_036063888.1	lcl|NZ_JAUOTG010000030.1_cds_WP_004494631.1_1240	27.523	218	597
WP_036063888.1	lcl|NZ_JAUOTG010000030.1_cds_WP_004494631.1_1240	29.268	205	597
WP_036063888.1	lcl|NZ_JAUOTG010000006.1_cds_WP_004460086.1_1399	24.424	217	597
WP_036063888.1	lcl|NZ_JAUOTG010000021.1_cds_WP_004459333.1_946	25.000	256	597
WP_036063888.1	lcl|NZ_JAUOTG010000003.1_cds_WP_004474915.1_2865	21.888	233	597
WP_036063888.1	lcl|NZ_JAUOTG010000001.1_cds_WP_061205227.1_451	24.324	222	597
WP_036063888.1	lcl|NZ_JAUOTG010000001.1_cds_WP_061205227.1_451	21.951	246	597
WP_036063888.1	lcl|NZ_JAUOTG010000006.1_cds_WP_004460145.1_1365	24.561	228	597
WP_036063888.1	lcl|NZ_JAUOTG010000028.1_cds_WP_004474610.1_801	23.577	246	597
WP_036063888.1	lcl|NZ_JAUOTG010000001.1_cds_WP_046951137.1_288	24.066	241	597
WP_036063888.1	lcl|NZ_JAUOTG010000027.1_cds_WP_004474842.1_742	23.214	224	597
WP_004450644.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004465173.1_1779	23.552	259	295
WP_004450644.1	lcl|NZ_JAUOTG010000033.1_cds_WP_004465147.1_2162	27.365	296	295
WP_004450644.1	lcl|NZ_JAUOTG010000001.1_cds_WP_008393339.1_217	39.474	38	295
WP_004450644.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004465101.1_1780	24.121	199	295
WP_243817855.1	lcl|NZ_JAUOTG010000004.1_cds_WP_004466571.1_1681	32.832	399	392
WP_243817855.1	lcl|NZ_JAUOTG010000022.1_cds_WP_075918479.1_1753	32.316	393	392
WP_243817855.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004475202.1_1732	30.462	325	392
WP_243817855.1	lcl|NZ_JAUOTG010000022.1_cds_WP_061207032.1_1729	32.609	230	392
WP_243817855.1	lcl|NZ_JAUOTG010000017.1_cds_WP_004473876.1_43	26.579	380	392
WP_243817855.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004462146.1_1791	26.703	367	392
WP_243817855.1	lcl|NZ_JAUOTG010000011.1_cds_WP_004465893.1_1843	28.097	331	392
WP_004450706.1	lcl|NZ_JAUOTG010000022.1_cds_WP_075918491.1_1725	27.714	350	331
WP_004450706.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004475149.1_1750	27.206	272	331
WP_004450706.1	lcl|NZ_JAUOTG010000025.1_cds_WP_004460833.1_559	28.910	211	331
WP_004450706.1	lcl|NZ_JAUOTG010000022.1_cds_WP_075918491.1_1725	27.714	350	331
WP_004450706.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004475149.1_1750	27.206	272	331
WP_004450706.1	lcl|NZ_JAUOTG010000025.1_cds_WP_004460833.1_559	28.910	211	331
WP_004421460.1	lcl|NZ_JAUOTG010000008.1_cds_WP_004473894.1_3418	27.468	233	250
WP_004421460.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004482355.1_1731	26.506	249	250
WP_004421460.1	lcl|NZ_JAUOTG010000022.1_cds_WP_075918490.1_1726	23.913	230	250
WP_004450681.1	lcl|NZ_JAUOTG010000019.1_cds_WP_004477001.1_161	25.588	340	442
WP_004450681.1	lcl|NZ_JAUOTG010000006.1_cds_WP_026053149.1_1320	23.202	431	442
WP_004450681.1	lcl|NZ_JAUOTG010000006.1_cds_WP_004460245.1_1310	26.531	294	442
WP_036063866.1	lcl|NZ_JAUOTG010000001.1_cds_WP_004473813.1_321	36.154	260	261
WP_036063866.1	lcl|NZ_JAUOTG010000016.1_cds_WP_282963929.1_1089	23.673	245	261
WP_004450693.1	lcl|NZ_JAUOTG010000022.1_cds_WP_075918491.1_1725	34.085	355	350
WP_004450693.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004475149.1_1750	36.395	294	350
WP_004450693.1	lcl|NZ_JAUOTG010000025.1_cds_WP_004460833.1_559	33.333	288	350
WP_004450693.1	lcl|NZ_JAUOTG010000022.1_cds_WP_075918491.1_1725	34.085	355	350
WP_004450693.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004475149.1_1750	36.395	294	350
WP_004450693.1	lcl|NZ_JAUOTG010000025.1_cds_WP_004460833.1_559	33.333	288	350
WP_004450672.1	lcl|NZ_JAUOTG010000022.1_cds_WP_282964018.1_1734	30.000	140	177
WP_004434977.1	lcl|NZ_JAUOTG010000002.1_cds_WP_004460642.1_1457	41.434	251	292
WP_004434977.1	lcl|NZ_JAUOTG010000015.1_cds_WP_046951318.1_3493	26.455	189	292
WP_004450654.1	lcl|NZ_JAUOTG010000001.1_cds_WP_004467161.1_211	27.778	90	139
WP_243817854.1	lcl|NZ_JAUOTG010000022.1_cds_WP_075918473.1_1764	26.220	164	310
WP_004450714.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004465253.1_1760	33.475	236	261
WP_004450671.1	lcl|NZ_JAUOTG010000023.1_cds_WP_004462302.1_3072	30.350	257	264
WP_004450671.1	lcl|NZ_JAUOTG010000018.1_cds_WP_046692820.1_2170	33.071	254	264
WP_004450671.1	lcl|NZ_JAUOTG010000011.1_cds_WP_004457569.1_1855	32.000	250	264
WP_004450671.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004465314.1_1748	26.718	262	264
WP_004450671.1	lcl|NZ_JAUOTG010000010.1_cds_WP_008398595.1_2593	30.620	258	264
WP_004450671.1	lcl|NZ_JAUOTG010000005.1_cds_WP_004468127.1_3166	30.952	252	264
WP_004450671.1	lcl|NZ_JAUOTG010000009.1_cds_WP_026053765.1_626	26.316	247	264
WP_004450671.1	lcl|NZ_JAUOTG010000019.1_cds_WP_282963982.1_175	29.648	199	264
WP_004450671.1	lcl|NZ_JAUOTG010000009.1_cds_WP_004459686.1_632	25.967	181	264
WP_004450698.1	lcl|NZ_JAUOTG010000022.1_cds_WP_282964024.1_1768	25.389	193	308
WP_004450698.1	lcl|NZ_JAUOTG010000025.1_cds_WP_282964057.1_531	24.121	199	308
WP_004450657.1	lcl|NZ_JAUOTG010000018.1_cds_WP_046692820.1_2170	30.738	244	247
WP_004450657.1	lcl|NZ_JAUOTG010000005.1_cds_WP_004468127.1_3166	31.873	251	247
WP_004450657.1	lcl|NZ_JAUOTG010000023.1_cds_WP_004462302.1_3072	29.134	254	247
WP_004450657.1	lcl|NZ_JAUOTG010000011.1_cds_WP_004457569.1_1855	31.890	254	247
WP_004450657.1	lcl|NZ_JAUOTG010000009.1_cds_WP_004459686.1_632	30.088	226	247
WP_004450657.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004465314.1_1748	24.409	254	247
WP_004450657.1	lcl|NZ_JAUOTG010000010.1_cds_WP_008398595.1_2593	28.897	263	247
WP_004450657.1	lcl|NZ_JAUOTG010000009.1_cds_WP_026053765.1_626	25.391	256	247
WP_004450657.1	lcl|NZ_JAUOTG010000019.1_cds_WP_282963982.1_175	29.032	186	247
WP_004450657.1	lcl|NZ_JAUOTG010000001.1_cds_WP_046951128.1_322	27.586	203	247
WP_004450657.1	lcl|NZ_JAUOTG010000026.1_cds_WP_004464571.1_1940	31.915	188	247
WP_004450657.1	lcl|NZ_JAUOTG010000021.1_cds_WP_016753741.1_941	26.702	191	247
WP_004450657.1	lcl|NZ_JAUOTG010000020.1_cds_WP_004472210.1_1161	22.460	187	247
WP_004450657.1	lcl|NZ_JAUOTG010000019.1_cds_WP_004473346.1_182	25.137	183	247
WP_243817853.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004465132.1_1761	32.157	255	258
WP_243817853.1	lcl|NZ_JAUOTG010000015.1_cds_WP_046951320.1_3506	29.762	252	258
WP_243817853.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004482355.1_1731	34.783	69	258
WP_004450697.1	lcl|NZ_JAUOTG010000017.1_cds_WP_004460463.1_35	32.000	50	134
WP_004450662.1	lcl|NZ_JAUOTG010000007.1_cds_WP_282963775.1_2375	27.711	83	241
WP_004450709.1	lcl|NZ_JAUOTG010000014.1_cds_WP_004465813.1_2983	25.000	208	352
WP_004450709.1	lcl|NZ_JAUOTG010000004.1_cds_WP_004459509.1_1645	21.472	163	352
WP_004450709.1	lcl|NZ_JAUOTG010000002.1_cds_WP_004473695.1_1537	26.623	154	352
WP_004421384.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004465101.1_1780	67.508	317	344
WP_004421384.1	lcl|NZ_JAUOTG010000009.1_cds_WP_004467770.1_699	39.655	232	344
WP_004421384.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004464967.1_1776	32.824	131	344
WP_004421384.1	lcl|NZ_JAUOTG010000033.1_cds_WP_008394652.1_2161	30.290	241	344
WP_004421384.1	lcl|NZ_JAUOTG010000022.1_cds_WP_282964026.1_1778	22.685	216	344
WP_004421384.1	lcl|NZ_JAUOTG010000001.1_cds_WP_008393339.1_217	21.612	273	344
WP_004453027.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004465101.1_1780	24.638	207	368
WP_004453027.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004465101.1_1780	24.638	207	368
WP_243817850.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004488969.1_1781	57.754	374	376
WP_243817849.1	lcl|NZ_JAUOTG010000022.1_cds_WP_075918470.1_1782	60.814	393	395
WP_243817848.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004465121.1_1783	71.496	421	421
WP_243817848.1	lcl|NZ_JAUOTG010000047.1_cds_WP_004463891.1_2269	43.226	155	421
WP_243817848.1	lcl|NZ_JAUOTG010000007.1_cds_WP_282963758.1_2301	33.766	154	421
WP_243817846.1	lcl|NZ_JAUOTG010000022.1_cds_WP_134787956.1_1786	86.099	446	449
WP_243817845.1	lcl|NZ_JAUOTG010000022.1_cds_WP_075979411.1_1787	78.738	301	313
WP_243817844.1	lcl|NZ_JAUOTG010000022.1_cds_WP_032809703.1_1788	70.169	295	295
WP_243817843.1	lcl|NZ_JAUOTG010000022.1_cds_WP_282964028.1_1789	81.437	334	340
WP_004435026.1	lcl|NZ_JAUOTG010000022.1_cds_WP_008402605.1_1790	90.511	137	141
WP_004450649.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004462146.1_1791	88.430	363	363
WP_004450649.1	lcl|NZ_JAUOTG010000022.1_cds_WP_075918479.1_1753	28.767	365	363
WP_004450649.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004475202.1_1732	32.899	307	363
WP_004450649.1	lcl|NZ_JAUOTG010000011.1_cds_WP_004465893.1_1843	29.310	348	363
WP_004450649.1	lcl|NZ_JAUOTG010000004.1_cds_WP_004466571.1_1681	26.016	369	363
WP_004450649.1	lcl|NZ_JAUOTG010000022.1_cds_WP_061207032.1_1729	30.389	283	363
WP_004450648.1	lcl|NZ_JAUOTG010000022.1_cds_WP_282964029.1_1792	37.975	237	265
WP_004450648.1	lcl|NZ_JAUOTG010000033.1_cds_WP_282964150.1_2165	28.571	259	265
WP_004450648.1	lcl|NZ_JAUOTG010000022.1_cds_WP_134787958.1_1771	36.290	124	265
WP_004450648.1	lcl|NZ_JAUOTG010000012.1_cds_WP_075918151.1_2031	24.352	193	265
WP_004450648.1	lcl|NZ_JAUOTG010000033.1_cds_WP_282964148.1_2166	33.673	98	265
WP_004450648.1	lcl|NZ_JAUOTG010000002.1_cds_WP_004473695.1_1537	28.866	97	265
WP_004450661.1	lcl|NZ_JAUOTG010000033.1_cds_WP_282964148.1_2166	67.897	271	273
WP_004450661.1	lcl|NZ_JAUOTG010000033.1_cds_WP_282964150.1_2165	29.302	215	273
WP_004450661.1	lcl|NZ_JAUOTG010000022.1_cds_WP_134787958.1_1771	31.818	220	273
WP_004450661.1	lcl|NZ_JAUOTG010000022.1_cds_WP_075918501.1_1724	29.218	243	273
WP_004450661.1	lcl|NZ_JAUOTG010000012.1_cds_WP_075918151.1_2031	32.804	189	273
WP_004450661.1	lcl|NZ_JAUOTG010000016.1_cds_WP_175612200.1_1092	30.769	143	273
WP_004450661.1	lcl|NZ_JAUOTG010000022.1_cds_WP_282964029.1_1792	26.289	194	273
WP_004450661.1	lcl|NZ_JAUOTG010000014.1_cds_WP_004465813.1_2983	33.333	90	273
WP_004450661.1	lcl|NZ_JAUOTG010000026.1_cds_WP_282964076.1_1937	35.484	93	273
WP_004450661.1	lcl|NZ_JAUOTG010000016.1_cds_WP_004459016.1_1083	31.579	95	273
WP_004450661.1	lcl|NZ_JAUOTG010000002.1_cds_WP_004473695.1_1537	28.723	94	273
WP_004450661.1	lcl|NZ_JAUOTG010000004.1_cds_WP_004459509.1_1645	38.462	52	273
WP_243817841.1	lcl|NZ_JAUOTG010000033.1_cds_WP_282964150.1_2165	56.093	558	581
WP_243817841.1	lcl|NZ_JAUOTG010000022.1_cds_WP_134787958.1_1771	24.444	225	581
WP_243817841.1	lcl|NZ_JAUOTG010000012.1_cds_WP_075918151.1_2031	23.585	212	581
