WP_000340715.1	lcl|NZ_JQPR01000001.1_cds_WP_000340713.1_1	95.349	86	106
WP_004448466.1	lcl|NZ_JQPR01000181.1_cds_WP_061217456.1_3310	32.157	255	361
WP_004448466.1	lcl|NZ_JQPR01000001.1_cds_WP_001054317.1_16	28.986	345	361
WP_004448466.1	lcl|NZ_JQPR01000052.1_cds_WP_001982414.1_1512	26.558	369	361
WP_004448466.1	lcl|NZ_JQPR01000042.1_cds_WP_000538757.1_1320	29.885	261	361
WP_004448466.1	lcl|NZ_JQPR01000001.1_cds_WP_061217011.1_35	25.000	256	361
WP_243817856.1	lcl|NZ_JQPR01000214.1_cds_WP_033110679.1_3592	100.000	59	382
WP_243817856.1	lcl|NZ_JQPR01000070.1_cds_JG85_RS21655_1842	69.880	83	382
WP_243817856.1	lcl|NZ_JQPR01000350.1_cds_WP_061217580.1_4062	73.333	90	382
WP_243817856.1	lcl|NZ_JQPR01000093.1_cds_WP_000678541.1_2300	72.131	61	382
WP_243817856.1	lcl|NZ_JQPR01000251.1_cds_WP_002095444.1_3784	81.395	43	382
WP_243817856.1	lcl|NZ_JQPR01000120.1_cds_WP_154643396.1_2614	89.189	37	382
WP_243817856.1	lcl|NZ_JQPR01000049.1_cds_JG85_RS21435_1439	54.839	62	382
WP_243817856.1	lcl|NZ_JQPR01000022.1_cds_JG85_RS21050_627	80.000	35	382
WP_243817856.1	lcl|NZ_JQPR01000100.1_cds_WP_154643361.1_2370	65.000	40	382
WP_243817856.1	lcl|NZ_JQPR01000049.1_cds_JG85_RS23480_1407	63.158	38	382
WP_243817856.1	lcl|NZ_JQPR01000068.1_cds_WP_002183429.1_1821	65.000	40	382
WP_243817856.1	lcl|NZ_JQPR01000026.1_cds_JG85_RS23425_760	58.537	41	382
WP_243817856.1	lcl|NZ_JQPR01000010.1_cds_WP_338132596.1_291	67.647	34	382
WP_243817856.1	lcl|NZ_JQPR01000169.1_cds_JG85_RS23665_3208	66.667	33	382
WP_243817856.1	lcl|NZ_JQPR01000188.1_cds_JG85_RS23705_3348	54.545	44	382
WP_243817856.1	lcl|NZ_JQPR01000205.1_cds_JG85_RS25025_3510	63.636	33	382
WP_243817856.1	lcl|NZ_JQPR01000246.1_cds_JG85_RS22975_3768	48.077	52	382
WP_243817856.1	lcl|NZ_JQPR01000021.1_cds_WP_025178412.1_602	28.030	132	382
WP_243817856.1	lcl|NZ_JQPR01000017.1_cds_JG85_RS25240_554	66.667	27	382
WP_243817856.1	lcl|NZ_JQPR01000302.1_cds_WP_332306269.1_3962	61.538	26	382
WP_243817856.1	lcl|NZ_JQPR01000118.1_cds_WP_332306269.1_2611	61.538	26	382
WP_243817856.1	lcl|NZ_JQPR01000040.1_cds_WP_002102127.1_1251	38.000	50	382
WP_243817856.1	lcl|NZ_JQPR01000018.1_cds_JG85_RS23400_555	56.522	23	382
WP_243817856.1	lcl|NZ_JQPR01000018.1_cds_JG85_RS23400_555	57.895	19	382
WP_243817856.1	lcl|NZ_JQPR01000214.1_cds_WP_033110679.1_3592	100.000	59	382
WP_243817856.1	lcl|NZ_JQPR01000070.1_cds_JG85_RS21655_1842	69.880	83	382
WP_243817856.1	lcl|NZ_JQPR01000350.1_cds_WP_061217580.1_4062	73.333	90	382
WP_243817856.1	lcl|NZ_JQPR01000093.1_cds_WP_000678541.1_2300	72.131	61	382
WP_243817856.1	lcl|NZ_JQPR01000251.1_cds_WP_002095444.1_3784	81.395	43	382
WP_243817856.1	lcl|NZ_JQPR01000120.1_cds_WP_154643396.1_2614	89.189	37	382
WP_243817856.1	lcl|NZ_JQPR01000049.1_cds_JG85_RS21435_1439	54.839	62	382
WP_243817856.1	lcl|NZ_JQPR01000022.1_cds_JG85_RS21050_627	80.000	35	382
WP_243817856.1	lcl|NZ_JQPR01000100.1_cds_WP_154643361.1_2370	65.000	40	382
WP_243817856.1	lcl|NZ_JQPR01000049.1_cds_JG85_RS23480_1407	63.158	38	382
WP_243817856.1	lcl|NZ_JQPR01000068.1_cds_WP_002183429.1_1821	65.000	40	382
WP_243817856.1	lcl|NZ_JQPR01000026.1_cds_JG85_RS23425_760	58.537	41	382
WP_243817856.1	lcl|NZ_JQPR01000010.1_cds_WP_338132596.1_291	67.647	34	382
WP_243817856.1	lcl|NZ_JQPR01000169.1_cds_JG85_RS23665_3208	66.667	33	382
WP_243817856.1	lcl|NZ_JQPR01000188.1_cds_JG85_RS23705_3348	54.545	44	382
WP_243817856.1	lcl|NZ_JQPR01000205.1_cds_JG85_RS25025_3510	63.636	33	382
WP_243817856.1	lcl|NZ_JQPR01000246.1_cds_JG85_RS22975_3768	48.077	52	382
WP_243817856.1	lcl|NZ_JQPR01000021.1_cds_WP_025178412.1_602	28.030	132	382
WP_243817856.1	lcl|NZ_JQPR01000017.1_cds_JG85_RS25240_554	66.667	27	382
WP_243817856.1	lcl|NZ_JQPR01000302.1_cds_WP_332306269.1_3962	61.538	26	382
WP_243817856.1	lcl|NZ_JQPR01000118.1_cds_WP_332306269.1_2611	61.538	26	382
WP_243817856.1	lcl|NZ_JQPR01000040.1_cds_WP_002102127.1_1251	38.000	50	382
WP_243817856.1	lcl|NZ_JQPR01000018.1_cds_JG85_RS23400_555	56.522	23	382
WP_243817856.1	lcl|NZ_JQPR01000018.1_cds_JG85_RS23400_555	57.895	19	382
WP_243817856.1	lcl|NZ_JQPR01000214.1_cds_WP_033110679.1_3592	100.000	59	382
WP_243817856.1	lcl|NZ_JQPR01000070.1_cds_JG85_RS21655_1842	69.880	83	382
WP_243817856.1	lcl|NZ_JQPR01000350.1_cds_WP_061217580.1_4062	73.333	90	382
WP_243817856.1	lcl|NZ_JQPR01000093.1_cds_WP_000678541.1_2300	72.131	61	382
WP_243817856.1	lcl|NZ_JQPR01000251.1_cds_WP_002095444.1_3784	81.395	43	382
WP_243817856.1	lcl|NZ_JQPR01000120.1_cds_WP_154643396.1_2614	89.189	37	382
WP_243817856.1	lcl|NZ_JQPR01000049.1_cds_JG85_RS21435_1439	54.839	62	382
WP_243817856.1	lcl|NZ_JQPR01000022.1_cds_JG85_RS21050_627	80.000	35	382
WP_243817856.1	lcl|NZ_JQPR01000100.1_cds_WP_154643361.1_2370	65.000	40	382
WP_243817856.1	lcl|NZ_JQPR01000049.1_cds_JG85_RS23480_1407	63.158	38	382
WP_243817856.1	lcl|NZ_JQPR01000068.1_cds_WP_002183429.1_1821	65.000	40	382
WP_243817856.1	lcl|NZ_JQPR01000026.1_cds_JG85_RS23425_760	58.537	41	382
WP_243817856.1	lcl|NZ_JQPR01000010.1_cds_WP_338132596.1_291	67.647	34	382
WP_243817856.1	lcl|NZ_JQPR01000169.1_cds_JG85_RS23665_3208	66.667	33	382
WP_243817856.1	lcl|NZ_JQPR01000188.1_cds_JG85_RS23705_3348	54.545	44	382
WP_243817856.1	lcl|NZ_JQPR01000205.1_cds_JG85_RS25025_3510	63.636	33	382
WP_243817856.1	lcl|NZ_JQPR01000246.1_cds_JG85_RS22975_3768	48.077	52	382
WP_243817856.1	lcl|NZ_JQPR01000021.1_cds_WP_025178412.1_602	28.030	132	382
WP_243817856.1	lcl|NZ_JQPR01000017.1_cds_JG85_RS25240_554	66.667	27	382
WP_243817856.1	lcl|NZ_JQPR01000302.1_cds_WP_332306269.1_3962	61.538	26	382
WP_243817856.1	lcl|NZ_JQPR01000118.1_cds_WP_332306269.1_2611	61.538	26	382
WP_243817856.1	lcl|NZ_JQPR01000040.1_cds_WP_002102127.1_1251	38.000	50	382
WP_243817856.1	lcl|NZ_JQPR01000018.1_cds_JG85_RS23400_555	56.522	23	382
WP_243817856.1	lcl|NZ_JQPR01000018.1_cds_JG85_RS23400_555	57.895	19	382
WP_243817856.1	lcl|NZ_JQPR01000214.1_cds_WP_033110679.1_3592	100.000	59	382
WP_243817856.1	lcl|NZ_JQPR01000070.1_cds_JG85_RS21655_1842	69.880	83	382
WP_243817856.1	lcl|NZ_JQPR01000350.1_cds_WP_061217580.1_4062	73.333	90	382
WP_243817856.1	lcl|NZ_JQPR01000093.1_cds_WP_000678541.1_2300	72.131	61	382
WP_243817856.1	lcl|NZ_JQPR01000251.1_cds_WP_002095444.1_3784	81.395	43	382
WP_243817856.1	lcl|NZ_JQPR01000120.1_cds_WP_154643396.1_2614	89.189	37	382
WP_243817856.1	lcl|NZ_JQPR01000049.1_cds_JG85_RS21435_1439	54.839	62	382
WP_243817856.1	lcl|NZ_JQPR01000022.1_cds_JG85_RS21050_627	80.000	35	382
WP_243817856.1	lcl|NZ_JQPR01000100.1_cds_WP_154643361.1_2370	65.000	40	382
WP_243817856.1	lcl|NZ_JQPR01000049.1_cds_JG85_RS23480_1407	63.158	38	382
WP_243817856.1	lcl|NZ_JQPR01000068.1_cds_WP_002183429.1_1821	65.000	40	382
WP_243817856.1	lcl|NZ_JQPR01000026.1_cds_JG85_RS23425_760	58.537	41	382
WP_243817856.1	lcl|NZ_JQPR01000010.1_cds_WP_338132596.1_291	67.647	34	382
WP_243817856.1	lcl|NZ_JQPR01000169.1_cds_JG85_RS23665_3208	66.667	33	382
WP_243817856.1	lcl|NZ_JQPR01000188.1_cds_JG85_RS23705_3348	54.545	44	382
WP_243817856.1	lcl|NZ_JQPR01000205.1_cds_JG85_RS25025_3510	63.636	33	382
WP_243817856.1	lcl|NZ_JQPR01000246.1_cds_JG85_RS22975_3768	48.077	52	382
WP_243817856.1	lcl|NZ_JQPR01000021.1_cds_WP_025178412.1_602	28.030	132	382
WP_243817856.1	lcl|NZ_JQPR01000017.1_cds_JG85_RS25240_554	66.667	27	382
WP_243817856.1	lcl|NZ_JQPR01000302.1_cds_WP_332306269.1_3962	61.538	26	382
WP_243817856.1	lcl|NZ_JQPR01000118.1_cds_WP_332306269.1_2611	61.538	26	382
WP_243817856.1	lcl|NZ_JQPR01000040.1_cds_WP_002102127.1_1251	38.000	50	382
WP_243817856.1	lcl|NZ_JQPR01000018.1_cds_JG85_RS23400_555	56.522	23	382
WP_243817856.1	lcl|NZ_JQPR01000018.1_cds_JG85_RS23400_555	57.895	19	382
WP_036063888.1	lcl|NZ_JQPR01000001.1_cds_WP_000361605.1_5	52.792	591	597
WP_036063888.1	lcl|NZ_JQPR01000118.1_cds_WP_000172205.1_2595	33.245	379	597
WP_036063888.1	lcl|NZ_JQPR01000016.1_cds_WP_000667646.1_460	34.717	265	597
WP_036063888.1	lcl|NZ_JQPR01000116.1_cds_WP_000828456.1_2564	33.061	245	597
WP_036063888.1	lcl|NZ_JQPR01000203.1_cds_WP_002105621.1_3478	34.091	220	597
WP_036063888.1	lcl|NZ_JQPR01000079.1_cds_WP_061217256.1_1991	23.967	242	597
WP_036063888.1	lcl|NZ_JQPR01000024.1_cds_WP_001161019.1_706	29.204	226	597
WP_036063888.1	lcl|NZ_JQPR01000067.1_cds_WP_000666554.1_1749	29.796	245	597
WP_036063888.1	lcl|NZ_JQPR01000131.1_cds_WP_000047473.1_2773	25.751	233	597
WP_036063888.1	lcl|NZ_JQPR01000118.1_cds_WP_002071818.1_2609	27.619	210	597
WP_036063888.1	lcl|NZ_JQPR01000020.1_cds_WP_000619182.1_564	28.926	242	597
WP_036063888.1	lcl|NZ_JQPR01000113.1_cds_WP_000184526.1_2490	28.796	191	597
WP_036063888.1	lcl|NZ_JQPR01000117.1_cds_WP_000603361.1_2572	27.111	225	597
WP_036063888.1	lcl|NZ_JQPR01000087.1_cds_WP_001982953.1_2154	27.570	214	597
WP_036063888.1	lcl|NZ_JQPR01000206.1_cds_WP_061217493.1_3522	26.210	248	597
WP_036063888.1	lcl|NZ_JQPR01000234.1_cds_WP_000052667.1_3700	26.667	225	597
WP_036063888.1	lcl|NZ_JQPR01000060.1_cds_WP_001141158.1_1636	24.490	245	597
WP_036063888.1	lcl|NZ_JQPR01000118.1_cds_WP_000626143.1_2590	24.609	256	597
WP_036063888.1	lcl|NZ_JQPR01000040.1_cds_WP_000054165.1_1253	20.874	206	597
WP_036063888.1	lcl|NZ_JQPR01000028.1_cds_WP_001049212.1_871	23.767	223	597
WP_036063888.1	lcl|NZ_JQPR01000028.1_cds_WP_001049212.1_871	30.052	193	597
WP_036063888.1	lcl|NZ_JQPR01000067.1_cds_WP_000433117.1_1801	24.000	225	597
WP_036063888.1	lcl|NZ_JQPR01000078.1_cds_WP_000481722.1_1961	24.658	219	597
WP_036063888.1	lcl|NZ_JQPR01000078.1_cds_WP_000481722.1_1961	22.917	240	597
WP_036063888.1	lcl|NZ_JQPR01000231.1_cds_WP_000651459.1_3691	23.684	266	597
WP_036063888.1	lcl|NZ_JQPR01000020.1_cds_WP_000218832.1_563	23.333	240	597
WP_036063888.1	lcl|NZ_JQPR01000067.1_cds_WP_001089499.1_1769	24.893	233	597
WP_036063888.1	lcl|NZ_JQPR01000071.1_cds_WP_082268328.1_1866	23.438	192	597
WP_036063888.1	lcl|NZ_JQPR01000001.1_cds_WP_000361605.1_5	52.792	591	597
WP_036063888.1	lcl|NZ_JQPR01000118.1_cds_WP_000172205.1_2595	33.245	379	597
WP_036063888.1	lcl|NZ_JQPR01000016.1_cds_WP_000667646.1_460	34.717	265	597
WP_036063888.1	lcl|NZ_JQPR01000116.1_cds_WP_000828456.1_2564	33.061	245	597
WP_036063888.1	lcl|NZ_JQPR01000203.1_cds_WP_002105621.1_3478	34.091	220	597
WP_036063888.1	lcl|NZ_JQPR01000079.1_cds_WP_061217256.1_1991	23.967	242	597
WP_036063888.1	lcl|NZ_JQPR01000024.1_cds_WP_001161019.1_706	29.204	226	597
WP_036063888.1	lcl|NZ_JQPR01000067.1_cds_WP_000666554.1_1749	29.796	245	597
WP_036063888.1	lcl|NZ_JQPR01000131.1_cds_WP_000047473.1_2773	25.751	233	597
WP_036063888.1	lcl|NZ_JQPR01000118.1_cds_WP_002071818.1_2609	27.619	210	597
WP_036063888.1	lcl|NZ_JQPR01000020.1_cds_WP_000619182.1_564	28.926	242	597
WP_036063888.1	lcl|NZ_JQPR01000113.1_cds_WP_000184526.1_2490	28.796	191	597
WP_036063888.1	lcl|NZ_JQPR01000117.1_cds_WP_000603361.1_2572	27.111	225	597
WP_036063888.1	lcl|NZ_JQPR01000087.1_cds_WP_001982953.1_2154	27.570	214	597
WP_036063888.1	lcl|NZ_JQPR01000206.1_cds_WP_061217493.1_3522	26.210	248	597
WP_036063888.1	lcl|NZ_JQPR01000234.1_cds_WP_000052667.1_3700	26.667	225	597
WP_036063888.1	lcl|NZ_JQPR01000060.1_cds_WP_001141158.1_1636	24.490	245	597
WP_036063888.1	lcl|NZ_JQPR01000118.1_cds_WP_000626143.1_2590	24.609	256	597
WP_036063888.1	lcl|NZ_JQPR01000040.1_cds_WP_000054165.1_1253	20.874	206	597
WP_036063888.1	lcl|NZ_JQPR01000028.1_cds_WP_001049212.1_871	23.767	223	597
WP_036063888.1	lcl|NZ_JQPR01000028.1_cds_WP_001049212.1_871	30.052	193	597
WP_036063888.1	lcl|NZ_JQPR01000067.1_cds_WP_000433117.1_1801	24.000	225	597
WP_036063888.1	lcl|NZ_JQPR01000078.1_cds_WP_000481722.1_1961	24.658	219	597
WP_036063888.1	lcl|NZ_JQPR01000078.1_cds_WP_000481722.1_1961	22.917	240	597
WP_036063888.1	lcl|NZ_JQPR01000231.1_cds_WP_000651459.1_3691	23.684	266	597
WP_036063888.1	lcl|NZ_JQPR01000020.1_cds_WP_000218832.1_563	23.333	240	597
WP_036063888.1	lcl|NZ_JQPR01000067.1_cds_WP_001089499.1_1769	24.893	233	597
WP_036063888.1	lcl|NZ_JQPR01000071.1_cds_WP_082268328.1_1866	23.438	192	597
WP_004450644.1	lcl|NZ_JQPR01000181.1_cds_WP_000642170.1_3305	28.716	296	295
WP_243817855.1	lcl|NZ_JQPR01000001.1_cds_WP_000738262.1_42	82.383	386	392
WP_243817855.1	lcl|NZ_JQPR01000044.1_cds_WP_061217166.1_1364	32.481	391	392
WP_243817855.1	lcl|NZ_JQPR01000001.1_cds_WP_000701360.1_41	31.606	386	392
WP_243817855.1	lcl|NZ_JQPR01000001.1_cds_WP_002102582.1_33	31.467	375	392
WP_243817855.1	lcl|NZ_JQPR01000001.1_cds_WP_001054317.1_16	30.471	361	392
WP_243817855.1	lcl|NZ_JQPR01000052.1_cds_WP_001982414.1_1512	26.316	380	392
WP_243817855.1	lcl|NZ_JQPR01000181.1_cds_WP_061217456.1_3310	25.414	362	392
WP_243817855.1	lcl|NZ_JQPR01000042.1_cds_WP_000538757.1_1320	27.327	333	392
WP_243817855.1	lcl|NZ_JQPR01000001.1_cds_WP_061217011.1_35	25.679	405	392
WP_004450690.1	lcl|NZ_JQPR01000001.1_cds_WP_000952994.1_43	42.321	293	300
WP_004450706.1	lcl|NZ_JQPR01000001.1_cds_WP_000853941.1_18	31.861	317	331
WP_004450706.1	lcl|NZ_JQPR01000001.1_cds_WP_000275581.1_7	28.739	341	331
WP_004450706.1	lcl|NZ_JQPR01000111.1_cds_WP_001011675.1_2464	30.729	192	331
WP_004450706.1	lcl|NZ_JQPR01000001.1_cds_WP_000155110.1_48	29.276	304	331
WP_004450706.1	lcl|NZ_JQPR01000001.1_cds_WP_000853941.1_18	31.861	317	331
WP_004450706.1	lcl|NZ_JQPR01000001.1_cds_WP_000275581.1_7	28.739	341	331
WP_004450706.1	lcl|NZ_JQPR01000111.1_cds_WP_001011675.1_2464	30.729	192	331
WP_004450706.1	lcl|NZ_JQPR01000001.1_cds_WP_000155110.1_48	29.276	304	331
WP_004421460.1	lcl|NZ_JQPR01000021.1_cds_WP_002106419.1_613	28.205	234	250
WP_004421460.1	lcl|NZ_JQPR01000001.1_cds_WP_000721297.1_44	27.536	207	250
WP_004450681.1	lcl|NZ_JQPR01000001.1_cds_WP_000721297.1_44	28.929	439	442
WP_004450681.1	lcl|NZ_JQPR01000152.1_cds_WP_061217426.1_3071	25.152	330	442
WP_004450681.1	lcl|NZ_JQPR01000084.1_cds_WP_061217268.1_2120	22.917	432	442
WP_004450681.1	lcl|NZ_JQPR01000084.1_cds_WP_000995952.1_2108	25.510	294	442
WP_036063866.1	lcl|NZ_JQPR01000023.1_cds_WP_001069020.1_646	35.135	259	261
WP_036063866.1	lcl|NZ_JQPR01000041.1_cds_WP_000625288.1_1293	24.082	245	261
WP_004450670.1	lcl|NZ_JQPR01000001.1_cds_WP_000114571.1_54	29.167	264	331
WP_004450713.1	lcl|NZ_JQPR01000001.1_cds_WP_000492105.1_46	38.519	135	155
WP_004450693.1	lcl|NZ_JQPR01000001.1_cds_WP_000853941.1_18	38.720	328	350
WP_004450693.1	lcl|NZ_JQPR01000001.1_cds_WP_000155110.1_48	38.491	265	350
WP_004450693.1	lcl|NZ_JQPR01000111.1_cds_WP_001011675.1_2464	32.323	297	350
WP_004450693.1	lcl|NZ_JQPR01000001.1_cds_WP_000275581.1_7	29.213	356	350
WP_004450693.1	lcl|NZ_JQPR01000001.1_cds_WP_000853941.1_18	38.720	328	350
WP_004450693.1	lcl|NZ_JQPR01000001.1_cds_WP_000155110.1_48	38.491	265	350
WP_004450693.1	lcl|NZ_JQPR01000111.1_cds_WP_001011675.1_2464	32.323	297	350
WP_004450693.1	lcl|NZ_JQPR01000001.1_cds_WP_000275581.1_7	29.213	356	350
WP_004450672.1	lcl|NZ_JQPR01000001.1_cds_WP_000492105.1_46	29.078	141	177
WP_004434977.1	lcl|NZ_JQPR01000131.1_cds_WP_001056080.1_2776	40.392	255	292
WP_004450654.1	lcl|NZ_JQPR01000001.1_cds_WP_000432841.1_21	23.478	115	139
WP_004450654.1	lcl|NZ_JQPR01000039.1_cds_WP_000371240.1_1210	23.529	102	139
WP_004450671.1	lcl|NZ_JQPR01000027.1_cds_WP_000566240.1_818	30.350	257	264
WP_004450671.1	lcl|NZ_JQPR01000039.1_cds_WP_000998678.1_1231	31.890	254	264
WP_004450671.1	lcl|NZ_JQPR01000041.1_cds_WP_000043153.1_1311	32.000	250	264
WP_004450671.1	lcl|NZ_JQPR01000117.1_cds_WP_000653653.1_2582	32.283	254	264
WP_004450671.1	lcl|NZ_JQPR01000014.1_cds_WP_000351751.1_404	30.620	258	264
WP_004450671.1	lcl|NZ_JQPR01000050.1_cds_WP_000800040.1_1444	28.643	199	264
