WP_000340715.1	lcl|NZ_JQQJ01000075.1_cds_WP_000340715.1_2155	100.000	86	106
WP_243817856.1	lcl|NZ_JQQJ01000118.1_cds_JG61_RS23620_2923	58.537	41	382
WP_243817856.1	lcl|NZ_JQQJ01000056.1_cds_JG61_RS21795_1652	63.636	33	382
WP_243817856.1	lcl|NZ_JQQJ01000305.1_cds_JG61_RS25405_4096	66.667	27	382
WP_243817856.1	lcl|NZ_JQQJ01000233.1_cds_WP_017857155.1_3917	69.565	23	382
WP_243817856.1	lcl|NZ_JQQJ01000184.1_cds_WP_017857155.1_3694	69.565	23	382
WP_243817856.1	lcl|NZ_JQQJ01000160.1_cds_JG61_RS23690_3475	56.522	23	382
WP_243817856.1	lcl|NZ_JQQJ01000160.1_cds_JG61_RS23690_3475	57.895	19	382
WP_243817856.1	lcl|NZ_JQQJ01000144.1_cds_JG61_RS16645_3265	67.568	111	382
WP_243817856.1	lcl|NZ_JQQJ01000250.1_cds_WP_154645244.1_3983	70.513	78	382
WP_243817856.1	lcl|NZ_JQQJ01000186.1_cds_WP_154645238.1_3733	69.231	78	382
WP_243817856.1	lcl|NZ_JQQJ01000008.1_cds_JG61_RS24575_221	68.421	76	382
WP_243817856.1	lcl|NZ_JQQJ01000057.1_cds_WP_061215429.1_1657	77.551	49	382
WP_243817856.1	lcl|NZ_JQQJ01000159.1_cds_WP_002095444.1_3468	81.395	43	382
WP_243817856.1	lcl|NZ_JQQJ01000046.1_cds_WP_002095444.1_1480	81.395	43	382
WP_243817856.1	lcl|NZ_JQQJ01000308.1_cds_WP_154644565.1_4099	65.000	40	382
WP_243817856.1	lcl|NZ_JQQJ01000118.1_cds_JG61_RS23620_2923	58.537	41	382
WP_243817856.1	lcl|NZ_JQQJ01000056.1_cds_JG61_RS21795_1652	63.636	33	382
WP_243817856.1	lcl|NZ_JQQJ01000305.1_cds_JG61_RS25405_4096	66.667	27	382
WP_243817856.1	lcl|NZ_JQQJ01000233.1_cds_WP_017857155.1_3917	69.565	23	382
WP_243817856.1	lcl|NZ_JQQJ01000184.1_cds_WP_017857155.1_3694	69.565	23	382
WP_243817856.1	lcl|NZ_JQQJ01000160.1_cds_JG61_RS23690_3475	56.522	23	382
WP_243817856.1	lcl|NZ_JQQJ01000160.1_cds_JG61_RS23690_3475	57.895	19	382
WP_243817856.1	lcl|NZ_JQQJ01000144.1_cds_JG61_RS16645_3265	67.568	111	382
WP_243817856.1	lcl|NZ_JQQJ01000250.1_cds_WP_154645244.1_3983	70.513	78	382
WP_243817856.1	lcl|NZ_JQQJ01000186.1_cds_WP_154645238.1_3733	69.231	78	382
WP_243817856.1	lcl|NZ_JQQJ01000008.1_cds_JG61_RS24575_221	68.421	76	382
WP_243817856.1	lcl|NZ_JQQJ01000057.1_cds_WP_061215429.1_1657	77.551	49	382
WP_243817856.1	lcl|NZ_JQQJ01000159.1_cds_WP_002095444.1_3468	81.395	43	382
WP_243817856.1	lcl|NZ_JQQJ01000046.1_cds_WP_002095444.1_1480	81.395	43	382
WP_243817856.1	lcl|NZ_JQQJ01000308.1_cds_WP_154644565.1_4099	65.000	40	382
WP_243817856.1	lcl|NZ_JQQJ01000118.1_cds_JG61_RS23620_2923	58.537	41	382
WP_243817856.1	lcl|NZ_JQQJ01000056.1_cds_JG61_RS21795_1652	63.636	33	382
WP_243817856.1	lcl|NZ_JQQJ01000305.1_cds_JG61_RS25405_4096	66.667	27	382
WP_243817856.1	lcl|NZ_JQQJ01000233.1_cds_WP_017857155.1_3917	69.565	23	382
WP_243817856.1	lcl|NZ_JQQJ01000184.1_cds_WP_017857155.1_3694	69.565	23	382
WP_243817856.1	lcl|NZ_JQQJ01000160.1_cds_JG61_RS23690_3475	56.522	23	382
WP_243817856.1	lcl|NZ_JQQJ01000160.1_cds_JG61_RS23690_3475	57.895	19	382
WP_243817856.1	lcl|NZ_JQQJ01000144.1_cds_JG61_RS16645_3265	67.568	111	382
WP_243817856.1	lcl|NZ_JQQJ01000250.1_cds_WP_154645244.1_3983	70.513	78	382
WP_243817856.1	lcl|NZ_JQQJ01000186.1_cds_WP_154645238.1_3733	69.231	78	382
WP_243817856.1	lcl|NZ_JQQJ01000008.1_cds_JG61_RS24575_221	68.421	76	382
WP_243817856.1	lcl|NZ_JQQJ01000057.1_cds_WP_061215429.1_1657	77.551	49	382
WP_243817856.1	lcl|NZ_JQQJ01000159.1_cds_WP_002095444.1_3468	81.395	43	382
WP_243817856.1	lcl|NZ_JQQJ01000046.1_cds_WP_002095444.1_1480	81.395	43	382
WP_243817856.1	lcl|NZ_JQQJ01000308.1_cds_WP_154644565.1_4099	65.000	40	382
WP_243817856.1	lcl|NZ_JQQJ01000118.1_cds_JG61_RS23620_2923	58.537	41	382
WP_243817856.1	lcl|NZ_JQQJ01000056.1_cds_JG61_RS21795_1652	63.636	33	382
WP_243817856.1	lcl|NZ_JQQJ01000305.1_cds_JG61_RS25405_4096	66.667	27	382
WP_243817856.1	lcl|NZ_JQQJ01000233.1_cds_WP_017857155.1_3917	69.565	23	382
WP_243817856.1	lcl|NZ_JQQJ01000184.1_cds_WP_017857155.1_3694	69.565	23	382
WP_243817856.1	lcl|NZ_JQQJ01000160.1_cds_JG61_RS23690_3475	56.522	23	382
WP_243817856.1	lcl|NZ_JQQJ01000160.1_cds_JG61_RS23690_3475	57.895	19	382
WP_036063888.1	lcl|NZ_JQQJ01000165.1_cds_WP_000172205.1_3537	33.245	379	597
WP_036063888.1	lcl|NZ_JQQJ01000105.1_cds_WP_000667646.1_2707	34.717	265	597
WP_036063888.1	lcl|NZ_JQQJ01000032.1_cds_WP_000828456.1_1115	33.061	245	597
WP_036063888.1	lcl|NZ_JQQJ01000075.1_cds_WP_000614938.1_2128	28.972	214	597
WP_036063888.1	lcl|NZ_JQQJ01000142.1_cds_WP_000510774.1_3255	34.091	220	597
WP_036063888.1	lcl|NZ_JQQJ01000064.1_cds_WP_001161019.1_1819	29.204	226	597
WP_036063888.1	lcl|NZ_JQQJ01000167.1_cds_WP_001052495.1_3578	23.457	243	597
WP_036063888.1	lcl|NZ_JQQJ01000057.1_cds_WP_000942282.1_1670	28.095	210	597
WP_036063888.1	lcl|NZ_JQQJ01000059.1_cds_WP_000666554.1_1768	29.796	245	597
WP_036063888.1	lcl|NZ_JQQJ01000015.1_cds_WP_000047473.1_514	25.751	233	597
WP_036063888.1	lcl|NZ_JQQJ01000094.1_cds_WP_000619178.1_2489	29.339	242	597
WP_036063888.1	lcl|NZ_JQQJ01000158.1_cds_WP_000184524.1_3461	28.796	191	597
WP_036063888.1	lcl|NZ_JQQJ01000156.1_cds_WP_000603361.1_3433	27.111	225	597
WP_036063888.1	lcl|NZ_JQQJ01000284.1_cds_WP_001982953.1_4054	27.570	214	597
WP_036063888.1	lcl|NZ_JQQJ01000139.1_cds_WP_000590867.1_3225	26.210	248	597
WP_036063888.1	lcl|NZ_JQQJ01000182.1_cds_WP_000052667.1_3692	26.667	225	597
WP_036063888.1	lcl|NZ_JQQJ01000063.1_cds_WP_001141158.1_1811	24.490	245	597
WP_036063888.1	lcl|NZ_JQQJ01000222.1_cds_WP_000626143.1_3894	24.609	256	597
WP_036063888.1	lcl|NZ_JQQJ01000035.1_cds_WP_001973582.1_1195	23.767	223	597
WP_036063888.1	lcl|NZ_JQQJ01000035.1_cds_WP_001973582.1_1195	30.052	193	597
WP_036063888.1	lcl|NZ_JQQJ01000146.1_cds_WP_061284162.1_3293	20.874	206	597
WP_036063888.1	lcl|NZ_JQQJ01000059.1_cds_WP_000433117.1_1715	24.000	225	597
WP_036063888.1	lcl|NZ_JQQJ01000191.1_cds_WP_061284258.1_3768	24.658	219	597
WP_036063888.1	lcl|NZ_JQQJ01000191.1_cds_WP_061284258.1_3768	22.917	240	597
WP_036063888.1	lcl|NZ_JQQJ01000094.1_cds_WP_000218832.1_2490	23.333	240	597
WP_036063888.1	lcl|NZ_JQQJ01000072.1_cds_WP_082271269.1_2003	23.308	266	597
WP_036063888.1	lcl|NZ_JQQJ01000059.1_cds_WP_001089498.1_1747	24.893	233	597
WP_036063888.1	lcl|NZ_JQQJ01000074.1_cds_WP_000431145.1_2082	23.958	192	597
WP_036063888.1	lcl|NZ_JQQJ01000165.1_cds_WP_000172205.1_3537	33.245	379	597
WP_036063888.1	lcl|NZ_JQQJ01000105.1_cds_WP_000667646.1_2707	34.717	265	597
WP_036063888.1	lcl|NZ_JQQJ01000032.1_cds_WP_000828456.1_1115	33.061	245	597
WP_036063888.1	lcl|NZ_JQQJ01000075.1_cds_WP_000614938.1_2128	28.972	214	597
WP_036063888.1	lcl|NZ_JQQJ01000142.1_cds_WP_000510774.1_3255	34.091	220	597
WP_036063888.1	lcl|NZ_JQQJ01000064.1_cds_WP_001161019.1_1819	29.204	226	597
WP_036063888.1	lcl|NZ_JQQJ01000167.1_cds_WP_001052495.1_3578	23.457	243	597
WP_036063888.1	lcl|NZ_JQQJ01000057.1_cds_WP_000942282.1_1670	28.095	210	597
WP_036063888.1	lcl|NZ_JQQJ01000059.1_cds_WP_000666554.1_1768	29.796	245	597
WP_036063888.1	lcl|NZ_JQQJ01000015.1_cds_WP_000047473.1_514	25.751	233	597
WP_036063888.1	lcl|NZ_JQQJ01000094.1_cds_WP_000619178.1_2489	29.339	242	597
WP_036063888.1	lcl|NZ_JQQJ01000158.1_cds_WP_000184524.1_3461	28.796	191	597
WP_036063888.1	lcl|NZ_JQQJ01000156.1_cds_WP_000603361.1_3433	27.111	225	597
WP_036063888.1	lcl|NZ_JQQJ01000284.1_cds_WP_001982953.1_4054	27.570	214	597
WP_036063888.1	lcl|NZ_JQQJ01000139.1_cds_WP_000590867.1_3225	26.210	248	597
WP_036063888.1	lcl|NZ_JQQJ01000182.1_cds_WP_000052667.1_3692	26.667	225	597
WP_036063888.1	lcl|NZ_JQQJ01000063.1_cds_WP_001141158.1_1811	24.490	245	597
WP_036063888.1	lcl|NZ_JQQJ01000222.1_cds_WP_000626143.1_3894	24.609	256	597
WP_036063888.1	lcl|NZ_JQQJ01000035.1_cds_WP_001973582.1_1195	23.767	223	597
WP_036063888.1	lcl|NZ_JQQJ01000035.1_cds_WP_001973582.1_1195	30.052	193	597
WP_036063888.1	lcl|NZ_JQQJ01000146.1_cds_WP_061284162.1_3293	20.874	206	597
WP_036063888.1	lcl|NZ_JQQJ01000059.1_cds_WP_000433117.1_1715	24.000	225	597
WP_036063888.1	lcl|NZ_JQQJ01000191.1_cds_WP_061284258.1_3768	24.658	219	597
WP_036063888.1	lcl|NZ_JQQJ01000191.1_cds_WP_061284258.1_3768	22.917	240	597
WP_036063888.1	lcl|NZ_JQQJ01000094.1_cds_WP_000218832.1_2490	23.333	240	597
WP_036063888.1	lcl|NZ_JQQJ01000072.1_cds_WP_082271269.1_2003	23.308	266	597
WP_036063888.1	lcl|NZ_JQQJ01000059.1_cds_WP_001089498.1_1747	24.893	233	597
WP_036063888.1	lcl|NZ_JQQJ01000074.1_cds_WP_000431145.1_2082	23.958	192	597
WP_004450644.1	lcl|NZ_JQQJ01000075.1_cds_WP_000952159.1_2103	22.394	259	295
WP_004450644.1	lcl|NZ_JQQJ01000075.1_cds_WP_000642153.1_2087	28.620	297	295
WP_243817855.1	lcl|NZ_JQQJ01000204.1_cds_WP_002188046.1_3805	32.481	391	392
WP_243817855.1	lcl|NZ_JQQJ01000075.1_cds_WP_002078520.1_2129	32.570	393	392
WP_243817855.1	lcl|NZ_JQQJ01000075.1_cds_WP_000041233.1_2144	31.385	325	392
WP_243817855.1	lcl|NZ_JQQJ01000075.1_cds_WP_001117632.1_2147	32.609	230	392
WP_243817855.1	lcl|NZ_JQQJ01000106.1_cds_WP_001982414.1_2732	26.316	380	392
WP_243817855.1	lcl|NZ_JQQJ01000075.1_cds_WP_000575178.1_2092	25.691	362	392
WP_243817855.1	lcl|NZ_JQQJ01000042.1_cds_WP_000538757.1_1354	27.327	333	392
WP_004450706.1	lcl|NZ_JQQJ01000075.1_cds_WP_001136118.1_2151	28.000	350	331
WP_004450706.1	lcl|NZ_JQQJ01000122.1_cds_WP_001011674.1_3014	30.729	192	331
WP_004450706.1	lcl|NZ_JQQJ01000075.1_cds_WP_002189187.1_2132	27.206	272	331
WP_004450706.1	lcl|NZ_JQQJ01000075.1_cds_WP_001136118.1_2151	28.000	350	331
WP_004450706.1	lcl|NZ_JQQJ01000122.1_cds_WP_001011674.1_3014	30.729	192	331
WP_004450706.1	lcl|NZ_JQQJ01000075.1_cds_WP_002189187.1_2132	27.206	272	331
WP_004421460.1	lcl|NZ_JQQJ01000009.1_cds_WP_001014596.1_225	28.205	234	250
WP_004421460.1	lcl|NZ_JQQJ01000075.1_cds_WP_000256648.1_2145	27.386	241	250
WP_004421460.1	lcl|NZ_JQQJ01000075.1_cds_WP_000535866.1_2150	23.043	230	250
WP_004450681.1	lcl|NZ_JQQJ01000185.1_cds_WP_061284245.1_3726	25.455	330	442
WP_004450681.1	lcl|NZ_JQQJ01000073.1_cds_WP_000638436.1_2059	22.917	432	442
WP_004450681.1	lcl|NZ_JQQJ01000073.1_cds_WP_000995952.1_2047	25.510	294	442
WP_036063866.1	lcl|NZ_JQQJ01000111.1_cds_WP_001069020.1_2826	35.135	259	261
WP_036063866.1	lcl|NZ_JQQJ01000089.1_cds_WP_000625288.1_2383	24.082	245	261
WP_004450693.1	lcl|NZ_JQQJ01000075.1_cds_WP_001136118.1_2151	33.994	353	350
WP_004450693.1	lcl|NZ_JQQJ01000075.1_cds_WP_002189187.1_2132	35.714	294	350
WP_004450693.1	lcl|NZ_JQQJ01000122.1_cds_WP_001011674.1_3014	32.323	297	350
WP_004450693.1	lcl|NZ_JQQJ01000075.1_cds_WP_001136118.1_2151	33.994	353	350
WP_004450693.1	lcl|NZ_JQQJ01000075.1_cds_WP_002189187.1_2132	35.714	294	350
WP_004450693.1	lcl|NZ_JQQJ01000122.1_cds_WP_001011674.1_3014	32.323	297	350
WP_004450672.1	lcl|NZ_JQQJ01000075.1_cds_WP_000446476.1_2142	30.000	140	177
WP_004434977.1	lcl|NZ_JQQJ01000015.1_cds_WP_001056080.1_517	40.392	255	292
WP_004434977.1	lcl|NZ_JQQJ01000240.1_cds_WP_000355766.1_3948	26.455	189	292
WP_004450654.1	lcl|NZ_JQQJ01000026.1_cds_WP_000371239.1_866	23.529	102	139
WP_243817854.1	lcl|NZ_JQQJ01000075.1_cds_WP_000540841.1_2118	27.439	164	310
WP_004450714.1	lcl|NZ_JQQJ01000075.1_cds_WP_001012066.1_2122	33.898	236	261
WP_004450671.1	lcl|NZ_JQQJ01000067.1_cds_WP_000566240.1_1876	30.350	257	264
WP_004450671.1	lcl|NZ_JQQJ01000026.1_cds_WP_000998676.1_845	32.283	254	264
WP_004450671.1	lcl|NZ_JQQJ01000050.1_cds_WP_000043153.1_1546	32.000	250	264
WP_004450671.1	lcl|NZ_JQQJ01000156.1_cds_WP_000653653.1_3444	32.283	254	264
WP_004450671.1	lcl|NZ_JQQJ01000031.1_cds_WP_000351753.1_1011	30.620	258	264
WP_004450671.1	lcl|NZ_JQQJ01000075.1_cds_WP_002188997.1_2134	26.616	263	264
WP_004450671.1	lcl|NZ_JQQJ01000067.1_cds_WP_002067215.1_1916	28.643	199	264
WP_004450671.1	lcl|NZ_JQQJ01000067.1_cds_WP_001968389.1_1848	23.361	244	264
WP_004450671.1	lcl|NZ_JQQJ01000012.1_cds_WP_061283570.1_385	24.309	181	264
WP_004450671.1	lcl|NZ_JQQJ01000111.1_cds_WP_000646917.1_2827	24.468	188	264
WP_004450698.1	lcl|NZ_JQQJ01000030.1_cds_WP_000347676.1_974	24.623	199	308
WP_004450657.1	lcl|NZ_JQQJ01000026.1_cds_WP_000998676.1_845	31.967	244	247
WP_004450657.1	lcl|NZ_JQQJ01000156.1_cds_WP_000653653.1_3444	31.076	251	247
WP_004450657.1	lcl|NZ_JQQJ01000067.1_cds_WP_000566240.1_1876	28.346	254	247
WP_004450657.1	lcl|NZ_JQQJ01000050.1_cds_WP_000043153.1_1546	30.709	254	247
WP_004450657.1	lcl|NZ_JQQJ01000012.1_cds_WP_061283570.1_385	30.342	234	247
WP_004450657.1	lcl|NZ_JQQJ01000031.1_cds_WP_000351753.1_1011	30.224	268	247
WP_004450657.1	lcl|NZ_JQQJ01000075.1_cds_WP_002188997.1_2134	24.409	254	247
WP_004450657.1	lcl|NZ_JQQJ01000067.1_cds_WP_002067215.1_1916	29.032	186	247
WP_004450657.1	lcl|NZ_JQQJ01000067.1_cds_WP_001968389.1_1848	25.000	256	247
WP_004450657.1	lcl|NZ_JQQJ01000031.1_cds_WP_000194184.1_994	28.333	180	247
WP_004450657.1	lcl|NZ_JQQJ01000111.1_cds_WP_000646917.1_2827	25.346	217	247
WP_004450657.1	lcl|NZ_JQQJ01000006.1_cds_WP_001074690.1_162	30.729	192	247
WP_004450657.1	lcl|NZ_JQQJ01000033.1_cds_WP_000167663.1_1158	24.176	182	247
WP_004450657.1	lcl|NZ_JQQJ01000217.1_cds_WP_061284280.1_3882	27.374	179	247
WP_004450657.1	lcl|NZ_JQQJ01000021.1_cds_WP_000581852.1_648	26.702	191	247
WP_004450657.1	lcl|NZ_JQQJ01000067.1_cds_WP_001069862.1_1910	23.661	224	247
WP_243817853.1	lcl|NZ_JQQJ01000075.1_cds_WP_000848239.1_2121	34.800	250	258
WP_243817853.1	lcl|NZ_JQQJ01000051.1_cds_WP_000721859.1_1563	30.196	255	258
WP_243817853.1	lcl|NZ_JQQJ01000075.1_cds_WP_000256648.1_2145	34.783	69	258
WP_004450697.1	lcl|NZ_JQQJ01000011.1_cds_WP_000276952.1_352	32.231	121	134
WP_004450697.1	lcl|NZ_JQQJ01000042.1_cds_WP_000034360.1_1347	32.000	50	134
WP_004450709.1	lcl|NZ_JQQJ01000117.1_cds_WP_000868621.1_2905	25.628	199	352
WP_004421384.1	lcl|NZ_JQQJ01000075.1_cds_WP_000460023.1_2102	67.192	317	344
WP_004421384.1	lcl|NZ_JQQJ01000114.1_cds_WP_000457972.1_2890	38.362	232	344
WP_004421384.1	lcl|NZ_JQQJ01000075.1_cds_WP_000723078.1_2106	27.861	201	344
WP_004421384.1	lcl|NZ_JQQJ01000075.1_cds_WP_000723090.1_2086	27.309	249	344
WP_004421384.1	lcl|NZ_JQQJ01000026.1_cds_WP_000744700.1_871	22.989	261	344
WP_004421384.1	lcl|NZ_JQQJ01000075.1_cds_WP_000567887.1_2104	23.256	215	344
WP_004453027.1	lcl|NZ_JQQJ01000075.1_cds_WP_000460023.1_2102	25.121	207	368
WP_004453027.1	lcl|NZ_JQQJ01000075.1_cds_WP_000460023.1_2102	25.121	207	368
WP_243817850.1	lcl|NZ_JQQJ01000075.1_cds_WP_000477468.1_2101	58.445	373	376
WP_243817849.1	lcl|NZ_JQQJ01000075.1_cds_WP_001217051.1_2100	65.306	392	395
WP_243817848.1	lcl|NZ_JQQJ01000075.1_cds_WP_000275929.1_2099	71.734	421	421
WP_243817848.1	lcl|NZ_JQQJ01000100.1_cds_WP_061283979.1_2611	42.581	155	421
WP_243817848.1	lcl|NZ_JQQJ01000010.1_cds_WP_000555535.1_274	30.921	152	421
WP_243817846.1	lcl|NZ_JQQJ01000075.1_cds_WP_061234300.1_2097	95.291	446	449
WP_243817845.1	lcl|NZ_JQQJ01000075.1_cds_WP_061283864.1_2096	92.628	312	313
WP_243817844.1	lcl|NZ_JQQJ01000075.1_cds_WP_001084681.1_2095	84.407	295	295
WP_243817843.1	lcl|NZ_JQQJ01000075.1_cds_WP_000876101.1_2094	88.235	340	340
WP_004435026.1	lcl|NZ_JQQJ01000075.1_cds_WP_000343396.1_2093	90.511	137	141
WP_004450649.1	lcl|NZ_JQQJ01000075.1_cds_WP_000575178.1_2092	92.011	363	363
WP_004450649.1	lcl|NZ_JQQJ01000075.1_cds_WP_002078520.1_2129	28.883	367	363
