WP_000340715.1	lcl|NZ_RQEV01000012.1_cds_WP_135813931.1_774	63.529	85	106
WP_004448468.1	lcl|NZ_RQEV01000012.1_cds_WP_135813948.1_794	29.435	248	516
WP_243817856.1	lcl|NZ_RQEV01000011.1_cds_WP_135813497.1_1113	68.668	383	382
WP_243817856.1	lcl|NZ_RQEV01000007.1_cds_EHO61_RS06550_1708	76.136	88	382
WP_243817856.1	lcl|NZ_RQEV01000007.1_cds_EHO61_RS06550_1708	67.742	31	382
WP_243817856.1	lcl|NZ_RQEV01000002.1_cds_WP_135811924.1_3122	23.605	233	382
WP_243817856.1	lcl|NZ_RQEV01000011.1_cds_WP_135813497.1_1113	68.668	383	382
WP_243817856.1	lcl|NZ_RQEV01000007.1_cds_EHO61_RS06550_1708	76.136	88	382
WP_243817856.1	lcl|NZ_RQEV01000007.1_cds_EHO61_RS06550_1708	67.742	31	382
WP_243817856.1	lcl|NZ_RQEV01000002.1_cds_WP_135811924.1_3122	23.605	233	382
WP_243817856.1	lcl|NZ_RQEV01000011.1_cds_WP_135813497.1_1113	68.668	383	382
WP_243817856.1	lcl|NZ_RQEV01000007.1_cds_EHO61_RS06550_1708	76.136	88	382
WP_243817856.1	lcl|NZ_RQEV01000007.1_cds_EHO61_RS06550_1708	67.742	31	382
WP_243817856.1	lcl|NZ_RQEV01000002.1_cds_WP_135811924.1_3122	23.605	233	382
WP_243817856.1	lcl|NZ_RQEV01000011.1_cds_WP_135813497.1_1113	68.668	383	382
WP_243817856.1	lcl|NZ_RQEV01000007.1_cds_EHO61_RS06550_1708	76.136	88	382
WP_243817856.1	lcl|NZ_RQEV01000007.1_cds_EHO61_RS06550_1708	67.742	31	382
WP_243817856.1	lcl|NZ_RQEV01000002.1_cds_WP_135811924.1_3122	23.605	233	382
WP_036063888.1	lcl|NZ_RQEV01000012.1_cds_WP_135813942.1_786	53.311	589	597
WP_036063888.1	lcl|NZ_RQEV01000003.1_cds_WP_135812132.1_187	31.989	372	597
WP_036063888.1	lcl|NZ_RQEV01000003.1_cds_WP_167884793.1_252	32.937	252	597
WP_036063888.1	lcl|NZ_RQEV01000003.1_cds_WP_135812361.1_453	33.206	262	597
WP_036063888.1	lcl|NZ_RQEV01000009.1_cds_WP_135813198.1_2929	26.496	234	597
WP_036063888.1	lcl|NZ_RQEV01000003.1_cds_WP_167884806.1_429	27.876	226	597
WP_036063888.1	lcl|NZ_RQEV01000017.1_cds_WP_135814592.1_2815	27.556	225	597
WP_036063888.1	lcl|NZ_RQEV01000002.1_cds_WP_135811954.1_3158	28.251	223	597
WP_036063888.1	lcl|NZ_RQEV01000008.1_cds_WP_135813113.1_2007	25.203	246	597
WP_036063888.1	lcl|NZ_RQEV01000008.1_cds_WP_246032048.1_1994	29.245	212	597
WP_036063888.1	lcl|NZ_RQEV01000011.1_cds_WP_135813633.1_1276	25.118	211	597
WP_036063888.1	lcl|NZ_RQEV01000017.1_cds_WP_135814587.1_2809	28.922	204	597
WP_036063888.1	lcl|NZ_RQEV01000001.1_cds_WP_246031928.1_2330	26.126	222	597
WP_036063888.1	lcl|NZ_RQEV01000003.1_cds_WP_135812476.1_584	25.234	214	597
WP_036063888.1	lcl|NZ_RQEV01000008.1_cds_WP_135812993.1_1879	28.365	208	597
WP_036063888.1	lcl|NZ_RQEV01000003.1_cds_WP_135812243.1_321	27.556	225	597
WP_036063888.1	lcl|NZ_RQEV01000012.1_cds_WP_135814142.1_1034	24.880	209	597
WP_036063888.1	lcl|NZ_RQEV01000002.1_cds_WP_135811908.1_3104	24.783	230	597
WP_036063888.1	lcl|NZ_RQEV01000008.1_cds_WP_135812954.1_1840	26.389	216	597
WP_036063888.1	lcl|NZ_RQEV01000018.1_cds_WP_135814704.1_3227	25.105	239	597
WP_036063888.1	lcl|NZ_RQEV01000003.1_cds_WP_135812127.1_182	26.070	257	597
WP_036063888.1	lcl|NZ_RQEV01000003.1_cds_WP_135812127.1_182	24.444	180	597
WP_036063888.1	lcl|NZ_RQEV01000018.1_cds_WP_135814658.1_3177	23.853	218	597
WP_036063888.1	lcl|NZ_RQEV01000003.1_cds_WP_135812205.1_277	23.050	282	597
WP_036063888.1	lcl|NZ_RQEV01000018.1_cds_WP_135814687.1_3208	23.423	222	597
WP_036063888.1	lcl|NZ_RQEV01000003.1_cds_WP_135812338.1_428	24.370	238	597
WP_036063888.1	lcl|NZ_RQEV01000015.1_cds_WP_135814415.1_2675	20.574	209	597
WP_036063888.1	lcl|NZ_RQEV01000012.1_cds_WP_135813942.1_786	53.311	589	597
WP_036063888.1	lcl|NZ_RQEV01000003.1_cds_WP_135812132.1_187	31.989	372	597
WP_036063888.1	lcl|NZ_RQEV01000003.1_cds_WP_167884793.1_252	32.937	252	597
WP_036063888.1	lcl|NZ_RQEV01000003.1_cds_WP_135812361.1_453	33.206	262	597
WP_036063888.1	lcl|NZ_RQEV01000009.1_cds_WP_135813198.1_2929	26.496	234	597
WP_036063888.1	lcl|NZ_RQEV01000003.1_cds_WP_167884806.1_429	27.876	226	597
WP_036063888.1	lcl|NZ_RQEV01000017.1_cds_WP_135814592.1_2815	27.556	225	597
WP_036063888.1	lcl|NZ_RQEV01000002.1_cds_WP_135811954.1_3158	28.251	223	597
WP_036063888.1	lcl|NZ_RQEV01000008.1_cds_WP_135813113.1_2007	25.203	246	597
WP_036063888.1	lcl|NZ_RQEV01000008.1_cds_WP_246032048.1_1994	29.245	212	597
WP_036063888.1	lcl|NZ_RQEV01000011.1_cds_WP_135813633.1_1276	25.118	211	597
WP_036063888.1	lcl|NZ_RQEV01000017.1_cds_WP_135814587.1_2809	28.922	204	597
WP_036063888.1	lcl|NZ_RQEV01000001.1_cds_WP_246031928.1_2330	26.126	222	597
WP_036063888.1	lcl|NZ_RQEV01000003.1_cds_WP_135812476.1_584	25.234	214	597
WP_036063888.1	lcl|NZ_RQEV01000008.1_cds_WP_135812993.1_1879	28.365	208	597
WP_036063888.1	lcl|NZ_RQEV01000003.1_cds_WP_135812243.1_321	27.556	225	597
WP_036063888.1	lcl|NZ_RQEV01000012.1_cds_WP_135814142.1_1034	24.880	209	597
WP_036063888.1	lcl|NZ_RQEV01000002.1_cds_WP_135811908.1_3104	24.783	230	597
WP_036063888.1	lcl|NZ_RQEV01000008.1_cds_WP_135812954.1_1840	26.389	216	597
WP_036063888.1	lcl|NZ_RQEV01000018.1_cds_WP_135814704.1_3227	25.105	239	597
WP_036063888.1	lcl|NZ_RQEV01000003.1_cds_WP_135812127.1_182	26.070	257	597
WP_036063888.1	lcl|NZ_RQEV01000003.1_cds_WP_135812127.1_182	24.444	180	597
WP_036063888.1	lcl|NZ_RQEV01000018.1_cds_WP_135814658.1_3177	23.853	218	597
WP_036063888.1	lcl|NZ_RQEV01000003.1_cds_WP_135812205.1_277	23.050	282	597
WP_036063888.1	lcl|NZ_RQEV01000018.1_cds_WP_135814687.1_3208	23.423	222	597
WP_036063888.1	lcl|NZ_RQEV01000003.1_cds_WP_135812338.1_428	24.370	238	597
WP_036063888.1	lcl|NZ_RQEV01000015.1_cds_WP_135814415.1_2675	20.574	209	597
WP_004450644.1	lcl|NZ_RQEV01000012.1_cds_WP_135813974.1_823	24.444	270	295
WP_004450644.1	lcl|NZ_RQEV01000011.1_cds_WP_135813568.1_1196	26.000	250	295
WP_004450644.1	lcl|NZ_RQEV01000008.1_cds_WP_135812999.1_1886	26.857	175	295
WP_004450644.1	lcl|NZ_RQEV01000012.1_cds_WP_135813937.1_781	26.064	188	295
WP_243817855.1	lcl|NZ_RQEV01000012.1_cds_WP_135813943.1_787	74.872	390	392
WP_243817855.1	lcl|NZ_RQEV01000003.1_cds_WP_135812046.1_89	32.308	390	392
WP_243817855.1	lcl|NZ_RQEV01000012.1_cds_WP_246032123.1_816	29.551	379	392
WP_243817855.1	lcl|NZ_RQEV01000012.1_cds_WP_135813939.1_783	31.481	378	392
WP_243817855.1	lcl|NZ_RQEV01000012.1_cds_WP_135813938.1_782	31.892	370	392
WP_243817855.1	lcl|NZ_RQEV01000011.1_cds_WP_135813573.1_1202	26.121	379	392
WP_243817855.1	lcl|NZ_RQEV01000001.1_cds_WP_135811811.1_2309	32.456	228	392
WP_004450706.1	lcl|NZ_RQEV01000012.1_cds_WP_135814064.1_932	31.148	244	331
WP_004450706.1	lcl|NZ_RQEV01000012.1_cds_WP_135813947.1_793	26.354	277	331
WP_004450706.1	lcl|NZ_RQEV01000012.1_cds_WP_135814064.1_932	31.148	244	331
WP_004450706.1	lcl|NZ_RQEV01000012.1_cds_WP_135813947.1_793	26.354	277	331
WP_004421460.1	lcl|NZ_RQEV01000003.1_cds_WP_135812038.1_81	29.108	213	250
WP_004450681.1	lcl|NZ_RQEV01000007.1_cds_WP_135812837.1_1733	25.284	352	442
WP_004450681.1	lcl|NZ_RQEV01000001.1_cds_WP_135811814.1_2342	26.304	441	442
WP_004450681.1	lcl|NZ_RQEV01000003.1_cds_WP_135812507.1_618	25.460	326	442
WP_004450681.1	lcl|NZ_RQEV01000018.1_cds_WP_135814725.1_3252	23.556	450	442
WP_004450681.1	lcl|NZ_RQEV01000018.1_cds_WP_135766172.1_3262	23.684	304	442
WP_036063866.1	lcl|NZ_RQEV01000003.1_cds_WP_135812048.1_91	29.278	263	261
WP_004450670.1	lcl|NZ_RQEV01000012.1_cds_WP_246032120.1_789	54.511	266	331
WP_004450713.1	lcl|NZ_RQEV01000012.1_cds_WP_167884870.1_790	36.054	147	155
WP_004450693.1	lcl|NZ_RQEV01000012.1_cds_WP_135813947.1_793	73.487	347	350
WP_004450693.1	lcl|NZ_RQEV01000012.1_cds_WP_135814064.1_932	37.061	313	350
WP_004450693.1	lcl|NZ_RQEV01000012.1_cds_WP_135813947.1_793	73.487	347	350
WP_004450693.1	lcl|NZ_RQEV01000012.1_cds_WP_135814064.1_932	37.061	313	350
WP_004450672.1	lcl|NZ_RQEV01000012.1_cds_WP_167884870.1_790	26.866	134	177
WP_004434977.1	lcl|NZ_RQEV01000009.1_cds_WP_135813200.1_2932	41.667	252	292
WP_004434977.1	lcl|NZ_RQEV01000011.1_cds_WP_135813812.1_1320	28.571	189	292
WP_004450714.1	lcl|NZ_RQEV01000012.1_cds_WP_135813956.1_803	29.787	235	261
WP_004450671.1	lcl|NZ_RQEV01000010.1_cds_WP_135768129.1_2107	28.794	257	264
WP_004450671.1	lcl|NZ_RQEV01000003.1_cds_WP_135812423.1_521	33.071	254	264
WP_004450671.1	lcl|NZ_RQEV01000003.1_cds_WP_135812066.1_111	32.000	250	264
WP_004450671.1	lcl|NZ_RQEV01000012.1_cds_WP_135814152.1_1047	30.502	259	264
WP_004450671.1	lcl|NZ_RQEV01000017.1_cds_WP_135814600.1_2823	33.333	252	264
WP_004450671.1	lcl|NZ_RQEV01000003.1_cds_WP_135811986.1_20	31.452	248	264
WP_004450671.1	lcl|NZ_RQEV01000007.1_cds_WP_135812638.1_1493	24.903	257	264
WP_004450671.1	lcl|NZ_RQEV01000007.1_cds_WP_135812824.1_1717	28.342	187	264
WP_004450671.1	lcl|NZ_RQEV01000012.1_cds_WP_135813960.1_807	23.577	246	264
WP_004450671.1	lcl|NZ_RQEV01000012.1_cds_WP_135814038.1_898	25.000	216	264
WP_004450671.1	lcl|NZ_RQEV01000003.1_cds_WP_135811990.1_25	25.907	193	264
WP_004450671.1	lcl|NZ_RQEV01000017.1_cds_WP_135814628.1_2853	25.521	192	264
WP_004450671.1	lcl|NZ_RQEV01000011.1_cds_WP_135813652.1_1298	26.562	192	264
WP_004450634.1	lcl|NZ_RQEV01000012.1_cds_WP_246032122.1_801	43.038	158	194
WP_004450634.1	lcl|NZ_RQEV01000012.1_cds_WP_210415339.1_810	35.503	169	194
WP_004450698.1	lcl|NZ_RQEV01000013.1_cds_WP_342776070.1_3395	34.343	99	308
WP_004450698.1	lcl|NZ_RQEV01000016.1_cds_WP_167884892.1_3332	24.852	169	308
WP_004450698.1	lcl|NZ_RQEV01000003.1_cds_WP_135811984.1_15	26.263	198	308
WP_004450657.1	lcl|NZ_RQEV01000003.1_cds_WP_135812423.1_521	33.607	244	247
WP_004450657.1	lcl|NZ_RQEV01000017.1_cds_WP_135814600.1_2823	32.411	253	247
WP_004450657.1	lcl|NZ_RQEV01000010.1_cds_WP_135768129.1_2107	30.709	254	247
WP_004450657.1	lcl|NZ_RQEV01000003.1_cds_WP_135812066.1_111	31.008	258	247
WP_004450657.1	lcl|NZ_RQEV01000012.1_cds_WP_135814152.1_1047	29.555	247	247
WP_004450657.1	lcl|NZ_RQEV01000003.1_cds_WP_135811986.1_20	30.888	259	247
WP_004450657.1	lcl|NZ_RQEV01000012.1_cds_WP_135813960.1_807	25.573	262	247
WP_004450657.1	lcl|NZ_RQEV01000011.1_cds_WP_135813813.1_1370	28.061	196	247
WP_004450657.1	lcl|NZ_RQEV01000007.1_cds_WP_135812824.1_1717	28.723	188	247
WP_004450657.1	lcl|NZ_RQEV01000012.1_cds_WP_135814242.1_989	30.159	189	247
WP_004450657.1	lcl|NZ_RQEV01000001.1_cds_WP_135811705.1_2384	30.270	185	247
WP_004450657.1	lcl|NZ_RQEV01000012.1_cds_WP_135814038.1_898	25.652	230	247
WP_004450657.1	lcl|NZ_RQEV01000017.1_cds_WP_135814628.1_2853	26.695	236	247
WP_004450657.1	lcl|NZ_RQEV01000007.1_cds_WP_135812744.1_1619	28.022	182	247
WP_004450657.1	lcl|NZ_RQEV01000012.1_cds_WP_135814165.1_1063	28.492	179	247
WP_004450657.1	lcl|NZ_RQEV01000003.1_cds_WP_135811990.1_25	24.211	190	247
WP_004450657.1	lcl|NZ_RQEV01000007.1_cds_WP_135812638.1_1493	23.016	252	247
WP_004450657.1	lcl|NZ_RQEV01000007.1_cds_WP_135812787.1_1673	25.751	233	247
WP_004450657.1	lcl|NZ_RQEV01000011.1_cds_WP_135813652.1_1298	24.737	190	247
WP_004450657.1	lcl|NZ_RQEV01000007.1_cds_WP_135812821.1_1714	24.865	185	247
WP_243817853.1	lcl|NZ_RQEV01000012.1_cds_WP_135813957.1_804	31.579	247	258
WP_243817853.1	lcl|NZ_RQEV01000003.1_cds_WP_135812071.1_116	28.049	246	258
WP_243817853.1	lcl|NZ_RQEV01000012.1_cds_WP_135813944.1_788	34.921	63	258
WP_004421032.1	lcl|NZ_RQEV01000012.1_cds_WP_246032124.1_819	22.388	201	281
WP_004450697.1	lcl|NZ_RQEV01000012.1_cds_WP_135813960.1_807	36.752	117	134
WP_004450697.1	lcl|NZ_RQEV01000011.1_cds_WP_135813757.1_1417	34.188	117	134
WP_004450697.1	lcl|NZ_RQEV01000003.1_cds_WP_135812186.1_254	27.119	118	134
WP_004450697.1	lcl|NZ_RQEV01000003.1_cds_WP_135812174.1_238	33.333	48	134
WP_004450697.1	lcl|NZ_RQEV01000009.1_cds_WP_135813251.1_2996	25.984	127	134
WP_004450709.1	lcl|NZ_RQEV01000011.1_cds_WP_135766711.1_1166	25.131	191	352
WP_004450709.1	lcl|NZ_RQEV01000009.1_cds_WP_135813214.1_2948	23.581	229	352
WP_004450709.1	lcl|NZ_RQEV01000012.1_cds_WP_135814201.1_1103	26.016	123	352
WP_004421384.1	lcl|NZ_RQEV01000012.1_cds_WP_135814223.1_824	66.867	332	344
WP_004421384.1	lcl|NZ_RQEV01000007.1_cds_WP_135812694.1_1561	38.866	247	344
WP_004421384.1	lcl|NZ_RQEV01000012.1_cds_WP_135813935.1_778	26.744	258	344
WP_004421384.1	lcl|NZ_RQEV01000012.1_cds_WP_135813954.1_800	23.549	293	344
WP_004421384.1	lcl|NZ_RQEV01000011.1_cds_WP_135813765.1_1427	24.696	247	344
WP_004421384.1	lcl|NZ_RQEV01000017.1_cds_WP_135814623.1_2848	27.612	134	344
WP_004453027.1	lcl|NZ_RQEV01000012.1_cds_WP_135813989.1_839	24.324	222	368
WP_004453027.1	lcl|NZ_RQEV01000012.1_cds_WP_135814223.1_824	22.936	218	368
WP_004453027.1	lcl|NZ_RQEV01000011.1_cds_WP_135813765.1_1427	23.372	261	368
WP_004453027.1	lcl|NZ_RQEV01000011.1_cds_WP_135813568.1_1196	24.277	173	368
WP_004453027.1	lcl|NZ_RQEV01000012.1_cds_WP_135813989.1_839	24.324	222	368
WP_004453027.1	lcl|NZ_RQEV01000012.1_cds_WP_135814223.1_824	22.936	218	368
WP_004453027.1	lcl|NZ_RQEV01000011.1_cds_WP_135813765.1_1427	23.372	261	368
WP_004453027.1	lcl|NZ_RQEV01000011.1_cds_WP_135813568.1_1196	24.277	173	368
WP_243817850.1	lcl|NZ_RQEV01000012.1_cds_WP_210415344.1_825	58.713	373	376
WP_243817849.1	lcl|NZ_RQEV01000012.1_cds_WP_135813976.1_826	60.253	395	395
WP_243817848.1	lcl|NZ_RQEV01000012.1_cds_WP_135813977.1_827	69.596	421	421
WP_243817848.1	lcl|NZ_RQEV01000008.1_cds_WP_135812937.1_1821	43.226	155	421
WP_243817846.1	lcl|NZ_RQEV01000012.1_cds_WP_135813979.1_829	47.113	433	449
WP_243817845.1	lcl|NZ_RQEV01000012.1_cds_WP_135813980.1_830	22.749	211	313
WP_004450649.1	lcl|NZ_RQEV01000012.1_cds_WP_135813939.1_783	37.875	367	363
WP_004450649.1	lcl|NZ_RQEV01000012.1_cds_WP_135813938.1_782	32.571	350	363
WP_004450649.1	lcl|NZ_RQEV01000001.1_cds_WP_135811811.1_2309	29.248	359	363
WP_004450649.1	lcl|NZ_RQEV01000012.1_cds_WP_246032123.1_816	30.220	364	363
WP_004450649.1	lcl|NZ_RQEV01000003.1_cds_WP_135812046.1_89	26.923	364	363
WP_004450649.1	lcl|NZ_RQEV01000012.1_cds_WP_135813943.1_787	25.068	367	363
WP_004450648.1	lcl|NZ_RQEV01000012.1_cds_WP_135813969.1_817	26.776	183	265
WP_004450648.1	lcl|NZ_RQEV01000012.1_cds_WP_135813987.1_837	33.929	112	265
WP_004450648.1	lcl|NZ_RQEV01000001.1_cds_WP_135811637.1_2286	23.729	118	265
WP_004450648.1	lcl|NZ_RQEV01000011.1_cds_WP_135766711.1_1166	27.746	173	265
WP_004450648.1	lcl|NZ_RQEV01000002.1_cds_WP_135811937.1_3137	28.889	180	265
WP_004450661.1	lcl|NZ_RQEV01000012.1_cds_WP_135813987.1_837	28.814	236	273
WP_004450661.1	lcl|NZ_RQEV01000012.1_cds_WP_135813969.1_817	39.062	128	273
WP_004450661.1	lcl|NZ_RQEV01000011.1_cds_WP_135766711.1_1166	35.556	90	273
WP_004450661.1	lcl|NZ_RQEV01000012.1_cds_WP_135814201.1_1103	31.159	138	273
WP_004450661.1	lcl|NZ_RQEV01000001.1_cds_WP_135811738.1_2428	29.787	141	273
WP_004450661.1	lcl|NZ_RQEV01000001.1_cds_WP_135811637.1_2286	27.068	133	273
WP_004450661.1	lcl|NZ_RQEV01000002.1_cds_WP_135811937.1_3137	30.612	98	273
WP_243817841.1	lcl|NZ_RQEV01000012.1_cds_WP_135813969.1_817	26.033	242	581
WP_243817841.1	lcl|NZ_RQEV01000012.1_cds_WP_135813987.1_837	28.139	231	581
WP_243817841.1	lcl|NZ_RQEV01000001.1_cds_WP_135811637.1_2286	27.273	110	581
WP_243817841.1	lcl|NZ_RQEV01000010.1_cds_WP_135813470.1_2067	26.471	102	581
WP_243817841.1	lcl|NZ_RQEV01000012.1_cds_WP_135813969.1_817	26.033	242	581
WP_243817841.1	lcl|NZ_RQEV01000012.1_cds_WP_135813987.1_837	28.139	231	581
