WP_000340715.1	lcl|NZ_AFLB01000066.1_cds_WP_000340715.1_2257	100.000	86	106
WP_004448480.1	lcl|NZ_AFLB01000066.1_cds_WP_000612797.1_2251	95.490	510	510
WP_004448480.1	lcl|NZ_AFLB01000161.1_cds_WP_000291591.1_1142	27.077	325	510
WP_004448480.1	lcl|NZ_AFLB01000161.1_cds_WP_000364507.1_1141	31.111	90	510
WP_004448480.1	lcl|NZ_AFLB01000066.1_cds_WP_000612797.1_2251	95.490	510	510
WP_004448480.1	lcl|NZ_AFLB01000161.1_cds_WP_000291591.1_1142	27.077	325	510
WP_004448480.1	lcl|NZ_AFLB01000161.1_cds_WP_000364507.1_1141	31.111	90	510
WP_036062285.1	lcl|NZ_AFLB01000066.1_cds_WP_001067557.1_2250	96.667	330	330
WP_036062285.1	lcl|NZ_AFLB01000066.1_cds_WP_000646252.1_2253	28.990	307	330
WP_036062285.1	lcl|NZ_AFLB01000066.1_cds_WP_000600889.1_2227	26.692	266	330
WP_036062285.1	lcl|NZ_AFLB01000074.1_cds_WP_001984071.1_2096	25.368	272	330
WP_036062285.1	lcl|NZ_AFLB01000016.1_cds_WP_000744700.1_3607	26.582	316	330
WP_036062285.1	lcl|NZ_AFLB01000162.1_cds_WP_001003555.1_1101	29.218	243	330
WP_036062285.1	lcl|NZ_AFLB01000032.1_cds_WP_000723090.1_3081	24.324	333	330
WP_036062285.1	lcl|NZ_AFLB01000018.1_cds_WP_000649925.1_3570	29.688	256	330
WP_036062285.1	lcl|NZ_AFLB01000097.1_cds_WP_000688695.1_1776	26.244	221	330
WP_036062285.1	lcl|NZ_AFLB01000032.1_cds_WP_000601375.1_3055	27.273	275	330
WP_004448474.1	lcl|NZ_AFLB01000066.1_cds_WP_001198107.1_2249	95.628	366	366
WP_004448474.1	lcl|NZ_AFLB01000066.1_cds_WP_000608295.1_2248	40.274	365	366
WP_004448474.1	lcl|NZ_AFLB01000032.1_cds_WP_000575178.1_3075	33.705	359	366
WP_004448474.1	lcl|NZ_AFLB01000244.1_cds_WP_001281953.1_337	27.704	379	366
WP_004448474.1	lcl|NZ_AFLB01000066.1_cds_WP_000346036.1_2219	27.809	356	366
WP_004448474.1	lcl|NZ_AFLB01000066.1_cds_WP_000582222.1_2238	32.295	353	366
WP_004448474.1	lcl|NZ_AFLB01000170.1_cds_WP_000538752.1_992	29.972	357	366
WP_004448474.1	lcl|NZ_AFLB01000066.1_cds_WP_000947844.1_2226	27.168	346	366
WP_004448474.1	lcl|NZ_AFLB01000100.1_cds_WP_001982414.1_1721	31.579	190	366
WP_004448477.1	lcl|NZ_AFLB01000066.1_cds_WP_000608295.1_2248	95.095	367	367
WP_004448477.1	lcl|NZ_AFLB01000066.1_cds_WP_001198107.1_2249	39.726	365	367
WP_004448477.1	lcl|NZ_AFLB01000032.1_cds_WP_000575178.1_3075	36.314	369	367
WP_004448477.1	lcl|NZ_AFLB01000170.1_cds_WP_000538752.1_992	31.915	376	367
WP_004448477.1	lcl|NZ_AFLB01000066.1_cds_WP_000582222.1_2238	34.463	354	367
WP_004448477.1	lcl|NZ_AFLB01000244.1_cds_WP_001281953.1_337	30.423	378	367
WP_004448477.1	lcl|NZ_AFLB01000066.1_cds_WP_000346036.1_2219	24.725	364	367
WP_004448477.1	lcl|NZ_AFLB01000066.1_cds_WP_000947844.1_2226	25.843	356	367
WP_004448477.1	lcl|NZ_AFLB01000100.1_cds_WP_001982414.1_1721	24.931	361	367
WP_004448462.1	lcl|NZ_AFLB01000066.1_cds_WP_000689743.1_2247	89.338	544	544
WP_004448462.1	lcl|NZ_AFLB01000066.1_cds_WP_000689743.1_2247	89.338	544	544
WP_036062289.1	lcl|NZ_AFLB01000066.1_cds_WP_000342713.1_2246	92.075	265	265
WP_036062289.1	lcl|NZ_AFLB01000298.1_cds_WP_001002663.1_56	45.679	243	265
WP_004448469.1	lcl|NZ_AFLB01000066.1_cds_WP_001246618.1_2245	91.613	310	310
WP_004448469.1	lcl|NZ_AFLB01000235.1_cds_WP_000501205.1_366	35.526	304	310
WP_004448469.1	lcl|NZ_AFLB01000294.1_cds_WP_001183723.1_134	28.295	258	310
WP_004448469.1	lcl|NZ_AFLB01000042.1_cds_WP_000279894.1_2793	27.068	133	310
WP_004448469.1	lcl|NZ_AFLB01000066.1_cds_WP_001246618.1_2245	91.613	310	310
WP_004448469.1	lcl|NZ_AFLB01000235.1_cds_WP_000501205.1_366	35.526	304	310
WP_004448469.1	lcl|NZ_AFLB01000294.1_cds_WP_001183723.1_134	28.295	258	310
WP_004448469.1	lcl|NZ_AFLB01000042.1_cds_WP_000279894.1_2793	27.068	133	310
WP_004448471.1	lcl|NZ_AFLB01000066.1_cds_WP_000479982.1_2244	95.076	264	264
WP_004421278.1	lcl|NZ_AFLB01000066.1_cds_WP_000715958.1_2243	93.023	129	130
WP_004448460.1	lcl|NZ_AFLB01000066.1_cds_WP_001088866.1_2242	94.203	138	140
WP_004448460.1	lcl|NZ_AFLB01000096.1_cds_WP_002069656.1_1838	41.071	56	140
WP_004448464.1	lcl|NZ_AFLB01000066.1_cds_WP_000517242.1_2241	95.023	221	221
WP_004448464.1	lcl|NZ_AFLB01000016.1_cds_WP_001082180.1_3635	28.205	78	221
WP_004448464.1	lcl|NZ_AFLB01000186.1_cds_WP_001069834.1_783	28.440	109	221
WP_004421412.1	lcl|NZ_AFLB01000066.1_cds_WP_000611594.1_2240	80.000	175	177
WP_004421412.1	lcl|NZ_AFLB01000073.1_cds_WP_001206947.1_2127	32.576	132	177
WP_004448479.1	lcl|NZ_AFLB01000066.1_cds_WP_001015422.1_2239	81.704	399	406
WP_004448479.1	lcl|NZ_AFLB01000186.1_cds_WP_000347681.1_782	26.667	210	406
WP_004448479.1	lcl|NZ_AFLB01000032.1_cds_WP_000661932.1_3049	27.007	137	406
WP_004448479.1	lcl|NZ_AFLB01000016.1_cds_WP_001082180.1_3635	26.829	164	406
WP_004448466.1	lcl|NZ_AFLB01000066.1_cds_WP_000582222.1_2238	92.997	357	361
WP_004448466.1	lcl|NZ_AFLB01000066.1_cds_WP_000608295.1_2248	41.485	229	361
WP_004448466.1	lcl|NZ_AFLB01000244.1_cds_WP_001281953.1_337	30.105	382	361
WP_004448466.1	lcl|NZ_AFLB01000066.1_cds_WP_000947844.1_2226	30.032	313	361
WP_004448466.1	lcl|NZ_AFLB01000066.1_cds_WP_001198107.1_2249	31.233	365	361
WP_004448466.1	lcl|NZ_AFLB01000032.1_cds_WP_000575178.1_3075	32.157	255	361
WP_004448466.1	lcl|NZ_AFLB01000100.1_cds_WP_001982414.1_1721	26.558	369	361
WP_004448466.1	lcl|NZ_AFLB01000066.1_cds_WP_000346036.1_2219	29.344	259	361
WP_004448466.1	lcl|NZ_AFLB01000170.1_cds_WP_000538752.1_992	29.885	261	361
WP_004421447.1	lcl|NZ_AFLB01000066.1_cds_WP_000344487.1_2237	87.338	308	308
WP_004421447.1	lcl|NZ_AFLB01000066.1_cds_WP_000344487.1_2237	87.338	308	308
WP_004448475.1	lcl|NZ_AFLB01000066.1_cds_WP_001106774.1_2234	29.348	368	399
WP_243817856.1	lcl|NZ_AFLB01000263.1_cds_WP_100220571.1_299	96.335	382	382
WP_243817856.1	lcl|NZ_AFLB01000112.1_cds_WP_100207460.1_1584	68.586	382	382
WP_243817856.1	lcl|NZ_AFLB01000294.1_cds_LEP2GSC140_RS1000000126270_111	68.675	83	382
WP_243817856.1	lcl|NZ_AFLB01000167.1_cds_LEP2GSC140_RS1000000125450_1057	56.522	23	382
WP_243817856.1	lcl|NZ_AFLB01000167.1_cds_LEP2GSC140_RS1000000125450_1057	57.895	19	382
WP_243817856.1	lcl|NZ_AFLB01000263.1_cds_WP_100220571.1_299	96.335	382	382
WP_243817856.1	lcl|NZ_AFLB01000112.1_cds_WP_100207460.1_1584	68.586	382	382
WP_243817856.1	lcl|NZ_AFLB01000294.1_cds_LEP2GSC140_RS1000000126270_111	68.675	83	382
WP_243817856.1	lcl|NZ_AFLB01000167.1_cds_LEP2GSC140_RS1000000125450_1057	56.522	23	382
WP_243817856.1	lcl|NZ_AFLB01000167.1_cds_LEP2GSC140_RS1000000125450_1057	57.895	19	382
WP_243817856.1	lcl|NZ_AFLB01000263.1_cds_WP_100220571.1_299	96.335	382	382
WP_243817856.1	lcl|NZ_AFLB01000112.1_cds_WP_100207460.1_1584	68.586	382	382
WP_243817856.1	lcl|NZ_AFLB01000294.1_cds_LEP2GSC140_RS1000000126270_111	68.675	83	382
WP_243817856.1	lcl|NZ_AFLB01000167.1_cds_LEP2GSC140_RS1000000125450_1057	56.522	23	382
WP_243817856.1	lcl|NZ_AFLB01000167.1_cds_LEP2GSC140_RS1000000125450_1057	57.895	19	382
WP_243817856.1	lcl|NZ_AFLB01000263.1_cds_WP_100220571.1_299	96.335	382	382
WP_243817856.1	lcl|NZ_AFLB01000112.1_cds_WP_100207460.1_1584	68.586	382	382
WP_243817856.1	lcl|NZ_AFLB01000294.1_cds_LEP2GSC140_RS1000000126270_111	68.675	83	382
WP_243817856.1	lcl|NZ_AFLB01000167.1_cds_LEP2GSC140_RS1000000125450_1057	56.522	23	382
WP_243817856.1	lcl|NZ_AFLB01000167.1_cds_LEP2GSC140_RS1000000125450_1057	57.895	19	382
WP_036063888.1	lcl|NZ_AFLB01000045.1_cds_WP_000172202.1_2722	33.333	378	597
WP_036063888.1	lcl|NZ_AFLB01000066.1_cds_WP_000834715.1_2233	29.551	379	597
WP_036063888.1	lcl|NZ_AFLB01000077.1_cds_WP_000667646.1_2049	34.717	265	597
WP_036063888.1	lcl|NZ_AFLB01000287.1_cds_WP_000828455.1_270	33.061	245	597
WP_036063888.1	lcl|NZ_AFLB01000095.1_cds_WP_000510777.1_1867	33.636	220	597
WP_036063888.1	lcl|NZ_AFLB01000171.1_cds_WP_001161019.1_955	29.204	226	597
WP_036063888.1	lcl|NZ_AFLB01000050.1_cds_WP_001052498.1_2588	23.045	243	597
WP_036063888.1	lcl|NZ_AFLB01000045.1_cds_WP_000942282.1_2708	28.095	210	597
WP_036063888.1	lcl|NZ_AFLB01000161.1_cds_WP_000047473.1_1136	25.751	233	597
WP_036063888.1	lcl|NZ_AFLB01000142.1_cds_WP_000666552.1_1396	29.796	245	597
WP_036063888.1	lcl|NZ_AFLB01000156.1_cds_WP_000619175.1_1210	28.926	242	597
WP_036063888.1	lcl|NZ_AFLB01000036.1_cds_WP_000184524.1_2944	28.796	191	597
WP_036063888.1	lcl|NZ_AFLB01000152.1_cds_WP_000603361.1_1300	27.111	225	597
WP_036063888.1	lcl|NZ_AFLB01000020.1_cds_WP_001982953.1_3453	27.570	214	597
WP_036063888.1	lcl|NZ_AFLB01000242.1_cds_WP_000590867.1_344	26.210	248	597
WP_036063888.1	lcl|NZ_AFLB01000211.1_cds_WP_000052667.1_511	26.667	225	597
WP_036063888.1	lcl|NZ_AFLB01000259.1_cds_WP_001141158.1_302	24.490	245	597
WP_036063888.1	lcl|NZ_AFLB01000234.1_cds_WP_000626143.1_370	24.609	256	597
WP_036063888.1	lcl|NZ_AFLB01000152.1_cds_WP_000054169.1_1284	20.874	206	597
WP_036063888.1	lcl|NZ_AFLB01000022.1_cds_WP_000433117.1_3363	24.000	225	597
WP_036063888.1	lcl|NZ_AFLB01000176.1_cds_WP_001049205.1_906	23.318	223	597
WP_036063888.1	lcl|NZ_AFLB01000176.1_cds_WP_001049205.1_906	30.052	193	597
WP_036063888.1	lcl|NZ_AFLB01000258.1_cds_WP_000481720.1_306	24.658	219	597
WP_036063888.1	lcl|NZ_AFLB01000258.1_cds_WP_000481720.1_306	22.917	240	597
WP_036063888.1	lcl|NZ_AFLB01000141.1_cds_WP_000675807.1_1416	23.684	266	597
WP_036063888.1	lcl|NZ_AFLB01000156.1_cds_WP_000218838.1_1209	23.333	240	597
WP_036063888.1	lcl|NZ_AFLB01000022.1_cds_WP_001089500.1_3396	31.818	88	597
WP_036063888.1	lcl|NZ_AFLB01000295.1_cds_WP_000431145.1_102	23.958	192	597
WP_036063888.1	lcl|NZ_AFLB01000045.1_cds_WP_000172202.1_2722	33.333	378	597
WP_036063888.1	lcl|NZ_AFLB01000066.1_cds_WP_000834715.1_2233	29.551	379	597
WP_036063888.1	lcl|NZ_AFLB01000077.1_cds_WP_000667646.1_2049	34.717	265	597
WP_036063888.1	lcl|NZ_AFLB01000287.1_cds_WP_000828455.1_270	33.061	245	597
WP_036063888.1	lcl|NZ_AFLB01000095.1_cds_WP_000510777.1_1867	33.636	220	597
WP_036063888.1	lcl|NZ_AFLB01000171.1_cds_WP_001161019.1_955	29.204	226	597
WP_036063888.1	lcl|NZ_AFLB01000050.1_cds_WP_001052498.1_2588	23.045	243	597
WP_036063888.1	lcl|NZ_AFLB01000045.1_cds_WP_000942282.1_2708	28.095	210	597
WP_036063888.1	lcl|NZ_AFLB01000161.1_cds_WP_000047473.1_1136	25.751	233	597
WP_036063888.1	lcl|NZ_AFLB01000142.1_cds_WP_000666552.1_1396	29.796	245	597
WP_036063888.1	lcl|NZ_AFLB01000156.1_cds_WP_000619175.1_1210	28.926	242	597
WP_036063888.1	lcl|NZ_AFLB01000036.1_cds_WP_000184524.1_2944	28.796	191	597
WP_036063888.1	lcl|NZ_AFLB01000152.1_cds_WP_000603361.1_1300	27.111	225	597
WP_036063888.1	lcl|NZ_AFLB01000020.1_cds_WP_001982953.1_3453	27.570	214	597
WP_036063888.1	lcl|NZ_AFLB01000242.1_cds_WP_000590867.1_344	26.210	248	597
WP_036063888.1	lcl|NZ_AFLB01000211.1_cds_WP_000052667.1_511	26.667	225	597
WP_036063888.1	lcl|NZ_AFLB01000259.1_cds_WP_001141158.1_302	24.490	245	597
WP_036063888.1	lcl|NZ_AFLB01000234.1_cds_WP_000626143.1_370	24.609	256	597
WP_036063888.1	lcl|NZ_AFLB01000152.1_cds_WP_000054169.1_1284	20.874	206	597
WP_036063888.1	lcl|NZ_AFLB01000022.1_cds_WP_000433117.1_3363	24.000	225	597
WP_036063888.1	lcl|NZ_AFLB01000176.1_cds_WP_001049205.1_906	23.318	223	597
WP_036063888.1	lcl|NZ_AFLB01000176.1_cds_WP_001049205.1_906	30.052	193	597
WP_036063888.1	lcl|NZ_AFLB01000258.1_cds_WP_000481720.1_306	24.658	219	597
WP_036063888.1	lcl|NZ_AFLB01000258.1_cds_WP_000481720.1_306	22.917	240	597
WP_036063888.1	lcl|NZ_AFLB01000141.1_cds_WP_000675807.1_1416	23.684	266	597
WP_036063888.1	lcl|NZ_AFLB01000156.1_cds_WP_000218838.1_1209	23.333	240	597
WP_036063888.1	lcl|NZ_AFLB01000022.1_cds_WP_001089500.1_3396	31.818	88	597
WP_036063888.1	lcl|NZ_AFLB01000295.1_cds_WP_000431145.1_102	23.958	192	597
WP_004450644.1	lcl|NZ_AFLB01000032.1_cds_WP_000642158.1_3080	28.620	297	295
WP_004450644.1	lcl|NZ_AFLB01000066.1_cds_WP_001067557.1_2250	28.289	152	295
WP_004450644.1	lcl|NZ_AFLB01000032.1_cds_WP_000475904.1_3064	25.767	163	295
WP_243817855.1	lcl|NZ_AFLB01000244.1_cds_WP_001281953.1_337	32.481	391	392
WP_243817855.1	lcl|NZ_AFLB01000066.1_cds_WP_000608295.1_2248	33.060	366	392
WP_243817855.1	lcl|NZ_AFLB01000066.1_cds_WP_001198107.1_2249	32.461	382	392
WP_243817855.1	lcl|NZ_AFLB01000066.1_cds_WP_000582222.1_2238	28.533	368	392
WP_243817855.1	lcl|NZ_AFLB01000066.1_cds_WP_000346036.1_2219	28.042	378	392
WP_243817855.1	lcl|NZ_AFLB01000100.1_cds_WP_001982414.1_1721	26.316	380	392
WP_243817855.1	lcl|NZ_AFLB01000066.1_cds_WP_000947844.1_2226	30.292	274	392
WP_243817855.1	lcl|NZ_AFLB01000032.1_cds_WP_000575178.1_3075	25.691	362	392
WP_243817855.1	lcl|NZ_AFLB01000170.1_cds_WP_000538752.1_992	27.190	331	392
WP_004450706.1	lcl|NZ_AFLB01000066.1_cds_WP_001230564.1_2224	28.614	339	331
WP_004450706.1	lcl|NZ_AFLB01000066.1_cds_WP_000582618.1_2220	27.193	342	331
WP_004450706.1	lcl|NZ_AFLB01000002.1_cds_WP_001011675.1_3702	30.729	192	331
WP_004450706.1	lcl|NZ_AFLB01000066.1_cds_WP_001230564.1_2224	28.614	339	331
WP_004450706.1	lcl|NZ_AFLB01000066.1_cds_WP_000582618.1_2220	27.193	342	331
WP_004450706.1	lcl|NZ_AFLB01000002.1_cds_WP_001011675.1_3702	30.729	192	331
WP_004421460.1	lcl|NZ_AFLB01000143.1_cds_WP_001014594.1_1380	28.205	234	250
WP_004450681.1	lcl|NZ_AFLB01000208.1_cds_WP_001075132.1_548	25.455	330	442
WP_004450681.1	lcl|NZ_AFLB01000047.1_cds_WP_000638432.1_2674	22.917	432	442
WP_004450681.1	lcl|NZ_AFLB01000047.1_cds_WP_000995952.1_2662	25.510	294	442
WP_036063866.1	lcl|NZ_AFLB01000018.1_cds_WP_001069019.1_3559	35.135	259	261
WP_036063866.1	lcl|NZ_AFLB01000217.1_cds_WP_000625287.1_460	24.082	245	261
WP_004450693.1	lcl|NZ_AFLB01000066.1_cds_WP_001230564.1_2224	35.185	324	350
WP_004450693.1	lcl|NZ_AFLB01000066.1_cds_WP_000582618.1_2220	35.258	329	350
WP_004450693.1	lcl|NZ_AFLB01000002.1_cds_WP_001011675.1_3702	32.323	297	350
WP_004450693.1	lcl|NZ_AFLB01000066.1_cds_WP_001230564.1_2224	35.185	324	350
WP_004450693.1	lcl|NZ_AFLB01000066.1_cds_WP_000582618.1_2220	35.258	329	350
WP_004450693.1	lcl|NZ_AFLB01000002.1_cds_WP_001011675.1_3702	32.323	297	350
WP_004434977.1	lcl|NZ_AFLB01000161.1_cds_WP_001056080.1_1139	40.392	255	292
WP_004434977.1	lcl|NZ_AFLB01000136.1_cds_WP_000355766.1_1499	26.455	189	292
WP_004450654.1	lcl|NZ_AFLB01000066.1_cds_WP_000800438.1_2222	32.673	101	139
WP_004450654.1	lcl|NZ_AFLB01000016.1_cds_WP_000371240.1_3602	23.529	102	139
WP_004450714.1	lcl|NZ_AFLB01000004.1_cds_WP_001012068.1_3692	33.898	236	261
WP_004450671.1	lcl|NZ_AFLB01000096.1_cds_WP_000566240.1_1835	30.350	257	264
WP_004450671.1	lcl|NZ_AFLB01000163.1_cds_WP_000998676.1_1083	32.283	254	264
WP_004450671.1	lcl|NZ_AFLB01000213.1_cds_WP_000043153.1_485	32.000	250	264
WP_004450671.1	lcl|NZ_AFLB01000076.1_cds_WP_000653653.1_2070	32.283	254	264
WP_004450671.1	lcl|NZ_AFLB01000062.1_cds_WP_000351752.1_2312	29.961	257	264
WP_004450671.1	lcl|NZ_AFLB01000096.1_cds_WP_000800040.1_1792	28.643	199	264
WP_004450671.1	lcl|NZ_AFLB01000096.1_cds_WP_001968389.1_1863	23.361	244	264
WP_004450671.1	lcl|NZ_AFLB01000168.1_cds_WP_000600052.1_1023	24.309	181	264
WP_004450671.1	lcl|NZ_AFLB01000024.1_cds_WP_002146220.1_3261	28.502	207	264
WP_004450671.1	lcl|NZ_AFLB01000020.1_cds_WP_000841176.1_3451	24.865	185	264
WP_004450671.1	lcl|NZ_AFLB01000018.1_cds_WP_000646914.1_3560	24.468	188	264
WP_004450698.1	lcl|NZ_AFLB01000004.1_cds_WP_002082140.1_3687	27.542	236	308
WP_004450698.1	lcl|NZ_AFLB01000066.1_cds_WP_001206409.1_2231	29.545	132	308
WP_004450698.1	lcl|NZ_AFLB01000186.1_cds_WP_000347681.1_782	24.365	197	308
WP_004450657.1	lcl|NZ_AFLB01000163.1_cds_WP_000998676.1_1083	31.967	244	247
WP_004450657.1	lcl|NZ_AFLB01000076.1_cds_WP_000653653.1_2070	31.076	251	247
WP_004450657.1	lcl|NZ_AFLB01000096.1_cds_WP_000566240.1_1835	28.346	254	247
WP_004450657.1	lcl|NZ_AFLB01000213.1_cds_WP_000043153.1_485	30.709	254	247
WP_004450657.1	lcl|NZ_AFLB01000168.1_cds_WP_000600052.1_1023	30.342	234	247
WP_004450657.1	lcl|NZ_AFLB01000062.1_cds_WP_000351752.1_2312	30.224	268	247
WP_004450657.1	lcl|NZ_AFLB01000020.1_cds_WP_000841176.1_3451	28.947	190	247
WP_004450657.1	lcl|NZ_AFLB01000096.1_cds_WP_000800040.1_1792	29.032	186	247
WP_004450657.1	lcl|NZ_AFLB01000096.1_cds_WP_001968389.1_1863	25.000	256	247
WP_004450657.1	lcl|NZ_AFLB01000062.1_cds_WP_000194186.1_2329	28.333	180	247
WP_004450657.1	lcl|NZ_AFLB01000018.1_cds_WP_000646914.1_3560	25.346	217	247
WP_004450657.1	lcl|NZ_AFLB01000151.1_cds_WP_001074690.1_1310	30.729	192	247
WP_004450657.1	lcl|NZ_AFLB01000101.1_cds_WP_000167663.1_1703	24.176	182	247
WP_004450657.1	lcl|NZ_AFLB01000051.1_cds_WP_000581855.1_2573	26.702	191	247
WP_004450657.1	lcl|NZ_AFLB01000096.1_cds_WP_001069860.1_1798	23.661	224	247
WP_243817853.1	lcl|NZ_AFLB01000004.1_cds_WP_000848239.1_3693	34.800	250	258
WP_243817853.1	lcl|NZ_AFLB01000178.1_cds_WP_000721859.1_865	30.196	255	258
WP_243817853.1	lcl|NZ_AFLB01000066.1_cds_WP_000132016.1_2228	33.333	66	258
WP_004450697.1	lcl|NZ_AFLB01000033.1_cds_WP_000276952.1_3017	32.231	121	134
WP_004450697.1	lcl|NZ_AFLB01000170.1_cds_WP_000034360.1_999	32.000	50	134
WP_004450662.1	lcl|NZ_AFLB01000032.1_cds_WP_000661932.1_3049	27.368	95	241
WP_004450703.1	lcl|NZ_AFLB01000021.1_cds_WP_000505755.1_3427	59.937	634	637
WP_004450709.1	lcl|NZ_AFLB01000021.1_cds_WP_001227922.1_3426	82.906	351	352
WP_004450709.1	lcl|NZ_AFLB01000034.1_cds_WP_000868621.1_2974	25.628	199	352
WP_198289710.1	lcl|NZ_AFLB01000021.1_cds_WP_001983108.1_3425	88.983	118	179
WP_243817852.1	lcl|NZ_AFLB01000032.1_cds_WP_000668361.1_3060	66.766	671	664
WP_243817851.1	lcl|NZ_AFLB01000032.1_cds_WP_000583389.1_3061	80.387	413	434
WP_004421384.1	lcl|NZ_AFLB01000032.1_cds_WP_000475904.1_3064	95.349	344	344
WP_004421384.1	lcl|NZ_AFLB01000187.1_cds_WP_000457972.1_773	38.362	232	344
WP_004421384.1	lcl|NZ_AFLB01000066.1_cds_WP_000600889.1_2227	34.677	124	344
WP_004421384.1	lcl|NZ_AFLB01000066.1_cds_WP_000646252.1_2253	27.206	272	344
WP_004421384.1	lcl|NZ_AFLB01000032.1_cds_WP_000723090.1_3081	27.309	249	344
WP_004421384.1	lcl|NZ_AFLB01000016.1_cds_WP_000744700.1_3607	22.989	261	344
WP_004421384.1	lcl|NZ_AFLB01000032.1_cds_WP_000487322.1_3053	24.908	273	344
WP_004453027.1	lcl|NZ_AFLB01000032.1_cds_WP_001024125.1_3065	90.710	366	368
WP_004453027.1	lcl|NZ_AFLB01000032.1_cds_WP_001024125.1_3065	90.710	366	368
WP_243817850.1	lcl|NZ_AFLB01000032.1_cds_WP_000734456.1_3066	96.011	376	376
WP_243817850.1	lcl|NZ_AFLB01000066.1_cds_WP_000823150.1_2223	27.451	204	376
WP_243817849.1	lcl|NZ_AFLB01000032.1_cds_WP_000686571.1_3067	94.684	395	395
WP_243817848.1	lcl|NZ_AFLB01000032.1_cds_WP_000289498.1_3068	95.962	421	421
WP_243817848.1	lcl|NZ_AFLB01000155.1_cds_WP_000910880.1_1232	42.581	155	421
WP_243817848.1	lcl|NZ_AFLB01000288.1_cds_WP_000555539.1_260	30.921	152	421
WP_061244153.1	lcl|NZ_AFLB01000032.1_cds_WP_000103600.1_3069	89.130	414	414
WP_243817846.1	lcl|NZ_AFLB01000032.1_cds_WP_000939582.1_3070	95.291	446	449
WP_243817845.1	lcl|NZ_AFLB01000032.1_cds_WP_000050431.1_3071	92.308	312	313
WP_243817844.1	lcl|NZ_AFLB01000032.1_cds_WP_001084675.1_3072	84.068	295	295
WP_243817843.1	lcl|NZ_AFLB01000032.1_cds_WP_000876106.1_3073	88.235	340	340
WP_004435026.1	lcl|NZ_AFLB01000032.1_cds_WP_000343398.1_3074	89.781	137	141
WP_004435026.1	lcl|NZ_AFLB01000066.1_cds_WP_000799638.1_2232	31.852	135	141
WP_004450649.1	lcl|NZ_AFLB01000032.1_cds_WP_000575178.1_3075	92.011	363	363
