WP_000340715.1	lcl|NZ_JQRB01000028.1_cds_WP_004421256.1_451	98.837	86	106
WP_243817858.1	lcl|NZ_JQRB01000432.1_cds_JG08_RS18320_3572	90.323	31	47
WP_243817858.1	lcl|NZ_JQRB01000343.1_cds_WP_338107928.1_3256	64.286	42	47
WP_232724681.1	lcl|NZ_JQRB01000028.1_cds_JG08_RS02180_434	97.674	43	115
WP_232724681.1	lcl|NZ_JQRB01000028.1_cds_JG08_RS02180_434	86.047	43	115
WP_232724681.1	lcl|NZ_JQRB01000028.1_cds_JG08_RS02180_434	82.353	17	115
WP_232724681.1	lcl|NZ_JQRB01000322.1_cds_WP_155717424.1_3160	88.235	17	115
WP_232724681.1	lcl|NZ_JQRB01000111.1_cds_WP_235596051.1_1406	93.750	16	115
WP_232724681.1	lcl|NZ_JQRB01000432.1_cds_JG08_RS18320_3572	71.429	21	115
WP_232724681.1	lcl|NZ_JQRB01000034.1_cds_WP_082294724.1_511	87.500	16	115
WP_243817857.1	lcl|NZ_JQRB01000028.1_cds_JG08_RS02180_434	90.741	54	59
WP_004421412.1	lcl|NZ_JQRB01000028.1_cds_WP_004421412.1_433	100.000	177	177
WP_004421412.1	lcl|NZ_JQRB01000277.1_cds_WP_004454456.1_2908	34.848	132	177
WP_004448479.1	lcl|NZ_JQRB01000028.1_cds_WP_004421337.1_432	99.507	406	406
WP_004448479.1	lcl|NZ_JQRB01000116.1_cds_WP_061251093.1_1451	26.923	208	406
WP_004448466.1	lcl|NZ_JQRB01000028.1_cds_WP_004421204.1_431	99.446	361	361
WP_004448466.1	lcl|NZ_JQRB01000028.1_cds_WP_004420975.1_442	39.689	257	361
WP_004448466.1	lcl|NZ_JQRB01000055.1_cds_WP_004440490.1_811	29.504	383	361
WP_004448466.1	lcl|NZ_JQRB01000273.1_cds_WP_004421357.1_2870	29.730	370	361
WP_004448466.1	lcl|NZ_JQRB01000003.1_cds_WP_004450649.1_63	33.333	255	361
WP_004448466.1	lcl|NZ_JQRB01000028.1_cds_WP_004448474.1_443	31.653	357	361
WP_004448466.1	lcl|NZ_JQRB01000455.1_cds_WP_036034116.1_3617	26.016	369	361
WP_004448466.1	lcl|NZ_JQRB01000064.1_cds_WP_061250929.1_943	30.769	208	361
WP_004421447.1	lcl|NZ_JQRB01000028.1_cds_WP_004421447.1_430	100.000	308	308
WP_004421447.1	lcl|NZ_JQRB01000028.1_cds_WP_004421447.1_430	100.000	308	308
WP_004448475.1	lcl|NZ_JQRB01000028.1_cds_WP_061250785.1_429	98.246	399	399
WP_004448468.1	lcl|NZ_JQRB01000028.1_cds_WP_061250785.1_429	37.553	237	516
WP_243817856.1	lcl|NZ_JQRB01000273.1_cds_JG08_RS20830_2863	96.522	115	382
WP_243817856.1	lcl|NZ_JQRB01000273.1_cds_JG08_RS20830_2863	81.967	61	382
WP_243817856.1	lcl|NZ_JQRB01000055.1_cds_JG08_RS04070_809	91.579	95	382
WP_243817856.1	lcl|NZ_JQRB01000275.1_cds_JG08_RS14725_2881	97.143	70	382
WP_243817856.1	lcl|NZ_JQRB01000155.1_cds_JG08_RS20270_1879	95.652	69	382
WP_243817856.1	lcl|NZ_JQRB01000576.1_cds_JG08_RS21645_3788	100.000	57	382
WP_243817856.1	lcl|NZ_JQRB01000212.1_cds_WP_154643277.1_2354	100.000	53	382
WP_243817856.1	lcl|NZ_JQRB01000302.1_cds_WP_155714580.1_3052	92.453	53	382
WP_243817856.1	lcl|NZ_JQRB01000055.1_cds_JG08_RS19815_812	65.789	76	382
WP_243817856.1	lcl|NZ_JQRB01000390.1_cds_WP_155717436.1_3435	93.023	43	382
WP_243817856.1	lcl|NZ_JQRB01000020.1_cds_JG08_RS01615_325	91.892	37	382
WP_243817856.1	lcl|NZ_JQRB01000020.1_cds_JG08_RS01615_325	95.000	20	382
WP_243817856.1	lcl|NZ_JQRB01000238.1_cds_JG08_RS13100_2570	100.000	34	382
WP_243817856.1	lcl|NZ_JQRB01000527.1_cds_WP_155717467.1_3738	45.349	86	382
WP_243817856.1	lcl|NZ_JQRB01000507.1_cds_WP_155717463.1_3715	45.349	86	382
WP_243817856.1	lcl|NZ_JQRB01000423.1_cds_JG08_RS21345_3535	93.939	33	382
WP_243817856.1	lcl|NZ_JQRB01000275.1_cds_JG08_RS23485_2882	38.596	57	382
WP_243817856.1	lcl|NZ_JQRB01000283.1_cds_JG08_RS20875_2939	26.744	172	382
WP_243817856.1	lcl|NZ_JQRB01000273.1_cds_JG08_RS20830_2863	96.522	115	382
WP_243817856.1	lcl|NZ_JQRB01000273.1_cds_JG08_RS20830_2863	81.967	61	382
WP_243817856.1	lcl|NZ_JQRB01000055.1_cds_JG08_RS04070_809	91.579	95	382
WP_243817856.1	lcl|NZ_JQRB01000275.1_cds_JG08_RS14725_2881	97.143	70	382
WP_243817856.1	lcl|NZ_JQRB01000155.1_cds_JG08_RS20270_1879	95.652	69	382
WP_243817856.1	lcl|NZ_JQRB01000576.1_cds_JG08_RS21645_3788	100.000	57	382
WP_243817856.1	lcl|NZ_JQRB01000212.1_cds_WP_154643277.1_2354	100.000	53	382
WP_243817856.1	lcl|NZ_JQRB01000302.1_cds_WP_155714580.1_3052	92.453	53	382
WP_243817856.1	lcl|NZ_JQRB01000055.1_cds_JG08_RS19815_812	65.789	76	382
WP_243817856.1	lcl|NZ_JQRB01000390.1_cds_WP_155717436.1_3435	93.023	43	382
WP_243817856.1	lcl|NZ_JQRB01000020.1_cds_JG08_RS01615_325	91.892	37	382
WP_243817856.1	lcl|NZ_JQRB01000020.1_cds_JG08_RS01615_325	95.000	20	382
WP_243817856.1	lcl|NZ_JQRB01000238.1_cds_JG08_RS13100_2570	100.000	34	382
WP_243817856.1	lcl|NZ_JQRB01000527.1_cds_WP_155717467.1_3738	45.349	86	382
WP_243817856.1	lcl|NZ_JQRB01000507.1_cds_WP_155717463.1_3715	45.349	86	382
WP_243817856.1	lcl|NZ_JQRB01000423.1_cds_JG08_RS21345_3535	93.939	33	382
WP_243817856.1	lcl|NZ_JQRB01000275.1_cds_JG08_RS23485_2882	38.596	57	382
WP_243817856.1	lcl|NZ_JQRB01000283.1_cds_JG08_RS20875_2939	26.744	172	382
WP_243817856.1	lcl|NZ_JQRB01000273.1_cds_JG08_RS20830_2863	96.522	115	382
WP_243817856.1	lcl|NZ_JQRB01000273.1_cds_JG08_RS20830_2863	81.967	61	382
WP_243817856.1	lcl|NZ_JQRB01000055.1_cds_JG08_RS04070_809	91.579	95	382
WP_243817856.1	lcl|NZ_JQRB01000275.1_cds_JG08_RS14725_2881	97.143	70	382
WP_243817856.1	lcl|NZ_JQRB01000155.1_cds_JG08_RS20270_1879	95.652	69	382
WP_243817856.1	lcl|NZ_JQRB01000576.1_cds_JG08_RS21645_3788	100.000	57	382
WP_243817856.1	lcl|NZ_JQRB01000212.1_cds_WP_154643277.1_2354	100.000	53	382
WP_243817856.1	lcl|NZ_JQRB01000302.1_cds_WP_155714580.1_3052	92.453	53	382
WP_243817856.1	lcl|NZ_JQRB01000055.1_cds_JG08_RS19815_812	65.789	76	382
WP_243817856.1	lcl|NZ_JQRB01000390.1_cds_WP_155717436.1_3435	93.023	43	382
WP_243817856.1	lcl|NZ_JQRB01000020.1_cds_JG08_RS01615_325	91.892	37	382
WP_243817856.1	lcl|NZ_JQRB01000020.1_cds_JG08_RS01615_325	95.000	20	382
WP_243817856.1	lcl|NZ_JQRB01000238.1_cds_JG08_RS13100_2570	100.000	34	382
WP_243817856.1	lcl|NZ_JQRB01000527.1_cds_WP_155717467.1_3738	45.349	86	382
WP_243817856.1	lcl|NZ_JQRB01000507.1_cds_WP_155717463.1_3715	45.349	86	382
WP_243817856.1	lcl|NZ_JQRB01000423.1_cds_JG08_RS21345_3535	93.939	33	382
WP_243817856.1	lcl|NZ_JQRB01000275.1_cds_JG08_RS23485_2882	38.596	57	382
WP_243817856.1	lcl|NZ_JQRB01000283.1_cds_JG08_RS20875_2939	26.744	172	382
WP_243817856.1	lcl|NZ_JQRB01000273.1_cds_JG08_RS20830_2863	96.522	115	382
WP_243817856.1	lcl|NZ_JQRB01000273.1_cds_JG08_RS20830_2863	81.967	61	382
WP_243817856.1	lcl|NZ_JQRB01000055.1_cds_JG08_RS04070_809	91.579	95	382
WP_243817856.1	lcl|NZ_JQRB01000275.1_cds_JG08_RS14725_2881	97.143	70	382
WP_243817856.1	lcl|NZ_JQRB01000155.1_cds_JG08_RS20270_1879	95.652	69	382
WP_243817856.1	lcl|NZ_JQRB01000576.1_cds_JG08_RS21645_3788	100.000	57	382
WP_243817856.1	lcl|NZ_JQRB01000212.1_cds_WP_154643277.1_2354	100.000	53	382
WP_243817856.1	lcl|NZ_JQRB01000302.1_cds_WP_155714580.1_3052	92.453	53	382
WP_243817856.1	lcl|NZ_JQRB01000055.1_cds_JG08_RS19815_812	65.789	76	382
WP_243817856.1	lcl|NZ_JQRB01000390.1_cds_WP_155717436.1_3435	93.023	43	382
WP_243817856.1	lcl|NZ_JQRB01000020.1_cds_JG08_RS01615_325	91.892	37	382
WP_243817856.1	lcl|NZ_JQRB01000020.1_cds_JG08_RS01615_325	95.000	20	382
WP_243817856.1	lcl|NZ_JQRB01000238.1_cds_JG08_RS13100_2570	100.000	34	382
WP_243817856.1	lcl|NZ_JQRB01000527.1_cds_WP_155717467.1_3738	45.349	86	382
WP_243817856.1	lcl|NZ_JQRB01000507.1_cds_WP_155717463.1_3715	45.349	86	382
WP_243817856.1	lcl|NZ_JQRB01000423.1_cds_JG08_RS21345_3535	93.939	33	382
WP_243817856.1	lcl|NZ_JQRB01000275.1_cds_JG08_RS23485_2882	38.596	57	382
WP_243817856.1	lcl|NZ_JQRB01000283.1_cds_JG08_RS20875_2939	26.744	172	382
WP_036063888.1	lcl|NZ_JQRB01000273.1_cds_WP_061251517.1_2872	98.827	597	597
WP_036063888.1	lcl|NZ_JQRB01000030.1_cds_WP_082288699.1_465	33.512	373	597
WP_036063888.1	lcl|NZ_JQRB01000247.1_cds_WP_061251446.1_2644	34.496	258	597
WP_036063888.1	lcl|NZ_JQRB01000168.1_cds_WP_061251246.1_1992	32.787	244	597
WP_036063888.1	lcl|NZ_JQRB01000054.1_cds_WP_004436116.1_807	32.189	233	597
WP_036063888.1	lcl|NZ_JQRB01000419.1_cds_WP_061251715.1_3522	28.571	210	597
WP_036063888.1	lcl|NZ_JQRB01000368.1_cds_WP_036063094.1_3358	26.180	233	597
WP_036063888.1	lcl|NZ_JQRB01000262.1_cds_WP_016560303.1_2808	29.048	210	597
WP_036063888.1	lcl|NZ_JQRB01000019.1_cds_WP_004451265.1_311	28.631	241	597
WP_036063888.1	lcl|NZ_JQRB01000342.1_cds_WP_061232018.1_3250	29.150	247	597
WP_036063888.1	lcl|NZ_JQRB01000085.1_cds_WP_004438194.1_1130	23.045	243	597
WP_036063888.1	lcl|NZ_JQRB01000079.1_cds_WP_004421997.1_1064	28.718	195	597
WP_036063888.1	lcl|NZ_JQRB01000308.1_cds_WP_002147909.1_3077	27.111	225	597
WP_036063888.1	lcl|NZ_JQRB01000175.1_cds_WP_004423306.1_2041	25.778	225	597
WP_036063888.1	lcl|NZ_JQRB01000228.1_cds_WP_061251390.1_2483	25.333	225	597
WP_036063888.1	lcl|NZ_JQRB01000008.1_cds_WP_061250628.1_177	28.230	209	597
WP_036063888.1	lcl|NZ_JQRB01000030.1_cds_WP_061250792.1_469	25.000	256	597
WP_036063888.1	lcl|NZ_JQRB01000332.1_cds_WP_004422913.1_3209	25.926	216	597
WP_036063888.1	lcl|NZ_JQRB01000332.1_cds_WP_004422913.1_3209	24.651	215	597
WP_036063888.1	lcl|NZ_JQRB01000053.1_cds_WP_004423835.1_781	24.000	225	597
WP_036063888.1	lcl|NZ_JQRB01000161.1_cds_WP_061251229.1_1919	22.917	240	597
WP_036063888.1	lcl|NZ_JQRB01000120.1_cds_WP_061251104.1_1487	21.586	227	597
WP_036063888.1	lcl|NZ_JQRB01000410.1_cds_WP_061251705.1_3492	24.454	229	597
WP_036063888.1	lcl|NZ_JQRB01000410.1_cds_WP_061251705.1_3492	24.786	234	597
WP_036063888.1	lcl|NZ_JQRB01000060.1_cds_WP_061250907.1_864	26.009	223	597
WP_036063888.1	lcl|NZ_JQRB01000342.1_cds_WP_061232019.1_3251	23.750	240	597
WP_036063888.1	lcl|NZ_JQRB01000096.1_cds_WP_004455915.1_1265	21.961	255	597
WP_036063888.1	lcl|NZ_JQRB01000161.1_cds_WP_235596055.1_1916	23.958	192	597
WP_036063888.1	lcl|NZ_JQRB01000273.1_cds_WP_061251517.1_2872	98.827	597	597
WP_036063888.1	lcl|NZ_JQRB01000030.1_cds_WP_082288699.1_465	33.512	373	597
WP_036063888.1	lcl|NZ_JQRB01000247.1_cds_WP_061251446.1_2644	34.496	258	597
WP_036063888.1	lcl|NZ_JQRB01000168.1_cds_WP_061251246.1_1992	32.787	244	597
WP_036063888.1	lcl|NZ_JQRB01000054.1_cds_WP_004436116.1_807	32.189	233	597
WP_036063888.1	lcl|NZ_JQRB01000419.1_cds_WP_061251715.1_3522	28.571	210	597
WP_036063888.1	lcl|NZ_JQRB01000368.1_cds_WP_036063094.1_3358	26.180	233	597
WP_036063888.1	lcl|NZ_JQRB01000262.1_cds_WP_016560303.1_2808	29.048	210	597
WP_036063888.1	lcl|NZ_JQRB01000019.1_cds_WP_004451265.1_311	28.631	241	597
WP_036063888.1	lcl|NZ_JQRB01000342.1_cds_WP_061232018.1_3250	29.150	247	597
WP_036063888.1	lcl|NZ_JQRB01000085.1_cds_WP_004438194.1_1130	23.045	243	597
WP_036063888.1	lcl|NZ_JQRB01000079.1_cds_WP_004421997.1_1064	28.718	195	597
WP_036063888.1	lcl|NZ_JQRB01000308.1_cds_WP_002147909.1_3077	27.111	225	597
WP_036063888.1	lcl|NZ_JQRB01000175.1_cds_WP_004423306.1_2041	25.778	225	597
WP_036063888.1	lcl|NZ_JQRB01000228.1_cds_WP_061251390.1_2483	25.333	225	597
WP_036063888.1	lcl|NZ_JQRB01000008.1_cds_WP_061250628.1_177	28.230	209	597
WP_036063888.1	lcl|NZ_JQRB01000030.1_cds_WP_061250792.1_469	25.000	256	597
WP_036063888.1	lcl|NZ_JQRB01000332.1_cds_WP_004422913.1_3209	25.926	216	597
WP_036063888.1	lcl|NZ_JQRB01000332.1_cds_WP_004422913.1_3209	24.651	215	597
WP_036063888.1	lcl|NZ_JQRB01000053.1_cds_WP_004423835.1_781	24.000	225	597
WP_036063888.1	lcl|NZ_JQRB01000161.1_cds_WP_061251229.1_1919	22.917	240	597
WP_036063888.1	lcl|NZ_JQRB01000120.1_cds_WP_061251104.1_1487	21.586	227	597
WP_036063888.1	lcl|NZ_JQRB01000410.1_cds_WP_061251705.1_3492	24.454	229	597
WP_036063888.1	lcl|NZ_JQRB01000410.1_cds_WP_061251705.1_3492	24.786	234	597
WP_036063888.1	lcl|NZ_JQRB01000060.1_cds_WP_061250907.1_864	26.009	223	597
WP_036063888.1	lcl|NZ_JQRB01000342.1_cds_WP_061232019.1_3251	23.750	240	597
WP_036063888.1	lcl|NZ_JQRB01000096.1_cds_WP_004455915.1_1265	21.961	255	597
WP_036063888.1	lcl|NZ_JQRB01000161.1_cds_WP_235596055.1_1916	23.958	192	597
WP_004450644.1	lcl|NZ_JQRB01000273.1_cds_WP_004421464.1_2871	99.322	295	295
WP_004450644.1	lcl|NZ_JQRB01000003.1_cds_WP_004421393.1_68	26.689	296	295
WP_004450644.1	lcl|NZ_JQRB01000028.1_cds_WP_004421253.1_444	26.974	152	295
WP_243817855.1	lcl|NZ_JQRB01000273.1_cds_WP_004421357.1_2870	99.490	392	392
WP_243817855.1	lcl|NZ_JQRB01000055.1_cds_WP_004440490.1_811	32.481	391	392
WP_243817855.1	lcl|NZ_JQRB01000028.1_cds_WP_004420975.1_442	33.520	358	392
WP_243817855.1	lcl|NZ_JQRB01000028.1_cds_WP_004448474.1_443	31.414	382	392
WP_243817855.1	lcl|NZ_JQRB01000028.1_cds_WP_004421204.1_431	29.730	370	392
WP_243817855.1	lcl|NZ_JQRB01000455.1_cds_WP_036034116.1_3617	26.579	380	392
WP_243817855.1	lcl|NZ_JQRB01000003.1_cds_WP_004450649.1_63	25.138	362	392
WP_243817855.1	lcl|NZ_JQRB01000064.1_cds_WP_061250929.1_943	27.492	331	392
WP_004450690.1	lcl|NZ_JQRB01000273.1_cds_WP_004450690.1_2869	100.000	300	300
WP_004450706.1	lcl|NZ_JQRB01000273.1_cds_WP_061251515.1_2868	99.698	331	331
WP_004450706.1	lcl|NZ_JQRB01000005.1_cds_WP_061250574.1_86	31.250	208	331
WP_004450706.1	lcl|NZ_JQRB01000275.1_cds_WP_061251524.1_2888	28.169	284	331
WP_004450706.1	lcl|NZ_JQRB01000273.1_cds_WP_061251515.1_2868	99.698	331	331
WP_004450706.1	lcl|NZ_JQRB01000005.1_cds_WP_061250574.1_86	31.250	208	331
WP_004450706.1	lcl|NZ_JQRB01000275.1_cds_WP_061251524.1_2888	28.169	284	331
WP_004421460.1	lcl|NZ_JQRB01000273.1_cds_WP_004421460.1_2867	100.000	250	250
WP_004421460.1	lcl|NZ_JQRB01000276.1_cds_WP_061251526.1_2897	28.000	250	250
WP_004421460.1	lcl|NZ_JQRB01000072.1_cds_WP_004423992.1_1007	26.168	214	250
WP_004450681.1	lcl|NZ_JQRB01000273.1_cds_WP_004450681.1_2866	100.000	442	442
WP_004450681.1	lcl|NZ_JQRB01000072.1_cds_WP_004423992.1_1007	28.018	439	442
WP_004450681.1	lcl|NZ_JQRB01000089.1_cds_WP_061251013.1_1181	27.596	337	442
WP_004450681.1	lcl|NZ_JQRB01000038.1_cds_WP_061250836.1_595	25.753	299	442
WP_036063866.1	lcl|NZ_JQRB01000273.1_cds_WP_036063866.1_2865	100.000	261	261
WP_036063866.1	lcl|NZ_JQRB01000146.1_cds_WP_061251183.1_1778	35.521	259	261
WP_036063866.1	lcl|NZ_JQRB01000121.1_cds_WP_061251109.1_1499	23.673	245	261
WP_004450670.1	lcl|NZ_JQRB01000275.1_cds_WP_235596065.1_2883	69.517	269	331
WP_004450693.1	lcl|NZ_JQRB01000275.1_cds_WP_061251524.1_2888	94.509	346	350
WP_004450693.1	lcl|NZ_JQRB01000005.1_cds_WP_061250574.1_86	33.654	312	350
WP_004450693.1	lcl|NZ_JQRB01000273.1_cds_WP_061251515.1_2868	26.786	280	350
WP_004450693.1	lcl|NZ_JQRB01000275.1_cds_WP_061251524.1_2888	94.509	346	350
WP_004450693.1	lcl|NZ_JQRB01000005.1_cds_WP_061250574.1_86	33.654	312	350
WP_004450693.1	lcl|NZ_JQRB01000273.1_cds_WP_061251515.1_2868	26.786	280	350
WP_232724703.1	lcl|NZ_JQRB01000003.1_cds_WP_061250539.1_29	25.532	282	520
WP_004434977.1	lcl|NZ_JQRB01000003.1_cds_WP_004434977.1_30	100.000	292	292
WP_004434977.1	lcl|NZ_JQRB01000368.1_cds_WP_201038105.1_3361	40.079	252	292
WP_004434977.1	lcl|NZ_JQRB01000376.1_cds_WP_004451007.1_3391	26.455	189	292
WP_004450654.1	lcl|NZ_JQRB01000003.1_cds_WP_004421360.1_31	99.281	139	139
WP_243817854.1	lcl|NZ_JQRB01000003.1_cds_WP_004421241.1_32	99.355	310	310
WP_004450714.1	lcl|NZ_JQRB01000003.1_cds_WP_004421329.1_33	99.617	261	261
WP_004450671.1	lcl|NZ_JQRB01000003.1_cds_WP_004421044.1_34	98.485	264	264
WP_004450671.1	lcl|NZ_JQRB01000126.1_cds_WP_002179721.1_1612	29.961	257	264
