WP_000340715.1	lcl|NZ_ANNW01000072.1_cds_WP_004462903.1_2144	95.349	86	106
WP_004448477.1	lcl|NZ_ANNW01000020.1_cds_WP_004494747.1_382	34.884	86	367
WP_004448462.1	lcl|NZ_ANNW01000072.1_cds_WP_004479653.1_2154	88.051	544	544
WP_004448462.1	lcl|NZ_ANNW01000072.1_cds_WP_004479653.1_2154	88.051	544	544
WP_036062289.1	lcl|NZ_ANNW01000072.1_cds_WP_004470185.1_2155	93.585	265	265
WP_004448469.1	lcl|NZ_ANNW01000072.1_cds_WP_020783869.1_2156	90.000	310	310
WP_004448469.1	lcl|NZ_ANNW01000009.1_cds_WP_004462784.1_89	36.271	295	310
WP_004448469.1	lcl|NZ_ANNW01000066.1_cds_WP_004473577.1_1989	26.460	291	310
WP_004448469.1	lcl|NZ_ANNW01000108.1_cds_WP_020784064.1_3385	27.820	133	310
WP_004448469.1	lcl|NZ_ANNW01000072.1_cds_WP_020783869.1_2156	90.000	310	310
WP_004448469.1	lcl|NZ_ANNW01000009.1_cds_WP_004462784.1_89	36.271	295	310
WP_004448469.1	lcl|NZ_ANNW01000066.1_cds_WP_004473577.1_1989	26.460	291	310
WP_004448469.1	lcl|NZ_ANNW01000108.1_cds_WP_020784064.1_3385	27.820	133	310
WP_004448471.1	lcl|NZ_ANNW01000072.1_cds_WP_032912997.1_2157	90.152	264	264
WP_004421278.1	lcl|NZ_ANNW01000072.1_cds_WP_004470135.1_2158	91.538	130	130
WP_004448460.1	lcl|NZ_ANNW01000072.1_cds_WP_032912999.1_2159	82.979	141	140
WP_004448460.1	lcl|NZ_ANNW01000023.1_cds_WP_004462309.1_559	41.667	60	140
WP_004448464.1	lcl|NZ_ANNW01000072.1_cds_WP_004470037.1_2160	90.950	221	221
WP_004448464.1	lcl|NZ_ANNW01000059.1_cds_WP_004462594.1_1803	27.723	101	221
WP_232724681.1	lcl|NZ_ANNW01000072.1_cds_LEP1GSC169_RS21140_2161	74.603	63	115
WP_232724681.1	lcl|NZ_ANNW01000072.1_cds_LEP1GSC169_RS21140_2161	38.211	123	115
WP_243817857.1	lcl|NZ_ANNW01000072.1_cds_LEP1GSC169_RS21140_2161	62.963	54	59
WP_243817857.1	lcl|NZ_ANNW01000072.1_cds_LEP1GSC169_RS21140_2161	73.333	30	59
WP_004421412.1	lcl|NZ_ANNW01000072.1_cds_WP_004470188.1_2162	94.915	177	177
WP_004421412.1	lcl|NZ_ANNW01000049.1_cds_WP_004471088.1_1274	33.858	127	177
WP_004448479.1	lcl|NZ_ANNW01000072.1_cds_WP_020783867.1_2163	97.500	400	406
WP_004448479.1	lcl|NZ_ANNW01000019.1_cds_WP_020783499.1_294	26.457	223	406
WP_004448479.1	lcl|NZ_ANNW01000059.1_cds_WP_004480789.1_1802	23.611	216	406
WP_004448466.1	lcl|NZ_ANNW01000072.1_cds_WP_004472364.1_2153	41.921	229	361
WP_004448466.1	lcl|NZ_ANNW01000025.1_cds_WP_004466571.1_639	29.534	386	361
WP_004448466.1	lcl|NZ_ANNW01000035.1_cds_WP_004470269.1_882	31.044	364	361
WP_004448466.1	lcl|NZ_ANNW01000072.1_cds_WP_004472322.1_2152	32.759	348	361
WP_004448466.1	lcl|NZ_ANNW01000061.1_cds_WP_004462146.1_1836	33.333	255	361
WP_004448466.1	lcl|NZ_ANNW01000074.1_cds_WP_004460480.1_2255	25.745	369	361
WP_004448466.1	lcl|NZ_ANNW01000056.1_cds_WP_004465893.1_1722	30.800	250	361
WP_004448475.1	lcl|NZ_ANNW01000072.1_cds_WP_020783863.1_2167	94.221	398	399
WP_004448475.1	lcl|NZ_ANNW01000035.1_cds_LEP1GSC169_RS18565_887	35.223	247	399
WP_004448468.1	lcl|NZ_ANNW01000035.1_cds_LEP1GSC169_RS18565_887	84.758	269	516
WP_004448468.1	lcl|NZ_ANNW01000035.1_cds_LEP1GSC169_RS18565_887	85.294	272	516
WP_004448468.1	lcl|NZ_ANNW01000072.1_cds_WP_020783863.1_2167	34.646	254	516
WP_243817856.1	lcl|NZ_ANNW01000035.1_cds_LEP1GSC169_RS18560_886	96.774	62	382
WP_243817856.1	lcl|NZ_ANNW01000035.1_cds_LEP1GSC169_RS18560_886	80.435	46	382
WP_243817856.1	lcl|NZ_ANNW01000016.1_cds_WP_230456667.1_227	37.500	104	382
WP_243817856.1	lcl|NZ_ANNW01000049.1_cds_LEP1GSC169_RS18840_1414	83.333	30	382
WP_243817856.1	lcl|NZ_ANNW01000059.1_cds_LEP1GSC169_RS19085_1809	59.574	47	382
WP_243817856.1	lcl|NZ_ANNW01000006.1_cds_WP_020783444.1_63	25.625	160	382
WP_243817856.1	lcl|NZ_ANNW01000067.1_cds_WP_230456689.1_2018	28.346	127	382
WP_243817856.1	lcl|NZ_ANNW01000065.1_cds_WP_230456688.1_1961	39.024	41	382
WP_243817856.1	lcl|NZ_ANNW01000035.1_cds_LEP1GSC169_RS18560_886	96.774	62	382
WP_243817856.1	lcl|NZ_ANNW01000035.1_cds_LEP1GSC169_RS18560_886	80.435	46	382
WP_243817856.1	lcl|NZ_ANNW01000016.1_cds_WP_230456667.1_227	37.500	104	382
WP_243817856.1	lcl|NZ_ANNW01000049.1_cds_LEP1GSC169_RS18840_1414	83.333	30	382
WP_243817856.1	lcl|NZ_ANNW01000059.1_cds_LEP1GSC169_RS19085_1809	59.574	47	382
WP_243817856.1	lcl|NZ_ANNW01000006.1_cds_WP_020783444.1_63	25.625	160	382
WP_243817856.1	lcl|NZ_ANNW01000067.1_cds_WP_230456689.1_2018	28.346	127	382
WP_243817856.1	lcl|NZ_ANNW01000065.1_cds_WP_230456688.1_1961	39.024	41	382
WP_243817856.1	lcl|NZ_ANNW01000035.1_cds_LEP1GSC169_RS18560_886	96.774	62	382
WP_243817856.1	lcl|NZ_ANNW01000035.1_cds_LEP1GSC169_RS18560_886	80.435	46	382
WP_243817856.1	lcl|NZ_ANNW01000016.1_cds_WP_230456667.1_227	37.500	104	382
WP_243817856.1	lcl|NZ_ANNW01000049.1_cds_LEP1GSC169_RS18840_1414	83.333	30	382
WP_243817856.1	lcl|NZ_ANNW01000059.1_cds_LEP1GSC169_RS19085_1809	59.574	47	382
WP_243817856.1	lcl|NZ_ANNW01000006.1_cds_WP_020783444.1_63	25.625	160	382
WP_243817856.1	lcl|NZ_ANNW01000067.1_cds_WP_230456689.1_2018	28.346	127	382
WP_243817856.1	lcl|NZ_ANNW01000065.1_cds_WP_230456688.1_1961	39.024	41	382
WP_243817856.1	lcl|NZ_ANNW01000035.1_cds_LEP1GSC169_RS18560_886	96.774	62	382
WP_243817856.1	lcl|NZ_ANNW01000035.1_cds_LEP1GSC169_RS18560_886	80.435	46	382
WP_243817856.1	lcl|NZ_ANNW01000016.1_cds_WP_230456667.1_227	37.500	104	382
WP_243817856.1	lcl|NZ_ANNW01000049.1_cds_LEP1GSC169_RS18840_1414	83.333	30	382
WP_243817856.1	lcl|NZ_ANNW01000059.1_cds_LEP1GSC169_RS19085_1809	59.574	47	382
WP_243817856.1	lcl|NZ_ANNW01000006.1_cds_WP_020783444.1_63	25.625	160	382
WP_243817856.1	lcl|NZ_ANNW01000067.1_cds_WP_230456689.1_2018	28.346	127	382
WP_243817856.1	lcl|NZ_ANNW01000065.1_cds_WP_230456688.1_1961	39.024	41	382
WP_036063888.1	lcl|NZ_ANNW01000035.1_cds_WP_020783619.1_885	82.542	590	597
WP_036063888.1	lcl|NZ_ANNW01000107.1_cds_WP_004457781.1_3357	32.982	379	597
WP_036063888.1	lcl|NZ_ANNW01000016.1_cds_WP_017863782.1_235	32.946	258	597
WP_036063888.1	lcl|NZ_ANNW01000049.1_cds_WP_004459265.1_1511	33.197	244	597
WP_036063888.1	lcl|NZ_ANNW01000092.1_cds_WP_004461439.1_2871	32.407	216	597
WP_036063888.1	lcl|NZ_ANNW01000026.1_cds_WP_004457911.1_707	32.057	209	597
WP_036063888.1	lcl|NZ_ANNW01000080.1_cds_WP_004480212.1_2625	31.100	209	597
WP_036063888.1	lcl|NZ_ANNW01000047.1_cds_WP_004460645.1_1137	25.751	233	597
WP_036063888.1	lcl|NZ_ANNW01000049.1_cds_WP_004473839.1_1429	24.167	240	597
WP_036063888.1	lcl|NZ_ANNW01000090.1_cds_WP_004480113.1_2810	27.751	209	597
WP_036063888.1	lcl|NZ_ANNW01000092.1_cds_WP_004466161.1_2827	27.556	225	597
WP_036063888.1	lcl|NZ_ANNW01000020.1_cds_WP_004460182.1_366	28.049	246	597
WP_036063888.1	lcl|NZ_ANNW01000031.1_cds_WP_004469508.1_837	26.721	247	597
WP_036063888.1	lcl|NZ_ANNW01000055.1_cds_WP_004459763.1_1610	27.111	225	597
WP_036063888.1	lcl|NZ_ANNW01000078.1_cds_WP_004461802.1_2515	25.571	219	597
WP_036063888.1	lcl|NZ_ANNW01000078.1_cds_WP_004461802.1_2515	27.097	155	597
WP_036063888.1	lcl|NZ_ANNW01000079.1_cds_WP_020783928.1_2544	27.523	218	597
WP_036063888.1	lcl|NZ_ANNW01000079.1_cds_WP_020783928.1_2544	29.268	205	597
WP_036063888.1	lcl|NZ_ANNW01000020.1_cds_WP_004481334.1_313	24.424	217	597
WP_036063888.1	lcl|NZ_ANNW01000074.1_cds_WP_004459333.1_2212	25.000	256	597
WP_036063888.1	lcl|NZ_ANNW01000063.1_cds_WP_004474915.1_1866	21.888	233	597
WP_036063888.1	lcl|NZ_ANNW01000083.1_cds_WP_004480430.1_2641	24.324	222	597
WP_036063888.1	lcl|NZ_ANNW01000083.1_cds_WP_004480430.1_2641	21.951	246	597
WP_036063888.1	lcl|NZ_ANNW01000020.1_cds_WP_004460145.1_347	24.561	228	597
WP_036063888.1	lcl|NZ_ANNW01000038.1_cds_WP_004474610.1_938	23.577	246	597
WP_036063888.1	lcl|NZ_ANNW01000031.1_cds_WP_004458701.1_836	24.481	241	597
WP_036063888.1	lcl|NZ_ANNW01000073.1_cds_WP_004480385.1_2182	22.917	240	597
WP_036063888.1	lcl|NZ_ANNW01000035.1_cds_WP_020783619.1_885	82.542	590	597
WP_036063888.1	lcl|NZ_ANNW01000107.1_cds_WP_004457781.1_3357	32.982	379	597
WP_036063888.1	lcl|NZ_ANNW01000016.1_cds_WP_017863782.1_235	32.946	258	597
WP_036063888.1	lcl|NZ_ANNW01000049.1_cds_WP_004459265.1_1511	33.197	244	597
WP_036063888.1	lcl|NZ_ANNW01000092.1_cds_WP_004461439.1_2871	32.407	216	597
WP_036063888.1	lcl|NZ_ANNW01000026.1_cds_WP_004457911.1_707	32.057	209	597
WP_036063888.1	lcl|NZ_ANNW01000080.1_cds_WP_004480212.1_2625	31.100	209	597
WP_036063888.1	lcl|NZ_ANNW01000047.1_cds_WP_004460645.1_1137	25.751	233	597
WP_036063888.1	lcl|NZ_ANNW01000049.1_cds_WP_004473839.1_1429	24.167	240	597
WP_036063888.1	lcl|NZ_ANNW01000090.1_cds_WP_004480113.1_2810	27.751	209	597
WP_036063888.1	lcl|NZ_ANNW01000092.1_cds_WP_004466161.1_2827	27.556	225	597
WP_036063888.1	lcl|NZ_ANNW01000020.1_cds_WP_004460182.1_366	28.049	246	597
WP_036063888.1	lcl|NZ_ANNW01000031.1_cds_WP_004469508.1_837	26.721	247	597
WP_036063888.1	lcl|NZ_ANNW01000055.1_cds_WP_004459763.1_1610	27.111	225	597
WP_036063888.1	lcl|NZ_ANNW01000078.1_cds_WP_004461802.1_2515	25.571	219	597
WP_036063888.1	lcl|NZ_ANNW01000078.1_cds_WP_004461802.1_2515	27.097	155	597
WP_036063888.1	lcl|NZ_ANNW01000079.1_cds_WP_020783928.1_2544	27.523	218	597
WP_036063888.1	lcl|NZ_ANNW01000079.1_cds_WP_020783928.1_2544	29.268	205	597
WP_036063888.1	lcl|NZ_ANNW01000020.1_cds_WP_004481334.1_313	24.424	217	597
WP_036063888.1	lcl|NZ_ANNW01000074.1_cds_WP_004459333.1_2212	25.000	256	597
WP_036063888.1	lcl|NZ_ANNW01000063.1_cds_WP_004474915.1_1866	21.888	233	597
WP_036063888.1	lcl|NZ_ANNW01000083.1_cds_WP_004480430.1_2641	24.324	222	597
WP_036063888.1	lcl|NZ_ANNW01000083.1_cds_WP_004480430.1_2641	21.951	246	597
WP_036063888.1	lcl|NZ_ANNW01000020.1_cds_WP_004460145.1_347	24.561	228	597
WP_036063888.1	lcl|NZ_ANNW01000038.1_cds_WP_004474610.1_938	23.577	246	597
WP_036063888.1	lcl|NZ_ANNW01000031.1_cds_WP_004458701.1_836	24.481	241	597
WP_036063888.1	lcl|NZ_ANNW01000073.1_cds_WP_004480385.1_2182	22.917	240	597
WP_004450644.1	lcl|NZ_ANNW01000035.1_cds_WP_020783617.1_883	94.915	295	295
WP_004450644.1	lcl|NZ_ANNW01000061.1_cds_WP_004476582.1_1843	28.041	296	295
WP_004450644.1	lcl|NZ_ANNW01000072.1_cds_WP_020783865.1_2151	26.974	152	295
WP_004450644.1	lcl|NZ_ANNW01000049.1_cds_WP_004461583.1_1308	39.474	38	295
WP_243817855.1	lcl|NZ_ANNW01000035.1_cds_WP_004470269.1_882	97.704	392	392
WP_243817855.1	lcl|NZ_ANNW01000025.1_cds_WP_004466571.1_639	32.832	399	392
WP_243817855.1	lcl|NZ_ANNW01000072.1_cds_WP_004472364.1_2153	33.791	364	392
WP_243817855.1	lcl|NZ_ANNW01000072.1_cds_WP_004472322.1_2152	30.628	382	392
WP_243817855.1	lcl|NZ_ANNW01000074.1_cds_WP_004460480.1_2255	26.579	380	392
WP_243817855.1	lcl|NZ_ANNW01000061.1_cds_WP_004462146.1_1836	26.703	367	392
WP_243817855.1	lcl|NZ_ANNW01000056.1_cds_WP_004465893.1_1722	28.097	331	392
WP_004450690.1	lcl|NZ_ANNW01000035.1_cds_WP_032912608.1_881	96.333	300	300
WP_004450706.1	lcl|NZ_ANNW01000035.1_cds_WP_004470014.1_880	96.375	331	331
WP_004450706.1	lcl|NZ_ANNW01000079.1_cds_WP_004475890.1_2576	28.910	211	331
WP_004450706.1	lcl|NZ_ANNW01000035.1_cds_WP_020783625.1_874	27.143	280	331
WP_004450706.1	lcl|NZ_ANNW01000035.1_cds_WP_004470014.1_880	96.375	331	331
WP_004450706.1	lcl|NZ_ANNW01000079.1_cds_WP_004475890.1_2576	28.910	211	331
WP_004450706.1	lcl|NZ_ANNW01000035.1_cds_WP_020783625.1_874	27.143	280	331
WP_004421460.1	lcl|NZ_ANNW01000035.1_cds_WP_020783620.1_879	98.400	250	250
WP_004421460.1	lcl|NZ_ANNW01000103.1_cds_WP_004480331.1_3270	27.468	233	250
WP_004450681.1	lcl|NZ_ANNW01000035.1_cds_WP_004470168.1_878	95.701	442	442
WP_004450681.1	lcl|NZ_ANNW01000096.1_cds_WP_004477001.1_2909	25.588	340	442
WP_004450681.1	lcl|NZ_ANNW01000020.1_cds_WP_004481359.1_393	23.434	431	442
WP_004450681.1	lcl|NZ_ANNW01000020.1_cds_WP_004460245.1_403	26.531	294	442
WP_036063866.1	lcl|NZ_ANNW01000035.1_cds_WP_020783626.1_877	97.701	261	261
WP_036063866.1	lcl|NZ_ANNW01000083.1_cds_WP_004473813.1_2709	36.154	260	261
WP_036063866.1	lcl|NZ_ANNW01000070.1_cds_WP_004459028.1_2114	23.673	245	261
WP_004450670.1	lcl|NZ_ANNW01000035.1_cds_WP_004470182.1_876	87.915	331	331
WP_004450713.1	lcl|NZ_ANNW01000035.1_cds_WP_032912613.1_875	92.258	155	155
WP_004450693.1	lcl|NZ_ANNW01000035.1_cds_WP_020783625.1_874	95.702	349	350
WP_004450693.1	lcl|NZ_ANNW01000079.1_cds_WP_004475890.1_2576	33.569	283	350
WP_004450693.1	lcl|NZ_ANNW01000035.1_cds_WP_004470014.1_880	26.429	280	350
WP_004450693.1	lcl|NZ_ANNW01000035.1_cds_WP_020783625.1_874	95.702	349	350
WP_004450693.1	lcl|NZ_ANNW01000079.1_cds_WP_004475890.1_2576	33.569	283	350
WP_004450693.1	lcl|NZ_ANNW01000035.1_cds_WP_004470014.1_880	26.429	280	350
WP_004434977.1	lcl|NZ_ANNW01000035.1_cds_WP_004493797.1_870	98.973	292	292
WP_004434977.1	lcl|NZ_ANNW01000047.1_cds_WP_004460642.1_1140	41.434	251	292
WP_004434977.1	lcl|NZ_ANNW01000065.1_cds_WP_004469662.1_1929	26.455	189	292
WP_004450654.1	lcl|NZ_ANNW01000035.1_cds_WP_004421360.1_869	99.281	139	139
WP_004450654.1	lcl|NZ_ANNW01000049.1_cds_WP_004467161.1_1314	27.778	90	139
WP_243817854.1	lcl|NZ_ANNW01000035.1_cds_LEP1GSC169_RS0116965_868	98.450	129	310
WP_243817854.1	lcl|NZ_ANNW01000035.1_cds_LEP1GSC169_RS0116965_868	97.163	141	310
WP_243817854.1	lcl|NZ_ANNW01000035.1_cds_LEP1GSC169_RS0116965_868	95.455	22	310
WP_004450714.1	lcl|NZ_ANNW01000035.1_cds_WP_020783623.1_867	98.851	261	261
WP_004450671.1	lcl|NZ_ANNW01000035.1_cds_WP_020783607.1_866	97.727	264	264
WP_004450671.1	lcl|NZ_ANNW01000023.1_cds_WP_004462302.1_555	30.350	257	264
WP_004450671.1	lcl|NZ_ANNW01000049.1_cds_WP_004467201.1_1337	33.071	254	264
WP_004450671.1	lcl|NZ_ANNW01000056.1_cds_WP_004457569.1_1735	32.000	250	264
WP_004450671.1	lcl|NZ_ANNW01000099.1_cds_WP_004481339.1_3145	30.620	258	264
WP_004450671.1	lcl|NZ_ANNW01000024.1_cds_WP_004468127.1_607	30.952	252	264
WP_004450671.1	lcl|NZ_ANNW01000035.1_cds_WP_020783616.1_862	26.693	251	264
WP_004450671.1	lcl|NZ_ANNW01000096.1_cds_WP_004459902.1_2895	30.151	199	264
WP_004450671.1	lcl|NZ_ANNW01000096.1_cds_WP_026053765.1_3077	26.316	247	264
WP_004450671.1	lcl|NZ_ANNW01000072.1_cds_WP_032913000.1_2164	30.526	95	264
WP_004450671.1	lcl|NZ_ANNW01000096.1_cds_WP_004459686.1_3071	25.967	181	264
WP_004450698.1	lcl|NZ_ANNW01000035.1_cds_WP_032912600.1_864	93.182	308	308
WP_004450698.1	lcl|NZ_ANNW01000059.1_cds_WP_004480789.1_1802	24.121	199	308
WP_004450647.1	lcl|NZ_ANNW01000035.1_cds_WP_020783622.1_863	94.969	318	318
WP_004450657.1	lcl|NZ_ANNW01000035.1_cds_WP_020783616.1_862	97.166	247	247
WP_004450657.1	lcl|NZ_ANNW01000049.1_cds_WP_004467201.1_1337	30.738	244	247
WP_004450657.1	lcl|NZ_ANNW01000024.1_cds_WP_004468127.1_607	31.873	251	247
WP_004450657.1	lcl|NZ_ANNW01000023.1_cds_WP_004462302.1_555	29.134	254	247
WP_004450657.1	lcl|NZ_ANNW01000056.1_cds_WP_004457569.1_1735	31.890	254	247
WP_004450657.1	lcl|NZ_ANNW01000096.1_cds_WP_004459686.1_3071	30.088	226	247
WP_004450657.1	lcl|NZ_ANNW01000035.1_cds_WP_020783607.1_866	28.287	251	247
WP_004450657.1	lcl|NZ_ANNW01000099.1_cds_WP_004481339.1_3145	29.434	265	247
WP_004450657.1	lcl|NZ_ANNW01000096.1_cds_WP_026053765.1_3077	25.391	256	247
WP_004450657.1	lcl|NZ_ANNW01000096.1_cds_WP_004459902.1_2895	29.032	186	247
WP_004450657.1	lcl|NZ_ANNW01000083.1_cds_WP_004469439.1_2708	27.586	203	247
WP_004450657.1	lcl|NZ_ANNW01000027.1_cds_WP_026053485.1_745	31.915	188	247
WP_004450657.1	lcl|NZ_ANNW01000072.1_cds_WP_032913000.1_2164	29.200	250	247
WP_004450657.1	lcl|NZ_ANNW01000074.1_cds_WP_016753741.1_2217	26.702	191	247
WP_004450657.1	lcl|NZ_ANNW01000022.1_cds_WP_004479639.1_463	22.460	187	247
WP_004450657.1	lcl|NZ_ANNW01000057.1_cds_WP_020783772.1_1740	25.137	183	247
WP_243817853.1	lcl|NZ_ANNW01000035.1_cds_WP_020783624.1_861	93.385	257	258
WP_243817853.1	lcl|NZ_ANNW01000065.1_cds_WP_004464381.1_1916	30.159	252	258
WP_004450697.1	lcl|NZ_ANNW01000074.1_cds_WP_004460463.1_2247	32.000	50	134
WP_198510097.1	lcl|NZ_ANNW01000035.1_cds_WP_020783627.1_860	44.245	556	588
WP_004450716.1	lcl|NZ_ANNW01000035.1_cds_WP_004493117.1_859	60.588	170	184
WP_036063869.1	lcl|NZ_ANNW01000035.1_cds_WP_020783611.1_858	93.312	314	314
WP_004450662.1	lcl|NZ_ANNW01000035.1_cds_WP_032912597.1_857	96.667	240	241
WP_004450703.1	lcl|NZ_ANNW01000035.1_cds_WP_032912594.1_856	72.188	640	637
WP_004450709.1	lcl|NZ_ANNW01000035.1_cds_WP_020783605.1_855	99.148	352	352
WP_004450709.1	lcl|NZ_ANNW01000104.1_cds_WP_004465813.1_3324	25.000	208	352
WP_004450709.1	lcl|NZ_ANNW01000076.1_cds_WP_004494690.1_2413	21.472	163	352
WP_004450709.1	lcl|NZ_ANNW01000100.1_cds_WP_004479837.1_3245	26.623	154	352
WP_198289710.1	lcl|NZ_ANNW01000035.1_cds_WP_196219016.1_854	98.324	179	179
WP_243817851.1	lcl|NZ_ANNW01000061.1_cds_LEP1GSC169_RS08115_1823	79.560	318	434
WP_004421384.1	lcl|NZ_ANNW01000061.1_cds_WP_004479697.1_1825	92.442	344	344
WP_004421384.1	lcl|NZ_ANNW01000096.1_cds_WP_080624510.1_3004	39.655	232	344
WP_004421384.1	lcl|NZ_ANNW01000072.1_cds_WP_004479538.1_2148	26.642	274	344
WP_004421384.1	lcl|NZ_ANNW01000061.1_cds_WP_004476514.1_1844	28.514	249	344
