WP_000340715.1	lcl|NZ_JADHZR010000023.1_cds_WP_002725873.1_1124	91.860	86	106
WP_004448459.1	lcl|NZ_JADHZR010000056.1_cds_WP_011669202.1_2445	24.107	336	329
WP_004421408.1	lcl|NZ_JADHZR010000012.1_cds_WP_011669956.1_323	26.957	230	267
WP_004421408.1	lcl|NZ_JADHZR010000058.1_cds_WP_011669974.1_2489	26.984	189	267
WP_004421408.1	lcl|NZ_JADHZR010000034.1_cds_WP_011670832.1_1626	32.727	110	267
WP_004421408.1	lcl|NZ_JADHZR010000083.1_cds_WP_002766579.1_3135	37.209	86	267
WP_004421408.1	lcl|NZ_JADHZR010000091.1_cds_WP_011670812.1_3282	24.868	189	267
WP_004448480.1	lcl|NZ_JADHZR010000019.1_cds_WP_011670269.1_779	28.041	296	510
WP_004448480.1	lcl|NZ_JADHZR010000019.1_cds_WP_002751286.1_780	31.111	90	510
WP_004448480.1	lcl|NZ_JADHZR010000019.1_cds_WP_011670269.1_779	28.041	296	510
WP_004448480.1	lcl|NZ_JADHZR010000019.1_cds_WP_002751286.1_780	31.111	90	510
WP_036062285.1	lcl|NZ_JADHZR010000035.1_cds_WP_011670961.1_1669	27.473	273	330
WP_036062285.1	lcl|NZ_JADHZR010000012.1_cds_WP_011669955.1_324	24.088	274	330
WP_036062285.1	lcl|NZ_JADHZR010000025.1_cds_WP_011671202.1_1208	28.159	277	330
WP_036062285.1	lcl|NZ_JADHZR010000058.1_cds_WP_011669973.1_2490	26.266	316	330
WP_036062285.1	lcl|NZ_JADHZR010000002.1_cds_WP_011671074.1_1452	26.457	223	330
WP_036062285.1	lcl|NZ_JADHZR010000056.1_cds_WP_011669202.1_2445	25.403	248	330
WP_036062285.1	lcl|NZ_JADHZR010000022.1_cds_WP_011671143.1_1078	27.640	322	330
WP_036062285.1	lcl|NZ_JADHZR010000091.1_cds_WP_011670813.1_3283	25.352	142	330
WP_036062285.1	lcl|NZ_JADHZR010000014.1_cds_WP_017859386.1_449	25.417	240	330
WP_036062285.1	lcl|NZ_JADHZR010000018.1_cds_WP_011671364.1_731	25.781	128	330
WP_004448474.1	lcl|NZ_JADHZR010000058.1_cds_WP_011669968.1_2496	33.721	344	366
WP_004448474.1	lcl|NZ_JADHZR010000070.1_cds_WP_002753028.1_2883	27.778	378	366
WP_004448474.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669926.1_1135	35.926	270	366
WP_004448474.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669932.1_1150	30.179	391	366
WP_004448474.1	lcl|NZ_JADHZR010000003.1_cds_WP_002753888.1_1908	29.805	359	366
WP_004448474.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669923.1_1132	37.864	206	366
WP_004448474.1	lcl|NZ_JADHZR010000002.1_cds_WP_002750680.1_1453	32.086	187	366
WP_004448477.1	lcl|NZ_JADHZR010000058.1_cds_WP_011669968.1_2496	36.585	369	367
WP_004448477.1	lcl|NZ_JADHZR010000003.1_cds_WP_002753888.1_1908	34.037	379	367
WP_004448477.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669932.1_1150	31.452	372	367
WP_004448477.1	lcl|NZ_JADHZR010000070.1_cds_WP_002753028.1_2883	30.319	376	367
WP_004448477.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669926.1_1135	32.759	290	367
WP_004448477.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669923.1_1132	33.475	236	367
WP_004448477.1	lcl|NZ_JADHZR010000002.1_cds_WP_002750680.1_1453	25.485	361	367
WP_036062289.1	lcl|NZ_JADHZR010000087.1_cds_WP_011669455.1_3183	44.130	247	265
WP_004448469.1	lcl|NZ_JADHZR010000076.1_cds_WP_011670400.1_2986	36.842	304	310
WP_004448469.1	lcl|NZ_JADHZR010000043.1_cds_WP_011669757.1_2014	26.552	290	310
WP_004448469.1	lcl|NZ_JADHZR010000001.1_cds_WP_011670034.1_831	28.571	133	310
WP_004448469.1	lcl|NZ_JADHZR010000076.1_cds_WP_011670400.1_2986	36.842	304	310
WP_004448469.1	lcl|NZ_JADHZR010000043.1_cds_WP_011669757.1_2014	26.552	290	310
WP_004448469.1	lcl|NZ_JADHZR010000001.1_cds_WP_011670034.1_831	28.571	133	310
WP_004448460.1	lcl|NZ_JADHZR010000065.1_cds_WP_026054147.1_2733	40.000	60	140
WP_004448464.1	lcl|NZ_JADHZR010000023.1_cds_WP_004779550.1_1141	34.615	104	221
WP_004448464.1	lcl|NZ_JADHZR010000025.1_cds_WP_011671228.1_1239	26.923	78	221
WP_004448464.1	lcl|NZ_JADHZR010000033.1_cds_WP_011669877.1_1600	28.037	107	221
WP_243817858.1	lcl|NZ_JADHZR010000104.1_cds_ISU76_RS17620_31	54.348	46	47
WP_004421412.1	lcl|NZ_JADHZR010000025.1_cds_ISU76_RS08525_1245	27.397	146	177
WP_004448479.1	lcl|NZ_JADHZR010000090.1_cds_WP_011669711.1_3279	28.054	221	406
WP_004448479.1	lcl|NZ_JADHZR010000033.1_cds_WP_011669876.1_1601	23.214	168	406
WP_004448466.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669932.1_1150	32.620	374	361
WP_004448466.1	lcl|NZ_JADHZR010000070.1_cds_WP_002753028.1_2883	30.079	379	361
WP_004448466.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669923.1_1132	37.143	245	361
WP_004448466.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669926.1_1135	37.264	212	361
WP_004448466.1	lcl|NZ_JADHZR010000058.1_cds_WP_011669968.1_2496	30.323	310	361
WP_004448466.1	lcl|NZ_JADHZR010000002.1_cds_WP_002750680.1_1453	25.203	369	361
WP_004448466.1	lcl|NZ_JADHZR010000003.1_cds_WP_002753888.1_1908	30.000	250	361
WP_243817856.1	lcl|NZ_JADHZR010000146.1_cds_WP_112089549.1_419	67.397	365	382
WP_243817856.1	lcl|NZ_JADHZR010000028.1_cds_WP_017859759.1_1354	43.575	179	382
WP_243817856.1	lcl|NZ_JADHZR010000017.1_cds_ISU76_RS06160_634	82.258	62	382
WP_243817856.1	lcl|NZ_JADHZR010000033.1_cds_ISU76_RS09940_1608	83.607	61	382
WP_243817856.1	lcl|NZ_JADHZR010000033.1_cds_WP_063124851.1_1621	73.214	56	382
WP_243817856.1	lcl|NZ_JADHZR010000001.1_cds_WP_063124851.1_824	73.214	56	382
WP_243817856.1	lcl|NZ_JADHZR010000187.1_cds_WP_063124851.1_696	73.214	56	382
WP_243817856.1	lcl|NZ_JADHZR010000156.1_cds_WP_063124851.1_500	73.214	56	382
WP_243817856.1	lcl|NZ_JADHZR010000056.1_cds_WP_193817906.1_2459	71.429	56	382
WP_243817856.1	lcl|NZ_JADHZR010000120.1_cds_WP_193817906.1_244	71.429	56	382
WP_243817856.1	lcl|NZ_JADHZR010000035.1_cds_WP_063124844.1_1654	69.643	56	382
WP_243817856.1	lcl|NZ_JADHZR010000032.1_cds_WP_308416992.1_1585	33.962	106	382
WP_243817856.1	lcl|NZ_JADHZR010000088.1_cds_ISU76_RS17590_3194	46.000	50	382
WP_243817856.1	lcl|NZ_JADHZR010000096.1_cds_WP_193817889.1_3328	62.500	32	382
WP_243817856.1	lcl|NZ_JADHZR010000057.1_cds_WP_193817889.1_2482	62.500	32	382
WP_243817856.1	lcl|NZ_JADHZR010000019.1_cds_WP_193817889.1_823	62.500	32	382
WP_243817856.1	lcl|NZ_JADHZR010000153.1_cds_WP_193817889.1_496	62.500	32	382
WP_243817856.1	lcl|NZ_JADHZR010000134.1_cds_WP_193817889.1_350	62.500	32	382
WP_243817856.1	lcl|NZ_JADHZR010000123.1_cds_WP_193817889.1_248	62.500	32	382
WP_243817856.1	lcl|NZ_JADHZR010000122.1_cds_WP_193817889.1_247	62.500	32	382
WP_243817856.1	lcl|NZ_JADHZR010000153.1_cds_WP_148660504.1_495	64.516	31	382
WP_243817856.1	lcl|NZ_JADHZR010000028.1_cds_WP_041461149.1_1356	30.882	68	382
WP_243817856.1	lcl|NZ_JADHZR010000064.1_cds_WP_162010759.1_2720	38.333	60	382
WP_243817856.1	lcl|NZ_JADHZR010000028.1_cds_WP_017859763.1_1357	34.091	44	382
WP_243817856.1	lcl|NZ_JADHZR010000146.1_cds_WP_112089549.1_419	67.397	365	382
WP_243817856.1	lcl|NZ_JADHZR010000028.1_cds_WP_017859759.1_1354	43.575	179	382
WP_243817856.1	lcl|NZ_JADHZR010000017.1_cds_ISU76_RS06160_634	82.258	62	382
WP_243817856.1	lcl|NZ_JADHZR010000033.1_cds_ISU76_RS09940_1608	83.607	61	382
WP_243817856.1	lcl|NZ_JADHZR010000033.1_cds_WP_063124851.1_1621	73.214	56	382
WP_243817856.1	lcl|NZ_JADHZR010000001.1_cds_WP_063124851.1_824	73.214	56	382
WP_243817856.1	lcl|NZ_JADHZR010000187.1_cds_WP_063124851.1_696	73.214	56	382
WP_243817856.1	lcl|NZ_JADHZR010000156.1_cds_WP_063124851.1_500	73.214	56	382
WP_243817856.1	lcl|NZ_JADHZR010000056.1_cds_WP_193817906.1_2459	71.429	56	382
WP_243817856.1	lcl|NZ_JADHZR010000120.1_cds_WP_193817906.1_244	71.429	56	382
WP_243817856.1	lcl|NZ_JADHZR010000035.1_cds_WP_063124844.1_1654	69.643	56	382
WP_243817856.1	lcl|NZ_JADHZR010000032.1_cds_WP_308416992.1_1585	33.962	106	382
WP_243817856.1	lcl|NZ_JADHZR010000088.1_cds_ISU76_RS17590_3194	46.000	50	382
WP_243817856.1	lcl|NZ_JADHZR010000096.1_cds_WP_193817889.1_3328	62.500	32	382
WP_243817856.1	lcl|NZ_JADHZR010000057.1_cds_WP_193817889.1_2482	62.500	32	382
WP_243817856.1	lcl|NZ_JADHZR010000019.1_cds_WP_193817889.1_823	62.500	32	382
WP_243817856.1	lcl|NZ_JADHZR010000153.1_cds_WP_193817889.1_496	62.500	32	382
WP_243817856.1	lcl|NZ_JADHZR010000134.1_cds_WP_193817889.1_350	62.500	32	382
WP_243817856.1	lcl|NZ_JADHZR010000123.1_cds_WP_193817889.1_248	62.500	32	382
WP_243817856.1	lcl|NZ_JADHZR010000122.1_cds_WP_193817889.1_247	62.500	32	382
WP_243817856.1	lcl|NZ_JADHZR010000153.1_cds_WP_148660504.1_495	64.516	31	382
WP_243817856.1	lcl|NZ_JADHZR010000028.1_cds_WP_041461149.1_1356	30.882	68	382
WP_243817856.1	lcl|NZ_JADHZR010000064.1_cds_WP_162010759.1_2720	38.333	60	382
WP_243817856.1	lcl|NZ_JADHZR010000028.1_cds_WP_017859763.1_1357	34.091	44	382
WP_243817856.1	lcl|NZ_JADHZR010000146.1_cds_WP_112089549.1_419	67.397	365	382
WP_243817856.1	lcl|NZ_JADHZR010000028.1_cds_WP_017859759.1_1354	43.575	179	382
WP_243817856.1	lcl|NZ_JADHZR010000017.1_cds_ISU76_RS06160_634	82.258	62	382
WP_243817856.1	lcl|NZ_JADHZR010000033.1_cds_ISU76_RS09940_1608	83.607	61	382
WP_243817856.1	lcl|NZ_JADHZR010000033.1_cds_WP_063124851.1_1621	73.214	56	382
WP_243817856.1	lcl|NZ_JADHZR010000001.1_cds_WP_063124851.1_824	73.214	56	382
WP_243817856.1	lcl|NZ_JADHZR010000187.1_cds_WP_063124851.1_696	73.214	56	382
WP_243817856.1	lcl|NZ_JADHZR010000156.1_cds_WP_063124851.1_500	73.214	56	382
WP_243817856.1	lcl|NZ_JADHZR010000056.1_cds_WP_193817906.1_2459	71.429	56	382
WP_243817856.1	lcl|NZ_JADHZR010000120.1_cds_WP_193817906.1_244	71.429	56	382
WP_243817856.1	lcl|NZ_JADHZR010000035.1_cds_WP_063124844.1_1654	69.643	56	382
WP_243817856.1	lcl|NZ_JADHZR010000032.1_cds_WP_308416992.1_1585	33.962	106	382
WP_243817856.1	lcl|NZ_JADHZR010000088.1_cds_ISU76_RS17590_3194	46.000	50	382
WP_243817856.1	lcl|NZ_JADHZR010000096.1_cds_WP_193817889.1_3328	62.500	32	382
WP_243817856.1	lcl|NZ_JADHZR010000057.1_cds_WP_193817889.1_2482	62.500	32	382
WP_243817856.1	lcl|NZ_JADHZR010000019.1_cds_WP_193817889.1_823	62.500	32	382
WP_243817856.1	lcl|NZ_JADHZR010000153.1_cds_WP_193817889.1_496	62.500	32	382
WP_243817856.1	lcl|NZ_JADHZR010000134.1_cds_WP_193817889.1_350	62.500	32	382
WP_243817856.1	lcl|NZ_JADHZR010000123.1_cds_WP_193817889.1_248	62.500	32	382
WP_243817856.1	lcl|NZ_JADHZR010000122.1_cds_WP_193817889.1_247	62.500	32	382
WP_243817856.1	lcl|NZ_JADHZR010000153.1_cds_WP_148660504.1_495	64.516	31	382
WP_243817856.1	lcl|NZ_JADHZR010000028.1_cds_WP_041461149.1_1356	30.882	68	382
WP_243817856.1	lcl|NZ_JADHZR010000064.1_cds_WP_162010759.1_2720	38.333	60	382
WP_243817856.1	lcl|NZ_JADHZR010000028.1_cds_WP_017859763.1_1357	34.091	44	382
WP_243817856.1	lcl|NZ_JADHZR010000146.1_cds_WP_112089549.1_419	67.397	365	382
WP_243817856.1	lcl|NZ_JADHZR010000028.1_cds_WP_017859759.1_1354	43.575	179	382
WP_243817856.1	lcl|NZ_JADHZR010000017.1_cds_ISU76_RS06160_634	82.258	62	382
WP_243817856.1	lcl|NZ_JADHZR010000033.1_cds_ISU76_RS09940_1608	83.607	61	382
WP_243817856.1	lcl|NZ_JADHZR010000033.1_cds_WP_063124851.1_1621	73.214	56	382
WP_243817856.1	lcl|NZ_JADHZR010000001.1_cds_WP_063124851.1_824	73.214	56	382
WP_243817856.1	lcl|NZ_JADHZR010000187.1_cds_WP_063124851.1_696	73.214	56	382
WP_243817856.1	lcl|NZ_JADHZR010000156.1_cds_WP_063124851.1_500	73.214	56	382
WP_243817856.1	lcl|NZ_JADHZR010000056.1_cds_WP_193817906.1_2459	71.429	56	382
WP_243817856.1	lcl|NZ_JADHZR010000120.1_cds_WP_193817906.1_244	71.429	56	382
WP_243817856.1	lcl|NZ_JADHZR010000035.1_cds_WP_063124844.1_1654	69.643	56	382
WP_243817856.1	lcl|NZ_JADHZR010000032.1_cds_WP_308416992.1_1585	33.962	106	382
WP_243817856.1	lcl|NZ_JADHZR010000088.1_cds_ISU76_RS17590_3194	46.000	50	382
WP_243817856.1	lcl|NZ_JADHZR010000096.1_cds_WP_193817889.1_3328	62.500	32	382
WP_243817856.1	lcl|NZ_JADHZR010000057.1_cds_WP_193817889.1_2482	62.500	32	382
WP_243817856.1	lcl|NZ_JADHZR010000019.1_cds_WP_193817889.1_823	62.500	32	382
WP_243817856.1	lcl|NZ_JADHZR010000153.1_cds_WP_193817889.1_496	62.500	32	382
WP_243817856.1	lcl|NZ_JADHZR010000134.1_cds_WP_193817889.1_350	62.500	32	382
WP_243817856.1	lcl|NZ_JADHZR010000123.1_cds_WP_193817889.1_248	62.500	32	382
WP_243817856.1	lcl|NZ_JADHZR010000122.1_cds_WP_193817889.1_247	62.500	32	382
WP_243817856.1	lcl|NZ_JADHZR010000153.1_cds_WP_148660504.1_495	64.516	31	382
WP_243817856.1	lcl|NZ_JADHZR010000028.1_cds_WP_041461149.1_1356	30.882	68	382
WP_243817856.1	lcl|NZ_JADHZR010000064.1_cds_WP_162010759.1_2720	38.333	60	382
WP_243817856.1	lcl|NZ_JADHZR010000028.1_cds_WP_017859763.1_1357	34.091	44	382
WP_036063888.1	lcl|NZ_JADHZR010000061.1_cds_WP_011669421.1_2656	32.540	378	597
WP_036063888.1	lcl|NZ_JADHZR010000017.1_cds_WP_011669275.1_683	28.142	366	597
WP_036063888.1	lcl|NZ_JADHZR010000041.1_cds_WP_011671171.1_1970	33.740	246	597
WP_036063888.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669933.1_1151	28.972	214	597
WP_036063888.1	lcl|NZ_JADHZR010000011.1_cds_WP_011670593.1_235	32.407	216	597
WP_036063888.1	lcl|NZ_JADHZR010000016.1_cds_WP_011670503.1_591	30.952	210	597
WP_036063888.1	lcl|NZ_JADHZR010000019.1_cds_WP_011670265.1_785	26.180	233	597
WP_036063888.1	lcl|NZ_JADHZR010000008.1_cds_WP_002724285.1_3250	27.530	247	597
WP_036063888.1	lcl|NZ_JADHZR010000011.1_cds_WP_002725984.1_208	28.000	225	597
WP_036063888.1	lcl|NZ_JADHZR010000001.1_cds_WP_011670085.1_902	27.755	245	597
WP_036063888.1	lcl|NZ_JADHZR010000030.1_cds_WP_011669511.1_1491	29.108	213	597
WP_036063888.1	lcl|NZ_JADHZR010000024.1_cds_WP_307898175.1_1196	30.729	192	597
WP_036063888.1	lcl|NZ_JADHZR010000021.1_cds_WP_011669577.1_1044	25.676	222	597
WP_036063888.1	lcl|NZ_JADHZR010000021.1_cds_WP_011669577.1_1044	26.452	155	597
WP_036063888.1	lcl|NZ_JADHZR010000066.1_cds_WP_011670431.1_2746	26.941	219	597
WP_036063888.1	lcl|NZ_JADHZR010000066.1_cds_WP_011670431.1_2746	30.198	202	597
WP_036063888.1	lcl|NZ_JADHZR010000010.1_cds_WP_011669346.1_102	27.111	225	597
WP_036063888.1	lcl|NZ_JADHZR010000001.1_cds_WP_002721914.1_851	24.885	217	597
WP_036063888.1	lcl|NZ_JADHZR010000008.1_cds_WP_002759225.1_3207	24.609	256	597
WP_036063888.1	lcl|NZ_JADHZR010000001.1_cds_WP_011670070.1_883	25.630	238	597
WP_036063888.1	lcl|NZ_JADHZR010000015.1_cds_WP_011670007.1_543	23.396	265	597
WP_036063888.1	lcl|NZ_JADHZR010000004.1_cds_WP_011670766.1_2271	23.556	225	597
WP_036063888.1	lcl|NZ_JADHZR010000008.1_cds_WP_002724311.1_3249	24.167	240	597
WP_036063888.1	lcl|NZ_JADHZR010000006.1_cds_WP_011670548.1_2843	22.066	213	597
WP_036063888.1	lcl|NZ_JADHZR010000093.1_cds_WP_011669271.1_3305	23.982	221	597
WP_036063888.1	lcl|NZ_JADHZR010000093.1_cds_WP_011669271.1_3305	24.686	239	597
WP_036063888.1	lcl|NZ_JADHZR010000004.1_cds_WP_011670765.1_2274	23.671	207	597
WP_036063888.1	lcl|NZ_JADHZR010000078.1_cds_ISU76_RS15010_3014	28.972	107	597
WP_036063888.1	lcl|NZ_JADHZR010000061.1_cds_WP_011669421.1_2656	32.540	378	597
WP_036063888.1	lcl|NZ_JADHZR010000017.1_cds_WP_011669275.1_683	28.142	366	597
WP_036063888.1	lcl|NZ_JADHZR010000041.1_cds_WP_011671171.1_1970	33.740	246	597
WP_036063888.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669933.1_1151	28.972	214	597
WP_036063888.1	lcl|NZ_JADHZR010000011.1_cds_WP_011670593.1_235	32.407	216	597
WP_036063888.1	lcl|NZ_JADHZR010000016.1_cds_WP_011670503.1_591	30.952	210	597
WP_036063888.1	lcl|NZ_JADHZR010000019.1_cds_WP_011670265.1_785	26.180	233	597
WP_036063888.1	lcl|NZ_JADHZR010000008.1_cds_WP_002724285.1_3250	27.530	247	597
WP_036063888.1	lcl|NZ_JADHZR010000011.1_cds_WP_002725984.1_208	28.000	225	597
WP_036063888.1	lcl|NZ_JADHZR010000001.1_cds_WP_011670085.1_902	27.755	245	597
WP_036063888.1	lcl|NZ_JADHZR010000030.1_cds_WP_011669511.1_1491	29.108	213	597
WP_036063888.1	lcl|NZ_JADHZR010000024.1_cds_WP_307898175.1_1196	30.729	192	597
WP_036063888.1	lcl|NZ_JADHZR010000021.1_cds_WP_011669577.1_1044	25.676	222	597
WP_036063888.1	lcl|NZ_JADHZR010000021.1_cds_WP_011669577.1_1044	26.452	155	597
WP_036063888.1	lcl|NZ_JADHZR010000066.1_cds_WP_011670431.1_2746	26.941	219	597
WP_036063888.1	lcl|NZ_JADHZR010000066.1_cds_WP_011670431.1_2746	30.198	202	597
WP_036063888.1	lcl|NZ_JADHZR010000010.1_cds_WP_011669346.1_102	27.111	225	597
WP_036063888.1	lcl|NZ_JADHZR010000001.1_cds_WP_002721914.1_851	24.885	217	597
WP_036063888.1	lcl|NZ_JADHZR010000008.1_cds_WP_002759225.1_3207	24.609	256	597
WP_036063888.1	lcl|NZ_JADHZR010000001.1_cds_WP_011670070.1_883	25.630	238	597
WP_036063888.1	lcl|NZ_JADHZR010000015.1_cds_WP_011670007.1_543	23.396	265	597
WP_036063888.1	lcl|NZ_JADHZR010000004.1_cds_WP_011670766.1_2271	23.556	225	597
WP_036063888.1	lcl|NZ_JADHZR010000008.1_cds_WP_002724311.1_3249	24.167	240	597
WP_036063888.1	lcl|NZ_JADHZR010000006.1_cds_WP_011670548.1_2843	22.066	213	597
WP_036063888.1	lcl|NZ_JADHZR010000093.1_cds_WP_011669271.1_3305	23.982	221	597
WP_036063888.1	lcl|NZ_JADHZR010000093.1_cds_WP_011669271.1_3305	24.686	239	597
WP_036063888.1	lcl|NZ_JADHZR010000004.1_cds_WP_011670765.1_2274	23.671	207	597
WP_036063888.1	lcl|NZ_JADHZR010000078.1_cds_ISU76_RS15010_3014	28.972	107	597
WP_004450644.1	lcl|NZ_JADHZR010000012.1_cds_WP_011669958.1_321	24.324	259	295
WP_004450644.1	lcl|NZ_JADHZR010000058.1_cds_WP_011669972.1_2491	28.378	296	295
WP_004450644.1	lcl|NZ_JADHZR010000025.1_cds_WP_011671202.1_1208	44.737	38	295
WP_243817855.1	lcl|NZ_JADHZR010000070.1_cds_WP_002753028.1_2883	34.103	390	392
WP_243817855.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669932.1_1150	32.812	384	392
WP_243817855.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669926.1_1135	30.462	325	392
WP_243817855.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669923.1_1132	32.174	230	392
WP_243817855.1	lcl|NZ_JADHZR010000002.1_cds_WP_002750680.1_1453	26.053	380	392
WP_243817855.1	lcl|NZ_JADHZR010000058.1_cds_WP_011669968.1_2496	25.613	367	392
WP_243817855.1	lcl|NZ_JADHZR010000003.1_cds_WP_002753888.1_1908	26.923	338	392
WP_004450706.1	lcl|NZ_JADHZR010000023.1_cds_WP_020780109.1_1128	26.857	350	331
WP_004450706.1	lcl|NZ_JADHZR010000039.1_cds_WP_011669891.1_1812	30.493	223	331
WP_004450706.1	lcl|NZ_JADHZR010000023.1_cds_WP_004779598.1_1147	27.574	272	331
WP_004450706.1	lcl|NZ_JADHZR010000023.1_cds_WP_020780109.1_1128	26.857	350	331
WP_004450706.1	lcl|NZ_JADHZR010000039.1_cds_WP_011669891.1_1812	30.493	223	331
WP_004450706.1	lcl|NZ_JADHZR010000023.1_cds_WP_004779598.1_1147	27.574	272	331
WP_004421460.1	lcl|NZ_JADHZR010000003.1_cds_WP_011670877.1_1835	29.362	235	250
WP_004421460.1	lcl|NZ_JADHZR010000023.1_cds_WP_020780103.1_1134	26.506	249	250
WP_004421460.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669921.1_1129	23.276	232	250
WP_004450681.1	lcl|NZ_JADHZR010000005.1_cds_WP_011671243.1_2553	24.458	323	442
WP_004450681.1	lcl|NZ_JADHZR010000001.1_cds_WP_011670108.1_927	21.495	428	442
WP_004450681.1	lcl|NZ_JADHZR010000001.1_cds_WP_011670116.1_937	25.740	338	442
WP_036063866.1	lcl|NZ_JADHZR010000022.1_cds_WP_011671150.1_1068	36.154	260	261
WP_036063866.1	lcl|NZ_JADHZR010000031.1_cds_WP_011669639.1_1540	24.082	245	261
WP_004450693.1	lcl|NZ_JADHZR010000023.1_cds_WP_020780109.1_1128	32.958	355	350
WP_004450693.1	lcl|NZ_JADHZR010000023.1_cds_WP_004779598.1_1147	35.495	293	350
WP_004450693.1	lcl|NZ_JADHZR010000039.1_cds_WP_011669891.1_1812	33.449	287	350
WP_004450693.1	lcl|NZ_JADHZR010000023.1_cds_WP_020780109.1_1128	32.958	355	350
WP_004450693.1	lcl|NZ_JADHZR010000023.1_cds_WP_004779598.1_1147	35.495	293	350
WP_004450693.1	lcl|NZ_JADHZR010000039.1_cds_WP_011669891.1_1812	33.449	287	350
WP_004450672.1	lcl|NZ_JADHZR010000023.1_cds_WP_004779587.1_1137	33.913	115	177
WP_004434977.1	lcl|NZ_JADHZR010000019.1_cds_WP_011670268.1_782	39.442	251	292
WP_004434977.1	lcl|NZ_JADHZR010000009.1_cds_WP_011671003.1_3380	26.984	189	292
WP_243817854.1	lcl|NZ_JADHZR010000012.1_cds_ISU76_RS04980_336	26.380	163	310
WP_004450714.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669939.1_1157	32.627	236	261
WP_004450671.1	lcl|NZ_JADHZR010000065.1_cds_WP_011669763.1_2736	30.924	249	264
WP_004450671.1	lcl|NZ_JADHZR010000003.1_cds_WP_011670931.1_1920	31.855	248	264
WP_004450671.1	lcl|NZ_JADHZR010000118.1_cds_ISU76_RS16560_177	42.105	95	264
WP_004450671.1	lcl|NZ_JADHZR010000118.1_cds_ISU76_RS16560_177	27.132	129	264
WP_004450671.1	lcl|NZ_JADHZR010000014.1_cds_WP_011670174.1_451	30.350	257	264
WP_004450671.1	lcl|NZ_JADHZR010000011.1_cds_WP_011670621.1_198	30.952	252	264
WP_004450671.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669930.1_1145	26.616	263	264
WP_004450671.1	lcl|NZ_JADHZR010000028.1_cds_WP_002722237.1_1331	24.590	244	264
WP_004450671.1	lcl|NZ_JADHZR010000005.1_cds_WP_002755553.1_2535	28.877	187	264
WP_004450698.1	lcl|NZ_JADHZR010000012.1_cds_WP_011669947.1_332	25.000	196	308
