WP_000340715.1	lcl|NZ_AHPS01000124.1_cds_WP_000340715.1_1811	100.000	86	106
WP_004448459.1	lcl|NZ_AHPS01000124.1_cds_WP_000025488.1_1837	24.451	319	329
WP_004448459.1	lcl|NZ_AHPS01000124.1_cds_WP_000707057.1_1839	28.519	270	329
WP_004448459.1	lcl|NZ_AHPS01000124.1_cds_WP_000712240.1_1812	25.316	316	329
WP_004448459.1	lcl|NZ_AHPS01000124.1_cds_WP_000475906.1_1882	27.174	276	329
WP_004448459.1	lcl|NZ_AHPS01000159.1_cds_WP_001074785.1_953	28.302	265	329
WP_004448459.1	lcl|NZ_AHPS01000133.1_cds_WP_001003550.1_1552	25.225	333	329
WP_004448459.1	lcl|NZ_AHPS01000124.1_cds_WP_000487324.1_1870	27.914	326	329
WP_004421408.1	lcl|NZ_AHPS01000124.1_cds_WP_000774258.1_1816	94.382	267	267
WP_004421408.1	lcl|NZ_AHPS01000124.1_cds_WP_000859505.1_1869	27.885	208	267
WP_004421408.1	lcl|NZ_AHPS01000124.1_cds_WP_000800436.1_1848	27.225	191	267
WP_004421408.1	lcl|NZ_AHPS01000049.1_cds_WP_000842260.1_3094	26.842	190	267
WP_004421408.1	lcl|NZ_AHPS01000247.1_cds_WP_000667727.1_291	33.636	110	267
WP_004421408.1	lcl|NZ_AHPS01000055.1_cds_WP_000805358.1_2749	33.333	102	267
WP_004448480.1	lcl|NZ_AHPS01000124.1_cds_WP_000602735.1_1817	95.490	510	510
WP_004448480.1	lcl|NZ_AHPS01000012.1_cds_WP_000291595.1_3637	27.385	325	510
WP_004448480.1	lcl|NZ_AHPS01000012.1_cds_WP_000364507.1_3636	31.111	90	510
WP_004448480.1	lcl|NZ_AHPS01000124.1_cds_WP_000602735.1_1817	95.490	510	510
WP_004448480.1	lcl|NZ_AHPS01000012.1_cds_WP_000291595.1_3637	27.385	325	510
WP_004448480.1	lcl|NZ_AHPS01000012.1_cds_WP_000364507.1_3636	31.111	90	510
WP_036062285.1	lcl|NZ_AHPS01000124.1_cds_WP_001067556.1_1818	96.364	330	330
WP_036062285.1	lcl|NZ_AHPS01000124.1_cds_WP_000646251.1_1815	29.316	307	330
WP_036062285.1	lcl|NZ_AHPS01000124.1_cds_WP_000707057.1_1839	28.522	291	330
WP_036062285.1	lcl|NZ_AHPS01000124.1_cds_WP_000600886.1_1843	26.692	266	330
WP_036062285.1	lcl|NZ_AHPS01000042.1_cds_WP_001984071.1_3308	25.368	272	330
WP_036062285.1	lcl|NZ_AHPS01000043.1_cds_WP_000744700.1_3270	26.582	316	330
WP_036062285.1	lcl|NZ_AHPS01000124.1_cds_WP_000025488.1_1837	30.317	221	330
WP_036062285.1	lcl|NZ_AHPS01000049.1_cds_WP_000723084.1_3095	24.925	333	330
WP_036062285.1	lcl|NZ_AHPS01000133.1_cds_WP_001003550.1_1552	29.218	243	330
WP_036062285.1	lcl|NZ_AHPS01000132.1_cds_WP_000649927.1_1626	29.688	256	330
WP_036062285.1	lcl|NZ_AHPS01000042.1_cds_WP_000688700.1_3328	26.244	221	330
WP_036062285.1	lcl|NZ_AHPS01000124.1_cds_WP_000601375.1_1872	27.273	275	330
WP_004448474.1	lcl|NZ_AHPS01000124.1_cds_WP_000575397.1_1833	33.616	354	366
WP_004448474.1	lcl|NZ_AHPS01000124.1_cds_WP_000575184.1_1893	33.143	350	366
WP_004448474.1	lcl|NZ_AHPS01000204.1_cds_WP_001281953.1_470	27.704	379	366
WP_004448474.1	lcl|NZ_AHPS01000124.1_cds_WP_000346036.1_1853	27.809	356	366
WP_004448474.1	lcl|NZ_AHPS01000063.1_cds_WP_000538750.1_2572	29.972	357	366
WP_004448474.1	lcl|NZ_AHPS01000124.1_cds_WP_000947842.1_1844	27.168	346	366
WP_004448474.1	lcl|NZ_AHPS01000243.1_cds_WP_001982414.1_367	31.579	190	366
WP_004448477.1	lcl|NZ_AHPS01000124.1_cds_WP_000575397.1_1833	40.625	352	367
WP_004448477.1	lcl|NZ_AHPS01000124.1_cds_WP_000575184.1_1893	36.314	369	367
WP_004448477.1	lcl|NZ_AHPS01000063.1_cds_WP_000538750.1_2572	31.915	376	367
WP_004448477.1	lcl|NZ_AHPS01000204.1_cds_WP_001281953.1_470	30.423	378	367
WP_004448477.1	lcl|NZ_AHPS01000124.1_cds_WP_000346036.1_1853	24.725	364	367
WP_004448477.1	lcl|NZ_AHPS01000124.1_cds_WP_000947842.1_1844	25.843	356	367
WP_004448477.1	lcl|NZ_AHPS01000243.1_cds_WP_001982414.1_367	24.931	361	367
WP_004448462.1	lcl|NZ_AHPS01000124.1_cds_WP_000776640.1_1819	38.095	546	544
WP_004448462.1	lcl|NZ_AHPS01000124.1_cds_WP_000776640.1_1819	38.095	546	544
WP_036062289.1	lcl|NZ_AHPS01000124.1_cds_WP_000424610.1_1820	67.045	264	265
WP_036062289.1	lcl|NZ_AHPS01000245.1_cds_WP_001002665.1_310	45.267	243	265
WP_004448469.1	lcl|NZ_AHPS01000124.1_cds_WP_025176350.1_1821	87.419	310	310
WP_004448469.1	lcl|NZ_AHPS01000144.1_cds_WP_000501205.1_1240	35.526	304	310
WP_004448469.1	lcl|NZ_AHPS01000162.1_cds_WP_001183723.1_913	28.295	258	310
WP_004448469.1	lcl|NZ_AHPS01000053.1_cds_WP_000279897.1_2812	27.068	133	310
WP_004448469.1	lcl|NZ_AHPS01000124.1_cds_WP_025176350.1_1821	87.419	310	310
WP_004448469.1	lcl|NZ_AHPS01000144.1_cds_WP_000501205.1_1240	35.526	304	310
WP_004448469.1	lcl|NZ_AHPS01000162.1_cds_WP_001183723.1_913	28.295	258	310
WP_004448469.1	lcl|NZ_AHPS01000053.1_cds_WP_000279897.1_2812	27.068	133	310
WP_004448471.1	lcl|NZ_AHPS01000124.1_cds_WP_000479982.1_1822	95.076	264	264
WP_004421278.1	lcl|NZ_AHPS01000124.1_cds_WP_000715958.1_1823	93.023	129	130
WP_004448460.1	lcl|NZ_AHPS01000124.1_cds_WP_001088861.1_1824	95.652	138	140
WP_004448460.1	lcl|NZ_AHPS01000039.1_cds_WP_002069656.1_3443	41.071	56	140
WP_004448464.1	lcl|NZ_AHPS01000124.1_cds_WP_000517242.1_1825	95.023	221	221
WP_004448464.1	lcl|NZ_AHPS01000043.1_cds_WP_001082180.1_3300	28.205	78	221
WP_004448464.1	lcl|NZ_AHPS01000148.1_cds_WP_001069832.1_1177	28.440	109	221
WP_232724681.1	lcl|NZ_AHPS01000124.1_cds_WP_002093214.1_1826	84.615	91	115
WP_243817857.1	lcl|NZ_AHPS01000124.1_cds_WP_002093214.1_1826	77.778	54	59
WP_004421412.1	lcl|NZ_AHPS01000158.1_cds_WP_001206947.1_1007	32.576	132	177
WP_004448479.1	lcl|NZ_AHPS01000124.1_cds_WP_000815072.1_1832	32.051	390	406
WP_004448479.1	lcl|NZ_AHPS01000148.1_cds_WP_000347686.1_1178	25.962	208	406
WP_004448479.1	lcl|NZ_AHPS01000124.1_cds_WP_000661930.1_1866	27.007	137	406
WP_004448479.1	lcl|NZ_AHPS01000043.1_cds_WP_001082180.1_3300	26.829	164	406
WP_004448466.1	lcl|NZ_AHPS01000204.1_cds_WP_001281953.1_470	30.105	382	361
WP_004448466.1	lcl|NZ_AHPS01000124.1_cds_WP_000947842.1_1844	30.032	313	361
WP_004448466.1	lcl|NZ_AHPS01000124.1_cds_WP_000575397.1_1833	33.444	302	361
WP_004448466.1	lcl|NZ_AHPS01000124.1_cds_WP_000575184.1_1893	32.157	255	361
WP_004448466.1	lcl|NZ_AHPS01000243.1_cds_WP_001982414.1_367	26.558	369	361
WP_004448466.1	lcl|NZ_AHPS01000124.1_cds_WP_000346036.1_1853	29.344	259	361
WP_004448466.1	lcl|NZ_AHPS01000063.1_cds_WP_000538750.1_2572	29.885	261	361
WP_004448475.1	lcl|NZ_AHPS01000124.1_cds_WP_000667981.1_1831	31.737	334	399
WP_243817856.1	lcl|NZ_AHPS01000146.1_cds_WP_100220167.1_1218	96.073	382	382
WP_243817856.1	lcl|NZ_AHPS01000228.1_cds_WP_000574369.1_423	72.222	108	382
WP_243817856.1	lcl|NZ_AHPS01000032.1_cds_LEP2GSC002_RS0101630_3527	71.951	82	382
WP_243817856.1	lcl|NZ_AHPS01000162.1_cds_LEP2GSC002_RS1000000127825_936	67.470	83	382
WP_243817856.1	lcl|NZ_AHPS01000043.1_cds_WP_232334257.1_3283	34.199	231	382
WP_243817856.1	lcl|NZ_AHPS01000230.1_cds_LEP2GSC002_RS1000000126630_422	55.882	68	382
WP_243817856.1	lcl|NZ_AHPS01000076.1_cds_LEP2GSC002_RS1000000127140_2328	65.625	32	382
WP_243817856.1	lcl|NZ_AHPS01000076.1_cds_LEP2GSC002_RS1000000124240_2326	60.606	33	382
WP_243817856.1	lcl|NZ_AHPS01000062.1_cds_LEP2GSC002_RS1000000126105_2607	71.429	28	382
WP_243817856.1	lcl|NZ_AHPS01000101.1_cds_LEP2GSC002_RS1000000126825_1997	70.370	27	382
WP_243817856.1	lcl|NZ_AHPS01000097.1_cds_LEP2GSC002_RS1000000127425_2034	58.065	31	382
WP_243817856.1	lcl|NZ_AHPS01000141.1_cds_LEP2GSC002_RS1000000124895_1324	70.833	24	382
WP_243817856.1	lcl|NZ_AHPS01000102.1_cds_LEP2GSC002_RS1000000126295_1996	56.522	23	382
WP_243817856.1	lcl|NZ_AHPS01000102.1_cds_LEP2GSC002_RS1000000126295_1996	57.895	19	382
WP_243817856.1	lcl|NZ_AHPS01000146.1_cds_WP_100220167.1_1218	96.073	382	382
WP_243817856.1	lcl|NZ_AHPS01000228.1_cds_WP_000574369.1_423	72.222	108	382
WP_243817856.1	lcl|NZ_AHPS01000032.1_cds_LEP2GSC002_RS0101630_3527	71.951	82	382
WP_243817856.1	lcl|NZ_AHPS01000162.1_cds_LEP2GSC002_RS1000000127825_936	67.470	83	382
WP_243817856.1	lcl|NZ_AHPS01000043.1_cds_WP_232334257.1_3283	34.199	231	382
WP_243817856.1	lcl|NZ_AHPS01000230.1_cds_LEP2GSC002_RS1000000126630_422	55.882	68	382
WP_243817856.1	lcl|NZ_AHPS01000076.1_cds_LEP2GSC002_RS1000000127140_2328	65.625	32	382
WP_243817856.1	lcl|NZ_AHPS01000076.1_cds_LEP2GSC002_RS1000000124240_2326	60.606	33	382
WP_243817856.1	lcl|NZ_AHPS01000062.1_cds_LEP2GSC002_RS1000000126105_2607	71.429	28	382
WP_243817856.1	lcl|NZ_AHPS01000101.1_cds_LEP2GSC002_RS1000000126825_1997	70.370	27	382
WP_243817856.1	lcl|NZ_AHPS01000097.1_cds_LEP2GSC002_RS1000000127425_2034	58.065	31	382
WP_243817856.1	lcl|NZ_AHPS01000141.1_cds_LEP2GSC002_RS1000000124895_1324	70.833	24	382
WP_243817856.1	lcl|NZ_AHPS01000102.1_cds_LEP2GSC002_RS1000000126295_1996	56.522	23	382
WP_243817856.1	lcl|NZ_AHPS01000102.1_cds_LEP2GSC002_RS1000000126295_1996	57.895	19	382
WP_243817856.1	lcl|NZ_AHPS01000146.1_cds_WP_100220167.1_1218	96.073	382	382
WP_243817856.1	lcl|NZ_AHPS01000228.1_cds_WP_000574369.1_423	72.222	108	382
WP_243817856.1	lcl|NZ_AHPS01000032.1_cds_LEP2GSC002_RS0101630_3527	71.951	82	382
WP_243817856.1	lcl|NZ_AHPS01000162.1_cds_LEP2GSC002_RS1000000127825_936	67.470	83	382
WP_243817856.1	lcl|NZ_AHPS01000043.1_cds_WP_232334257.1_3283	34.199	231	382
WP_243817856.1	lcl|NZ_AHPS01000230.1_cds_LEP2GSC002_RS1000000126630_422	55.882	68	382
WP_243817856.1	lcl|NZ_AHPS01000076.1_cds_LEP2GSC002_RS1000000127140_2328	65.625	32	382
WP_243817856.1	lcl|NZ_AHPS01000076.1_cds_LEP2GSC002_RS1000000124240_2326	60.606	33	382
WP_243817856.1	lcl|NZ_AHPS01000062.1_cds_LEP2GSC002_RS1000000126105_2607	71.429	28	382
WP_243817856.1	lcl|NZ_AHPS01000101.1_cds_LEP2GSC002_RS1000000126825_1997	70.370	27	382
WP_243817856.1	lcl|NZ_AHPS01000097.1_cds_LEP2GSC002_RS1000000127425_2034	58.065	31	382
WP_243817856.1	lcl|NZ_AHPS01000141.1_cds_LEP2GSC002_RS1000000124895_1324	70.833	24	382
WP_243817856.1	lcl|NZ_AHPS01000102.1_cds_LEP2GSC002_RS1000000126295_1996	56.522	23	382
WP_243817856.1	lcl|NZ_AHPS01000102.1_cds_LEP2GSC002_RS1000000126295_1996	57.895	19	382
WP_243817856.1	lcl|NZ_AHPS01000146.1_cds_WP_100220167.1_1218	96.073	382	382
WP_243817856.1	lcl|NZ_AHPS01000228.1_cds_WP_000574369.1_423	72.222	108	382
WP_243817856.1	lcl|NZ_AHPS01000032.1_cds_LEP2GSC002_RS0101630_3527	71.951	82	382
WP_243817856.1	lcl|NZ_AHPS01000162.1_cds_LEP2GSC002_RS1000000127825_936	67.470	83	382
WP_243817856.1	lcl|NZ_AHPS01000043.1_cds_WP_232334257.1_3283	34.199	231	382
WP_243817856.1	lcl|NZ_AHPS01000230.1_cds_LEP2GSC002_RS1000000126630_422	55.882	68	382
WP_243817856.1	lcl|NZ_AHPS01000076.1_cds_LEP2GSC002_RS1000000127140_2328	65.625	32	382
WP_243817856.1	lcl|NZ_AHPS01000076.1_cds_LEP2GSC002_RS1000000124240_2326	60.606	33	382
WP_243817856.1	lcl|NZ_AHPS01000062.1_cds_LEP2GSC002_RS1000000126105_2607	71.429	28	382
WP_243817856.1	lcl|NZ_AHPS01000101.1_cds_LEP2GSC002_RS1000000126825_1997	70.370	27	382
WP_243817856.1	lcl|NZ_AHPS01000097.1_cds_LEP2GSC002_RS1000000127425_2034	58.065	31	382
WP_243817856.1	lcl|NZ_AHPS01000141.1_cds_LEP2GSC002_RS1000000124895_1324	70.833	24	382
WP_243817856.1	lcl|NZ_AHPS01000102.1_cds_LEP2GSC002_RS1000000126295_1996	56.522	23	382
WP_243817856.1	lcl|NZ_AHPS01000102.1_cds_LEP2GSC002_RS1000000126295_1996	57.895	19	382
WP_036063888.1	lcl|NZ_AHPS01000068.1_cds_WP_000172199.1_2460	33.245	379	597
WP_036063888.1	lcl|NZ_AHPS01000124.1_cds_WP_000797355.1_1841	35.498	231	597
WP_036063888.1	lcl|NZ_AHPS01000147.1_cds_WP_000667645.1_1204	34.717	265	597
WP_036063888.1	lcl|NZ_AHPS01000132.1_cds_WP_000828451.1_1557	33.061	245	597
WP_036063888.1	lcl|NZ_AHPS01000052.1_cds_WP_000510774.1_2882	34.091	220	597
WP_036063888.1	lcl|NZ_AHPS01000133.1_cds_WP_001052492.1_1531	24.590	244	597
WP_036063888.1	lcl|NZ_AHPS01000062.1_cds_WP_001161019.1_2617	29.204	226	597
WP_036063888.1	lcl|NZ_AHPS01000068.1_cds_WP_000942282.1_2474	28.095	210	597
WP_036063888.1	lcl|NZ_AHPS01000012.1_cds_WP_000047473.1_3631	25.751	233	597
WP_036063888.1	lcl|NZ_AHPS01000007.1_cds_WP_000666552.1_3740	29.796	245	597
WP_036063888.1	lcl|NZ_AHPS01000060.1_cds_WP_000619178.1_2642	29.339	242	597
WP_036063888.1	lcl|NZ_AHPS01000151.1_cds_WP_000184524.1_1107	28.796	191	597
WP_036063888.1	lcl|NZ_AHPS01000254.1_cds_WP_000603361.1_103	27.111	225	597
WP_036063888.1	lcl|NZ_AHPS01000113.1_cds_WP_001982953.1_1922	27.570	214	597
WP_036063888.1	lcl|NZ_AHPS01000081.1_cds_WP_000590871.1_2296	26.210	248	597
WP_036063888.1	lcl|NZ_AHPS01000232.1_cds_WP_000052667.1_418	26.667	225	597
WP_036063888.1	lcl|NZ_AHPS01000197.1_cds_WP_001141161.1_507	24.898	245	597
WP_036063888.1	lcl|NZ_AHPS01000054.1_cds_WP_000626143.1_2785	24.609	256	597
WP_036063888.1	lcl|NZ_AHPS01000044.1_cds_WP_001049209.1_3212	23.767	223	597
WP_036063888.1	lcl|NZ_AHPS01000044.1_cds_WP_001049209.1_3212	29.534	193	597
WP_036063888.1	lcl|NZ_AHPS01000260.1_cds_WP_000054168.1_35	20.874	206	597
WP_036063888.1	lcl|NZ_AHPS01000007.1_cds_WP_000433115.1_3792	24.000	225	597
WP_036063888.1	lcl|NZ_AHPS01000153.1_cds_WP_000651459.1_1067	23.684	266	597
WP_036063888.1	lcl|NZ_AHPS01000257.1_cds_WP_000481714.1_72	24.201	219	597
WP_036063888.1	lcl|NZ_AHPS01000257.1_cds_WP_000481714.1_72	23.950	238	597
WP_036063888.1	lcl|NZ_AHPS01000060.1_cds_WP_000218838.1_2643	23.333	240	597
WP_036063888.1	lcl|NZ_AHPS01000007.1_cds_WP_001089501.1_3760	31.461	89	597
WP_036063888.1	lcl|NZ_AHPS01000038.1_cds_WP_000431141.1_3479	23.958	192	597
WP_036063888.1	lcl|NZ_AHPS01000068.1_cds_WP_000172199.1_2460	33.245	379	597
WP_036063888.1	lcl|NZ_AHPS01000124.1_cds_WP_000797355.1_1841	35.498	231	597
WP_036063888.1	lcl|NZ_AHPS01000147.1_cds_WP_000667645.1_1204	34.717	265	597
WP_036063888.1	lcl|NZ_AHPS01000132.1_cds_WP_000828451.1_1557	33.061	245	597
WP_036063888.1	lcl|NZ_AHPS01000052.1_cds_WP_000510774.1_2882	34.091	220	597
WP_036063888.1	lcl|NZ_AHPS01000133.1_cds_WP_001052492.1_1531	24.590	244	597
WP_036063888.1	lcl|NZ_AHPS01000062.1_cds_WP_001161019.1_2617	29.204	226	597
WP_036063888.1	lcl|NZ_AHPS01000068.1_cds_WP_000942282.1_2474	28.095	210	597
WP_036063888.1	lcl|NZ_AHPS01000012.1_cds_WP_000047473.1_3631	25.751	233	597
WP_036063888.1	lcl|NZ_AHPS01000007.1_cds_WP_000666552.1_3740	29.796	245	597
WP_036063888.1	lcl|NZ_AHPS01000060.1_cds_WP_000619178.1_2642	29.339	242	597
WP_036063888.1	lcl|NZ_AHPS01000151.1_cds_WP_000184524.1_1107	28.796	191	597
WP_036063888.1	lcl|NZ_AHPS01000254.1_cds_WP_000603361.1_103	27.111	225	597
WP_036063888.1	lcl|NZ_AHPS01000113.1_cds_WP_001982953.1_1922	27.570	214	597
WP_036063888.1	lcl|NZ_AHPS01000081.1_cds_WP_000590871.1_2296	26.210	248	597
WP_036063888.1	lcl|NZ_AHPS01000232.1_cds_WP_000052667.1_418	26.667	225	597
WP_036063888.1	lcl|NZ_AHPS01000197.1_cds_WP_001141161.1_507	24.898	245	597
WP_036063888.1	lcl|NZ_AHPS01000054.1_cds_WP_000626143.1_2785	24.609	256	597
WP_036063888.1	lcl|NZ_AHPS01000044.1_cds_WP_001049209.1_3212	23.767	223	597
WP_036063888.1	lcl|NZ_AHPS01000044.1_cds_WP_001049209.1_3212	29.534	193	597
WP_036063888.1	lcl|NZ_AHPS01000260.1_cds_WP_000054168.1_35	20.874	206	597
WP_036063888.1	lcl|NZ_AHPS01000007.1_cds_WP_000433115.1_3792	24.000	225	597
WP_036063888.1	lcl|NZ_AHPS01000153.1_cds_WP_000651459.1_1067	23.684	266	597
WP_036063888.1	lcl|NZ_AHPS01000257.1_cds_WP_000481714.1_72	24.201	219	597
WP_036063888.1	lcl|NZ_AHPS01000257.1_cds_WP_000481714.1_72	23.950	238	597
WP_036063888.1	lcl|NZ_AHPS01000060.1_cds_WP_000218838.1_2643	23.333	240	597
WP_036063888.1	lcl|NZ_AHPS01000007.1_cds_WP_001089501.1_3760	31.461	89	597
WP_036063888.1	lcl|NZ_AHPS01000038.1_cds_WP_000431141.1_3479	23.958	192	597
WP_004450644.1	lcl|NZ_AHPS01000124.1_cds_WP_000721882.1_1827	25.170	294	295
WP_004450644.1	lcl|NZ_AHPS01000049.1_cds_WP_000642169.1_3096	27.632	304	295
WP_004450644.1	lcl|NZ_AHPS01000124.1_cds_WP_001067556.1_1818	28.289	152	295
WP_243817855.1	lcl|NZ_AHPS01000204.1_cds_WP_001281953.1_470	32.481	391	392
WP_243817855.1	lcl|NZ_AHPS01000124.1_cds_WP_000575397.1_1833	30.105	382	392
WP_243817855.1	lcl|NZ_AHPS01000124.1_cds_WP_000346036.1_1853	28.042	378	392
WP_243817855.1	lcl|NZ_AHPS01000243.1_cds_WP_001982414.1_367	26.316	380	392
WP_243817855.1	lcl|NZ_AHPS01000124.1_cds_WP_000947842.1_1844	30.657	274	392
WP_243817855.1	lcl|NZ_AHPS01000124.1_cds_WP_000575184.1_1893	25.691	362	392
WP_243817855.1	lcl|NZ_AHPS01000063.1_cds_WP_000538750.1_2572	27.139	339	392
WP_004450706.1	lcl|NZ_AHPS01000124.1_cds_WP_001230567.1_1846	28.446	341	331
WP_004450706.1	lcl|NZ_AHPS01000124.1_cds_WP_000582622.1_1852	26.901	342	331
WP_004450706.1	lcl|NZ_AHPS01000125.1_cds_WP_001011670.1_1800	30.208	192	331
WP_004450706.1	lcl|NZ_AHPS01000124.1_cds_WP_001230567.1_1846	28.446	341	331
WP_004450706.1	lcl|NZ_AHPS01000124.1_cds_WP_000582622.1_1852	26.901	342	331
WP_004450706.1	lcl|NZ_AHPS01000125.1_cds_WP_001011670.1_1800	30.208	192	331
WP_004421460.1	lcl|NZ_AHPS01000064.1_cds_WP_001014583.1_2544	28.205	234	250
WP_004450681.1	lcl|NZ_AHPS01000135.1_cds_WP_001075125.1_1463	25.455	330	442
WP_004450681.1	lcl|NZ_AHPS01000051.1_cds_WP_000638434.1_2968	22.917	432	442
WP_004450681.1	lcl|NZ_AHPS01000051.1_cds_WP_000995955.1_2955	25.850	294	442
WP_036063866.1	lcl|NZ_AHPS01000132.1_cds_WP_001069020.1_1616	35.135	259	261
WP_036063866.1	lcl|NZ_AHPS01000208.1_cds_WP_000625288.1_451	24.082	245	261
WP_004450693.1	lcl|NZ_AHPS01000124.1_cds_WP_001230567.1_1846	35.185	324	350
WP_004450693.1	lcl|NZ_AHPS01000124.1_cds_WP_000582622.1_1852	35.562	329	350
WP_004450693.1	lcl|NZ_AHPS01000125.1_cds_WP_001011670.1_1800	31.987	297	350
WP_004450693.1	lcl|NZ_AHPS01000124.1_cds_WP_001230567.1_1846	35.185	324	350
WP_004450693.1	lcl|NZ_AHPS01000124.1_cds_WP_000582622.1_1852	35.562	329	350
WP_004450693.1	lcl|NZ_AHPS01000125.1_cds_WP_001011670.1_1800	31.987	297	350
WP_004434977.1	lcl|NZ_AHPS01000012.1_cds_WP_001056080.1_3634	40.392	255	292
WP_004434977.1	lcl|NZ_AHPS01000255.1_cds_WP_000355770.1_95	26.455	189	292
WP_004450654.1	lcl|NZ_AHPS01000124.1_cds_WP_000800436.1_1848	33.663	101	139
WP_004450654.1	lcl|NZ_AHPS01000043.1_cds_WP_000371239.1_3264	23.529	102	139
WP_004450714.1	lcl|NZ_AHPS01000124.1_cds_WP_001089598.1_1862	33.898	236	261
WP_004450671.1	lcl|NZ_AHPS01000039.1_cds_WP_000566241.1_3446	30.350	257	264
WP_004450671.1	lcl|NZ_AHPS01000043.1_cds_WP_000998677.1_3243	32.283	254	264
WP_004450671.1	lcl|NZ_AHPS01000134.1_cds_WP_000043153.1_1495	32.000	250	264
WP_004450671.1	lcl|NZ_AHPS01000095.1_cds_WP_000653648.1_2059	32.677	254	264
WP_004450671.1	lcl|NZ_AHPS01000159.1_cds_WP_000351753.1_955	30.620	258	264
WP_004450671.1	lcl|NZ_AHPS01000071.1_cds_WP_002067215.1_2425	28.643	199	264
WP_004450671.1	lcl|NZ_AHPS01000039.1_cds_WP_010679677.1_3417	23.361	244	264
WP_004450671.1	lcl|NZ_AHPS01000066.1_cds_WP_000600054.1_2517	24.309	181	264
WP_004450671.1	lcl|NZ_AHPS01000113.1_cds_WP_000841179.1_1920	24.865	185	264
WP_004450671.1	lcl|NZ_AHPS01000132.1_cds_WP_000646916.1_1617	25.000	188	264
WP_004450634.1	lcl|NZ_AHPS01000124.1_cds_WP_000231291.1_1861	40.000	190	194
WP_004450698.1	lcl|NZ_AHPS01000124.1_cds_WP_001172102.1_1828	33.333	135	308
WP_004450698.1	lcl|NZ_AHPS01000124.1_cds_WP_033108475.1_1857	27.542	236	308
WP_004450698.1	lcl|NZ_AHPS01000148.1_cds_WP_000347686.1_1178	25.381	197	308
WP_004450698.1	lcl|NZ_AHPS01000124.1_cds_WP_000661930.1_1866	23.834	193	308
WP_004450657.1	lcl|NZ_AHPS01000043.1_cds_WP_000998677.1_3243	31.557	244	247
WP_004450657.1	lcl|NZ_AHPS01000095.1_cds_WP_000653648.1_2059	31.076	251	247
WP_004450657.1	lcl|NZ_AHPS01000039.1_cds_WP_000566241.1_3446	28.346	254	247
WP_004450657.1	lcl|NZ_AHPS01000134.1_cds_WP_000043153.1_1495	30.709	254	247
WP_004450657.1	lcl|NZ_AHPS01000066.1_cds_WP_000600054.1_2517	30.342	234	247
WP_004450657.1	lcl|NZ_AHPS01000159.1_cds_WP_000351753.1_955	30.224	268	247
WP_004450657.1	lcl|NZ_AHPS01000113.1_cds_WP_000841179.1_1920	29.474	190	247
WP_004450657.1	lcl|NZ_AHPS01000071.1_cds_WP_002067215.1_2425	29.032	186	247
WP_004450657.1	lcl|NZ_AHPS01000039.1_cds_WP_010679677.1_3417	25.000	256	247
WP_004450657.1	lcl|NZ_AHPS01000159.1_cds_WP_000194184.1_972	28.333	180	247
WP_004450657.1	lcl|NZ_AHPS01000132.1_cds_WP_000646916.1_1617	25.346	217	247
WP_004450657.1	lcl|NZ_AHPS01000053.1_cds_WP_001971411.1_2842	30.729	192	247
