WP_000340715.1	lcl|NZ_JQOV01000004.1_cds_WP_000340715.1_80	100.000	86	106
WP_004448474.1	lcl|NZ_JQOV01000004.1_cds_WP_000582222.1_99	32.295	353	366
WP_004448474.1	lcl|NZ_JQOV01000117.1_cds_WP_000538757.1_2980	29.972	357	366
WP_004448474.1	lcl|NZ_JQOV01000004.1_cds_WP_000947844.1_111	27.168	346	366
WP_004448474.1	lcl|NZ_JQOV01000050.1_cds_WP_001982414.1_1524	31.579	190	366
WP_004448477.1	lcl|NZ_JQOV01000008.1_cds_WP_000575178.1_345	36.314	369	367
WP_004448477.1	lcl|NZ_JQOV01000117.1_cds_WP_000538757.1_2980	31.915	376	367
WP_004448477.1	lcl|NZ_JQOV01000004.1_cds_WP_000582222.1_99	34.463	354	367
WP_004448477.1	lcl|NZ_JQOV01000067.1_cds_WP_001281953.1_1899	30.423	378	367
WP_004448477.1	lcl|NZ_JQOV01000004.1_cds_WP_000346036.1_118	24.725	364	367
WP_004448477.1	lcl|NZ_JQOV01000004.1_cds_WP_000947844.1_111	25.843	356	367
WP_004448477.1	lcl|NZ_JQOV01000050.1_cds_WP_001982414.1_1524	24.931	361	367
WP_004448462.1	lcl|NZ_JQOV01000004.1_cds_WP_000776640.1_88	38.095	546	544
WP_004448462.1	lcl|NZ_JQOV01000004.1_cds_WP_000776640.1_88	38.095	546	544
WP_036062289.1	lcl|NZ_JQOV01000004.1_cds_WP_000424609.1_89	67.803	264	265
WP_036062289.1	lcl|NZ_JQOV01000139.1_cds_WP_001002663.1_3334	45.679	243	265
WP_004448469.1	lcl|NZ_JQOV01000004.1_cds_WP_002074065.1_90	88.387	310	310
WP_004448469.1	lcl|NZ_JQOV01000042.1_cds_WP_000501205.1_1408	35.526	304	310
WP_004448469.1	lcl|NZ_JQOV01000016.1_cds_WP_001183723.1_596	28.295	258	310
WP_004448469.1	lcl|NZ_JQOV01000006.1_cds_WP_000279894.1_236	27.068	133	310
WP_004448469.1	lcl|NZ_JQOV01000004.1_cds_WP_002074065.1_90	88.387	310	310
WP_004448469.1	lcl|NZ_JQOV01000042.1_cds_WP_000501205.1_1408	35.526	304	310
WP_004448469.1	lcl|NZ_JQOV01000016.1_cds_WP_001183723.1_596	28.295	258	310
WP_004448469.1	lcl|NZ_JQOV01000006.1_cds_WP_000279894.1_236	27.068	133	310
WP_004448471.1	lcl|NZ_JQOV01000004.1_cds_WP_000479984.1_91	95.833	264	264
WP_004421278.1	lcl|NZ_JQOV01000004.1_cds_WP_000715958.1_92	93.023	129	130
WP_004448460.1	lcl|NZ_JQOV01000004.1_cds_WP_001088863.1_93	94.203	138	140
WP_004448460.1	lcl|NZ_JQOV01000096.1_cds_WP_002069656.1_2612	41.071	56	140
WP_004448464.1	lcl|NZ_JQOV01000004.1_cds_WP_000517243.1_94	94.570	221	221
WP_004448464.1	lcl|NZ_JQOV01000014.1_cds_WP_001082180.1_551	28.205	78	221
WP_004448464.1	lcl|NZ_JQOV01000073.1_cds_WP_001069832.1_2057	28.440	109	221
WP_004421412.1	lcl|NZ_JQOV01000004.1_cds_WP_000611594.1_97	80.000	175	177
WP_004421412.1	lcl|NZ_JQOV01000053.1_cds_WP_001206947.1_1622	32.576	132	177
WP_004448479.1	lcl|NZ_JQOV01000004.1_cds_WP_001015425.1_98	81.454	399	406
WP_004448479.1	lcl|NZ_JQOV01000004.1_cds_WP_001149938.1_96	24.129	402	406
WP_004448479.1	lcl|NZ_JQOV01000073.1_cds_WP_000347675.1_2058	26.457	223	406
WP_004448479.1	lcl|NZ_JQOV01000008.1_cds_WP_000661932.1_371	27.007	137	406
WP_004448479.1	lcl|NZ_JQOV01000014.1_cds_WP_001082180.1_551	26.829	164	406
WP_004448466.1	lcl|NZ_JQOV01000004.1_cds_WP_000582222.1_99	92.997	357	361
WP_004448466.1	lcl|NZ_JQOV01000067.1_cds_WP_001281953.1_1899	30.105	382	361
WP_004448466.1	lcl|NZ_JQOV01000004.1_cds_WP_000947844.1_111	30.032	313	361
WP_004448466.1	lcl|NZ_JQOV01000008.1_cds_WP_000575178.1_345	32.157	255	361
WP_004448466.1	lcl|NZ_JQOV01000050.1_cds_WP_001982414.1_1524	26.558	369	361
WP_004448466.1	lcl|NZ_JQOV01000004.1_cds_WP_000346036.1_118	29.344	259	361
WP_004448466.1	lcl|NZ_JQOV01000117.1_cds_WP_000538757.1_2980	29.885	261	361
WP_004421447.1	lcl|NZ_JQOV01000004.1_cds_WP_000344487.1_100	87.338	308	308
WP_004421447.1	lcl|NZ_JQOV01000004.1_cds_WP_000344487.1_100	87.338	308	308
WP_004448475.1	lcl|NZ_JQOV01000004.1_cds_WP_001106774.1_103	29.348	368	399
WP_243817856.1	lcl|NZ_JQOV01000016.1_cds_JH10_RS22650_573	66.667	84	382
WP_243817856.1	lcl|NZ_JQOV01000024.1_cds_WP_154643027.1_976	74.074	54	382
WP_243817856.1	lcl|NZ_JQOV01000193.1_cds_WP_061215429.1_3717	77.551	49	382
WP_243817856.1	lcl|NZ_JQOV01000147.1_cds_WP_061215429.1_3421	77.551	49	382
WP_243817856.1	lcl|NZ_JQOV01000111.1_cds_JH10_RS21035_2885	63.636	33	382
WP_243817856.1	lcl|NZ_JQOV01000153.1_cds_JH10_RS21410_3460	60.606	33	382
WP_243817856.1	lcl|NZ_JQOV01000232.1_cds_JH10_RS22110_3809	70.370	27	382
WP_243817856.1	lcl|NZ_JQOV01000169.1_cds_JH10_RS18145_3563	23.967	242	382
WP_243817856.1	lcl|NZ_JQOV01000095.1_cds_WP_000720596.1_2580	100.000	17	382
WP_243817856.1	lcl|NZ_JQOV01000027.1_cds_JH10_RS21780_1040	56.522	23	382
WP_243817856.1	lcl|NZ_JQOV01000027.1_cds_JH10_RS21780_1040	57.895	19	382
WP_243817856.1	lcl|NZ_JQOV01000016.1_cds_JH10_RS22650_573	66.667	84	382
WP_243817856.1	lcl|NZ_JQOV01000024.1_cds_WP_154643027.1_976	74.074	54	382
WP_243817856.1	lcl|NZ_JQOV01000193.1_cds_WP_061215429.1_3717	77.551	49	382
WP_243817856.1	lcl|NZ_JQOV01000147.1_cds_WP_061215429.1_3421	77.551	49	382
WP_243817856.1	lcl|NZ_JQOV01000111.1_cds_JH10_RS21035_2885	63.636	33	382
WP_243817856.1	lcl|NZ_JQOV01000153.1_cds_JH10_RS21410_3460	60.606	33	382
WP_243817856.1	lcl|NZ_JQOV01000232.1_cds_JH10_RS22110_3809	70.370	27	382
WP_243817856.1	lcl|NZ_JQOV01000169.1_cds_JH10_RS18145_3563	23.967	242	382
WP_243817856.1	lcl|NZ_JQOV01000095.1_cds_WP_000720596.1_2580	100.000	17	382
WP_243817856.1	lcl|NZ_JQOV01000027.1_cds_JH10_RS21780_1040	56.522	23	382
WP_243817856.1	lcl|NZ_JQOV01000027.1_cds_JH10_RS21780_1040	57.895	19	382
WP_243817856.1	lcl|NZ_JQOV01000016.1_cds_JH10_RS22650_573	66.667	84	382
WP_243817856.1	lcl|NZ_JQOV01000024.1_cds_WP_154643027.1_976	74.074	54	382
WP_243817856.1	lcl|NZ_JQOV01000193.1_cds_WP_061215429.1_3717	77.551	49	382
WP_243817856.1	lcl|NZ_JQOV01000147.1_cds_WP_061215429.1_3421	77.551	49	382
WP_243817856.1	lcl|NZ_JQOV01000111.1_cds_JH10_RS21035_2885	63.636	33	382
WP_243817856.1	lcl|NZ_JQOV01000153.1_cds_JH10_RS21410_3460	60.606	33	382
WP_243817856.1	lcl|NZ_JQOV01000232.1_cds_JH10_RS22110_3809	70.370	27	382
WP_243817856.1	lcl|NZ_JQOV01000169.1_cds_JH10_RS18145_3563	23.967	242	382
WP_243817856.1	lcl|NZ_JQOV01000095.1_cds_WP_000720596.1_2580	100.000	17	382
WP_243817856.1	lcl|NZ_JQOV01000027.1_cds_JH10_RS21780_1040	56.522	23	382
WP_243817856.1	lcl|NZ_JQOV01000027.1_cds_JH10_RS21780_1040	57.895	19	382
WP_243817856.1	lcl|NZ_JQOV01000016.1_cds_JH10_RS22650_573	66.667	84	382
WP_243817856.1	lcl|NZ_JQOV01000024.1_cds_WP_154643027.1_976	74.074	54	382
WP_243817856.1	lcl|NZ_JQOV01000193.1_cds_WP_061215429.1_3717	77.551	49	382
WP_243817856.1	lcl|NZ_JQOV01000147.1_cds_WP_061215429.1_3421	77.551	49	382
WP_243817856.1	lcl|NZ_JQOV01000111.1_cds_JH10_RS21035_2885	63.636	33	382
WP_243817856.1	lcl|NZ_JQOV01000153.1_cds_JH10_RS21410_3460	60.606	33	382
WP_243817856.1	lcl|NZ_JQOV01000232.1_cds_JH10_RS22110_3809	70.370	27	382
WP_243817856.1	lcl|NZ_JQOV01000169.1_cds_JH10_RS18145_3563	23.967	242	382
WP_243817856.1	lcl|NZ_JQOV01000095.1_cds_WP_000720596.1_2580	100.000	17	382
WP_243817856.1	lcl|NZ_JQOV01000027.1_cds_JH10_RS21780_1040	56.522	23	382
WP_243817856.1	lcl|NZ_JQOV01000027.1_cds_JH10_RS21780_1040	57.895	19	382
WP_036063888.1	lcl|NZ_JQOV01000183.1_cds_WP_000172203.1_3665	33.245	379	597
WP_036063888.1	lcl|NZ_JQOV01000004.1_cds_WP_000834715.1_104	29.551	379	597
WP_036063888.1	lcl|NZ_JQOV01000086.1_cds_WP_000667645.1_2358	34.717	265	597
WP_036063888.1	lcl|NZ_JQOV01000082.1_cds_WP_000828456.1_2261	33.061	245	597
WP_036063888.1	lcl|NZ_JQOV01000211.1_cds_WP_000510777.1_3780	33.636	220	597
WP_036063888.1	lcl|NZ_JQOV01000030.1_cds_WP_001161020.1_1161	29.204	226	597
WP_036063888.1	lcl|NZ_JQOV01000069.1_cds_JH10_RS10150_1991	23.457	243	597
WP_036063888.1	lcl|NZ_JQOV01000023.1_cds_WP_000942282.1_934	28.095	210	597
WP_036063888.1	lcl|NZ_JQOV01000028.1_cds_WP_000047473.1_1067	25.751	233	597
WP_036063888.1	lcl|NZ_JQOV01000019.1_cds_WP_000666552.1_692	29.796	245	597
WP_036063888.1	lcl|NZ_JQOV01000078.1_cds_WP_000619172.1_2161	28.926	242	597
WP_036063888.1	lcl|NZ_JQOV01000055.1_cds_WP_000184524.1_1663	28.796	191	597
WP_036063888.1	lcl|NZ_JQOV01000079.1_cds_WP_000603361.1_2202	27.111	225	597
WP_036063888.1	lcl|NZ_JQOV01000003.1_cds_WP_001982953.1_49	27.570	214	597
WP_036063888.1	lcl|NZ_JQOV01000160.1_cds_WP_000590871.1_3508	26.210	248	597
WP_036063888.1	lcl|NZ_JQOV01000011.1_cds_WP_000052667.1_435	26.667	225	597
WP_036063888.1	lcl|NZ_JQOV01000197.1_cds_WP_001141162.1_3725	24.490	245	597
WP_036063888.1	lcl|NZ_JQOV01000120.1_cds_WP_000626143.1_3061	24.609	256	597
WP_036063888.1	lcl|NZ_JQOV01000009.1_cds_WP_000054169.1_393	20.874	206	597
WP_036063888.1	lcl|NZ_JQOV01000090.1_cds_WP_001049207.1_2470	23.767	223	597
WP_036063888.1	lcl|NZ_JQOV01000090.1_cds_WP_001049207.1_2470	30.052	193	597
WP_036063888.1	lcl|NZ_JQOV01000121.1_cds_WP_000433117.1_3070	24.000	225	597
WP_036063888.1	lcl|NZ_JQOV01000040.1_cds_WP_000481723.1_1353	24.658	219	597
WP_036063888.1	lcl|NZ_JQOV01000040.1_cds_WP_000481723.1_1353	22.917	240	597
WP_036063888.1	lcl|NZ_JQOV01000078.1_cds_WP_000127309.1_2160	23.333	240	597
WP_036063888.1	lcl|NZ_JQOV01000041.1_cds_WP_000651460.1_1380	23.684	266	597
WP_036063888.1	lcl|NZ_JQOV01000019.1_cds_WP_061227325.1_672	25.532	235	597
WP_036063888.1	lcl|NZ_JQOV01000154.1_cds_WP_000431145.1_3462	23.958	192	597
WP_036063888.1	lcl|NZ_JQOV01000183.1_cds_WP_000172203.1_3665	33.245	379	597
WP_036063888.1	lcl|NZ_JQOV01000004.1_cds_WP_000834715.1_104	29.551	379	597
WP_036063888.1	lcl|NZ_JQOV01000086.1_cds_WP_000667645.1_2358	34.717	265	597
WP_036063888.1	lcl|NZ_JQOV01000082.1_cds_WP_000828456.1_2261	33.061	245	597
WP_036063888.1	lcl|NZ_JQOV01000211.1_cds_WP_000510777.1_3780	33.636	220	597
WP_036063888.1	lcl|NZ_JQOV01000030.1_cds_WP_001161020.1_1161	29.204	226	597
WP_036063888.1	lcl|NZ_JQOV01000069.1_cds_JH10_RS10150_1991	23.457	243	597
WP_036063888.1	lcl|NZ_JQOV01000023.1_cds_WP_000942282.1_934	28.095	210	597
WP_036063888.1	lcl|NZ_JQOV01000028.1_cds_WP_000047473.1_1067	25.751	233	597
WP_036063888.1	lcl|NZ_JQOV01000019.1_cds_WP_000666552.1_692	29.796	245	597
WP_036063888.1	lcl|NZ_JQOV01000078.1_cds_WP_000619172.1_2161	28.926	242	597
WP_036063888.1	lcl|NZ_JQOV01000055.1_cds_WP_000184524.1_1663	28.796	191	597
WP_036063888.1	lcl|NZ_JQOV01000079.1_cds_WP_000603361.1_2202	27.111	225	597
WP_036063888.1	lcl|NZ_JQOV01000003.1_cds_WP_001982953.1_49	27.570	214	597
WP_036063888.1	lcl|NZ_JQOV01000160.1_cds_WP_000590871.1_3508	26.210	248	597
WP_036063888.1	lcl|NZ_JQOV01000011.1_cds_WP_000052667.1_435	26.667	225	597
WP_036063888.1	lcl|NZ_JQOV01000197.1_cds_WP_001141162.1_3725	24.490	245	597
WP_036063888.1	lcl|NZ_JQOV01000120.1_cds_WP_000626143.1_3061	24.609	256	597
WP_036063888.1	lcl|NZ_JQOV01000009.1_cds_WP_000054169.1_393	20.874	206	597
WP_036063888.1	lcl|NZ_JQOV01000090.1_cds_WP_001049207.1_2470	23.767	223	597
WP_036063888.1	lcl|NZ_JQOV01000090.1_cds_WP_001049207.1_2470	30.052	193	597
WP_036063888.1	lcl|NZ_JQOV01000121.1_cds_WP_000433117.1_3070	24.000	225	597
WP_036063888.1	lcl|NZ_JQOV01000040.1_cds_WP_000481723.1_1353	24.658	219	597
WP_036063888.1	lcl|NZ_JQOV01000040.1_cds_WP_000481723.1_1353	22.917	240	597
WP_036063888.1	lcl|NZ_JQOV01000078.1_cds_WP_000127309.1_2160	23.333	240	597
WP_036063888.1	lcl|NZ_JQOV01000041.1_cds_WP_000651460.1_1380	23.684	266	597
WP_036063888.1	lcl|NZ_JQOV01000019.1_cds_WP_061227325.1_672	25.532	235	597
WP_036063888.1	lcl|NZ_JQOV01000154.1_cds_WP_000431145.1_3462	23.958	192	597
WP_004450644.1	lcl|NZ_JQOV01000008.1_cds_WP_000642163.1_340	27.946	297	295
WP_004450644.1	lcl|NZ_JQOV01000004.1_cds_WP_001067556.1_87	28.289	152	295
WP_004450644.1	lcl|NZ_JQOV01000008.1_cds_WP_000475901.1_356	25.767	163	295
WP_243817855.1	lcl|NZ_JQOV01000067.1_cds_WP_001281953.1_1899	32.481	391	392
WP_243817855.1	lcl|NZ_JQOV01000004.1_cds_WP_000582222.1_99	28.533	368	392
WP_243817855.1	lcl|NZ_JQOV01000004.1_cds_WP_000346036.1_118	28.042	378	392
WP_243817855.1	lcl|NZ_JQOV01000050.1_cds_WP_001982414.1_1524	26.316	380	392
WP_243817855.1	lcl|NZ_JQOV01000004.1_cds_WP_000947844.1_111	30.292	274	392
WP_243817855.1	lcl|NZ_JQOV01000008.1_cds_WP_000575178.1_345	25.691	362	392
WP_243817855.1	lcl|NZ_JQOV01000117.1_cds_WP_000538757.1_2980	27.327	333	392
WP_004450706.1	lcl|NZ_JQOV01000004.1_cds_WP_001230564.1_113	28.614	339	331
WP_004450706.1	lcl|NZ_JQOV01000004.1_cds_WP_000582619.1_117	27.193	342	331
WP_004450706.1	lcl|NZ_JQOV01000146.1_cds_WP_001011675.1_3389	30.729	192	331
WP_004450706.1	lcl|NZ_JQOV01000004.1_cds_WP_001230564.1_113	28.614	339	331
WP_004450706.1	lcl|NZ_JQOV01000004.1_cds_WP_000582619.1_117	27.193	342	331
WP_004450706.1	lcl|NZ_JQOV01000146.1_cds_WP_001011675.1_3389	30.729	192	331
WP_004421460.1	lcl|NZ_JQOV01000098.1_cds_WP_001014595.1_2653	28.205	234	250
WP_004450681.1	lcl|NZ_JQOV01000025.1_cds_WP_001075137.1_1002	25.758	330	442
WP_004450681.1	lcl|NZ_JQOV01000020.1_cds_WP_000638435.1_717	22.917	432	442
WP_004450681.1	lcl|NZ_JQOV01000020.1_cds_WP_000995952.1_729	25.510	294	442
WP_036063866.1	lcl|NZ_JQOV01000005.1_cds_WP_001069020.1_179	35.135	259	261
WP_036063866.1	lcl|NZ_JQOV01000147.1_cds_WP_000625288.1_3403	24.082	245	261
WP_004450693.1	lcl|NZ_JQOV01000004.1_cds_WP_001230564.1_113	35.185	324	350
WP_004450693.1	lcl|NZ_JQOV01000004.1_cds_WP_000582619.1_117	35.258	329	350
WP_004450693.1	lcl|NZ_JQOV01000146.1_cds_WP_001011675.1_3389	32.323	297	350
WP_004450693.1	lcl|NZ_JQOV01000004.1_cds_WP_001230564.1_113	35.185	324	350
WP_004450693.1	lcl|NZ_JQOV01000004.1_cds_WP_000582619.1_117	35.258	329	350
WP_004450693.1	lcl|NZ_JQOV01000146.1_cds_WP_001011675.1_3389	32.323	297	350
WP_004434977.1	lcl|NZ_JQOV01000028.1_cds_WP_001056080.1_1064	40.392	255	292
WP_004434977.1	lcl|NZ_JQOV01000162.1_cds_WP_000355766.1_3519	26.455	189	292
WP_004450654.1	lcl|NZ_JQOV01000004.1_cds_WP_000800438.1_115	32.673	101	139
WP_004450654.1	lcl|NZ_JQOV01000014.1_cds_WP_000371239.1_517	23.529	102	139
WP_004450714.1	lcl|NZ_JQOV01000008.1_cds_WP_001012068.1_375	33.898	236	261
WP_004450671.1	lcl|NZ_JQOV01000096.1_cds_WP_000566240.1_2615	30.350	257	264
WP_004450671.1	lcl|NZ_JQOV01000014.1_cds_WP_000998676.1_496	32.283	254	264
WP_004450671.1	lcl|NZ_JQOV01000199.1_cds_WP_000043153.1_3738	32.000	250	264
WP_004450671.1	lcl|NZ_JQOV01000079.1_cds_WP_000653653.1_2192	32.283	254	264
WP_004450671.1	lcl|NZ_JQOV01000104.1_cds_WP_000351753.1_2729	30.620	258	264
WP_004450671.1	lcl|NZ_JQOV01000166.1_cds_WP_002067215.1_3541	28.643	199	264
WP_004450671.1	lcl|NZ_JQOV01000096.1_cds_WP_002080077.1_2587	23.361	244	264
WP_004450671.1	lcl|NZ_JQOV01000003.1_cds_WP_000841164.1_51	25.946	185	264
WP_004450671.1	lcl|NZ_JQOV01000029.1_cds_WP_000600052.1_1117	24.309	181	264
WP_004450671.1	lcl|NZ_JQOV01000005.1_cds_WP_000646910.1_180	25.000	188	264
WP_004450634.1	lcl|NZ_JQOV01000008.1_cds_WP_000231291.1_376	40.000	190	194
WP_004450698.1	lcl|NZ_JQOV01000004.1_cds_WP_002082140.1_122	27.542	236	308
WP_004450698.1	lcl|NZ_JQOV01000004.1_cds_WP_001149938.1_96	31.298	131	308
WP_004450698.1	lcl|NZ_JQOV01000004.1_cds_WP_001206409.1_106	29.545	132	308
WP_004450698.1	lcl|NZ_JQOV01000073.1_cds_WP_000347675.1_2058	24.623	199	308
WP_004450657.1	lcl|NZ_JQOV01000014.1_cds_WP_000998676.1_496	31.967	244	247
WP_004450657.1	lcl|NZ_JQOV01000079.1_cds_WP_000653653.1_2192	31.076	251	247
WP_004450657.1	lcl|NZ_JQOV01000096.1_cds_WP_000566240.1_2615	28.346	254	247
WP_004450657.1	lcl|NZ_JQOV01000199.1_cds_WP_000043153.1_3738	30.709	254	247
WP_004450657.1	lcl|NZ_JQOV01000029.1_cds_WP_000600052.1_1117	30.342	234	247
WP_004450657.1	lcl|NZ_JQOV01000104.1_cds_WP_000351753.1_2729	30.224	268	247
WP_004450657.1	lcl|NZ_JQOV01000166.1_cds_WP_002067215.1_3541	29.032	186	247
WP_004450657.1	lcl|NZ_JQOV01000003.1_cds_WP_000841164.1_51	28.421	190	247
WP_004450657.1	lcl|NZ_JQOV01000096.1_cds_WP_002080077.1_2587	25.000	256	247
WP_004450657.1	lcl|NZ_JQOV01000104.1_cds_WP_000194184.1_2746	28.333	180	247
WP_004450657.1	lcl|NZ_JQOV01000005.1_cds_WP_000646910.1_180	25.346	217	247
WP_004450657.1	lcl|NZ_JQOV01000006.1_cds_WP_001074690.1_267	30.729	192	247
WP_004450657.1	lcl|NZ_JQOV01000042.1_cds_WP_000167663.1_1417	24.176	182	247
WP_004450657.1	lcl|NZ_JQOV01000061.1_cds_WP_000581854.1_1764	26.702	191	247
WP_004450657.1	lcl|NZ_JQOV01000166.1_cds_WP_001069861.1_3547	23.214	224	247
WP_243817853.1	lcl|NZ_JQOV01000008.1_cds_WP_000848238.1_374	34.800	250	258
WP_243817853.1	lcl|NZ_JQOV01000093.1_cds_WP_000721859.1_2555	30.196	255	258
WP_243817853.1	lcl|NZ_JQOV01000004.1_cds_WP_000132016.1_109	33.333	66	258
WP_004450697.1	lcl|NZ_JQOV01000084.1_cds_WP_000276952.1_2305	32.231	121	134
WP_004450697.1	lcl|NZ_JQOV01000117.1_cds_WP_000034360.1_2973	32.000	50	134
WP_004450662.1	lcl|NZ_JQOV01000008.1_cds_WP_000661932.1_371	27.368	95	241
WP_004450703.1	lcl|NZ_JQOV01000105.1_cds_WP_000505756.1_2768	59.937	634	637
WP_004450709.1	lcl|NZ_JQOV01000105.1_cds_WP_001227915.1_2769	82.906	351	352
WP_004450709.1	lcl|NZ_JQOV01000013.1_cds_WP_000868621.1_452	25.628	199	352
WP_198289710.1	lcl|NZ_JQOV01000105.1_cds_JH10_RS21005_2770	87.838	74	179
WP_198289710.1	lcl|NZ_JQOV01000105.1_cds_JH10_RS21005_2770	77.551	49	179
WP_243817852.1	lcl|NZ_JQOV01000008.1_cds_WP_000668362.1_360	66.617	671	664
WP_243817851.1	lcl|NZ_JQOV01000008.1_cds_WP_000583389.1_359	80.387	413	434
WP_004421384.1	lcl|NZ_JQOV01000008.1_cds_WP_000475901.1_356	95.058	344	344
WP_004421384.1	lcl|NZ_JQOV01000063.1_cds_WP_000457972.1_1839	38.362	232	344
WP_004421384.1	lcl|NZ_JQOV01000004.1_cds_WP_000600889.1_110	34.677	124	344
WP_004421384.1	lcl|NZ_JQOV01000004.1_cds_WP_000646256.1_84	26.642	274	344
WP_004421384.1	lcl|NZ_JQOV01000008.1_cds_WP_000723092.1_339	27.309	249	344
WP_004421384.1	lcl|NZ_JQOV01000014.1_cds_WP_000744700.1_522	22.989	261	344
WP_004421384.1	lcl|NZ_JQOV01000008.1_cds_WP_000487322.1_367	24.908	273	344
