WP_000340715.1	lcl|NZ_AFKS01000270.1_cds_WP_000340715.1_1263	100.000	86	106
WP_004448459.1	lcl|NZ_AFKS01000010.1_cds_WP_000475904.1_3824	27.899	276	329
WP_004448459.1	lcl|NZ_AFKS01000118.1_cds_WP_000630261.1_2737	27.711	249	329
WP_004448459.1	lcl|NZ_AFKS01000151.1_cds_WP_001074785.1_2226	28.302	265	329
WP_004448459.1	lcl|NZ_AFKS01000387.1_cds_WP_001003555.1_328	24.852	338	329
WP_004448459.1	lcl|NZ_AFKS01000118.1_cds_WP_000487322.1_2683	27.744	328	329
WP_004421408.1	lcl|NZ_AFKS01000118.1_cds_WP_000774262.1_2733	94.382	267	267
WP_004421408.1	lcl|NZ_AFKS01000118.1_cds_WP_000859505.1_2684	27.885	208	267
WP_004421408.1	lcl|NZ_AFKS01000118.1_cds_WP_000800438.1_2703	26.702	191	267
WP_004421408.1	lcl|NZ_AFKS01000250.1_cds_WP_000667727.1_1309	33.636	110	267
WP_004421408.1	lcl|NZ_AFKS01000096.1_cds_WP_000805357.1_3264	33.333	102	267
WP_004421408.1	lcl|NZ_AFKS01000061.1_cds_WP_255297292.1_3421	48.387	31	267
WP_004448480.1	lcl|NZ_AFKS01000118.1_cds_WP_000612797.1_2732	95.490	510	510
WP_004448480.1	lcl|NZ_AFKS01000109.1_cds_WP_000291591.1_2884	27.077	325	510
WP_004448480.1	lcl|NZ_AFKS01000109.1_cds_WP_000364507.1_2885	31.111	90	510
WP_004448480.1	lcl|NZ_AFKS01000118.1_cds_WP_000612797.1_2732	95.490	510	510
WP_004448480.1	lcl|NZ_AFKS01000109.1_cds_WP_000291591.1_2884	27.077	325	510
WP_004448480.1	lcl|NZ_AFKS01000109.1_cds_WP_000364507.1_2885	31.111	90	510
WP_036062285.1	lcl|NZ_AFKS01000118.1_cds_WP_001067557.1_2731	96.667	330	330
WP_036062285.1	lcl|NZ_AFKS01000118.1_cds_WP_000646250.1_2734	28.990	307	330
WP_036062285.1	lcl|NZ_AFKS01000118.1_cds_WP_000600889.1_2708	26.692	266	330
WP_036062285.1	lcl|NZ_AFKS01000116.1_cds_WP_001984071.1_2754	25.368	272	330
WP_036062285.1	lcl|NZ_AFKS01000196.1_cds_WP_000744700.1_1785	26.582	316	330
WP_036062285.1	lcl|NZ_AFKS01000387.1_cds_WP_001003555.1_328	29.218	243	330
WP_036062285.1	lcl|NZ_AFKS01000061.1_cds_WP_000723090.1_3420	24.324	333	330
WP_036062285.1	lcl|NZ_AFKS01000105.1_cds_WP_000649925.1_2971	29.688	256	330
WP_036062285.1	lcl|NZ_AFKS01000116.1_cds_WP_000688695.1_2774	26.244	221	330
WP_036062285.1	lcl|NZ_AFKS01000118.1_cds_WP_000601375.1_2681	27.273	275	330
WP_004448474.1	lcl|NZ_AFKS01000118.1_cds_WP_001198107.1_2730	95.628	366	366
WP_004448474.1	lcl|NZ_AFKS01000118.1_cds_WP_000608295.1_2729	40.274	365	366
WP_004448474.1	lcl|NZ_AFKS01000010.1_cds_LEP2GSC127_RS01000000122265_3813	31.276	243	366
WP_004448474.1	lcl|NZ_AFKS01000010.1_cds_LEP2GSC127_RS01000000122265_3813	38.182	110	366
WP_004448474.1	lcl|NZ_AFKS01000119.1_cds_WP_001281953.1_2679	27.704	379	366
WP_004448474.1	lcl|NZ_AFKS01000118.1_cds_WP_000346036.1_2700	27.809	356	366
WP_004448474.1	lcl|NZ_AFKS01000118.1_cds_WP_000582222.1_2719	32.295	353	366
WP_004448474.1	lcl|NZ_AFKS01000155.1_cds_WP_000538752.1_2142	29.972	357	366
WP_004448474.1	lcl|NZ_AFKS01000118.1_cds_WP_000947844.1_2707	27.168	346	366
WP_004448474.1	lcl|NZ_AFKS01000162.1_cds_WP_001982414.1_2070	31.579	190	366
WP_004448477.1	lcl|NZ_AFKS01000118.1_cds_WP_000608295.1_2729	95.095	367	367
WP_004448477.1	lcl|NZ_AFKS01000118.1_cds_WP_001198107.1_2730	39.726	365	367
WP_004448477.1	lcl|NZ_AFKS01000010.1_cds_LEP2GSC127_RS01000000122265_3813	35.772	246	367
WP_004448477.1	lcl|NZ_AFKS01000010.1_cds_LEP2GSC127_RS01000000122265_3813	38.095	126	367
WP_004448477.1	lcl|NZ_AFKS01000155.1_cds_WP_000538752.1_2142	31.915	376	367
WP_004448477.1	lcl|NZ_AFKS01000118.1_cds_WP_000582222.1_2719	34.463	354	367
WP_004448477.1	lcl|NZ_AFKS01000119.1_cds_WP_001281953.1_2679	30.423	378	367
WP_004448477.1	lcl|NZ_AFKS01000118.1_cds_WP_000346036.1_2700	24.725	364	367
WP_004448477.1	lcl|NZ_AFKS01000118.1_cds_WP_000947844.1_2707	25.843	356	367
WP_004448477.1	lcl|NZ_AFKS01000162.1_cds_WP_001982414.1_2070	24.931	361	367
WP_004448462.1	lcl|NZ_AFKS01000118.1_cds_WP_000689743.1_2728	89.338	544	544
WP_004448462.1	lcl|NZ_AFKS01000118.1_cds_WP_000689743.1_2728	89.338	544	544
WP_036062289.1	lcl|NZ_AFKS01000118.1_cds_WP_000342713.1_2727	92.075	265	265
WP_036062289.1	lcl|NZ_AFKS01000110.1_cds_WP_001002663.1_2875	45.679	243	265
WP_004448469.1	lcl|NZ_AFKS01000118.1_cds_WP_001246618.1_2726	91.613	310	310
WP_004448469.1	lcl|NZ_AFKS01000291.1_cds_WP_000501205.1_1032	35.526	304	310
WP_004448469.1	lcl|NZ_AFKS01000106.1_cds_WP_001183723.1_2932	28.295	258	310
WP_004448469.1	lcl|NZ_AFKS01000097.1_cds_WP_000279894.1_3228	27.068	133	310
WP_004448469.1	lcl|NZ_AFKS01000118.1_cds_WP_001246618.1_2726	91.613	310	310
WP_004448469.1	lcl|NZ_AFKS01000291.1_cds_WP_000501205.1_1032	35.526	304	310
WP_004448469.1	lcl|NZ_AFKS01000106.1_cds_WP_001183723.1_2932	28.295	258	310
WP_004448469.1	lcl|NZ_AFKS01000097.1_cds_WP_000279894.1_3228	27.068	133	310
WP_004448471.1	lcl|NZ_AFKS01000118.1_cds_WP_000479982.1_2725	95.076	264	264
WP_004421278.1	lcl|NZ_AFKS01000118.1_cds_WP_000715958.1_2724	93.023	129	130
WP_004448460.1	lcl|NZ_AFKS01000118.1_cds_WP_001088866.1_2723	94.203	138	140
WP_004448460.1	lcl|NZ_AFKS01000153.1_cds_WP_002069656.1_2187	41.071	56	140
WP_004448464.1	lcl|NZ_AFKS01000118.1_cds_WP_000517242.1_2722	95.023	221	221
WP_004448464.1	lcl|NZ_AFKS01000280.1_cds_WP_001082180.1_1191	28.205	78	221
WP_004448464.1	lcl|NZ_AFKS01000147.1_cds_WP_001069834.1_2277	28.440	109	221
WP_004421412.1	lcl|NZ_AFKS01000118.1_cds_WP_000611594.1_2721	80.000	175	177
WP_004421412.1	lcl|NZ_AFKS01000216.1_cds_WP_001206947.1_1485	32.576	132	177
WP_004448479.1	lcl|NZ_AFKS01000118.1_cds_WP_001015422.1_2720	81.704	399	406
WP_004448479.1	lcl|NZ_AFKS01000147.1_cds_WP_000347681.1_2278	26.667	210	406
WP_004448479.1	lcl|NZ_AFKS01000118.1_cds_WP_000661932.1_2687	27.007	137	406
WP_004448479.1	lcl|NZ_AFKS01000280.1_cds_WP_001082180.1_1191	26.829	164	406
WP_004448466.1	lcl|NZ_AFKS01000118.1_cds_WP_000582222.1_2719	92.997	357	361
WP_004448466.1	lcl|NZ_AFKS01000118.1_cds_WP_000608295.1_2729	41.485	229	361
WP_004448466.1	lcl|NZ_AFKS01000119.1_cds_WP_001281953.1_2679	30.105	382	361
WP_004448466.1	lcl|NZ_AFKS01000118.1_cds_WP_000947844.1_2707	30.032	313	361
WP_004448466.1	lcl|NZ_AFKS01000118.1_cds_WP_001198107.1_2730	31.233	365	361
WP_004448466.1	lcl|NZ_AFKS01000162.1_cds_WP_001982414.1_2070	26.558	369	361
WP_004448466.1	lcl|NZ_AFKS01000118.1_cds_WP_000346036.1_2700	29.344	259	361
WP_004448466.1	lcl|NZ_AFKS01000010.1_cds_LEP2GSC127_RS01000000122265_3813	30.366	191	361
WP_004448466.1	lcl|NZ_AFKS01000010.1_cds_LEP2GSC127_RS01000000122265_3813	33.036	112	361
WP_004448466.1	lcl|NZ_AFKS01000155.1_cds_WP_000538752.1_2142	29.885	261	361
WP_004421447.1	lcl|NZ_AFKS01000118.1_cds_WP_000344487.1_2718	87.338	308	308
WP_004421447.1	lcl|NZ_AFKS01000118.1_cds_WP_000344487.1_2718	87.338	308	308
WP_004448475.1	lcl|NZ_AFKS01000118.1_cds_WP_001106774.1_2715	29.348	368	399
WP_243817856.1	lcl|NZ_AFKS01000424.1_cds_WP_141566673.1_246	96.073	382	382
WP_243817856.1	lcl|NZ_AFKS01000240.1_cds_LEP2GSC127_RS01000000122885_1352	69.333	225	382
WP_243817856.1	lcl|NZ_AFKS01000106.1_cds_LEP2GSC127_RS1000000126935_2955	68.675	83	382
WP_243817856.1	lcl|NZ_AFKS01000085.1_cds_LEP2GSC127_RS1000000125975_3378	73.333	90	382
WP_243817856.1	lcl|NZ_AFKS01000085.1_cds_LEP2GSC127_RS1000000125975_3378	64.000	25	382
WP_243817856.1	lcl|NZ_AFKS01000446.1_cds_LEP2GSC127_RS1000000126465_231	56.522	23	382
WP_243817856.1	lcl|NZ_AFKS01000446.1_cds_LEP2GSC127_RS1000000126465_231	57.895	19	382
WP_243817856.1	lcl|NZ_AFKS01000424.1_cds_WP_141566673.1_246	96.073	382	382
WP_243817856.1	lcl|NZ_AFKS01000240.1_cds_LEP2GSC127_RS01000000122885_1352	69.333	225	382
WP_243817856.1	lcl|NZ_AFKS01000106.1_cds_LEP2GSC127_RS1000000126935_2955	68.675	83	382
WP_243817856.1	lcl|NZ_AFKS01000085.1_cds_LEP2GSC127_RS1000000125975_3378	73.333	90	382
WP_243817856.1	lcl|NZ_AFKS01000085.1_cds_LEP2GSC127_RS1000000125975_3378	64.000	25	382
WP_243817856.1	lcl|NZ_AFKS01000446.1_cds_LEP2GSC127_RS1000000126465_231	56.522	23	382
WP_243817856.1	lcl|NZ_AFKS01000446.1_cds_LEP2GSC127_RS1000000126465_231	57.895	19	382
WP_243817856.1	lcl|NZ_AFKS01000424.1_cds_WP_141566673.1_246	96.073	382	382
WP_243817856.1	lcl|NZ_AFKS01000240.1_cds_LEP2GSC127_RS01000000122885_1352	69.333	225	382
WP_243817856.1	lcl|NZ_AFKS01000106.1_cds_LEP2GSC127_RS1000000126935_2955	68.675	83	382
WP_243817856.1	lcl|NZ_AFKS01000085.1_cds_LEP2GSC127_RS1000000125975_3378	73.333	90	382
WP_243817856.1	lcl|NZ_AFKS01000085.1_cds_LEP2GSC127_RS1000000125975_3378	64.000	25	382
WP_243817856.1	lcl|NZ_AFKS01000446.1_cds_LEP2GSC127_RS1000000126465_231	56.522	23	382
WP_243817856.1	lcl|NZ_AFKS01000446.1_cds_LEP2GSC127_RS1000000126465_231	57.895	19	382
WP_243817856.1	lcl|NZ_AFKS01000424.1_cds_WP_141566673.1_246	96.073	382	382
WP_243817856.1	lcl|NZ_AFKS01000240.1_cds_LEP2GSC127_RS01000000122885_1352	69.333	225	382
WP_243817856.1	lcl|NZ_AFKS01000106.1_cds_LEP2GSC127_RS1000000126935_2955	68.675	83	382
WP_243817856.1	lcl|NZ_AFKS01000085.1_cds_LEP2GSC127_RS1000000125975_3378	73.333	90	382
WP_243817856.1	lcl|NZ_AFKS01000085.1_cds_LEP2GSC127_RS1000000125975_3378	64.000	25	382
WP_243817856.1	lcl|NZ_AFKS01000446.1_cds_LEP2GSC127_RS1000000126465_231	56.522	23	382
WP_243817856.1	lcl|NZ_AFKS01000446.1_cds_LEP2GSC127_RS1000000126465_231	57.895	19	382
WP_036063888.1	lcl|NZ_AFKS01000134.1_cds_WP_000172202.1_2401	33.333	378	597
WP_036063888.1	lcl|NZ_AFKS01000118.1_cds_WP_000834715.1_2714	29.551	379	597
WP_036063888.1	lcl|NZ_AFKS01000127.1_cds_WP_000667646.1_2538	34.717	265	597
WP_036063888.1	lcl|NZ_AFKS01000029.1_cds_WP_000828454.1_3609	34.171	199	597
WP_036063888.1	lcl|NZ_AFKS01000366.1_cds_WP_000510777.1_409	33.636	220	597
WP_036063888.1	lcl|NZ_AFKS01000033.1_cds_WP_001161019.1_3562	29.204	226	597
WP_036063888.1	lcl|NZ_AFKS01000090.1_cds_WP_001052498.1_3347	23.045	243	597
WP_036063888.1	lcl|NZ_AFKS01000122.1_cds_WP_000942282.1_2631	28.095	210	597
WP_036063888.1	lcl|NZ_AFKS01000109.1_cds_WP_000047473.1_2890	25.751	233	597
WP_036063888.1	lcl|NZ_AFKS01000289.1_cds_WP_000619175.1_1057	28.926	242	597
WP_036063888.1	lcl|NZ_AFKS01000045.1_cds_WP_000184524.1_3477	28.796	191	597
WP_036063888.1	lcl|NZ_AFKS01000230.1_cds_WP_000603361.1_1392	27.111	225	597
WP_036063888.1	lcl|NZ_AFKS01000032.1_cds_WP_000666547.1_3577	30.500	200	597
WP_036063888.1	lcl|NZ_AFKS01000409.1_cds_WP_000590867.1_266	26.210	248	597
WP_036063888.1	lcl|NZ_AFKS01000208.1_cds_WP_000052667.1_1610	26.667	225	597
WP_036063888.1	lcl|NZ_AFKS01000356.1_cds_WP_001141158.1_480	24.490	245	597
WP_036063888.1	lcl|NZ_AFKS01000230.1_cds_WP_000054169.1_1376	20.874	206	597
WP_036063888.1	lcl|NZ_AFKS01000015.1_cds_WP_000433117.1_3739	24.000	225	597
WP_036063888.1	lcl|NZ_AFKS01000331.1_cds_WP_001049205.1_659	23.318	223	597
WP_036063888.1	lcl|NZ_AFKS01000331.1_cds_WP_001049205.1_659	30.052	193	597
WP_036063888.1	lcl|NZ_AFKS01000222.1_cds_WP_000481720.1_1434	24.658	219	597
WP_036063888.1	lcl|NZ_AFKS01000222.1_cds_WP_000481720.1_1434	22.917	240	597
WP_036063888.1	lcl|NZ_AFKS01000289.1_cds_WP_000218838.1_1058	23.333	240	597
WP_036063888.1	lcl|NZ_AFKS01000470.1_cds_WP_000626140.1_210	29.412	85	597
WP_036063888.1	lcl|NZ_AFKS01000115.1_cds_WP_001089500.1_2797	31.818	88	597
WP_036063888.1	lcl|NZ_AFKS01000081.1_cds_WP_000802886.1_3382	33.333	66	597
WP_036063888.1	lcl|NZ_AFKS01000492.1_cds_WP_000675806.1_70	22.807	228	597
WP_036063888.1	lcl|NZ_AFKS01000365.1_cds_WP_000431145.1_413	23.958	192	597
WP_036063888.1	lcl|NZ_AFKS01000008.1_cds_LEP2GSC127_RS01000000122260_3842	30.612	49	597
WP_036063888.1	lcl|NZ_AFKS01000134.1_cds_WP_000172202.1_2401	33.333	378	597
WP_036063888.1	lcl|NZ_AFKS01000118.1_cds_WP_000834715.1_2714	29.551	379	597
WP_036063888.1	lcl|NZ_AFKS01000127.1_cds_WP_000667646.1_2538	34.717	265	597
WP_036063888.1	lcl|NZ_AFKS01000029.1_cds_WP_000828454.1_3609	34.171	199	597
WP_036063888.1	lcl|NZ_AFKS01000366.1_cds_WP_000510777.1_409	33.636	220	597
WP_036063888.1	lcl|NZ_AFKS01000033.1_cds_WP_001161019.1_3562	29.204	226	597
WP_036063888.1	lcl|NZ_AFKS01000090.1_cds_WP_001052498.1_3347	23.045	243	597
WP_036063888.1	lcl|NZ_AFKS01000122.1_cds_WP_000942282.1_2631	28.095	210	597
WP_036063888.1	lcl|NZ_AFKS01000109.1_cds_WP_000047473.1_2890	25.751	233	597
WP_036063888.1	lcl|NZ_AFKS01000289.1_cds_WP_000619175.1_1057	28.926	242	597
WP_036063888.1	lcl|NZ_AFKS01000045.1_cds_WP_000184524.1_3477	28.796	191	597
WP_036063888.1	lcl|NZ_AFKS01000230.1_cds_WP_000603361.1_1392	27.111	225	597
WP_036063888.1	lcl|NZ_AFKS01000032.1_cds_WP_000666547.1_3577	30.500	200	597
WP_036063888.1	lcl|NZ_AFKS01000409.1_cds_WP_000590867.1_266	26.210	248	597
WP_036063888.1	lcl|NZ_AFKS01000208.1_cds_WP_000052667.1_1610	26.667	225	597
WP_036063888.1	lcl|NZ_AFKS01000356.1_cds_WP_001141158.1_480	24.490	245	597
WP_036063888.1	lcl|NZ_AFKS01000230.1_cds_WP_000054169.1_1376	20.874	206	597
WP_036063888.1	lcl|NZ_AFKS01000015.1_cds_WP_000433117.1_3739	24.000	225	597
WP_036063888.1	lcl|NZ_AFKS01000331.1_cds_WP_001049205.1_659	23.318	223	597
WP_036063888.1	lcl|NZ_AFKS01000331.1_cds_WP_001049205.1_659	30.052	193	597
WP_036063888.1	lcl|NZ_AFKS01000222.1_cds_WP_000481720.1_1434	24.658	219	597
WP_036063888.1	lcl|NZ_AFKS01000222.1_cds_WP_000481720.1_1434	22.917	240	597
WP_036063888.1	lcl|NZ_AFKS01000289.1_cds_WP_000218838.1_1058	23.333	240	597
WP_036063888.1	lcl|NZ_AFKS01000470.1_cds_WP_000626140.1_210	29.412	85	597
WP_036063888.1	lcl|NZ_AFKS01000115.1_cds_WP_001089500.1_2797	31.818	88	597
WP_036063888.1	lcl|NZ_AFKS01000081.1_cds_WP_000802886.1_3382	33.333	66	597
WP_036063888.1	lcl|NZ_AFKS01000492.1_cds_WP_000675806.1_70	22.807	228	597
WP_036063888.1	lcl|NZ_AFKS01000365.1_cds_WP_000431145.1_413	23.958	192	597
WP_036063888.1	lcl|NZ_AFKS01000008.1_cds_LEP2GSC127_RS01000000122260_3842	30.612	49	597
WP_004450644.1	lcl|NZ_AFKS01000061.1_cds_WP_000642158.1_3419	28.620	297	295
WP_004450644.1	lcl|NZ_AFKS01000118.1_cds_WP_001067557.1_2731	28.289	152	295
WP_004450644.1	lcl|NZ_AFKS01000010.1_cds_WP_000475904.1_3824	25.767	163	295
WP_243817855.1	lcl|NZ_AFKS01000119.1_cds_WP_001281953.1_2679	32.481	391	392
WP_243817855.1	lcl|NZ_AFKS01000118.1_cds_WP_000608295.1_2729	33.060	366	392
WP_243817855.1	lcl|NZ_AFKS01000118.1_cds_WP_001198107.1_2730	32.461	382	392
WP_243817855.1	lcl|NZ_AFKS01000118.1_cds_WP_000582222.1_2719	28.533	368	392
WP_243817855.1	lcl|NZ_AFKS01000118.1_cds_WP_000346036.1_2700	28.042	378	392
WP_243817855.1	lcl|NZ_AFKS01000162.1_cds_WP_001982414.1_2070	26.316	380	392
WP_243817855.1	lcl|NZ_AFKS01000118.1_cds_WP_000947844.1_2707	30.292	274	392
WP_243817855.1	lcl|NZ_AFKS01000155.1_cds_WP_000538752.1_2142	27.190	331	392
WP_243817855.1	lcl|NZ_AFKS01000010.1_cds_LEP2GSC127_RS01000000122265_3813	24.706	255	392
WP_004450706.1	lcl|NZ_AFKS01000118.1_cds_WP_001230564.1_2705	28.614	339	331
WP_004450706.1	lcl|NZ_AFKS01000118.1_cds_WP_000582618.1_2701	27.193	342	331
WP_004450706.1	lcl|NZ_AFKS01000120.1_cds_WP_001011675.1_2666	30.729	192	331
WP_004450706.1	lcl|NZ_AFKS01000118.1_cds_WP_001230564.1_2705	28.614	339	331
WP_004450706.1	lcl|NZ_AFKS01000118.1_cds_WP_000582618.1_2701	27.193	342	331
WP_004450706.1	lcl|NZ_AFKS01000120.1_cds_WP_001011675.1_2666	30.729	192	331
WP_004421460.1	lcl|NZ_AFKS01000034.1_cds_WP_001014591.1_3551	28.205	234	250
WP_004450681.1	lcl|NZ_AFKS01000108.1_cds_WP_001075132.1_2916	25.455	330	442
WP_004450681.1	lcl|NZ_AFKS01000224.1_cds_WP_000638432.1_1420	22.917	432	442
WP_004450681.1	lcl|NZ_AFKS01000300.1_cds_WP_000995952.1_946	25.510	294	442
WP_036063866.1	lcl|NZ_AFKS01000105.1_cds_WP_001069019.1_2982	35.135	259	261
WP_036063866.1	lcl|NZ_AFKS01000469.1_cds_WP_000625287.1_213	24.082	245	261
WP_004450693.1	lcl|NZ_AFKS01000118.1_cds_WP_001230564.1_2705	35.185	324	350
WP_004450693.1	lcl|NZ_AFKS01000118.1_cds_WP_000582618.1_2701	35.258	329	350
WP_004450693.1	lcl|NZ_AFKS01000120.1_cds_WP_001011675.1_2666	32.323	297	350
WP_004450693.1	lcl|NZ_AFKS01000118.1_cds_WP_001230564.1_2705	35.185	324	350
WP_004450693.1	lcl|NZ_AFKS01000118.1_cds_WP_000582618.1_2701	35.258	329	350
WP_004450693.1	lcl|NZ_AFKS01000120.1_cds_WP_001011675.1_2666	32.323	297	350
WP_004434977.1	lcl|NZ_AFKS01000109.1_cds_WP_001056075.1_2887	40.392	255	292
WP_004434977.1	lcl|NZ_AFKS01000358.1_cds_WP_000355766.1_466	26.455	189	292
WP_004450654.1	lcl|NZ_AFKS01000118.1_cds_WP_000800438.1_2703	32.673	101	139
WP_004450654.1	lcl|NZ_AFKS01000204.1_cds_WP_000371240.1_1676	23.529	102	139
WP_004450714.1	lcl|NZ_AFKS01000118.1_cds_WP_001012068.1_2691	33.898	236	261
WP_004450671.1	lcl|NZ_AFKS01000153.1_cds_WP_000566240.1_2184	30.350	257	264
WP_004450671.1	lcl|NZ_AFKS01000204.1_cds_WP_000998676.1_1697	32.283	254	264
WP_004450671.1	lcl|NZ_AFKS01000124.1_cds_WP_000043153.1_2585	32.000	250	264
WP_004450671.1	lcl|NZ_AFKS01000101.1_cds_WP_000653653.1_3110	32.283	254	264
WP_004450671.1	lcl|NZ_AFKS01000151.1_cds_WP_000351752.1_2224	29.961	257	264
WP_004450671.1	lcl|NZ_AFKS01000117.1_cds_WP_000800040.1_2740	28.643	199	264
WP_004450671.1	lcl|NZ_AFKS01000318.1_cds_WP_001968389.1_786	23.361	244	264
WP_004450671.1	lcl|NZ_AFKS01000245.1_cds_WP_000600052.1_1328	24.309	181	264
WP_004450671.1	lcl|NZ_AFKS01000133.1_cds_WP_002146220.1_2417	28.502	207	264
WP_004450671.1	lcl|NZ_AFKS01000144.1_cds_WP_000618554.1_2307	24.865	185	264
WP_004450671.1	lcl|NZ_AFKS01000105.1_cds_WP_000646914.1_2981	24.468	188	264
WP_004450698.1	lcl|NZ_AFKS01000118.1_cds_WP_002082140.1_2696	27.542	236	308
WP_004450698.1	lcl|NZ_AFKS01000118.1_cds_WP_001206409.1_2712	29.545	132	308
WP_004450698.1	lcl|NZ_AFKS01000147.1_cds_WP_000347681.1_2278	24.365	197	308
WP_004450657.1	lcl|NZ_AFKS01000204.1_cds_WP_000998676.1_1697	31.967	244	247
WP_004450657.1	lcl|NZ_AFKS01000101.1_cds_WP_000653653.1_3110	31.076	251	247
WP_004450657.1	lcl|NZ_AFKS01000153.1_cds_WP_000566240.1_2184	28.346	254	247
WP_004450657.1	lcl|NZ_AFKS01000124.1_cds_WP_000043153.1_2585	30.709	254	247
WP_004450657.1	lcl|NZ_AFKS01000245.1_cds_WP_000600052.1_1328	30.342	234	247
WP_004450657.1	lcl|NZ_AFKS01000151.1_cds_WP_000351752.1_2224	30.224	268	247
WP_004450657.1	lcl|NZ_AFKS01000144.1_cds_WP_000618554.1_2307	28.947	190	247
WP_004450657.1	lcl|NZ_AFKS01000117.1_cds_WP_000800040.1_2740	29.032	186	247
WP_004450657.1	lcl|NZ_AFKS01000318.1_cds_WP_001968389.1_786	25.000	256	247
WP_004450657.1	lcl|NZ_AFKS01000014.1_cds_WP_000194186.1_3757	28.333	180	247
WP_004450657.1	lcl|NZ_AFKS01000105.1_cds_WP_000646914.1_2981	25.346	217	247
WP_004450657.1	lcl|NZ_AFKS01000035.1_cds_WP_001074690.1_3548	30.729	192	247
WP_004450657.1	lcl|NZ_AFKS01000291.1_cds_WP_000167663.1_1041	24.176	182	247
WP_004450657.1	lcl|NZ_AFKS01000102.1_cds_WP_000581855.1_3078	26.702	191	247
WP_004450657.1	lcl|NZ_AFKS01000117.1_cds_WP_001069860.1_2746	23.661	224	247
WP_243817853.1	lcl|NZ_AFKS01000118.1_cds_WP_000848239.1_2690	34.800	250	258
WP_243817853.1	lcl|NZ_AFKS01000041.1_cds_WP_000721859.1_3504	30.196	255	258
WP_243817853.1	lcl|NZ_AFKS01000118.1_cds_WP_000132016.1_2709	33.333	66	258
WP_004450697.1	lcl|NZ_AFKS01000149.1_cds_WP_000276951.1_2257	32.231	121	134
WP_004450697.1	lcl|NZ_AFKS01000155.1_cds_WP_000034360.1_2135	32.000	50	134
WP_004450662.1	lcl|NZ_AFKS01000118.1_cds_WP_000661932.1_2687	27.368	95	241
WP_004450703.1	lcl|NZ_AFKS01000126.1_cds_WP_000505755.1_2560	59.937	634	637
WP_004450709.1	lcl|NZ_AFKS01000126.1_cds_WP_001227922.1_2561	82.906	351	352
WP_004450709.1	lcl|NZ_AFKS01000096.1_cds_WP_000868621.1_3242	25.628	199	352
WP_198289710.1	lcl|NZ_AFKS01000126.1_cds_WP_001983108.1_2562	88.983	118	179
WP_243817852.1	lcl|NZ_AFKS01000010.1_cds_WP_000668365.1_3828	66.766	671	664
WP_243817851.1	lcl|NZ_AFKS01000010.1_cds_WP_000583389.1_3827	80.387	413	434
WP_004421384.1	lcl|NZ_AFKS01000010.1_cds_WP_000475904.1_3824	95.349	344	344
WP_004421384.1	lcl|NZ_AFKS01000113.1_cds_WP_000457972.1_2834	38.362	232	344
WP_004421384.1	lcl|NZ_AFKS01000118.1_cds_WP_000600889.1_2708	34.677	124	344
WP_004421384.1	lcl|NZ_AFKS01000118.1_cds_WP_000646250.1_2734	26.277	274	344
WP_004421384.1	lcl|NZ_AFKS01000061.1_cds_WP_000723090.1_3420	27.309	249	344
