WP_000340715.1	lcl|NZ_ANIG01000085.1_cds_WP_002725873.1_3254	91.860	86	106
WP_004448474.1	lcl|NZ_ANIG01000085.1_cds_WP_002727932.1_3161	33.140	344	366
WP_004448474.1	lcl|NZ_ANIG01000001.1_cds_WP_016757992.1_1	27.513	378	366
WP_004448474.1	lcl|NZ_ANIG01000061.1_cds_WP_002724694.1_2285	29.805	359	366
WP_004448474.1	lcl|NZ_ANIG01000085.1_cds_WP_002733730.1_3207	26.685	356	366
WP_004448474.1	lcl|NZ_ANIG01000085.1_cds_WP_002733599.1_3214	26.536	358	366
WP_004448474.1	lcl|NZ_ANIG01000022.1_cds_WP_002724641.1_794	32.086	187	366
WP_004448477.1	lcl|NZ_ANIG01000085.1_cds_WP_002733737.1_3227	40.111	359	367
WP_004448477.1	lcl|NZ_ANIG01000085.1_cds_WP_002727932.1_3161	36.314	369	367
WP_004448477.1	lcl|NZ_ANIG01000061.1_cds_WP_002724694.1_2285	34.121	381	367
WP_004448477.1	lcl|NZ_ANIG01000001.1_cds_WP_016757992.1_1	30.053	376	367
WP_004448477.1	lcl|NZ_ANIG01000085.1_cds_WP_002733599.1_3214	30.226	354	367
WP_004448477.1	lcl|NZ_ANIG01000085.1_cds_WP_002733730.1_3207	24.317	366	367
WP_004448477.1	lcl|NZ_ANIG01000022.1_cds_WP_002724641.1_794	25.485	361	367
WP_004448462.1	lcl|NZ_ANIG01000085.1_cds_WP_002733528.1_3246	38.645	546	544
WP_004448462.1	lcl|NZ_ANIG01000085.1_cds_WP_002733528.1_3246	38.645	546	544
WP_036062289.1	lcl|NZ_ANIG01000085.1_cds_WP_002733670.1_3245	67.424	264	265
WP_036062289.1	lcl|NZ_ANIG01000054.1_cds_WP_002722928.1_2016	43.725	247	265
WP_004448469.1	lcl|NZ_ANIG01000085.1_cds_WP_002733687.1_3244	91.290	310	310
WP_004448469.1	lcl|NZ_ANIG01000072.1_cds_WP_002730863.1_2852	36.184	304	310
WP_004448469.1	lcl|NZ_ANIG01000065.1_cds_WP_002727287.1_2375	26.897	290	310
WP_004448469.1	lcl|NZ_ANIG01000024.1_cds_WP_002727177.1_926	28.571	133	310
WP_004448469.1	lcl|NZ_ANIG01000085.1_cds_WP_002733687.1_3244	91.290	310	310
WP_004448469.1	lcl|NZ_ANIG01000072.1_cds_WP_002730863.1_2852	36.184	304	310
WP_004448469.1	lcl|NZ_ANIG01000065.1_cds_WP_002727287.1_2375	26.897	290	310
WP_004448469.1	lcl|NZ_ANIG01000024.1_cds_WP_002727177.1_926	28.571	133	310
WP_004448471.1	lcl|NZ_ANIG01000085.1_cds_WP_002733549.1_3243	94.318	264	264
WP_004421278.1	lcl|NZ_ANIG01000085.1_cds_WP_002733551.1_3242	96.154	130	130
WP_004448460.1	lcl|NZ_ANIG01000085.1_cds_WP_016757385.1_3241	96.377	138	140
WP_004448460.1	lcl|NZ_ANIG01000065.1_cds_WP_026054147.1_2366	40.000	60	140
WP_004448464.1	lcl|NZ_ANIG01000085.1_cds_WP_002733760.1_3240	95.928	221	221
WP_004448464.1	lcl|NZ_ANIG01000003.1_cds_WP_011671435.1_199	26.923	78	221
WP_004448464.1	lcl|NZ_ANIG01000030.1_cds_WP_002727076.1_1139	28.037	107	221
WP_232724681.1	lcl|NZ_ANIG01000085.1_cds_WP_002738272.1_3239	85.057	87	115
WP_243817857.1	lcl|NZ_ANIG01000085.1_cds_WP_002738272.1_3239	77.778	54	59
WP_004421412.1	lcl|NZ_ANIG01000003.1_cds_WP_002727846.1_205	32.576	132	177
WP_004448479.1	lcl|NZ_ANIG01000085.1_cds_WP_002740977.1_3228	33.161	386	406
WP_004448479.1	lcl|NZ_ANIG01000086.1_cds_WP_016749152.1_3261	27.602	221	406
WP_004448479.1	lcl|NZ_ANIG01000030.1_cds_WP_002727063.1_1140	23.364	214	406
WP_004448466.1	lcl|NZ_ANIG01000001.1_cds_WP_016757992.1_1	30.607	379	361
WP_004448466.1	lcl|NZ_ANIG01000085.1_cds_WP_002733737.1_3227	32.781	302	361
WP_004448466.1	lcl|NZ_ANIG01000085.1_cds_WP_002727932.1_3161	30.000	310	361
WP_004448466.1	lcl|NZ_ANIG01000085.1_cds_WP_002733599.1_3214	29.282	362	361
WP_004448466.1	lcl|NZ_ANIG01000022.1_cds_WP_002724641.1_794	25.203	369	361
WP_004448466.1	lcl|NZ_ANIG01000085.1_cds_WP_002733730.1_3207	28.571	259	361
WP_004448466.1	lcl|NZ_ANIG01000061.1_cds_WP_002724694.1_2285	30.000	250	361
WP_004448475.1	lcl|NZ_ANIG01000085.1_cds_WP_002740804.1_3231	29.377	337	399
WP_004448468.1	lcl|NZ_ANIG01000085.1_cds_WP_002740804.1_3231	26.506	249	516
WP_243817856.1	lcl|NZ_ANIG01000045.1_cds_LEP1GSC066_RS19240_1670	82.258	62	382
WP_243817856.1	lcl|NZ_ANIG01000080.1_cds_LEP1GSC066_RS02325_3011	60.606	66	382
WP_243817856.1	lcl|NZ_ANIG01000020.1_cds_LEP1GSC066_RS21055_706	46.000	50	382
WP_243817856.1	lcl|NZ_ANIG01000045.1_cds_LEP1GSC066_RS19240_1670	82.258	62	382
WP_243817856.1	lcl|NZ_ANIG01000080.1_cds_LEP1GSC066_RS02325_3011	60.606	66	382
WP_243817856.1	lcl|NZ_ANIG01000020.1_cds_LEP1GSC066_RS21055_706	46.000	50	382
WP_243817856.1	lcl|NZ_ANIG01000045.1_cds_LEP1GSC066_RS19240_1670	82.258	62	382
WP_243817856.1	lcl|NZ_ANIG01000080.1_cds_LEP1GSC066_RS02325_3011	60.606	66	382
WP_243817856.1	lcl|NZ_ANIG01000020.1_cds_LEP1GSC066_RS21055_706	46.000	50	382
WP_243817856.1	lcl|NZ_ANIG01000045.1_cds_LEP1GSC066_RS19240_1670	82.258	62	382
WP_243817856.1	lcl|NZ_ANIG01000080.1_cds_LEP1GSC066_RS02325_3011	60.606	66	382
WP_243817856.1	lcl|NZ_ANIG01000020.1_cds_LEP1GSC066_RS21055_706	46.000	50	382
WP_036063888.1	lcl|NZ_ANIG01000090.1_cds_WP_002735243.1_3347	32.540	378	597
WP_036063888.1	lcl|NZ_ANIG01000085.1_cds_WP_002740724.1_3230	29.551	379	597
WP_036063888.1	lcl|NZ_ANIG01000016.1_cds_WP_002723347.1_479	28.415	366	597
WP_036063888.1	lcl|NZ_ANIG01000085.1_cds_LEP1GSC066_RS0118200_3219	34.335	233	597
WP_036063888.1	lcl|NZ_ANIG01000012.1_cds_WP_002741286.1_407	33.197	244	597
WP_036063888.1	lcl|NZ_ANIG01000055.1_cds_WP_002723679.1_2037	32.407	216	597
WP_036063888.1	lcl|NZ_ANIG01000071.1_cds_WP_002726143.1_2745	31.429	210	597
WP_036063888.1	lcl|NZ_ANIG01000063.1_cds_WP_002732862.1_2311	30.583	206	597
WP_036063888.1	lcl|NZ_ANIG01000070.1_cds_WP_002728388.1_2632	25.751	233	597
WP_036063888.1	lcl|NZ_ANIG01000057.1_cds_WP_016757782.1_2059	27.530	247	597
WP_036063888.1	lcl|NZ_ANIG01000067.1_cds_WP_002729296.1_2488	28.163	245	597
WP_036063888.1	lcl|NZ_ANIG01000014.1_cds_WP_002725984.1_446	28.000	225	597
WP_036063888.1	lcl|NZ_ANIG01000052.1_cds_WP_016757988.1_1959	29.108	213	597
WP_036063888.1	lcl|NZ_ANIG01000059.1_cds_WP_016757501.1_2215	25.676	222	597
WP_036063888.1	lcl|NZ_ANIG01000059.1_cds_WP_016757501.1_2215	25.806	155	597
WP_036063888.1	lcl|NZ_ANIG01000045.1_cds_WP_002729218.1_1707	28.000	225	597
WP_036063888.1	lcl|NZ_ANIG01000072.1_cds_WP_002733837.1_2816	26.484	219	597
WP_036063888.1	lcl|NZ_ANIG01000072.1_cds_WP_002733837.1_2816	30.198	202	597
WP_036063888.1	lcl|NZ_ANIG01000067.1_cds_WP_002721914.1_2539	24.885	217	597
WP_036063888.1	lcl|NZ_ANIG01000034.1_cds_WP_002730493.1_1432	23.005	213	597
WP_036063888.1	lcl|NZ_ANIG01000057.1_cds_WP_002759225.1_2101	24.609	256	597
WP_036063888.1	lcl|NZ_ANIG01000067.1_cds_WP_002721827.1_2507	25.630	238	597
WP_036063888.1	lcl|NZ_ANIG01000085.1_cds_WP_002733736.1_3109	24.016	254	597
WP_036063888.1	lcl|NZ_ANIG01000057.1_cds_WP_002724311.1_2060	24.167	240	597
WP_036063888.1	lcl|NZ_ANIG01000079.1_cds_WP_002739367.1_2924	22.066	213	597
WP_036063888.1	lcl|NZ_ANIG01000057.1_cds_WP_002734915.1_2110	23.982	221	597
WP_036063888.1	lcl|NZ_ANIG01000057.1_cds_WP_002734915.1_2110	24.686	239	597
WP_036063888.1	lcl|NZ_ANIG01000031.1_cds_WP_002725125.1_1209	23.671	207	597
WP_036063888.1	lcl|NZ_ANIG01000031.1_cds_WP_002729758.1_1212	32.967	91	597
WP_036063888.1	lcl|NZ_ANIG01000090.1_cds_WP_002735243.1_3347	32.540	378	597
WP_036063888.1	lcl|NZ_ANIG01000085.1_cds_WP_002740724.1_3230	29.551	379	597
WP_036063888.1	lcl|NZ_ANIG01000016.1_cds_WP_002723347.1_479	28.415	366	597
WP_036063888.1	lcl|NZ_ANIG01000085.1_cds_LEP1GSC066_RS0118200_3219	34.335	233	597
WP_036063888.1	lcl|NZ_ANIG01000012.1_cds_WP_002741286.1_407	33.197	244	597
WP_036063888.1	lcl|NZ_ANIG01000055.1_cds_WP_002723679.1_2037	32.407	216	597
WP_036063888.1	lcl|NZ_ANIG01000071.1_cds_WP_002726143.1_2745	31.429	210	597
WP_036063888.1	lcl|NZ_ANIG01000063.1_cds_WP_002732862.1_2311	30.583	206	597
WP_036063888.1	lcl|NZ_ANIG01000070.1_cds_WP_002728388.1_2632	25.751	233	597
WP_036063888.1	lcl|NZ_ANIG01000057.1_cds_WP_016757782.1_2059	27.530	247	597
WP_036063888.1	lcl|NZ_ANIG01000067.1_cds_WP_002729296.1_2488	28.163	245	597
WP_036063888.1	lcl|NZ_ANIG01000014.1_cds_WP_002725984.1_446	28.000	225	597
WP_036063888.1	lcl|NZ_ANIG01000052.1_cds_WP_016757988.1_1959	29.108	213	597
WP_036063888.1	lcl|NZ_ANIG01000059.1_cds_WP_016757501.1_2215	25.676	222	597
WP_036063888.1	lcl|NZ_ANIG01000059.1_cds_WP_016757501.1_2215	25.806	155	597
WP_036063888.1	lcl|NZ_ANIG01000045.1_cds_WP_002729218.1_1707	28.000	225	597
WP_036063888.1	lcl|NZ_ANIG01000072.1_cds_WP_002733837.1_2816	26.484	219	597
WP_036063888.1	lcl|NZ_ANIG01000072.1_cds_WP_002733837.1_2816	30.198	202	597
WP_036063888.1	lcl|NZ_ANIG01000067.1_cds_WP_002721914.1_2539	24.885	217	597
WP_036063888.1	lcl|NZ_ANIG01000034.1_cds_WP_002730493.1_1432	23.005	213	597
WP_036063888.1	lcl|NZ_ANIG01000057.1_cds_WP_002759225.1_2101	24.609	256	597
WP_036063888.1	lcl|NZ_ANIG01000067.1_cds_WP_002721827.1_2507	25.630	238	597
WP_036063888.1	lcl|NZ_ANIG01000085.1_cds_WP_002733736.1_3109	24.016	254	597
WP_036063888.1	lcl|NZ_ANIG01000057.1_cds_WP_002724311.1_2060	24.167	240	597
WP_036063888.1	lcl|NZ_ANIG01000079.1_cds_WP_002739367.1_2924	22.066	213	597
WP_036063888.1	lcl|NZ_ANIG01000057.1_cds_WP_002734915.1_2110	23.982	221	597
WP_036063888.1	lcl|NZ_ANIG01000057.1_cds_WP_002734915.1_2110	24.686	239	597
WP_036063888.1	lcl|NZ_ANIG01000031.1_cds_WP_002725125.1_1209	23.671	207	597
WP_036063888.1	lcl|NZ_ANIG01000031.1_cds_WP_002729758.1_1212	32.967	91	597
WP_004450644.1	lcl|NZ_ANIG01000085.1_cds_WP_002740692.1_3238	25.597	293	295
WP_004450644.1	lcl|NZ_ANIG01000085.1_cds_WP_020765002.1_3156	28.571	280	295
WP_004450644.1	lcl|NZ_ANIG01000085.1_cds_WP_016749079.1_3247	28.387	155	295
WP_004450644.1	lcl|NZ_ANIG01000085.1_cds_WP_002733546.1_3180	26.946	167	295
WP_004450644.1	lcl|NZ_ANIG01000003.1_cds_WP_002722638.1_170	44.737	38	295
WP_243817855.1	lcl|NZ_ANIG01000001.1_cds_WP_016757992.1_1	34.103	390	392
WP_243817855.1	lcl|NZ_ANIG01000085.1_cds_WP_002733737.1_3227	31.467	375	392
WP_243817855.1	lcl|NZ_ANIG01000085.1_cds_WP_002733599.1_3214	29.082	392	392
WP_243817855.1	lcl|NZ_ANIG01000085.1_cds_WP_002733730.1_3207	26.720	378	392
WP_243817855.1	lcl|NZ_ANIG01000022.1_cds_WP_002724641.1_794	26.053	380	392
WP_243817855.1	lcl|NZ_ANIG01000085.1_cds_WP_002727932.1_3161	25.737	373	392
WP_243817855.1	lcl|NZ_ANIG01000061.1_cds_WP_002724694.1_2285	26.786	336	392
WP_004450706.1	lcl|NZ_ANIG01000085.1_cds_WP_002733574.1_3212	29.240	342	331
WP_004450706.1	lcl|NZ_ANIG01000072.1_cds_WP_002757902.1_2788	31.390	223	331
WP_004450706.1	lcl|NZ_ANIG01000085.1_cds_WP_002733667.1_3208	25.872	344	331
WP_004450706.1	lcl|NZ_ANIG01000085.1_cds_WP_002733574.1_3212	29.240	342	331
WP_004450706.1	lcl|NZ_ANIG01000072.1_cds_WP_002757902.1_2788	31.390	223	331
WP_004450706.1	lcl|NZ_ANIG01000085.1_cds_WP_002733667.1_3208	25.872	344	331
WP_004421460.1	lcl|NZ_ANIG01000003.1_cds_WP_002728347.1_67	29.362	235	250
WP_004450681.1	lcl|NZ_ANIG01000019.1_cds_WP_002733406.1_665	24.458	323	442
WP_004450681.1	lcl|NZ_ANIG01000067.1_cds_WP_016757444.1_2463	21.127	426	442
WP_004450681.1	lcl|NZ_ANIG01000067.1_cds_WP_002731864.1_2453	25.444	338	442
WP_036063866.1	lcl|NZ_ANIG01000074.1_cds_WP_002724484.1_2883	37.308	260	261
WP_036063866.1	lcl|NZ_ANIG01000005.1_cds_WP_004282315.1_283	24.082	245	261
WP_004450693.1	lcl|NZ_ANIG01000085.1_cds_WP_002733574.1_3212	34.234	333	350
WP_004450693.1	lcl|NZ_ANIG01000085.1_cds_WP_002733667.1_3208	34.650	329	350
WP_004450693.1	lcl|NZ_ANIG01000072.1_cds_WP_002757902.1_2788	34.146	287	350
WP_004450693.1	lcl|NZ_ANIG01000085.1_cds_WP_002733574.1_3212	34.234	333	350
WP_004450693.1	lcl|NZ_ANIG01000085.1_cds_WP_002733667.1_3208	34.650	329	350
WP_004450693.1	lcl|NZ_ANIG01000072.1_cds_WP_002757902.1_2788	34.146	287	350
WP_004434977.1	lcl|NZ_ANIG01000070.1_cds_WP_002728390.1_2629	40.239	251	292
WP_004434977.1	lcl|NZ_ANIG01000022.1_cds_WP_002754225.1_892	26.984	189	292
WP_004450654.1	lcl|NZ_ANIG01000085.1_cds_WP_002733775.1_3210	52.500	40	139
WP_004450654.1	lcl|NZ_ANIG01000003.1_cds_WP_002732576.1_165	26.804	97	139
WP_004450671.1	lcl|NZ_ANIG01000003.1_cds_WP_002728062.1_145	31.890	254	264
WP_004450671.1	lcl|NZ_ANIG01000065.1_cds_WP_016758165.1_2369	30.924	249	264
WP_004450671.1	lcl|NZ_ANIG01000094.1_cds_WP_002735533.1_3442	32.400	250	264
WP_004450671.1	lcl|NZ_ANIG01000070.1_cds_WP_002728460.1_2700	29.961	257	264
WP_004450671.1	lcl|NZ_ANIG01000014.1_cds_WP_002722691.1_436	30.952	252	264
WP_004450671.1	lcl|NZ_ANIG01000085.1_cds_WP_002733582.1_3186	26.423	246	264
WP_004450671.1	lcl|NZ_ANIG01000047.1_cds_WP_016757871.1_1868	24.590	244	264
WP_004450671.1	lcl|NZ_ANIG01000019.1_cds_WP_002728891.1_679	29.412	187	264
WP_004450671.1	lcl|NZ_ANIG01000047.1_cds_WP_002722184.1_1863	25.414	181	264
WP_004450698.1	lcl|NZ_ANIG01000085.1_cds_WP_230456811.1_3237	30.579	242	308
WP_004450698.1	lcl|NZ_ANIG01000085.1_cds_WP_002733580.1_3203	27.731	238	308
WP_004450698.1	lcl|NZ_ANIG01000030.1_cds_WP_002727063.1_1140	23.737	198	308
WP_004450657.1	lcl|NZ_ANIG01000003.1_cds_WP_002728062.1_145	29.508	244	247
WP_004450657.1	lcl|NZ_ANIG01000014.1_cds_WP_002722691.1_436	31.076	251	247
WP_004450657.1	lcl|NZ_ANIG01000085.1_cds_WP_002733582.1_3186	31.429	245	247
WP_004450657.1	lcl|NZ_ANIG01000065.1_cds_WP_016758165.1_2369	28.346	254	247
WP_004450657.1	lcl|NZ_ANIG01000094.1_cds_WP_002735533.1_3442	31.496	254	247
WP_004450657.1	lcl|NZ_ANIG01000047.1_cds_WP_002722184.1_1863	29.646	226	247
WP_004450657.1	lcl|NZ_ANIG01000070.1_cds_WP_002728460.1_2700	29.658	263	247
WP_004450657.1	lcl|NZ_ANIG01000019.1_cds_WP_002728891.1_679	29.570	186	247
WP_004450657.1	lcl|NZ_ANIG01000074.1_cds_WP_002724506.1_2884	28.431	204	247
WP_004450657.1	lcl|NZ_ANIG01000036.1_cds_WP_002727146.1_1466	30.052	193	247
WP_004450657.1	lcl|NZ_ANIG01000031.1_cds_WP_016757579.1_1223	28.148	135	247
WP_004450657.1	lcl|NZ_ANIG01000066.1_cds_WP_002727447.1_2443	22.527	182	247
WP_004450657.1	lcl|NZ_ANIG01000022.1_cds_WP_016762559.1_830	25.131	191	247
WP_004450657.1	lcl|NZ_ANIG01000019.1_cds_WP_016749229.1_684	23.318	223	247
WP_243817853.1	lcl|NZ_ANIG01000032.1_cds_WP_002723863.1_1293	30.952	252	258
WP_243817853.1	lcl|NZ_ANIG01000085.1_cds_WP_002733600.1_3188	29.961	257	258
WP_004450697.1	lcl|NZ_ANIG01000022.1_cds_WP_002737383.1_802	32.000	50	134
WP_004450662.1	lcl|NZ_ANIG01000085.1_cds_WP_230456811.1_3237	34.444	90	241
WP_004450709.1	lcl|NZ_ANIG01000042.1_cds_WP_002723163.1_1560	25.000	208	352
WP_004450709.1	lcl|NZ_ANIG01000031.1_cds_WP_002729510.1_1273	20.856	187	352
WP_243817852.1	lcl|NZ_ANIG01000085.1_cds_WP_016758104.1_3175	68.806	670	664
WP_243817851.1	lcl|NZ_ANIG01000085.1_cds_WP_016758105.1_3174	77.078	397	434
WP_004421384.1	lcl|NZ_ANIG01000085.1_cds_WP_016758107.1_3172	97.384	344	344
WP_004421384.1	lcl|NZ_ANIG01000017.1_cds_WP_002739707.1_538	40.086	232	344
WP_004421384.1	lcl|NZ_ANIG01000085.1_cds_WP_002733534.1_3250	26.277	274	344
WP_004421384.1	lcl|NZ_ANIG01000085.1_cds_WP_002727919.1_3155	26.506	249	344
WP_004421384.1	lcl|NZ_ANIG01000085.1_cds_WP_002733757.1_3182	27.076	277	344
WP_004421384.1	lcl|NZ_ANIG01000003.1_cds_WP_002722638.1_170	21.923	260	344
WP_004453027.1	lcl|NZ_ANIG01000085.1_cds_WP_016758108.1_3171	92.935	368	368
WP_004453027.1	lcl|NZ_ANIG01000085.1_cds_WP_016749081.1_3223	25.498	251	368
WP_004453027.1	lcl|NZ_ANIG01000085.1_cds_WP_016758108.1_3171	92.935	368	368
WP_004453027.1	lcl|NZ_ANIG01000085.1_cds_WP_016749081.1_3223	25.498	251	368
WP_243817850.1	lcl|NZ_ANIG01000085.1_cds_WP_002721301.1_3170	97.340	376	376
WP_243817850.1	lcl|NZ_ANIG01000085.1_cds_WP_002738280.1_3211	27.184	206	376
WP_243817849.1	lcl|NZ_ANIG01000085.1_cds_WP_002721297.1_3169	94.430	395	395
WP_243817848.1	lcl|NZ_ANIG01000085.1_cds_WP_002733636.1_3168	95.962	421	421
WP_243817848.1	lcl|NZ_ANIG01000072.1_cds_WP_002733844.1_2836	42.581	155	421
WP_243817848.1	lcl|NZ_ANIG01000045.1_cds_WP_002759585.1_1715	35.220	159	421
WP_061244153.1	lcl|NZ_ANIG01000085.1_cds_WP_002733711.1_3167	83.333	408	414
WP_243817846.1	lcl|NZ_ANIG01000085.1_cds_WP_002740298.1_3166	88.117	446	449
WP_243817845.1	lcl|NZ_ANIG01000085.1_cds_WP_002733577.1_3165	85.284	299	313
WP_243817844.1	lcl|NZ_ANIG01000085.1_cds_WP_016749102.1_3164	73.196	291	295
WP_243817843.1	lcl|NZ_ANIG01000085.1_cds_WP_016758042.1_3163	81.493	335	340
WP_004435026.1	lcl|NZ_ANIG01000085.1_cds_WP_002727923.1_3162	87.943	141	141
WP_004435026.1	lcl|NZ_ANIG01000085.1_cds_WP_002738232.1_3222	31.667	120	141
WP_004450649.1	lcl|NZ_ANIG01000085.1_cds_WP_002727932.1_3161	87.052	363	363
WP_004450649.1	lcl|NZ_ANIG01000085.1_cds_WP_002733737.1_3227	38.547	358	363
WP_004450649.1	lcl|NZ_ANIG01000061.1_cds_WP_002724694.1_2285	29.213	356	363
WP_004450649.1	lcl|NZ_ANIG01000001.1_cds_WP_016757992.1_1	25.203	369	363
WP_004450649.1	lcl|NZ_ANIG01000085.1_cds_WP_002733730.1_3207	32.000	250	363
WP_004450649.1	lcl|NZ_ANIG01000085.1_cds_WP_002733599.1_3214	28.729	362	363
WP_004450648.1	lcl|NZ_ANIG01000085.1_cds_WP_002727913.1_3160	39.912	228	265
WP_004450648.1	lcl|NZ_ANIG01000085.1_cds_WP_016758040.1_3158	33.478	230	265
WP_004450648.1	lcl|NZ_ANIG01000013.1_cds_WP_002724895.1_421	25.389	193	265
