WP_000340715.1	lcl|NZ_JQOO01000034.1_cds_WP_000340715.1_781	100.000	86	106
WP_004448477.1	lcl|NZ_JQOO01000034.1_cds_WP_000575178.1_859	36.314	369	367
WP_004448477.1	lcl|NZ_JQOO01000190.1_cds_WP_000538757.1_3666	31.915	376	367
WP_004448477.1	lcl|NZ_JQOO01000034.1_cds_WP_000582222.1_800	34.463	354	367
WP_004448477.1	lcl|NZ_JQOO01000140.1_cds_WP_001281953.1_3175	30.423	378	367
WP_004448477.1	lcl|NZ_JQOO01000034.1_cds_WP_000346036.1_819	24.725	364	367
WP_004448477.1	lcl|NZ_JQOO01000034.1_cds_WP_000947844.1_812	25.843	356	367
WP_004448477.1	lcl|NZ_JQOO01000077.1_cds_WP_001982414.1_1927	24.931	361	367
WP_004448462.1	lcl|NZ_JQOO01000034.1_cds_WP_000776640.1_789	38.095	546	544
WP_004448462.1	lcl|NZ_JQOO01000034.1_cds_WP_000776640.1_789	38.095	546	544
WP_036062289.1	lcl|NZ_JQOO01000034.1_cds_WP_000424609.1_790	67.803	264	265
WP_036062289.1	lcl|NZ_JQOO01000133.1_cds_WP_001002663.1_3107	45.679	243	265
WP_004448469.1	lcl|NZ_JQOO01000034.1_cds_WP_002074065.1_791	88.387	310	310
WP_004448469.1	lcl|NZ_JQOO01000047.1_cds_WP_000501205.1_1358	35.526	304	310
WP_004448469.1	lcl|NZ_JQOO01000148.1_cds_WP_001183723.1_3282	28.295	258	310
WP_004448469.1	lcl|NZ_JQOO01000003.1_cds_WP_000279894.1_40	27.068	133	310
WP_004448469.1	lcl|NZ_JQOO01000034.1_cds_WP_002074065.1_791	88.387	310	310
WP_004448469.1	lcl|NZ_JQOO01000047.1_cds_WP_000501205.1_1358	35.526	304	310
WP_004448469.1	lcl|NZ_JQOO01000148.1_cds_WP_001183723.1_3282	28.295	258	310
WP_004448469.1	lcl|NZ_JQOO01000003.1_cds_WP_000279894.1_40	27.068	133	310
WP_004448471.1	lcl|NZ_JQOO01000034.1_cds_WP_000479984.1_792	95.833	264	264
WP_004421278.1	lcl|NZ_JQOO01000034.1_cds_WP_000715958.1_793	93.023	129	130
WP_004448460.1	lcl|NZ_JQOO01000034.1_cds_WP_001088863.1_794	94.203	138	140
WP_004448460.1	lcl|NZ_JQOO01000045.1_cds_WP_002069656.1_1254	41.071	56	140
WP_004448464.1	lcl|NZ_JQOO01000034.1_cds_WP_000517243.1_795	94.570	221	221
WP_004448464.1	lcl|NZ_JQOO01000028.1_cds_WP_001082180.1_630	28.205	78	221
WP_004448464.1	lcl|NZ_JQOO01000102.1_cds_WP_001069832.1_2468	28.440	109	221
WP_004421412.1	lcl|NZ_JQOO01000034.1_cds_WP_000611594.1_798	80.000	175	177
WP_004421412.1	lcl|NZ_JQOO01000157.1_cds_WP_001206947.1_3406	32.576	132	177
WP_004448479.1	lcl|NZ_JQOO01000034.1_cds_WP_001015425.1_799	81.454	399	406
WP_004448479.1	lcl|NZ_JQOO01000034.1_cds_JG94_RS04120_797	24.129	402	406
WP_004448479.1	lcl|NZ_JQOO01000102.1_cds_WP_000347675.1_2467	26.457	223	406
WP_004448479.1	lcl|NZ_JQOO01000034.1_cds_WP_000661932.1_832	27.007	137	406
WP_004448479.1	lcl|NZ_JQOO01000028.1_cds_WP_001082180.1_630	26.829	164	406
WP_004448466.1	lcl|NZ_JQOO01000034.1_cds_WP_000582222.1_800	92.997	357	361
WP_004448466.1	lcl|NZ_JQOO01000140.1_cds_WP_001281953.1_3175	30.105	382	361
WP_004448466.1	lcl|NZ_JQOO01000034.1_cds_WP_000947844.1_812	30.032	313	361
WP_004448466.1	lcl|NZ_JQOO01000034.1_cds_WP_000575178.1_859	32.157	255	361
WP_004448466.1	lcl|NZ_JQOO01000077.1_cds_WP_001982414.1_1927	26.558	369	361
WP_004448466.1	lcl|NZ_JQOO01000034.1_cds_WP_000346036.1_819	29.344	259	361
WP_004448466.1	lcl|NZ_JQOO01000190.1_cds_WP_000538757.1_3666	29.885	261	361
WP_004421447.1	lcl|NZ_JQOO01000034.1_cds_WP_000344487.1_801	87.338	308	308
WP_004421447.1	lcl|NZ_JQOO01000034.1_cds_WP_000344487.1_801	87.338	308	308
WP_004448475.1	lcl|NZ_JQOO01000034.1_cds_WP_001106774.1_804	29.348	368	399
WP_243817856.1	lcl|NZ_JQOO01000058.1_cds_JG94_RS22755_1540	66.667	84	382
WP_243817856.1	lcl|NZ_JQOO01000106.1_cds_WP_154643027.1_2565	74.074	54	382
WP_243817856.1	lcl|NZ_JQOO01000182.1_cds_WP_061215429.1_3601	77.551	49	382
WP_243817856.1	lcl|NZ_JQOO01000092.1_cds_WP_061215429.1_2266	77.551	49	382
WP_243817856.1	lcl|NZ_JQOO01000126.1_cds_JG94_RS21185_3026	63.636	33	382
WP_243817856.1	lcl|NZ_JQOO01000151.1_cds_JG94_RS21405_3344	60.606	33	382
WP_243817856.1	lcl|NZ_JQOO01000211.1_cds_JG94_RS22135_3759	70.370	27	382
WP_243817856.1	lcl|NZ_JQOO01000053.1_cds_JG94_RS07430_1460	23.967	242	382
WP_243817856.1	lcl|NZ_JQOO01000188.1_cds_WP_000720596.1_3655	100.000	17	382
WP_243817856.1	lcl|NZ_JQOO01000012.1_cds_JG94_RS21780_249	56.522	23	382
WP_243817856.1	lcl|NZ_JQOO01000012.1_cds_JG94_RS21780_249	57.895	19	382
WP_243817856.1	lcl|NZ_JQOO01000058.1_cds_JG94_RS22755_1540	66.667	84	382
WP_243817856.1	lcl|NZ_JQOO01000106.1_cds_WP_154643027.1_2565	74.074	54	382
WP_243817856.1	lcl|NZ_JQOO01000182.1_cds_WP_061215429.1_3601	77.551	49	382
WP_243817856.1	lcl|NZ_JQOO01000092.1_cds_WP_061215429.1_2266	77.551	49	382
WP_243817856.1	lcl|NZ_JQOO01000126.1_cds_JG94_RS21185_3026	63.636	33	382
WP_243817856.1	lcl|NZ_JQOO01000151.1_cds_JG94_RS21405_3344	60.606	33	382
WP_243817856.1	lcl|NZ_JQOO01000211.1_cds_JG94_RS22135_3759	70.370	27	382
WP_243817856.1	lcl|NZ_JQOO01000053.1_cds_JG94_RS07430_1460	23.967	242	382
WP_243817856.1	lcl|NZ_JQOO01000188.1_cds_WP_000720596.1_3655	100.000	17	382
WP_243817856.1	lcl|NZ_JQOO01000012.1_cds_JG94_RS21780_249	56.522	23	382
WP_243817856.1	lcl|NZ_JQOO01000012.1_cds_JG94_RS21780_249	57.895	19	382
WP_243817856.1	lcl|NZ_JQOO01000058.1_cds_JG94_RS22755_1540	66.667	84	382
WP_243817856.1	lcl|NZ_JQOO01000106.1_cds_WP_154643027.1_2565	74.074	54	382
WP_243817856.1	lcl|NZ_JQOO01000182.1_cds_WP_061215429.1_3601	77.551	49	382
WP_243817856.1	lcl|NZ_JQOO01000092.1_cds_WP_061215429.1_2266	77.551	49	382
WP_243817856.1	lcl|NZ_JQOO01000126.1_cds_JG94_RS21185_3026	63.636	33	382
WP_243817856.1	lcl|NZ_JQOO01000151.1_cds_JG94_RS21405_3344	60.606	33	382
WP_243817856.1	lcl|NZ_JQOO01000211.1_cds_JG94_RS22135_3759	70.370	27	382
WP_243817856.1	lcl|NZ_JQOO01000053.1_cds_JG94_RS07430_1460	23.967	242	382
WP_243817856.1	lcl|NZ_JQOO01000188.1_cds_WP_000720596.1_3655	100.000	17	382
WP_243817856.1	lcl|NZ_JQOO01000012.1_cds_JG94_RS21780_249	56.522	23	382
WP_243817856.1	lcl|NZ_JQOO01000012.1_cds_JG94_RS21780_249	57.895	19	382
WP_243817856.1	lcl|NZ_JQOO01000058.1_cds_JG94_RS22755_1540	66.667	84	382
WP_243817856.1	lcl|NZ_JQOO01000106.1_cds_WP_154643027.1_2565	74.074	54	382
WP_243817856.1	lcl|NZ_JQOO01000182.1_cds_WP_061215429.1_3601	77.551	49	382
WP_243817856.1	lcl|NZ_JQOO01000092.1_cds_WP_061215429.1_2266	77.551	49	382
WP_243817856.1	lcl|NZ_JQOO01000126.1_cds_JG94_RS21185_3026	63.636	33	382
WP_243817856.1	lcl|NZ_JQOO01000151.1_cds_JG94_RS21405_3344	60.606	33	382
WP_243817856.1	lcl|NZ_JQOO01000211.1_cds_JG94_RS22135_3759	70.370	27	382
WP_243817856.1	lcl|NZ_JQOO01000053.1_cds_JG94_RS07430_1460	23.967	242	382
WP_243817856.1	lcl|NZ_JQOO01000188.1_cds_WP_000720596.1_3655	100.000	17	382
WP_243817856.1	lcl|NZ_JQOO01000012.1_cds_JG94_RS21780_249	56.522	23	382
WP_243817856.1	lcl|NZ_JQOO01000012.1_cds_JG94_RS21780_249	57.895	19	382
WP_036063888.1	lcl|NZ_JQOO01000156.1_cds_WP_000172203.1_3398	33.245	379	597
WP_036063888.1	lcl|NZ_JQOO01000034.1_cds_WP_000834715.1_805	29.551	379	597
WP_036063888.1	lcl|NZ_JQOO01000078.1_cds_WP_000667645.1_1969	34.717	265	597
WP_036063888.1	lcl|NZ_JQOO01000040.1_cds_WP_000828456.1_1064	33.061	245	597
WP_036063888.1	lcl|NZ_JQOO01000181.1_cds_WP_000510777.1_3594	33.636	220	597
WP_036063888.1	lcl|NZ_JQOO01000111.1_cds_WP_001161020.1_2719	29.204	226	597
WP_036063888.1	lcl|NZ_JQOO01000110.1_cds_JG94_RS21995_2629	23.457	243	597
WP_036063888.1	lcl|NZ_JQOO01000062.1_cds_WP_000942282.1_1625	28.095	210	597
WP_036063888.1	lcl|NZ_JQOO01000095.1_cds_WP_000047473.1_2331	25.751	233	597
WP_036063888.1	lcl|NZ_JQOO01000046.1_cds_WP_000666552.1_1332	29.796	245	597
WP_036063888.1	lcl|NZ_JQOO01000112.1_cds_WP_000619172.1_2748	28.926	242	597
WP_036063888.1	lcl|NZ_JQOO01000022.1_cds_WP_000184524.1_545	28.796	191	597
WP_036063888.1	lcl|NZ_JQOO01000130.1_cds_WP_000603361.1_3074	27.111	225	597
WP_036063888.1	lcl|NZ_JQOO01000005.1_cds_WP_001982953.1_140	27.570	214	597
WP_036063888.1	lcl|NZ_JQOO01000100.1_cds_WP_000590871.1_2426	26.210	248	597
WP_036063888.1	lcl|NZ_JQOO01000104.1_cds_WP_000052667.1_2504	26.667	225	597
WP_036063888.1	lcl|NZ_JQOO01000192.1_cds_WP_001141162.1_3680	24.490	245	597
WP_036063888.1	lcl|NZ_JQOO01000143.1_cds_WP_000626143.1_3185	24.609	256	597
WP_036063888.1	lcl|NZ_JQOO01000060.1_cds_WP_000054169.1_1589	20.874	206	597
WP_036063888.1	lcl|NZ_JQOO01000081.1_cds_WP_001049207.1_2006	23.767	223	597
WP_036063888.1	lcl|NZ_JQOO01000081.1_cds_WP_001049207.1_2006	30.052	193	597
WP_036063888.1	lcl|NZ_JQOO01000184.1_cds_WP_000433117.1_3611	24.000	225	597
WP_036063888.1	lcl|NZ_JQOO01000121.1_cds_WP_000481723.1_2974	24.658	219	597
WP_036063888.1	lcl|NZ_JQOO01000121.1_cds_WP_000481723.1_2974	22.917	240	597
WP_036063888.1	lcl|NZ_JQOO01000112.1_cds_WP_000127309.1_2749	23.333	240	597
WP_036063888.1	lcl|NZ_JQOO01000067.1_cds_WP_000651460.1_1724	23.684	266	597
WP_036063888.1	lcl|NZ_JQOO01000046.1_cds_WP_001089498.1_1312	24.893	233	597
WP_036063888.1	lcl|NZ_JQOO01000048.1_cds_WP_000431145.1_1372	23.958	192	597
WP_036063888.1	lcl|NZ_JQOO01000156.1_cds_WP_000172203.1_3398	33.245	379	597
WP_036063888.1	lcl|NZ_JQOO01000034.1_cds_WP_000834715.1_805	29.551	379	597
WP_036063888.1	lcl|NZ_JQOO01000078.1_cds_WP_000667645.1_1969	34.717	265	597
WP_036063888.1	lcl|NZ_JQOO01000040.1_cds_WP_000828456.1_1064	33.061	245	597
WP_036063888.1	lcl|NZ_JQOO01000181.1_cds_WP_000510777.1_3594	33.636	220	597
WP_036063888.1	lcl|NZ_JQOO01000111.1_cds_WP_001161020.1_2719	29.204	226	597
WP_036063888.1	lcl|NZ_JQOO01000110.1_cds_JG94_RS21995_2629	23.457	243	597
WP_036063888.1	lcl|NZ_JQOO01000062.1_cds_WP_000942282.1_1625	28.095	210	597
WP_036063888.1	lcl|NZ_JQOO01000095.1_cds_WP_000047473.1_2331	25.751	233	597
WP_036063888.1	lcl|NZ_JQOO01000046.1_cds_WP_000666552.1_1332	29.796	245	597
WP_036063888.1	lcl|NZ_JQOO01000112.1_cds_WP_000619172.1_2748	28.926	242	597
WP_036063888.1	lcl|NZ_JQOO01000022.1_cds_WP_000184524.1_545	28.796	191	597
WP_036063888.1	lcl|NZ_JQOO01000130.1_cds_WP_000603361.1_3074	27.111	225	597
WP_036063888.1	lcl|NZ_JQOO01000005.1_cds_WP_001982953.1_140	27.570	214	597
WP_036063888.1	lcl|NZ_JQOO01000100.1_cds_WP_000590871.1_2426	26.210	248	597
WP_036063888.1	lcl|NZ_JQOO01000104.1_cds_WP_000052667.1_2504	26.667	225	597
WP_036063888.1	lcl|NZ_JQOO01000192.1_cds_WP_001141162.1_3680	24.490	245	597
WP_036063888.1	lcl|NZ_JQOO01000143.1_cds_WP_000626143.1_3185	24.609	256	597
WP_036063888.1	lcl|NZ_JQOO01000060.1_cds_WP_000054169.1_1589	20.874	206	597
WP_036063888.1	lcl|NZ_JQOO01000081.1_cds_WP_001049207.1_2006	23.767	223	597
WP_036063888.1	lcl|NZ_JQOO01000081.1_cds_WP_001049207.1_2006	30.052	193	597
WP_036063888.1	lcl|NZ_JQOO01000184.1_cds_WP_000433117.1_3611	24.000	225	597
WP_036063888.1	lcl|NZ_JQOO01000121.1_cds_WP_000481723.1_2974	24.658	219	597
WP_036063888.1	lcl|NZ_JQOO01000121.1_cds_WP_000481723.1_2974	22.917	240	597
WP_036063888.1	lcl|NZ_JQOO01000112.1_cds_WP_000127309.1_2749	23.333	240	597
WP_036063888.1	lcl|NZ_JQOO01000067.1_cds_WP_000651460.1_1724	23.684	266	597
WP_036063888.1	lcl|NZ_JQOO01000046.1_cds_WP_001089498.1_1312	24.893	233	597
WP_036063888.1	lcl|NZ_JQOO01000048.1_cds_WP_000431145.1_1372	23.958	192	597
WP_004450644.1	lcl|NZ_JQOO01000034.1_cds_WP_000642163.1_864	27.946	297	295
WP_004450644.1	lcl|NZ_JQOO01000034.1_cds_WP_001067556.1_788	28.289	152	295
WP_004450644.1	lcl|NZ_JQOO01000034.1_cds_WP_000475901.1_848	25.767	163	295
WP_243817855.1	lcl|NZ_JQOO01000140.1_cds_WP_001281953.1_3175	32.481	391	392
WP_243817855.1	lcl|NZ_JQOO01000034.1_cds_WP_000582222.1_800	28.533	368	392
WP_243817855.1	lcl|NZ_JQOO01000034.1_cds_WP_000346036.1_819	28.042	378	392
WP_243817855.1	lcl|NZ_JQOO01000077.1_cds_WP_001982414.1_1927	26.316	380	392
WP_243817855.1	lcl|NZ_JQOO01000034.1_cds_WP_000947844.1_812	30.292	274	392
WP_243817855.1	lcl|NZ_JQOO01000034.1_cds_WP_000575178.1_859	25.691	362	392
WP_243817855.1	lcl|NZ_JQOO01000190.1_cds_WP_000538757.1_3666	27.327	333	392
WP_004450706.1	lcl|NZ_JQOO01000034.1_cds_WP_001230564.1_814	28.614	339	331
WP_004450706.1	lcl|NZ_JQOO01000034.1_cds_WP_000582619.1_818	27.193	342	331
WP_004450706.1	lcl|NZ_JQOO01000177.1_cds_WP_001011675.1_3554	30.729	192	331
WP_004450706.1	lcl|NZ_JQOO01000034.1_cds_WP_001230564.1_814	28.614	339	331
WP_004450706.1	lcl|NZ_JQOO01000034.1_cds_WP_000582619.1_818	27.193	342	331
WP_004450706.1	lcl|NZ_JQOO01000177.1_cds_WP_001011675.1_3554	30.729	192	331
WP_004421460.1	lcl|NZ_JQOO01000118.1_cds_WP_001014595.1_2915	28.205	234	250
WP_004450681.1	lcl|NZ_JQOO01000016.1_cds_WP_001075137.1_346	25.758	330	442
WP_004450681.1	lcl|NZ_JQOO01000037.1_cds_WP_000638435.1_995	22.917	432	442
WP_004450681.1	lcl|NZ_JQOO01000037.1_cds_WP_000995952.1_983	25.510	294	442
WP_036063866.1	lcl|NZ_JQOO01000040.1_cds_WP_001069020.1_1121	35.135	259	261
WP_036063866.1	lcl|NZ_JQOO01000014.1_cds_WP_000625288.1_291	24.082	245	261
WP_004450693.1	lcl|NZ_JQOO01000034.1_cds_WP_001230564.1_814	35.185	324	350
WP_004450693.1	lcl|NZ_JQOO01000034.1_cds_WP_000582619.1_818	35.258	329	350
WP_004450693.1	lcl|NZ_JQOO01000177.1_cds_WP_001011675.1_3554	32.323	297	350
WP_004450693.1	lcl|NZ_JQOO01000034.1_cds_WP_001230564.1_814	35.185	324	350
WP_004450693.1	lcl|NZ_JQOO01000034.1_cds_WP_000582619.1_818	35.258	329	350
WP_004450693.1	lcl|NZ_JQOO01000177.1_cds_WP_001011675.1_3554	32.323	297	350
WP_004434977.1	lcl|NZ_JQOO01000095.1_cds_WP_001056080.1_2328	40.392	255	292
WP_004434977.1	lcl|NZ_JQOO01000051.1_cds_WP_000355766.1_1421	26.455	189	292
WP_004450654.1	lcl|NZ_JQOO01000034.1_cds_WP_000800438.1_816	32.673	101	139
WP_004450654.1	lcl|NZ_JQOO01000028.1_cds_WP_000371239.1_664	23.529	102	139
WP_004450714.1	lcl|NZ_JQOO01000034.1_cds_WP_001012068.1_828	33.898	236	261
WP_004450671.1	lcl|NZ_JQOO01000045.1_cds_WP_000566240.1_1257	30.350	257	264
WP_004450671.1	lcl|NZ_JQOO01000028.1_cds_WP_000998676.1_685	32.283	254	264
WP_004450671.1	lcl|NZ_JQOO01000232.1_cds_WP_000043153.1_3803	32.000	250	264
WP_004450671.1	lcl|NZ_JQOO01000130.1_cds_WP_000653653.1_3084	32.283	254	264
WP_004450671.1	lcl|NZ_JQOO01000144.1_cds_WP_000351753.1_3210	30.620	258	264
WP_004450671.1	lcl|NZ_JQOO01000049.1_cds_WP_002067215.1_1393	28.643	199	264
WP_004450671.1	lcl|NZ_JQOO01000045.1_cds_WP_002080077.1_1229	23.361	244	264
WP_004450671.1	lcl|NZ_JQOO01000005.1_cds_WP_000841164.1_142	25.946	185	264
WP_004450671.1	lcl|NZ_JQOO01000018.1_cds_WP_000600052.1_423	24.309	181	264
WP_004450671.1	lcl|NZ_JQOO01000040.1_cds_WP_000646910.1_1122	25.000	188	264
WP_004450634.1	lcl|NZ_JQOO01000034.1_cds_WP_000231291.1_827	40.000	190	194
WP_004450698.1	lcl|NZ_JQOO01000034.1_cds_WP_002082140.1_823	27.542	236	308
WP_004450698.1	lcl|NZ_JQOO01000034.1_cds_JG94_RS04120_797	29.936	157	308
WP_004450698.1	lcl|NZ_JQOO01000034.1_cds_WP_001206409.1_807	29.545	132	308
WP_004450698.1	lcl|NZ_JQOO01000102.1_cds_WP_000347675.1_2467	24.623	199	308
WP_004450657.1	lcl|NZ_JQOO01000028.1_cds_WP_000998676.1_685	31.967	244	247
WP_004450657.1	lcl|NZ_JQOO01000130.1_cds_WP_000653653.1_3084	31.076	251	247
WP_004450657.1	lcl|NZ_JQOO01000045.1_cds_WP_000566240.1_1257	28.346	254	247
WP_004450657.1	lcl|NZ_JQOO01000232.1_cds_WP_000043153.1_3803	30.709	254	247
WP_004450657.1	lcl|NZ_JQOO01000018.1_cds_WP_000600052.1_423	30.342	234	247
WP_004450657.1	lcl|NZ_JQOO01000144.1_cds_WP_000351753.1_3210	30.224	268	247
WP_004450657.1	lcl|NZ_JQOO01000049.1_cds_WP_002067215.1_1393	29.032	186	247
WP_004450657.1	lcl|NZ_JQOO01000005.1_cds_WP_000841164.1_142	28.421	190	247
WP_004450657.1	lcl|NZ_JQOO01000045.1_cds_WP_002080077.1_1229	25.000	256	247
WP_004450657.1	lcl|NZ_JQOO01000144.1_cds_WP_000194184.1_3193	28.333	180	247
WP_004450657.1	lcl|NZ_JQOO01000040.1_cds_WP_000646910.1_1122	25.346	217	247
WP_004450657.1	lcl|NZ_JQOO01000003.1_cds_WP_001074690.1_70	30.729	192	247
WP_004450657.1	lcl|NZ_JQOO01000047.1_cds_WP_000167663.1_1349	24.176	182	247
WP_004450657.1	lcl|NZ_JQOO01000032.1_cds_WP_000581854.1_755	26.702	191	247
WP_004450657.1	lcl|NZ_JQOO01000049.1_cds_WP_001069861.1_1387	23.214	224	247
WP_243817853.1	lcl|NZ_JQOO01000034.1_cds_WP_000848238.1_829	34.800	250	258
WP_243817853.1	lcl|NZ_JQOO01000150.1_cds_WP_000721859.1_3321	30.196	255	258
WP_243817853.1	lcl|NZ_JQOO01000034.1_cds_WP_000132016.1_810	33.333	66	258
WP_004450697.1	lcl|NZ_JQOO01000117.1_cds_WP_000276952.1_2884	32.231	121	134
WP_004450697.1	lcl|NZ_JQOO01000190.1_cds_WP_000034360.1_3673	32.000	50	134
WP_004450662.1	lcl|NZ_JQOO01000034.1_cds_WP_000661932.1_832	27.368	95	241
WP_004450703.1	lcl|NZ_JQOO01000147.1_cds_WP_000505756.1_3255	59.937	634	637
WP_004450709.1	lcl|NZ_JQOO01000147.1_cds_WP_001227915.1_3254	82.906	351	352
WP_004450709.1	lcl|NZ_JQOO01000083.1_cds_WP_000868621.1_2059	25.628	199	352
WP_198289710.1	lcl|NZ_JQOO01000147.1_cds_JG94_RS21365_3253	87.838	74	179
WP_198289710.1	lcl|NZ_JQOO01000147.1_cds_JG94_RS21365_3253	77.551	49	179
WP_243817852.1	lcl|NZ_JQOO01000034.1_cds_WP_000668362.1_844	66.617	671	664
WP_243817851.1	lcl|NZ_JQOO01000034.1_cds_WP_061252330.1_845	80.145	413	434
WP_004421384.1	lcl|NZ_JQOO01000034.1_cds_WP_000475901.1_848	95.058	344	344
WP_004421384.1	lcl|NZ_JQOO01000128.1_cds_WP_000457972.1_3048	38.362	232	344
WP_004421384.1	lcl|NZ_JQOO01000034.1_cds_WP_000600889.1_811	34.677	124	344
WP_004421384.1	lcl|NZ_JQOO01000034.1_cds_WP_000646256.1_785	26.642	274	344
WP_004421384.1	lcl|NZ_JQOO01000034.1_cds_WP_000723092.1_865	27.309	249	344
WP_004421384.1	lcl|NZ_JQOO01000028.1_cds_WP_000744700.1_659	22.989	261	344
WP_004421384.1	lcl|NZ_JQOO01000034.1_cds_WP_000487322.1_836	24.908	273	344
