WP_000340715.1	lcl|NZ_JQQT01000066.1_cds_WP_000340715.1_1468	100.000	86	106
WP_036062285.1	lcl|NZ_JQQT01000021.1_cds_WP_000744698.1_441	26.582	316	330
WP_036062285.1	lcl|NZ_JQQT01000165.1_cds_WP_001003560.1_3131	28.807	243	330
WP_036062285.1	lcl|NZ_JQQT01000258.1_cds_WP_000723091.1_3728	23.494	332	330
WP_036062285.1	lcl|NZ_JQQT01000061.1_cds_WP_000649924.1_1335	29.688	256	330
WP_036062285.1	lcl|NZ_JQQT01000078.1_cds_WP_000688698.1_1694	25.339	221	330
WP_004448474.1	lcl|NZ_JQQT01000066.1_cds_WP_001198107.1_1460	95.628	366	366
WP_004448474.1	lcl|NZ_JQQT01000066.1_cds_WP_000608294.1_1459	40.000	365	366
WP_004448474.1	lcl|NZ_JQQT01000076.1_cds_WP_000575181.1_1652	33.148	359	366
WP_004448474.1	lcl|NZ_JQQT01000189.1_cds_WP_000172659.1_3343	31.414	382	366
WP_004448474.1	lcl|NZ_JQQT01000023.1_cds_WP_001281953.1_468	27.704	379	366
WP_004448474.1	lcl|NZ_JQQT01000211.1_cds_WP_000538755.1_3538	29.972	357	366
WP_004448474.1	lcl|NZ_JQQT01000045.1_cds_WP_000228801.1_934	32.143	336	366
WP_004448474.1	lcl|NZ_JQQT01000120.1_cds_WP_001982414.1_2354	31.579	190	366
WP_004448477.1	lcl|NZ_JQQT01000066.1_cds_WP_000608294.1_1459	95.368	367	367
WP_004448477.1	lcl|NZ_JQQT01000066.1_cds_WP_001198107.1_1460	39.726	365	367
WP_004448477.1	lcl|NZ_JQQT01000076.1_cds_WP_000575181.1_1652	36.043	369	367
WP_004448477.1	lcl|NZ_JQQT01000189.1_cds_WP_000172659.1_3343	32.961	358	367
WP_004448477.1	lcl|NZ_JQQT01000211.1_cds_WP_000538755.1_3538	31.915	376	367
WP_004448477.1	lcl|NZ_JQQT01000045.1_cds_WP_000228801.1_934	38.372	258	367
WP_004448477.1	lcl|NZ_JQQT01000023.1_cds_WP_001281953.1_468	30.423	378	367
WP_004448477.1	lcl|NZ_JQQT01000120.1_cds_WP_001982414.1_2354	24.931	361	367
WP_004448462.1	lcl|NZ_JQQT01000066.1_cds_WP_061231847.1_1458	89.338	544	544
WP_004448462.1	lcl|NZ_JQQT01000066.1_cds_WP_061231847.1_1458	89.338	544	544
WP_036062289.1	lcl|NZ_JQQT01000066.1_cds_WP_000342716.1_1457	92.453	265	265
WP_036062289.1	lcl|NZ_JQQT01000213.1_cds_WP_001002662.1_3546	45.679	243	265
WP_004448469.1	lcl|NZ_JQQT01000066.1_cds_WP_001246619.1_1456	93.871	310	310
WP_004448469.1	lcl|NZ_JQQT01000218.1_cds_WP_000501205.1_3573	35.526	304	310
WP_004448469.1	lcl|NZ_JQQT01000054.1_cds_WP_001183714.1_1175	28.295	258	310
WP_004448469.1	lcl|NZ_JQQT01000009.1_cds_WP_000279896.1_234	26.316	133	310
WP_004448469.1	lcl|NZ_JQQT01000066.1_cds_WP_001246619.1_1456	93.871	310	310
WP_004448469.1	lcl|NZ_JQQT01000218.1_cds_WP_000501205.1_3573	35.526	304	310
WP_004448469.1	lcl|NZ_JQQT01000054.1_cds_WP_001183714.1_1175	28.295	258	310
WP_004448469.1	lcl|NZ_JQQT01000009.1_cds_WP_000279896.1_234	26.316	133	310
WP_004448471.1	lcl|NZ_JQQT01000066.1_cds_WP_000479980.1_1455	95.455	264	264
WP_004421278.1	lcl|NZ_JQQT01000066.1_cds_WP_000715958.1_1454	93.023	129	130
WP_004448460.1	lcl|NZ_JQQT01000066.1_cds_WP_001088861.1_1453	95.652	138	140
WP_004448460.1	lcl|NZ_JQQT01000134.1_cds_WP_002069656.1_2663	41.071	56	140
WP_004448464.1	lcl|NZ_JQQT01000066.1_cds_WP_000517242.1_1452	95.023	221	221
WP_004448464.1	lcl|NZ_JQQT01000021.1_cds_WP_001082181.1_412	28.205	78	221
WP_004448464.1	lcl|NZ_JQQT01000094.1_cds_WP_001069834.1_1957	28.440	109	221
WP_004421412.1	lcl|NZ_JQQT01000045.1_cds_WP_000564977.1_932	57.471	174	177
WP_004421412.1	lcl|NZ_JQQT01000126.1_cds_WP_001206947.1_2498	32.576	132	177
WP_004448479.1	lcl|NZ_JQQT01000045.1_cds_WP_000384508.1_933	66.667	399	406
WP_004448479.1	lcl|NZ_JQQT01000045.1_cds_WP_001046777.1_931	26.161	409	406
WP_004448479.1	lcl|NZ_JQQT01000094.1_cds_WP_061231906.1_1956	26.442	208	406
WP_004448479.1	lcl|NZ_JQQT01000021.1_cds_WP_001082181.1_412	26.829	164	406
WP_004448466.1	lcl|NZ_JQQT01000045.1_cds_WP_000228801.1_934	83.844	359	361
WP_004448466.1	lcl|NZ_JQQT01000066.1_cds_WP_000608294.1_1459	41.485	229	361
WP_004448466.1	lcl|NZ_JQQT01000023.1_cds_WP_001281953.1_468	30.105	382	361
WP_004448466.1	lcl|NZ_JQQT01000189.1_cds_WP_000172659.1_3343	30.108	372	361
WP_004448466.1	lcl|NZ_JQQT01000066.1_cds_WP_001198107.1_1460	31.233	365	361
WP_004448466.1	lcl|NZ_JQQT01000076.1_cds_WP_000575181.1_1652	31.765	255	361
WP_004448466.1	lcl|NZ_JQQT01000120.1_cds_WP_001982414.1_2354	26.558	369	361
WP_004448466.1	lcl|NZ_JQQT01000211.1_cds_WP_000538755.1_3538	29.885	261	361
WP_004421447.1	lcl|NZ_JQQT01000045.1_cds_JG68_RS21690_935	71.981	207	308
WP_004421447.1	lcl|NZ_JQQT01000045.1_cds_JG68_RS21690_935	70.312	64	308
WP_004421447.1	lcl|NZ_JQQT01000045.1_cds_JG68_RS21690_935	44.882	127	308
WP_004421447.1	lcl|NZ_JQQT01000045.1_cds_JG68_RS21690_935	71.981	207	308
WP_004421447.1	lcl|NZ_JQQT01000045.1_cds_JG68_RS21690_935	70.312	64	308
WP_004421447.1	lcl|NZ_JQQT01000045.1_cds_JG68_RS21690_935	44.882	127	308
WP_004448475.1	lcl|NZ_JQQT01000135.1_cds_WP_002072243.1_2670	69.095	398	399
WP_004448475.1	lcl|NZ_JQQT01000045.1_cds_WP_001009616.1_938	35.417	240	399
WP_004448468.1	lcl|NZ_JQQT01000045.1_cds_WP_001009616.1_938	65.571	517	516
WP_004448468.1	lcl|NZ_JQQT01000135.1_cds_WP_002072243.1_2670	34.322	236	516
WP_243817856.1	lcl|NZ_JQQT01000070.1_cds_JG68_RS07890_1556	58.772	114	382
WP_243817856.1	lcl|NZ_JQQT01000070.1_cds_JG68_RS07890_1556	64.865	37	382
WP_243817856.1	lcl|NZ_JQQT01000217.1_cds_JG68_RS21330_3560	69.880	83	382
WP_243817856.1	lcl|NZ_JQQT01000290.1_cds_WP_154643277.1_3785	100.000	53	382
WP_243817856.1	lcl|NZ_JQQT01000083.1_cds_WP_061253009.1_1796	73.770	61	382
WP_243817856.1	lcl|NZ_JQQT01000045.1_cds_JG68_RS22720_937	66.071	56	382
WP_243817856.1	lcl|NZ_JQQT01000045.1_cds_JG68_RS23195_939	100.000	34	382
WP_243817856.1	lcl|NZ_JQQT01000132.1_cds_JG68_RS20755_2621	94.286	35	382
WP_243817856.1	lcl|NZ_JQQT01000184.1_cds_WP_154643271.1_3301	65.217	46	382
WP_243817856.1	lcl|NZ_JQQT01000021.1_cds_WP_025184277.1_408	100.000	29	382
WP_243817856.1	lcl|NZ_JQQT01000008.1_cds_JG68_RS21590_187	58.537	41	382
WP_243817856.1	lcl|NZ_JQQT01000237.1_cds_WP_154643276.1_3666	64.865	37	382
WP_243817856.1	lcl|NZ_JQQT01000093.1_cds_JG68_RS20425_1947	63.636	33	382
WP_243817856.1	lcl|NZ_JQQT01000011.1_cds_JG68_RS23150_301	66.667	27	382
WP_243817856.1	lcl|NZ_JQQT01000256.1_cds_JG68_RS23060_3723	64.000	25	382
WP_243817856.1	lcl|NZ_JQQT01000092.1_cds_JG68_RS21785_1936	56.522	23	382
WP_243817856.1	lcl|NZ_JQQT01000092.1_cds_JG68_RS21785_1936	57.895	19	382
WP_243817856.1	lcl|NZ_JQQT01000217.1_cds_JG68_RS22595_3559	58.333	36	382
WP_243817856.1	lcl|NZ_JQQT01000070.1_cds_JG68_RS07890_1556	58.772	114	382
WP_243817856.1	lcl|NZ_JQQT01000070.1_cds_JG68_RS07890_1556	64.865	37	382
WP_243817856.1	lcl|NZ_JQQT01000217.1_cds_JG68_RS21330_3560	69.880	83	382
WP_243817856.1	lcl|NZ_JQQT01000290.1_cds_WP_154643277.1_3785	100.000	53	382
WP_243817856.1	lcl|NZ_JQQT01000083.1_cds_WP_061253009.1_1796	73.770	61	382
WP_243817856.1	lcl|NZ_JQQT01000045.1_cds_JG68_RS22720_937	66.071	56	382
WP_243817856.1	lcl|NZ_JQQT01000045.1_cds_JG68_RS23195_939	100.000	34	382
WP_243817856.1	lcl|NZ_JQQT01000132.1_cds_JG68_RS20755_2621	94.286	35	382
WP_243817856.1	lcl|NZ_JQQT01000184.1_cds_WP_154643271.1_3301	65.217	46	382
WP_243817856.1	lcl|NZ_JQQT01000021.1_cds_WP_025184277.1_408	100.000	29	382
WP_243817856.1	lcl|NZ_JQQT01000008.1_cds_JG68_RS21590_187	58.537	41	382
WP_243817856.1	lcl|NZ_JQQT01000237.1_cds_WP_154643276.1_3666	64.865	37	382
WP_243817856.1	lcl|NZ_JQQT01000093.1_cds_JG68_RS20425_1947	63.636	33	382
WP_243817856.1	lcl|NZ_JQQT01000011.1_cds_JG68_RS23150_301	66.667	27	382
WP_243817856.1	lcl|NZ_JQQT01000256.1_cds_JG68_RS23060_3723	64.000	25	382
WP_243817856.1	lcl|NZ_JQQT01000092.1_cds_JG68_RS21785_1936	56.522	23	382
WP_243817856.1	lcl|NZ_JQQT01000092.1_cds_JG68_RS21785_1936	57.895	19	382
WP_243817856.1	lcl|NZ_JQQT01000217.1_cds_JG68_RS22595_3559	58.333	36	382
WP_243817856.1	lcl|NZ_JQQT01000070.1_cds_JG68_RS07890_1556	58.772	114	382
WP_243817856.1	lcl|NZ_JQQT01000070.1_cds_JG68_RS07890_1556	64.865	37	382
WP_243817856.1	lcl|NZ_JQQT01000217.1_cds_JG68_RS21330_3560	69.880	83	382
WP_243817856.1	lcl|NZ_JQQT01000290.1_cds_WP_154643277.1_3785	100.000	53	382
WP_243817856.1	lcl|NZ_JQQT01000083.1_cds_WP_061253009.1_1796	73.770	61	382
WP_243817856.1	lcl|NZ_JQQT01000045.1_cds_JG68_RS22720_937	66.071	56	382
WP_243817856.1	lcl|NZ_JQQT01000045.1_cds_JG68_RS23195_939	100.000	34	382
WP_243817856.1	lcl|NZ_JQQT01000132.1_cds_JG68_RS20755_2621	94.286	35	382
WP_243817856.1	lcl|NZ_JQQT01000184.1_cds_WP_154643271.1_3301	65.217	46	382
WP_243817856.1	lcl|NZ_JQQT01000021.1_cds_WP_025184277.1_408	100.000	29	382
WP_243817856.1	lcl|NZ_JQQT01000008.1_cds_JG68_RS21590_187	58.537	41	382
WP_243817856.1	lcl|NZ_JQQT01000237.1_cds_WP_154643276.1_3666	64.865	37	382
WP_243817856.1	lcl|NZ_JQQT01000093.1_cds_JG68_RS20425_1947	63.636	33	382
WP_243817856.1	lcl|NZ_JQQT01000011.1_cds_JG68_RS23150_301	66.667	27	382
WP_243817856.1	lcl|NZ_JQQT01000256.1_cds_JG68_RS23060_3723	64.000	25	382
WP_243817856.1	lcl|NZ_JQQT01000092.1_cds_JG68_RS21785_1936	56.522	23	382
WP_243817856.1	lcl|NZ_JQQT01000092.1_cds_JG68_RS21785_1936	57.895	19	382
WP_243817856.1	lcl|NZ_JQQT01000217.1_cds_JG68_RS22595_3559	58.333	36	382
WP_243817856.1	lcl|NZ_JQQT01000070.1_cds_JG68_RS07890_1556	58.772	114	382
WP_243817856.1	lcl|NZ_JQQT01000070.1_cds_JG68_RS07890_1556	64.865	37	382
WP_243817856.1	lcl|NZ_JQQT01000217.1_cds_JG68_RS21330_3560	69.880	83	382
WP_243817856.1	lcl|NZ_JQQT01000290.1_cds_WP_154643277.1_3785	100.000	53	382
WP_243817856.1	lcl|NZ_JQQT01000083.1_cds_WP_061253009.1_1796	73.770	61	382
WP_243817856.1	lcl|NZ_JQQT01000045.1_cds_JG68_RS22720_937	66.071	56	382
WP_243817856.1	lcl|NZ_JQQT01000045.1_cds_JG68_RS23195_939	100.000	34	382
WP_243817856.1	lcl|NZ_JQQT01000132.1_cds_JG68_RS20755_2621	94.286	35	382
WP_243817856.1	lcl|NZ_JQQT01000184.1_cds_WP_154643271.1_3301	65.217	46	382
WP_243817856.1	lcl|NZ_JQQT01000021.1_cds_WP_025184277.1_408	100.000	29	382
WP_243817856.1	lcl|NZ_JQQT01000008.1_cds_JG68_RS21590_187	58.537	41	382
WP_243817856.1	lcl|NZ_JQQT01000237.1_cds_WP_154643276.1_3666	64.865	37	382
WP_243817856.1	lcl|NZ_JQQT01000093.1_cds_JG68_RS20425_1947	63.636	33	382
WP_243817856.1	lcl|NZ_JQQT01000011.1_cds_JG68_RS23150_301	66.667	27	382
WP_243817856.1	lcl|NZ_JQQT01000256.1_cds_JG68_RS23060_3723	64.000	25	382
WP_243817856.1	lcl|NZ_JQQT01000092.1_cds_JG68_RS21785_1936	56.522	23	382
WP_243817856.1	lcl|NZ_JQQT01000092.1_cds_JG68_RS21785_1936	57.895	19	382
WP_243817856.1	lcl|NZ_JQQT01000217.1_cds_JG68_RS22595_3559	58.333	36	382
WP_036063888.1	lcl|NZ_JQQT01000189.1_cds_WP_002072224.1_3341	92.617	596	597
WP_036063888.1	lcl|NZ_JQQT01000013.1_cds_WP_000172210.1_331	33.245	379	597
WP_036063888.1	lcl|NZ_JQQT01000041.1_cds_WP_000667646.1_875	34.717	265	597
WP_036063888.1	lcl|NZ_JQQT01000160.1_cds_WP_000828456.1_3019	33.061	245	597
WP_036063888.1	lcl|NZ_JQQT01000125.1_cds_WP_000510770.1_2477	34.091	220	597
WP_036063888.1	lcl|NZ_JQQT01000165.1_cds_WP_001052496.1_3110	23.868	243	597
WP_036063888.1	lcl|NZ_JQQT01000008.1_cds_WP_001161019.1_196	29.204	226	597
WP_036063888.1	lcl|NZ_JQQT01000095.1_cds_WP_000047473.1_1977	25.751	233	597
WP_036063888.1	lcl|NZ_JQQT01000077.1_cds_WP_000666552.1_1669	29.796	245	597
WP_036063888.1	lcl|NZ_JQQT01000013.1_cds_WP_002071818.1_317	27.619	210	597
WP_036063888.1	lcl|NZ_JQQT01000085.1_cds_WP_000619182.1_1848	28.926	242	597
WP_036063888.1	lcl|NZ_JQQT01000219.1_cds_WP_000184524.1_3582	28.796	191	597
WP_036063888.1	lcl|NZ_JQQT01000101.1_cds_WP_000603361.1_2091	27.111	225	597
WP_036063888.1	lcl|NZ_JQQT01000048.1_cds_WP_061231697.1_1041	27.570	214	597
WP_036063888.1	lcl|NZ_JQQT01000115.1_cds_WP_045192693.1_2267	26.210	248	597
WP_036063888.1	lcl|NZ_JQQT01000124.1_cds_WP_000052667.1_2472	26.667	225	597
WP_036063888.1	lcl|NZ_JQQT01000178.1_cds_WP_001141155.1_3264	24.891	229	597
WP_036063888.1	lcl|NZ_JQQT01000013.1_cds_WP_000626143.1_336	24.609	256	597
WP_036063888.1	lcl|NZ_JQQT01000101.1_cds_WP_000054169.1_2108	20.874	206	597
WP_036063888.1	lcl|NZ_JQQT01000046.1_cds_WP_001049212.1_953	23.767	223	597
WP_036063888.1	lcl|NZ_JQQT01000046.1_cds_WP_001049212.1_953	30.052	193	597
WP_036063888.1	lcl|NZ_JQQT01000030.1_cds_WP_000433117.1_647	24.000	225	597
WP_036063888.1	lcl|NZ_JQQT01000123.1_cds_WP_000481721.1_2386	24.658	219	597
WP_036063888.1	lcl|NZ_JQQT01000123.1_cds_WP_000481721.1_2386	22.917	240	597
WP_036063888.1	lcl|NZ_JQQT01000130.1_cds_WP_001089503.1_2563	24.893	233	597
WP_036063888.1	lcl|NZ_JQQT01000085.1_cds_WP_000218834.1_1847	22.917	240	597
WP_036063888.1	lcl|NZ_JQQT01000188.1_cds_WP_000431147.1_3316	23.958	192	597
WP_036063888.1	lcl|NZ_JQQT01000189.1_cds_WP_002072224.1_3341	92.617	596	597
WP_036063888.1	lcl|NZ_JQQT01000013.1_cds_WP_000172210.1_331	33.245	379	597
WP_036063888.1	lcl|NZ_JQQT01000041.1_cds_WP_000667646.1_875	34.717	265	597
WP_036063888.1	lcl|NZ_JQQT01000160.1_cds_WP_000828456.1_3019	33.061	245	597
WP_036063888.1	lcl|NZ_JQQT01000125.1_cds_WP_000510770.1_2477	34.091	220	597
WP_036063888.1	lcl|NZ_JQQT01000165.1_cds_WP_001052496.1_3110	23.868	243	597
WP_036063888.1	lcl|NZ_JQQT01000008.1_cds_WP_001161019.1_196	29.204	226	597
WP_036063888.1	lcl|NZ_JQQT01000095.1_cds_WP_000047473.1_1977	25.751	233	597
WP_036063888.1	lcl|NZ_JQQT01000077.1_cds_WP_000666552.1_1669	29.796	245	597
WP_036063888.1	lcl|NZ_JQQT01000013.1_cds_WP_002071818.1_317	27.619	210	597
WP_036063888.1	lcl|NZ_JQQT01000085.1_cds_WP_000619182.1_1848	28.926	242	597
WP_036063888.1	lcl|NZ_JQQT01000219.1_cds_WP_000184524.1_3582	28.796	191	597
WP_036063888.1	lcl|NZ_JQQT01000101.1_cds_WP_000603361.1_2091	27.111	225	597
WP_036063888.1	lcl|NZ_JQQT01000048.1_cds_WP_061231697.1_1041	27.570	214	597
WP_036063888.1	lcl|NZ_JQQT01000115.1_cds_WP_045192693.1_2267	26.210	248	597
WP_036063888.1	lcl|NZ_JQQT01000124.1_cds_WP_000052667.1_2472	26.667	225	597
WP_036063888.1	lcl|NZ_JQQT01000178.1_cds_WP_001141155.1_3264	24.891	229	597
WP_036063888.1	lcl|NZ_JQQT01000013.1_cds_WP_000626143.1_336	24.609	256	597
WP_036063888.1	lcl|NZ_JQQT01000101.1_cds_WP_000054169.1_2108	20.874	206	597
WP_036063888.1	lcl|NZ_JQQT01000046.1_cds_WP_001049212.1_953	23.767	223	597
WP_036063888.1	lcl|NZ_JQQT01000046.1_cds_WP_001049212.1_953	30.052	193	597
WP_036063888.1	lcl|NZ_JQQT01000030.1_cds_WP_000433117.1_647	24.000	225	597
WP_036063888.1	lcl|NZ_JQQT01000123.1_cds_WP_000481721.1_2386	24.658	219	597
WP_036063888.1	lcl|NZ_JQQT01000123.1_cds_WP_000481721.1_2386	22.917	240	597
WP_036063888.1	lcl|NZ_JQQT01000130.1_cds_WP_001089503.1_2563	24.893	233	597
WP_036063888.1	lcl|NZ_JQQT01000085.1_cds_WP_000218834.1_1847	22.917	240	597
WP_036063888.1	lcl|NZ_JQQT01000188.1_cds_WP_000431147.1_3316	23.958	192	597
WP_004450644.1	lcl|NZ_JQQT01000189.1_cds_WP_000378097.1_3342	91.096	292	295
WP_004450644.1	lcl|NZ_JQQT01000258.1_cds_WP_000642146.1_3729	28.378	296	295
WP_004450644.1	lcl|NZ_JQQT01000066.1_cds_WP_001067557.1_1461	28.289	152	295
WP_004450644.1	lcl|NZ_JQQT01000076.1_cds_WP_000475901.1_1663	25.767	163	295
WP_243817855.1	lcl|NZ_JQQT01000189.1_cds_WP_000172659.1_3343	95.663	392	392
WP_243817855.1	lcl|NZ_JQQT01000023.1_cds_WP_001281953.1_468	32.481	391	392
WP_243817855.1	lcl|NZ_JQQT01000066.1_cds_WP_000608294.1_1459	33.060	366	392
WP_243817855.1	lcl|NZ_JQQT01000066.1_cds_WP_001198107.1_1460	32.461	382	392
WP_243817855.1	lcl|NZ_JQQT01000045.1_cds_WP_000228801.1_934	29.759	373	392
WP_243817855.1	lcl|NZ_JQQT01000120.1_cds_WP_001982414.1_2354	26.316	380	392
WP_243817855.1	lcl|NZ_JQQT01000076.1_cds_WP_000575181.1_1652	25.691	362	392
WP_243817855.1	lcl|NZ_JQQT01000211.1_cds_WP_000538755.1_3538	27.003	337	392
WP_004450690.1	lcl|NZ_JQQT01000189.1_cds_WP_000643165.1_3344	83.000	300	300
WP_004450706.1	lcl|NZ_JQQT01000189.1_cds_WP_002072154.1_3345	90.030	331	331
WP_004450706.1	lcl|NZ_JQQT01000046.1_cds_WP_061231787.1_986	30.729	192	331
WP_004450706.1	lcl|NZ_JQQT01000189.1_cds_WP_001033784.1_3351	27.465	284	331
WP_004450706.1	lcl|NZ_JQQT01000189.1_cds_WP_002072154.1_3345	90.030	331	331
WP_004450706.1	lcl|NZ_JQQT01000046.1_cds_WP_061231787.1_986	30.729	192	331
WP_004450706.1	lcl|NZ_JQQT01000189.1_cds_WP_001033784.1_3351	27.465	284	331
WP_004421460.1	lcl|NZ_JQQT01000189.1_cds_WP_000440091.1_3346	97.200	250	250
WP_004421460.1	lcl|NZ_JQQT01000196.1_cds_WP_001014587.1_3407	28.205	234	250
WP_004421460.1	lcl|NZ_JQQT01000132.1_cds_WP_000696059.1_2620	27.083	240	250
WP_004450681.1	lcl|NZ_JQQT01000189.1_cds_WP_002072235.1_3347	95.701	442	442
WP_004450681.1	lcl|NZ_JQQT01000132.1_cds_WP_000696059.1_2620	28.010	407	442
WP_004450681.1	lcl|NZ_JQQT01000080.1_cds_WP_001075135.1_1732	25.758	330	442
WP_004450681.1	lcl|NZ_JQQT01000147.1_cds_WP_000638440.1_2830	23.148	432	442
WP_004450681.1	lcl|NZ_JQQT01000167.1_cds_WP_000995946.1_3141	25.170	294	442
WP_036063866.1	lcl|NZ_JQQT01000189.1_cds_WP_000684876.1_3348	91.954	261	261
WP_036063866.1	lcl|NZ_JQQT01000061.1_cds_WP_001069022.1_1324	34.749	259	261
WP_036063866.1	lcl|NZ_JQQT01000084.1_cds_WP_000626093.1_1807	24.082	245	261
WP_004450670.1	lcl|NZ_JQQT01000189.1_cds_WP_000653655.1_3349	76.737	331	331
WP_004450713.1	lcl|NZ_JQQT01000189.1_cds_WP_001968196.1_3350	79.355	155	155
WP_004450693.1	lcl|NZ_JQQT01000189.1_cds_WP_001033784.1_3351	90.831	349	350
WP_004450693.1	lcl|NZ_JQQT01000046.1_cds_WP_061231787.1_986	32.660	297	350
WP_004450693.1	lcl|NZ_JQQT01000189.1_cds_WP_002072154.1_3345	25.090	279	350
WP_004450693.1	lcl|NZ_JQQT01000189.1_cds_WP_001033784.1_3351	90.831	349	350
WP_004450693.1	lcl|NZ_JQQT01000046.1_cds_WP_061231787.1_986	32.660	297	350
WP_004450693.1	lcl|NZ_JQQT01000189.1_cds_WP_002072154.1_3345	25.090	279	350
WP_232724703.1	lcl|NZ_JQQT01000179.1_cds_WP_000687462.1_3281	24.912	285	520
WP_004434977.1	lcl|NZ_JQQT01000179.1_cds_WP_000802827.1_3278	96.575	292	292
WP_004434977.1	lcl|NZ_JQQT01000095.1_cds_WP_001056080.1_1974	40.392	255	292
WP_004434977.1	lcl|NZ_JQQT01000260.1_cds_WP_000355766.1_3740	26.455	189	292
WP_004450654.1	lcl|NZ_JQQT01000179.1_cds_WP_000102499.1_3277	91.367	139	139
WP_004450654.1	lcl|NZ_JQQT01000021.1_cds_WP_000371240.1_446	23.529	102	139
WP_243817854.1	lcl|NZ_JQQT01000179.1_cds_JG68_RS21080_3276	69.697	66	310
WP_004450714.1	lcl|NZ_JQQT01000179.1_cds_WP_001016533.1_3275	96.935	261	261
WP_004450671.1	lcl|NZ_JQQT01000179.1_cds_WP_000412931.1_3274	96.212	264	264
WP_004450671.1	lcl|NZ_JQQT01000134.1_cds_WP_000566240.1_2666	30.350	257	264
WP_004450671.1	lcl|NZ_JQQT01000004.1_cds_WP_000998678.1_79	31.890	254	264
WP_004450671.1	lcl|NZ_JQQT01000234.1_cds_WP_000043153.1_3642	32.000	250	264
WP_004450671.1	lcl|NZ_JQQT01000022.1_cds_WP_000653652.1_456	32.677	254	264
WP_004450671.1	lcl|NZ_JQQT01000032.1_cds_WP_000351751.1_667	30.620	258	264
WP_004450671.1	lcl|NZ_JQQT01000179.1_cds_WP_000750481.1_3270	27.490	251	264
WP_004450671.1	lcl|NZ_JQQT01000035.1_cds_WP_000800040.1_757	28.643	199	264
WP_004450671.1	lcl|NZ_JQQT01000134.1_cds_WP_002100448.1_2638	22.951	244	264
