WP_000340715.1	lcl|NZ_AHNX02000064.1_cds_WP_000340716.1_3409	98.837	86	106
WP_004448474.1	lcl|NZ_AHNX02000054.1_cds_WP_002132158.1_3492	40.909	132	366
WP_004448474.1	lcl|NZ_AHNX02000146.1_cds_WP_001982414.1_2392	31.579	190	366
WP_004448474.1	lcl|NZ_AHNX02000028.1_cds_WP_002131893.1_3916	27.778	216	366
WP_004448477.1	lcl|NZ_AHNX02000064.1_cds_WP_000608294.1_3400	95.368	367	367
WP_004448477.1	lcl|NZ_AHNX02000064.1_cds_WP_001198107.1_3401	39.726	365	367
WP_004448477.1	lcl|NZ_AHNX02000198.1_cds_WP_000575180.1_1408	36.043	369	367
WP_004448477.1	lcl|NZ_AHNX02000198.1_cds_WP_000172659.1_1364	32.961	358	367
WP_004448477.1	lcl|NZ_AHNX02000149.1_cds_WP_000538754.1_2359	31.915	376	367
WP_004448477.1	lcl|NZ_AHNX02000092.1_cds_WP_002132462.1_3105	35.072	345	367
WP_004448477.1	lcl|NZ_AHNX02000225.1_cds_WP_001281953.1_883	30.423	378	367
WP_004448477.1	lcl|NZ_AHNX02000054.1_cds_WP_002132158.1_3492	45.217	115	367
WP_004448477.1	lcl|NZ_AHNX02000146.1_cds_WP_001982414.1_2392	24.931	361	367
WP_004448477.1	lcl|NZ_AHNX02000028.1_cds_WP_002131893.1_3916	30.500	200	367
WP_004448462.1	lcl|NZ_AHNX02000064.1_cds_WP_000689740.1_3399	89.522	544	544
WP_004448462.1	lcl|NZ_AHNX02000064.1_cds_WP_000689740.1_3399	89.522	544	544
WP_036062289.1	lcl|NZ_AHNX02000064.1_cds_WP_000342716.1_3398	92.453	265	265
WP_036062289.1	lcl|NZ_AHNX02000274.1_cds_WP_001002662.1_308	45.679	243	265
WP_004448469.1	lcl|NZ_AHNX02000064.1_cds_WP_001245635.1_3397	93.548	310	310
WP_004448469.1	lcl|NZ_AHNX02000277.1_cds_WP_000501205.1_253	35.526	304	310
WP_004448469.1	lcl|NZ_AHNX02000151.1_cds_WP_001183714.1_2227	28.295	258	310
WP_004448469.1	lcl|NZ_AHNX02000148.1_cds_WP_000279896.1_2374	26.316	133	310
WP_004448469.1	lcl|NZ_AHNX02000064.1_cds_WP_001245635.1_3397	93.548	310	310
WP_004448469.1	lcl|NZ_AHNX02000277.1_cds_WP_000501205.1_253	35.526	304	310
WP_004448469.1	lcl|NZ_AHNX02000151.1_cds_WP_001183714.1_2227	28.295	258	310
WP_004448469.1	lcl|NZ_AHNX02000148.1_cds_WP_000279896.1_2374	26.316	133	310
WP_004448471.1	lcl|NZ_AHNX02000064.1_cds_WP_000479980.1_3396	95.455	264	264
WP_004421278.1	lcl|NZ_AHNX02000064.1_cds_WP_000715958.1_3395	93.023	129	130
WP_004448460.1	lcl|NZ_AHNX02000064.1_cds_WP_001088861.1_3394	95.652	138	140
WP_004448460.1	lcl|NZ_AHNX02000289.1_cds_WP_002100450.1_115	42.857	56	140
WP_004448464.1	lcl|NZ_AHNX02000064.1_cds_WP_000517242.1_3393	95.023	221	221
WP_004448464.1	lcl|NZ_AHNX02000171.1_cds_WP_001082181.1_1942	28.205	78	221
WP_004448464.1	lcl|NZ_AHNX02000285.1_cds_WP_001069827.1_186	28.440	109	221
WP_004421412.1	lcl|NZ_AHNX02000092.1_cds_WP_000564977.1_3103	57.471	174	177
WP_004421412.1	lcl|NZ_AHNX02000180.1_cds_WP_001206947.1_1695	32.576	132	177
WP_004448479.1	lcl|NZ_AHNX02000092.1_cds_WP_000384508.1_3104	66.667	399	406
WP_004448479.1	lcl|NZ_AHNX02000054.1_cds_LEP1GSC112_RS13570_3491	83.846	130	406
WP_004448479.1	lcl|NZ_AHNX02000054.1_cds_LEP1GSC112_RS13570_3491	82.022	89	406
WP_004448479.1	lcl|NZ_AHNX02000092.1_cds_WP_001046777.1_3102	26.161	409	406
WP_004448479.1	lcl|NZ_AHNX02000285.1_cds_WP_000347685.1_185	26.442	208	406
WP_004448479.1	lcl|NZ_AHNX02000171.1_cds_WP_001082181.1_1942	26.829	164	406
WP_004448466.1	lcl|NZ_AHNX02000092.1_cds_WP_002132462.1_3105	83.523	352	361
WP_004448466.1	lcl|NZ_AHNX02000028.1_cds_WP_002131893.1_3916	89.524	210	361
WP_004448466.1	lcl|NZ_AHNX02000054.1_cds_WP_002132158.1_3492	83.099	142	361
WP_004448466.1	lcl|NZ_AHNX02000064.1_cds_WP_000608294.1_3400	41.485	229	361
WP_004448466.1	lcl|NZ_AHNX02000225.1_cds_WP_001281953.1_883	30.105	382	361
WP_004448466.1	lcl|NZ_AHNX02000198.1_cds_WP_000172659.1_1364	30.108	372	361
WP_004448466.1	lcl|NZ_AHNX02000064.1_cds_WP_001198107.1_3401	31.233	365	361
WP_004448466.1	lcl|NZ_AHNX02000198.1_cds_WP_000575180.1_1408	31.765	255	361
WP_004448466.1	lcl|NZ_AHNX02000146.1_cds_WP_001982414.1_2392	26.558	369	361
WP_004448466.1	lcl|NZ_AHNX02000149.1_cds_WP_000538754.1_2359	29.885	261	361
WP_004421447.1	lcl|NZ_AHNX02000028.1_cds_LEP1GSC112_RS34190_3917	71.981	207	308
WP_004421447.1	lcl|NZ_AHNX02000028.1_cds_LEP1GSC112_RS34190_3917	70.312	64	308
WP_004421447.1	lcl|NZ_AHNX02000028.1_cds_LEP1GSC112_RS34190_3917	44.882	127	308
WP_004421447.1	lcl|NZ_AHNX02000028.1_cds_LEP1GSC112_RS34190_3917	71.981	207	308
WP_004421447.1	lcl|NZ_AHNX02000028.1_cds_LEP1GSC112_RS34190_3917	70.312	64	308
WP_004421447.1	lcl|NZ_AHNX02000028.1_cds_LEP1GSC112_RS34190_3917	44.882	127	308
WP_004448475.1	lcl|NZ_AHNX02000028.1_cds_WP_002072243.1_3924	69.095	398	399
WP_004448475.1	lcl|NZ_AHNX02000028.1_cds_WP_001009616.1_3920	35.417	240	399
WP_004448468.1	lcl|NZ_AHNX02000028.1_cds_WP_001009616.1_3920	65.571	517	516
WP_004448468.1	lcl|NZ_AHNX02000073.1_cds_WP_002132300.1_3323	88.235	357	516
WP_004448468.1	lcl|NZ_AHNX02000028.1_cds_WP_002072243.1_3924	34.322	236	516
WP_243817856.1	lcl|NZ_AHNX02000039.1_cds_WP_100218943.1_3799	95.812	382	382
WP_243817856.1	lcl|NZ_AHNX02000209.1_cds_WP_157437705.1_1198	95.013	381	382
WP_243817856.1	lcl|NZ_AHNX02000285.1_cds_LEP1GSC112_RS33815_155	97.688	173	382
WP_243817856.1	lcl|NZ_AHNX02000285.1_cds_LEP1GSC112_RS33815_155	94.355	124	382
WP_243817856.1	lcl|NZ_AHNX02000285.1_cds_LEP1GSC112_RS33815_155	90.164	61	382
WP_243817856.1	lcl|NZ_AHNX02000290.1_cds_LEP1GSC112_RS30550_69	97.688	173	382
WP_243817856.1	lcl|NZ_AHNX02000290.1_cds_LEP1GSC112_RS30550_69	92.913	127	382
WP_243817856.1	lcl|NZ_AHNX02000290.1_cds_LEP1GSC112_RS30550_69	90.164	61	382
WP_243817856.1	lcl|NZ_AHNX02000212.1_cds_WP_157437707.1_1119	67.801	382	382
WP_243817856.1	lcl|NZ_AHNX02000130.1_cds_LEP1GSC112_RS18145_2523	97.688	173	382
WP_243817856.1	lcl|NZ_AHNX02000130.1_cds_LEP1GSC112_RS18145_2523	97.260	73	382
WP_243817856.1	lcl|NZ_AHNX02000155.1_cds_LEP1GSC112_RS32565_2196	96.552	145	382
WP_243817856.1	lcl|NZ_AHNX02000155.1_cds_LEP1GSC112_RS32565_2196	90.164	61	382
WP_243817856.1	lcl|NZ_AHNX02000095.1_cds_LEP1GSC112_RS31945_3081	95.862	145	382
WP_243817856.1	lcl|NZ_AHNX02000095.1_cds_LEP1GSC112_RS31945_3081	90.164	61	382
WP_243817856.1	lcl|NZ_AHNX02000024.1_cds_LEP1GSC112_RS31340_4038	95.862	145	382
WP_243817856.1	lcl|NZ_AHNX02000024.1_cds_LEP1GSC112_RS31340_4038	88.525	61	382
WP_243817856.1	lcl|NZ_AHNX02000028.1_cds_LEP1GSC112_RS31405_3925	94.406	143	382
WP_243817856.1	lcl|NZ_AHNX02000028.1_cds_LEP1GSC112_RS31405_3925	90.164	61	382
WP_243817856.1	lcl|NZ_AHNX02000223.1_cds_LEP1GSC112_RS33310_1049	100.000	80	382
WP_243817856.1	lcl|NZ_AHNX02000043.1_cds_WP_000293603.1_3754	100.000	75	382
WP_243817856.1	lcl|NZ_AHNX02000102.1_cds_WP_000293603.1_2962	100.000	75	382
WP_243817856.1	lcl|NZ_AHNX02000242.1_cds_WP_000293603.1_668	100.000	75	382
WP_243817856.1	lcl|NZ_AHNX02000151.1_cds_LEP1GSC112_RS32545_2252	69.880	83	382
WP_243817856.1	lcl|NZ_AHNX02000077.1_cds_WP_025184384.1_3278	75.342	73	382
WP_243817856.1	lcl|NZ_AHNX02000028.1_cds_LEP1GSC112_RS35320_3919	66.071	56	382
WP_243817856.1	lcl|NZ_AHNX02000162.1_cds_LEP1GSC112_RS32605_2151	90.909	44	382
WP_243817856.1	lcl|NZ_AHNX02000028.1_cds_LEP1GSC112_RS35950_3921	100.000	38	382
WP_243817856.1	lcl|NZ_AHNX02000037.1_cds_WP_002131952.1_3841	69.091	55	382
WP_243817856.1	lcl|NZ_AHNX02000112.1_cds_LEP1GSC112_RS34315_2927	58.537	41	382
WP_243817856.1	lcl|NZ_AHNX02000193.1_cds_LEP1GSC112_RS36080_1528	66.667	27	382
WP_243817856.1	lcl|NZ_AHNX02000217.1_cds_WP_330947027.1_1087	38.889	36	382
WP_243817856.1	lcl|NZ_AHNX02000240.1_cds_LEP1GSC112_RS34655_678	56.522	23	382
WP_243817856.1	lcl|NZ_AHNX02000240.1_cds_LEP1GSC112_RS34655_678	57.895	19	382
WP_243817856.1	lcl|NZ_AHNX02000039.1_cds_WP_100218943.1_3799	95.812	382	382
WP_243817856.1	lcl|NZ_AHNX02000209.1_cds_WP_157437705.1_1198	95.013	381	382
WP_243817856.1	lcl|NZ_AHNX02000285.1_cds_LEP1GSC112_RS33815_155	97.688	173	382
WP_243817856.1	lcl|NZ_AHNX02000285.1_cds_LEP1GSC112_RS33815_155	94.355	124	382
WP_243817856.1	lcl|NZ_AHNX02000285.1_cds_LEP1GSC112_RS33815_155	90.164	61	382
WP_243817856.1	lcl|NZ_AHNX02000290.1_cds_LEP1GSC112_RS30550_69	97.688	173	382
WP_243817856.1	lcl|NZ_AHNX02000290.1_cds_LEP1GSC112_RS30550_69	92.913	127	382
WP_243817856.1	lcl|NZ_AHNX02000290.1_cds_LEP1GSC112_RS30550_69	90.164	61	382
WP_243817856.1	lcl|NZ_AHNX02000212.1_cds_WP_157437707.1_1119	67.801	382	382
WP_243817856.1	lcl|NZ_AHNX02000130.1_cds_LEP1GSC112_RS18145_2523	97.688	173	382
WP_243817856.1	lcl|NZ_AHNX02000130.1_cds_LEP1GSC112_RS18145_2523	97.260	73	382
WP_243817856.1	lcl|NZ_AHNX02000155.1_cds_LEP1GSC112_RS32565_2196	96.552	145	382
WP_243817856.1	lcl|NZ_AHNX02000155.1_cds_LEP1GSC112_RS32565_2196	90.164	61	382
WP_243817856.1	lcl|NZ_AHNX02000095.1_cds_LEP1GSC112_RS31945_3081	95.862	145	382
WP_243817856.1	lcl|NZ_AHNX02000095.1_cds_LEP1GSC112_RS31945_3081	90.164	61	382
WP_243817856.1	lcl|NZ_AHNX02000024.1_cds_LEP1GSC112_RS31340_4038	95.862	145	382
WP_243817856.1	lcl|NZ_AHNX02000024.1_cds_LEP1GSC112_RS31340_4038	88.525	61	382
WP_243817856.1	lcl|NZ_AHNX02000028.1_cds_LEP1GSC112_RS31405_3925	94.406	143	382
WP_243817856.1	lcl|NZ_AHNX02000028.1_cds_LEP1GSC112_RS31405_3925	90.164	61	382
WP_243817856.1	lcl|NZ_AHNX02000223.1_cds_LEP1GSC112_RS33310_1049	100.000	80	382
WP_243817856.1	lcl|NZ_AHNX02000043.1_cds_WP_000293603.1_3754	100.000	75	382
WP_243817856.1	lcl|NZ_AHNX02000102.1_cds_WP_000293603.1_2962	100.000	75	382
WP_243817856.1	lcl|NZ_AHNX02000242.1_cds_WP_000293603.1_668	100.000	75	382
WP_243817856.1	lcl|NZ_AHNX02000151.1_cds_LEP1GSC112_RS32545_2252	69.880	83	382
WP_243817856.1	lcl|NZ_AHNX02000077.1_cds_WP_025184384.1_3278	75.342	73	382
WP_243817856.1	lcl|NZ_AHNX02000028.1_cds_LEP1GSC112_RS35320_3919	66.071	56	382
WP_243817856.1	lcl|NZ_AHNX02000162.1_cds_LEP1GSC112_RS32605_2151	90.909	44	382
WP_243817856.1	lcl|NZ_AHNX02000028.1_cds_LEP1GSC112_RS35950_3921	100.000	38	382
WP_243817856.1	lcl|NZ_AHNX02000037.1_cds_WP_002131952.1_3841	69.091	55	382
WP_243817856.1	lcl|NZ_AHNX02000112.1_cds_LEP1GSC112_RS34315_2927	58.537	41	382
WP_243817856.1	lcl|NZ_AHNX02000193.1_cds_LEP1GSC112_RS36080_1528	66.667	27	382
WP_243817856.1	lcl|NZ_AHNX02000217.1_cds_WP_330947027.1_1087	38.889	36	382
WP_243817856.1	lcl|NZ_AHNX02000240.1_cds_LEP1GSC112_RS34655_678	56.522	23	382
WP_243817856.1	lcl|NZ_AHNX02000240.1_cds_LEP1GSC112_RS34655_678	57.895	19	382
WP_243817856.1	lcl|NZ_AHNX02000039.1_cds_WP_100218943.1_3799	95.812	382	382
WP_243817856.1	lcl|NZ_AHNX02000209.1_cds_WP_157437705.1_1198	95.013	381	382
WP_243817856.1	lcl|NZ_AHNX02000285.1_cds_LEP1GSC112_RS33815_155	97.688	173	382
WP_243817856.1	lcl|NZ_AHNX02000285.1_cds_LEP1GSC112_RS33815_155	94.355	124	382
WP_243817856.1	lcl|NZ_AHNX02000285.1_cds_LEP1GSC112_RS33815_155	90.164	61	382
WP_243817856.1	lcl|NZ_AHNX02000290.1_cds_LEP1GSC112_RS30550_69	97.688	173	382
WP_243817856.1	lcl|NZ_AHNX02000290.1_cds_LEP1GSC112_RS30550_69	92.913	127	382
WP_243817856.1	lcl|NZ_AHNX02000290.1_cds_LEP1GSC112_RS30550_69	90.164	61	382
WP_243817856.1	lcl|NZ_AHNX02000212.1_cds_WP_157437707.1_1119	67.801	382	382
WP_243817856.1	lcl|NZ_AHNX02000130.1_cds_LEP1GSC112_RS18145_2523	97.688	173	382
WP_243817856.1	lcl|NZ_AHNX02000130.1_cds_LEP1GSC112_RS18145_2523	97.260	73	382
WP_243817856.1	lcl|NZ_AHNX02000155.1_cds_LEP1GSC112_RS32565_2196	96.552	145	382
WP_243817856.1	lcl|NZ_AHNX02000155.1_cds_LEP1GSC112_RS32565_2196	90.164	61	382
WP_243817856.1	lcl|NZ_AHNX02000095.1_cds_LEP1GSC112_RS31945_3081	95.862	145	382
WP_243817856.1	lcl|NZ_AHNX02000095.1_cds_LEP1GSC112_RS31945_3081	90.164	61	382
WP_243817856.1	lcl|NZ_AHNX02000024.1_cds_LEP1GSC112_RS31340_4038	95.862	145	382
WP_243817856.1	lcl|NZ_AHNX02000024.1_cds_LEP1GSC112_RS31340_4038	88.525	61	382
WP_243817856.1	lcl|NZ_AHNX02000028.1_cds_LEP1GSC112_RS31405_3925	94.406	143	382
WP_243817856.1	lcl|NZ_AHNX02000028.1_cds_LEP1GSC112_RS31405_3925	90.164	61	382
WP_243817856.1	lcl|NZ_AHNX02000223.1_cds_LEP1GSC112_RS33310_1049	100.000	80	382
WP_243817856.1	lcl|NZ_AHNX02000043.1_cds_WP_000293603.1_3754	100.000	75	382
WP_243817856.1	lcl|NZ_AHNX02000102.1_cds_WP_000293603.1_2962	100.000	75	382
WP_243817856.1	lcl|NZ_AHNX02000242.1_cds_WP_000293603.1_668	100.000	75	382
WP_243817856.1	lcl|NZ_AHNX02000151.1_cds_LEP1GSC112_RS32545_2252	69.880	83	382
WP_243817856.1	lcl|NZ_AHNX02000077.1_cds_WP_025184384.1_3278	75.342	73	382
WP_243817856.1	lcl|NZ_AHNX02000028.1_cds_LEP1GSC112_RS35320_3919	66.071	56	382
WP_243817856.1	lcl|NZ_AHNX02000162.1_cds_LEP1GSC112_RS32605_2151	90.909	44	382
WP_243817856.1	lcl|NZ_AHNX02000028.1_cds_LEP1GSC112_RS35950_3921	100.000	38	382
WP_243817856.1	lcl|NZ_AHNX02000037.1_cds_WP_002131952.1_3841	69.091	55	382
WP_243817856.1	lcl|NZ_AHNX02000112.1_cds_LEP1GSC112_RS34315_2927	58.537	41	382
WP_243817856.1	lcl|NZ_AHNX02000193.1_cds_LEP1GSC112_RS36080_1528	66.667	27	382
WP_243817856.1	lcl|NZ_AHNX02000217.1_cds_WP_330947027.1_1087	38.889	36	382
WP_243817856.1	lcl|NZ_AHNX02000240.1_cds_LEP1GSC112_RS34655_678	56.522	23	382
WP_243817856.1	lcl|NZ_AHNX02000240.1_cds_LEP1GSC112_RS34655_678	57.895	19	382
WP_243817856.1	lcl|NZ_AHNX02000039.1_cds_WP_100218943.1_3799	95.812	382	382
WP_243817856.1	lcl|NZ_AHNX02000209.1_cds_WP_157437705.1_1198	95.013	381	382
WP_243817856.1	lcl|NZ_AHNX02000285.1_cds_LEP1GSC112_RS33815_155	97.688	173	382
WP_243817856.1	lcl|NZ_AHNX02000285.1_cds_LEP1GSC112_RS33815_155	94.355	124	382
WP_243817856.1	lcl|NZ_AHNX02000285.1_cds_LEP1GSC112_RS33815_155	90.164	61	382
WP_243817856.1	lcl|NZ_AHNX02000290.1_cds_LEP1GSC112_RS30550_69	97.688	173	382
WP_243817856.1	lcl|NZ_AHNX02000290.1_cds_LEP1GSC112_RS30550_69	92.913	127	382
WP_243817856.1	lcl|NZ_AHNX02000290.1_cds_LEP1GSC112_RS30550_69	90.164	61	382
WP_243817856.1	lcl|NZ_AHNX02000212.1_cds_WP_157437707.1_1119	67.801	382	382
WP_243817856.1	lcl|NZ_AHNX02000130.1_cds_LEP1GSC112_RS18145_2523	97.688	173	382
WP_243817856.1	lcl|NZ_AHNX02000130.1_cds_LEP1GSC112_RS18145_2523	97.260	73	382
WP_243817856.1	lcl|NZ_AHNX02000155.1_cds_LEP1GSC112_RS32565_2196	96.552	145	382
WP_243817856.1	lcl|NZ_AHNX02000155.1_cds_LEP1GSC112_RS32565_2196	90.164	61	382
WP_243817856.1	lcl|NZ_AHNX02000095.1_cds_LEP1GSC112_RS31945_3081	95.862	145	382
WP_243817856.1	lcl|NZ_AHNX02000095.1_cds_LEP1GSC112_RS31945_3081	90.164	61	382
WP_243817856.1	lcl|NZ_AHNX02000024.1_cds_LEP1GSC112_RS31340_4038	95.862	145	382
WP_243817856.1	lcl|NZ_AHNX02000024.1_cds_LEP1GSC112_RS31340_4038	88.525	61	382
WP_243817856.1	lcl|NZ_AHNX02000028.1_cds_LEP1GSC112_RS31405_3925	94.406	143	382
WP_243817856.1	lcl|NZ_AHNX02000028.1_cds_LEP1GSC112_RS31405_3925	90.164	61	382
WP_243817856.1	lcl|NZ_AHNX02000223.1_cds_LEP1GSC112_RS33310_1049	100.000	80	382
WP_243817856.1	lcl|NZ_AHNX02000043.1_cds_WP_000293603.1_3754	100.000	75	382
WP_243817856.1	lcl|NZ_AHNX02000102.1_cds_WP_000293603.1_2962	100.000	75	382
WP_243817856.1	lcl|NZ_AHNX02000242.1_cds_WP_000293603.1_668	100.000	75	382
WP_243817856.1	lcl|NZ_AHNX02000151.1_cds_LEP1GSC112_RS32545_2252	69.880	83	382
WP_243817856.1	lcl|NZ_AHNX02000077.1_cds_WP_025184384.1_3278	75.342	73	382
WP_243817856.1	lcl|NZ_AHNX02000028.1_cds_LEP1GSC112_RS35320_3919	66.071	56	382
WP_243817856.1	lcl|NZ_AHNX02000162.1_cds_LEP1GSC112_RS32605_2151	90.909	44	382
WP_243817856.1	lcl|NZ_AHNX02000028.1_cds_LEP1GSC112_RS35950_3921	100.000	38	382
WP_243817856.1	lcl|NZ_AHNX02000037.1_cds_WP_002131952.1_3841	69.091	55	382
WP_243817856.1	lcl|NZ_AHNX02000112.1_cds_LEP1GSC112_RS34315_2927	58.537	41	382
WP_243817856.1	lcl|NZ_AHNX02000193.1_cds_LEP1GSC112_RS36080_1528	66.667	27	382
WP_243817856.1	lcl|NZ_AHNX02000217.1_cds_WP_330947027.1_1087	38.889	36	382
WP_243817856.1	lcl|NZ_AHNX02000240.1_cds_LEP1GSC112_RS34655_678	56.522	23	382
WP_243817856.1	lcl|NZ_AHNX02000240.1_cds_LEP1GSC112_RS34655_678	57.895	19	382
WP_036063888.1	lcl|NZ_AHNX02000198.1_cds_WP_002072224.1_1362	92.617	596	597
WP_036063888.1	lcl|NZ_AHNX02000149.1_cds_WP_000172210.1_2290	33.245	379	597
WP_036063888.1	lcl|NZ_AHNX02000149.1_cds_WP_000667646.1_2334	34.717	265	597
WP_036063888.1	lcl|NZ_AHNX02000180.1_cds_WP_000828457.1_1748	33.061	245	597
WP_036063888.1	lcl|NZ_AHNX02000177.1_cds_WP_000510770.1_1842	34.091	220	597
WP_036063888.1	lcl|NZ_AHNX02000290.1_cds_WP_001052496.1_10	23.868	243	597
WP_036063888.1	lcl|NZ_AHNX02000204.1_cds_WP_001161019.1_1245	29.204	226	597
WP_036063888.1	lcl|NZ_AHNX02000091.1_cds_WP_000047473.1_3140	25.751	233	597
WP_036063888.1	lcl|NZ_AHNX02000234.1_cds_WP_000666552.1_718	29.796	245	597
WP_036063888.1	lcl|NZ_AHNX02000149.1_cds_WP_002071818.1_2276	27.619	210	597
WP_036063888.1	lcl|NZ_AHNX02000014.1_cds_WP_000619182.1_4185	28.926	242	597
WP_036063888.1	lcl|NZ_AHNX02000005.1_cds_WP_000184526.1_4307	28.796	191	597
WP_036063888.1	lcl|NZ_AHNX02000168.1_cds_WP_000603361.1_1992	27.111	225	597
WP_036063888.1	lcl|NZ_AHNX02000269.1_cds_WP_001982953.1_408	27.570	214	597
WP_036063888.1	lcl|NZ_AHNX02000124.1_cds_WP_000590871.1_2627	26.210	248	597
WP_036063888.1	lcl|NZ_AHNX02000027.1_cds_WP_000052667.1_3972	26.667	225	597
WP_036063888.1	lcl|NZ_AHNX02000102.1_cds_WP_001141155.1_2963	24.891	229	597
WP_036063888.1	lcl|NZ_AHNX02000149.1_cds_WP_000626143.1_2295	24.609	256	597
WP_036063888.1	lcl|NZ_AHNX02000262.1_cds_WP_000054169.1_499	20.874	206	597
WP_036063888.1	lcl|NZ_AHNX02000224.1_cds_WP_002133688.1_920	23.767	223	597
WP_036063888.1	lcl|NZ_AHNX02000224.1_cds_WP_002133688.1_920	29.534	193	597
WP_036063888.1	lcl|NZ_AHNX02000199.1_cds_WP_000433117.1_1307	24.000	225	597
WP_036063888.1	lcl|NZ_AHNX02000122.1_cds_WP_000481721.1_2732	24.658	219	597
WP_036063888.1	lcl|NZ_AHNX02000122.1_cds_WP_000481721.1_2732	22.917	240	597
WP_036063888.1	lcl|NZ_AHNX02000014.1_cds_WP_000218832.1_4184	23.333	240	597
