WP_000340715.1	lcl|NZ_JADDWV010000115.1_cds_WP_002725873.1_253	91.860	86	106
WP_004448474.1	lcl|NZ_JADDWV010000115.1_cds_WP_011669926.1_264	35.926	270	366
WP_004448474.1	lcl|NZ_JADDWV010000215.1_cds_WP_193817014.1_1447	30.495	364	366
WP_004448474.1	lcl|NZ_JADDWV010000223.1_cds_WP_002753888.1_1592	29.805	359	366
WP_004448474.1	lcl|NZ_JADDWV010000115.1_cds_WP_011669923.1_261	37.864	206	366
WP_004448474.1	lcl|NZ_JADDWV010000070.1_cds_WP_061208874.1_2987	32.086	187	366
WP_004448477.1	lcl|NZ_JADDWV010000165.1_cds_WP_061208080.1_825	36.585	369	367
WP_004448477.1	lcl|NZ_JADDWV010000223.1_cds_WP_002753888.1_1592	34.037	379	367
WP_004448477.1	lcl|NZ_JADDWV010000215.1_cds_WP_193817014.1_1447	31.452	372	367
WP_004448477.1	lcl|NZ_JADDWV010000177.1_cds_WP_193816865.1_953	30.769	377	367
WP_004448477.1	lcl|NZ_JADDWV010000115.1_cds_WP_011669926.1_264	32.759	290	367
WP_004448477.1	lcl|NZ_JADDWV010000115.1_cds_WP_011669923.1_261	33.475	236	367
WP_004448477.1	lcl|NZ_JADDWV010000070.1_cds_WP_061208874.1_2987	25.485	361	367
WP_036062289.1	lcl|NZ_JADDWV010000011.1_cds_WP_011669455.1_287	44.130	247	265
WP_004448469.1	lcl|NZ_JADDWV010000145.1_cds_WP_061207877.1_584	36.842	304	310
WP_004448469.1	lcl|NZ_JADDWV010000160.1_cds_WP_002750067.1_766	26.552	290	310
WP_004448469.1	lcl|NZ_JADDWV010000008.1_cds_WP_002727177.1_3278	28.571	133	310
WP_004448469.1	lcl|NZ_JADDWV010000145.1_cds_WP_061207877.1_584	36.842	304	310
WP_004448469.1	lcl|NZ_JADDWV010000160.1_cds_WP_002750067.1_766	26.552	290	310
WP_004448469.1	lcl|NZ_JADDWV010000008.1_cds_WP_002727177.1_3278	28.571	133	310
WP_004448460.1	lcl|NZ_JADDWV010000109.1_cds_WP_193816649.1_145	40.000	60	140
WP_004448464.1	lcl|NZ_JADDWV010000115.1_cds_WP_004779550.1_270	34.615	104	221
WP_004448464.1	lcl|NZ_JADDWV010000159.1_cds_WP_193816811.1_724	26.923	78	221
WP_004448464.1	lcl|NZ_JADDWV010000144.1_cds_WP_011669877.1_555	28.037	107	221
WP_004421412.1	lcl|NZ_JADDWV010000159.1_cds_WP_002756073.1_730	32.576	132	177
WP_004448479.1	lcl|NZ_JADDWV010000135.1_cds_WP_011669711.1_446	28.054	221	406
WP_004448479.1	lcl|NZ_JADDWV010000144.1_cds_WP_193816773.1_556	23.214	168	406
WP_004448466.1	lcl|NZ_JADDWV010000215.1_cds_WP_193817014.1_1447	32.708	373	361
WP_004448466.1	lcl|NZ_JADDWV010000177.1_cds_WP_193816865.1_953	30.079	379	361
WP_004448466.1	lcl|NZ_JADDWV010000115.1_cds_WP_011669923.1_261	37.143	245	361
WP_004448466.1	lcl|NZ_JADDWV010000115.1_cds_WP_011669926.1_264	37.264	212	361
WP_004448466.1	lcl|NZ_JADDWV010000165.1_cds_WP_061208080.1_825	30.323	310	361
WP_004448466.1	lcl|NZ_JADDWV010000070.1_cds_WP_061208874.1_2987	25.474	369	361
WP_004448466.1	lcl|NZ_JADDWV010000223.1_cds_WP_002753888.1_1592	30.000	250	361
WP_243817856.1	lcl|NZ_JADDWV010000097.1_cds_IQA87_RS06175_2	59.615	104	382
WP_243817856.1	lcl|NZ_JADDWV010000097.1_cds_IQA87_RS06175_2	75.556	90	382
WP_243817856.1	lcl|NZ_JADDWV010000018.1_cds_IQA87_RS00710_983	58.036	112	382
WP_243817856.1	lcl|NZ_JADDWV010000018.1_cds_IQA87_RS00710_983	71.111	90	382
WP_243817856.1	lcl|NZ_JADDWV010000035.1_cds_WP_193816370.1_2514	42.105	190	382
WP_243817856.1	lcl|NZ_JADDWV010000188.1_cds_IQA87_RS10960_1004	82.258	62	382
WP_243817856.1	lcl|NZ_JADDWV010000223.1_cds_IQA87_RS17295_1602	79.630	54	382
WP_243817856.1	lcl|NZ_JADDWV010000121.1_cds_WP_193816707.1_353	79.545	44	382
WP_243817856.1	lcl|NZ_JADDWV010000137.1_cds_WP_148660504.1_466	64.516	31	382
WP_243817856.1	lcl|NZ_JADDWV010000098.1_cds_IQA87_RS17565_5	33.333	63	382
WP_243817856.1	lcl|NZ_JADDWV010000097.1_cds_IQA87_RS06175_2	59.615	104	382
WP_243817856.1	lcl|NZ_JADDWV010000097.1_cds_IQA87_RS06175_2	75.556	90	382
WP_243817856.1	lcl|NZ_JADDWV010000018.1_cds_IQA87_RS00710_983	58.036	112	382
WP_243817856.1	lcl|NZ_JADDWV010000018.1_cds_IQA87_RS00710_983	71.111	90	382
WP_243817856.1	lcl|NZ_JADDWV010000035.1_cds_WP_193816370.1_2514	42.105	190	382
WP_243817856.1	lcl|NZ_JADDWV010000188.1_cds_IQA87_RS10960_1004	82.258	62	382
WP_243817856.1	lcl|NZ_JADDWV010000223.1_cds_IQA87_RS17295_1602	79.630	54	382
WP_243817856.1	lcl|NZ_JADDWV010000121.1_cds_WP_193816707.1_353	79.545	44	382
WP_243817856.1	lcl|NZ_JADDWV010000137.1_cds_WP_148660504.1_466	64.516	31	382
WP_243817856.1	lcl|NZ_JADDWV010000098.1_cds_IQA87_RS17565_5	33.333	63	382
WP_243817856.1	lcl|NZ_JADDWV010000097.1_cds_IQA87_RS06175_2	59.615	104	382
WP_243817856.1	lcl|NZ_JADDWV010000097.1_cds_IQA87_RS06175_2	75.556	90	382
WP_243817856.1	lcl|NZ_JADDWV010000018.1_cds_IQA87_RS00710_983	58.036	112	382
WP_243817856.1	lcl|NZ_JADDWV010000018.1_cds_IQA87_RS00710_983	71.111	90	382
WP_243817856.1	lcl|NZ_JADDWV010000035.1_cds_WP_193816370.1_2514	42.105	190	382
WP_243817856.1	lcl|NZ_JADDWV010000188.1_cds_IQA87_RS10960_1004	82.258	62	382
WP_243817856.1	lcl|NZ_JADDWV010000223.1_cds_IQA87_RS17295_1602	79.630	54	382
WP_243817856.1	lcl|NZ_JADDWV010000121.1_cds_WP_193816707.1_353	79.545	44	382
WP_243817856.1	lcl|NZ_JADDWV010000137.1_cds_WP_148660504.1_466	64.516	31	382
WP_243817856.1	lcl|NZ_JADDWV010000098.1_cds_IQA87_RS17565_5	33.333	63	382
WP_243817856.1	lcl|NZ_JADDWV010000097.1_cds_IQA87_RS06175_2	59.615	104	382
WP_243817856.1	lcl|NZ_JADDWV010000097.1_cds_IQA87_RS06175_2	75.556	90	382
WP_243817856.1	lcl|NZ_JADDWV010000018.1_cds_IQA87_RS00710_983	58.036	112	382
WP_243817856.1	lcl|NZ_JADDWV010000018.1_cds_IQA87_RS00710_983	71.111	90	382
WP_243817856.1	lcl|NZ_JADDWV010000035.1_cds_WP_193816370.1_2514	42.105	190	382
WP_243817856.1	lcl|NZ_JADDWV010000188.1_cds_IQA87_RS10960_1004	82.258	62	382
WP_243817856.1	lcl|NZ_JADDWV010000223.1_cds_IQA87_RS17295_1602	79.630	54	382
WP_243817856.1	lcl|NZ_JADDWV010000121.1_cds_WP_193816707.1_353	79.545	44	382
WP_243817856.1	lcl|NZ_JADDWV010000137.1_cds_WP_148660504.1_466	64.516	31	382
WP_243817856.1	lcl|NZ_JADDWV010000098.1_cds_IQA87_RS17565_5	33.333	63	382
WP_036063888.1	lcl|NZ_JADDWV010000209.1_cds_WP_061207593.1_1248	32.540	378	597
WP_036063888.1	lcl|NZ_JADDWV010000214.1_cds_WP_193817007.1_1435	33.074	257	597
WP_036063888.1	lcl|NZ_JADDWV010000173.1_cds_WP_193816858.1_907	33.740	246	597
WP_036063888.1	lcl|NZ_JADDWV010000215.1_cds_WP_193817015.1_1448	28.972	214	597
WP_036063888.1	lcl|NZ_JADDWV010000032.1_cds_WP_002739451.1_2428	32.407	216	597
WP_036063888.1	lcl|NZ_JADDWV010000192.1_cds_WP_002726143.1_1035	31.429	210	597
WP_036063888.1	lcl|NZ_JADDWV010000073.1_cds_WP_061209175.1_3053	30.583	206	597
WP_036063888.1	lcl|NZ_JADDWV010000225.1_cds_WP_002751341.1_1675	25.751	233	597
WP_036063888.1	lcl|NZ_JADDWV010000230.1_cds_WP_061207856.1_1830	28.163	245	597
WP_036063888.1	lcl|NZ_JADDWV010000217.1_cds_WP_193817028.1_1486	27.126	247	597
WP_036063888.1	lcl|NZ_JADDWV010000047.1_cds_WP_002725984.1_2688	28.000	225	597
WP_036063888.1	lcl|NZ_JADDWV010000151.1_cds_WP_061207927.1_660	28.638	213	597
WP_036063888.1	lcl|NZ_JADDWV010000031.1_cds_WP_193816338.1_2391	25.676	222	597
WP_036063888.1	lcl|NZ_JADDWV010000031.1_cds_WP_193816338.1_2391	26.452	155	597
WP_036063888.1	lcl|NZ_JADDWV010000075.1_cds_WP_002735056.1_3108	27.556	225	597
WP_036063888.1	lcl|NZ_JADDWV010000027.1_cds_WP_193816316.1_2313	26.484	219	597
WP_036063888.1	lcl|NZ_JADDWV010000027.1_cds_WP_193816316.1_2313	30.198	202	597
WP_036063888.1	lcl|NZ_JADDWV010000230.1_cds_WP_193817089.1_1775	24.424	217	597
WP_036063888.1	lcl|NZ_JADDWV010000060.1_cds_WP_061208076.1_2806	24.409	254	597
WP_036063888.1	lcl|NZ_JADDWV010000243.1_cds_WP_193817159.1_2026	22.535	213	597
WP_036063888.1	lcl|NZ_JADDWV010000230.1_cds_WP_011670070.1_1811	25.630	238	597
WP_036063888.1	lcl|NZ_JADDWV010000244.1_cds_WP_061208842.1_2044	24.219	256	597
WP_036063888.1	lcl|NZ_JADDWV010000217.1_cds_WP_002724311.1_1485	24.167	240	597
WP_036063888.1	lcl|NZ_JADDWV010000236.1_cds_WP_193817130.1_1927	22.066	213	597
WP_036063888.1	lcl|NZ_JADDWV010000037.1_cds_WP_061221507.1_2544	34.066	91	597
WP_036063888.1	lcl|NZ_JADDWV010000058.1_cds_WP_193816428.1_2785	23.982	221	597
WP_036063888.1	lcl|NZ_JADDWV010000058.1_cds_WP_193816428.1_2785	24.686	239	597
WP_036063888.1	lcl|NZ_JADDWV010000037.1_cds_WP_011670765.1_2541	23.671	207	597
WP_036063888.1	lcl|NZ_JADDWV010000209.1_cds_WP_061207593.1_1248	32.540	378	597
WP_036063888.1	lcl|NZ_JADDWV010000214.1_cds_WP_193817007.1_1435	33.074	257	597
WP_036063888.1	lcl|NZ_JADDWV010000173.1_cds_WP_193816858.1_907	33.740	246	597
WP_036063888.1	lcl|NZ_JADDWV010000215.1_cds_WP_193817015.1_1448	28.972	214	597
WP_036063888.1	lcl|NZ_JADDWV010000032.1_cds_WP_002739451.1_2428	32.407	216	597
WP_036063888.1	lcl|NZ_JADDWV010000192.1_cds_WP_002726143.1_1035	31.429	210	597
WP_036063888.1	lcl|NZ_JADDWV010000073.1_cds_WP_061209175.1_3053	30.583	206	597
WP_036063888.1	lcl|NZ_JADDWV010000225.1_cds_WP_002751341.1_1675	25.751	233	597
WP_036063888.1	lcl|NZ_JADDWV010000230.1_cds_WP_061207856.1_1830	28.163	245	597
WP_036063888.1	lcl|NZ_JADDWV010000217.1_cds_WP_193817028.1_1486	27.126	247	597
WP_036063888.1	lcl|NZ_JADDWV010000047.1_cds_WP_002725984.1_2688	28.000	225	597
WP_036063888.1	lcl|NZ_JADDWV010000151.1_cds_WP_061207927.1_660	28.638	213	597
WP_036063888.1	lcl|NZ_JADDWV010000031.1_cds_WP_193816338.1_2391	25.676	222	597
WP_036063888.1	lcl|NZ_JADDWV010000031.1_cds_WP_193816338.1_2391	26.452	155	597
WP_036063888.1	lcl|NZ_JADDWV010000075.1_cds_WP_002735056.1_3108	27.556	225	597
WP_036063888.1	lcl|NZ_JADDWV010000027.1_cds_WP_193816316.1_2313	26.484	219	597
WP_036063888.1	lcl|NZ_JADDWV010000027.1_cds_WP_193816316.1_2313	30.198	202	597
WP_036063888.1	lcl|NZ_JADDWV010000230.1_cds_WP_193817089.1_1775	24.424	217	597
WP_036063888.1	lcl|NZ_JADDWV010000060.1_cds_WP_061208076.1_2806	24.409	254	597
WP_036063888.1	lcl|NZ_JADDWV010000243.1_cds_WP_193817159.1_2026	22.535	213	597
WP_036063888.1	lcl|NZ_JADDWV010000230.1_cds_WP_011670070.1_1811	25.630	238	597
WP_036063888.1	lcl|NZ_JADDWV010000244.1_cds_WP_061208842.1_2044	24.219	256	597
WP_036063888.1	lcl|NZ_JADDWV010000217.1_cds_WP_002724311.1_1485	24.167	240	597
WP_036063888.1	lcl|NZ_JADDWV010000236.1_cds_WP_193817130.1_1927	22.066	213	597
WP_036063888.1	lcl|NZ_JADDWV010000037.1_cds_WP_061221507.1_2544	34.066	91	597
WP_036063888.1	lcl|NZ_JADDWV010000058.1_cds_WP_193816428.1_2785	23.982	221	597
WP_036063888.1	lcl|NZ_JADDWV010000058.1_cds_WP_193816428.1_2785	24.686	239	597
WP_036063888.1	lcl|NZ_JADDWV010000037.1_cds_WP_011670765.1_2541	23.671	207	597
WP_004450644.1	lcl|NZ_JADDWV010000196.1_cds_WP_193816900.1_1086	24.324	259	295
WP_004450644.1	lcl|NZ_JADDWV010000165.1_cds_WP_061221476.1_830	27.703	296	295
WP_004450644.1	lcl|NZ_JADDWV010000164.1_cds_WP_061208146.1_806	44.737	38	295
WP_243817855.1	lcl|NZ_JADDWV010000177.1_cds_WP_193816865.1_953	34.103	390	392
WP_243817855.1	lcl|NZ_JADDWV010000215.1_cds_WP_193817014.1_1447	32.812	384	392
WP_243817855.1	lcl|NZ_JADDWV010000115.1_cds_WP_011669926.1_264	30.462	325	392
WP_243817855.1	lcl|NZ_JADDWV010000115.1_cds_WP_011669923.1_261	32.174	230	392
WP_243817855.1	lcl|NZ_JADDWV010000070.1_cds_WP_061208874.1_2987	26.316	380	392
WP_243817855.1	lcl|NZ_JADDWV010000165.1_cds_WP_061208080.1_825	25.886	367	392
WP_243817855.1	lcl|NZ_JADDWV010000223.1_cds_WP_002753888.1_1592	26.923	338	392
WP_004450706.1	lcl|NZ_JADDWV010000115.1_cds_WP_193816672.1_257	26.857	350	331
WP_004450706.1	lcl|NZ_JADDWV010000108.1_cds_WP_061208977.1_120	30.045	223	331
WP_004450706.1	lcl|NZ_JADDWV010000215.1_cds_WP_193817012.1_1444	27.574	272	331
WP_004450706.1	lcl|NZ_JADDWV010000115.1_cds_WP_193816672.1_257	26.857	350	331
WP_004450706.1	lcl|NZ_JADDWV010000108.1_cds_WP_061208977.1_120	30.045	223	331
WP_004450706.1	lcl|NZ_JADDWV010000215.1_cds_WP_193817012.1_1444	27.574	272	331
WP_004421460.1	lcl|NZ_JADDWV010000103.1_cds_WP_193816627.1_60	28.936	235	250
WP_004421460.1	lcl|NZ_JADDWV010000115.1_cds_WP_193816674.1_263	26.506	249	250
WP_004421460.1	lcl|NZ_JADDWV010000115.1_cds_WP_011669921.1_258	23.276	232	250
WP_004450681.1	lcl|NZ_JADDWV010000211.1_cds_WP_193816971.1_1319	24.458	323	442
WP_004450681.1	lcl|NZ_JADDWV010000230.1_cds_WP_061220772.1_1855	21.495	428	442
WP_004450681.1	lcl|NZ_JADDWV010000230.1_cds_WP_061207843.1_1865	25.740	338	442
WP_036063866.1	lcl|NZ_JADDWV010000240.1_cds_WP_193817142.1_1968	35.907	259	261
WP_036063866.1	lcl|NZ_JADDWV010000247.1_cds_WP_061221369.1_2086	24.082	245	261
WP_004450693.1	lcl|NZ_JADDWV010000115.1_cds_WP_193816672.1_257	32.958	355	350
WP_004450693.1	lcl|NZ_JADDWV010000108.1_cds_WP_061208977.1_120	33.449	287	350
WP_004450693.1	lcl|NZ_JADDWV010000215.1_cds_WP_193817012.1_1444	35.154	293	350
WP_004450693.1	lcl|NZ_JADDWV010000115.1_cds_WP_193816672.1_257	32.958	355	350
WP_004450693.1	lcl|NZ_JADDWV010000108.1_cds_WP_061208977.1_120	33.449	287	350
WP_004450693.1	lcl|NZ_JADDWV010000215.1_cds_WP_193817012.1_1444	35.154	293	350
WP_004450672.1	lcl|NZ_JADDWV010000115.1_cds_WP_193816676.1_266	29.286	140	177
WP_004434977.1	lcl|NZ_JADDWV010000225.1_cds_WP_011670268.1_1672	39.442	251	292
WP_004434977.1	lcl|NZ_JADDWV010000071.1_cds_WP_011671003.1_3019	26.984	189	292
WP_243817854.1	lcl|NZ_JADDWV010000196.1_cds_IQA87_RS11325_1101	26.380	163	310
WP_004450714.1	lcl|NZ_JADDWV010000196.1_cds_WP_193816909.1_1105	32.627	236	261
WP_004450671.1	lcl|NZ_JADDWV010000166.1_cds_WP_193816829.1_842	32.283	254	264
WP_004450671.1	lcl|NZ_JADDWV010000109.1_cds_WP_002750258.1_142	31.325	249	264
WP_004450671.1	lcl|NZ_JADDWV010000223.1_cds_WP_002735533.1_1607	32.400	250	264
WP_004450671.1	lcl|NZ_JADDWV010000076.1_cds_WP_193816508.1_3133	30.350	257	264
WP_004450671.1	lcl|NZ_JADDWV010000219.1_cds_WP_193817036.1_1520	30.952	252	264
WP_004450671.1	lcl|NZ_JADDWV010000215.1_cds_WP_193817011.1_1442	25.856	263	264
WP_004450671.1	lcl|NZ_JADDWV010000246.1_cds_WP_002722237.1_2065	24.590	244	264
WP_004450671.1	lcl|NZ_JADDWV010000101.1_cds_IQA87_RS06245_14	27.826	115	264
WP_004450671.1	lcl|NZ_JADDWV010000101.1_cds_IQA87_RS06245_14	38.095	42	264
WP_004450671.1	lcl|NZ_JADDWV010000246.1_cds_WP_193817174.1_2070	25.967	181	264
WP_004450698.1	lcl|NZ_JADDWV010000196.1_cds_WP_193816905.1_1097	25.000	196	308
WP_004450698.1	lcl|NZ_JADDWV010000144.1_cds_WP_193816773.1_556	23.383	201	308
WP_004450657.1	lcl|NZ_JADDWV010000166.1_cds_WP_193816829.1_842	29.508	244	247
WP_004450657.1	lcl|NZ_JADDWV010000219.1_cds_WP_193817036.1_1520	31.474	251	247
WP_004450657.1	lcl|NZ_JADDWV010000109.1_cds_WP_002750258.1_142	28.346	254	247
WP_004450657.1	lcl|NZ_JADDWV010000223.1_cds_WP_002735533.1_1607	31.496	254	247
WP_004450657.1	lcl|NZ_JADDWV010000246.1_cds_WP_193817174.1_2070	30.088	226	247
WP_004450657.1	lcl|NZ_JADDWV010000076.1_cds_WP_193816508.1_3133	29.811	265	247
WP_004450657.1	lcl|NZ_JADDWV010000215.1_cds_WP_193817011.1_1442	25.197	254	247
WP_004450657.1	lcl|NZ_JADDWV010000246.1_cds_WP_002722237.1_2065	26.172	256	247
WP_004450657.1	lcl|NZ_JADDWV010000240.1_cds_WP_193817143.1_1969	28.431	204	247
WP_004450657.1	lcl|NZ_JADDWV010000250.1_cds_WP_002727146.1_2140	30.052	193	247
WP_004450657.1	lcl|NZ_JADDWV010000037.1_cds_WP_193816382.1_2555	26.667	135	247
WP_004450657.1	lcl|NZ_JADDWV010000114.1_cds_WP_002751930.1_224	22.527	182	247
WP_004450657.1	lcl|NZ_JADDWV010000101.1_cds_IQA87_RS06245_14	29.496	139	247
WP_004450657.1	lcl|NZ_JADDWV010000150.1_cds_WP_061220907.1_648	25.131	191	247
WP_004450657.1	lcl|NZ_JADDWV010000101.1_cds_WP_061207957.1_20	23.318	223	247
WP_243817853.1	lcl|NZ_JADDWV010000196.1_cds_WP_011669940.1_1104	35.200	250	258
WP_243817853.1	lcl|NZ_JADDWV010000071.1_cds_WP_061208097.1_3032	30.952	252	258
WP_243817853.1	lcl|NZ_JADDWV010000115.1_cds_WP_193816674.1_263	36.232	69	258
WP_004450697.1	lcl|NZ_JADDWV010000070.1_cds_WP_061208868.1_2995	34.000	50	134
WP_004450709.1	lcl|NZ_JADDWV010000148.1_cds_WP_002723163.1_618	25.000	208	352
WP_004450709.1	lcl|NZ_JADDWV010000136.1_cds_WP_011670814.1_456	20.856	187	352
WP_004421384.1	lcl|NZ_JADDWV010000196.1_cds_WP_011669959.1_1085	67.508	317	344
WP_004421384.1	lcl|NZ_JADDWV010000013.1_cds_WP_081101368.1_442	40.086	232	344
WP_004421384.1	lcl|NZ_JADDWV010000196.1_cds_WP_193816902.1_1089	26.840	231	344
WP_004421384.1	lcl|NZ_JADDWV010000165.1_cds_WP_011671706.1_831	26.908	249	344
WP_004421384.1	lcl|NZ_JADDWV010000196.1_cds_WP_011669957.1_1087	24.413	213	344
WP_004421384.1	lcl|NZ_JADDWV010000164.1_cds_WP_061208146.1_806	21.923	260	344
WP_004453027.1	lcl|NZ_JADDWV010000196.1_cds_WP_011669959.1_1085	25.121	207	368
WP_004453027.1	lcl|NZ_JADDWV010000196.1_cds_WP_011669959.1_1085	25.121	207	368
WP_243817850.1	lcl|NZ_JADDWV010000196.1_cds_WP_011669960.1_1084	58.981	373	376
WP_243817849.1	lcl|NZ_JADDWV010000196.1_cds_WP_193816899.1_1083	60.814	393	395
WP_243817848.1	lcl|NZ_JADDWV010000196.1_cds_WP_011669962.1_1082	72.447	421	421
WP_243817848.1	lcl|NZ_JADDWV010000027.1_cds_WP_193816305.1_2292	42.581	155	421
WP_243817846.1	lcl|NZ_JADDWV010000165.1_cds_WP_193816826.1_820	88.117	446	449
WP_243817845.1	lcl|NZ_JADDWV010000165.1_cds_WP_011669965.1_821	84.667	300	313
WP_243817844.1	lcl|NZ_JADDWV010000165.1_cds_WP_002723131.1_822	72.852	291	295
WP_243817843.1	lcl|NZ_JADDWV010000165.1_cds_WP_061208079.1_823	81.194	335	340
WP_004435026.1	lcl|NZ_JADDWV010000165.1_cds_WP_002727923.1_824	87.943	141	141
WP_004450649.1	lcl|NZ_JADDWV010000165.1_cds_WP_061208080.1_825	87.328	363	363
WP_004450649.1	lcl|NZ_JADDWV010000215.1_cds_WP_193817014.1_1447	28.804	368	363
WP_004450649.1	lcl|NZ_JADDWV010000223.1_cds_WP_002753888.1_1592	29.213	356	363
WP_004450649.1	lcl|NZ_JADDWV010000115.1_cds_WP_011669926.1_264	34.646	254	363
WP_004450649.1	lcl|NZ_JADDWV010000177.1_cds_WP_193816865.1_953	25.203	369	363
WP_004450649.1	lcl|NZ_JADDWV010000115.1_cds_WP_011669923.1_261	28.622	283	363
WP_004450648.1	lcl|NZ_JADDWV010000165.1_cds_WP_061221478.1_826	39.474	228	265
WP_004450648.1	lcl|NZ_JADDWV010000165.1_cds_WP_061221477.1_828	33.043	230	265
WP_004450648.1	lcl|NZ_JADDWV010000196.1_cds_WP_011671702.1_1094	30.256	195	265
WP_004450648.1	lcl|NZ_JADDWV010000208.1_cds_WP_193816943.1_1233	25.389	193	265
WP_004450648.1	lcl|NZ_JADDWV010000165.1_cds_WP_011669970.1_827	30.597	134	265
WP_004450661.1	lcl|NZ_JADDWV010000165.1_cds_WP_011669970.1_827	69.742	271	273
WP_004450661.1	lcl|NZ_JADDWV010000196.1_cds_WP_011671702.1_1094	34.450	209	273
WP_004450661.1	lcl|NZ_JADDWV010000165.1_cds_WP_061221477.1_828	29.557	203	273
WP_004450661.1	lcl|NZ_JADDWV010000115.1_cds_WP_011669919.1_256	29.493	217	273
WP_004450661.1	lcl|NZ_JADDWV010000208.1_cds_WP_193816943.1_1233	33.862	189	273
