WP_000340715.1	lcl|NZ_JADDWK010000005.1_cds_WP_002725873.1_2681	91.860	86	106
WP_004448459.1	lcl|NZ_JADDWK010000004.1_cds_WP_002739935.1_2368	28.235	170	329
WP_004448459.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733757.1_2749	29.121	182	329
WP_004421408.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733627.1_2686	94.007	267	267
WP_004421408.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740926.1_2727	26.178	191	267
WP_004421408.1	lcl|NZ_JADDWK010000005.1_cds_WP_002738295.1_2748	25.481	208	267
WP_004421408.1	lcl|NZ_JADDWK010000005.1_cds_WP_002727921.1_2777	26.984	189	267
WP_004421408.1	lcl|NZ_JADDWK010000024.1_cds_WP_002729040.1_1192	32.727	110	267
WP_004421408.1	lcl|NZ_JADDWK010000002.1_cds_WP_002766579.1_1555	37.209	86	267
WP_004421408.1	lcl|NZ_JADDWK010000014.1_cds_WP_002729513.1_453	24.868	189	267
WP_004448480.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740779.1_2687	95.882	510	510
WP_004448480.1	lcl|NZ_JADDWK010000010.1_cds_WP_002728536.1_72	27.134	328	510
WP_004448480.1	lcl|NZ_JADDWK010000010.1_cds_WP_002728534.1_71	31.111	90	510
WP_004448480.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740779.1_2687	95.882	510	510
WP_004448480.1	lcl|NZ_JADDWK010000010.1_cds_WP_002728536.1_72	27.134	328	510
WP_004448480.1	lcl|NZ_JADDWK010000010.1_cds_WP_002728534.1_71	31.111	90	510
WP_036062285.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740721.1_2688	95.455	330	330
WP_036062285.1	lcl|NZ_JADDWK010000006.1_cds_WP_002728309.1_3038	27.106	273	330
WP_036062285.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733534.1_2685	29.316	307	330
WP_036062285.1	lcl|NZ_JADDWK010000005.1_cds_WP_002744551.1_2716	27.491	291	330
WP_036062285.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740024.1_2776	26.266	316	330
WP_036062285.1	lcl|NZ_JADDWK010000018.1_cds_WP_002722638.1_684	28.159	277	330
WP_036062285.1	lcl|NZ_JADDWK010000005.1_cds_WP_016749081.1_2714	29.864	221	330
WP_036062285.1	lcl|NZ_JADDWK010000007.1_cds_WP_002732331.1_3122	26.577	222	330
WP_036062285.1	lcl|NZ_JADDWK010000004.1_cds_WP_002721725.1_2456	25.403	248	330
WP_036062285.1	lcl|NZ_JADDWK010000076.1_cds_WP_002741146.1_3096	29.268	287	330
WP_036062285.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733546.1_2751	25.000	268	330
WP_036062285.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733638.1_2722	23.958	288	330
WP_036062285.1	lcl|NZ_JADDWK010000014.1_cds_WP_002743770.1_452	24.648	142	330
WP_036062285.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733579.1_2682	22.910	323	330
WP_036062285.1	lcl|NZ_JADDWK010000004.1_cds_WP_002739935.1_2368	26.014	296	330
WP_036062285.1	lcl|NZ_JADDWK010000059.1_cds_WP_002740236.1_2673	25.926	243	330
WP_036062285.1	lcl|NZ_JADDWK010000037.1_cds_WP_002739707.1_1870	25.781	128	330
WP_004448474.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740826.1_2689	96.721	366	366
WP_004448474.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740861.1_2690	39.891	366	366
WP_004448474.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733737.1_2710	33.616	354	366
WP_004448474.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740294.1_2770	33.140	344	366
WP_004448474.1	lcl|NZ_JADDWK010000024.1_cds_WP_002728994.1_1198	27.778	378	366
WP_004448474.1	lcl|NZ_JADDWK010000006.1_cds_WP_002738884.1_2989	29.805	359	366
WP_004448474.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733599.1_2723	26.536	358	366
WP_004448474.1	lcl|NZ_JADDWK010000007.1_cds_WP_002724641.1_3123	32.086	187	366
WP_004448477.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740861.1_2690	97.548	367	367
WP_004448477.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740826.1_2689	40.000	365	367
WP_004448477.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733737.1_2710	40.111	359	367
WP_004448477.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740294.1_2770	36.314	369	367
WP_004448477.1	lcl|NZ_JADDWK010000006.1_cds_WP_002738884.1_2989	33.858	381	367
WP_004448477.1	lcl|NZ_JADDWK010000024.1_cds_WP_002728994.1_1198	30.319	376	367
WP_004448477.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733599.1_2723	30.226	354	367
WP_004448477.1	lcl|NZ_JADDWK010000007.1_cds_WP_002724641.1_3123	25.485	361	367
WP_004448462.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740729.1_2691	92.279	544	544
WP_004448462.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740729.1_2691	92.279	544	544
WP_036062289.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740998.1_2692	90.943	265	265
WP_036062289.1	lcl|NZ_JADDWK010000002.1_cds_WP_002742191.1_1586	43.725	247	265
WP_004448469.1	lcl|NZ_JADDWK010000005.1_cds_WP_032853071.1_2693	94.839	310	310
WP_004448469.1	lcl|NZ_JADDWK010000035.1_cds_WP_002741402.1_1774	36.184	304	310
WP_004448469.1	lcl|NZ_JADDWK010000020.1_cds_WP_002727287.1_953	26.897	290	310
WP_004448469.1	lcl|NZ_JADDWK010000003.1_cds_WP_002727177.1_2016	28.571	133	310
WP_004448469.1	lcl|NZ_JADDWK010000005.1_cds_WP_032853071.1_2693	94.839	310	310
WP_004448469.1	lcl|NZ_JADDWK010000035.1_cds_WP_002741402.1_1774	36.184	304	310
WP_004448469.1	lcl|NZ_JADDWK010000020.1_cds_WP_002727287.1_953	26.897	290	310
WP_004448469.1	lcl|NZ_JADDWK010000003.1_cds_WP_002727177.1_2016	28.571	133	310
WP_004448471.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740848.1_2694	95.833	264	264
WP_004421278.1	lcl|NZ_JADDWK010000005.1_cds_WP_032853450.1_2695	95.385	130	130
WP_004448460.1	lcl|NZ_JADDWK010000005.1_cds_WP_004777167.1_2696	95.652	138	140
WP_004448460.1	lcl|NZ_JADDWK010000020.1_cds_WP_026054147.1_944	40.000	60	140
WP_004448464.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740917.1_2697	96.833	221	221
WP_004448464.1	lcl|NZ_JADDWK010000018.1_cds_WP_011671435.1_713	26.923	78	221
WP_004448464.1	lcl|NZ_JADDWK010000039.1_cds_WP_002727076.1_1916	28.037	107	221
WP_232724681.1	lcl|NZ_JADDWK010000005.1_cds_IP958_RS17025_2698	80.435	92	115
WP_243817857.1	lcl|NZ_JADDWK010000005.1_cds_IP958_RS17025_2698	83.333	42	59
WP_004421412.1	lcl|NZ_JADDWK010000018.1_cds_WP_002727846.1_719	32.576	132	177
WP_004448479.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740977.1_2709	33.161	386	406
WP_004448479.1	lcl|NZ_JADDWK010000068.1_cds_WP_016749152.1_2918	27.602	221	406
WP_004448479.1	lcl|NZ_JADDWK010000039.1_cds_WP_002740458.1_1915	23.364	214	406
WP_004448466.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740861.1_2690	41.485	229	361
WP_004448466.1	lcl|NZ_JADDWK010000024.1_cds_WP_002728994.1_1198	30.343	379	361
WP_004448466.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733737.1_2710	32.781	302	361
WP_004448466.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740826.1_2689	31.476	359	361
WP_004448466.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740294.1_2770	28.099	363	361
WP_004448466.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733599.1_2723	29.282	362	361
WP_004448466.1	lcl|NZ_JADDWK010000007.1_cds_WP_002724641.1_3123	25.203	369	361
WP_004448466.1	lcl|NZ_JADDWK010000006.1_cds_WP_002738884.1_2989	30.400	250	361
WP_004448475.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740804.1_2706	29.377	337	399
WP_004448468.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740804.1_2706	26.506	249	516
WP_243817856.1	lcl|NZ_JADDWK010000001.1_cds_IP958_RS00535_878	82.258	62	382
WP_243817856.1	lcl|NZ_JADDWK010000036.1_cds_IP958_RS12655_1808	60.606	66	382
WP_243817856.1	lcl|NZ_JADDWK010000001.1_cds_IP958_RS16990_802	46.000	50	382
WP_243817856.1	lcl|NZ_JADDWK010000001.1_cds_IP958_RS00535_878	82.258	62	382
WP_243817856.1	lcl|NZ_JADDWK010000036.1_cds_IP958_RS12655_1808	60.606	66	382
WP_243817856.1	lcl|NZ_JADDWK010000001.1_cds_IP958_RS16990_802	46.000	50	382
WP_243817856.1	lcl|NZ_JADDWK010000001.1_cds_IP958_RS00535_878	82.258	62	382
WP_243817856.1	lcl|NZ_JADDWK010000036.1_cds_IP958_RS12655_1808	60.606	66	382
WP_243817856.1	lcl|NZ_JADDWK010000001.1_cds_IP958_RS16990_802	46.000	50	382
WP_243817856.1	lcl|NZ_JADDWK010000001.1_cds_IP958_RS00535_878	82.258	62	382
WP_243817856.1	lcl|NZ_JADDWK010000036.1_cds_IP958_RS12655_1808	60.606	66	382
WP_243817856.1	lcl|NZ_JADDWK010000001.1_cds_IP958_RS16990_802	46.000	50	382
WP_036063888.1	lcl|NZ_JADDWK010000067.1_cds_WP_002742222.1_2901	32.804	378	597
WP_036063888.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740724.1_2707	29.551	379	597
WP_036063888.1	lcl|NZ_JADDWK010000005.1_cds_IP958_RS03050_2718	34.483	232	597
WP_036063888.1	lcl|NZ_JADDWK010000001.1_cds_WP_002723347.1_926	28.415	366	597
WP_036063888.1	lcl|NZ_JADDWK010000030.1_cds_WP_002741286.1_1626	33.197	244	597
WP_036063888.1	lcl|NZ_JADDWK010000008.1_cds_WP_002739451.1_3242	32.407	216	597
WP_036063888.1	lcl|NZ_JADDWK010000009.1_cds_WP_002726143.1_3355	31.429	210	597
WP_036063888.1	lcl|NZ_JADDWK010000053.1_cds_WP_002738485.1_2562	30.583	206	597
WP_036063888.1	lcl|NZ_JADDWK010000010.1_cds_WP_002728388.1_66	25.751	233	597
WP_036063888.1	lcl|NZ_JADDWK010000004.1_cds_WP_002724285.1_2407	27.530	247	597
WP_036063888.1	lcl|NZ_JADDWK010000028.1_cds_WP_002729296.1_1362	28.163	245	597
WP_036063888.1	lcl|NZ_JADDWK010000008.1_cds_WP_002725984.1_3274	28.000	225	597
WP_036063888.1	lcl|NZ_JADDWK010000002.1_cds_WP_002734207.1_1513	28.638	213	597
WP_036063888.1	lcl|NZ_JADDWK010000014.1_cds_WP_032853264.1_421	25.676	222	597
WP_036063888.1	lcl|NZ_JADDWK010000014.1_cds_WP_032853264.1_421	26.452	155	597
WP_036063888.1	lcl|NZ_JADDWK010000001.1_cds_WP_002735056.1_841	27.556	225	597
WP_036063888.1	lcl|NZ_JADDWK010000027.1_cds_WP_002733837.1_1313	26.484	219	597
WP_036063888.1	lcl|NZ_JADDWK010000027.1_cds_WP_002733837.1_1313	30.198	202	597
WP_036063888.1	lcl|NZ_JADDWK010000003.1_cds_WP_002721914.1_2036	24.885	217	597
WP_036063888.1	lcl|NZ_JADDWK010000004.1_cds_WP_002730493.1_2425	23.005	213	597
WP_036063888.1	lcl|NZ_JADDWK010000004.1_cds_WP_002739909.1_2363	24.609	256	597
WP_036063888.1	lcl|NZ_JADDWK010000003.1_cds_WP_002721827.1_2068	25.630	238	597
WP_036063888.1	lcl|NZ_JADDWK010000017.1_cds_WP_002733736.1_637	24.016	254	597
WP_036063888.1	lcl|NZ_JADDWK010000004.1_cds_WP_002724311.1_2406	24.167	240	597
WP_036063888.1	lcl|NZ_JADDWK010000050.1_cds_WP_002739367.1_2487	22.066	213	597
WP_036063888.1	lcl|NZ_JADDWK010000004.1_cds_WP_002734915.1_2354	23.982	221	597
WP_036063888.1	lcl|NZ_JADDWK010000004.1_cds_WP_002734915.1_2354	24.686	239	597
WP_036063888.1	lcl|NZ_JADDWK010000011.1_cds_WP_002725125.1_162	23.671	207	597
WP_036063888.1	lcl|NZ_JADDWK010000011.1_cds_WP_002729758.1_165	32.967	91	597
WP_036063888.1	lcl|NZ_JADDWK010000067.1_cds_WP_002742222.1_2901	32.804	378	597
WP_036063888.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740724.1_2707	29.551	379	597
WP_036063888.1	lcl|NZ_JADDWK010000005.1_cds_IP958_RS03050_2718	34.483	232	597
WP_036063888.1	lcl|NZ_JADDWK010000001.1_cds_WP_002723347.1_926	28.415	366	597
WP_036063888.1	lcl|NZ_JADDWK010000030.1_cds_WP_002741286.1_1626	33.197	244	597
WP_036063888.1	lcl|NZ_JADDWK010000008.1_cds_WP_002739451.1_3242	32.407	216	597
WP_036063888.1	lcl|NZ_JADDWK010000009.1_cds_WP_002726143.1_3355	31.429	210	597
WP_036063888.1	lcl|NZ_JADDWK010000053.1_cds_WP_002738485.1_2562	30.583	206	597
WP_036063888.1	lcl|NZ_JADDWK010000010.1_cds_WP_002728388.1_66	25.751	233	597
WP_036063888.1	lcl|NZ_JADDWK010000004.1_cds_WP_002724285.1_2407	27.530	247	597
WP_036063888.1	lcl|NZ_JADDWK010000028.1_cds_WP_002729296.1_1362	28.163	245	597
WP_036063888.1	lcl|NZ_JADDWK010000008.1_cds_WP_002725984.1_3274	28.000	225	597
WP_036063888.1	lcl|NZ_JADDWK010000002.1_cds_WP_002734207.1_1513	28.638	213	597
WP_036063888.1	lcl|NZ_JADDWK010000014.1_cds_WP_032853264.1_421	25.676	222	597
WP_036063888.1	lcl|NZ_JADDWK010000014.1_cds_WP_032853264.1_421	26.452	155	597
WP_036063888.1	lcl|NZ_JADDWK010000001.1_cds_WP_002735056.1_841	27.556	225	597
WP_036063888.1	lcl|NZ_JADDWK010000027.1_cds_WP_002733837.1_1313	26.484	219	597
WP_036063888.1	lcl|NZ_JADDWK010000027.1_cds_WP_002733837.1_1313	30.198	202	597
WP_036063888.1	lcl|NZ_JADDWK010000003.1_cds_WP_002721914.1_2036	24.885	217	597
WP_036063888.1	lcl|NZ_JADDWK010000004.1_cds_WP_002730493.1_2425	23.005	213	597
WP_036063888.1	lcl|NZ_JADDWK010000004.1_cds_WP_002739909.1_2363	24.609	256	597
WP_036063888.1	lcl|NZ_JADDWK010000003.1_cds_WP_002721827.1_2068	25.630	238	597
WP_036063888.1	lcl|NZ_JADDWK010000017.1_cds_WP_002733736.1_637	24.016	254	597
WP_036063888.1	lcl|NZ_JADDWK010000004.1_cds_WP_002724311.1_2406	24.167	240	597
WP_036063888.1	lcl|NZ_JADDWK010000050.1_cds_WP_002739367.1_2487	22.066	213	597
WP_036063888.1	lcl|NZ_JADDWK010000004.1_cds_WP_002734915.1_2354	23.982	221	597
WP_036063888.1	lcl|NZ_JADDWK010000004.1_cds_WP_002734915.1_2354	24.686	239	597
WP_036063888.1	lcl|NZ_JADDWK010000011.1_cds_WP_002725125.1_162	23.671	207	597
WP_036063888.1	lcl|NZ_JADDWK010000011.1_cds_WP_002729758.1_165	32.967	91	597
WP_004450644.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740692.1_2699	25.597	293	295
WP_004450644.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740063.1_2775	28.716	296	295
WP_004450644.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740721.1_2688	28.387	155	295
WP_004450644.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733546.1_2751	26.946	167	295
WP_004450644.1	lcl|NZ_JADDWK010000018.1_cds_WP_002722638.1_684	44.737	38	295
WP_243817855.1	lcl|NZ_JADDWK010000024.1_cds_WP_002728994.1_1198	34.103	390	392
WP_243817855.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740861.1_2690	32.514	366	392
WP_243817855.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733737.1_2710	31.467	375	392
WP_243817855.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733599.1_2723	29.082	392	392
WP_243817855.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740826.1_2689	31.937	382	392
WP_243817855.1	lcl|NZ_JADDWK010000007.1_cds_WP_002724641.1_3123	26.053	380	392
WP_243817855.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740294.1_2770	26.005	373	392
WP_243817855.1	lcl|NZ_JADDWK010000006.1_cds_WP_002738884.1_2989	26.488	336	392
WP_004450706.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740722.1_2725	28.947	342	331
WP_004450706.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740726.1_2729	25.872	344	331
WP_004450706.1	lcl|NZ_JADDWK010000027.1_cds_WP_002730849.1_1343	30.942	223	331
WP_004450706.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740722.1_2725	28.947	342	331
WP_004450706.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740726.1_2729	25.872	344	331
WP_004450706.1	lcl|NZ_JADDWK010000027.1_cds_WP_002730849.1_1343	30.942	223	331
WP_004421460.1	lcl|NZ_JADDWK010000033.1_cds_WP_002738760.1_1727	29.362	235	250
WP_004450681.1	lcl|NZ_JADDWK010000012.1_cds_WP_002733406.1_222	24.458	323	442
WP_004450681.1	lcl|NZ_JADDWK010000028.1_cds_WP_002731775.1_1387	21.127	426	442
WP_004450681.1	lcl|NZ_JADDWK010000028.1_cds_WP_002741417.1_1397	25.740	338	442
WP_036063866.1	lcl|NZ_JADDWK010000030.1_cds_WP_002741303.1_1595	37.308	260	261
WP_036063866.1	lcl|NZ_JADDWK010000062.1_cds_WP_002722064.1_2815	24.082	245	261
WP_004450693.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740722.1_2725	34.234	333	350
WP_004450693.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740726.1_2729	34.650	329	350
WP_004450693.1	lcl|NZ_JADDWK010000027.1_cds_WP_002730849.1_1343	34.146	287	350
WP_004450693.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740722.1_2725	34.234	333	350
WP_004450693.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740726.1_2729	34.650	329	350
WP_004450693.1	lcl|NZ_JADDWK010000027.1_cds_WP_002730849.1_1343	34.146	287	350
WP_004434977.1	lcl|NZ_JADDWK010000010.1_cds_WP_002740105.1_69	40.239	251	292
WP_004434977.1	lcl|NZ_JADDWK010000013.1_cds_WP_002727738.1_339	26.984	189	292
WP_004450654.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740926.1_2727	50.000	40	139
WP_004450654.1	lcl|NZ_JADDWK010000018.1_cds_WP_002732576.1_679	26.804	97	139
WP_004450671.1	lcl|NZ_JADDWK010000020.1_cds_WP_002728745.1_947	31.325	249	264
WP_004450671.1	lcl|NZ_JADDWK010000022.1_cds_WP_002739054.1_1104	31.890	254	264
WP_004450671.1	lcl|NZ_JADDWK010000006.1_cds_WP_002735533.1_3002	32.400	250	264
WP_004450671.1	lcl|NZ_JADDWK010000059.1_cds_WP_002728460.1_2671	29.961	257	264
WP_004450671.1	lcl|NZ_JADDWK010000008.1_cds_WP_002722691.1_3284	30.952	252	264
WP_004450671.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733582.1_2745	26.423	246	264
WP_004450671.1	lcl|NZ_JADDWK010000052.1_cds_WP_002722237.1_2533	24.590	244	264
WP_004450671.1	lcl|NZ_JADDWK010000012.1_cds_WP_002728891.1_236	29.412	187	264
WP_004450671.1	lcl|NZ_JADDWK010000052.1_cds_WP_002722184.1_2538	25.414	181	264
WP_004450698.1	lcl|NZ_JADDWK010000005.1_cds_WP_230456811.1_2700	30.579	242	308
WP_004450698.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740041.1_2733	37.500	104	308
WP_004450698.1	lcl|NZ_JADDWK010000039.1_cds_WP_002740458.1_1915	23.737	198	308
WP_004450657.1	lcl|NZ_JADDWK010000022.1_cds_WP_002739054.1_1104	29.508	244	247
WP_004450657.1	lcl|NZ_JADDWK010000008.1_cds_WP_002722691.1_3284	31.076	251	247
WP_004450657.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733582.1_2745	31.429	245	247
WP_004450657.1	lcl|NZ_JADDWK010000020.1_cds_WP_002728745.1_947	28.346	254	247
WP_004450657.1	lcl|NZ_JADDWK010000006.1_cds_WP_002735533.1_3002	31.496	254	247
WP_004450657.1	lcl|NZ_JADDWK010000052.1_cds_WP_002722184.1_2538	29.646	226	247
WP_004450657.1	lcl|NZ_JADDWK010000059.1_cds_WP_002728460.1_2671	29.658	263	247
WP_004450657.1	lcl|NZ_JADDWK010000012.1_cds_WP_002728891.1_236	29.570	186	247
WP_004450657.1	lcl|NZ_JADDWK010000052.1_cds_WP_002722237.1_2533	26.172	256	247
WP_004450657.1	lcl|NZ_JADDWK010000030.1_cds_WP_002741131.1_1594	28.431	204	247
WP_004450657.1	lcl|NZ_JADDWK010000003.1_cds_WP_002741431.1_1981	30.052	193	247
WP_004450657.1	lcl|NZ_JADDWK010000029.1_cds_WP_002727447.1_1406	22.527	182	247
WP_004450657.1	lcl|NZ_JADDWK010000011.1_cds_WP_002743803.1_176	26.667	135	247
WP_004450657.1	lcl|NZ_JADDWK010000007.1_cds_WP_032853349.1_3159	25.131	191	247
WP_004450657.1	lcl|NZ_JADDWK010000012.1_cds_WP_032853204.1_241	23.318	223	247
WP_243817853.1	lcl|NZ_JADDWK010000013.1_cds_WP_002723863.1_352	30.952	252	258
WP_243817853.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733600.1_2743	29.961	257	258
WP_004450697.1	lcl|NZ_JADDWK010000007.1_cds_WP_002741291.1_3131	34.000	50	134
WP_004450662.1	lcl|NZ_JADDWK010000005.1_cds_WP_230456811.1_2700	34.444	90	241
WP_004450662.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740041.1_2733	28.155	103	241
WP_004450709.1	lcl|NZ_JADDWK010000013.1_cds_WP_002723163.1_327	25.000	208	352
WP_004450709.1	lcl|NZ_JADDWK010000014.1_cds_WP_002743863.1_451	20.321	187	352
WP_243817852.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740300.1_2756	68.657	670	664
WP_243817851.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740116.1_2757	75.381	394	434
WP_004421384.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733698.1_2759	97.093	344	344
WP_004421384.1	lcl|NZ_JADDWK010000037.1_cds_WP_002739707.1_1870	40.086	232	344
WP_004421384.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733534.1_2685	26.277	274	344
WP_004421384.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740024.1_2776	26.506	249	344
WP_004421384.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733757.1_2749	27.076	277	344
WP_004421384.1	lcl|NZ_JADDWK010000018.1_cds_WP_002722638.1_684	21.923	260	344
WP_004453027.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733572.1_2760	93.207	368	368
WP_004453027.1	lcl|NZ_JADDWK010000005.1_cds_WP_016749081.1_2714	25.498	251	368
WP_004453027.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733572.1_2760	93.207	368	368
WP_004453027.1	lcl|NZ_JADDWK010000005.1_cds_WP_016749081.1_2714	25.498	251	368
WP_243817850.1	lcl|NZ_JADDWK010000005.1_cds_WP_002721301.1_2761	97.340	376	376
WP_243817850.1	lcl|NZ_JADDWK010000005.1_cds_WP_032853440.1_2726	27.184	206	376
WP_243817849.1	lcl|NZ_JADDWK010000005.1_cds_WP_002721297.1_2762	94.430	395	395
WP_243817848.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733636.1_2763	95.962	421	421
WP_243817848.1	lcl|NZ_JADDWK010000035.1_cds_WP_002733844.1_1791	42.581	155	421
WP_243817848.1	lcl|NZ_JADDWK010000001.1_cds_WP_002734943.1_833	35.220	159	421
WP_061244153.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733711.1_2764	83.333	408	414
WP_243817846.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740298.1_2765	88.117	446	449
WP_243817845.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733577.1_2766	85.284	299	313
WP_243817844.1	lcl|NZ_JADDWK010000005.1_cds_WP_050547976.1_2767	72.852	291	295
WP_243817843.1	lcl|NZ_JADDWK010000005.1_cds_WP_002723123.1_2768	81.791	335	340
WP_004435026.1	lcl|NZ_JADDWK010000005.1_cds_WP_002727923.1_2769	87.943	141	141
