WP_000340715.1	lcl|NZ_NPDS01000002.1_cds_WP_100762083.1_1700	94.186	86	106
WP_036063888.1	lcl|NZ_NPDS01000003.1_cds_WP_100762391.1_2223	29.902	204	597
WP_036063888.1	lcl|NZ_NPDS01000008.1_cds_WP_165783321.1_3739	25.974	231	597
WP_036063888.1	lcl|NZ_NPDS01000009.1_cds_WP_100764034.1_3811	30.144	209	597
WP_036063888.1	lcl|NZ_NPDS01000005.1_cds_WP_100762735.1_2647	28.095	210	597
WP_036063888.1	lcl|NZ_NPDS01000006.1_cds_WP_100763233.1_3174	28.972	214	597
WP_036063888.1	lcl|NZ_NPDS01000007.1_cds_WP_100763429.1_3375	24.424	217	597
WP_036063888.1	lcl|NZ_NPDS01000010.1_cds_WP_100764222.1_910	26.104	249	597
WP_036063888.1	lcl|NZ_NPDS01000010.1_cds_WP_100764222.1_910	25.161	155	597
WP_036063888.1	lcl|NZ_NPDS01000008.1_cds_WP_100763656.1_3600	28.631	241	597
WP_036063888.1	lcl|NZ_NPDS01000009.1_cds_WP_100763898.1_3852	29.612	206	597
WP_036063888.1	lcl|NZ_NPDS01000007.1_cds_WP_100763400.1_3339	28.512	242	597
WP_036063888.1	lcl|NZ_NPDS01000001.1_cds_WP_100761098.1_688	26.201	229	597
WP_036063888.1	lcl|NZ_NPDS01000001.1_cds_WP_100760504.1_30	26.667	225	597
WP_036063888.1	lcl|NZ_NPDS01000006.1_cds_WP_100763132.1_3066	27.313	227	597
WP_036063888.1	lcl|NZ_NPDS01000006.1_cds_WP_100763132.1_3066	29.630	189	597
WP_036063888.1	lcl|NZ_NPDS01000002.1_cds_WP_100761660.1_1592	25.287	174	597
WP_036063888.1	lcl|NZ_NPDS01000001.1_cds_WP_100760926.1_502	24.691	243	597
WP_036063888.1	lcl|NZ_NPDS01000009.1_cds_WP_100763907.1_3861	27.404	208	597
WP_036063888.1	lcl|NZ_NPDS01000002.1_cds_WP_100762028.1_2009	24.424	217	597
WP_036063888.1	lcl|NZ_NPDS01000003.1_cds_WP_100762324.1_2264	26.984	189	597
WP_036063888.1	lcl|NZ_NPDS01000001.1_cds_WP_100761110.1_705	23.005	213	597
WP_036063888.1	lcl|NZ_NPDS01000007.1_cds_WP_100763399.1_3338	24.891	229	597
WP_036063888.1	lcl|NZ_NPDS01000008.1_cds_WP_100763640.1_3581	25.328	229	597
WP_036063888.1	lcl|NZ_NPDS01000001.1_cds_WP_100760628.1_161	23.894	226	597
WP_036063888.1	lcl|NZ_NPDS01000001.1_cds_WP_100760628.1_161	24.893	233	597
WP_036063888.1	lcl|NZ_NPDS01000001.1_cds_WP_100760929.1_505	23.902	205	597
WP_036063888.1	lcl|NZ_NPDS01000002.1_cds_WP_100761756.1_1702	48.448	580	597
WP_036063888.1	lcl|NZ_NPDS01000003.1_cds_WP_165783257.1_2268	32.796	372	597
WP_036063888.1	lcl|NZ_NPDS01000001.1_cds_WP_100760637.1_172	34.615	260	597
WP_036063888.1	lcl|NZ_NPDS01000005.1_cds_WP_100762995.1_2940	32.377	244	597
WP_036063888.1	lcl|NZ_NPDS01000010.1_cds_WP_244284650.1_1085	33.333	204	597
WP_036063888.1	lcl|NZ_NPDS01000002.1_cds_WP_100761661.1_1593	34.101	217	597
WP_036063888.1	lcl|NZ_NPDS01000003.1_cds_WP_100762391.1_2223	29.902	204	597
WP_036063888.1	lcl|NZ_NPDS01000008.1_cds_WP_165783321.1_3739	25.974	231	597
WP_036063888.1	lcl|NZ_NPDS01000009.1_cds_WP_100764034.1_3811	30.144	209	597
WP_036063888.1	lcl|NZ_NPDS01000005.1_cds_WP_100762735.1_2647	28.095	210	597
WP_036063888.1	lcl|NZ_NPDS01000006.1_cds_WP_100763233.1_3174	28.972	214	597
WP_036063888.1	lcl|NZ_NPDS01000007.1_cds_WP_100763429.1_3375	24.424	217	597
WP_036063888.1	lcl|NZ_NPDS01000010.1_cds_WP_100764222.1_910	26.104	249	597
WP_036063888.1	lcl|NZ_NPDS01000010.1_cds_WP_100764222.1_910	25.161	155	597
WP_036063888.1	lcl|NZ_NPDS01000008.1_cds_WP_100763656.1_3600	28.631	241	597
WP_036063888.1	lcl|NZ_NPDS01000009.1_cds_WP_100763898.1_3852	29.612	206	597
WP_036063888.1	lcl|NZ_NPDS01000007.1_cds_WP_100763400.1_3339	28.512	242	597
WP_036063888.1	lcl|NZ_NPDS01000001.1_cds_WP_100761098.1_688	26.201	229	597
WP_036063888.1	lcl|NZ_NPDS01000001.1_cds_WP_100760504.1_30	26.667	225	597
WP_036063888.1	lcl|NZ_NPDS01000006.1_cds_WP_100763132.1_3066	27.313	227	597
WP_036063888.1	lcl|NZ_NPDS01000006.1_cds_WP_100763132.1_3066	29.630	189	597
WP_036063888.1	lcl|NZ_NPDS01000002.1_cds_WP_100761660.1_1592	25.287	174	597
WP_036063888.1	lcl|NZ_NPDS01000001.1_cds_WP_100760926.1_502	24.691	243	597
WP_036063888.1	lcl|NZ_NPDS01000009.1_cds_WP_100763907.1_3861	27.404	208	597
WP_036063888.1	lcl|NZ_NPDS01000002.1_cds_WP_100762028.1_2009	24.424	217	597
WP_036063888.1	lcl|NZ_NPDS01000003.1_cds_WP_100762324.1_2264	26.984	189	597
WP_036063888.1	lcl|NZ_NPDS01000001.1_cds_WP_100761110.1_705	23.005	213	597
WP_036063888.1	lcl|NZ_NPDS01000007.1_cds_WP_100763399.1_3338	24.891	229	597
WP_036063888.1	lcl|NZ_NPDS01000008.1_cds_WP_100763640.1_3581	25.328	229	597
WP_036063888.1	lcl|NZ_NPDS01000001.1_cds_WP_100760628.1_161	23.894	226	597
WP_036063888.1	lcl|NZ_NPDS01000001.1_cds_WP_100760628.1_161	24.893	233	597
WP_036063888.1	lcl|NZ_NPDS01000001.1_cds_WP_100760929.1_505	23.902	205	597
WP_004450644.1	lcl|NZ_NPDS01000002.1_cds_WP_100761779.1_1727	34.354	294	295
WP_004450644.1	lcl|NZ_NPDS01000002.1_cds_WP_100761799.1_1747	27.068	266	295
WP_004450644.1	lcl|NZ_NPDS01000002.1_cds_WP_100761816.1_1763	27.027	296	295
WP_004450644.1	lcl|NZ_NPDS01000002.1_cds_WP_100761800.1_1748	25.000	204	295
WP_243817855.1	lcl|NZ_NPDS01000001.1_cds_WP_208861966.1_333	33.333	390	392
WP_243817855.1	lcl|NZ_NPDS01000001.1_cds_WP_165783189.1_207	27.368	380	392
WP_243817855.1	lcl|NZ_NPDS01000002.1_cds_WP_100761768.1_1715	30.769	299	392
WP_243817855.1	lcl|NZ_NPDS01000010.1_cds_WP_100764130.1_982	32.328	232	392
WP_004450706.1	lcl|NZ_NPDS01000002.1_cds_WP_100761770.1_1717	30.696	316	331
WP_004450706.1	lcl|NZ_NPDS01000006.1_cds_WP_100763102.1_3031	30.964	197	331
WP_004450706.1	lcl|NZ_NPDS01000002.1_cds_WP_100761781.1_1729	23.630	292	331
WP_004450706.1	lcl|NZ_NPDS01000002.1_cds_WP_100761760.1_1706	25.949	158	331
WP_004450706.1	lcl|NZ_NPDS01000002.1_cds_WP_100761770.1_1717	30.696	316	331
WP_004450706.1	lcl|NZ_NPDS01000006.1_cds_WP_100763102.1_3031	30.964	197	331
WP_004450706.1	lcl|NZ_NPDS01000002.1_cds_WP_100761781.1_1729	23.630	292	331
WP_004450706.1	lcl|NZ_NPDS01000002.1_cds_WP_100761760.1_1706	25.949	158	331
WP_004421460.1	lcl|NZ_NPDS01000003.1_cds_WP_100762240.1_2164	27.542	236	250
WP_004450681.1	lcl|NZ_NPDS01000004.1_cds_WP_100762410.1_2317	25.767	326	442
WP_004450681.1	lcl|NZ_NPDS01000007.1_cds_WP_100763461.1_3410	22.794	408	442
WP_004450681.1	lcl|NZ_NPDS01000008.1_cds_WP_100763687.1_3635	26.048	334	442
WP_036063866.1	lcl|NZ_NPDS01000005.1_cds_WP_100762942.1_2882	35.521	259	261
WP_036063866.1	lcl|NZ_NPDS01000001.1_cds_WP_100760834.1_391	25.822	213	261
WP_004450670.1	lcl|NZ_NPDS01000002.1_cds_WP_100761786.1_1734	30.545	275	331
WP_004450693.1	lcl|NZ_NPDS01000002.1_cds_WP_100761770.1_1717	37.805	328	350
WP_004450693.1	lcl|NZ_NPDS01000002.1_cds_WP_100761781.1_1729	31.534	352	350
WP_004450693.1	lcl|NZ_NPDS01000006.1_cds_WP_100763102.1_3031	32.872	289	350
WP_004450693.1	lcl|NZ_NPDS01000002.1_cds_WP_100761760.1_1706	30.864	162	350
WP_004450693.1	lcl|NZ_NPDS01000002.1_cds_WP_100761770.1_1717	37.805	328	350
WP_004450693.1	lcl|NZ_NPDS01000002.1_cds_WP_100761781.1_1729	31.534	352	350
WP_004450693.1	lcl|NZ_NPDS01000006.1_cds_WP_100763102.1_3031	32.872	289	350
WP_004450693.1	lcl|NZ_NPDS01000002.1_cds_WP_100761760.1_1706	30.864	162	350
WP_004434977.1	lcl|NZ_NPDS01000008.1_cds_WP_100763769.1_3736	41.036	251	292
WP_004434977.1	lcl|NZ_NPDS01000005.1_cds_WP_100762821.1_2735	26.455	189	292
WP_004450654.1	lcl|NZ_NPDS01000002.1_cds_WP_100761772.1_1719	31.373	102	139
WP_004450654.1	lcl|NZ_NPDS01000007.1_cds_WP_100763523.1_3481	25.581	129	139
WP_004450654.1	lcl|NZ_NPDS01000002.1_cds_WP_100761758.1_1704	50.000	28	139
WP_004450671.1	lcl|NZ_NPDS01000002.1_cds_WP_100761498.1_1412	29.183	257	264
WP_004450671.1	lcl|NZ_NPDS01000007.1_cds_WP_100763506.1_3460	33.465	254	264
WP_004450671.1	lcl|NZ_NPDS01000001.1_cds_WP_100760814.1_373	32.800	250	264
WP_004450671.1	lcl|NZ_NPDS01000006.1_cds_WP_100763247.1_3190	29.961	257	264
WP_004450671.1	lcl|NZ_NPDS01000002.1_cds_WP_100761939.1_1898	31.405	242	264
WP_004450671.1	lcl|NZ_NPDS01000001.1_cds_WP_100761351.1_721	32.599	227	264
WP_004450671.1	lcl|NZ_NPDS01000001.1_cds_WP_100761086.1_677	31.076	251	264
WP_004450671.1	lcl|NZ_NPDS01000004.1_cds_WP_100762425.1_2332	28.877	187	264
WP_004450671.1	lcl|NZ_NPDS01000002.1_cds_WP_165783238.1_1708	21.429	252	264
WP_004450671.1	lcl|NZ_NPDS01000004.1_cds_WP_100762581.1_2508	25.455	165	264
WP_004450671.1	lcl|NZ_NPDS01000001.1_cds_WP_100761127.1_727	28.641	206	264
WP_004450671.1	lcl|NZ_NPDS01000002.1_cds_WP_100762070.1_1573	27.692	260	264
WP_004450671.1	lcl|NZ_NPDS01000003.1_cds_WP_100762137.1_2046	24.752	202	264
WP_004450671.1	lcl|NZ_NPDS01000010.1_cds_WP_100764221.1_899	27.143	210	264
WP_004450671.1	lcl|NZ_NPDS01000001.1_cds_WP_100761266.1_885	24.737	190	264
WP_004450671.1	lcl|NZ_NPDS01000005.1_cds_WP_100762941.1_2881	24.339	189	264
WP_004450634.1	lcl|NZ_NPDS01000001.1_cds_WP_100760553.1_86	43.939	66	194
WP_004450698.1	lcl|NZ_NPDS01000006.1_cds_WP_100763049.1_2969	22.727	198	308
WP_004450657.1	lcl|NZ_NPDS01000002.1_cds_WP_100761939.1_1898	32.520	246	247
WP_004450657.1	lcl|NZ_NPDS01000007.1_cds_WP_100763506.1_3460	30.328	244	247
WP_004450657.1	lcl|NZ_NPDS01000001.1_cds_WP_100761086.1_677	32.669	251	247
WP_004450657.1	lcl|NZ_NPDS01000002.1_cds_WP_100761498.1_1412	28.740	254	247
WP_004450657.1	lcl|NZ_NPDS01000001.1_cds_WP_100761351.1_721	31.154	260	247
WP_004450657.1	lcl|NZ_NPDS01000001.1_cds_WP_100760814.1_373	30.709	254	247
WP_004450657.1	lcl|NZ_NPDS01000001.1_cds_WP_100761266.1_885	29.268	246	247
WP_004450657.1	lcl|NZ_NPDS01000004.1_cds_WP_100762588.1_2515	30.097	206	247
WP_004450657.1	lcl|NZ_NPDS01000006.1_cds_WP_100763247.1_3190	29.104	268	247
WP_004450657.1	lcl|NZ_NPDS01000010.1_cds_WP_100764221.1_899	29.386	228	247
WP_004450657.1	lcl|NZ_NPDS01000010.1_cds_WP_100764067.1_916	29.474	190	247
WP_004450657.1	lcl|NZ_NPDS01000004.1_cds_WP_100762581.1_2508	27.799	259	247
WP_004450657.1	lcl|NZ_NPDS01000002.1_cds_WP_100761992.1_1966	31.522	184	247
WP_004450657.1	lcl|NZ_NPDS01000004.1_cds_WP_100762425.1_2332	28.495	186	247
WP_004450657.1	lcl|NZ_NPDS01000005.1_cds_WP_100762941.1_2881	26.601	203	247
WP_004450657.1	lcl|NZ_NPDS01000006.1_cds_WP_100763262.1_3206	28.492	179	247
WP_004450657.1	lcl|NZ_NPDS01000002.1_cds_WP_165783238.1_1708	24.706	255	247
WP_004450657.1	lcl|NZ_NPDS01000002.1_cds_WP_100762070.1_1573	26.275	255	247
WP_004450657.1	lcl|NZ_NPDS01000001.1_cds_WP_100760555.1_88	25.556	180	247
WP_004450657.1	lcl|NZ_NPDS01000001.1_cds_WP_100760993.1_575	27.184	206	247
WP_004450657.1	lcl|NZ_NPDS01000007.1_cds_WP_100763430.1_3376	27.717	184	247
WP_004450657.1	lcl|NZ_NPDS01000003.1_cds_WP_100762137.1_2046	25.229	218	247
WP_004450657.1	lcl|NZ_NPDS01000005.1_cds_WP_100763022.1_2809	26.178	191	247
WP_004450657.1	lcl|NZ_NPDS01000006.1_cds_WP_100763077.1_3000	23.529	187	247
WP_004450657.1	lcl|NZ_NPDS01000004.1_cds_WP_100762428.1_2336	23.889	180	247
WP_243817853.1	lcl|NZ_NPDS01000001.1_cds_WP_100760806.1_364	31.225	253	258
WP_243817853.1	lcl|NZ_NPDS01000002.1_cds_WP_100761778.1_1726	30.769	65	258
WP_004450697.1	lcl|NZ_NPDS01000005.1_cds_WP_100762924.1_2862	30.435	115	134
WP_004450697.1	lcl|NZ_NPDS01000001.1_cds_WP_100760657.1_195	32.000	50	134
WP_004450662.1	lcl|NZ_NPDS01000007.1_cds_WP_100763553.1_3514	30.588	85	241
WP_004450709.1	lcl|NZ_NPDS01000003.1_cds_WP_100762280.1_2211	25.767	163	352
WP_004450709.1	lcl|NZ_NPDS01000005.1_cds_WP_100762772.1_2687	25.000	208	352
WP_004421384.1	lcl|NZ_NPDS01000002.1_cds_WP_100761800.1_1748	67.470	332	344
WP_004421384.1	lcl|NZ_NPDS01000002.1_cds_WP_010575208.1_1725	41.776	304	344
WP_004421384.1	lcl|NZ_NPDS01000004.1_cds_WP_100762657.1_2594	37.826	230	344
WP_004421384.1	lcl|NZ_NPDS01000002.1_cds_WP_100761767.1_1714	29.000	200	344
WP_004421384.1	lcl|NZ_NPDS01000002.1_cds_WP_100761817.1_1764	27.309	249	344
WP_004421384.1	lcl|NZ_NPDS01000002.1_cds_WP_100761790.1_1738	25.339	221	344
WP_004421384.1	lcl|NZ_NPDS01000007.1_cds_WP_100763529.1_3487	22.308	260	344
WP_004453027.1	lcl|NZ_NPDS01000007.1_cds_WP_100763359.1_3290	23.223	211	368
WP_004453027.1	lcl|NZ_NPDS01000002.1_cds_WP_100761792.1_1740	24.719	178	368
WP_004453027.1	lcl|NZ_NPDS01000002.1_cds_WP_100761800.1_1748	22.015	268	368
WP_004453027.1	lcl|NZ_NPDS01000007.1_cds_WP_100763359.1_3290	23.223	211	368
WP_004453027.1	lcl|NZ_NPDS01000002.1_cds_WP_100761792.1_1740	24.719	178	368
WP_004453027.1	lcl|NZ_NPDS01000002.1_cds_WP_100761800.1_1748	22.015	268	368
WP_243817850.1	lcl|NZ_NPDS01000002.1_cds_WP_100761801.1_1749	57.641	373	376
WP_243817849.1	lcl|NZ_NPDS01000002.1_cds_WP_100761802.1_1750	57.468	395	395
WP_243817848.1	lcl|NZ_NPDS01000002.1_cds_WP_100761803.1_1751	59.338	423	421
WP_243817848.1	lcl|NZ_NPDS01000006.1_cds_WP_100763157.1_3090	43.226	155	421
WP_243817848.1	lcl|NZ_NPDS01000001.1_cds_WP_100760511.1_38	38.356	146	421
WP_243817846.1	lcl|NZ_NPDS01000002.1_cds_WP_100761805.1_1753	75.964	441	449
WP_243817845.1	lcl|NZ_NPDS01000002.1_cds_WP_165783239.1_1755	25.660	265	313
WP_004450649.1	lcl|NZ_NPDS01000010.1_cds_WP_100764130.1_982	29.296	355	363
WP_004450649.1	lcl|NZ_NPDS01000001.1_cds_WP_208861966.1_333	24.661	369	363
WP_004450649.1	lcl|NZ_NPDS01000002.1_cds_WP_100761768.1_1715	27.490	251	363
WP_004450648.1	lcl|NZ_NPDS01000002.1_cds_WP_100761812.1_1759	43.049	223	265
WP_004450648.1	lcl|NZ_NPDS01000002.1_cds_WP_100761814.1_1761	31.034	203	265
WP_004450648.1	lcl|NZ_NPDS01000002.1_cds_WP_100761793.1_1741	32.203	118	265
WP_004450648.1	lcl|NZ_NPDS01000009.1_cds_WP_100763952.1_3911	24.870	193	265
WP_004450661.1	lcl|NZ_NPDS01000002.1_cds_WP_100761793.1_1741	29.153	295	273
WP_004450661.1	lcl|NZ_NPDS01000002.1_cds_WP_100761814.1_1761	28.431	204	273
WP_004450661.1	lcl|NZ_NPDS01000009.1_cds_WP_100763952.1_3911	31.282	195	273
WP_004450661.1	lcl|NZ_NPDS01000002.1_cds_WP_100761812.1_1759	37.615	109	273
WP_004450661.1	lcl|NZ_NPDS01000005.1_cds_WP_100762772.1_2687	32.222	90	273
WP_004450661.1	lcl|NZ_NPDS01000001.1_cds_WP_165783193.1_418	28.671	143	273
WP_004450661.1	lcl|NZ_NPDS01000006.1_cds_WP_100763301.1_3252	36.283	113	273
WP_004450661.1	lcl|NZ_NPDS01000001.1_cds_WP_100760872.1_429	35.897	78	273
WP_004450661.1	lcl|NZ_NPDS01000003.1_cds_WP_100762280.1_2211	42.308	52	273
WP_243817841.1	lcl|NZ_NPDS01000002.1_cds_WP_100761814.1_1761	54.839	558	581
WP_243817841.1	lcl|NZ_NPDS01000002.1_cds_WP_100761793.1_1741	32.576	132	581
WP_243817841.1	lcl|NZ_NPDS01000009.1_cds_WP_100763952.1_3911	23.529	204	581
WP_243817841.1	lcl|NZ_NPDS01000002.1_cds_WP_100761814.1_1761	54.839	558	581
WP_243817841.1	lcl|NZ_NPDS01000002.1_cds_WP_100761793.1_1741	32.576	132	581
WP_243817841.1	lcl|NZ_NPDS01000009.1_cds_WP_100763952.1_3911	23.529	204	581
WP_004450688.1	lcl|NZ_NPDS01000002.1_cds_WP_100761815.1_1762	81.183	186	186
WP_243817840.1	lcl|NZ_NPDS01000002.1_cds_WP_100761816.1_1763	76.144	306	306
WP_243817840.1	lcl|NZ_NPDS01000002.1_cds_WP_100761779.1_1727	25.180	278	306
WP_243817840.1	lcl|NZ_NPDS01000002.1_cds_WP_100761799.1_1747	26.316	152	306
WP_004450637.1	lcl|NZ_NPDS01000002.1_cds_WP_100761817.1_1764	86.905	336	349
WP_004450637.1	lcl|NZ_NPDS01000002.1_cds_WP_100761767.1_1714	30.211	331	349
WP_004450637.1	lcl|NZ_NPDS01000005.1_cds_WP_100762933.1_2872	28.267	329	349
WP_004450637.1	lcl|NZ_NPDS01000003.1_cds_WP_100762281.1_2212	28.488	344	349
WP_004450637.1	lcl|NZ_NPDS01000003.1_cds_WP_100762356.1_2304	26.946	334	349
WP_004450637.1	lcl|NZ_NPDS01000007.1_cds_WP_100763529.1_3487	25.970	335	349
WP_004450637.1	lcl|NZ_NPDS01000005.1_cds_WP_208861998.1_2731	25.223	337	349
WP_004450637.1	lcl|NZ_NPDS01000002.1_cds_WP_100761755.1_1701	23.860	285	349
WP_004450637.1	lcl|NZ_NPDS01000004.1_cds_WP_100762657.1_2594	32.026	153	349
WP_004450637.1	lcl|NZ_NPDS01000002.1_cds_WP_100761790.1_1738	22.255	337	349
