WP_000340715.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000340715.1_506	100.000	86	106
WP_004448480.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000612798.1_500	96.078	510	510
WP_004448480.1	lcl|NZ_JAFCYY010000005.1_cds_WP_000291586.1_3279	27.077	325	510
WP_004448480.1	lcl|NZ_JAFCYY010000005.1_cds_WP_000364507.1_3278	31.111	90	510
WP_036062285.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001067557.1_499	96.667	330	330
WP_036062285.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000646251.1_502	29.316	307	330
WP_036062285.1	lcl|NZ_JAFCYY010000012.1_cds_WP_001984071.1_592	25.368	272	330
WP_036062285.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000744700.1_215	26.582	316	330
WP_036062285.1	lcl|NZ_JAFCYY010000001.1_cds_WP_061269596.1_341	29.218	243	330
WP_036062285.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000723092.1_1174	24.324	333	330
WP_036062285.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000649923.1_58	29.688	256	330
WP_036062285.1	lcl|NZ_JAFCYY010000012.1_cds_WP_000688695.1_612	26.244	221	330
WP_004448474.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001198107.1_498	95.628	366	366
WP_004448474.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000608286.1_497	40.437	366	366
WP_004448474.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000575178.1_1168	33.705	359	366
WP_004448474.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000172660.1_481	31.152	382	366
WP_004448474.1	lcl|NZ_JAFCYY010000012.1_cds_WP_001281953.1_628	27.704	379	366
WP_004448474.1	lcl|NZ_JAFCYY010000011.1_cds_WP_203368340.1_487	32.578	353	366
WP_004448474.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000538749.1_3611	29.972	357	366
WP_004448474.1	lcl|NZ_JAFCYY010000023.1_cds_WP_001982414.1_1769	31.579	190	366
WP_004448477.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000608286.1_497	94.823	367	367
WP_004448477.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001198107.1_498	39.726	365	367
WP_004448477.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000575178.1_1168	36.314	369	367
WP_004448477.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000172660.1_481	32.682	358	367
WP_004448477.1	lcl|NZ_JAFCYY010000011.1_cds_WP_203368340.1_487	34.746	354	367
WP_004448477.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000538749.1_3611	31.915	376	367
WP_004448477.1	lcl|NZ_JAFCYY010000012.1_cds_WP_001281953.1_628	30.423	378	367
WP_004448477.1	lcl|NZ_JAFCYY010000023.1_cds_WP_001982414.1_1769	24.931	361	367
WP_004448462.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000689744.1_496	89.154	544	544
WP_004448462.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000689744.1_496	89.154	544	544
WP_036062289.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000342716.1_495	92.453	265	265
WP_036062289.1	lcl|NZ_JAFCYY010000036.1_cds_WP_001002663.1_2628	45.679	243	265
WP_004448469.1	lcl|NZ_JAFCYY010000011.1_cds_WP_002130260.1_494	91.935	310	310
WP_004448469.1	lcl|NZ_JAFCYY010000021.1_cds_WP_000501205.1_1662	35.526	304	310
WP_004448469.1	lcl|NZ_JAFCYY010000025.1_cds_WP_001183723.1_1878	28.295	258	310
WP_004448469.1	lcl|NZ_JAFCYY010000016.1_cds_WP_000279894.1_1054	27.068	133	310
WP_004448469.1	lcl|NZ_JAFCYY010000011.1_cds_WP_002130260.1_494	91.935	310	310
WP_004448469.1	lcl|NZ_JAFCYY010000021.1_cds_WP_000501205.1_1662	35.526	304	310
WP_004448469.1	lcl|NZ_JAFCYY010000025.1_cds_WP_001183723.1_1878	28.295	258	310
WP_004448469.1	lcl|NZ_JAFCYY010000016.1_cds_WP_000279894.1_1054	27.068	133	310
WP_004448471.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000479982.1_493	95.076	264	264
WP_004421278.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000715958.1_492	93.023	129	130
WP_004448460.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001088863.1_491	94.203	138	140
WP_004448460.1	lcl|NZ_JAFCYY010000002.1_cds_WP_002069656.1_1405	41.071	56	140
WP_004448464.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000517243.1_490	94.570	221	221
WP_004448464.1	lcl|NZ_JAFCYY010000001.1_cds_WP_001082178.1_186	28.205	78	221
WP_004448464.1	lcl|NZ_JAFCYY010000021.1_cds_WP_001069832.1_1644	28.440	109	221
WP_004421412.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000611594.1_489	80.000	175	177
WP_004421412.1	lcl|NZ_JAFCYY010000001.1_cds_WP_001206947.1_179	32.576	132	177
WP_004448479.1	lcl|NZ_JAFCYY010000011.1_cds_WP_061261803.1_488	81.704	399	406
WP_004448479.1	lcl|NZ_JAFCYY010000021.1_cds_WP_000347676.1_1643	26.457	223	406
WP_004448479.1	lcl|NZ_JAFCYY010000001.1_cds_WP_001082178.1_186	26.829	164	406
WP_004448466.1	lcl|NZ_JAFCYY010000011.1_cds_WP_203368340.1_487	92.437	357	361
WP_004448466.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000608286.1_497	41.485	229	361
WP_004448466.1	lcl|NZ_JAFCYY010000012.1_cds_WP_001281953.1_628	30.105	382	361
WP_004448466.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000172660.1_481	29.839	372	361
WP_004448466.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001198107.1_498	31.233	365	361
WP_004448466.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000575178.1_1168	32.157	255	361
WP_004448466.1	lcl|NZ_JAFCYY010000023.1_cds_WP_001982414.1_1769	26.558	369	361
WP_004448466.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000538749.1_3611	29.885	261	361
WP_004421447.1	lcl|NZ_JAFCYY010000011.1_cds_WP_203368339.1_486	87.338	308	308
WP_004421447.1	lcl|NZ_JAFCYY010000011.1_cds_WP_203368339.1_486	87.338	308	308
WP_004448475.1	lcl|NZ_JAFCYY010000011.1_cds_WP_002106356.1_485	83.417	398	399
WP_004448475.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001102879.1_484	36.090	266	399
WP_004448468.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001102879.1_484	90.116	516	516
WP_004448468.1	lcl|NZ_JAFCYY010000011.1_cds_WP_002106356.1_485	35.776	232	516
WP_243817856.1	lcl|NZ_JAFCYY010000098.1_cds_I4Q48_RS19730_3974	98.204	167	382
WP_243817856.1	lcl|NZ_JAFCYY010000001.1_cds_I4Q48_RS01310_259	64.706	221	382
WP_243817856.1	lcl|NZ_JAFCYY010000001.1_cds_I4Q48_RS01310_259	73.333	90	382
WP_243817856.1	lcl|NZ_JAFCYY010000010.1_cds_I4Q48_RS08850_391	58.407	113	382
WP_243817856.1	lcl|NZ_JAFCYY010000010.1_cds_I4Q48_RS08850_391	68.182	66	382
WP_243817856.1	lcl|NZ_JAFCYY010000010.1_cds_I4Q48_RS08850_391	73.333	90	382
WP_243817856.1	lcl|NZ_JAFCYY010000010.1_cds_I4Q48_RS08850_391	47.368	76	382
WP_243817856.1	lcl|NZ_JAFCYY010000010.1_cds_I4Q48_RS09070_436	58.621	87	382
WP_243817856.1	lcl|NZ_JAFCYY010000010.1_cds_I4Q48_RS09070_436	73.333	90	382
WP_243817856.1	lcl|NZ_JAFCYY010000025.1_cds_I4Q48_RS14810_1901	69.880	83	382
WP_243817856.1	lcl|NZ_JAFCYY010000065.1_cds_I4Q48_RS19415_3555	64.516	31	382
WP_243817856.1	lcl|NZ_JAFCYY010000057.1_cds_I4Q48_RS19230_3375	60.606	33	382
WP_243817856.1	lcl|NZ_JAFCYY010000016.1_cds_I4Q48_RS11740_985	70.370	27	382
WP_243817856.1	lcl|NZ_JAFCYY010000060.1_cds_I4Q48_RS19285_3529	94.118	17	382
WP_243817856.1	lcl|NZ_JAFCYY010000056.1_cds_I4Q48_RS19170_3362	23.967	242	382
WP_243817856.1	lcl|NZ_JAFCYY010000019.1_cds_I4Q48_RS13045_1250	56.522	23	382
WP_243817856.1	lcl|NZ_JAFCYY010000019.1_cds_I4Q48_RS13045_1250	57.895	19	382
WP_243817856.1	lcl|NZ_JAFCYY010000098.1_cds_I4Q48_RS19730_3974	98.204	167	382
WP_243817856.1	lcl|NZ_JAFCYY010000001.1_cds_I4Q48_RS01310_259	64.706	221	382
WP_243817856.1	lcl|NZ_JAFCYY010000001.1_cds_I4Q48_RS01310_259	73.333	90	382
WP_243817856.1	lcl|NZ_JAFCYY010000010.1_cds_I4Q48_RS08850_391	58.407	113	382
WP_243817856.1	lcl|NZ_JAFCYY010000010.1_cds_I4Q48_RS08850_391	68.182	66	382
WP_243817856.1	lcl|NZ_JAFCYY010000010.1_cds_I4Q48_RS08850_391	73.333	90	382
WP_243817856.1	lcl|NZ_JAFCYY010000010.1_cds_I4Q48_RS08850_391	47.368	76	382
WP_243817856.1	lcl|NZ_JAFCYY010000010.1_cds_I4Q48_RS09070_436	58.621	87	382
WP_243817856.1	lcl|NZ_JAFCYY010000010.1_cds_I4Q48_RS09070_436	73.333	90	382
WP_243817856.1	lcl|NZ_JAFCYY010000025.1_cds_I4Q48_RS14810_1901	69.880	83	382
WP_243817856.1	lcl|NZ_JAFCYY010000065.1_cds_I4Q48_RS19415_3555	64.516	31	382
WP_243817856.1	lcl|NZ_JAFCYY010000057.1_cds_I4Q48_RS19230_3375	60.606	33	382
WP_243817856.1	lcl|NZ_JAFCYY010000016.1_cds_I4Q48_RS11740_985	70.370	27	382
WP_243817856.1	lcl|NZ_JAFCYY010000060.1_cds_I4Q48_RS19285_3529	94.118	17	382
WP_243817856.1	lcl|NZ_JAFCYY010000056.1_cds_I4Q48_RS19170_3362	23.967	242	382
WP_243817856.1	lcl|NZ_JAFCYY010000019.1_cds_I4Q48_RS13045_1250	56.522	23	382
WP_243817856.1	lcl|NZ_JAFCYY010000019.1_cds_I4Q48_RS13045_1250	57.895	19	382
WP_243817856.1	lcl|NZ_JAFCYY010000098.1_cds_I4Q48_RS19730_3974	98.204	167	382
WP_243817856.1	lcl|NZ_JAFCYY010000001.1_cds_I4Q48_RS01310_259	64.706	221	382
WP_243817856.1	lcl|NZ_JAFCYY010000001.1_cds_I4Q48_RS01310_259	73.333	90	382
WP_243817856.1	lcl|NZ_JAFCYY010000010.1_cds_I4Q48_RS08850_391	58.407	113	382
WP_243817856.1	lcl|NZ_JAFCYY010000010.1_cds_I4Q48_RS08850_391	68.182	66	382
WP_243817856.1	lcl|NZ_JAFCYY010000010.1_cds_I4Q48_RS08850_391	73.333	90	382
WP_243817856.1	lcl|NZ_JAFCYY010000010.1_cds_I4Q48_RS08850_391	47.368	76	382
WP_243817856.1	lcl|NZ_JAFCYY010000010.1_cds_I4Q48_RS09070_436	58.621	87	382
WP_243817856.1	lcl|NZ_JAFCYY010000010.1_cds_I4Q48_RS09070_436	73.333	90	382
WP_243817856.1	lcl|NZ_JAFCYY010000025.1_cds_I4Q48_RS14810_1901	69.880	83	382
WP_243817856.1	lcl|NZ_JAFCYY010000065.1_cds_I4Q48_RS19415_3555	64.516	31	382
WP_243817856.1	lcl|NZ_JAFCYY010000057.1_cds_I4Q48_RS19230_3375	60.606	33	382
WP_243817856.1	lcl|NZ_JAFCYY010000016.1_cds_I4Q48_RS11740_985	70.370	27	382
WP_243817856.1	lcl|NZ_JAFCYY010000060.1_cds_I4Q48_RS19285_3529	94.118	17	382
WP_243817856.1	lcl|NZ_JAFCYY010000056.1_cds_I4Q48_RS19170_3362	23.967	242	382
WP_243817856.1	lcl|NZ_JAFCYY010000019.1_cds_I4Q48_RS13045_1250	56.522	23	382
WP_243817856.1	lcl|NZ_JAFCYY010000019.1_cds_I4Q48_RS13045_1250	57.895	19	382
WP_243817856.1	lcl|NZ_JAFCYY010000098.1_cds_I4Q48_RS19730_3974	98.204	167	382
WP_243817856.1	lcl|NZ_JAFCYY010000001.1_cds_I4Q48_RS01310_259	64.706	221	382
WP_243817856.1	lcl|NZ_JAFCYY010000001.1_cds_I4Q48_RS01310_259	73.333	90	382
WP_243817856.1	lcl|NZ_JAFCYY010000010.1_cds_I4Q48_RS08850_391	58.407	113	382
WP_243817856.1	lcl|NZ_JAFCYY010000010.1_cds_I4Q48_RS08850_391	68.182	66	382
WP_243817856.1	lcl|NZ_JAFCYY010000010.1_cds_I4Q48_RS08850_391	73.333	90	382
WP_243817856.1	lcl|NZ_JAFCYY010000010.1_cds_I4Q48_RS08850_391	47.368	76	382
WP_243817856.1	lcl|NZ_JAFCYY010000010.1_cds_I4Q48_RS09070_436	58.621	87	382
WP_243817856.1	lcl|NZ_JAFCYY010000010.1_cds_I4Q48_RS09070_436	73.333	90	382
WP_243817856.1	lcl|NZ_JAFCYY010000025.1_cds_I4Q48_RS14810_1901	69.880	83	382
WP_243817856.1	lcl|NZ_JAFCYY010000065.1_cds_I4Q48_RS19415_3555	64.516	31	382
WP_243817856.1	lcl|NZ_JAFCYY010000057.1_cds_I4Q48_RS19230_3375	60.606	33	382
WP_243817856.1	lcl|NZ_JAFCYY010000016.1_cds_I4Q48_RS11740_985	70.370	27	382
WP_243817856.1	lcl|NZ_JAFCYY010000060.1_cds_I4Q48_RS19285_3529	94.118	17	382
WP_243817856.1	lcl|NZ_JAFCYY010000056.1_cds_I4Q48_RS19170_3362	23.967	242	382
WP_243817856.1	lcl|NZ_JAFCYY010000019.1_cds_I4Q48_RS13045_1250	56.522	23	382
WP_243817856.1	lcl|NZ_JAFCYY010000019.1_cds_I4Q48_RS13045_1250	57.895	19	382
WP_036063888.1	lcl|NZ_JAFCYY010000011.1_cds_WP_002130264.1_483	92.617	596	597
WP_036063888.1	lcl|NZ_JAFCYY010000007.1_cds_WP_203368298.1_3679	33.245	379	597
WP_036063888.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000667646.1_3636	34.717	265	597
WP_036063888.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000828459.1_126	33.061	245	597
WP_036063888.1	lcl|NZ_JAFCYY010000003.1_cds_WP_000510777.1_2170	33.636	220	597
WP_036063888.1	lcl|NZ_JAFCYY010000003.1_cds_WP_001161019.1_2270	29.204	226	597
WP_036063888.1	lcl|NZ_JAFCYY010000001.1_cds_WP_001052498.1_320	23.045	243	597
WP_036063888.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000942282.1_3693	28.095	210	597
WP_036063888.1	lcl|NZ_JAFCYY010000005.1_cds_WP_000047473.1_3273	25.751	233	597
WP_036063888.1	lcl|NZ_JAFCYY010000004.1_cds_WP_000666552.1_2854	29.796	245	597
WP_036063888.1	lcl|NZ_JAFCYY010000022.1_cds_WP_061240027.1_1741	29.339	242	597
WP_036063888.1	lcl|NZ_JAFCYY010000014.1_cds_WP_000184524.1_866	28.796	191	597
WP_036063888.1	lcl|NZ_JAFCYY010000017.1_cds_WP_000603361.1_1111	27.111	225	597
WP_036063888.1	lcl|NZ_JAFCYY010000008.1_cds_WP_001982953.1_3801	27.570	214	597
WP_036063888.1	lcl|NZ_JAFCYY010000041.1_cds_WP_000590871.1_2956	26.210	248	597
WP_036063888.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000052667.1_27	26.667	225	597
WP_036063888.1	lcl|NZ_JAFCYY010000037.1_cds_WP_001141163.1_2670	25.306	245	597
WP_036063888.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000626143.1_3674	24.609	256	597
WP_036063888.1	lcl|NZ_JAFCYY010000017.1_cds_WP_000054169.1_1129	20.874	206	597
WP_036063888.1	lcl|NZ_JAFCYY010000004.1_cds_WP_000433117.1_2907	24.000	225	597
WP_036063888.1	lcl|NZ_JAFCYY010000020.1_cds_WP_001049210.1_1603	24.000	225	597
WP_036063888.1	lcl|NZ_JAFCYY010000020.1_cds_WP_001049210.1_1603	30.052	193	597
WP_036063888.1	lcl|NZ_JAFCYY010000009.1_cds_WP_000481723.1_3965	24.658	219	597
WP_036063888.1	lcl|NZ_JAFCYY010000009.1_cds_WP_000481723.1_3965	22.917	240	597
WP_036063888.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000651460.1_1219	23.684	266	597
WP_036063888.1	lcl|NZ_JAFCYY010000022.1_cds_WP_203368414.1_1740	23.333	240	597
WP_036063888.1	lcl|NZ_JAFCYY010000004.1_cds_WP_001089498.1_2875	24.893	233	597
WP_036063888.1	lcl|NZ_JAFCYY010000047.1_cds_WP_192504919.1_3110	24.479	192	597
WP_036063888.1	lcl|NZ_JAFCYY010000011.1_cds_WP_002130264.1_483	92.617	596	597
WP_036063888.1	lcl|NZ_JAFCYY010000007.1_cds_WP_203368298.1_3679	33.245	379	597
WP_036063888.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000667646.1_3636	34.717	265	597
WP_036063888.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000828459.1_126	33.061	245	597
WP_036063888.1	lcl|NZ_JAFCYY010000003.1_cds_WP_000510777.1_2170	33.636	220	597
WP_036063888.1	lcl|NZ_JAFCYY010000003.1_cds_WP_001161019.1_2270	29.204	226	597
WP_036063888.1	lcl|NZ_JAFCYY010000001.1_cds_WP_001052498.1_320	23.045	243	597
WP_036063888.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000942282.1_3693	28.095	210	597
WP_036063888.1	lcl|NZ_JAFCYY010000005.1_cds_WP_000047473.1_3273	25.751	233	597
WP_036063888.1	lcl|NZ_JAFCYY010000004.1_cds_WP_000666552.1_2854	29.796	245	597
WP_036063888.1	lcl|NZ_JAFCYY010000022.1_cds_WP_061240027.1_1741	29.339	242	597
WP_036063888.1	lcl|NZ_JAFCYY010000014.1_cds_WP_000184524.1_866	28.796	191	597
WP_036063888.1	lcl|NZ_JAFCYY010000017.1_cds_WP_000603361.1_1111	27.111	225	597
WP_036063888.1	lcl|NZ_JAFCYY010000008.1_cds_WP_001982953.1_3801	27.570	214	597
WP_036063888.1	lcl|NZ_JAFCYY010000041.1_cds_WP_000590871.1_2956	26.210	248	597
WP_036063888.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000052667.1_27	26.667	225	597
WP_036063888.1	lcl|NZ_JAFCYY010000037.1_cds_WP_001141163.1_2670	25.306	245	597
WP_036063888.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000626143.1_3674	24.609	256	597
WP_036063888.1	lcl|NZ_JAFCYY010000017.1_cds_WP_000054169.1_1129	20.874	206	597
WP_036063888.1	lcl|NZ_JAFCYY010000004.1_cds_WP_000433117.1_2907	24.000	225	597
WP_036063888.1	lcl|NZ_JAFCYY010000020.1_cds_WP_001049210.1_1603	24.000	225	597
WP_036063888.1	lcl|NZ_JAFCYY010000020.1_cds_WP_001049210.1_1603	30.052	193	597
WP_036063888.1	lcl|NZ_JAFCYY010000009.1_cds_WP_000481723.1_3965	24.658	219	597
WP_036063888.1	lcl|NZ_JAFCYY010000009.1_cds_WP_000481723.1_3965	22.917	240	597
WP_036063888.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000651460.1_1219	23.684	266	597
WP_036063888.1	lcl|NZ_JAFCYY010000022.1_cds_WP_203368414.1_1740	23.333	240	597
WP_036063888.1	lcl|NZ_JAFCYY010000004.1_cds_WP_001089498.1_2875	24.893	233	597
WP_036063888.1	lcl|NZ_JAFCYY010000047.1_cds_WP_192504919.1_3110	24.479	192	597
WP_004450644.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000378097.1_482	91.096	292	295
WP_004450644.1	lcl|NZ_JAFCYY010000018.1_cds_WP_203368394.1_1173	28.956	297	295
WP_004450644.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001067557.1_499	28.289	152	295
WP_004450644.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000475904.1_1157	25.767	163	295
WP_243817855.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000172660.1_481	95.918	392	392
WP_243817855.1	lcl|NZ_JAFCYY010000012.1_cds_WP_001281953.1_628	32.481	391	392
WP_243817855.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000608286.1_497	32.514	366	392
WP_243817855.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001198107.1_498	32.461	382	392
WP_243817855.1	lcl|NZ_JAFCYY010000011.1_cds_WP_203368340.1_487	28.804	368	392
WP_243817855.1	lcl|NZ_JAFCYY010000023.1_cds_WP_001982414.1_1769	26.316	380	392
WP_243817855.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000575178.1_1168	25.691	362	392
WP_243817855.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000538749.1_3611	27.327	333	392
WP_004450690.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000643164.1_480	83.000	300	300
WP_004450706.1	lcl|NZ_JAFCYY010000011.1_cds_WP_002068380.1_479	90.030	331	331
WP_004450706.1	lcl|NZ_JAFCYY010000048.1_cds_WP_001011674.1_3121	30.729	192	331
WP_004450706.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001033783.1_473	26.523	279	331
WP_004450706.1	lcl|NZ_JAFCYY010000011.1_cds_WP_002068380.1_479	90.030	331	331
WP_004450706.1	lcl|NZ_JAFCYY010000048.1_cds_WP_001011674.1_3121	30.729	192	331
WP_004450706.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001033783.1_473	26.523	279	331
WP_004421460.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000440092.1_478	97.600	250	250
WP_004421460.1	lcl|NZ_JAFCYY010000030.1_cds_WP_001014595.1_2368	28.205	234	250
WP_004421460.1	lcl|NZ_JAFCYY010000004.1_cds_WP_203368260.1_2735	27.083	240	250
WP_004450681.1	lcl|NZ_JAFCYY010000011.1_cds_WP_002072235.1_477	95.701	442	442
WP_004450681.1	lcl|NZ_JAFCYY010000004.1_cds_WP_203368260.1_2735	28.010	407	442
WP_004450681.1	lcl|NZ_JAFCYY010000002.1_cds_WP_001075126.1_1464	25.758	330	442
WP_004450681.1	lcl|NZ_JAFCYY010000004.1_cds_WP_000638435.1_2829	22.917	432	442
WP_004450681.1	lcl|NZ_JAFCYY010000004.1_cds_WP_000995954.1_2817	25.510	294	442
WP_036063866.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000684878.1_476	92.337	261	261
WP_036063866.1	lcl|NZ_JAFCYY010000001.1_cds_WP_001069020.1_68	35.135	259	261
WP_036063866.1	lcl|NZ_JAFCYY010000026.1_cds_WP_000625288.1_1954	24.082	245	261
WP_004450670.1	lcl|NZ_JAFCYY010000011.1_cds_WP_002118498.1_475	72.289	332	331
WP_004450713.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001968196.1_474	79.355	155	155
WP_004450693.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001033783.1_473	92.857	350	350
WP_004450693.1	lcl|NZ_JAFCYY010000048.1_cds_WP_001011674.1_3121	32.323	297	350
WP_004450693.1	lcl|NZ_JAFCYY010000011.1_cds_WP_002068380.1_479	25.448	279	350
WP_004450693.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001033783.1_473	92.857	350	350
WP_004450693.1	lcl|NZ_JAFCYY010000048.1_cds_WP_001011674.1_3121	32.323	297	350
WP_004450693.1	lcl|NZ_JAFCYY010000011.1_cds_WP_002068380.1_479	25.448	279	350
WP_004450672.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001975371.1_472	93.220	177	177
WP_232724703.1	lcl|NZ_JAFCYY010000011.1_cds_WP_002097492.1_471	90.403	521	520
WP_004434977.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000802826.1_470	97.260	292	292
WP_004434977.1	lcl|NZ_JAFCYY010000005.1_cds_WP_001056081.1_3276	40.392	255	292
WP_004434977.1	lcl|NZ_JAFCYY010000012.1_cds_WP_000355766.1_588	26.455	189	292
WP_004450654.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000102499.1_469	91.367	139	139
WP_004450654.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000371240.1_220	23.529	102	139
WP_243817854.1	lcl|NZ_JAFCYY010000011.1_cds_I4Q48_RS20445_468	80.000	75	310
WP_243817854.1	lcl|NZ_JAFCYY010000011.1_cds_I4Q48_RS20445_468	81.081	37	310
WP_004450714.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001016533.1_467	96.935	261	261
WP_004450671.1	lcl|NZ_JAFCYY010000011.1_cds_WP_061226084.1_466	95.833	264	264
WP_004450671.1	lcl|NZ_JAFCYY010000002.1_cds_WP_000566240.1_1408	30.350	257	264
