WP_000340715.1	lcl|NZ_AFLV02000009.1_cds_WP_002614501.1_3448	89.535	86	106
WP_004448474.1	lcl|NZ_AFLV02000038.1_cds_WP_002621621.1_2305	27.441	379	366
WP_004448474.1	lcl|NZ_AFLV02000009.1_cds_WP_004498728.1_3459	33.550	307	366
WP_004448474.1	lcl|NZ_AFLV02000009.1_cds_WP_004494858.1_3476	29.923	391	366
WP_004448474.1	lcl|NZ_AFLV02000058.1_cds_WP_002615575.1_1197	31.025	361	366
WP_004448474.1	lcl|NZ_AFLV02000009.1_cds_WP_004494837.1_3456	37.864	206	366
WP_004448474.1	lcl|NZ_AFLV02000059.1_cds_WP_004500179.1_1186	32.086	187	366
WP_004448474.1	lcl|NZ_AFLV02000061.1_cds_WP_004500179.1_1092	32.086	187	366
WP_004448474.1	lcl|NZ_AFLV02000003.1_cds_WP_004498461.1_3890	41.463	41	366
WP_004448474.1	lcl|NZ_AFLV02000003.1_cds_WP_004498461.1_3890	46.154	26	366
WP_004448477.1	lcl|NZ_AFLV02000021.1_cds_WP_004499131.1_2839	37.838	370	367
WP_004448477.1	lcl|NZ_AFLV02000058.1_cds_WP_002615575.1_1197	33.245	379	367
WP_004448477.1	lcl|NZ_AFLV02000009.1_cds_WP_004494858.1_3476	30.914	372	367
WP_004448477.1	lcl|NZ_AFLV02000038.1_cds_WP_002621621.1_2305	31.034	377	367
WP_004448477.1	lcl|NZ_AFLV02000009.1_cds_WP_004498728.1_3459	31.157	337	367
WP_004448477.1	lcl|NZ_AFLV02000009.1_cds_WP_004494837.1_3456	33.051	236	367
WP_004448477.1	lcl|NZ_AFLV02000059.1_cds_WP_004500179.1_1186	24.931	361	367
WP_004448477.1	lcl|NZ_AFLV02000061.1_cds_WP_004500179.1_1092	24.931	361	367
WP_036062289.1	lcl|NZ_AFLV02000058.1_cds_WP_004496886.1_1202	44.939	247	265
WP_004448469.1	lcl|NZ_AFLV02000039.1_cds_WP_004499599.1_2137	37.171	304	310
WP_004448469.1	lcl|NZ_AFLV02000081.1_cds_WP_002619450.1_230	27.586	290	310
WP_004448469.1	lcl|NZ_AFLV02000065.1_cds_WP_004500439.1_776	27.820	133	310
WP_004448469.1	lcl|NZ_AFLV02000039.1_cds_WP_004499599.1_2137	37.171	304	310
WP_004448469.1	lcl|NZ_AFLV02000081.1_cds_WP_002619450.1_230	27.586	290	310
WP_004448469.1	lcl|NZ_AFLV02000065.1_cds_WP_004500439.1_776	27.820	133	310
WP_004448460.1	lcl|NZ_AFLV02000081.1_cds_WP_004462309.1_240	41.667	60	140
WP_004448464.1	lcl|NZ_AFLV02000050.1_cds_WP_036075130.1_1857	26.923	78	221
WP_004448464.1	lcl|NZ_AFLV02000005.1_cds_WP_004498543.1_3701	28.713	101	221
WP_004421412.1	lcl|NZ_AFLV02000050.1_cds_WP_036075071.1_1863	31.724	145	177
WP_004448479.1	lcl|NZ_AFLV02000062.1_cds_WP_312845847.1_987	27.149	221	406
WP_004448479.1	lcl|NZ_AFLV02000005.1_cds_WP_004498548.1_3702	23.148	216	406
WP_004448479.1	lcl|NZ_AFLV02000050.1_cds_WP_036075130.1_1857	25.610	164	406
WP_004448466.1	lcl|NZ_AFLV02000009.1_cds_WP_004494858.1_3476	31.818	374	361
WP_004448466.1	lcl|NZ_AFLV02000009.1_cds_WP_004494837.1_3456	39.815	216	361
WP_004448466.1	lcl|NZ_AFLV02000038.1_cds_WP_002621621.1_2305	29.581	382	361
WP_004448466.1	lcl|NZ_AFLV02000009.1_cds_WP_004498728.1_3459	35.745	235	361
WP_004448466.1	lcl|NZ_AFLV02000021.1_cds_WP_004499131.1_2839	34.468	235	361
WP_004448466.1	lcl|NZ_AFLV02000059.1_cds_WP_004500179.1_1186	25.203	369	361
WP_004448466.1	lcl|NZ_AFLV02000061.1_cds_WP_004500179.1_1092	25.203	369	361
WP_004448466.1	lcl|NZ_AFLV02000058.1_cds_WP_002615575.1_1197	30.400	250	361
WP_243817856.1	lcl|NZ_AFLV02000061.1_cds_WP_100224563.1_1120	68.325	382	382
WP_243817856.1	lcl|NZ_AFLV02000064.1_cds_LEP1GSC036_RS16560_891	61.518	382	382
WP_243817856.1	lcl|NZ_AFLV02000007.1_cds_LEP1GSC036_RS23530_3620	72.222	90	382
WP_243817856.1	lcl|NZ_AFLV02000007.1_cds_LEP1GSC036_RS23530_3620	58.025	81	382
WP_243817856.1	lcl|NZ_AFLV02000036.1_cds_WP_036086386.1_2381	70.370	81	382
WP_243817856.1	lcl|NZ_AFLV02000043.1_cds_WP_036086535.1_1979	72.603	73	382
WP_243817856.1	lcl|NZ_AFLV02000082.1_cds_WP_036087143.1_52	71.212	66	382
WP_243817856.1	lcl|NZ_AFLV02000074.1_cds_WP_004500539.1_623	72.131	61	382
WP_243817856.1	lcl|NZ_AFLV02000049.1_cds_WP_004499751.1_1892	66.071	56	382
WP_243817856.1	lcl|NZ_AFLV02000070.1_cds_LEP1GSC036_RS17900_659	72.000	50	382
WP_243817856.1	lcl|NZ_AFLV02000073.1_cds_LEP1GSC036_RS22965_638	72.500	40	382
WP_243817856.1	lcl|NZ_AFLV02000023.1_cds_WP_004499257.1_2639	48.148	54	382
WP_243817856.1	lcl|NZ_AFLV02000051.1_cds_LEP1GSC036_RS25300_1790	63.636	33	382
WP_243817856.1	lcl|NZ_AFLV02000030.1_cds_WP_036086331.1_2475	28.030	132	382
WP_243817856.1	lcl|NZ_AFLV02000065.1_cds_WP_250185454.1_877	28.030	132	382
WP_243817856.1	lcl|NZ_AFLV02000072.1_cds_LEP1GSC036_RS17915_639	35.938	64	382
WP_243817856.1	lcl|NZ_AFLV02000064.1_cds_LEP1GSC036_RS25390_897	47.368	38	382
WP_243817856.1	lcl|NZ_AFLV02000023.1_cds_WP_004499288.1_2638	40.000	50	382
WP_243817856.1	lcl|NZ_AFLV02000081.1_cds_WP_016760369.1_304	47.368	38	382
WP_243817856.1	lcl|NZ_AFLV02000061.1_cds_WP_100224563.1_1120	68.325	382	382
WP_243817856.1	lcl|NZ_AFLV02000064.1_cds_LEP1GSC036_RS16560_891	61.518	382	382
WP_243817856.1	lcl|NZ_AFLV02000007.1_cds_LEP1GSC036_RS23530_3620	72.222	90	382
WP_243817856.1	lcl|NZ_AFLV02000007.1_cds_LEP1GSC036_RS23530_3620	58.025	81	382
WP_243817856.1	lcl|NZ_AFLV02000036.1_cds_WP_036086386.1_2381	70.370	81	382
WP_243817856.1	lcl|NZ_AFLV02000043.1_cds_WP_036086535.1_1979	72.603	73	382
WP_243817856.1	lcl|NZ_AFLV02000082.1_cds_WP_036087143.1_52	71.212	66	382
WP_243817856.1	lcl|NZ_AFLV02000074.1_cds_WP_004500539.1_623	72.131	61	382
WP_243817856.1	lcl|NZ_AFLV02000049.1_cds_WP_004499751.1_1892	66.071	56	382
WP_243817856.1	lcl|NZ_AFLV02000070.1_cds_LEP1GSC036_RS17900_659	72.000	50	382
WP_243817856.1	lcl|NZ_AFLV02000073.1_cds_LEP1GSC036_RS22965_638	72.500	40	382
WP_243817856.1	lcl|NZ_AFLV02000023.1_cds_WP_004499257.1_2639	48.148	54	382
WP_243817856.1	lcl|NZ_AFLV02000051.1_cds_LEP1GSC036_RS25300_1790	63.636	33	382
WP_243817856.1	lcl|NZ_AFLV02000030.1_cds_WP_036086331.1_2475	28.030	132	382
WP_243817856.1	lcl|NZ_AFLV02000065.1_cds_WP_250185454.1_877	28.030	132	382
WP_243817856.1	lcl|NZ_AFLV02000072.1_cds_LEP1GSC036_RS17915_639	35.938	64	382
WP_243817856.1	lcl|NZ_AFLV02000064.1_cds_LEP1GSC036_RS25390_897	47.368	38	382
WP_243817856.1	lcl|NZ_AFLV02000023.1_cds_WP_004499288.1_2638	40.000	50	382
WP_243817856.1	lcl|NZ_AFLV02000081.1_cds_WP_016760369.1_304	47.368	38	382
WP_243817856.1	lcl|NZ_AFLV02000061.1_cds_WP_100224563.1_1120	68.325	382	382
WP_243817856.1	lcl|NZ_AFLV02000064.1_cds_LEP1GSC036_RS16560_891	61.518	382	382
WP_243817856.1	lcl|NZ_AFLV02000007.1_cds_LEP1GSC036_RS23530_3620	72.222	90	382
WP_243817856.1	lcl|NZ_AFLV02000007.1_cds_LEP1GSC036_RS23530_3620	58.025	81	382
WP_243817856.1	lcl|NZ_AFLV02000036.1_cds_WP_036086386.1_2381	70.370	81	382
WP_243817856.1	lcl|NZ_AFLV02000043.1_cds_WP_036086535.1_1979	72.603	73	382
WP_243817856.1	lcl|NZ_AFLV02000082.1_cds_WP_036087143.1_52	71.212	66	382
WP_243817856.1	lcl|NZ_AFLV02000074.1_cds_WP_004500539.1_623	72.131	61	382
WP_243817856.1	lcl|NZ_AFLV02000049.1_cds_WP_004499751.1_1892	66.071	56	382
WP_243817856.1	lcl|NZ_AFLV02000070.1_cds_LEP1GSC036_RS17900_659	72.000	50	382
WP_243817856.1	lcl|NZ_AFLV02000073.1_cds_LEP1GSC036_RS22965_638	72.500	40	382
WP_243817856.1	lcl|NZ_AFLV02000023.1_cds_WP_004499257.1_2639	48.148	54	382
WP_243817856.1	lcl|NZ_AFLV02000051.1_cds_LEP1GSC036_RS25300_1790	63.636	33	382
WP_243817856.1	lcl|NZ_AFLV02000030.1_cds_WP_036086331.1_2475	28.030	132	382
WP_243817856.1	lcl|NZ_AFLV02000065.1_cds_WP_250185454.1_877	28.030	132	382
WP_243817856.1	lcl|NZ_AFLV02000072.1_cds_LEP1GSC036_RS17915_639	35.938	64	382
WP_243817856.1	lcl|NZ_AFLV02000064.1_cds_LEP1GSC036_RS25390_897	47.368	38	382
WP_243817856.1	lcl|NZ_AFLV02000023.1_cds_WP_004499288.1_2638	40.000	50	382
WP_243817856.1	lcl|NZ_AFLV02000081.1_cds_WP_016760369.1_304	47.368	38	382
WP_243817856.1	lcl|NZ_AFLV02000061.1_cds_WP_100224563.1_1120	68.325	382	382
WP_243817856.1	lcl|NZ_AFLV02000064.1_cds_LEP1GSC036_RS16560_891	61.518	382	382
WP_243817856.1	lcl|NZ_AFLV02000007.1_cds_LEP1GSC036_RS23530_3620	72.222	90	382
WP_243817856.1	lcl|NZ_AFLV02000007.1_cds_LEP1GSC036_RS23530_3620	58.025	81	382
WP_243817856.1	lcl|NZ_AFLV02000036.1_cds_WP_036086386.1_2381	70.370	81	382
WP_243817856.1	lcl|NZ_AFLV02000043.1_cds_WP_036086535.1_1979	72.603	73	382
WP_243817856.1	lcl|NZ_AFLV02000082.1_cds_WP_036087143.1_52	71.212	66	382
WP_243817856.1	lcl|NZ_AFLV02000074.1_cds_WP_004500539.1_623	72.131	61	382
WP_243817856.1	lcl|NZ_AFLV02000049.1_cds_WP_004499751.1_1892	66.071	56	382
WP_243817856.1	lcl|NZ_AFLV02000070.1_cds_LEP1GSC036_RS17900_659	72.000	50	382
WP_243817856.1	lcl|NZ_AFLV02000073.1_cds_LEP1GSC036_RS22965_638	72.500	40	382
WP_243817856.1	lcl|NZ_AFLV02000023.1_cds_WP_004499257.1_2639	48.148	54	382
WP_243817856.1	lcl|NZ_AFLV02000051.1_cds_LEP1GSC036_RS25300_1790	63.636	33	382
WP_243817856.1	lcl|NZ_AFLV02000030.1_cds_WP_036086331.1_2475	28.030	132	382
WP_243817856.1	lcl|NZ_AFLV02000065.1_cds_WP_250185454.1_877	28.030	132	382
WP_243817856.1	lcl|NZ_AFLV02000072.1_cds_LEP1GSC036_RS17915_639	35.938	64	382
WP_243817856.1	lcl|NZ_AFLV02000064.1_cds_LEP1GSC036_RS25390_897	47.368	38	382
WP_243817856.1	lcl|NZ_AFLV02000023.1_cds_WP_004499288.1_2638	40.000	50	382
WP_243817856.1	lcl|NZ_AFLV02000081.1_cds_WP_016760369.1_304	47.368	38	382
WP_036063888.1	lcl|NZ_AFLV02000049.1_cds_WP_051017911.1_1915	33.069	378	597
WP_036063888.1	lcl|NZ_AFLV02000014.1_cds_WP_004497075.1_3169	33.463	257	597
WP_036063888.1	lcl|NZ_AFLV02000078.1_cds_WP_004500580.1_551	33.740	246	597
WP_036063888.1	lcl|NZ_AFLV02000009.1_cds_WP_004494776.1_3477	28.959	221	597
WP_036063888.1	lcl|NZ_AFLV02000032.1_cds_WP_004499389.1_2431	31.760	233	597
WP_036063888.1	lcl|NZ_AFLV02000081.1_cds_WP_004500775.1_355	31.308	214	597
WP_036063888.1	lcl|NZ_AFLV02000084.1_cds_WP_004500934.1_38	28.372	215	597
WP_036063888.1	lcl|NZ_AFLV02000081.1_cds_WP_002616524.1_253	30.097	206	597
WP_036063888.1	lcl|NZ_AFLV02000043.1_cds_WP_004499645.1_1993	27.935	247	597
WP_036063888.1	lcl|NZ_AFLV02000003.1_cds_WP_004496188.1_3870	25.751	233	597
WP_036063888.1	lcl|NZ_AFLV02000053.1_cds_WP_002626620.1_1598	29.435	248	597
WP_036063888.1	lcl|NZ_AFLV02000058.1_cds_WP_004500069.1_1296	25.571	219	597
WP_036063888.1	lcl|NZ_AFLV02000058.1_cds_WP_004500069.1_1296	25.161	155	597
WP_036063888.1	lcl|NZ_AFLV02000057.1_cds_WP_002627853.1_1431	28.000	225	597
WP_036063888.1	lcl|NZ_AFLV02000032.1_cds_WP_004496267.1_2460	25.778	225	597
WP_036063888.1	lcl|NZ_AFLV02000001.1_cds_WP_016758634.1_4012	24.280	243	597
WP_036063888.1	lcl|NZ_AFLV02000053.1_cds_WP_002630438.1_1652	24.885	217	597
WP_036063888.1	lcl|NZ_AFLV02000039.1_cds_WP_004499602.1_2176	27.149	221	597
WP_036063888.1	lcl|NZ_AFLV02000039.1_cds_WP_004499602.1_2176	29.208	202	597
WP_036063888.1	lcl|NZ_AFLV02000053.1_cds_WP_004499866.1_1618	26.160	237	597
WP_036063888.1	lcl|NZ_AFLV02000001.1_cds_WP_002634774.1_4022	25.000	256	597
WP_036063888.1	lcl|NZ_AFLV02000017.1_cds_WP_004499015.1_2964	22.535	213	597
WP_036063888.1	lcl|NZ_AFLV02000053.1_cds_WP_004499872.1_1684	24.506	253	597
WP_036063888.1	lcl|NZ_AFLV02000023.1_cds_WP_004499176.1_2713	26.201	229	597
WP_036063888.1	lcl|NZ_AFLV02000043.1_cds_WP_004499663.1_1992	23.431	239	597
WP_036063888.1	lcl|NZ_AFLV02000073.1_cds_WP_004500530.1_626	24.000	225	597
WP_036063888.1	lcl|NZ_AFLV02000073.1_cds_WP_004500530.1_626	24.686	239	597
WP_036063888.1	lcl|NZ_AFLV02000023.1_cds_WP_004496063.1_2710	22.222	225	597
WP_036063888.1	lcl|NZ_AFLV02000049.1_cds_WP_051017911.1_1915	33.069	378	597
WP_036063888.1	lcl|NZ_AFLV02000014.1_cds_WP_004497075.1_3169	33.463	257	597
WP_036063888.1	lcl|NZ_AFLV02000078.1_cds_WP_004500580.1_551	33.740	246	597
WP_036063888.1	lcl|NZ_AFLV02000009.1_cds_WP_004494776.1_3477	28.959	221	597
WP_036063888.1	lcl|NZ_AFLV02000032.1_cds_WP_004499389.1_2431	31.760	233	597
WP_036063888.1	lcl|NZ_AFLV02000081.1_cds_WP_004500775.1_355	31.308	214	597
WP_036063888.1	lcl|NZ_AFLV02000084.1_cds_WP_004500934.1_38	28.372	215	597
WP_036063888.1	lcl|NZ_AFLV02000081.1_cds_WP_002616524.1_253	30.097	206	597
WP_036063888.1	lcl|NZ_AFLV02000043.1_cds_WP_004499645.1_1993	27.935	247	597
WP_036063888.1	lcl|NZ_AFLV02000003.1_cds_WP_004496188.1_3870	25.751	233	597
WP_036063888.1	lcl|NZ_AFLV02000053.1_cds_WP_002626620.1_1598	29.435	248	597
WP_036063888.1	lcl|NZ_AFLV02000058.1_cds_WP_004500069.1_1296	25.571	219	597
WP_036063888.1	lcl|NZ_AFLV02000058.1_cds_WP_004500069.1_1296	25.161	155	597
WP_036063888.1	lcl|NZ_AFLV02000057.1_cds_WP_002627853.1_1431	28.000	225	597
WP_036063888.1	lcl|NZ_AFLV02000032.1_cds_WP_004496267.1_2460	25.778	225	597
WP_036063888.1	lcl|NZ_AFLV02000001.1_cds_WP_016758634.1_4012	24.280	243	597
WP_036063888.1	lcl|NZ_AFLV02000053.1_cds_WP_002630438.1_1652	24.885	217	597
WP_036063888.1	lcl|NZ_AFLV02000039.1_cds_WP_004499602.1_2176	27.149	221	597
WP_036063888.1	lcl|NZ_AFLV02000039.1_cds_WP_004499602.1_2176	29.208	202	597
WP_036063888.1	lcl|NZ_AFLV02000053.1_cds_WP_004499866.1_1618	26.160	237	597
WP_036063888.1	lcl|NZ_AFLV02000001.1_cds_WP_002634774.1_4022	25.000	256	597
WP_036063888.1	lcl|NZ_AFLV02000017.1_cds_WP_004499015.1_2964	22.535	213	597
WP_036063888.1	lcl|NZ_AFLV02000053.1_cds_WP_004499872.1_1684	24.506	253	597
WP_036063888.1	lcl|NZ_AFLV02000023.1_cds_WP_004499176.1_2713	26.201	229	597
WP_036063888.1	lcl|NZ_AFLV02000043.1_cds_WP_004499663.1_1992	23.431	239	597
WP_036063888.1	lcl|NZ_AFLV02000073.1_cds_WP_004500530.1_626	24.000	225	597
WP_036063888.1	lcl|NZ_AFLV02000073.1_cds_WP_004500530.1_626	24.686	239	597
WP_036063888.1	lcl|NZ_AFLV02000023.1_cds_WP_004496063.1_2710	22.222	225	597
WP_004450644.1	lcl|NZ_AFLV02000021.1_cds_WP_004498158.1_2833	28.378	296	295
WP_243817855.1	lcl|NZ_AFLV02000038.1_cds_WP_002621621.1_2305	33.846	390	392
WP_243817855.1	lcl|NZ_AFLV02000009.1_cds_WP_004494858.1_3476	32.061	393	392
WP_243817855.1	lcl|NZ_AFLV02000009.1_cds_WP_004498728.1_3459	31.692	325	392
WP_243817855.1	lcl|NZ_AFLV02000009.1_cds_WP_004494837.1_3456	32.609	230	392
WP_243817855.1	lcl|NZ_AFLV02000059.1_cds_WP_004500179.1_1186	25.789	380	392
WP_243817855.1	lcl|NZ_AFLV02000061.1_cds_WP_004500179.1_1092	25.789	380	392
WP_243817855.1	lcl|NZ_AFLV02000021.1_cds_WP_004499131.1_2839	26.923	364	392
WP_243817855.1	lcl|NZ_AFLV02000058.1_cds_WP_002615575.1_1197	30.435	230	392
WP_004450706.1	lcl|NZ_AFLV02000009.1_cds_WP_002614492.1_3452	28.000	350	331
WP_004450706.1	lcl|NZ_AFLV02000009.1_cds_WP_004494852.1_3473	27.574	272	331
WP_004450706.1	lcl|NZ_AFLV02000017.1_cds_WP_004499018.1_2917	28.922	204	331
WP_004450706.1	lcl|NZ_AFLV02000009.1_cds_WP_002614492.1_3452	28.000	350	331
WP_004450706.1	lcl|NZ_AFLV02000009.1_cds_WP_004494852.1_3473	27.574	272	331
WP_004450706.1	lcl|NZ_AFLV02000017.1_cds_WP_004499018.1_2917	28.922	204	331
WP_004421460.1	lcl|NZ_AFLV02000015.1_cds_WP_004498974.1_3051	29.362	235	250
WP_004421460.1	lcl|NZ_AFLV02000009.1_cds_WP_004498774.1_3458	28.216	241	250
WP_004421460.1	lcl|NZ_AFLV02000009.1_cds_WP_002614497.1_3453	22.609	230	250
WP_004450681.1	lcl|NZ_AFLV02000079.1_cds_WP_004500614.1_491	24.843	318	442
WP_004450681.1	lcl|NZ_AFLV02000053.1_cds_WP_004499898.1_1573	22.093	430	442
WP_004450681.1	lcl|NZ_AFLV02000053.1_cds_WP_004498224.1_1563	26.347	334	442
WP_036063866.1	lcl|NZ_AFLV02000001.1_cds_WP_004498355.1_3999	36.154	260	261
WP_036063866.1	lcl|NZ_AFLV02000062.1_cds_WP_004500295.1_1080	24.306	288	261
WP_004450693.1	lcl|NZ_AFLV02000009.1_cds_WP_002614492.1_3452	33.803	355	350
WP_004450693.1	lcl|NZ_AFLV02000009.1_cds_WP_004494852.1_3473	37.075	294	350
WP_004450693.1	lcl|NZ_AFLV02000017.1_cds_WP_004499018.1_2917	34.722	288	350
WP_004450693.1	lcl|NZ_AFLV02000009.1_cds_WP_002614492.1_3452	33.803	355	350
WP_004450693.1	lcl|NZ_AFLV02000009.1_cds_WP_004494852.1_3473	37.075	294	350
WP_004450693.1	lcl|NZ_AFLV02000017.1_cds_WP_004499018.1_2917	34.722	288	350
WP_004450672.1	lcl|NZ_AFLV02000009.1_cds_WP_004498725.1_3461	30.000	140	177
WP_004434977.1	lcl|NZ_AFLV02000003.1_cds_WP_004496116.1_3873	41.434	251	292
WP_004434977.1	lcl|NZ_AFLV02000026.1_cds_WP_004499315.1_2566	26.984	189	292
WP_004450654.1	lcl|NZ_AFLV02000050.1_cds_WP_002615730.1_1824	27.835	97	139
WP_243817854.1	lcl|NZ_AFLV02000009.1_cds_LEP1GSC036_RS25600_3487	27.607	163	310
WP_004450714.1	lcl|NZ_AFLV02000009.1_cds_WP_002623102.1_3483	33.475	236	261
WP_004450671.1	lcl|NZ_AFLV02000050.1_cds_WP_004495112.1_1804	33.465	254	264
WP_004450671.1	lcl|NZ_AFLV02000081.1_cds_WP_004495612.1_237	29.183	257	264
WP_004450671.1	lcl|NZ_AFLV02000058.1_cds_WP_002620012.1_1211	32.400	250	264
WP_004450671.1	lcl|NZ_AFLV02000003.1_cds_WP_002614605.1_3804	31.008	258	264
WP_004450671.1	lcl|NZ_AFLV02000009.1_cds_WP_004494785.1_3471	26.616	263	264
WP_004450671.1	lcl|NZ_AFLV02000032.1_cds_WP_002619024.1_2469	30.677	251	264
WP_004450671.1	lcl|NZ_AFLV02000082.1_cds_WP_004496644.1_102	25.101	247	264
WP_004450671.1	lcl|NZ_AFLV02000079.1_cds_WP_004497409.1_506	29.146	199	264
WP_004450671.1	lcl|NZ_AFLV02000017.1_cds_WP_004499048.1_3032	24.876	201	264
WP_004450698.1	lcl|NZ_AFLV02000009.1_cds_LEP1GSC036_RS23305_3491	25.556	180	308
WP_004450698.1	lcl|NZ_AFLV02000005.1_cds_WP_004498548.1_3702	24.752	202	308
WP_004450657.1	lcl|NZ_AFLV02000050.1_cds_WP_004495112.1_1804	29.918	244	247
WP_004450657.1	lcl|NZ_AFLV02000032.1_cds_WP_002619024.1_2469	31.474	251	247
WP_004450657.1	lcl|NZ_AFLV02000081.1_cds_WP_004495612.1_237	28.346	254	247
WP_004450657.1	lcl|NZ_AFLV02000058.1_cds_WP_002620012.1_1211	31.496	254	247
WP_004450657.1	lcl|NZ_AFLV02000017.1_cds_WP_004499048.1_3032	29.237	236	247
WP_004450657.1	lcl|NZ_AFLV02000082.1_cds_WP_004496643.1_107	29.646	226	247
WP_004450657.1	lcl|NZ_AFLV02000009.1_cds_WP_004494785.1_3471	24.409	254	247
WP_004450657.1	lcl|NZ_AFLV02000003.1_cds_WP_002614605.1_3804	28.897	263	247
WP_004450657.1	lcl|NZ_AFLV02000082.1_cds_WP_004496644.1_102	26.255	259	247
WP_004450657.1	lcl|NZ_AFLV02000001.1_cds_WP_004495273.1_3998	27.941	204	247
WP_004450657.1	lcl|NZ_AFLV02000079.1_cds_WP_004497409.1_506	28.495	186	247
WP_004450657.1	lcl|NZ_AFLV02000003.1_cds_WP_026054672.1_3788	28.729	181	247
WP_004450657.1	lcl|NZ_AFLV02000065.1_cds_WP_004498317.1_815	30.052	193	247
WP_004450657.1	lcl|NZ_AFLV02000023.1_cds_WP_004499181.1_2698	28.889	135	247
