WP_000340715.1	lcl|NZ_AHPY01000281.1_cds_WP_000340713.1_295	95.349	86	106
WP_004448460.1	lcl|NZ_AHPY01000010.1_cds_WP_000739277.1_3859	43.137	51	140
WP_004448460.1	lcl|NZ_AHPY01000294.1_cds_WP_002069656.1_115	41.071	56	140
WP_004448464.1	lcl|NZ_AHPY01000085.1_cds_WP_001082178.1_2798	28.205	78	221
WP_004448464.1	lcl|NZ_AHPY01000186.1_cds_WP_001069832.1_1070	28.440	109	221
WP_004421412.1	lcl|NZ_AHPY01000284.1_cds_WP_025176604.1_272	32.576	132	177
WP_004448479.1	lcl|NZ_AHPY01000281.1_cds_WP_000445586.1_339	27.000	400	406
WP_004448479.1	lcl|NZ_AHPY01000186.1_cds_WP_000347683.1_1069	26.442	208	406
WP_004448479.1	lcl|NZ_AHPY01000085.1_cds_WP_001082178.1_2798	26.829	164	406
WP_004448466.1	lcl|NZ_AHPY01000281.1_cds_WP_001154829.1_322	37.917	240	361
WP_004448466.1	lcl|NZ_AHPY01000306.1_cds_WP_001281957.1_26	30.105	382	361
WP_004448466.1	lcl|NZ_AHPY01000281.1_cds_WP_000738262.1_323	29.765	383	361
WP_004448466.1	lcl|NZ_AHPY01000080.1_cds_WP_000575187.1_2871	35.156	256	361
WP_004448466.1	lcl|NZ_AHPY01000281.1_cds_WP_001054317.1_310	28.986	345	361
WP_004448466.1	lcl|NZ_AHPY01000030.1_cds_WP_001982414.1_3693	26.558	369	361
WP_004448466.1	lcl|NZ_AHPY01000171.1_cds_WP_000538758.1_1346	29.885	261	361
WP_243817856.1	lcl|NZ_AHPY01000254.1_cds_WP_100220571.1_427	96.335	382	382
WP_243817856.1	lcl|NZ_AHPY01000099.1_cds_WP_100221514.1_2385	68.717	374	382
WP_243817856.1	lcl|NZ_AHPY01000075.1_cds_LEP2GSC034_RS1000000129010_3018	68.421	76	382
WP_243817856.1	lcl|NZ_AHPY01000115.1_cds_LEP2GSC034_RS1000000128325_2180	65.625	32	382
WP_243817856.1	lcl|NZ_AHPY01000057.1_cds_LEP2GSC034_RS1000000125105_3557	63.636	33	382
WP_243817856.1	lcl|NZ_AHPY01000074.1_cds_LEP2GSC034_RS0105135_3083	28.030	132	382
WP_243817856.1	lcl|NZ_AHPY01000087.1_cds_LEP2GSC034_RS1000000128565_2692	70.370	27	382
WP_243817856.1	lcl|NZ_AHPY01000095.1_cds_LEP2GSC034_RS1000000127785_2577	56.522	23	382
WP_243817856.1	lcl|NZ_AHPY01000095.1_cds_LEP2GSC034_RS1000000127785_2577	57.895	19	382
WP_243817856.1	lcl|NZ_AHPY01000254.1_cds_WP_100220571.1_427	96.335	382	382
WP_243817856.1	lcl|NZ_AHPY01000099.1_cds_WP_100221514.1_2385	68.717	374	382
WP_243817856.1	lcl|NZ_AHPY01000075.1_cds_LEP2GSC034_RS1000000129010_3018	68.421	76	382
WP_243817856.1	lcl|NZ_AHPY01000115.1_cds_LEP2GSC034_RS1000000128325_2180	65.625	32	382
WP_243817856.1	lcl|NZ_AHPY01000057.1_cds_LEP2GSC034_RS1000000125105_3557	63.636	33	382
WP_243817856.1	lcl|NZ_AHPY01000074.1_cds_LEP2GSC034_RS0105135_3083	28.030	132	382
WP_243817856.1	lcl|NZ_AHPY01000087.1_cds_LEP2GSC034_RS1000000128565_2692	70.370	27	382
WP_243817856.1	lcl|NZ_AHPY01000095.1_cds_LEP2GSC034_RS1000000127785_2577	56.522	23	382
WP_243817856.1	lcl|NZ_AHPY01000095.1_cds_LEP2GSC034_RS1000000127785_2577	57.895	19	382
WP_243817856.1	lcl|NZ_AHPY01000254.1_cds_WP_100220571.1_427	96.335	382	382
WP_243817856.1	lcl|NZ_AHPY01000099.1_cds_WP_100221514.1_2385	68.717	374	382
WP_243817856.1	lcl|NZ_AHPY01000075.1_cds_LEP2GSC034_RS1000000129010_3018	68.421	76	382
WP_243817856.1	lcl|NZ_AHPY01000115.1_cds_LEP2GSC034_RS1000000128325_2180	65.625	32	382
WP_243817856.1	lcl|NZ_AHPY01000057.1_cds_LEP2GSC034_RS1000000125105_3557	63.636	33	382
WP_243817856.1	lcl|NZ_AHPY01000074.1_cds_LEP2GSC034_RS0105135_3083	28.030	132	382
WP_243817856.1	lcl|NZ_AHPY01000087.1_cds_LEP2GSC034_RS1000000128565_2692	70.370	27	382
WP_243817856.1	lcl|NZ_AHPY01000095.1_cds_LEP2GSC034_RS1000000127785_2577	56.522	23	382
WP_243817856.1	lcl|NZ_AHPY01000095.1_cds_LEP2GSC034_RS1000000127785_2577	57.895	19	382
WP_243817856.1	lcl|NZ_AHPY01000254.1_cds_WP_100220571.1_427	96.335	382	382
WP_243817856.1	lcl|NZ_AHPY01000099.1_cds_WP_100221514.1_2385	68.717	374	382
WP_243817856.1	lcl|NZ_AHPY01000075.1_cds_LEP2GSC034_RS1000000129010_3018	68.421	76	382
WP_243817856.1	lcl|NZ_AHPY01000115.1_cds_LEP2GSC034_RS1000000128325_2180	65.625	32	382
WP_243817856.1	lcl|NZ_AHPY01000057.1_cds_LEP2GSC034_RS1000000125105_3557	63.636	33	382
WP_243817856.1	lcl|NZ_AHPY01000074.1_cds_LEP2GSC034_RS0105135_3083	28.030	132	382
WP_243817856.1	lcl|NZ_AHPY01000087.1_cds_LEP2GSC034_RS1000000128565_2692	70.370	27	382
WP_243817856.1	lcl|NZ_AHPY01000095.1_cds_LEP2GSC034_RS1000000127785_2577	56.522	23	382
WP_243817856.1	lcl|NZ_AHPY01000095.1_cds_LEP2GSC034_RS1000000127785_2577	57.895	19	382
WP_036063888.1	lcl|NZ_AHPY01000281.1_cds_WP_000361605.1_299	52.792	591	597
WP_036063888.1	lcl|NZ_AHPY01000291.1_cds_WP_000172203.1_176	33.245	379	597
WP_036063888.1	lcl|NZ_AHPY01000209.1_cds_WP_000667645.1_741	34.717	265	597
WP_036063888.1	lcl|NZ_AHPY01000065.1_cds_WP_000828456.1_3333	33.061	245	597
WP_036063888.1	lcl|NZ_AHPY01000241.1_cds_WP_000510774.1_472	34.091	220	597
WP_036063888.1	lcl|NZ_AHPY01000293.1_cds_WP_001161018.1_147	29.204	226	597
WP_036063888.1	lcl|NZ_AHPY01000199.1_cds_WP_001052498.1_869	23.045	243	597
WP_036063888.1	lcl|NZ_AHPY01000291.1_cds_WP_000942282.1_162	28.095	210	597
WP_036063888.1	lcl|NZ_AHPY01000096.1_cds_WP_000047473.1_2538	25.751	233	597
WP_036063888.1	lcl|NZ_AHPY01000177.1_cds_WP_000666552.1_1268	29.796	245	597
WP_036063888.1	lcl|NZ_AHPY01000070.1_cds_WP_000619174.1_3139	28.926	242	597
WP_036063888.1	lcl|NZ_AHPY01000069.1_cds_WP_000184522.1_3146	28.796	191	597
WP_036063888.1	lcl|NZ_AHPY01000111.1_cds_WP_000603361.1_2234	27.111	225	597
WP_036063888.1	lcl|NZ_AHPY01000086.1_cds_WP_001982953.1_2704	27.570	214	597
WP_036063888.1	lcl|NZ_AHPY01000286.1_cds_WP_000590876.1_244	26.210	248	597
WP_036063888.1	lcl|NZ_AHPY01000221.1_cds_WP_000052667.1_616	26.667	225	597
WP_036063888.1	lcl|NZ_AHPY01000256.1_cds_WP_001141160.1_424	24.490	245	597
WP_036063888.1	lcl|NZ_AHPY01000229.1_cds_WP_000626143.1_542	24.609	256	597
WP_036063888.1	lcl|NZ_AHPY01000111.1_cds_WP_000054169.1_2215	20.874	206	597
WP_036063888.1	lcl|NZ_AHPY01000158.1_cds_WP_000433117.1_1645	24.000	225	597
WP_036063888.1	lcl|NZ_AHPY01000168.1_cds_WP_001049205.1_1421	23.318	223	597
WP_036063888.1	lcl|NZ_AHPY01000168.1_cds_WP_001049205.1_1421	30.052	193	597
WP_036063888.1	lcl|NZ_AHPY01000088.1_cds_WP_000481715.1_2670	24.658	219	597
WP_036063888.1	lcl|NZ_AHPY01000088.1_cds_WP_000481715.1_2670	24.359	234	597
WP_036063888.1	lcl|NZ_AHPY01000070.1_cds_WP_000218838.1_3140	23.333	240	597
WP_036063888.1	lcl|NZ_AHPY01000251.1_cds_WP_000651456.1_444	23.684	266	597
WP_036063888.1	lcl|NZ_AHPY01000148.1_cds_WP_001089498.1_1876	24.893	233	597
WP_036063888.1	lcl|NZ_AHPY01000257.1_cds_WP_000431145.1_420	23.958	192	597
WP_036063888.1	lcl|NZ_AHPY01000281.1_cds_WP_000361605.1_299	52.792	591	597
WP_036063888.1	lcl|NZ_AHPY01000291.1_cds_WP_000172203.1_176	33.245	379	597
WP_036063888.1	lcl|NZ_AHPY01000209.1_cds_WP_000667645.1_741	34.717	265	597
WP_036063888.1	lcl|NZ_AHPY01000065.1_cds_WP_000828456.1_3333	33.061	245	597
WP_036063888.1	lcl|NZ_AHPY01000241.1_cds_WP_000510774.1_472	34.091	220	597
WP_036063888.1	lcl|NZ_AHPY01000293.1_cds_WP_001161018.1_147	29.204	226	597
WP_036063888.1	lcl|NZ_AHPY01000199.1_cds_WP_001052498.1_869	23.045	243	597
WP_036063888.1	lcl|NZ_AHPY01000291.1_cds_WP_000942282.1_162	28.095	210	597
WP_036063888.1	lcl|NZ_AHPY01000096.1_cds_WP_000047473.1_2538	25.751	233	597
WP_036063888.1	lcl|NZ_AHPY01000177.1_cds_WP_000666552.1_1268	29.796	245	597
WP_036063888.1	lcl|NZ_AHPY01000070.1_cds_WP_000619174.1_3139	28.926	242	597
WP_036063888.1	lcl|NZ_AHPY01000069.1_cds_WP_000184522.1_3146	28.796	191	597
WP_036063888.1	lcl|NZ_AHPY01000111.1_cds_WP_000603361.1_2234	27.111	225	597
WP_036063888.1	lcl|NZ_AHPY01000086.1_cds_WP_001982953.1_2704	27.570	214	597
WP_036063888.1	lcl|NZ_AHPY01000286.1_cds_WP_000590876.1_244	26.210	248	597
WP_036063888.1	lcl|NZ_AHPY01000221.1_cds_WP_000052667.1_616	26.667	225	597
WP_036063888.1	lcl|NZ_AHPY01000256.1_cds_WP_001141160.1_424	24.490	245	597
WP_036063888.1	lcl|NZ_AHPY01000229.1_cds_WP_000626143.1_542	24.609	256	597
WP_036063888.1	lcl|NZ_AHPY01000111.1_cds_WP_000054169.1_2215	20.874	206	597
WP_036063888.1	lcl|NZ_AHPY01000158.1_cds_WP_000433117.1_1645	24.000	225	597
WP_036063888.1	lcl|NZ_AHPY01000168.1_cds_WP_001049205.1_1421	23.318	223	597
WP_036063888.1	lcl|NZ_AHPY01000168.1_cds_WP_001049205.1_1421	30.052	193	597
WP_036063888.1	lcl|NZ_AHPY01000088.1_cds_WP_000481715.1_2670	24.658	219	597
WP_036063888.1	lcl|NZ_AHPY01000088.1_cds_WP_000481715.1_2670	24.359	234	597
WP_036063888.1	lcl|NZ_AHPY01000070.1_cds_WP_000218838.1_3140	23.333	240	597
WP_036063888.1	lcl|NZ_AHPY01000251.1_cds_WP_000651456.1_444	23.684	266	597
WP_036063888.1	lcl|NZ_AHPY01000148.1_cds_WP_001089498.1_1876	24.893	233	597
WP_036063888.1	lcl|NZ_AHPY01000257.1_cds_WP_000431145.1_420	23.958	192	597
WP_004450644.1	lcl|NZ_AHPY01000080.1_cds_WP_000642152.1_2876	28.716	296	295
WP_243817855.1	lcl|NZ_AHPY01000281.1_cds_WP_000738262.1_323	82.383	386	392
WP_243817855.1	lcl|NZ_AHPY01000306.1_cds_WP_001281957.1_26	32.481	391	392
WP_243817855.1	lcl|NZ_AHPY01000281.1_cds_WP_001154829.1_322	32.143	336	392
WP_243817855.1	lcl|NZ_AHPY01000281.1_cds_WP_001054317.1_310	30.471	361	392
WP_243817855.1	lcl|NZ_AHPY01000030.1_cds_WP_001982414.1_3693	26.316	380	392
WP_243817855.1	lcl|NZ_AHPY01000080.1_cds_WP_000575187.1_2871	25.414	362	392
WP_243817855.1	lcl|NZ_AHPY01000171.1_cds_WP_000538758.1_1346	27.139	339	392
WP_004450690.1	lcl|NZ_AHPY01000281.1_cds_WP_000952994.1_324	42.321	293	300
WP_004450706.1	lcl|NZ_AHPY01000281.1_cds_WP_000853941.1_312	31.861	317	331
WP_004450706.1	lcl|NZ_AHPY01000281.1_cds_WP_000275581.1_301	28.739	341	331
WP_004450706.1	lcl|NZ_AHPY01000295.1_cds_WP_001011675.1_98	30.729	192	331
WP_004450706.1	lcl|NZ_AHPY01000281.1_cds_WP_000155110.1_329	29.276	304	331
WP_004450706.1	lcl|NZ_AHPY01000281.1_cds_WP_000853941.1_312	31.861	317	331
WP_004450706.1	lcl|NZ_AHPY01000281.1_cds_WP_000275581.1_301	28.739	341	331
WP_004450706.1	lcl|NZ_AHPY01000295.1_cds_WP_001011675.1_98	30.729	192	331
WP_004450706.1	lcl|NZ_AHPY01000281.1_cds_WP_000155110.1_329	29.276	304	331
WP_004421460.1	lcl|NZ_AHPY01000020.1_cds_WP_001014590.1_3756	28.205	234	250
WP_004421460.1	lcl|NZ_AHPY01000281.1_cds_WP_000721297.1_325	27.536	207	250
WP_004450681.1	lcl|NZ_AHPY01000281.1_cds_WP_000721297.1_325	28.929	439	442
WP_004450681.1	lcl|NZ_AHPY01000166.1_cds_WP_001075132.1_1440	25.455	330	442
WP_004450681.1	lcl|NZ_AHPY01000177.1_cds_WP_000638432.1_1243	22.917	432	442
WP_004450681.1	lcl|NZ_AHPY01000177.1_cds_WP_000995953.1_1231	25.510	294	442
WP_036063866.1	lcl|NZ_AHPY01000065.1_cds_WP_001069020.1_3274	35.135	259	261
WP_036063866.1	lcl|NZ_AHPY01000297.1_cds_WP_000625287.1_80	24.082	245	261
WP_004450670.1	lcl|NZ_AHPY01000281.1_cds_WP_000114571.1_335	29.167	264	331
WP_004450713.1	lcl|NZ_AHPY01000281.1_cds_WP_000492105.1_327	38.519	135	155
WP_004450693.1	lcl|NZ_AHPY01000281.1_cds_WP_000853941.1_312	38.720	328	350
WP_004450693.1	lcl|NZ_AHPY01000281.1_cds_WP_000155110.1_329	38.491	265	350
WP_004450693.1	lcl|NZ_AHPY01000295.1_cds_WP_001011675.1_98	32.323	297	350
WP_004450693.1	lcl|NZ_AHPY01000281.1_cds_WP_000275581.1_301	29.213	356	350
WP_004450693.1	lcl|NZ_AHPY01000281.1_cds_WP_000853941.1_312	38.720	328	350
WP_004450693.1	lcl|NZ_AHPY01000281.1_cds_WP_000155110.1_329	38.491	265	350
WP_004450693.1	lcl|NZ_AHPY01000295.1_cds_WP_001011675.1_98	32.323	297	350
WP_004450693.1	lcl|NZ_AHPY01000281.1_cds_WP_000275581.1_301	29.213	356	350
WP_004450672.1	lcl|NZ_AHPY01000281.1_cds_WP_000492105.1_327	29.078	141	177
WP_004434977.1	lcl|NZ_AHPY01000096.1_cds_WP_001056080.1_2541	40.392	255	292
WP_004434977.1	lcl|NZ_AHPY01000200.1_cds_WP_000355770.1_854	26.455	189	292
WP_004450654.1	lcl|NZ_AHPY01000281.1_cds_WP_000432841.1_314	23.478	115	139
WP_004450654.1	lcl|NZ_AHPY01000085.1_cds_WP_000371241.1_2765	23.529	102	139
WP_004450671.1	lcl|NZ_AHPY01000294.1_cds_WP_000566240.1_112	30.350	257	264
WP_004450671.1	lcl|NZ_AHPY01000085.1_cds_WP_000998674.1_2744	32.283	254	264
WP_004450671.1	lcl|NZ_AHPY01000100.1_cds_WP_000043153.1_2360	32.000	250	264
WP_004450671.1	lcl|NZ_AHPY01000189.1_cds_WP_000653653.1_988	32.283	254	264
WP_004450671.1	lcl|NZ_AHPY01000096.1_cds_WP_000351753.1_2470	30.620	258	264
WP_004450671.1	lcl|NZ_AHPY01000143.1_cds_WP_002067215.1_1976	28.643	199	264
WP_004450671.1	lcl|NZ_AHPY01000294.1_cds_WP_001968389.1_141	23.361	244	264
WP_004450671.1	lcl|NZ_AHPY01000149.1_cds_WP_000600060.1_1865	23.757	181	264
WP_004450671.1	lcl|NZ_AHPY01000086.1_cds_WP_000841186.1_2702	24.865	185	264
WP_004450671.1	lcl|NZ_AHPY01000065.1_cds_WP_000646911.1_3273	24.468	188	264
WP_004450698.1	lcl|NZ_AHPY01000281.1_cds_WP_002102767.1_326	25.301	249	308
WP_004450698.1	lcl|NZ_AHPY01000186.1_cds_WP_000347683.1_1069	24.623	199	308
WP_004450657.1	lcl|NZ_AHPY01000085.1_cds_WP_000998674.1_2744	31.967	244	247
WP_004450657.1	lcl|NZ_AHPY01000189.1_cds_WP_000653653.1_988	31.076	251	247
WP_004450657.1	lcl|NZ_AHPY01000294.1_cds_WP_000566240.1_112	28.346	254	247
WP_004450657.1	lcl|NZ_AHPY01000100.1_cds_WP_000043153.1_2360	30.709	254	247
WP_004450657.1	lcl|NZ_AHPY01000149.1_cds_WP_000600060.1_1865	29.915	234	247
WP_004450657.1	lcl|NZ_AHPY01000096.1_cds_WP_000351753.1_2470	30.224	268	247
WP_004450657.1	lcl|NZ_AHPY01000086.1_cds_WP_000841186.1_2702	29.474	190	247
WP_004450657.1	lcl|NZ_AHPY01000143.1_cds_WP_002067215.1_1976	29.032	186	247
WP_004450657.1	lcl|NZ_AHPY01000294.1_cds_WP_001968389.1_141	25.000	256	247
WP_004450657.1	lcl|NZ_AHPY01000096.1_cds_WP_000194184.1_2453	28.333	180	247
WP_004450657.1	lcl|NZ_AHPY01000065.1_cds_WP_000646911.1_3273	25.346	217	247
WP_004450657.1	lcl|NZ_AHPY01000145.1_cds_WP_001074688.1_1918	30.481	187	247
WP_004450657.1	lcl|NZ_AHPY01000079.1_cds_WP_000167663.1_2930	24.176	182	247
WP_004450657.1	lcl|NZ_AHPY01000182.1_cds_WP_000581852.1_1143	26.702	191	247
WP_004450657.1	lcl|NZ_AHPY01000143.1_cds_WP_001069862.1_1982	23.661	224	247
WP_243817853.1	lcl|NZ_AHPY01000163.1_cds_WP_000721859.1_1543	30.196	255	258
WP_243817853.1	lcl|NZ_AHPY01000281.1_cds_WP_000721297.1_325	32.308	65	258
WP_004450697.1	lcl|NZ_AHPY01000165.1_cds_WP_000276952.1_1493	32.231	121	134
WP_004450697.1	lcl|NZ_AHPY01000171.1_cds_WP_000034360.1_1353	32.000	50	134
WP_004450662.1	lcl|NZ_AHPY01000281.1_cds_WP_000862006.1_349	78.243	239	241
WP_004450662.1	lcl|NZ_AHPY01000281.1_cds_WP_002102767.1_326	23.618	199	241
WP_004450703.1	lcl|NZ_AHPY01000298.1_cds_WP_000505745.1_63	59.779	634	637
WP_004450709.1	lcl|NZ_AHPY01000298.1_cds_LEP2GSC034_RS1000000127180_62	82.843	204	352
WP_004450709.1	lcl|NZ_AHPY01000298.1_cds_LEP2GSC034_RS1000000127180_62	83.448	145	352
WP_004450709.1	lcl|NZ_AHPY01000058.1_cds_WP_000868621.1_3535	25.628	199	352
WP_198289710.1	lcl|NZ_AHPY01000296.1_cds_LEP2GSC034_RS1000000129260_82	60.741	135	179
WP_004421384.1	lcl|NZ_AHPY01000281.1_cds_WP_000048849.1_319	42.123	292	344
WP_004421384.1	lcl|NZ_AHPY01000232.1_cds_WP_000457972.1_527	38.362	232	344
WP_004421384.1	lcl|NZ_AHPY01000281.1_cds_WP_000723077.1_309	33.333	126	344
WP_004421384.1	lcl|NZ_AHPY01000080.1_cds_WP_000723094.1_2877	27.711	249	344
WP_004421384.1	lcl|NZ_AHPY01000281.1_cds_WP_000377753.1_342	24.367	316	344
WP_004421384.1	lcl|NZ_AHPY01000085.1_cds_WP_000744700.1_2770	22.989	261	344
WP_004453027.1	lcl|NZ_AHPY01000281.1_cds_WP_203232954.1_343	32.759	58	368
WP_004453027.1	lcl|NZ_AHPY01000281.1_cds_WP_203232954.1_343	32.759	58	368
WP_243817850.1	lcl|NZ_AHPY01000281.1_cds_WP_000824284.1_313	27.586	145	376
WP_243817848.1	lcl|NZ_AHPY01000080.1_cds_WP_000289494.1_2864	69.359	421	421
WP_243817848.1	lcl|NZ_AHPY01000189.1_cds_WP_000910880.1_999	42.581	155	421
WP_243817848.1	lcl|NZ_AHPY01000056.1_cds_WP_000555541.1_3592	30.921	152	421
WP_061244153.1	lcl|NZ_AHPY01000080.1_cds_WP_000133173.1_2865	91.294	402	414
WP_243817846.1	lcl|NZ_AHPY01000080.1_cds_WP_000602010.1_2866	94.170	446	449
WP_243817845.1	lcl|NZ_AHPY01000080.1_cds_WP_000242003.1_2867	91.693	313	313
WP_243817844.1	lcl|NZ_AHPY01000080.1_cds_WP_001084690.1_2868	90.847	295	295
WP_243817843.1	lcl|NZ_AHPY01000080.1_cds_WP_000876107.1_2869	90.294	340	340
WP_004435026.1	lcl|NZ_AHPY01000080.1_cds_WP_000343541.1_2870	91.489	141	141
WP_004450649.1	lcl|NZ_AHPY01000080.1_cds_WP_000575187.1_2871	93.388	363	363
WP_004450649.1	lcl|NZ_AHPY01000281.1_cds_WP_001154829.1_322	34.028	288	363
WP_004450649.1	lcl|NZ_AHPY01000171.1_cds_WP_000538758.1_1346	29.859	355	363
WP_004450649.1	lcl|NZ_AHPY01000306.1_cds_WP_001281957.1_26	24.933	373	363
WP_004450649.1	lcl|NZ_AHPY01000281.1_cds_WP_000738262.1_323	26.087	368	363
WP_004450649.1	lcl|NZ_AHPY01000281.1_cds_WP_001054317.1_310	28.854	253	363
WP_004450648.1	lcl|NZ_AHPY01000080.1_cds_WP_000560749.1_2872	90.566	265	265
WP_004450648.1	lcl|NZ_AHPY01000281.1_cds_WP_002102764.1_348	31.959	194	265
WP_004450648.1	lcl|NZ_AHPY01000080.1_cds_WP_000854003.1_2874	30.337	267	265
WP_004450648.1	lcl|NZ_AHPY01000281.1_cds_WP_001005151.1_345	27.128	188	265
WP_004450648.1	lcl|NZ_AHPY01000080.1_cds_WP_000282884.1_2873	32.203	118	265
WP_004450648.1	lcl|NZ_AHPY01000082.1_cds_WP_001099033.1_2859	22.751	189	265
